Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,710155;0,0770928;-5,756583;8,234739;126,2314;349,3669;0;0;-1;-1;0
0,3333333;-6,71014;0,07706477;-5,756671;8,268753;126,2803;349,316;0,0002685745;1;0;-1;-1
0,4100544;-6,71014;0,07706477;-5,756671;8,268753;126,2803;349,316;0,0002183242;1;0;-1;-1
0,4393686;-6,71014;0,07706477;-5,756671;8,268753;126,2803;349,316;0,0002037579;1;0;-1;-1
0,4724817;-6,71014;0,07706477;-5,756671;8,268753;126,2803;349,316;0,0001894779;1;0;-1;-1
0,5058619;-6,71036;0,07683042;-5,756826;8,430083;126,1097;349,0521;0,0006283168;1;0;-1;-1
0,5407022;-6,71036;0,07683042;-5,756826;8,430083;126,1097;349,0521;0,0005878311;1;0;-1;-1
0,5561064;-6,71036;0,07683042;-5,756826;8,430083;126,1097;349,0521;0,0005715481;1;0;-1;-1
0,574729;-6,71036;0,07683042;-5,756826;8,430083;126,1097;349,0521;0,0005530286;1;0;-1;-1
0,6068829;-6,710339;0,0767609;-5,756782;8,405441;126,1086;348,975;0,0004454008;1;0;-1;-1
0,6411692;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002972724;1;0;-1;-1
0,657594;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002898474;1;0;-1;-1
0,6928568;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002750957;1;0;-1;-1
0,7251905;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002628301;1;0;-1;-1
0,7584034;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002513199;1;0;-1;-1
0,7754958;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002457807;1;0;-1;-1
0,8097702;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002353778;1;0;-1;-1
0,8274071;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002303605;1;0;-1;-1
0,8414346;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002265202;1;0;-1;-1
0,8764474;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,000217471;1;0;-1;-1
0,8927644;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002134963;1;0;-1;-1
0,9081841;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002098714;1;0;-1;-1
0,9249199;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0002060739;1;0;-1;-1
0,9576107;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,000199039;1;0;-1;-1
0,9726503;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001959614;1;0;-1;-1
0,9915413;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001922279;1;0;-1;-1
1,005883;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001894872;1;0;-1;-1
1,024588;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001860279;1;0;-1;-1
1,039511;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001833573;1;0;-1;-1
1,057881;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001801732;1;0;-1;-1
1,075154;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001772787;1;0;-1;-1
1,092255;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001745031;1;0;-1;-1
1,108385;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001719637;1;0;-1;-1
1,126009;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001692721;1;0;-1;-1
1,160621;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,000164224;1;0;-1;-1
1,208093;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001577709;1;0;-1;-1
1,222457;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001559171;1;0;-1;-1
1,23939;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001537869;1;0;-1;-1
1,256351;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001517107;1;0;-1;-1
1,272614;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,000149772;1;0;-1;-1
1,290201;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001477303;1;0;-1;-1
1,308005;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001457196;1;0;-1;-1
1,322837;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001440857;1;0;-1;-1
1,339736;-6,710339;0,07668331;-5,756636;8,40156;126,1367;349,0237;0,0001422682;1;0;-1;-1
