Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,218724;2,036756;0,06272056;4,014154;9,680554;79,68317;1,120825;0,4780997;0,5994264;4;0,7618531;0,6005249;0,4763058
7,230036;2,033464;0,05857227;4,013262;7,96604;79,29809;2,075932;0,6018183;0,5989591;4;0,7618531;0,6005249;0,4763058
7,243808;2,033464;0,05857227;4,013262;7,96604;79,29809;2,075932;0,5547801;0,5978182;4;0,7618531;0,6005249;0,4763058
7,255288;2,029416;0,05242367;4,014297;3,949096;79,49757;1,275077;0,1622969;0,5974475;4;0,7618531;0,6005249;0,4763058
7,269217;2,027594;0,04977418;4,013174;1,650983;79,05875;359,7739;1,1649;0,5965954;4;0,7618531;0,6005249;0,4763058
7,279739;2,027594;0,04977418;4,013174;1,650983;79,05875;359,7739;0,8156987;0,5957314;5;1,509107;-1,173423;0,5846304
7,288613;2,025202;0,04784936;4,011826;0,3254075;78,67188;359,3457;0,09606168;0,5953821;5;1,509107;-1,173423;0,5846304
7,304548;2,025202;0,04784936;4,011826;0,3254075;78,67188;359,3457;3,679558E-09;0,5940807;5;1,509107;-1,173423;0,5846304
7,318563;2,023353;0,04613372;4,010529;359,1342;78,40196;358,8693;0,9754514;0,5932499;5;1,509107;-1,173423;0,5846304
7,330738;2,022881;0,04602887;4,010254;359,1765;78,34981;359,0526;0,3858829;0,5923374;5;1,509107;-1,173423;0,5846304
7,341979;2,022881;0,04602887;4,010254;359,1765;78,34981;359,0526;3,279729E-09;0,5914287;5;1,509107;-1,173423;0,5846304
7,352358;2,022643;0,04565867;4,010002;358,9417;78,27831;358,8866;0,5391455;0,5906393;5;1,509107;-1,173423;0,5846304
7,369459;2,022491;0,04558272;4,00989;359,0015;78,20939;358,9611;0,2169117;0,5892917;5;1,509107;-1,173423;0,5846304
7,380486;2,022491;0,04558272;4,00989;359,0015;78,20939;358,9611;3,404765E-09;0,5884095;5;1,509107;-1,173423;0,5846304
7,390204;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;0,3644027;0,5876598;5;1,509107;-1,173423;0,5846304
7,405746;2,022655;0,04551698;4,009983;358,9839;78,16491;358,8419;0,1261336;0,5864241;5;1,509107;-1,173423;0,5846304
7,414738;2,022828;0,04554452;4,010082;359,1154;78,15446;358,8853;0,005515926;0,5857385;5;1,509107;-1,173423;0,5846304
7,429478;2,022953;0,04544991;4,01012;359,0833;78,1983;358,7559;0,002628903;0,5845917;5;1,509107;-1,173423;0,5846304
7,455101;2,022909;0,04548606;4,010048;359,2034;78,19369;358,8126;0,2873147;0,5825899;5;1,509107;-1,173423;0,5846304
7,472839;2,023143;0,04557927;4,01009;359,1412;77,99966;358,772;0,1065346;0,5812363;5;1,509107;-1,173423;0,5846304
7,492977;2,023089;0,04553694;4,010023;359,1393;78,01083;358,7243;0,001006609;0,5796827;5;1,509107;-1,173423;0,5846304
7,505756;2,023089;0,04553694;4,010023;359,1393;78,01083;358,7243;0,1373402;0,5786938;5;1,509107;-1,173423;0,5846304
7,517824;2,023113;0,04555053;4,010036;359,114;77,97941;358,7477;0,05223321;0,5777668;5;1,509107;-1,173423;0,5846304
7,535564;2,023138;0,04552635;4,010042;359,1129;77,97477;358,7636;0,0004107534;0,5764073;5;1,509107;-1,173423;0,5846304
7,550123;2,023009;0,04545939;4,009909;359,1132;78,14651;358,7114;0,07505402;0,5753183;5;1,509107;-1,173423;0,5846304
7,564603;2,023009;0,04545939;4,009909;359,1132;78,14651;358,7114;7,076915E-10;0,5742149;5;1,509107;-1,173423;0,5846304
7,578312;2,023107;0,04550759;4,010023;359,0607;77,96539;358,787;0,04323112;0,5731941;5;1,509107;-1,173423;0,5846304
7,587982;2,023107;0,04550759;4,010023;359,0607;77,96539;358,787;0,009426178;0,5724623;5;1,509107;-1,173423;0,5846304
7,599097;2,023069;0,0454624;4,010054;359,0722;77,97189;358,8467;0,001239484;0,5716297;5;1,509107;-1,173423;0,5846304
7,610966;2,022987;0,04549232;4,010042;359,131;77,97479;358,9771;0,009813893;0,5707474;5;1,509107;-1,173423;0,5846304
7,624524;2,022987;0,04549232;4,010042;359,131;77,97479;358,9771;0,002427423;0,5697306;5;1,509107;-1,173423;0,5846304
7,634241;2,022588;0,04539357;4,009821;359,1254;78,29508;358,9512;0,0100772;0,5690639;5;1,509107;-1,173423;0,5846304
7,646924;2,022588;0,04539357;4,009821;359,1254;78,29508;358,9512;0,004285043;0,5681183;5;1,509107;-1,173423;0,5846304
7,658151;2,022799;0,0453285;4,01008;359,0085;78,03058;359,0294;0,006285841;0,5673276;5;1,509107;-1,173423;0,5846304
7,670935;2,022645;0,04522963;4,010151;358,9541;78,00112;359,0871;0,007028907;0,5664023;5;1,509107;-1,173423;0,5846304
7,682889;2,022645;0,04522963;4,010151;358,9541;78,00112;359,0871;0,002261808;0,5655194;5;1,509107;-1,173423;0,5846304
7,693452;2,022743;0,04552632;4,010468;358,816;77,72641;359,5245;0,009192917;0,5647846;5;1,509107;-1,173423;0,5846304
7,710402;2,022713;0,04542135;4,010498;358,8064;77,72861;359,6132;0,004107984;0,5635462;5;1,509107;-1,173423;0,5846304
7,723163;2,022713;0,04542135;4,010498;358,8064;77,72861;359,6132;0,001057337;0,5626134;5;0,6110234;0,5277277;0,5846304
7,735033;2,022746;0,04531867;4,010576;358,7987;77,7053;359,7308;0,002576485;0,5617594;5;0,6110234;0,5277277;0,5846304
7,753582;2,022726;0,04528099;4,010653;358,7303;77,70014;359,736;0,001195987;0,5604231;5;0,6110234;0,5277277;0,5846304
7,770062;2,0227;0,04524322;4,010639;358,7421;77,72099;359,8186;0,0007247924;0,5592359;5;0,6110234;0,5277277;0,5846304
7,79142;2,022669;0,04530245;4,010612;358,7311;77,72858;359,8482;0,002843309;0,5577053;5;0,6110234;0,5277277;0,5846304
7,807188;2,022669;0,04530245;4,010612;358,7311;77,72858;359,8482;3,071059E-10;0,556577;5;0,6110234;0,5277277;0,5846304
7,818803;2,022692;0,04531503;4,010586;358,6996;77,75196;359,9223;0,002641157;0,5557531;5;0,6110234;0,5277277;0,5846304
7,831872;2,022689;0,04533071;4,010597;358,7122;77,74747;359,9788;0,000330887;0,5548255;5;0,6110234;0,5277277;0,5846304
7,844172;2,022689;0,04533071;4,010597;358,7122;77,74747;359,9788;0,001298354;0,5539539;5;0,6110234;0,5277277;0,5846304
7,854045;2,022591;0,0451743;4,01046;358,7843;77,93117;359,7945;0,004940663;0,5532778;5;0,6110234;0,5277277;0,5846304
7,87148;2,022704;0,04537817;4,010632;358,7406;77,8037;0,07124265;0,00354186;0,5520762;5;0,6110234;0,5277277;0,5846304
7,88394;2,022704;0,04537817;4,010632;358,7406;77,8037;0,07124265;0,01028569;0,5512021;5;0,6110234;0,5277277;0,5846304
7,892437;2,022767;0,04548266;4,010633;358,7458;77,83072;0,1437518;0,003083138;0,5506155;5;0,6110234;0,5277277;0,5846304
7,907305;2,022767;0,04548266;4,010633;358,7458;77,83072;0,1437518;0,006468502;0,5495782;5;0,6110234;0,5277277;0,5846304
7,928529;2,022799;0,04574905;4,010475;358,7545;77,87892;0,3045345;0,005678785;0,5481248;5;0,6110234;0,5277277;0,5846304
7,946014;2,022434;0,04560511;4,01009;358,8549;78,26585;0,1776842;0,006353386;0,5469834;5;0,6110234;0,5277277;0,5846304
7,957572;2,022074;0,04577684;4,009743;358,7578;78,52026;0,1247092;0,01487446;0,5462504;5;0,6110234;0,5277277;0,5846304
7,972573;2,021823;0,04612976;4,009699;358,594;78,58401;0,3843658;0,006688217;0,5452527;5;0,6110234;0,5277277;0,5846304
7,984423;2,021823;0,04612976;4,009699;358,594;78,58401;0,3843658;5,192497E-10;0,5444421;5;0,6110234;0,5277277;0,5846304
7,99657;2,020922;0,04730136;4,009476;357,7551;79,01871;0,9559158;0,02694952;0,5437298;5;0,6110234;0,5277277;0,5846304
8,011133;2,019555;0,04924627;4,009624;356,196;79,73299;1,692702;0,03308251;0,5429115;5;0,6110234;0,5277277;0,5846304
8,022744;2,019555;0,04924627;4,009624;356,196;79,73299;1,692702;0,0005964259;0,5421243;5;0,6110234;0,5277277;0,5846304
8,034569;2,017313;0,05174554;4,009455;353,7213;80,65219;2,370585;0,05906904;0,5416054;5;0,6110234;0,5277277;0,5846304
8,051134;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,05706762;0,5408653;5;0,6110234;0,5277277;0,5846304
8,06431;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,0006975153;0,53998;5;0,6110234;0,5277277;0,5846304
8,075556;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,000326776;0,5392267;5;0,6110234;0,5277277;0,5846304
8,088262;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;4,036086E-10;0,5383781;5;0,6110234;0,5277277;0,5846304
8,099074;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,005078834;0,537658;5;0,6110234;0,5277277;0,5846304
8,117362;2,014293;0,05496872;4,0096;350,1879;81,65914;2,853754;0,00350417;0,5364445;5;0,6110234;0,5277277;0,5846304
8,145399;1,975542;0,07838438;4,013756;335,139;81,99196;5,604161;0,3288994;0,539388;5;0,6110234;0,5277277;0,5846304
8,169015;1,942992;0,08346436;4,015156;335,3419;81,77588;4,875732;0,273161;0,5418213;5;0,6110234;0,5277277;0,5846304
8,182593;1,942992;0,08346436;4,015156;335,3419;81,77588;4,875732;2,940918E-09;0,5409206;5;0,6110234;0,5277277;0,5846304
8,191152;1,915334;0,0832608;4,017384;336,4695;80,21533;5,428325;0,6349527;0,5437478;5;0,6110234;0,5277277;0,5846304
8,214554;1,882822;0,0812516;4,019121;338,0254;79,55945;5,603121;0,2668699;0,5461666;5;0,6110234;0,5277277;0,5846304
8,235651;1,846546;0,07758863;4,021296;340,3541;79,0976;5,319368;0,3268697;0,5491855;5;0,6110234;0,5277277;0,5846304
8,247353;1,846546;0,07758863;4,021296;340,3541;79,0976;5,319368;0,005563801;0,5484049;5;0,6110234;0,5277277;0,5846304
8,2589;1,806919;0,07330574;4,023964;343,0479;78,86903;4,808879;0,6712373;0,5524542;5;0,6110234;0,5277277;0,5846304
8,271767;1,764908;0,06860482;4,027058;345,8376;79,08208;3,407107;0,6253743;0,556695;5;0,6110234;0,5277277;0,5846304
8,287978;1,764908;0,06860482;4,027058;345,8376;79,08208;3,407107;0,03118323;0,5556042;5;0,6110234;0,5277277;0,5846304
8,298735;1,720934;0,06462891;4,030199;348,9267;79,36978;2,351022;0,7949329;0,5602045;5;0,6110234;0,5277277;0,5846304
8,309352;1,675602;0,06149155;4,033403;351,9127;79,55417;1,343379;0,7992151;0,5649661;5;0,6110234;0,5277277;0,5846304
8,322487;1,675602;0,06149155;4,033403;351,9127;79,55417;1,343379;0,05147767;0,5640729;5;0,6110234;0,5277277;0,5846304
8,332881;1,629162;0,05934603;4,036406;355,0513;79,8371;0,667354;0,8836924;0,5689625;5;0,6110234;0,5277277;0,5846304
8,351156;1,582;0,05861557;4,038807;357,9832;80,53403;359,7104;0,5005284;0,5733799;6;1,237121;-1,115707;0,6948059
8,363504;1,582;0,05861557;4,038807;357,9832;80,53403;359,7104;7,187413E-10;0,5725318;6;1,237121;-1,115707;0,6948059
8,372634;1,535672;0,05980162;4,040779;1,164674;80,571;359,548;0,9925908;0,5774544;6;1,237121;-1,115707;0,6948059
8,385569;1,535672;0,05980162;4,040779;1,164674;80,571;359,548;0;0,5765621;6;1,237121;-1,115707;0,6948059
8,395025;1,489802;0,06305245;4,041508;4,476141;80,65646;359,4182;0,7010385;0,5813856;6;1,237121;-1,115707;0,6948059
8,405789;1,489802;0,06305245;4,041508;4,476141;80,65646;359,4182;0,2979001;0,5806398;6;1,237121;-1,115707;0,6948059
8,423167;1,426185;0,07129469;4,043003;10,05695;80,82173;0,08706176;0,8071368;0,5870076;6;1,237121;-1,115707;0,6948059
8,439452;1,389048;0,07803031;4,044861;13,37367;81,49922;0,1206104;0,2285717;0,5902864;6;1,237121;-1,115707;0,6948059
8,456155;1,373162;0,08122236;4,046688;15,13055;82,13413;0,5839168;0,108919;0,5910128;6;1,237121;-1,115707;0,6948059
8,468625;1,358711;0,08402444;4,048653;16,59273;83,00903;1,000341;0,1508715;0,591866;6;1,237121;-1,115707;0,6948059
8,480531;1,358711;0,08402444;4,048653;16,59273;83,00903;1,000341;2,704486E-08;0,5910337;6;1,237121;-1,115707;0,6948059
8,49131;1,327334;0,08702441;4,053552;18,41145;87,58347;0,9355077;0,1962861;0,5940285;6;1,237121;-1,115707;0,6948059
8,500816;1,327334;0,08702441;4,053552;18,41145;87,58347;0,9355077;0,7565132;0,5933631;6;1,237121;-1,115707;0,6948059
8,510965;1,316771;0,0834331;4,054044;16,79731;90,55074;0,3190137;0,2555311;0,5938988;6;1,237121;-1,115707;0,6948059
8,523457;1,316771;0,0834331;4,054044;16,79731;90,55074;0,3190137;0,9708847;0,593027;6;1,237121;-1,115707;0,6948059
8,534793;1,312059;0,07550756;4,052116;13,04527;91,23385;358,5793;0,9186049;0,5928355;6;1,237121;-1,115707;0,6948059
8,54537;1,312059;0,07550756;4,052116;13,04527;91,23385;358,5793;5,61208E-08;0,5921005;6;1,237121;-1,115707;0,6948059
8,555989;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,9534993;0,592026;6;1,237121;-1,115707;0,6948059
8,573524;1,30133;0,06071087;4,050752;7,003612;89,42358;1,473945;0,5341752;0,5914263;6;1,237121;-1,115707;0,6948059
8,593774;1,299173;0,05765691;4,051634;4,582036;89,41209;0,530996;0,04344051;0,590302;6;1,237121;-1,115707;0,6948059
8,60995;1,297965;0,05615916;4,050861;3,289983;89,16827;359,817;1,129778;0,5893579;6;1,237121;-1,115707;0,6948059
8,623079;1,297965;0,05615916;4,050861;3,289983;89,16827;359,817;5,464717E-08;0,5884591;6;1,237121;-1,115707;0,6948059
8,634102;1,296823;0,05487583;4,050507;2,322118;88,95159;359,2973;1,066359;0,5878453;6;1,237121;-1,115707;0,6948059
8,652814;1,295784;0,0537607;4,049797;1,60003;88,71144;358,9206;0,01936213;0,5867175;6;1,237121;-1,115707;0,6948059
8,667158;1,295784;0,0537607;4,049797;1,60003;88,71144;358,9206;0,7848545;0,5857448;6;1,237121;-1,115707;0,6948059
8,680413;1,294771;0,05273798;4,049135;1,056484;88,50977;358,7065;0,48893;0,5849885;6;1,237121;-1,115707;0,6948059
8,689867;1,2946;0,05250459;4,048975;0,9320377;88,48542;358,6192;0,2142835;0,5843782;6;1,237121;-1,115707;0,6948059
8,701429;1,2946;0,05250459;4,048975;0,9320377;88,48542;358,6192;0,2697379;0,5836003;6;1,237121;-1,115707;0,6948059
8,712073;1,294365;0,05218774;4,048901;0,7788227;88,41328;358,5744;0,008604689;0,5829145;6;1,237121;-1,115707;0,6948059
8,726631;1,294365;0,05218774;4,048901;0,7788227;88,41328;358,5744;0,667969;0,5819404;6;1,237121;-1,115707;0,6948059
8,735756;1,294218;0,0519319;4,048904;0,6636114;88,40598;358,5087;0,007349814;0,5813484;6;1,237121;-1,115707;0,6948059
8,752626;1,29409;0,05175441;4,048935;0,5737259;88,37355;358,5259;0,2403993;0,580241;6;1,237121;-1,115707;0,6948059
8,769102;1,293787;0,05153486;4,048809;0,5632347;88,48446;358,5582;0,005157019;0,5791865;6;1,237121;-1,115707;0,6948059
8,784616;1,293787;0,05153486;4,048809;0,5632347;88,48446;358,5582;0,1767702;0,578162;6;1,237121;-1,115707;0,6948059
8,798137;1,293962;0,05141798;4,049028;0,4471761;88,15028;358,6036;0,004738718;0,5773039;6;1,237121;-1,115707;0,6948059
8,813098;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,1847445;0,576333;6;1,237121;-1,115707;0,6948059
8,822328;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,1047465;0,575729;6;1,237121;-1,115707;0,6948059
8,833437;1,293815;0,05121123;4,048988;0,4476952;88,12188;358,8057;0,0390757;0,5750106;6;1,237121;-1,115707;0,6948059
8,849158;1,293724;0,0511492;4,048967;0,54187;88,24088;358,9532;0,02642987;0,5739979;6;1,237121;-1,115707;0,6948059
8,866952;1,293724;0,0511492;4,048967;0,54187;88,24088;358,9532;4,057776E-10;0,5728441;6;1,237121;-1,115707;0,6948059
8,880314;1,293721;0,05123716;4,049019;0,541023;88,37019;359,107;0,03555593;0,5719866;6;1,237121;-1,115707;0,6948059
8,890541;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,01936058;0,5713328;6;1,237121;-1,115707;0,6948059
8,902039;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;3,813937E-10;0,5705936;6;1,237121;-1,115707;0,6948059
8,914525;1,293716;0,05124284;4,04911;0,6869432;88,39587;359,4023;0,02772269;0,5698033;6;1,237121;-1,115707;0,6948059
8,928017;1,293716;0,05124284;4,04911;0,6869432;88,39587;359,4023;0,007859067;0,5689409;6;1,237121;-1,115707;0,6948059
8,938838;1,293751;0,05126173;4,049206;0,714018;88,43839;359,5294;0,002128328;0,5682623;6;1,237121;-1,115707;0,6948059
8,952047;1,29375;0,05128664;4,049236;0,717679;88,44529;359,507;0,008785838;0,5674259;6;1,237121;-1,115707;0,6948059
8,977611;1,29421;0,05152186;4,049715;0,6223569;87,98248;359,7976;0,00576809;0,5658817;6;1,237121;-1,115707;0,6948059
8,988402;1,29421;0,05152186;4,049715;0,6223569;87,98248;359,7976;0,006863263;0,5652012;6;1,237121;-1,115707;0,6948059
9,02072;1,29412;0,05174333;4,050053;0,5977682;87,81896;0,1943772;0,003894432;0,5632119;6;1,237121;-1,115707;0,6948059
9,038714;1,294078;0,05177055;4,050073;0,5673329;87,80923;0,244702;0,004575245;0,5620939;6;1,237121;-1,115707;0,6948059
9,052778;1,293566;0,05131573;4,049356;0,7909533;88,55386;359,9304;0,013799;0,5613166;6;0,5728342;0,5213472;0,6948059
9,069883;1,293553;0,05131253;4,049618;0,6889648;88,35599;0,01733862;0,003136776;0,5602852;6;0,5728342;0,5213472;0,6948059
9,085165;1,293553;0,05131253;4,049618;0,6889648;88,35599;0,01733862;0,002168858;0,5593413;6;0,5728342;0,5213472;0,6948059
9,099501;1,293417;0,05118356;4,049681;0,732842;88,57558;0,05613411;0,002671015;0,5584751;6;0,5728342;0,5213472;0,6948059
9,113523;1,293389;0,05112868;4,049713;0,7042645;88,60013;0,1068688;0,001146825;0,5576192;6;0,5728342;0,5213472;0,6948059
9,123505;1,293389;0,05112868;4,049713;0,7042645;88,60013;0,1068688;0,001366568;0,5570082;6;0,5728342;0,5213472;0,6948059
9,135039;1,293299;0,05113362;4,049692;0,7642608;88,59743;0,2740172;0,001553336;0,5563138;6;0,5728342;0,5213472;0,6948059
9,150387;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;0,002090908;0,5553963;6;0,5728342;0,5213472;0,6948059
9,164805;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;0,001001023;0,5545211;6;0,5728342;0,5213472;0,6948059
9,176478;1,293024;0,05097422;4,049795;0,4082713;88,61112;0,107825;0,004686478;0,5538419;6;0,5728342;0,5213472;0,6948059
9,193371;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,003131752;0,5528423;6;0,5728342;0,5213472;0,6948059
9,209002;1,292771;0,05084131;4,049767;0,2210969;88,60474;0,2222717;0,001080385;0,5519106;6;0,5728342;0,5213472;0,6948059
9,219592;1,292771;0,05084131;4,049767;0,2210969;88,60474;0,2222717;0,001817342;0,5512756;6;0,5728342;0,5213472;0,6948059
9,233918;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,00486068;0,5504553;6;0,5728342;0,5213472;0,6948059
9,243658;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,005252357;0,5498744;6;0,5728342;0,5213472;0,6948059
9,252091;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,005239814;0,5493957;6;0,5728342;0,5213472;0,6948059
9,265617;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,00256621;0,5485925;6;0,5728342;0,5213472;0,6948059
9,275939;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,005562601;0,5480112;6;0,5728342;0,5213472;0,6948059
9,297041;1,29162;0,05117352;4,049606;359,2192;88,68169;0,7342352;0,01660654;0,5468062;6;0,5728342;0,5213472;0,6948059
9,307686;1,29162;0,05117352;4,049606;359,2192;88,68169;0,7342352;0,003334041;0,5461798;6;0,5728342;0,5213472;0,6948059
9,318772;1,290695;0,05238997;4,049877;358,2229;88,75086;1,665136;0,03125567;0,5456327;6;0,5728342;0,5213472;0,6948059
9,332762;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,01437798;0,5448649;6;0,5728342;0,5213472;0,6948059
9,354263;1,288892;0,05479075;4,050204;356,3109;88,97599;3,022376;0,02239535;0,5437557;6;0,5728342;0,5213472;0,6948059
9,370852;1,287268;0,05710842;4,050764;354,0959;89,1347;3,857955;0,03754023;0,5429751;6;0,5728342;0,5213472;0,6948059
9,394027;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,03445733;0,5419129;6;0,5728342;0,5213472;0,6948059
9,406028;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,002116777;0,5412204;6;0,5728342;0,5213472;0,6948059
9,414535;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5407307;6;0,5728342;0,5213472;0,6948059
9,425356;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,005143087;0,5401089;6;0,5728342;0,5213472;0,6948059
9,437734;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,002504111;0,5393994;6;0,5728342;0,5213472;0,6948059
9,457805;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,001203123;0,5382529;6;0,5728342;0,5213472;0,6948059
9,471807;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,537456;6;0,5728342;0,5213472;0,6948059
9,48728;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,005053272;0,5365781;6;0,5728342;0,5213472;0,6948059
9,500133;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5358511;6;0,5728342;0,5213472;0,6948059
9,509173;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,005416743;0,5353408;6;0,5728342;0,5213472;0,6948059
9,518087;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5348387;6;0,5728342;0,5213472;0,6948059
9,52926;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,005770312;0,5342107;6;0,5728342;0,5213472;0,6948059
9,54555;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,0054872;0,5332976;6;0,5728342;0,5213472;0,6948059
9,555889;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0;0,5327197;6;0,5728342;0,5213472;0,6948059
9,568177;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,02986364;0,5320346;6;0,5728342;0,5213472;0,6948059
9,579865;1,284838;0,0601199;4,051746;351,0844;89,4211;4,785576;0,01292568;0,5313845;6;0,5728342;0,5213472;0,6948059
9,58901;1,147799;0,1330101;4,107706;313,9691;81,20393;21,50462;3,892136;0,5463372;6;0,5728342;0,5213472;0,6948059
9,603703;1,147799;0,1330101;4,107706;313,9691;81,20393;21,50462;0,03872805;0,5455001;7;1,098227;-1,065847;0,7168592
9,616083;1,113657;0,1351596;4,119012;315,6149;80,59367;18,82705;0,6326884;0,5485426;7;1,098227;-1,065847;0,7168592
9,628127;1,113657;0,1351596;4,119012;315,6149;80,59367;18,82705;0;0,5478553;7;1,098227;-1,065847;0,7168592
9,640062;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;1,170878;0,5532786;7;1,098227;-1,065847;0,7168592
9,657446;1,037304;0,1285103;4,14122;320,3438;79,57664;15,36677;0,2758136;0,5544364;7;1,098227;-1,065847;0,7168592
9,682027;0,9708611;0,1182848;4,157813;325,4142;78,54445;11,89725;0,6097156;0,5601106;7;1,098227;-1,065847;0,7168592
9,693892;0,9476548;0,1140568;4,163256;327,5828;78,4772;11,04329;0,4424765;0,5618866;7;1,098227;-1,065847;0,7168592
9,71135;0,8995314;0,1048755;4,173872;331,5725;78,51479;8,476526;0,6291664;0,5659571;7;1,098227;-1,065847;0,7168592
9,726017;0,8995314;0,1048755;4,173872;331,5725;78,51479;8,476526;5,370836E-08;0,5651023;7;1,098227;-1,065847;0,7168592
9,736273;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;1,131205;0,5697639;7;1,098227;-1,065847;0,7168592
9,748261;0,8494694;0,09531122;4,184187;335,8188;79,00517;6,233684;1,067633E-07;0,5690621;7;1,098227;-1,065847;0,7168592
