Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
7,279739;2,06372;1,61537;3,870726;16,34701;260,894;359,174;0;0,5591792;4,062552
7,288613;2,04961;1,615146;3,874683;16,11951;260,4337;359,3879;1,651214;0,5605115;4,077206
7,304548;2,04961;1,615146;3,874683;16,11951;260,4337;359,3879;0;0,5592864;4,077206
7,318563;2,028279;1,615484;3,880504;16,60457;259,9803;359,3126;1,577697;0,5612406;4,099318
7,330738;2,021123;1,615686;3,882848;16,97438;259,8098;359,0803;0,6184564;0,5613357;4,106848
7,341979;2,021123;1,615686;3,882848;16,97438;259,8098;359,0803;0;0,5604746;4,106848
7,352358;2,007343;1,615948;3,885808;16,97473;259,5992;359,3281;1,357967;0,5616027;4,120943
7,369459;1,993582;1,616398;3,889291;17,43301;259,0328;359,0577;0,83005;0,5622268;4,135137
7,380486;1,993582;1,616398;3,889291;17,43301;259,0328;359,0577;0;0,5613851;4,135137
7,390204;1,98033;1,616673;3,891913;17,72499;258,6333;358,9623;1,390181;0,5624771;4,148646
7,405746;1,98033;1,616673;3,891913;17,72499;258,6333;358,9623;0;0,5612943;4,148646
7,414738;1,96731;1,616791;3,894166;17,74854;258,2112;358,9598;1,469476;0,5623978;4,16186
7,429478;1,954453;1,616488;3,896328;17,82036;257,8344;358,8524;0,8844672;0,5630381;4,174897
7,455101;1,941654;1,616054;3,898113;18,0624;257,555;358,7497;0,5043703;0,5628361;4,18782
7,472839;1,928767;1,615389;3,899706;18,44715;257,3122;358,5388;0,73204;0,5632384;4,200805
7,492977;1,916607;1,61441;3,900418;19,66695;256,5628;358,2286;0,6048881;0,5633506;4,212986
7,505756;1,916607;1,61441;3,900418;19,66695;256,5628;358,2286;0;0,5623896;4,212986
7,517824;1,904212;1,613317;3,900758;20,28803;256,378;358,2293;1,027482;0,5631377;4,225386
7,535564;1,892535;1,612048;3,9017;21,4591;255,9534;357,8243;0,6603673;0,5633669;4,237101
7,550123;1,880835;1,611034;3,902251;21,80428;255,6409;357,9169;0,8045081;0,5638328;4,248813
7,564603;1,880835;1,611034;3,902251;21,80428;255,6409;357,9169;0;0,5627515;4,248813
7,578312;1,869442;1,61042;3,903062;22,14229;255,4469;358,0384;0,8331791;0,5632416;4,260235
7,587982;1,869442;1,61042;3,903062;22,14229;255,4469;358,0384;0;0,5625225;4,260235
7,599097;1,852767;1,61038;3,905149;22,63947;255,5353;358,1293;1,511855;0,5639138;4,27704
7,610966;1,847124;1,610504;3,90595;22,8011;255,4425;358,1422;0,4802434;0,563783;4,28274
7,624524;1,847124;1,610504;3,90595;22,8011;255,4425;358,1422;0;0,5627786;4,28274
7,634241;1,836398;1,610789;3,90833;22,81826;255,8586;358,3347;1,130717;0,5635028;4,293727
7,646924;1,836398;1,610789;3,90833;22,81826;255,8586;358,3347;0;0,5625665;4,293727
7,658151;1,825648;1,611079;3,910663;23,21859;256,1508;358,2521;0,9798214;0,5631793;4,304728
7,670935;1,814918;1,611012;3,913294;23,21586;256,6041;358,3625;0,8641757;0,5636819;4,315775
7,682889;1,814918;1,611012;3,913294;23,21586;256,6041;358,3625;0;0,5628032;4,315775
7,693452;1,804819;1,610645;3,915676;22,73395;257,124;358,6158;0,9822022;0,5633801;4,326151
7,710402;1,79456;1,609968;3,918022;22,79572;257,6921;358,6792;0,6209031;0,5635068;4,336675
7,723163;1,79456;1,609968;3,918022;22,79572;257,6921;358,6792;0;0,562574;4,336675
7,735033;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0,9405549;0,5631552;4,34784
7,753582;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5618054;4,34784
7,770062;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5606116;4,34784
7,79142;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,559072;4,34784
7,807188;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5579408;4,34784
7,818803;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5571103;4,34784
7,831872;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5561789;4,34784
7,844172;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5553052;4,34784
7,854045;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5546059;4,34784
7,87148;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,5533752;4,34784
7,88394;1,78361;1,609344;3,9202;21,56088;258,5204;358,9866;0;0,552499;4,34784
7,892437;1,706783;1,60881;3,926448;22,24911;262,746;359,5102;9,071743;0,5616875;4,42492
7,907305;1,706783;1,60881;3,926448;22,24911;262,746;359,5102;0;0,5606294;4,42492
7,928529;1,706783;1,60881;3,926448;22,24911;262,746;359,5102;0;0,5591259;4,42492
7,946014;1,684754;1,611733;3,924328;22,25064;264,0501;359,7472;1,26563;0,5606834;4,447051
7,957572;1,684754;1,611733;3,924328;22,25064;264,0501;359,7472;0;0,5598676;4,447051
7,972573;1,672048;1,61493;3,92241;20,71762;264,6237;359,6768;0,8566785;0,560427;4,459901
7,984423;1,672048;1,61493;3,92241;20,71762;264,6237;359,6768;0;0,5595938;4,459901
7,99657;1,664376;1,616428;3,921709;21,8608;264,9672;359,6971;0,6341963;0,5597073;4,467605
8,011133;1,653938;1,619285;3,922286;16,05938;267,0143;0,8632438;0,7178121;0,5599952;4,478058
8,022744;1,653938;1,619285;3,922286;16,05938;267,0143;0,8632438;0;0,5591833;4,478058
8,034569;1,64704;1,620905;3,922179;16,98153;267,0328;0,7071333;0,583505;0,5592192;4,484958
8,051134;1,639246;1,621797;3,922427;17,82864;267,4111;0,682407;0,4707192;0,5590368;4,492756
8,06431;1,639246;1,621797;3,922427;17,82864;267,4111;0,682407;0;0,5581217;4,492756
8,075556;1,630702;1,623613;3,92314;13,72293;268,4018;1,091127;0,7623553;0,5584067;4,501329
8,088262;1,630702;1,623613;3,92314;13,72293;268,4018;1,091127;0;0,5575279;4,501329
8,099074;1,619906;1,624713;3,924433;12,98538;269,4278;1,275158;1,005572;0,5581271;4,512202
8,117362;1,616636;1,624889;3,925175;14,11078;269,4587;1,079269;0,1833615;0,5572813;4,515555
8,145399;1,605168;1,627168;3,92683;11,41007;270,7619;1,449712;0,4132781;0,5567847;4,527142
8,169015;1,59502;1,629922;3,928863;12,58314;271,2585;1,320675;0,4382578;0,5564414;4,537492
8,182593;1,59502;1,629922;3,928863;12,58314;271,2585;1,320675;0;0,5555164;4,537492
8,191152;1,588319;1,632105;3,93042;12,81941;271,6299;1,319528;0,8038579;0,5557764;4,544372
8,214554;1,580951;1,634504;3,931638;12,27603;271,9824;1,159647;0,3191091;0,5551009;4,551839
8,235651;1,572677;1,637106;3,933133;10,31726;272,8095;1,377502;0,3985403;0,5546992;4,560247
8,247353;1,572677;1,637106;3,933133;10,31726;272,8095;1,377502;0;0,5539107;4,560247
8,2589;1,564659;1,639223;3,934728;10,00043;273,4185;1,40089;0,7080019;0,5541266;4,568423
8,271767;1,556007;1,641705;3,936222;7,863945;274,1667;1,493916;0,6823736;0,5543264;4,577203
8,287978;1,556007;1,641705;3,936222;7,863945;274,1667;1,493916;0;0,5532402;4,577203
8,298735;1,546753;1,643387;3,93808;7,165952;274,7666;1,50509;0,8774239;0,5536612;4,586641
8,309352;1,538686;1,644228;3,939698;8,558464;275,0737;1,347231;0,7749742;0,5539445;4,594869
8,322487;1,538686;1,644228;3,939698;8,558464;275,0737;1,347231;0;0,5530686;4,594869
8,332881;1,528528;1,64503;3,941611;7,742281;275,6649;1,496375;0,9944649;0,5536202;4,605206
8,351156;1,518556;1,645232;3,942914;8,499533;275,5639;1,13514;0,5502717;0,5536128;4,615262
8,363504;1,518556;1,645232;3,942914;8,499533;275,5639;1,13514;0;0,552794;4,615262
8,372634;1,507625;1,645659;3,944683;6,990335;276,0511;1,319828;1,2129;0,5535151;4,626335
8,385569;1,507625;1,645659;3,944683;6,990335;276,0511;1,319828;0;0,5526598;4,626335
8,395025;1,496694;1,645438;3,946999;7,265372;276,2471;1,187022;1,181557;0,5533695;4,637509
8,405789;1,496694;1,645438;3,946999;7,265372;276,2471;1,187022;0;0,5526596;4,637509
8,423167;1,480334;1,64433;3,95087;8,270749;276,5302;0,9122025;0,9674215;0,5535168;4,654321
8,439452;1,467649;1,643329;3,953532;7,536858;276,9001;0,8773146;0,7959092;0,5539854;4,667282
8,456155;1,46161;1,642763;3,955292;6,786139;277,2122;1,005775;0,3766319;0,5536345;4,673573
8,468625;1,455648;1,641985;3,956809;6,825645;277,3222;1,063751;0,4933201;0,5535455;4,679725
8,480531;1,455648;1,641985;3,956809;6,825645;277,3222;1,063751;0;0,552767;4,679725
8,49131;1,438616;1,640273;3,962027;7,765068;277,4868;0,6480929;1,652541;0,5541655;4,697538
8,500816;1,438616;1,640273;3,962027;7,765068;277,4868;0,6480929;0;0,5535448;4,697538
8,510965;1,425717;1,639254;3,966237;6,639316;277,8833;0,7021336;1,336948;0,5544806;4,711107
8,523457;1,425717;1,639254;3,966237;6,639316;277,8833;0,7021336;0;0,5536666;4,711107
8,534793;1,414593;1,638572;3,970812;6,85444;278,0233;0,5945164;1,061048;0,5543416;4,723135
8,54537;1,414593;1,638572;3,970812;6,85444;278,0233;0,5945164;0;0,5536543;4,723135
8,555989;1,4023;1,63836;3,975434;6,599183;278,1663;0,5439737;1,236695;0,5545035;4,736268
8,573524;1,389505;1,639225;3,980563;5,846524;278,3512;0,5894628;0,7861603;0,5549781;4,750052
8,593774;1,376175;1,640675;3,98587;5,543126;278,4318;0,3567166;0,708501;0,5553405;4,7644
8,60995;1,362458;1,642602;3,991824;5,211316;278,6472;0,1599533;0,9244159;0,5560351;4,779354
8,623079;1,362458;1,642602;3,991824;5,211316;278,6472;0,1599533;0;0,555187;4,779354
8,634102;1,348859;1,644618;3,997937;5,409882;278,8147;359,869;1,352645;0,5562068;4,794263
8,652814;1,334982;1,646559;4,003562;5,108043;278,9085;359,4674;0,8002642;0,5567355;4,809238
8,667158;1,334982;1,646559;4,003562;5,108043;278,9085;359,4674;0;0,5558125;4,809238
8,680413;1,315102;1,649329;4,012251;4,811941;279,1937;359,258;1,636783;0,557466;4,830934
8,689867;1,308624;1,650291;4,014744;4,80612;279,2099;359,1121;0,7341472;0,5576585;4,837874
8,701429;1,308624;1,650291;4,014744;4,80612;279,2099;359,1121;0;0,5569162;4,837874
8,712073;1,296277;1,652265;4,020061;4,600396;279,3485;358,9099;1,263029;0,5577804;4,851317
8,726631;1,296277;1,652265;4,020061;4,600396;279,3485;358,9099;0;0,5568483;4,851317
8,735756;1,284219;1,654237;4,025282;4,572037;279,4402;358,6447;1,439998;0,5577723;4,864457
8,752626;1,272236;1,65603;4,029938;4,353143;279,5384;358,3443;0,7620152;0,5581667;4,877313
8,769102;1,259691;1,657473;4,034775;3,599336;279,9071;358,3781;0,8160875;0,558652;4,890758
8,784616;1,259691;1,657473;4,034775;3,599336;279,9071;358,3781;0;0,5576639;4,890758
8,798137;1,248505;1,658738;4,039006;3,835469;279,9514;358,0941;0,8844535;0,5581669;4,902717
8,813098;1,236548;1,659914;4,042842;4,114714;280,0214;357,8666;0,8393635;0,5586451;4,915275
8,822328;1,236548;1,659914;4,042842;4,114714;280,0214;357,8666;0;0,5580596;4,915275
8,833437;1,224742;1,66123;4,04631;4,282628;280,1039;357,8509;1,107562;0,5587519;4,927579
8,849158;1,213373;1,662497;4,049624;4,853058;280,1194;357,9755;0,7532909;0,5590981;4,939422
8,866952;1,213373;1,662497;4,049624;4,853058;280,1194;357,9755;0;0,5579743;4,939422
8,880314;1,196235;1,664803;4,053607;4,805657;280,055;358,1764;1,316757;0,5591179;4,957016
8,890541;1,190753;1,665609;4,054989;4,900132;280,0383;358,2627;0,552785;0,5591105;4,96267
8,902039;1,190753;1,665609;4,054989;4,900132;280,0383;358,2627;0;0,5583872;4,96267
8,914525;1,179622;1,667382;4,057978;4,39243;280,1557;358,5542;0,9230534;0,5588989;4,974195
8,928017;1,179622;1,667382;4,057978;4,39243;280,1557;358,5542;0;0,5580529;4,974195
8,938838;1,164619;1,669977;4,062405;4,701483;279,9681;358,5567;1,445499;0,5591289;4,989838
8,952047;1,1594;1,670526;4,06387;4,830245;279,9673;358,5703;0,4103417;0,5589091;4,995258
8,977611;1,149095;1,671628;4,067103;4,624028;279,9182;358,682;0,4225192;0,55852;5,006059
8,988402;1,149095;1,671628;4,067103;4,624028;279,9182;358,682;0;0,5578484;5,006059
9,02072;1,121785;1,67222;4,074405;4,402949;280,0171;358,7182;0,8747386;0,5589855;5,034328
9,038714;1,109725;1,671716;4,076849;4,118895;280,1867;358,8665;0,6838284;0,5592344;5,046633
9,052778;1,10411;1,671412;4,077889;4,018435;280,2649;358,8471;0,4060389;0,5589961;5,052344
9,069883;1,092918;1,67023;4,080296;5,204349;280,1909;358,9535;0,6692604;0,5592044;5,063792
9,085165;1,092918;1,67023;4,080296;5,204349;280,1909;358,9535;0;0,5582623;5,063792
9,099501;1,074461;1,668487;4,082872;4,665802;280,3633;359,2129;1,29994;0,5594326;5,082427
9,113523;1,0683;1,667797;4,083666;4,804044;280,4262;359,2404;0,4429737;0,5592531;5,088639
9,123505;1,0683;1,667797;4,083666;4,804044;280,4262;359,2404;0;0,5586403;5,088639
9,135039;1,055912;1,66613;4,085072;4,809673;280,577;359,498;1,0809;0,5593008;5,101107
9,150387;1,043407;1,664564;4,085977;4,748693;280,6346;359,8011;0,8169419;0,5597336;5,113645
9,164805;1,043407;1,664564;4,085977;4,748693;280,6346;359,8011;0;0,5588516;5,113645
9,176478;1,030665;1,663002;4,086508;4,757927;280,8082;0,04788349;1,092531;0,5595315;5,126398
9,193371;1,017741;1,661383;4,086788;4,76167;280,9282;0,3556519;0,7652396;0,5599101;5,139324
9,209002;1,011177;1,660578;4,086706;4,56477;280,9814;0,6550596;0,4199916;0,5596722;5,145889
9,219592;1,011177;1,660578;4,086706;4,56477;280,9814;0,6550596;0;0,5590283;5,145889
9,233918;0,9911145;1,658128;4,08623;4,508654;281,1629;1,102683;1,400799;0,5603364;5,165957
9,243658;0,9911145;1,658128;4,08623;4,508654;281,1629;1,102683;0;0,559745;5,165957
9,252091;0,977238;1,656424;4,085511;4,548677;281,2849;1,440942;1,647638;0,5607382;5,179852
9,265617;0,977238;1,656424;4,085511;4,548677;281,2849;1,440942;0;0,5599183;5,179852
9,275939;0,9631671;1,654558;4,084389;4,359262;281,2185;1,90687;1,367579;0,5608185;5,193968
9,297041;0,9490144;1,652831;4,082985;4,23468;281,2083;2,208655;0,6739707;0,5610757;5,20819
9,307686;0,9490144;1,652831;4,082985;4,23468;281,2083;2,208655;0;0,560433;5,20819
9,318772;0,926286;1,65157;4,080904;3,840415;281,1989;2,873205;2,058678;0,5622182;5,231013
9,332762;0,9184967;1,651234;4,080048;3,811892;281,2728;2,886538;0,5601539;0,5622151;5,23885
9,354263;0,9024323;1,650951;4,078504;3,592752;281,2504;3,355635;0,7505717;0,5626488;5,254988
9,370852;0,8857144;1,651312;4,076851;3,630619;281,2824;3,839895;1,012676;0,5634467;5,271788
9,394027;0,8686272;1,651836;4,075177;3,901422;281,3056;4,385599;0,7408635;0,563885;5,288957
9,406028;0,8686272;1,651836;4,075177;3,901422;281,3056;4,385599;0;0,5631645;5,288957
9,414535;0,851839;1,652458;4,073686;4,677248;281,3049;5,029277;1,981276;0,5644479;5,305811
9,425356;0,851839;1,652458;4,073686;4,677248;281,3049;5,029277;0;0,5637988;5,305811
9,437734;0,8266612;1,653662;4,071618;4,913902;281,3315;5,901411;2,040965;0,5657391;5,331073
9,457805;0,8107023;1,654807;4,071087;5,444252;281,4482;6,166832;0,7955639;0,5662276;5,347041
9,471807;0,8031955;1,655443;4,070878;5,4819;281,5054;6,394959;0,5363335;0,5661833;5,354551
9,48728;0,8031955;1,655443;4,070878;5,4819;281,5054;6,394959;0;0,5652585;5,354551
9,500133;0,7810637;1,657135;4,070939;5,47354;281,8172;6,780837;1,721973;0,5668258;5,376683
9,509173;0,7810637;1,657135;4,070939;5,47354;281,8172;6,780837;0;0,5662861;5,376683
9,518087;0,7810637;1,657135;4,070939;5,47354;281,8172;6,780837;0;0,5657549;5,376683
9,52926;0,7594866;1,658051;4,071537;5,114163;281,8484;7,137537;1,93205;0,5673592;5,398268
9,54555;0,7594866;1,658051;4,071537;5,114163;281,8484;7,137537;0;0,5663895;5,398268
9,555889;0,7451256;1,658277;4,072353;5,242051;282,0335;7,241275;1,391275;0,5672833;5,412652
9,568177;0,7451256;1,658277;4,072353;5,242051;282,0335;7,241275;0;0,5665537;5,412652
9,579865;0,7239047;1,658077;4,074402;5,539136;282,0867;7,418013;1,824028;0,5680903;5,433972
9,58901;0,7169638;1,657953;4,07531;5,57714;282,0925;7,431891;0,7654668;0,5682788;5,440972
9,603703;0,7169638;1,657953;4,07531;5,57714;282,0925;7,431891;0;0,5674081;5,440972
9,616083;0,7032357;1,657709;4,077504;5,732513;282,1088;7,509674;1,122904;0,5681244;5,454875
9,628127;0,7032357;1,657709;4,077504;5,732513;282,1088;7,509674;0;0,5674126;5,454875
9,640062;0,682983;1,657755;4,081544;6,313271;282,6199;7,361977;1,730312;0,5688546;5,475526
9,657446;0,6766007;1,657928;4,08302;6,389305;282,6848;7,287939;0,3768357;0,5685084;5,482077
9,682027;0,6578476;1,659071;4,087662;6,637159;283,0258;6,974952;0,7859375;0,5690612;5,501396
9,693892;0,6518029;1,659509;4,089246;6,545471;283,0635;6,943423;0,5266729;0,5690093;5,507645
9,71135;0,6391706;1,659141;4,09193;8,815961;283,3199;6,654096;0,7396945;0,5693166;5,520559
9,726017;0,6391706;1,659141;4,09193;8,815961;283,3199;6,654096;0;0,5684568;5,520559
9,736273;0,6279783;1,66107;4,09573;7,436809;283,2661;6,371791;1,152496;0,5690729;5,532379
9,748261;0,6279783;1,66107;4,09573;7,436809;283,2661;6,371791;0;0,568372;5,532379
9,757391;0,6153278;1,661633;4,098852;6,587763;283,3178;6,228084;1,42725;0,5691769;5,545409
9,777882;0,6027926;1,661786;4,102115;6,39772;283,3109;5,935425;0,6321335;0,5693089;5,558362
9,788903;0,5900949;1,661602;4,10542;6,093395;283,3042;5,784969;1,190457;0,5700094;5,571483
9,802289;0,5900949;1,661602;4,10542;6,093395;283,3042;5,784969;0;0,5692298;5,571483
9,819966;0,5702676;1,660489;4,110486;6,008754;283,2691;5,429608;1,15766;0,5702906;5,591947
9,831383;0,5636911;1,659778;4,112368;6,164155;283,2576;5,301692;0,5991905;0,5703242;5,598788
9,846447;0,5636911;1,659778;4,112368;6,164155;283,2576;5,301692;0;0,5694504;5,598788
9,856119;0,5501564;1,658146;4,11597;6,415232;283,254;5,065285;1,448043;0,5703139;5,612793
9,871942;0,5365542;1,65618;4,119856;6,670354;283,2737;4,929283;0,8940824;0,5708336;5,62694
9,884604;0,5365542;1,65618;4,119856;6,670354;283,2737;4,929283;0;0,5701012;5,62694
9,8943;0,5230182;1,654002;4,123737;6,814388;283,2813;4,793581;1,452277;0,570967;5,641021
9,906127;0,5230182;1,654002;4,123737;6,814388;283,2813;4,793581;0;0,5702843;5,641021
9,915061;0,5096078;1,65186;4,127852;6,930966;283,2529;4,660556;1,570145;0,5711865;5,655049
9,924214;0,5096078;1,65186;4,127852;6,930966;283,2529;4,660556;0;0,570659;5,655049
9,932679;0,4964294;1,64997;4,13216;6,723301;283,1647;4,628481;1,637903;0,5715699;5,668913
9,943676;0,4964294;1,64997;4,13216;6,723301;283,1647;4,628481;0;0,5709368;5,668913
9,953732;0,4840875;1,648164;4,137179;8,210506;283,2028;4,42262;1,324994;0,5716997;5,682237
9,965759;0,4840875;1,648164;4,137179;8,210506;283,2028;4,42262;0;0,5710087;5,682237
9,974831;0,4708037;1,647123;4,14182;6,789609;283,0907;4,388523;1,551169;0,5719013;5,696308
9,985665;0,4708037;1,647123;4,14182;6,789609;283,0907;4,388523;0;0,5712799;5,696308
9,997316;0,4581006;1,645946;4,147107;6,520964;283,106;4,277738;1,180944;0,5719914;5,710067
10,00769;0,4581006;1,645946;4,147107;6,520964;283,106;4,277738;0;0,5713978;5,710067
10,02647;0,4385284;1,645421;4,15548;6,241281;283,0309;4,081301;1,133095;0,5724518;5,731355
10,03783;0,4317937;1,645537;4,158384;6,209479;283,0664;4,003656;0,6460341;0,5725352;5,738689
10,051;0,4180967;1,646285;4,164297;6,01643;283,0606;3,8738;1,132944;0,5732704;5,753608
10,06089;0,4180967;1,646285;4,164297;6,01643;283,0606;3,8738;0;0,572706;5,753608
10,0705;0,4039925;1,647456;4,170349;6,211556;283,0897;3,648896;1,596222;0,5736846;5,768955
10,08123;0,4039925;1,647456;4,170349;6,211556;283,0897;3,648896;0;0,5730734;5,768955
10,08988;0,3898962;1,648663;4,176291;6,377228;283,1661;3,415905;1,767961;0,5740995;5,784253
10,09985;0,3898962;1,648663;4,176291;6,377228;283,1661;3,415905;0;0,5735322;5,784253
10,10973;0,3760593;1,649874;4,181958;6,687921;283,3058;3,239986;1,512651;0,5744517;5,799205
10,12635;0,3760593;1,649874;4,181958;6,687921;283,3058;3,239986;0;0,5735077;5,799205
10,13647;0,3624806;1,651178;4,187037;7,014049;283,279;3,033769;1,433189;0,5743669;5,813703
10,14692;0,3624806;1,651178;4,187037;7,014049;283,279;3,033769;0;0,5737741;5,813703
10,15581;0,3491152;1,652436;4,191465;6,84231;283,1484;2,924349;1,584432;0,5746596;5,827782
10,17161;0,3370045;1,652932;4,195581;8,691106;282,8379;2,669174;0,8094502;0,575025;5,840573
10,1818;0,3370045;1,652932;4,195581;8,691106;282,8379;2,669174;0;0,5744484;5,840573
10,19158;0,3233874;1,653875;4,198955;6,976592;282,8068;2,740727;1,434985;0,5752751;5,854602
10,20504;0,3233874;1,653875;4,198955;6,976592;282,8068;2,740727;0;0,5745153;5,854602
10,21531;0,3104818;1,654021;4,202221;7,13068;282,6283;2,654912;1,295649;0,5752417;5,867915
10,2266;0,3104818;1,654021;4,202221;7,13068;282,6283;2,654912;0;0,5746057;5,867915
10,2375;0,2975124;1,653755;4,205262;7,22092;282,5549;2,683818;1,222164;0,5752961;5,881236
10,26379;0,2781646;1,653071;4,209384;7,630295;282,576;2,823755;0,752512;0,5757506;5,901018
10,28202;0,266234;1,652225;4,211923;9,610369;282,4282;2,913448;0,6690506;0,5759163;5,913215
10,29314;0,2595075;1,652241;4,212951;8,607121;282,4389;3,092263;0,6119434;0,5759553;5,92002
10,31067;0,2476002;1,652064;4,215169;8,968356;282,3599;3,255778;0,6911828;0,5761514;5,932132
10,32324;0,2476002;1,652064;4,215169;8,968356;282,3599;3,255778;0;0,5754489;5,932132
10,33341;0,2362808;1,652539;4,217433;9,249051;282,2809;3,345526;1,13484;0,5760003;5,943676
10,34453;0,2362808;1,652539;4,217433;9,249051;282,2809;3,345526;0;0,57538;5,943676
10,35308;0,2254695;1,653426;4,219837;9,366119;282,1935;3,341674;1,296438;0,5759758;5,954751
10,36482;0,2254695;1,653426;4,219837;9,366119;282,1935;3,341674;0;0,5753224;5,954751
10,3738;0,2148998;1,654609;4,222312;9,246973;282,1567;3,342248;1,208624;0,5758716;5,965607
10,38517;0,2148998;1,654609;4,222312;9,246973;282,1567;3,342248;0;0,5752403;5,965607
10,39527;0,2049603;1,655628;4,224918;10,16186;282,0416;3,236162;1,017528;0,5756705;5,975882
10,4153;0,1944785;1,656592;4,227443;10,1793;282,0357;3,198131;0,538278;0,5755985;5,986664
10,43223;0,1832739;1,657342;4,229682;9,026987;282,0399;3,317631;0,6748823;0,5757599;5,99809
10,4553;0,1723824;1,657537;4,23214;9,017697;282,1167;3,316511;0,4839885;0,5755571;6,009255
10,48031;0,15541;1,657268;4,23584;9,061411;282,1684;3,203567;0,6944312;0,5758412;6,026626
10,4946;0,1496731;1,656989;4,237133;9,229516;282,2352;3,187558;0,4116385;0,5756174;6,032507
10,50951;0,1379602;1,656205;4,239799;9,25517;282,4152;3,139611;0,8055174;0,5759441;6,044519
10,52136;0,1379602;1,656205;4,239799;9,25517;282,4152;3,139611;0;0,5752946;6,044519
10,53393;0,126084;1,655151;4,242449;9,361037;282,5911;3,106688;0,9675779;0,5757635;6,056688
10,5472;0,126084;1,655151;4,242449;9,361037;282,5911;3,106688;0;0,5750384;6,056688
10,5574;0,1140282;1,653767;4,245157;9,59974;282,9246;3,047074;1,211003;0,5756539;6,069044
10,56915;0,1020111;1,652106;4,247874;10,22623;283,2914;2,950576;1,048949;0,5761805;6,081365
10,58922;0,08995592;1,65035;4,250828;10,33448;283,8303;2,946206;0,6182728;0,5762604;6,093776
10,60576;0,08995592;1,65035;4,250828;10,33448;283,8303;2,946206;0;0,5753608;6,093776
10,6213;0,07249523;1,647675;4,255619;10,94499;284,787;2,918913;1,164907;0,5762247;6,111882
10,63442;0,06665174;1,646834;4,257192;11,07386;285,1133;2,933256;0,4613127;0,5760828;6,117934
10,64404;0,06665174;1,646834;4,257192;11,07386;285,1133;2,933256;0;0,5755612;6,117934
