Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
7,984423;1,796356;0,05367966;3,872093;3,493359;98,95325;359,3668;1,065928E-07;0,5654785;8;0,9905967;-0,7877253;0,6207275
7,99657;1,795969;0,05296725;3,872402;3,311074;99,06886;359,1181;0,014508;0,5646799;8;0,9905967;-0,7877253;0,6207275
8,011133;1,795993;0,0521957;3,873306;3,096033;98,78532;359,6349;1,970807;0,5637646;8;0,9905967;-0,7877253;0,6207275
8,022744;1,795993;0,0521957;3,873306;3,096033;98,78532;359,6349;0,2622113;0,5629473;8;0,9905967;-0,7877253;0,6207275
8,034569;1,795938;0,05170679;3,87351;2,884816;98,85909;359,6774;0,1340193;0,5621436;8;0,9905967;-0,7877253;0,6207275
8,051134;1,795542;0,05114894;3,87381;2,673818;98,84647;359,5635;0,009645049;0,5610467;8;0,9905967;-0,7877253;0,6207275
8,06431;1,795542;0,05114894;3,87381;2,673818;98,84647;359,5635;0,1683284;0,5601284;8;0,9905967;-0,7877253;0,6207275
8,075556;1,795401;0,0506305;3,873476;2,383917;99,44948;359,3193;0,04404635;0,5593919;8;0,9905967;-0,7877253;0,6207275
8,088262;1,795401;0,0506305;3,873476;2,383917;99,44948;359,3193;2,82526E-09;0,5585116;8;0,9905967;-0,7877253;0,6207275
8,099074;1,795037;0,04990124;3,873739;1,868812;99,21325;359,7268;0,1322807;0,5578201;8;0,9905967;-0,7877253;0,6207275
8,117362;1,79515;0,04992812;3,873688;1,656584;99,31009;359,7529;0,04614535;0,5565765;8;0,9905967;-0,7877253;0,6207275
8,145399;1,795107;0,0499001;3,873291;1,354635;99,74956;359,4661;0,002893939;0,5547064;8;0,9905967;-0,7877253;0,6207275
8,169015;1,794948;0,04998795;3,87298;1,003126;99,99416;359,4096;0,07681505;0,5531427;8;0,9905967;-0,7877253;0,6207275
8,182593;1,794948;0,04998795;3,87298;1,003126;99,99416;359,4096;4,984176E-10;0,5522232;8;0,9905967;-0,7877253;0,6207275
8,191152;1,794368;0,04971829;3,87286;1,048834;100,0167;359,1704;0,01444279;0,5517176;8;0,9905967;-0,7877253;0,6207275
8,214554;1,79398;0,04930737;3,873592;1,248931;99,34448;359,2891;0,002531091;0,5502441;8;0,9905967;-0,7877253;0,6207275
8,235651;1,793617;0,04897568;3,87397;1,342177;99,03968;359,3951;0,01059016;0,5488959;8;0,9905967;-0,7877253;0,6207275
8,247353;1,793617;0,04897568;3,87397;1,342177;99,03968;359,3951;0,006423101;0,5481157;8;0,9905967;-0,7877253;0,6207275
8,2589;1,794535;0,04926376;3,874722;0,8602388;98,50974;359,3711;0,02052368;0,547492;8;0,9905967;-0,7877253;0,6207275
8,271767;1,793403;0,04922186;3,874638;1,131069;98,52477;358,9889;0,01646392;0,5467764;8;0,9905967;-0,7877253;0,6207275
8,287978;1,793403;0,04922186;3,874638;1,131069;98,52477;358,9889;0,01556195;0,545705;8;0,9905967;-0,7877253;0,6207275
8,298735;1,793664;0,04894932;3,874718;0,7995046;98,62219;359,5063;0,006935792;0,5450295;8;0,9905967;-0,7877253;0,6207275
8,309352;1,792525;0,04924935;3,874788;1,078832;98,53874;358,5961;0,02413231;0,5444694;8;0,9905967;-0,7877253;0,6207275
8,322487;1,792525;0,04924935;3,874788;1,078832;98,53874;358,5961;0,008700299;0,5436086;8;0,5050771;0,349659;0,6207275
8,332881;1,792328;0,04920573;3,874866;0,9753413;98,51279;358,5552;0,004109817;0,5429549;8;0,5050771;0,349659;0,6207275
8,351156;1,792228;0,04921892;3,874844;0,7972642;98,43726;358,5613;0,01069909;0,5417769;8;0,5050771;0,349659;0,6207275
8,363504;1,792228;0,04921892;3,874844;0,7972642;98,43726;358,5613;7,690114E-10;0,5409756;8;0,5050771;0,349659;0,6207275
8,372634;1,79277;0,04905267;3,875019;0,5854192;98,51102;358,816;0,02058937;0,5404529;8;0,5050771;0,349659;0,6207275
8,385569;1,79277;0,04905267;3,875019;0,5854192;98,51102;358,816;0,001347361;0,5396178;8;0,5050771;0,349659;0,6207275
8,395025;1,792661;0,04902494;3,874954;0,4550993;98,47049;358,7963;0,002513668;0,5390241;8;0,5050771;0,349659;0,6207275
8,405789;1,792661;0,04902494;3,874954;0,4550993;98,47049;358,7963;0,003250813;0,5383326;8;0,5050771;0,349659;0,6207275
8,423167;1,792366;0,04900675;3,874926;0,2458221;98,49451;358,8038;0,00373271;0,5372553;8;0,5050771;0,349659;0,6207275
8,439452;1,792231;0,04902467;3,87488;0,129026;98,50699;358,7941;0,01487142;0,5362337;8;0,5050771;0,349659;0,6207275
8,456155;1,79213;0,04906787;3,874865;0,0258901;98,52186;358,8034;0,008263023;0,5351849;8;0,5050771;0,349659;0,6207275
8,468625;1,79204;0,04907879;3,874865;359,9358;98,51511;358,7035;0,005775032;0,534406;8;0,5050771;0,349659;0,6207275
8,480531;1,79204;0,04907879;3,874865;359,9358;98,51511;358,7035;8,320513E-10;0,5336545;8;0,5050771;0,349659;0,6207275
8,49131;1,791434;0,04956036;3,875046;359,5169;98,43684;358,1586;0,03312805;0,5330505;8;0,5050771;0,349659;0,6207275
8,500816;1,791434;0,04956036;3,875046;359,5169;98,43684;358,1586;0,02028379;0,5324534;8;0,5050771;0,349659;0,6207275
8,510965;1,791235;0,04990928;3,874851;358,8218;98,49683;358,2578;0,01021353;0,5318502;8;0,5050771;0,349659;0,6207275
8,523457;1,791235;0,04990928;3,874851;358,8218;98,49683;358,2578;0,008470972;0,5310693;8;0,5050771;0,349659;0,6207275
8,534793;1,790806;0,05047955;3,874603;358,1146;98,60795;357,8569;0,01841502;0,5304209;8;0,5050771;0,349659;0,6207275
8,54537;1,790806;0,05047955;3,874603;358,1146;98,60795;357,8569;0;0,5297633;8;0,5050771;0,349659;0,6207275
8,555989;1,789991;0,05142963;3,87426;357,0337;98,73576;357,3579;0,02784443;0,5292081;8;0,5050771;0,349659;0,6207275
8,573524;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,02587477;0,5282811;8;0,5050771;0,349659;0,6207275
8,593774;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5270342;8;0,5050771;0,349659;0,6207275
8,60995;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,01465484;0,5260423;8;0,5050771;0,349659;0,6207275
8,623079;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,52524;8;0,5050771;0,349659;0,6207275
8,634102;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,003079863;0,5245683;8;0,5050771;0,349659;0,6207275
8,652814;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,523432;8;0,5050771;0,349659;0,6207275
8,667158;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,003629663;0,5225643;8;0,5050771;0,349659;0,6207275
8,680413;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,001904616;0,521765;8;0,5050771;0,349659;0,6207275
8,689867;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,00147852;0,5211964;8;0,5050771;0,349659;0,6207275
8,701429;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,001636034;0,5205027;8;0,5050771;0,349659;0,6207275
8,712073;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5198657;8;0,5050771;0,349659;0,6207275
8,726631;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,01665173;0,518997;8;0,5050771;0,349659;0,6207275
8,735756;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,518454;8;0,5050771;0,349659;0,6207275
8,752626;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,009702082;0,517453;8;0,5050771;0,349659;0,6207275
8,769102;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5164792;8;0,5050771;0,349659;0,6207275
8,784616;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,01417419;0,5155656;8;0,5050771;0,349659;0,6207275
8,798137;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5147719;8;0,5050771;0,349659;0,6207275
8,813098;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,02536123;0,5138966;8;0,5050771;0,349659;0,6207275
8,822328;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0,02424931;0,5133581;8;0,5050771;0,349659;0,6207275
8,833437;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5127114;8;0,5050771;0,349659;0,6207275
8,849158;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,511799;8;0,5050771;0,349659;0,6207275
8,866952;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5107703;8;0,5050771;0,349659;0,6207275
8,880314;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5100005;8;0,5050771;0,349659;0,6207275
8,890541;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5094129;8;0,5050771;0,349659;0,6207275
8,902039;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5087539;8;0,5050771;0,349659;0,6207275
8,914525;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5080401;8;0,5050771;0,349659;0,6207275
8,928017;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5072711;8;0,5050771;0,349659;0,6207275
8,938838;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,506656;8;0,5050771;0,349659;0,6207275
8,952047;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5059072;8;0,5050771;0,349659;0,6207275
8,977611;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5044643;8;0,5050771;0,349659;0,6207275
8,988402;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5038577;8;0,5050771;0,349659;0,6207275
9,02072;1,788686;0,05296142;3,873934;355,4538;98,89844;357,3295;0;0,5020497;8;0,5050771;0,349659;0,6207275
9,038714;1,142198;0,0690593;3,906487;350,1903;98,28123;4,768445;6,987482;0,5727788;8;0,5050771;0,349659;0,6207275
9,052778;1,142198;0,0690593;3,906487;350,1903;98,28123;4,768445;0;0,5718876;9;0,9230617;-0,8046048;0,6054723
9,069883;1,066164;0,06821925;3,92557;357,214;100,2991;4,318664;0,8926254;0,5794643;9;0,9230617;-0,8046048;0,6054723
9,085165;1,066164;0,06821925;3,92557;357,214;100,2991;4,318664;0;0,5784881;9;0,9230617;-0,8046048;0,6054723
9,099501;0,994259;0,07424832;3,94791;3,844786;102,5396;4,121136;1,022098;0,5858632;9;0,9230617;-0,8046048;0,6054723
9,113523;0,9717934;0,07748387;3,955515;6,130413;103,5083;3,972237;0,325674;0,587567;9;0,9230617;-0,8046048;0,6054723
9,123505;0,9717934;0,07748387;3,955515;6,130413;103,5083;3,972237;2,283155E-08;0,5869231;9;0,9230617;-0,8046048;0,6054723
9,135039;0,929888;0,08547991;3,970554;10,05785;104,332;3,162532;0,7620899;0,5910624;9;0,9230617;-0,8046048;0,6054723
9,150387;0,8924096;0,09353238;3,982796;13,28389;104,1304;2,01771;0,5139275;0,5943851;9;0,9230617;-0,8046048;0,6054723
9,164805;0,8924096;0,09353238;3,982796;13,28389;104,1304;2,01771;4,655826E-08;0,5934485;9;0,9230617;-0,8046048;0,6054723
9,176478;0,861263;0,1008051;3,991108;15,79371;102,3477;0,6596482;0,5500532;0,5962109;9;0,9230617;-0,8046048;0,6054723
9,193371;0,8378665;0,1054097;3,996521;17,60533;99,26367;0,1798954;0,2760313;0,5977299;9;0,9230617;-0,8046048;0,6054723
9,209002;0,8291355;0,1064387;3,998869;18,13469;97,24016;359,7047;0,1098292;0,5976971;9;0,9230617;-0,8046048;0,6054723
9,219592;0,8291355;0,1064387;3,998869;18,13469;97,24016;359,7047;4,542713E-08;0,5970095;9;0,9230617;-0,8046048;0,6054723
9,233918;0,8134719;0,1010605;4,006201;17,68453;91,02399;355,9189;0,2380216;0,5979577;9;0,9230617;-0,8046048;0,6054723
9,243658;0,8134719;0,1010605;4,006201;17,68453;91,02399;355,9189;4,542163E-08;0,5973266;9;0,9230617;-0,8046048;0,6054723
9,252091;0,8095905;0,093676;4,012915;15,88685;88,49332;354,5553;0,2570064;0,5976208;9;0,9230617;-0,8046048;0,6054723
9,265617;0,8095905;0,093676;4,012915;15,88685;88,49332;354,5553;4,778035E-08;0,5967471;9;0,9230617;-0,8046048;0,6054723
9,275939;0,80914;0,08559538;4,022249;13,68015;88,88061;355,5594;7,821814;0,5970911;9;0,9230617;-0,8046048;0,6054723
9,297041;0,8081391;0,07821706;4,033291;11,03282;92,02512;358,4391;0,1357254;0,5969281;9;0,9230617;-0,8046048;0,6054723
9,307686;0,8081391;0,07821706;4,033291;11,03282;92,02512;358,4391;0,9989359;0,5962444;9;0,9230617;-0,8046048;0,6054723
9,318772;0,7986735;0,06761106;4,043119;6,286606;95,25285;359,4165;0,3479623;0,5970005;9;0,9230617;-0,8046048;0,6054723
9,332762;0,7957503;0,06344024;4,043491;4,390191;95,62141;359,6926;1,143429;0,5964205;9;0,9230617;-0,8046048;0,6054723
9,354263;0,7939163;0,06046981;4,042879;3,163789;95,4685;359,2111;0,3624418;0,5952545;9;0,9230617;-0,8046048;0,6054723
9,370852;0,7933118;0,05898311;4,044037;2,499785;95,8429;359,439;0,02575235;0,5943387;9;0,9230617;-0,8046048;0,6054723
9,394027;0,7926494;0,0577568;4,04472;2,042954;95,91817;359,0146;0,7999304;0,5929716;9;0,9230617;-0,8046048;0,6054723
9,406028;0,7926494;0,0577568;4,04472;2,042954;95,91817;359,0146;0,5375299;0,5922139;9;0,9230617;-0,8046048;0,6054723
9,414535;0,7922789;0,05709384;4,045012;1,809061;96,01738;358,825;0,02011522;0,5917281;9;0,9230617;-0,8046048;0,6054723
9,425356;0,7922789;0,05709384;4,045012;1,809061;96,01738;358,825;0,6036453;0,5910477;9;0,9230617;-0,8046048;0,6054723
9,437734;0,7919046;0,05626129;4,045357;1,634618;96,01927;358,5356;0,3034614;0,5903254;9;0,9230617;-0,8046048;0,6054723
9,457805;0,7916804;0,05615998;4,045671;1,499108;96,20549;358,9163;0,1193609;0,5891116;9;0,9230617;-0,8046048;0,6054723
9,471807;0,7916161;0,05603095;4,045807;1,457716;96,09642;359,0266;0,002986204;0,5882552;9;0,9230617;-0,8046048;0,6054723
9,48728;0,7916161;0,05603095;4,045807;1,457716;96,09642;359,0266;0,2623764;0,5872943;9;0,9230617;-0,8046048;0,6054723
9,500133;0,7915598;0,05573596;4,045923;1,402802;95,95615;358,7764;0,00522937;0,5865121;9;0,9230617;-0,8046048;0,6054723
9,509173;0,7915598;0,05573596;4,045923;1,402802;95,95615;358,7764;0,2656846;0,5859537;9;0,9230617;-0,8046048;0,6054723
9,518087;0,7915598;0,05573596;4,045923;1,402802;95,95615;358,7764;7,780563E-09;0,5854041;9;0,9230617;-0,8046048;0,6054723
9,52926;0,7913702;0,05551128;4,045673;1,325675;96,11353;358,6021;0,2529874;0,5847497;9;0,9230617;-0,8046048;0,6054723
9,54555;0,7913702;0,05551128;4,045673;1,325675;96,11353;358,6021;0,130045;0,5837502;9;0,9230617;-0,8046048;0,6054723
9,555889;0,7912615;0,055282;4,045643;1,263657;96,17743;358,653;0,005305113;0,5831295;9;0,9230617;-0,8046048;0,6054723
9,568177;0,7912615;0,055282;4,045643;1,263657;96,17743;358,653;0,3324652;0,5823795;9;0,9230617;-0,8046048;0,6054723
9,579865;0,7911495;0,05506282;4,0457;1,175766;96,18605;358,5988;0,07317891;0,581681;9;0,9230617;-0,8046048;0,6054723
9,58901;0,7910635;0,05504836;4,045692;1,132408;96,19412;358,6482;0,03439919;0,5811344;9;0,9230617;-0,8046048;0,6054723
9,603703;0,7910635;0,05504836;4,045692;1,132408;96,19412;358,6482;0,0265672;0,5802441;9;0,9230617;-0,8046048;0,6054723
9,616083;0,7907565;0,05511977;4,046104;0,9285409;95,78738;358,7158;0,01335091;0,5795494;9;0,9230617;-0,8046048;0,6054723
9,628127;0,7907565;0,05511977;4,046104;0,9285409;95,78738;358,7158;1,105089E-10;0,5788233;9;0,9230617;-0,8046048;0,6054723
9,640062;0,791094;0,05479747;4,045204;1,090416;96,64709;358,6367;0,0333992;0,5782055;9;0,9230617;-0,8046048;0,6054723
9,657446;0,7912903;0,05495806;4,044771;0,810788;97,06281;358,6133;0,006601916;0,5772125;9;0,9230617;-0,8046048;0,6054723
9,682027;0,7909189;0,05499866;4,044527;0,6463172;96,88994;358,7726;0,01732747;0,5757908;9;0,9230617;-0,8046048;0,6054723
9,693892;0,7913433;0,05423996;4,04508;1,05591;96,38879;359,2903;0,01765724;0,575157;9;0,9230617;-0,8046048;0,6054723
9,71135;0,7904851;0,05454011;4,044998;0,682845;96,35475;359,1447;0,0117796;0,5742103;9;0,9230617;-0,8046048;0,6054723
9,726017;0,7904851;0,05454011;4,044998;0,682845;96,35475;359,1447;9,102328E-10;0,5733432;9;0,9230617;-0,8046048;0,6054723
9,736273;0,7903997;0,05451861;4,045052;0,5651473;96,32098;359,2244;0,004813056;0,5727487;9;0,9230617;-0,8046048;0,6054723
9,748261;0,7903997;0,05451861;4,045052;0,5651473;96,32098;359,2244;9,325389E-10;0,5720432;9;0,9230617;-0,8046048;0,6054723
