Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,047278;-6,197673;1,641619;-5,82155;6,614973;85,72282;356,8944;0,02488418;0,05978857;-0,8234611;0,06261525
1,064356;-6,197254;1,641582;-5,820892;6,598117;85,7625;356,9059;0,04569916;0,0595625;0,6157429;0,06339569
1,080553;-6,197053;1,64154;-5,82057;6,59462;85,78168;356,9108;0,02338008;0,05902015;-0,6707557;0,06377438
1,097379;-6,197053;1,64154;-5,82057;6,59462;85,78168;356,9108;0;0,05811516;-0,7079836;0,06377438
1,113883;-6,196332;1,641285;-5,819355;6,591342;85,85579;356,9345;0,0856066;0,05852247;2,568449;0,06518717
1,130646;-6,196174;1,641202;-5,819067;6,592353;85,87208;356,9397;0,01964455;0,05794608;-1,982856;0,06551647
1,165114;-6,195904;1,64101;-5,818541;6,594429;85,90512;356,9534;0,01714453;0,05673902;-0,04879924;0,06610741
1,199854;-6,195642;1,640715;-5,817897;6,604018;85,94792;356,9697;0,02001394;0,0556757;0,04146072;0,06680269
1,213938;-6,195456;1,640248;-5,81726;6,636202;86,00485;356,9969;0,04714024;0,05557667;0,5555834;0,06746665
1,23068;-6,195435;1,640056;-5,817096;6,672102;86,03271;357,0031;0,009853294;0,05495468;-1,209586;0,06763161
1,264276;-6,195427;1,639955;-5,817028;6,707456;86,04919;357,0037;0,002056399;0,05354899;-0,1548926;0,0677007
1,280644;-6,195479;1,639725;-5,816907;6,765266;86,09435;357,0064;0,008010425;0,05296697;0,1191667;0,06783181
1,297851;-6,195479;1,639725;-5,816907;6,765266;86,09435;357,0064;0;0,05226471;-0,2385809;0,06783181
1,314035;-6,195638;1,63954;-5,816903;6,784908;86,14076;357,0125;0,009785346;0,05174151;0,2930461;0,06799018
1,331839;-6,195817;1,639446;-5,816967;6,798897;86,17274;357,0067;0,01068188;0,05119264;0,02637819;0,06818036
1,349405;-6,196066;1,639356;-5,817107;6,813541;86,20834;356,9962;0,01627609;0,05073811;0,1581635;0,06846627
1,380803;-6,196221;1,639311;-5,817207;6,821465;86,22845;356,9884;0,005889293;0,04971831;-0,2121327;0,06865118
1,397442;-6,197052;1,63919;-5,817809;6,854085;86,31115;356,9518;0,06160608;0,04985986;1,159885;0,06967624
1,414517;-6,19757;1,6392;-5,818161;6,862472;86,34849;356,9335;0,03670503;0,04970105;-0,7385851;0,070303
1,430812;-6,198147;1,639284;-5,818527;6,864822;86,37758;356,9136;0,04194871;0,04961277;0,1571375;0,07098652
1,447484;-6,198456;1,639349;-5,818709;6,864357;86,39087;356,9028;0,02152777;0,04928927;-0,6194342;0,07134545
1,464481;-6,199101;1,639534;-5,819059;6,855752;86,41463;356,8787;0,0431719;0,04921827;0,642853;0,0720792
1,480857;-6,19943;1,639633;-5,819224;6,849523;86,42521;356,8669;0,02243618;0,04892209;-0,6213368;0,07244663
1,497793;-6,19943;1,639633;-5,819224;6,849523;86,42521;356,8669;0;0,0483689;-0,6734979;0,07244663
1,516573;-6,200637;1,639984;-5,819769;6,815891;86,45983;356,817;0,07053623;0,04864341;1,974903;0,0737713
1,530964;-6,201153;1,640077;-5,819973;6,805509;86,46974;356,7962;0,03855548;0,04854858;-0,9641297;0,07432614
1,547634;-6,201392;1,640102;-5,82006;6,802667;86,4735;356,788;0,01524762;0,0481899;-0,7504119;0,0745803
1,564088;-6,201837;1,640112;-5,820205;6,797174;86,47976;356,7732;0,02842726;0,04798199;0,3978856;0,07504807
1,581102;-6,20226;1,64008;-5,820334;6,795208;86,48455;356,7597;0,02600155;0,04774546;-0,07247671;0,07549046
1,59757;-6,20226;1,64008;-5,820334;6,795208;86,48455;356,7597;0;0,04725329;-0,7765784;0,07549046
1,614284;-6,202873;1,639965;-5,820527;6,795372;86,4901;356,7439;0,03845837;0,04716223;1,159041;0,07613322
1,631519;-6,203267;1,639838;-5,820671;6,797614;86,49403;356,7322;0,02433124;0,04692104;-0,4161291;0,07655259
1,648105;-6,203464;1,639766;-5,82075;6,800155;86,4965;356,7257;0,01282333;0,0465779;-0,3402511;0,07676528
1,666113;-6,203854;1,639597;-5,820919;6,808651;86,50391;356,7099;0,02360174;0,04632957;0,3115713;0,07719029
1,680993;-6,204039;1,639507;-5,821005;6,815973;86,50752;356,7012;0,01367737;0,04604053;-0,3017654;0,07739381
1,697546;-6,204039;1,639507;-5,821005;6,815973;86,50752;356,7012;0;0,04559158;-0,435123;0,07739381
1,714359;-6,204739;1,639076;-5,821321;6,853975;86,52144;356,6663;0,04568567;0,0455925;1,369249;0,0781619
1,731385;-6,204898;1,63896;-5,821387;6,862936;86,52328;356,6584;0,01015761;0,04524404;-1,049934;0,07833484
1,748119;-6,205184;1,638731;-5,821496;6,881844;86,5248;356,6428;0,0182896;0,04498601;0,2408734;0,0786409
1,764301;-6,205312;1,638614;-5,821537;6,89329;86,52493;356,6356;0,008265747;0,04464922;-0,3045254;0,07877466
1,781129;-6,205657;1,638273;-5,821629;6,941812;86,51581;356,6174;0,02125894;0,04442823;0,3936124;0,07913241
1,798164;-6,205657;1,638273;-5,821629;6,941812;86,51581;356,6174;0;0,04400733;-0,6277869;0,07913241
1,816608;-6,205964;1,637929;-5,821675;7,010797;86,49426;356,603;0,01678237;0,04373091;0,4730201;0,07944194
1,83113;-6,206158;1,637688;-5,821684;7,042271;86,47771;356,5946;0,01337875;0,0434902;-0,1032469;0,07963622
1,847973;-6,206158;1,637688;-5,821684;7,042271;86,47771;356,5946;0;0,04309383;-0,4265612;0,07963622
1,864512;-6,20646;1,63739;-5,821743;7,165814;86,43149;356,5703;0,01865261;0,04287702;0,5587596;0,07994474
1,881087;-6,206554;1,637289;-5,821767;7,216578;86,41569;356,563;0,005819457;0,04255051;-0,3875438;0,08004119
1,897642;-6,206554;1,637289;-5,821767;7,216578;86,41569;356,563;0;0,04217929;-0,1756562;0,08004119
1,914506;-6,207012;1,636926;-5,821852;7,316762;86,38392;356,5575;0,02761314;0,04205098;0,8262703;0,08050685
1,931343;-6,207261;1,636754;-5,821933;7,358045;86,37168;356,5544;0,01554745;0,04181993;-0,3580246;0,08076862
1,949029;-6,207391;1,636669;-5,821989;7,377469;86,36744;356,5524;0,008007796;0,0415131;-0,2183922;0,08091025
1,966908;-6,207522;1,636583;-5,822051;7,399408;86,36345;356,5499;0,00812521;0,04120961;0,003301364;0,08105552
1,997772;-6,207921;1,636306;-5,822319;7,481261;86,35732;356,541;0,01556325;0,0408134;0,1525974;0,08153586
2,014578;-6,20831;1,636036;-5,822611;7,547895;86,36357;356,5406;0,02897477;0,04071464;0,2813436;0,08202281
2,031178;-6,20843;1,635952;-5,822708;7,567622;86,36792;356,542;0,009295069;0,04045785;-0,5891021;0,08217711
2,047979;-6,208661;1,635773;-5,822904;7,613276;86,38024;356,5458;0,01802129;0,04027379;0,2612544;0,08247989
2,064616;-6,208847;1,635584;-5,823119;7,726902;86,39866;356,5445;0,01707013;0,04008681;-0,02844556;0,08276388
2,081174;-6,209015;1,635416;-5,823326;7,834573;86,42085;356,5434;0,01612879;0,0398962;-0,02835781;0,08303094
2,098427;-6,209015;1,635416;-5,823326;7,834573;86,42085;356,5434;0;0,03956817;-0,4770267;0,08303094
2,117453;-6,20926;1,635259;-5,82355;7,907163;86,45464;356,5597;0,01745629;0,0393695;0,4811746;0,08336305
2,131502;-6,209331;1,635217;-5,823631;7,944157;86,46773;356,5633;0,007627943;0,03916029;-0,2971588;0,08347021
2,147944;-6,209473;1,635158;-5,823756;7,97033;86,49224;356,5804;0,01152883;0,03894876;0,1279323;0,08365978
2,164891;-6,209611;1,635126;-5,823855;7,993361;86,5126;356,5934;0,0100191;0,0387223;-0,04521634;0,08382956
2,181743;-6,209713;1,635098;-5,82394;8,039451;86,53246;356,6035;0,007857787;0,0384839;-0,06394619;0,08396199
2,197949;-6,209713;1,635098;-5,82394;8,039451;86,53246;356,6035;0;0,03820016;-0,2376975;0,08396199
2,214733;-6,209792;1,63508;-5,823993;8,084941;86,5467;356,6141;0,005689078;0,03795378;0,1724512;0,08405747
2,231424;-6,209842;1,635071;-5,824018;8,115048;86,55479;356,6266;0,003334652;0,03769482;-0,070333;0,08411313
2,248474;-6,209873;1,635065;-5,824028;8,149117;86,55757;356,6457;0,001893948;0,03742335;-0,04269893;0,08414542
2,284446;-6,209883;1,635061;-5,824027;8,171055;86,55812;356,6623;0,0002919236;0,03683865;-0,03021412;0,08415592
2,31498;-6,209897;1,635033;-5,823986;8,26471;86,5584;356,7552;0,001412449;0,03637139;0,01684851;0,08419904
2,331593;-6,209841;1,634963;-5,82388;8,34752;86,55713;356,829;0,007214876;0,03616365;0,1230727;0,0843189
2,364879;-6,209733;1,634861;-5,823764;8,408637;86,55161;356,8732;0,004743422;0,0357214;-0,04952903;0,08447679
2,381375;-6,209254;1,634449;-5,823419;8,530761;86,53295;356,9644;0,03580473;0,03572198;0,623949;0,08506741
2,39884;-6,209254;1,634449;-5,823419;8,530761;86,53295;356,9644;0;0,0354619;-1,054295;0,08506741
2,417791;-6,208856;1,634093;-5,823213;8,564638;86,53023;357,0054;0,02367705;0,03536953;0,6501732;0,08551612
2,43323;-6,208057;1,633453;-5,822948;8,619143;86,52065;357,0518;0,05449854;0,0354909;0,8962223;0,08635753
2,448217;-6,207363;1,632911;-5,822819;8,674386;86,51929;357,091;0,04712659;0,03556213;-0,2422908;0,08706381
2,464772;-6,207081;1,632719;-5,8228;8,693045;86,51907;357,1052;0,01706039;0,03543786;-0,9532315;0,08734623
2,481884;-6,206369;1,632251;-5,822763;8,761594;86,52718;357,1582;0,04165839;0,03548075;0,7306246;0,08805912
2,498576;-6,206369;1,632251;-5,822763;8,761594;86,52718;357,1582;0;0,03524373;-1,232344;0,08805912
2,514996;-6,205341;1,631709;-5,822792;8,854974;86,54715;357,2421;0,06260321;0,03542236;1,890647;0,0890871
2,532007;-6,204674;1,631428;-5,822848;8,909454;86,56023;357,2973;0,0393573;0,03544879;-0,6953288;0,0897566
2,548907;-6,204345;1,631307;-5,822886;8,93661;86,56732;357,3256;0,0195927;0,03534366;-0,5828417;0,09008771
2,567227;-6,203693;1,631096;-5,822987;8,987618;86,5807;357,3794;0,03603641;0,03534861;0,4668932;0,09074789
2,58189;-6,203037;1,630895;-5,823101;9,047397;86,58971;357,4281;0,04537814;0,03540557;0,2832279;0,09141329
2,598462;-6,203037;1,630895;-5,823101;9,047397;86,58971;357,4281;0;0,03517977;-1,452777;0,09141329
2,615058;-6,201966;1,630522;-5,823319;9,179382;86,59512;357,4872;0,06588902;0,03537466;1,986533;0,09250677
2,631653;-6,201609;1,630392;-5,823401;9,228915;86,59524;357,5034;0,02208193;0,03529083;-1,319859;0,09287322
2,648263;-6,200973;1,630189;-5,823585;9,304047;86,59086;357,5299;0,03986689;0,03531953;0,5356103;0,09353542
2,665075;-6,200356;1,630014;-5,823798;9,373934;86,58396;357,5529;0,03882079;0,03534162;-0,03129971;0,09418806
2,682117;-6,199704;1,629808;-5,824038;9,45248;86,57928;357,5827;0,04076412;0,03537608;0,05740258;0,09488279
2,698309;-6,199704;1,629808;-5,824038;9,45248;86,57928;357,5827;0;0,03516379;-1,226557;0,09488279
2,715554;-6,198871;1,62958;-5,824418;9,556602;86,57305;357,6281;0,05307147;0,03527751;1,58723;0,09579799
2,733489;-6,198372;1,629431;-5,82467;9,621541;86,57155;357,6591;0,03115251;0,03525044;-0,6230629;0,0963567
2,748224;-6,198154;1,629367;-5,824797;9,653014;86,57273;357,6757;0,01713995;0,03515334;-0,4289182;0,09660925
2,765375;-6,197774;1,629269;-5,825057;9,713503;86,57593;357,7095;0,0268195;0,03510166;0,303562;0,09706926
2,781669;-6,197438;1,629167;-5,825305;9,737791;86,57638;357,7259;0,02567213;0,03504642;-0,03430583;0,09748755
2,798336;-6,197438;1,629167;-5,825305;9,737791;86,57638;357,7259;0;0,03483768;-0,7788663;0,09748755
2,815304;-6,197061;1,629048;-5,825675;9,765303;86,58088;357,7448;0,03110158;0,03481517;0,9246882;0,09801526
2,831786;-6,196851;1,628971;-5,825964;9,785166;86,58282;357,7542;0,02171267;0,0347389;-0,2806898;0,09837313
2,848574;-6,196759;1,628937;-5,826108;9,793527;86,58404;357,7581;0,01019507;0,03459425;-0,3461819;0,09854428
2,8651;-6,196571;1,628851;-5,826421;9,814344;86,58394;357,7651;0,0220401;0,03452184;0,3555546;0,09890852
2,882249;-6,196394;1,628762;-5,826736;9,832239;86,58129;357,771;0,0210763;0,03444184;-0,02862035;0,09926996
2,900791;-6,196394;1,628762;-5,826736;9,832239;86,58129;357,771;0;0,03422169;-0,5905171;0,09926996
2,915195;-6,196174;1,628588;-5,827106;9,895621;86,56174;357,798;0,02992506;0,03420046;0,9082967;0,09970101
2,932001;-6,196094;1,628532;-5,827259;9,907124;86,55985;357,802;0,01022952;0,03406306;-0,6310613;0,09987292
2,948956;-6,196012;1,628477;-5,827424;9,920074;86,55571;357,8055;0,01087973;0,03392977;0,01925964;0,1000574
2,965323;-6,195796;1,628356;-5,827905;9,944636;86,54792;357,8133;0,03224918;0,03392049;0,6413087;0,1005852
2,981753;-6,195734;1,628331;-5,82807;9,954473;86,54568;357,8148;0,01072719;0,03379269;-0,6562161;0,1007615
2,998462;-6,195734;1,628331;-5,82807;9,954473;86,54568;357,8148;0;0,03360438;-0,3236983;0,1007615
3,015387;-6,195565;1,628295;-5,828679;9,989662;86,53086;357,8299;0,03733524;0,03362532;1,110039;0,1013933
3,031833;-6,195537;1,628269;-5,828837;10,01045;86,51138;357,8466;0,009743064;0,03349577;-0,8268318;0,1015536
3,049895;-6,195528;1,62826;-5,828909;10,02122;86,50311;357,8549;0,004044166;0,03332135;-0,1651483;0,1016266
3,069154;-6,195462;1,628309;-5,829355;10,02644;86,50006;357,8571;0,02340428;0,03325913;0,5187547;0,1020774
3,081772;-6,195401;1,628356;-5,82977;10,02944;86,5;357,8564;0,03323189;0,03325901;0,3082997;0,1024967
3,098527;-6,195401;1,628356;-5,82977;10,02944;86,5;357,8564;0;0,03307916;-1,131351;0,1024967
3,115366;-6,195306;1,628403;-5,830258;10,03477;86,50768;357,8491;0,02953535;0,03306001;0,8791817;0,102994
3,131817;-6,195272;1,628405;-5,830385;10,03827;86,51334;357,8442;0,007951726;0,03292811;-0,6483532;0,1031248
3,148652;-6,195272;1,628405;-5,830385;10,03827;86,51334;357,8442;0;0,03275206;-0,2388903;0,1031248
3,165224;-6,195105;1,628361;-5,830718;10,04761;86,53011;357,8305;0,02251937;0,03269848;0,6741064;0,103498
3,181799;-6,194995;1,628303;-5,830807;10,06143;86,53848;357,8256;0,008527576;0,03257257;-0,4221123;0,1036394
3,198824;-6,194995;1,628303;-5,830807;10,06143;86,53848;357,8256;0;0,0323992;-0,2537926;0,1036394
3,21568;-6,194788;1,628123;-5,83079;10,09777;86,54298;357,8302;0,01231957;0,03229395;0,3636109;0,103847
3,233955;-6,194587;1,627949;-5,830748;10,14689;86,54544;357,8372;0,01122792;0,03217491;-0,03107397;0,1040522
3,265499;-6,19435;1,627759;-5,830691;10,21063;86,55433;357,8535;0,007736445;0,03193884;-0,07008362;0,1042962
3,282041;-6,193906;1,627412;-5,830568;10,32669;86,58775;357,8894;0,02781978;0,03191807;0,4176489;0,1047564
3,298969;-6,193906;1,627412;-5,830568;10,32669;86,58775;357,8894;0;0,0317543;-0,8311818;0,1047564
3,315435;-6,193561;1,627164;-5,830496;10,41294;86,6192;357,9104;0,0214169;0,03170295;0,6413378;0,1051091
3,348779;-6,193147;1,626907;-5,830541;10,49499;86,67094;357,9199;0,01248552;0,0315116;-0,1793082;0,1055254
3,366187;-6,192287;1,626326;-5,830698;10,71883;86,79608;357,9594;0,0502316;0,03160841;0,7437474;0,1063998
3,400494;-6,192094;1,626179;-5,830735;10,79398;86,8344;357,9738;0,005729899;0,03134732;-0,86052;0,1065964
3,432108;-6,191414;1,625699;-5,830885;11,05178;87,00535;358,0436;0,0220268;0,03126147;0,2472157;0,1072927
3,465745;-6,190944;1,625462;-5,831078;11,26488;87,1513;358,1318;0,01511067;0,03110472;-0,1059922;0,107801
3,482183;-6,190207;1,625258;-5,831523;11,53558;87,35113;358,3127;0,05234589;0,03120499;0,7435883;0,1086615
3,498847;-6,190207;1,625258;-5,831523;11,53558;87,35113;358,3127;0;0,03105637;-1,581372;0,1086615
3,515565;-6,189691;1,625164;-5,83196;11,84138;87,59968;358,5029;0,04046003;0,03110109;1,212042;0,1093379
3,532867;-6,189342;1,625117;-5,832294;12,04691;87,77556;358,6349;0,02791272;0,03108547;-0,3688222;0,1098208
3,550915;-6,189178;1,625096;-5,832456;12,15;87,86916;358,7037;0,01276036;0,03099233;-0,4286429;0,1100511
3,565655;-6,188881;1,625085;-5,832791;12,34452;88,0598;358,8297;0,03040992;0,03098993;0,5382849;0,1104994
3,582199;-6,188445;1,625197;-5,833559;12,50465;88,31519;358,8975;0,05335142;0,0310932;0,733328;0,111382
3,599046;-6,188445;1,625197;-5,833559;12,50465;88,31519;358,8975;0;0,03094765;-1,597824;0,111382
3,615729;-6,188159;1,625218;-5,834047;12,74734;88,61243;359,0156;0,03391652;0,03096135;1,011513;0,1119479
3,63227;-6,188086;1,62523;-5,834207;12,81233;88,70226;359,042;0,01061516;0,0308687;-0,7013391;0,1121235
3,648923;-6,187978;1,625261;-5,8345;12,94022;88,87251;359,0693;0,01876024;0,03081344;0,2453776;0,1124359
3,665695;-6,187908;1,62531;-5,834842;13,04193;89,03201;359,0729;0,02080867;0,03076766;0,06128314;0,1127849
3,682185;-6,187886;1,625341;-5,83503;13,07797;89,10686;359,0698;0,0114706;0,03068124;-0,280743;0,112974
3,699726;-6,187886;1,625341;-5,83503;13,07797;89,10686;359,0698;0;0,03053579;-0,3370711;0,112974
3,717892;-6,187885;1,62544;-5,835665;13,17269;89,33677;359,0411;0,03496251;0,03055741;0,9791565;0,1136092
3,732458;-6,187953;1,625561;-5,836325;13,25761;89,56657;358,9913;0,04554508;0,0306159;0,323305;0,1142726
3,749324;-6,187986;1,62561;-5,836543;13,28179;89,63934;358,9722;0,01307125;0,03053698;-1,033156;0,114493
3,765887;-6,188069;1,625713;-5,836957;13,32719;89,78285;358,9348;0,02548635;0,03051477;0,3713909;0,1149152
3,782493;-6,188152;1,625819;-5,837301;13,37107;89,9097;358,8948;0,02132549;0,03047442;-0,1254441;0,1152693
3,815815;-6,188195;1,625873;-5,837453;13,39304;89,96655;358,8736;0,004746976;0,03024976;-0,3320472;0,1154275
3,832383;-6,188363;1,62605;-5,83786;13,44697;90,16739;358,7986;0,02654714;0,03023375;0,4369642;0,1158673
3,849937;-6,188435;1,626119;-5,837986;13,45929;90,24626;358,7624;0,008308774;0,03013378;-0,5345085;0,1160132
3,868217;-6,188475;1,626148;-5,838037;13,46254;90,28822;358,7358;0,003527869;0,03000805;-0,133417;0,1160776
3,88241;-6,188527;1,626193;-5,838125;13,46043;90,32601;358,7084;0,007231179;0,02992478;0,1140416;0,1161803
3,89898;-6,188559;1,626205;-5,838159;13,46019;90,34951;358,6895;0,002788479;0,02980946;-0,1444197;0,1162265
3,915894;-6,188559;1,626205;-5,838159;13,46019;90,34951;358,6895;0;0,0296807;-0,08327918;0,1162265
3,932741;-6,188652;1,626218;-5,838266;13,44847;90,39803;358,633;0,008429911;0,02958967;0,2496901;0,1163685
3,951031;-6,188677;1,62621;-5,838281;13,41787;90,41909;358,6193;0,00160078;0,0294601;-0,194355;0,1163978
3,966888;-6,188722;1,626172;-5,838313;13,38238;90,43627;358,5992;0,003471229;0,02935622;0,0547767;0,1164528
4,000923;-6,188766;1,62609;-5,838353;13,36998;90,44329;358,5766;0,001766164;0,02912151;-0,03417498;0,1165129
4,019679;-6,188848;1,625853;-5,838402;13,34796;90,44552;358,5478;0,005084026;0,02900936;0,06284944;0,1166083
4,033443;-6,188864;1,625754;-5,838423;13,3432;90,44052;358,5398;0,001905356;0,02891686;-0,09774563;0,1166345
4,049942;-6,188917;1,625501;-5,838446;13,33227;90,43578;358,5257;0,00350677;0,02881335;0,05291668;0,1166924
4,066877;-6,188962;1,625223;-5,838453;13,32681;90,43064;358,5154;0,002675812;0,0287045;-0,02485339;0,1167377
4,08266;-6,189001;1,624945;-5,838447;13,32345;90,4257;358,5098;0,002478521;0,02860312;-0,006029928;0,1167768
4,09945;-6,189019;1,624807;-5,838435;13,32143;90,4226;358,5077;0,00129182;0,02849126;-0,03643235;0,1167985
4,116804;-6,189019;1,624807;-5,838435;13,32143;90,4226;358,5077;0;0,02837116;-0,03783454;0,1167985
4,133533;-6,189088;1,624276;-5,838335;13,28894;90,40292;358,5126;0,007266705;0,02828574;0,2132039;0,1169201
4,151237;-6,189101;1,624159;-5,838307;13,2855;90,39819;358,511;0,00174759;0,02817256;-0,160284;0,116951
4,186996;-6,189141;1,623911;-5,838213;13,25987;90,38436;358,5179;0,002843601;0,02795625;0,02050074;0,1170527
4,200698;-6,189242;1,623447;-5,837986;13,1951;90,3456;358,5296;0,01816437;0,0279243;0,3097552;0,1173016
4,218149;-6,189242;1,623447;-5,837986;13,1951;90,3456;358,5296;0;0,02780878;-0,5830569;0,1173016
4,24997;-6,189303;1,623221;-5,83785;13,15387;90,32107;358,5295;0,004675518;0,02763557;0,09489188;0,1174504
4,268102;-6,189459;1,622821;-5,837563;13,0545;90,26633;358,5218;0,01803965;0,0275948;0,2675342;0,1177774
4,284653;-6,189502;1,622737;-5,837492;13,03598;90,25521;358,5175;0,005015034;0,02750758;-0,3755359;0,1178605
4,301536;-6,18964;1,622516;-5,837288;12,9747;90,22044;358,5046;0,01455518;0,02745675;0,2853433;0,1181062
4,319547;-6,18964;1,622516;-5,837288;12,9747;90,22044;358,5046;0;0,02734226;-0,4171257;0,1181062
4,333967;-6,189738;1,622389;-5,837145;12,93875;90,19968;358,4968;0,01201523;0,02729127;0,3704844;0,1182794
4,350929;-6,18984;1,622271;-5,836998;12,88913;90,17306;358,4861;0,01055938;0,02722604;-0,04639109;0,1184586
4,367661;-6,189946;1,622163;-5,836847;12,8573;90,14957;358,4784;0,0110526;0,02716408;0,01463842;0,1186435
4,384129;-6,190059;1,62207;-5,836689;12,82269;90,12299;358,4699;0,01179478;0,02710635;0,02235532;0,1188377
4,40071;-6,190116;1,622023;-5,836606;12,80476;90,10989;358,4661;0,006071265;0,02702709;-0,1731847;0,1189384
4,416758;-6,190116;1,622023;-5,836606;12,80476;90,10989;358,4661;0;0,02692889;-0,1860668;0,1189384
4,434573;-6,190372;1,621854;-5,836215;12,71586;90,05215;358,4581;0,0262363;0,02692611;0,7747763;0,1194058
4,468637;-6,190372;1,621854;-5,836215;12,71586;90,05215;358,4581;0;0,02672085;-0,5057217;0,1194058
