Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6449189;3,754794;1,64152;-6,856033;15,86775;303,7091;358,1772;0;0,3957271;0,2516051
0,6636082;3,750833;1,641331;-6,853619;15,94988;303,5894;358,3135;0,2482078;0,3915146;0,2562439
0,6850437;3,74194;1,63924;-6,849181;20,30792;302,379;357,7616;0,4636434;0,393802;0,2661823
0,6949145;3,74194;1,63924;-6,849181;20,30792;302,379;357,7616;0;0,3881339;0,2661823
0,7059247;3,74194;1,63924;-6,849181;20,30792;302,379;357,7616;0;0,3820011;0,2661823
0,716352;3,723418;1,642455;-6,838657;7,18035;304,4341;1,537411;2,042998;0,4064903;0,2874852
0,7256013;3,723418;1,642455;-6,838657;7,18035;304,4341;1,537411;0;0,4012429;0,2874852
0,7349207;3,723418;1,642455;-6,838657;7,18035;304,4341;1,537411;0;0,3960908;0,2874852
0,7442619;3,723418;1,642455;-6,838657;7,18035;304,4341;1,537411;0;0,3910579;0,2874852
0,7558553;3,710638;1,641709;-6,831561;5,095912;303,9187;1,335237;1,260957;0,4045634;0,302104
0,7665209;3,710638;1,641709;-6,831561;5,095912;303,9187;1,335237;0;0,3988664;0,302104
0,7783596;3,697548;1,641032;-6,825872;7,720944;302,9524;1,511456;1,205552;0,4112813;0,3163761
0,7890678;3,697548;1,641032;-6,825872;7,720944;302,9524;1,511456;0;0,4056347;0,3163761
0,799593;3,689674;1,641423;-6,821609;7,812689;302,8036;1,772151;0,8507515;0,4115614;0,3253305
0,8107694;3,689674;1,641423;-6,821609;7,812689;302,8036;1,772151;0;0,4058236;0,3253305
0,8233417;3,68149;1,642091;-6,817673;7,26876;302,4605;1,760621;0,7222663;0,4107096;0,334411
0,8343714;3,677262;1,642268;-6,815085;6,978013;302,7694;2,262476;0,4494385;0,4112273;0,3393682
0,8434023;3,677262;1,642268;-6,815085;6,978013;302,7694;2,262476;0;0,4067759;0,3393682
0,854045;3,669207;1,64273;-6,810484;7,404216;302,7148;2,488583;0,871663;0,4126316;0,3486451
0,864747;3,669207;1,64273;-6,810484;7,404216;302,7148;2,488583;0;0,4074705;0,3486451
0,8776428;3,661718;1,643377;-6,805616;8,677773;302,7434;2,71641;0,6926413;0,4117046;0,3575771
0,8888162;3,661718;1,643377;-6,805616;8,677773;302,7434;2,71641;0;0,4064754;0,3575771
0,9006841;3,650734;1,644755;-6,798397;8,795416;302,8428;2,747967;1,107524;0,4158072;0,3707211
0,9104455;3,650734;1,644755;-6,798397;8,795416;302,8428;2,747967;0;0,411304;0,3707211
0,9253685;3,643922;1,645571;-6,79351;9,138429;303,0563;2,605434;0,5617802;0,4137548;0,3791045
0,9348943;3,640602;1,645958;-6,79109;9,39019;303,2199;2,531312;0,431286;0,4139352;0,3832129
0,9432814;3,640602;1,645958;-6,79109;9,39019;303,2199;2,531312;0;0,4102188;0,3832129
0,9570448;3,633791;1,646258;-6,786545;9,740194;303,4231;2,390693;0,5949203;0,4129006;0,3914011
0,9691539;3,633791;1,646258;-6,786545;9,740194;303,4231;2,390693;0;0,4076926;0,3914011
0,9801816;3,622876;1,645797;-6,781041;10,51914;303,4488;2,281082;1,108568;0,4156519;0,403626
0,9896907;3,622876;1,645797;-6,781041;10,51914;303,4488;2,281082;0;0,4116212;0,403626
1,002187;3,614797;1,64463;-6,778644;11,07913;303,0522;2,307747;0,6742779;0,4149265;0,4120523
1,015605;3,61056;1,643762;-6,777885;11,35431;302,6656;2,310943;0,3208316;0,4136721;0,4163571
1,024756;3,61056;1,643762;-6,777885;11,35431;302,6656;2,310943;0;0,4099449;0,4163571
1,045961;3,600938;1,641526;-6,777797;11,45138;301,464;2,186006;0,4537719;0,4108413;0,4259794
1,059336;3,586595;1,637705;-6,779766;13,12516;298,8473;2,289086;1,082446;0,4193944;0,4404572
1,070895;3,586595;1,637705;-6,779766;13,12516;298,8473;2,289086;0;0,4148288;0,4404572
1,089154;3,576994;1,63512;-6,782567;13,65881;296,636;2,216303;0,547718;0,4170754;0,4504579
1,099966;3,567527;1,632793;-6,786544;14,32454;294,092;2,133059;0,9497393;0,4223549;0,4607265
1,109964;3,567527;1,632793;-6,786544;14,32454;294,092;2,133059;0;0,4185189;0,4607265
1,124268;3,557446;1,627229;-6,792248;24,33702;289,7866;0,01741961;0,8098098;0,4235379;0,4723098
1,144301;3,553041;1,625983;-6,795033;25,40617;288,2556;359,6724;0,2601291;0,4206542;0,4775209
1,167477;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0,3580083;0,4194008;0,4858182
1,184633;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,4132798;0,4858182
1,201089;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,4075744;0,4858182
1,211085;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,4041848;0,4858182
1,225451;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3994109;0,4858182
1,237598;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3954618;0,4858182
1,247129;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3924173;0,4858182
1,263076;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3874268;0,4858182
1,281756;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,38174;0,4858182
1,294203;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3780425;0,4858182
1,305615;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3747151;0,4858182
1,318555;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3710122;0,4858182
1,332424;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3671238;0,4858182
1,344935;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3636853;0,4858182
1,356298;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3606176;0,4858182
1,366819;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3578231;0,4858182
1,380183;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3543355;0,4858182
1,390142;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3517803;0,4858182
1,407186;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3474917;0,4858182
1,424295;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3432906;0,4858182
1,438738;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3398224;0,4858182
1,451458;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3368255;0,4858182
1,467416;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3331399;0,4858182
1,478805;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3305581;0,4858182
1,489597;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3281485;0,4858182
1,500305;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3257922;0,4858182
1,510033;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3236806;0,4858182
1,52208;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3211033;0,4858182
1,534054;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,318582;0,4858182
1,543633;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3165933;0,4858182
1,55609;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3140438;0,4858182
1,565136;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3122181;0,4858182
1,577213;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3098136;0,4858182
1,590727;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3071665;0,4858182
1,601114;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3051623;0,4858182
1,610454;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3033823;0,4858182
1,625219;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,3006106;0,4858182
1,636966;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2984414;0,4858182
1,647197;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2965773;0,4858182
1,657826;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2946654;0,4858182
1,668119;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2928372;0,4858182
1,683803;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2900947;0,4858182
1,694;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,288339;0,4858182
1,704727;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2865149;0,4858182
1,717105;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2844385;0,4858182
1,728986;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2824735;0,4858182
1,740537;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2805891;0,4858182
1,751781;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2787786;0,4858182
1,761332;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2772591;0,4858182
1,771456;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2756663;0,4858182
1,78334;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,27382;0,4858182
1,797433;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2716619;0,4858182
1,819272;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,2683845;0,4858182
1,829251;3,548087;1,625401;-6,801689;27,61254;281,7208;357,0501;0;0,266913;0,4858182
1,840716;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;5,724701;0,3010769;0,5514531
1,851268;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2993524;0,5514531
1,860455;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2978669;0,5514531
1,870125;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2963191;0,5514531
1,885045;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2939624;0,5514531
1,897041;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2920946;0,5514531
1,906856;3,482537;1,598784;-6,805023;32,76004;274,8214;3,548683;0;0,2905838;0,5514531
1,917316;3,491643;1,613685;-6,748401;29,05906;291,8872;5,187874;5,482635;0,3190449;0,6088022
1,926724;3,491643;1,613685;-6,748401;29,05906;291,8872;5,187874;0;0,3174797;0,6088022
1,9359;3,496931;1,617363;-6,733912;28,1575;297,7123;6,049104;1,680924;0,323973;0,6242266
1,944968;3,496931;1,617363;-6,733912;28,1575;297,7123;6,049104;0;0,3224555;0,6242266
1,955663;3,502093;1,620871;-6,7271;23,31143;300,4314;7,560791;0,7990783;0,3250743;0,6327728
1,965386;3,502093;1,620871;-6,7271;23,31143;300,4314;7,560791;0;0,3234586;0,6327728
1,974714;3,502093;1,620871;-6,7271;23,31143;300,4314;7,560791;0;0,3219236;0,6327728
1,984805;3,502093;1,620871;-6,7271;23,31143;300,4314;7,560791;0;0,3202794;0,6327728
2,000041;3,515842;1,62846;-6,703073;20,68328;308,1823;8,220726;1,816919;0,3317331;0,6604563
2,011154;3,515842;1,62846;-6,703073;20,68328;308,1823;8,220726;0;0,3298917;0,6604563
2,02704;3,526747;1,632852;-6,686467;19,8006;313,818;8,160615;1,250576;0,3371396;0,6803225
2,039674;3,533415;1,636076;-6,675949;20,85275;317,372;6,545689;0,9857149;0,3411752;0,6927765
2,052715;3,533415;1,636076;-6,675949;20,85275;317,372;6,545689;0;0,3389979;0,6927765
2,062068;3,53987;1,639278;-6,666361;16,77868;320,6051;7,258159;1,235786;0,3430835;0,7043344
2,072864;3,5436;1,640976;-6,6617;17,26297;321,6378;6,425013;0,5529661;0,3441814;0,7103044
2,084553;3,5436;1,640976;-6,6617;17,26297;321,6378;6,425013;0;0,342243;0,7103044
2,095949;3,548217;1,642313;-6,65483;15,77923;323,4733;6,929655;0,7262793;0,3443403;0,7185814
2,106597;3,548217;1,642313;-6,65483;15,77923;323,4733;6,929655;0;0,3425923;0,7185814
2,118036;3,552861;1,643775;-6,647802;15,13932;325,1741;6,811082;0,7364461;0,3447285;0,7270054
2,127841;3,552861;1,643775;-6,647802;15,13932;325,1741;6,811082;0;0,3431331;0,7270054
2,138716;3,560245;1,647202;-6,637045;16,47741;327,4513;5,714208;1,19981;0,3475076;0,7400527
2,149087;3,560245;1,647202;-6,637045;16,47741;327,4513;5,714208;0;0,3458234;0,7400527
2,158521;3,563869;1,648049;-6,631762;18,26304;327,9462;5,170716;0,6791365;0,3472863;0,7464595
2,169737;3,563869;1,648049;-6,631762;18,26304;327,9462;5,170716;0;0,3454836;0,7464595
2,181349;3,567579;1,649016;-6,625764;18,58409;328,7229;4,986165;0,6073065;0,3468832;0,7535118
2,192309;3,56948;1,64991;-6,622911;19,71304;328,8617;3,925792;0,3128017;0,3467121;0,7569401
2,206661;3,56948;1,64991;-6,622911;19,71304;328,8617;3,925792;0;0,3444477;0,7569401
2,221364;3,574209;1,650247;-6,614952;19,0207;329,7087;3,291568;0,6296582;0,3463433;0,766198
2,230848;3,574938;1,65043;-6,612778;19,06009;330,2591;3,737251;0,241832;0,3458972;0,7684914
2,240257;3,574938;1,65043;-6,612778;19,06009;330,2591;3,737251;0;0,3444385;0,7684914
2,250518;3,574938;1,65043;-6,612778;19,06009;330,2591;3,737251;0;0,3428617;0,7684914
2,26205;3,578829;1,650834;-6,605383;18,83159;331,0585;3,373174;0,7245486;0,3448156;0,7768474
2,275201;3,579763;1,650936;-6,603222;18,80367;331,2271;3,187394;0,1790296;0,3438535;0,7792016
2,287609;3,579763;1,650936;-6,603222;18,80367;331,2271;3,187394;0;0,3419809;0,7792016
2,304927;3,581939;1,651572;-6,597279;18,67212;331,5307;2,749523;0,3654609;0,342158;0,7855307
2,319241;3,582534;1,651837;-6,5954;18,65701;331,5876;2,60426;0,1376573;0,3408909;0,787501
2,328629;3,582534;1,651837;-6,5954;18,65701;331,5876;2,60426;0;0,3395112;0,787501
2,344399;3,583678;1,652868;-6,590313;18,19985;331,694;2,236358;0,3306178;0,3394511;0,792715
2,359134;3,583846;1,653229;-6,588829;18,03456;331,6731;2,183546;0,101378;0,3379583;0,7942088
2,369787;3,583846;1,653229;-6,588829;18,03456;331,6731;2,183546;0;0,3364333;0,7942088
2,383121;3,58414;1,654226;-6,584321;17,51651;331,667;2,097868;0,3387588;0,3364464;0,7987259
2,394566;3,584077;1,654626;-6,58293;17,29425;331,6518;2,112977;0,1217398;0,3354163;0,8001192
2,404636;3,584077;1,654626;-6,58293;17,29425;331,6518;2,112977;0;0,3340063;0,8001192
2,418415;3,583885;1,655365;-6,580118;16,8814;331,6244;2,145079;0,2045075;0,3332656;0,8029372
2,428037;3,583885;1,655365;-6,580118;16,8814;331,6244;2,145079;0;0,33194;0,8029372
2,441291;3,583157;1,656248;-6,575966;16,44206;331,4921;2,213162;0,3180532;0,3318643;0,8071525
2,454222;3,582854;1,656459;-6,574558;16,46531;331,4352;2,210238;0,1113739;0,3306982;0,8085926
2,464277;3,582854;1,656459;-6,574558;16,46531;331,4352;2,210238;0;0,3293439;0,8085926
2,475315;3,582113;1,6569;-6,571736;16,24677;331,2862;2,33056;0,2643263;0,3290528;0,8115103
2,486404;3,582113;1,6569;-6,571736;16,24677;331,2862;2,33056;0;0,3275799;0,8115103
2,50846;3,580774;1,657671;-6,567492;15,9833;330,8937;2,349848;0,2017557;0,3264695;0,8159603
2,526271;3,580461;1,658247;-6,564133;15,78838;330,3247;1,823295;0,1894624;0,3255001;0,8193347
2,54291;3,579072;1,659196;-6,561411;15,89075;330,1806;1,91452;0,1836399;0,3245685;0,8223903
2,559355;3,578564;1,659638;-6,559938;15,743;329,9746;1,875833;0,0947393;0,3230865;0,8239483
2,569506;3,578564;1,659638;-6,559938;15,743;329,9746;1,875833;0;0,3218055;0,8239483
2,579175;3,577135;1,661682;-6,555721;14,90822;329,3943;1,814225;0,4605104;0,3223273;0,8284007
2,589343;3,577135;1,661682;-6,555721;14,90822;329,3943;1,814225;0;0,3210571;0,8284007
2,602288;3,576601;1,663813;-6,552289;12,76608;329,6348;2,157073;0,2683438;0,320794;0,8318743
2,613977;3,576181;1,664878;-6,551026;12,25589;329,4805;2,212534;0,1138479;0,3198653;0,833205
2,62554;3,576181;1,664878;-6,551026;12,25589;329,4805;2,212534;0;0,3184517;0,833205
2,63601;3,574779;1,667923;-6,547897;12,38512;328,5018;2,078389;0,3274554;0,3184876;0,8366336
2,647075;3,574779;1,667923;-6,547897;12,38512;328,5018;2,078389;0;0,3171517;0,8366336
2,657881;3,574141;1,669742;-6,545131;11,70276;328,2807;2,234855;0,2627098;0,3169295;0,8394724
2,66786;3,574141;1,669742;-6,545131;11,70276;328,2807;2,234855;0;0,31574;0,8394724
2,679903;3,573421;1,671374;-6,542384;10,98785;328,0355;2,464048;0,2358091;0,3153796;0,8423122
2,691296;3,573421;1,671374;-6,542384;10,98785;328,0355;2,464048;0;0,3140399;0,8423122
2,708056;3,572914;1,672949;-6,538939;9,365328;328,1832;2,896673;0,2077462;0,3133799;0,845794
2,719551;3,572605;1,674085;-6,53605;8,714136;327,4841;2,89987;0,2528049;0,313123;0,8487001
2,728878;3,572605;1,674085;-6,53605;8,714136;327,4841;2,89987;0;0,3120492;0,8487001
2,741587;3,57151;1,675178;-6,533329;7,790533;327,6057;3,51057;0,230789;0,3116713;0,8516331
2,752594;3,571673;1,67576;-6,53165;8,115592;327,3171;3,220452;0,1532954;0,3110359;0,8533204
2,763044;3,571673;1,67576;-6,53165;8,115592;327,3171;3,220452;0;0,3098556;0,8533204
2,775908;3,571789;1,676276;-6,528395;5,692926;327,2985;4,357405;0,2531819;0,3095921;0,8565774
2,787229;3,571789;1,676276;-6,528395;5,692926;327,2985;4,357405;0;0,3083305;0,8565774
2,801391;3,571516;1,676928;-6,523614;6,03479;326,7069;4,397867;0,338093;0,3084815;0,8613655
2,81181;3,572155;1,677453;-6,521523;5,063101;326,8614;4,60974;0,2098905;0,3081149;0,8635525
2,823353;3,572155;1,677453;-6,521523;5,063101;326,8614;4,60974;0;0,3068512;0,8635525
2,83525;3,572157;1,677491;-6,518095;5,792236;326,4795;4,538268;0,2881363;0,3067724;0,8669804
2,84474;3,572157;1,677491;-6,518095;5,792236;326,4795;4,538268;0;0,3057458;0,8669804
2,856361;3,57274;1,677579;-6,514169;5,766364;326,3947;4,664244;0,3415601;0,3058919;0,8709498
2,865776;3,57274;1,677579;-6,514169;5,766364;326,3947;4,664244;0;0,3048838;0,8709498
2,87712;3,573466;1,677003;-6,507976;6,068259;326,2036;4,806148;0,5496262;0,3058519;0,8771849
2,888211;3,573466;1,677003;-6,507976;6,068259;326,2036;4,806148;0;0,3046737;0,8771849
2,909001;3,574615;1,676494;-6,50319;6,127681;326,2231;4,931168;0,2367414;0,3041866;0,8821069
2,919756;3,575791;1,675445;-6,498246;6,154428;325,93;4,872127;0,4725587;0,3048088;0,8871891
2,929555;3,575791;1,675445;-6,498246;6,154428;325,93;4,872127;0;0,303786;0,8871891
2,941684;3,576474;1,674779;-6,493669;6,661829;325,9693;4,99518;0,3815605;0,3041077;0,891817
2,951373;3,576727;1,674262;-6,491424;6,984842;325,8333;4,955292;0,2331132;0,3038739;0,8940756
2,961369;3,576727;1,674262;-6,491424;6,984842;325,8333;4,955292;0;0,3028451;0,8940756
2,973485;3,578051;1,673795;-6,486386;6,929955;325,7239;5,011873;0,4299728;0,3033646;0,8992851
2,985053;3,578051;1,673795;-6,486386;6,929955;325,7239;5,011873;0;0,3021854;0,8992851
2,994795;3,578906;1,673223;-6,481603;6,501211;325,724;5,37289;0,4986901;0,3028266;0,9041435
3,005184;3,578906;1,673223;-6,481603;6,501211;325,724;5,37289;0;0,3017765;0,9041435
3,016211;3,579426;1,672114;-6,476954;4,82806;325,3798;5,747185;0,4242414;0,3022256;0,9088216
3,032689;3,579426;1,672114;-6,476954;4,82806;325,3798;5,747185;0;0,3005785;0,9088216
3,043148;3,581188;1,671492;-6,469069;4,140533;325,3051;5,875892;0,7724952;0,3022053;0,9169011
3,056835;3,581186;1,67074;-6,466613;4,758173;325,0249;5,75467;0,1794207;0,3016539;0,9193568
3,065673;3,581186;1,67074;-6,466613;4,758173;325,0249;5,75467;0;0,3007816;0,9193568
3,07586;3,581877;1,668624;-6,458227;3,697909;325,2473;4,941987;0,8260974;0,3025265;0,9277717
3,086373;3,581877;1,668624;-6,458227;3,697909;325,2473;4,941987;0;0,301493;0,9277717
3,097303;3,582288;1,667244;-6,452038;3,472732;325,3787;4,790876;0,5674625;0,3024343;0,9339743
3,109598;3,582288;1,667244;-6,452038;3,472732;325,3787;4,790876;0;0,301235;0,9339743
3,120607;3,581957;1,665223;-6,446031;4,407402;324,9728;4,196048;0,5464799;0,3021027;0,9399906
3,130517;3,581957;1,665223;-6,446031;4,407402;324,9728;4,196048;0;0,3011437;0,9399906
3,144554;3,581377;1,663984;-6,440054;5,625033;325,045;4,418303;0,4277664;0,3017106;0,9459953
3,155572;3,580812;1,663042;-6,437231;5,511653;325,114;4,115698;0,2613241;0,3015691;0,9488746
3,165434;3,580812;1,663042;-6,437231;5,511653;325,114;4,115698;0;0,3006269;0,9488746
3,176712;3,580427;1,662291;-6,43132;7,014213;325,0639;3,417598;0,5252463;0,3014266;0,954798
3,187881;3,580427;1,662291;-6,43132;7,014213;325,0639;3,417598;0;0,3003675;0,954798
3,198252;3,578436;1,660907;-6,424047;6,538148;325,1935;4,130124;0,7269781;0,3017549;0,9623379
3,207816;3,578436;1,660907;-6,424047;6,538148;325,1935;4,130124;0;0,3008527;0,9623379
3,219994;3,578071;1,660597;-6,418807;7,120764;325,0615;3,124146;0,4313928;0,3013478;0,9675914
3,230449;3,578071;1,660597;-6,418807;7,120764;325,0615;3,124146;0;0,3003697;0,9675914
3,241486;3,576189;1,660436;-6,414479;6,734174;325,1796;4,003901;0,4275536;0,300804;0,9723105
3,250464;3,575583;1,660305;-6,412109;6,748627;325,2268;3,973248;0,2724564;0,3007255;0,9747567
3,261513;3,575583;1,660305;-6,412109;6,748627;325,2268;3,973248;0;0,2997039;0,9747567
3,273156;3,574165;1,659974;-6,407294;6,809798;325,2684;3,834731;0,4311273;0,3001727;0,9797763
3,28229;3,574165;1,659974;-6,407294;6,809798;325,2684;3,834731;0;0,2993351;0,9797763
3,293574;3,572682;1,659577;-6,402266;7,48279;325,2357;3,309463;0,4645739;0,2999028;0,9850186
3,303596;3,572682;1,659577;-6,402266;7,48279;325,2357;3,309463;0;0,2989905;0,9850186
3,318104;3,570016;1,658304;-6,39752;7,232724;325,4631;3,533246;0,3752351;0,2993248;0,9904625
3,339036;3,570016;1,658304;-6,39752;7,232724;325,4631;3,533246;0;0,2974432;0,9904625
3,351354;3,563976;1,655749;-6,387317;9,01013;325,5658;2,555219;0,9624323;0,2998942;1,002319
3,365107;3,561903;1,654979;-6,384893;9,045785;325,6467;2,534782;0,2319247;0,2996157;1,005508
3,374968;3,559296;1,653869;-6,382879;8,284736;325,8372;3,234167;0,3341017;0,2997167;1,008803
3,3856;3,559296;1,653869;-6,382879;8,284736;325,8372;3,234167;0;0,298773;1,008803
3,396025;3,552193;1,651706;-6,375896;9,99917;325,8633;2,443395;0,955489;0,3007945;1,018764
3,405658;3,552193;1,651706;-6,375896;9,99917;325,8633;2,443395;0;0,2999414;1,018764
3,417592;3,549657;1,651157;-6,37373;10,57389;325,8761;2,688243;0,2794216;0,2998695;1,022099
3,428317;3,549657;1,651157;-6,37373;10,57389;325,8761;2,688243;0;0,2989289;1,022099
3,439547;3,540412;1,649089;-6,368372;10,57793;326,0582;2,654584;0,9514748;0,3010651;1,032783
3,452821;3,540412;1,649089;-6,368372;10,57793;326,0582;2,654584;0;0,2999046;1,032783
3,462838;3,534357;1,648342;-6,364826;10,09638;326,4544;2,989318;0,7005159;0,3010665;1,039801
3,472869;3,530977;1,647897;-6,363324;10,18755;326,4875;3,048604;0,3687758;0,3012626;1,0435
3,483079;3,530977;1,647897;-6,363324;10,18755;326,4875;3,048604;0;0,3003772;1,0435
3,496624;3,523409;1,646788;-6,360796;11,04471;326,3934;3,157531;0,5889961;0,3014982;1,051478
3,506896;3,523409;1,646788;-6,360796;11,04471;326,3934;3,157531;0;0,3006129;1,051478
3,525266;3,512237;1,645281;-6,357018;11,06676;326,9431;3,437379;0,6420285;0,3023966;1,063272
3,538903;3,508273;1,64467;-6,355675;9,831419;326,978;4,387785;0,3068767;0,3024139;1,067457
