Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6990864;-5,68656;1,634787;-6,130737;19,99591;72,47704;350,3564;0,1498331;0,09638368;2,209046;0,06738052
0,7159276;-5,684472;1,634956;-6,129251;20,33576;73,27821;350,9855;0,1522115;0,09769694;0,07046722;0,06994393
0,7321951;-5,684472;1,634956;-6,129251;20,33576;73,27821;350,9855;0;0,09552637;-4,597332;0,06994393
0,7487808;-5,681716;1,635558;-6,126679;20,77128;74,58132;352,0279;0,2272538;0,09844417;6,917252;0,0737131
0,7658297;-5,680104;1,63621;-6,124304;20,93884;75,42212;352,7469;0,1683979;0,1000015;-1,74986;0,0765841
0,7823843;-5,678595;1,63716;-6,121453;20,98496;76,18413;353,5132;0,194846;0,1020083;0,7870628;0,0798097
0,8001279;-5,677996;1,637716;-6,120023;20,93608;76,57888;353,9187;0,08736272;0,1016835;-3,133789;0,08135983
0,8343527;-5,676964;1,639281;-6,117221;21,21494;77,47443;354,6255;0,08725094;0,1010915;-0,002150943;0,08434597
0,8489925;-5,675222;1,644717;-6,109096;19,06764;81,16615;359,4708;0,5676253;0,1091363;9,830724;0,09265589
0,8656928;-5,67523;1,644864;-6,108763;19,04788;81,12824;359,494;0,01993492;0,1074155;-17,47569;0,09298881
0,8826184;-5,675229;1,645581;-6,107255;19,02942;81,06732;359,57;0,08905359;0,1070634;2,055519;0,09449609
0,8992001;-5,675173;1,646748;-6,104669;18,99521;81,01374;359,6905;0,1560408;0,1079665;1,999179;0,09708352
0,9155213;-5,675111;1,647439;-6,10317;18,95896;80,9883;359,7923;0,09187473;0,1076797;-1,950161;0,09858303
0,9323056;-5,675111;1,647439;-6,10317;18,95896;80,9883;359,7923;0;0,1057411;-2,775211;0,09858303
0,9489117;-5,674561;1,650194;-6,097487;18,65772;80,873;0,4935944;0,3438524;0,1099081;10,29794;0,1042931
0,9665183;-5,674363;1,650851;-6,09628;18,53316;80,83085;0,7272688;0,06948435;0,1091717;-8,019477;0,1055165
0,9843988;-5,673894;1,652186;-6,094237;18,23927;80,72442;1,26852;0,1172147;0,1093178;1,345006;0,1076123
0,9992787;-5,673629;1,652839;-6,093373;18,04838;80,65163;1,52334;0,06074843;0,1085946;-1,723615;0,1085162
1,015598;-5,673347;1,65351;-6,092602;17,82575;80,56481;1,781468;0,05028647;0,1076576;-0,3353264;0,1093369
1,032838;-5,673347;1,65351;-6,092602;17,82575;80,56481;1,781468;0;0,1058606;-1,498443;0,1093369
1,049203;-5,671561;1,657251;-6,090164;16,58506;79,96339;2,702558;0,1846481;0,1070896;5,494666;0,1123587
1,066046;-5,671117;1,658094;-6,08998;16,32529;79,8224;2,796132;0,02856934;0,105849;-4,69995;0,1128399
1,082713;-5,670123;1,659855;-6,089903;15,89471;79,55378;2,904296;0,05980358;0,1051402;0,9321046;0,1138366
1,099214;-5,670123;1,659855;-6,089903;15,89471;79,55378;2,904296;0;0,1035618;-1,803066;0,1138366
1,133164;-5,66847;1,662184;-6,090488;15,11143;79,10498;2,855692;0,05164102;0,1020062;1,02357;0,1155898
1,151455;-5,666502;1,664162;-6,091693;14,33133;78,64824;2,61475;0,1261794;0,1023902;1,426819;0,1178977
1,182507;-5,664967;1,665316;-6,09267;13,80517;78,32135;2,39572;0,05859583;0,1012402;-1,369676;0,1197172
1,216098;-5,662246;1,666973;-6,093858;13,04144;77,79346;2,016835;0,08838183;0,100885;0,4607792;0,1226861
1,232504;-5,656823;1,669744;-6,094892;11,98651;76,64219;1,367612;0,3365051;0,1040214;4,96279;0,1282068
1,24923;-5,653384;1,67111;-6,094832;11,44949;75,9175;1,05061;0,2056352;0,1053819;-3,949947;0,1316462
1,282561;-5,653384;1,67111;-6,094832;11,44949;75,9175;1,05061;0;0,1026432;-4,107977;0,1316462
1,300926;-5,642396;1,672801;-6,094089;9,686291;74,01718;0,2875946;0,5996891;0,1096597;11,60034;0,1426591
1,318187;-5,640094;1,672606;-6,093846;9,432292;73,65556;0,1477138;0,1341121;0,1099799;-13,06866;0,144974
1,333009;-5,640094;1,672606;-6,093846;9,432292;73,65556;0,1477138;0;0,108757;-4,180187;0,144974
1,349198;-5,632829;1,67093;-6,093034;8,876313;72,6722;359,7363;0,4515849;0,1128707;14,56209;0,1522849
1,366202;-5,627861;1,669158;-6,092609;8,682034;72,13857;359,4632;0,2931825;0,1151149;-4,772078;0,1572703
1,382822;-5,62543;1,668187;-6,092474;8,635863;71,9197;359,3331;0,1465222;0,1154924;-4,3618;0,1597054
1,399422;-5,623045;1,667186;-6,09227;8,666353;71,72684;359,2292;0,1441773;0,1158327;-0,07058623;0,1620988
1,416294;-5,618593;1,665142;-6,092037;8,763589;71,42667;359,0117;0,2642718;0,117601;3,587877;0,1665576
1,432593;-5,618593;1,665142;-6,092037;8,763589;71,42667;359,0117;0;0,116263;-7,966939;0,1665576
1,44945;-5,609713;1,661649;-6,09236;9,400871;71,08194;358,5724;0,5271554;0,1210415;15,89946;0,1754436
1,466406;-5,608341;1,66136;-6,092577;9,531738;71,08787;358,5131;0,08187831;0,1205887;-13,16881;0,176832
1,486114;-5,605852;1,661193;-6,093306;9,773062;71,17995;358,4002;0,1316064;0,1207348;1,356309;0,1794256
1,499463;-5,604669;1,661324;-6,093868;9,892452;71,27851;358,3343;0,09815123;0,1205337;-1,012041;0,1807359
1,516244;-5,602357;1,662007;-6,095476;10,10285;71,61699;358,1567;0,1677939;0,1210568;2,311367;0,1835517
1,532855;-5,602357;1,662007;-6,095476;10,10285;71,61699;358,1567;0;0,1197449;-5,024926;0,1835517
1,549514;-5,599118;1,663621;-6,099075;10,24492;72,68832;357,6592;0,2906455;0,1215823;8,736025;0,1883934
1,566081;-5,597136;1,664644;-6,101962;10,03072;73,96035;357,1813;0,2114077;0,1225325;-2,384812;0,1918959
1,583032;-5,595385;1,665176;-6,104617;9,832731;75,50206;356,5727;0,1876306;0,1232295;-0,7093889;0,1950763
1,599271;-5,594628;1,665251;-6,105789;9,770823;76,32827;356,2364;0,08590969;0,1228506;-3,064816;0,1964714
1,617361;-5,593359;1,665031;-6,107722;9,529552;78,06081;355,6174;0,1278407;0,1229064;1,22144;0,198784
1,634575;-5,593359;1,665031;-6,107722;9,529552;78,06081;355,6174;0;0,1216121;-3,621218;0,198784
1,649657;-5,591658;1,663768;-6,109918;9,489091;81,19844;354,6306;0,1841147;0,1221835;5,700882;0,2015609
1,666085;-5,591412;1,663399;-6,110106;9,572364;81,87234;354,4477;0,01888458;0,121165;-5,243637;0,2018711
1,683608;-5,591101;1,662651;-6,110047;9,81358;83,10497;354,1911;0,01806085;0,1200919;-0,02426253;0,2021876
1,699527;-5,591055;1,662217;-6,109706;9,852757;83,68215;354,0843;0,02160834;0,1191694;0,1060783;0,2025316
1,716174;-5,591119;1,661764;-6,109043;9,870242;84,23357;354,0009;0,04000069;0,1184014;0,5647662;0,2031975
1,732919;-5,591119;1,661764;-6,109043;9,870242;84,23357;354,0009;0;0,1172574;-1,19794;0,2031975
1,749717;-5,593358;1,6612;-6,099297;9,900459;86,53038;353,9424;0,5953257;0,1218471;17,74827;0,2131978
1,766094;-5,594175;1,661734;-6,09634;9,890761;86,91566;353,9888;0,1873191;0,1224542;-12,29853;0,2162656
1,783377;-5,596071;1,663261;-6,089635;9,931824;87,57183;354,0887;0,4031378;0,1251744;6,41158;0,2232333
1,801963;-5,597965;1,665034;-6,083055;9,944936;88,13644;354,2345;0,3684207;0,1276833;-0,9678886;0,2300805
1,8332;-5,598866;1,665951;-6,079841;9,936223;88,39458;354,3235;0,1068699;0,1273286;-5,24967;0,2334188
1,849763;-5,60234;1,669246;-6,067105;9,785384;89,31098;354,7668;0,7970009;0,133325;14,43776;0,2466197
1,866337;-5,603127;1,670003;-6,063951;9,713175;89,51575;354,9114;0,1961218;0,1338827;-18,13287;0,2498703
1,88332;-5,604721;1,671229;-6,05739;9,593947;89,87191;355,1977;0,3975863;0,1362606;6,003681;0,2566223
1,899721;-5,606332;1,671955;-6,050625;9,447973;90,19493;355,4811;0,4240113;0,1387449;0,7915562;0,2635766
1,916235;-5,607132;1,672176;-6,047174;9,377977;90,34388;355,6253;0,2144714;0,1393975;-6,366022;0,2671184
1,933573;-5,607132;1,672176;-6,047174;9,377977;90,34388;355,6253;0;0,1381475;-6,335474;0,2671184
1,951865;-5,608701;1,67242;-6,040205;9,244733;90,60763;355,912;0,3905453;0,1405129;10,9611;0,2742622
1,966263;-5,611884;1,672588;-6,026086;8,935736;91,0319;356,5901;1,005226;0,1468447;18,80343;0,2887354
1,983068;-5,61263;1,672754;-6,022571;8,891122;91,11063;356,7588;0,2138688;0,1474127;-25,36213;0,2923293
1,99976;-5,61263;1,672754;-6,022571;8,891122;91,11063;356,7588;0;0,1461822;-6,384742;0,2923293
2,01759;-5,61509;1,673334;-6,012315;8,670971;91,31079;357,1985;0,5915151;0,1501177;17,13423;0,302876
2,033101;-5,61509;1,673334;-6,012315;8,670971;91,31079;357,1985;0;0,1489725;-17,74147;0,302876
2,049576;-5,618601;1,674673;-5,999116;8,417899;91,45267;357,6999;0,8289657;0,1544385;25,91652;0,3165334
2,066449;-5,619462;1,675074;-5,996002;8,370114;91,46902;357,8052;0,1915108;0,1547412;-19,11491;0,3197648
2,083927;-5,62106;1,676015;-5,989724;8,261076;91,47955;358,0252;0,3706407;0,1565519;5,214675;0,3262428
2,102895;-5,622523;1,676957;-5,983702;8,118872;91,47554;358,2022;0,326713;0,1580868;-1,205287;0,3324399
2,116655;-5,623155;1,677428;-5,980818;8,02497;91,47079;358,2877;0,2145935;0,1584541;-3,425852;0,3353926
2,133188;-5,623155;1,677428;-5,980818;8,02497;91,47079;358,2877;0;0,157226;-7,084101;0,3353926
2,149741;-5,623996;1,678364;-5,975492;7,875608;91,46148;358,4011;0,3257174;0,1585234;9,844408;0,3407844
2,166554;-5,624228;1,679603;-5,968091;7,746491;91,45326;358,4576;0,4403871;0,1607108;3,436677;0,3481885
2,199693;-5,623787;1,680091;-5,963114;7,678543;91,45186;358,4758;0,1507787;0,1605611;-5,79773;0,3531852
2,21726;-5,622203;1,680027;-5,956004;7,575872;91,45629;358,4727;0,4146622;0,1625743;5,204147;0,3604696
2,23438;-5,622203;1,680027;-5,956004;7,575872;91,45629;358,4727;0;0,1613287;-11,95438;0,3604696
2,252216;-5,61825;1,679141;-5,947175;7,480414;91,48186;358,4143;0,5423523;0,1643461;15,5153;0,3701431
2,266473;-5,616966;1,678823;-5,944872;7,460142;91,48624;358,4064;0,1849469;0,1644757;-11,13662;0,3727798
2,283372;-5,614164;1,678295;-5,940225;7,429924;91,49621;358,3926;0,3211053;0,1656349;4,370272;0,3782061
2,299839;-5,612706;1,678048;-5,937818;7,402686;91,50032;358,396;0,1709142;0,1656727;-4,501262;0,3810207
2,334769;-5,611103;1,677943;-5,935503;7,387004;91,50219;358,3962;0,08062032;0,1644003;-1,756783;0,3838367
2,35002;-5,602405;1,678793;-5,922694;7,281464;91,46133;358,471;1,015185;0,1699216;18,624;0,3993192
2,366584;-5,600517;1,679244;-5,919913;7,212944;91,42296;358,529;0,2029227;0,1701526;-25,53115;0,4026804
2,400717;-5,598576;1,679753;-5,917129;7,128905;91,37082;358,6025;0,09945818;0,1691475;-2,040846;0,4060752
2,418642;-5,590057;1,681896;-5,90626;6,518205;90,97005;359,1011;0,770417;0,1736035;12,88868;0,4198847
2,433986;-5,590057;1,681896;-5,90626;6,518205;90,97005;359,1011;0;0,1725091;-23,15742;0,4198847
2,450031;-5,579378;1,682927;-5,896554;5,834283;90,33621;359,7113;0,8993679;0,1772693;28,65211;0,4343154
2,48353;-5,576192;1,682978;-5,894334;5,678036;90,13891;359,8747;0,115917;0,1764418;-15,81328;0,4381984
2,500311;-5,565165;1,682482;-5,88825;5,26429;89,47886;0,3858407;0,7504957;0,1802947;12,62093;0,4507928
2,516768;-5,561088;1,682098;-5,886508;5,145664;89,25172;0,5424168;0,2693735;0,1808772;-14,47468;0,455226
2,533577;-5,561088;1,682098;-5,886508;5,145664;89,25172;0,5424168;0;0,1796772;-8,097486;0,455226
2,567033;-5,538269;1,679164;-5,880536;4,755988;88,14117;1,23691;0,7050503;0,1865243;14,02684;0,4788139
2,602494;-5,522901;1,676892;-5,879144;4,670419;87,50735;1,574539;0,4351423;0,1899118;-3,916459;0,4942443
2,617575;-5,500741;1,673543;-5,879893;4,679872;86,76759;1,883373;1,470211;0,1972885;20,47924;0,5164176
2,634136;-5,500741;1,673543;-5,879893;4,679872;86,76759;1,883373;0;0,1960482;-46,46292;0,5164176
2,650071;-5,483253;1,671025;-5,882209;4,724678;86,30015;2,024103;1,107014;0,2015257;34,0667;0,5340573
2,666732;-5,477349;1,670281;-5,883283;4,730169;86,1576;2,058663;0,3601771;0,2025169;-22,91202;0,5400583
2,683611;-5,471376;1,669542;-5,884522;4,732847;86,01728;2,089673;0,3614089;0,2035162;0,03672686;0,5461584
2,717044;-5,453212;1,667392;-5,889082;4,755194;85,61411;2,15068;0,5601515;0,2079047;3,9502;0,5648862
2,735724;-5,44093;1,665667;-5,893018;4,749485;85,36643;2,159805;0,690429;0,2111994;2,499889;0,5777833
2,766731;-5,42257;1,662757;-5,900054;4,7579;84,9993;2,128195;0,6341249;0,2159392;-1,133171;0,5974458
2,784545;-5,404307;1,659602;-5,90789;4,793828;84,59904;2,058282;1,11558;0,2216946;9,8616;0,6173186
2,817013;-5,404307;1,659602;-5,90789;4,793828;84,59904;2,058282;0;0,2191394;-22,18658;0,6173186
2,833828;-5,373109;1,656295;-5,922585;4,800193;83,73701;1,896187;2,050867;0,2300084;41,61407;0,6518043
2,850808;-5,360085;1,656542;-5,92904;4,788827;83,31477;1,838868;0,8560658;0,2337374;-35,35402;0,6663405
2,867252;-5,353512;1,656954;-5,932375;4,787134;83,09711;1,817531;0,4482457;0,2349675;-12,20163;0,6737111
2,886239;-5,340518;1,658238;-5,939072;4,874641;82,62589;1,7742;0,7698978;0,2384866;9,078412;0,6883292
2,903397;-5,334059;1,659054;-5,942483;4,935103;82,38491;1,748655;0,4256943;0,2395929;-9,522671;0,6956335
2,933863;-5,32108;1,661073;-5,949466;5,081186;81,92589;1,683331;0,4837793;0,2421286;1,219655;0,7103721
2,966949;-5,295691;1,665484;-5,96266;5,673282;80,97532;1,456842;0,8647746;0,249072;5,995072;0,7389839
2,983987;-5,276493;1,668699;-5,971973;6,120906;80,40374;1,249123;1,252428;0,2548009;7,733938;0,7603226
3,000816;-5,263697;1,670539;-5,977625;6,371573;80,10108;1,097711;0,8311566;0,2580334;-12,43878;0,7743107
3,017961;-5,257256;1,671385;-5,980223;6,474053;79,9725;1,031759;0,4050913;0,2588688;-12,54068;0,781256
3,036417;-5,257256;1,671385;-5,980223;6,474053;79,9725;1,031759;0;0,2572953;-11,37876;0,781256
3,050895;-5,237471;1,673749;-5,98705;6,727399;79,64275;0,8799102;1,445603;0,2629346;43,89369;0,8021861
3,067127;-5,223861;1,675097;-5,990916;6,883209;79,43661;0,8093398;0,8716569;0,266156;-18,68953;0,816334
3,084369;-5,216874;1,675666;-5,992684;6,96099;79,33391;0,7854066;0,4180143;0,2670049;-13,5522;0,8235417
3,10106;-5,195509;1,676888;-5,997566;7,202971;79,02924;0,7567478;1,312985;0,2726347;26,37414;0,8454567
3,116963;-5,180611;1,677066;-6,000772;7,343045;78,80937;0,7609822;0,9582949;0,2761329;-10,88223;0,860696
3,133851;-5,180611;1,677066;-6,000772;7,343045;78,80937;0,7609822;0;0,2746449;-29,22463;0,860696
3,166961;-5,157349;1,676408;-6,005537;7,563577;78,47676;0,7684411;0,7171556;0,2792712;14,34367;0,884441
3,184628;-5,132946;1,674731;-6,010106;7,7263;78,2326;0,764999;1,405215;0,2855177;13,55049;0,9092677
3,202748;-5,116083;1,672943;-6,013173;7,816568;78,0879;0,7501909;0,9459384;0,2892541;-12,8334;0,9264081
3,217234;-5,098804;1,670832;-6,015973;7,912;77,96427;0,7319399;1,208377;0,2933925;8,048881;0,9439122
3,234326;-5,098804;1,670832;-6,015973;7,912;77,96427;0,7319399;0;0,291842;-38,26664;0,9439122
3,250942;-5,080513;1,668329;-6,018566;7,943337;77,89403;0,7237437;1,111818;0,2960331;32,98325;0,9623865
3,267211;-5,062069;1,665517;-6,020652;8,010983;77,80641;0,7012043;1,140932;0,3002401;0,8853251;0,9809478
3,283981;-5,043096;1,662569;-6,022277;8,043685;77,73676;0,6877355;1,135508;0,3045055;-0,164177;0,9999901
3,301046;-5,022919;1,659186;-6,023761;8,076389;77,67432;0,6692941;1,185512;0,30906;1,477853;1,020221
3,317346;-5,012679;1,657487;-6,024374;8,086496;77,64631;0,6613165;0,6293766;0,3106338;-16,66833;1,03048
3,334919;-5,012679;1,657487;-6,024374;8,086496;77,64631;0,6613165;0;0,3089969;-18,58043;1,03048
3,352482;-4,981553;1,652686;-6,025817;8,090404;77,57644;0,6401429;1,774219;0,3166728;50,49509;1,06164
3,383985;-4,970748;1,651063;-6,026212;8,090513;77,55382;0,629132;0,3431995;0,3169197;-29,1653;1,072452
3,40054;-4,92722;1,645061;-6,026901;8,032758;77,47479;0,5738626;2,629666;0,3281787;47,57744;1,115985
3,434464;-4,905146;1,642417;-6,02662;7,985656;77,44289;0,5352591;0,6507657;0,331365;-39,20287;1,138061
3,45076;-4,860532;1,638895;-6,024376;7,830529;77,40404;0,4466029;2,741044;0,342745;41,62202;1,182731
3,484104;-4,860532;1,638895;-6,024376;7,830529;77,40404;0,4466029;0;0,3394649;-55,21772;1,182731
3,501659;-4,803397;1,640805;-6,01858;7,632727;77,42126;0,3502965;3,271338;0,3541633;64,27113;1,240159
3,519438;-4,803397;1,640805;-6,01858;7,632727;77,42126;0,3502965;0;0,3523743;-92,5855;1,240159
3,534285;-4,769787;1,64405;-6,013925;7,591691;77,43227;0,3318006;2,285285;0,3604945;70,04561;1,27409
3,550982;-4,769787;1,64405;-6,013925;7,591691;77,43227;0,3318006;0;0,3587994;-72,44761;1,27409
3,567455;-4,737144;1,648896;-6,009081;7,576228;77,43388;0,3314446;2,003253;0,366393;60,39399;1,30709
3,58418;-4,715729;1,652914;-6,006065;7,575571;77,4239;0,3467453;1,293082;0,3707172;-21,39192;1,328717
3,600899;-4,695192;1,657212;-6,003457;7,56467;77,39316;0,3921517;1,238234;0,374745;-1,639998;1,349419
3,617737;-4,695192;1,657212;-6,003457;7,56467;77,39316;0,3921517;0;0,3730008;-36,89872;1,349419
3,634431;-4,695192;1,657212;-6,003457;7,56467;77,39316;0,3921517;0;0,3712875;0;1,349419
3,652418;-4,652997;1,665085;-5,999326;7,564425;77,22604;0,5906644;2,357065;0,3810668;67,96447;1,391815
3,669682;-4,621127;1,669979;-5,997971;7,610133;77,0398;0,7565844;1,84779;0,3879668;-14,44734;1,423715
3,684751;-4,610563;1,671511;-5,997785;7,624341;76,98234;0,8037664;0,7011502;0,3892476;-35,46357;1,434281
3,700752;-4,589278;1,67451;-5,997767;7,667478;76,87243;0,8739539;1,330254;0,3933162;20,24781;1,455566
3,717443;-4,578723;1,675933;-5,997862;7,698816;76,82371;0,8976412;0,6323352;0,3943895;-21,34803;1,46612
3,73416;-4,578723;1,675933;-5,997862;7,698816;76,82371;0,8976412;0;0,3926239;-18,9273;1,46612
3,750886;-4,536535;1,68096;-5,998724;7,788455;76,68211;0,9388955;2,522906;0,402123;75,44012;1,508317
3,767374;-4,525947;1,681883;-5,99896;7,806432;76,65771;0,9396598;0,6423517;0,4031744;-56,61958;1,518909
3,784148;-4,504822;1,683308;-5,999263;7,84285;76,60122;0,9211643;1,259521;0,4069702;18,55491;1,540035
3,801187;-4,483059;1,683817;-5,999465;7,895115;76,54025;0,8822593;1,27727;0,4108714;0,5249258;1,561799
3,818001;-4,483059;1,683817;-5,999465;7,895115;76,54025;0,8822593;0;0,4090619;-37,7293;1,561799
3,83681;-4,483059;1,683817;-5,999465;7,895115;76,54025;0,8822593;0;0,4070566;0;1,561799
3,86764;-4,450562;1,682934;-5,999513;7,994809;76,42258;0,7757624;1,054096;0,4122144;21,23513;1,594297
3,884255;-4,394837;1,678012;-5,996976;8,148352;76,00364;0,4844142;3,357433;0,4248122;48,54795;1,650079
3,917862;-4,372274;1,675377;-5,995203;8,221162;75,53853;0,2589089;0,6734512;0,426945;-53,44243;1,672712
3,934457;-4,349039;1,672199;-5,993518;8,179853;74,88489;0,05640769;1,403798;0,4310652;14,54806;1,696008
3,951338;-4,314122;1,667303;-5,991645;8,044861;73,42408;359,7164;2,071416;0,4380731;19,94325;1,730975
3,967681;-4,302301;1,665537;-5,991188;7,955549;72,77728;359,5938;0,7238298;0,4392502;-40,5605;1,742805
3,985018;-4,29047;1,663645;-5,990843;7,910498;72,06947;359,4646;0,682698;0,4403093;-1,221256;1,754641
4,003668;-4,255033;1,657604;-5,990723;7,829763;69,94967;359,0784;1,900192;0,4471096;33,83205;1,790078
4,034378;-4,230745;1,653266;-5,991542;7,907219;68,70679;358,8095;0,7913008;0,4497297;-22,46548;1,814379
4,051946;-4,20748;1,649447;-5,9928;7,951231;67,45056;358,563;1,326202;0,4535298;11,07953;1,837678
4,067647;-4,171124;1,644989;-5,995658;8,117561;65,99354;358,2249;2,322762;0,4607447;29,95509;1,874146
4,084374;-4,159005;1,644043;-5,996754;8,180563;65,5235;358,1267;0,7274784;0,4618371;-49,19422;1,886316
4,101218;-4,147305;1,643378;-5,99762;8,176082;65,11514;358,0673;0,6964703;0,4628007;-0,92364;1,898047
4,117612;-4,125123;1,642663;-5,999362;8,300447;63,9662;357,9468;1,357311;0,4663621;19,88242;1,920298
4,135878;-4,125123;1,642663;-5,999362;8,300447;63,9662;357,9468;0;0,4643025;-39,16143;1,920298
4,153892;-4,076296;1,644207;-6,002852;8,37495;62,54576;357,6624;2,717308;0,4740732;74,8979;1,969249
4,184326;-4,053434;1,645485;-6,004156;8,673675;61,8901;357,3998;0,7524307;0,4760978;-40,55594;1,992149
4,217699;-4,019665;1,648937;-6,004705;9,090235;60,99954;357,0191;1,012007;0,4803382;4,068155;2,025922
4,251665;-3,98688;1,654425;-6,003741;10,05496;59,7767;356,4632;0,9656501;0,4842152;-0,6884227;2,058721
4,267767;-3,94552;1,662426;-6,000889;10,55963;58,77176;355,9446;2,574697;0,4921027;32,1373;2,100179
4,302118;-3,935907;1,664335;-6,000002;10,72284;58,44823;355,8206;0,2810343;0,4904173;-45,46078;2,109833
4,320296;-3,904179;1,66944;-5,996561;11,04804;57,69995;355,5898;1,75562;0,4957408;28,07166;2,141747
4,334507;-3,882749;1,67185;-5,993982;11,26095;57,23027;355,4854;1,518877;0,4990952;-7,309338;2,163332
4,351986;-3,882749;1,67185;-5,993982;11,26095;57,23027;355,4854;0;0,4970907;-47,92903;2,163332
4,367752;-3,839593;1,673861;-5,987947;11,53462;56,45954;355,4223;2,764031;0,5052731;83,14342;2,206908
4,38444;-3,828824;1,673738;-5,986297;11,61994;56,24807;355,4189;0,6528426;0,5058349;-65,05169;2,217803
4,40119;-3,807143;1,672574;-5,982707;11,77346;55,84403;355,4141;1,312057;0,5089031;19,7144;2,239779
4,418859;-3,795923;1,671524;-5,980702;11,86253;55,6407;355,4065;0,6450303;0,5094474;-19,38011;2,251176
4,434537;-3,77421;1,6688;-5,9764;12,0226;55,21615;355,4133;1,411793;0,5126377;22,99303;2,273311
4,452934;-3,77421;1,6688;-5,9764;12,0226;55,21615;355,4133;0;0,5105198;-41,43103;2,273311
4,469959;-3,741253;1,663927;-5,969455;12,30081;54,51342;355,4143;1,978308;0,5161102;55,84993;2,306992
4,484652;-3,719682;1,660605;-5,964585;12,45847;54,01918;355,4211;1,505144;0,5193506;-14,91795;2,329107
4,501692;-3,697935;1,656986;-5,959541;12,65611;53,48945;355,4048;1,310086;0,5223436;-6,146916;2,35143
4,534872;-3,697935;1,656986;-5,959541;12,65611;53,48945;355,4048;0;0,5185218;-26,08693;2,35143
4,55132;-3,655654;1,648987;-5,948678;12,96549;52,37228;355,4162;2,65416;0,5262396;53,48133;2,395085
4,56811;-3,636133;1,644568;-5,942873;12,7384;51,55289;355,6492;1,212973;0,5287637;-43,36032;2,41545
4,601332;-3,614989;1,640218;-5,936515;12,54658;50,81387;355,8603;0,664596;0,5297444;-10,96477;2,43753
4,635219;-3,583968;1,634926;-5,926657;12,34613;49,9456;356,0915;0,9605232;0,5328937;4,409612;2,470079
4,653904;-3,541953;1,631197;-5,912212;12,1212;49,18715;356,3435;2,377728;0,5403007;26,95728;2,514508
4,668185;-3,531818;1,631017;-5,908406;12,08019;49,01324;356,3973;0,7581686;0,5409672;-49,12868;2,525335
4,701774;-3,511204;1,631103;-5,900654;12,10658;48,6582;356,4931;0,6556497;0,5417864;-2,141625;2,547358
4,717959;-3,481768;1,6324;-5,889383;12,34069;48,03731;356,6215;1,947458;0,5466087;25,95313;2,578878
4,735054;-3,481768;1,6324;-5,889383;12,34069;48,03731;356,6215;0;0,5446354;-58,51838;2,578878
4,751674;-3,443762;1,636683;-5,876609;13,00585;47,125;356,7488;2,412369;0,5511684;71,55229;2,618973
4,78479;-3,425274;1,639927;-5,871311;13,31296;46,72218;356,8398;0,580752;0,5513732;-36,82642;2,638205
4,802084;-3,397411;1,645401;-5,864335;13,691;46,26551;356,9579;1,660856;0,5553689;21,42628;2,666928
4,820237;-3,38804;1,647203;-5,862115;13,77645;46,15453;356,9866;0,5305245;0,5552753;-31,88784;2,676559
4,834876;-3,369169;1,650703;-5,858186;13,93524;45,97046;357,0445;1,316756;0,5575809;23,97662;2,695835
4,851637;-3,369169;1,650703;-5,858186;13,93524;45,97046;357,0445;0;0,5556546;-41,93528;2,695835
