Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,750835;0,01546365;-5,853436;6,928781;324,9147;186,7861;0;0;-1;-1;0
0,3333333;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001382795;0;-1;-1;0
0,3603498;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001279123;0;-1;-1;0
0,3881001;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001187662;0;-1;-1;0
0,4047185;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001138895;0;-1;-1;0
0,4215246;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001093487;0;-1;-1;0
0,4404939;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001046397;0;-1;-1;0
0,4573252;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;0,0001007886;0;-1;-1;0
0,4729596;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;9,745686E-05;0;-1;-1;0
0,4897772;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;9,411046E-05;0;-1;-1;0
0,5092368;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;9,05142E-05;0;-1;-1;0
0,5225138;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;8,821425E-05;0;-1;-1;0
0,5394078;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;8,545142E-05;0;-1;-1;0
0,5569775;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;8,275588E-05;0;-1;-1;0
0,572365;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;8,053106E-05;0;-1;-1;0
0,5892862;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;7,821863E-05;0;-1;-1;0
0,6072719;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;7,590202E-05;0;-1;-1;0
0,6227909;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;7,401065E-05;0;-1;-1;0
0,6408362;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;7,192659E-05;0;-1;-1;0
0,6585819;-5,750816;0,01545015;-5,853395;6,926212;324,9236;186,7961;6,998851E-05;0;-1;-1;0
0,6905416;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0005076416;0;-1;-1;0
0,7240101;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004841751;0;-1;-1;0
0,7573127;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004628836;0;-1;-1;0
0,7721193;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004540071;0;-1;-1;0
0,7891041;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,000444235;0;-1;-1;0
0,806447;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004346815;0;-1;-1;0
0,8244479;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004251908;0;-1;-1;0
0,8406466;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004169976;0;-1;-1;0
0,8566225;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004092207;0;-1;-1;0
0,8727656;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0004016515;0;-1;-1;0
0,8895223;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003940853;0;-1;-1;0
0,906645;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003866427;0;-1;-1;0
0,9221466;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003801431;0;-1;-1;0
0,938494;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003735214;0;-1;-1;0
0,9554902;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003668773;0;-1;-1;0
0,9720317;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,000360634;0;-1;-1;0
0,9904972;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003539108;0;-1;-1;0
1,005452;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,000348647;0;-1;-1;0
1,0218;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003430688;0;-1;-1;0
1,038516;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003375468;0;-1;-1;0
1,055776;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003320284;0;-1;-1;0
1,072273;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003269201;0;-1;-1;0
1,089085;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003218734;0;-1;-1;0
1,105853;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003169929;0;-1;-1;0
1,141055;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0003072137;0;-1;-1;0
1,158839;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,000302499;0;-1;-1;0
1,190011;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0002945752;0;-1;-1;0
1,222425;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0002867641;0;-1;-1;0
1,239932;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0002827152;0;-1;-1;0
1,255713;-5,750803;0,01543206;-5,853786;6,806438;324,8145;186,5562;0,0002791622;0;-1;-1;0
1,272229;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;1,170927E-05;0;-1;-1;0
1,288782;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;1,155887E-05;0;-1;-1;0
1,306877;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;1,139883E-05;0;-1;-1;0
1,328324;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;1,121478E-05;0;-1;-1;0
1,63982;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;9,084456E-06;0;-1;-1;0
1,675537;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,890803E-06;0;-1;-1;0
1,691596;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,806402E-06;0;-1;-1;0
1,709039;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,71652E-06;0;-1;-1;0
1,723616;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,642799E-06;0;-1;-1;0
1,74099;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,556553E-06;0;-1;-1;0
1,756772;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,479684E-06;0;-1;-1;0
1,773869;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,397956E-06;0;-1;-1;0
1,790662;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,319194E-06;0;-1;-1;0
1,826229;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,157172E-06;0;-1;-1;0
1,857233;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;8,021E-06;0;-1;-1;0
1,873616;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,950865E-06;0;-1;-1;0
1,890736;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,878872E-06;0;-1;-1;0
1,92464;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,740082E-06;0;-1;-1;0
1,940262;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,677763E-06;0;-1;-1;0
1,958637;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,605732E-06;0;-1;-1;0
1,976743;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,536066E-06;0;-1;-1;0
1,99037;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,484472E-06;0;-1;-1;0
2,00712;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,422012E-06;0;-1;-1;0
2,024162;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,359525E-06;0;-1;-1;0
2,040392;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,300985E-06;0;-1;-1;0
2,058642;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,23626E-06;0;-1;-1;0
2,078696;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,16645E-06;0;-1;-1;0
2,089581;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,129119E-06;0;-1;-1;0
2,107756;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,067643E-06;0;-1;-1;0
2,124352;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;7,012432E-06;0;-1;-1;0
2,160887;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,893868E-06;0;-1;-1;0
2,19118;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,79856E-06;0;-1;-1;0
2,206454;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,751498E-06;0;-1;-1;0
2,239385;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,652213E-06;0;-1;-1;0
2,256062;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,603041E-06;0;-1;-1;0
2,272483;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,555328E-06;0;-1;-1;0
2,290287;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,504367E-06;0;-1;-1;0
2,325152;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,406838E-06;0;-1;-1;0
2,339548;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,367414E-06;0;-1;-1;0
2,373759;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,275646E-06;0;-1;-1;0
2,392397;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,226754E-06;0;-1;-1;0
2,408216;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,185853E-06;0;-1;-1;0
2,424532;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,144224E-06;0;-1;-1;0
2,441543;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,101416E-06;0;-1;-1;0
2,46153;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;6,051873E-06;0;-1;-1;0
2,49207;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,97771E-06;0;-1;-1;0
2,508893;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,937626E-06;0;-1;-1;0
2,54249;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,859166E-06;0;-1;-1;0
2,556142;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,827872E-06;0;-1;-1;0
2,572724;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,79031E-06;0;-1;-1;0
2,589372;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,753081E-06;0;-1;-1;0
2,606516;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,715241E-06;0;-1;-1;0
2,62614;-5,750826;0,0155305;-5,853425;6,980963;324,9236;186,8445;5,672534E-06;0;-1;-1;0
