Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8244479;-5,696548;1,532526;-5,76904;357,1534;80,58622;359,6992;0,01622256;0,02256815;-0,8625959;0,01860626
0,8406466;-5,697004;1,532227;-5,769433;357,1349;80,6076;359,6122;0,03719079;0,02284992;0,6131135;0,01920871
0,8566225;-5,697479;1,531846;-5,76985;357,1089;80,62955;359,5174;0,03953099;0,02316102;0,07273458;0,01984025
0,8727656;-5,697946;1,531357;-5,770295;357,0883;80,65466;359,4139;0,03998857;0,02347227;0,01424644;0,02048579
0,8895223;-5,697946;1,531357;-5,770295;357,0883;80,65466;359,4139;0;0,0230301;-1,215466;0,02048579
0,906645;-5,698649;1,530422;-5,771017;357,0563;80,69691;359,2439;0,0588635;0,02370684;1,737442;0,02149369
0,9221466;-5,698879;1,530072;-5,771268;357,0401;80,71139;359,1848;0,02194583;0,02367724;-1,1316;0,02183389
0,938494;-5,69931;1,529294;-5,771795;357,005;80,7389;359,0544;0,04164779;0,02399026;0,618605;0,02251472
0,9554902;-5,69951;1,528861;-5,772081;356,9834;80,755;358,9819;0,02050859;0,02392833;-0,6339804;0,02286329
0,9720317;-5,699871;1,527893;-5,77273;356,9339;80,79669;358,8083;0,04491898;0,02428554;0,7278509;0,02360631
0,9904972;-5,699871;1,527893;-5,77273;356,9339;80,79669;358,8083;0;0,02383279;-1,283145;0,02360631
1,005452;-5,700386;1,525501;-5,774404;356,8106;80,94228;358,334;0,1170679;0,02521951;3,502941;0,02535699
1,0218;-5,700473;1,524801;-5,774902;356,7827;80,9923;358,1924;0,03094386;0,02531109;-2,751337;0,02586287
1,038516;-5,700603;1,523314;-5,775935;356,7563;81,10944;357,8876;0,06230132;0,02590648;0,9483865;0,02690428
1,055776;-5,700721;1,521699;-5,776983;356,7849;81,26084;357,533;0,06110729;0,02648196;-0,03514303;0,02795902
1,072273;-5,700776;1,520846;-5,777474;356,818;81,34603;357,3357;0,02995636;0,02653542;-0,9227839;0,02845321
1,089085;-5,700776;1,520846;-5,777474;356,818;81,34603;357,3357;0;0,02612579;-0,8993348;0,02845321
1,105853;-5,700874;1,519115;-5,778327;356,9087;81,53127;356,9203;0,05115774;0,02650534;1,52345;0,02931102
1,141055;-5,700951;1,517463;-5,778956;357,0114;81,71262;356,5059;0,01802505;0,02624373;-0,6375451;0,02994553
1,158839;-5,70099;1,514319;-5,779563;357,1966;81,98664;355,7797;0,03417587;0,02636546;0,3048149;0,03055332
1,190011;-5,700976;1,51388;-5,779571;357,2201;82,01225;355,695;0,0005066579;0,0256881;-0,6877456;0,03056912
1,222425;-5,70085;1,512549;-5,779455;357,2736;82,06396;355,4817;0,005279216;0,02514693;0,07505661;0,03074024
1,239932;-5,700686;1,511797;-5,779296;357,2857;82,0748;355,3975;0,01305952;0,02497627;0,1558515;0,03096887
1,255713;-5,700542;1,51132;-5,77917;357,2894;82,07538;355,3526;0,01209464;0,02481437;-0,0289859;0,03115974
1,272229;-5,700467;1,511086;-5,779106;357,2901;82,0745;355,3316;0,005981433;0,02456989;-0,1892815;0,03125852
1,288782;-5,700467;1,511086;-5,779106;357,2901;82,0745;355,3316;0;0,02425431;-0,180876;0,03125852
1,306877;-5,700145;1,510105;-5,778839;357,2908;82,06692;355,258;0,02311262;0,0242385;0,667066;0,03167674
1,328324;-5,700068;1,509837;-5,778765;357,2925;82,06427;355,2439;0,004985563;0,02392764;-0,458426;0,03178366
1,63982;-5,69992;1,509262;-5,778602;357,2998;82,05684;355,2108;0,0007067094;0,01951666;-0,01285162;0,0320038
1,675537;-5,6981;1,504347;-5,775877;357,1899;81,76469;354,8278;0,09172682;0,02105596;0,262145;0,03528005
1,691596;-5,697787;1,504232;-5,775574;357,1642;81,71844;354,8093;0,02715235;0,02111384;-1,247191;0,03571607
1,709039;-5,697787;1,504232;-5,775574;357,1642;81,71844;354,8093;0;0,02089834;-0,8104815;0,03571607
1,723616;-5,697328;1,503959;-5,775119;357,1177;81,62984;354,8015;0,04436261;0,02109679;1,385431;0,03636278
1,74099;-5,697164;1,50383;-5,775012;357,0977;81,60876;354,8007;0,01124394;0,02099847;-1,036547;0,03655812
1,756772;-5,696852;1,50355;-5,774815;357,0657;81,57137;354,8018;0,02338598;0,02101992;0,3662156;0,0369272
1,773869;-5,696711;1,503411;-5,774726;357,0563;81,55692;354,8036;0,009750194;0,0209113;-0,4147263;0,0370939
1,790662;-5,696711;1,503411;-5,774726;357,0563;81,55692;354,8036;0;0,02071518;-0,2876961;0,0370939
1,826229;-5,696164;1,50283;-5,774391;357,0252;81,50356;354,8144;0,01803598;0,020663;0,3444552;0,03773539
1,857233;-5,6958;1,502394;-5,774125;357,0247;81,47023;354,8169;0,01452905;0,02056061;-0,05267958;0,03818585
1,873616;-5,695466;1,501963;-5,773796;357,0506;81,42179;354,8008;0,02867003;0,02063152;0,2984155;0,03865555
1,890736;-5,695466;1,501963;-5,773796;357,0506;81,42179;354,8008;0;0,0204447;-0,8557467;0,03865555
1,92464;-5,695177;1,501617;-5,773458;357,134;81,33669;354,757;0,01308744;0,0203151;0,256499;0,03909925
1,940262;-5,69478;1,501318;-5,772997;357,464;81,14485;354,6205;0,03896098;0,02046523;0,5224311;0,0397079
1,958637;-5,694706;1,501281;-5,772872;357,5994;81,07464;354,5616;0,007899467;0,02034734;-0,9136433;0,03985306
1,976743;-5,694579;1,501238;-5,772664;357,839;80,92882;354,442;0,01347795;0,02028442;0,152911;0,04009709
1,99037;-5,694436;1,501279;-5,77233;358,1917;80,70635;354,2545;0,02664978;0,020328;0,4150826;0,04046024
2,00712;-5,694436;1,501279;-5,77233;358,1917;80,70635;354,2545;0;0,02015836;-0,8773175;0,04046024
2,024162;-5,694325;1,501413;-5,77207;358,4106;80,55453;354,1075;0,01656246;0,02012808;0,4901346;0,0407425
2,040392;-5,694291;1,501474;-5,772;358,4613;80,51867;354,0685;0,004822118;0,02000633;-0,3528619;0,04082076
2,058642;-5,694219;1,501602;-5,771894;358,5537;80,46454;354,0026;0,007021857;0,01989122;0,06379692;0,04094891
2,078696;-5,694185;1,501665;-5,771855;358,5977;80,44441;353,9729;0,002576937;0,01972419;-0,116043;0,04100059
2,089581;-5,694122;1,501777;-5,771805;358,6949;80,41273;353,9156;0,007416171;0,01966007;0,156414;0,04108131
2,107756;-5,694122;1,501777;-5,771805;358,6949;80,41273;353,9156;0;0,01949054;-0,2551968;0,04108131
2,124352;-5,694024;1,501926;-5,771762;358,9665;80,37214;353,7959;0,006459367;0,01938874;0,1857703;0,04118851
2,160887;-5,694003;1,501954;-5,771758;359,052;80,36532;353,7655;0,0005861489;0,01907084;-0,110543;0,04120992
2,19118;-5,69392;1,502049;-5,771746;359,4597;80,33321;353,6331;0,002749245;0,01884519;0,03236787;0,04129321
2,206454;-5,693852;1,502115;-5,771724;359,8019;80,31332;353,5247;0,004669655;0,01874707;0,04214494;0,04136453
2,239385;-5,693824;1,50214;-5,771709;359,917;80,30721;353,4897;0,0009583946;0,01848547;-0,07698852;0,04139609
2,256062;-5,693655;1,502278;-5,7716;0,3340411;80,29483;353,3674;0,01209474;0,01843823;0,2244858;0,04159779
2,272483;-5,693655;1,502278;-5,7716;0,3340411;80,29483;353,3674;0;0,018305;-0,3654301;0,04159779
2,290287;-5,693655;1,502278;-5,7716;0,3340411;80,29483;353,3674;0;0,0181627;0;0,04159779
2,325152;-5,693245;1,502514;-5,771315;0,9026405;80,30093;353,2355;0,01430717;0,01810488;0,2716429;0,0420966
2,339548;-5,693015;1,502574;-5,771152;1,279339;80,30388;353,1771;0,01961054;0,01811415;0,1076593;0,04237892
2,373759;-5,692595;1,502464;-5,7706;1,784418;80,34087;353,2499;0,0202722;0,01814525;0,01361259;0,04307245
2,392397;-5,691334;1,501857;-5,769473;4,284159;80,17359;353,3476;0,09075389;0,01871093;1,333635;0,04476397
2,408216;-5,690656;1,501515;-5,768957;5,518675;80,02956;353,3665;0,05384451;0,01894171;-1,071166;0,04561572
2,424532;-5,689991;1,501219;-5,768531;6,635765;79,89635;353,3695;0,04840562;0,01913999;-0,1692511;0,04640552
2,441543;-5,689676;1,501081;-5,768351;7,284796;79,83897;353,3505;0,02133397;0,01915528;-0,8122954;0,04676843
2,46153;-5,689076;1,50078;-5,768011;8,61316;79,75244;353,2636;0,03449771;0,01927985;0,3557955;0,04745794
2,49207;-5,688504;1,500387;-5,767617;9,806338;79,69703;353,1168;0,02275907;0,01932249;-0,2323259;0,04815299
2,508893;-5,68771;1,499769;-5,766989;11,11093;79,6684;352,9296;0,06013059;0,01959613;0,789044;0,0491646
2,54249;-5,687193;1,499419;-5,766651;11,77901;79,64402;352,8517;0,01838404;0,01958012;-0,8279793;0,04978224
2,556142;-5,686418;1,498978;-5,766254;12,53776;79,60477;352,7945;0,06382445;0,01981643;0,9617254;0,05065361
2,572724;-5,686163;1,498838;-5,766143;12,75635;79,59267;352,7901;0,01676548;0,01979676;-1,556462;0,05093161
2,589372;-5,686163;1,498838;-5,766143;12,75635;79,59267;352,7901;0;0,01966948;-0,5045239;0,05093161
2,606516;-5,685205;1,498281;-5,765777;13,51617;79,56806;352,8284;0,05983754;0,01993368;1,770747;0,05195747
2,62614;-5,684987;1,49813;-5,765698;13,7073;79,56351;352,8444;0,01178354;0,01987278;-1,30697;0,0521887
2,63968;-5,684774;1,49798;-5,765625;13,90743;79,56012;352,8615;0,01666118;0,01985631;0,1470773;0,0524143
2,656301;-5,684362;1,497655;-5,765488;14,31886;79,55497;352,8997;0,02611947;0,0198955;0,3135942;0,05284842
2,67296;-5,683972;1,497308;-5,765362;14,69402;79,56018;352,9423;0,02456673;0,01992461;-0,04665694;0,05325769
2,689574;-5,683972;1,497308;-5,765362;14,69402;79,56018;352,9423;0;0,01980153;-0,7383334;0,05325769
2,706433;-5,683321;1,496636;-5,765183;15,5022;79,57435;352,9854;0,04009921;0,01992797;1,197948;0,05393373
2,722864;-5,683187;1,496488;-5,765152;15,72784;79,57625;352,9827;0,008313647;0,01985789;-0,9548038;0,05407033
2,739728;-5,682962;1,496239;-5,765111;16,14429;79,5835;352,9787;0,01356045;0,01981912;0,1575846;0,05429902
2,756712;-5,6828;1,496056;-5,765089;16,55249;79,58351;352,9687;0,00966432;0,01975656;-0,1151057;0,05446316
2,775195;-5,682737;1,49599;-5,765082;16,74797;79,58449;352,9655;0,003401857;0,01964764;-0,1765756;0,05452603
2,789614;-5,682645;1,495893;-5,765067;17,11634;79,57896;352,9525;0,006502247;0,0195797;0,0942331;0,05461979
2,806289;-5,682645;1,495893;-5,765067;17,11634;79,57896;352,9525;0;0,01946335;-0,2091137;0,05461979
2,823339;-5,682568;1,495824;-5,76505;17,61967;79,55396;352,9247;0,004607846;0,01937364;0,1366289;0,05469835
2,839615;-5,682553;1,495815;-5,765046;17,7637;79,54432;352,9161;0,0009456992;0,01926801;-0,1098881;0,05471374
2,85643;-5,682526;1,495807;-5,765033;18,16917;79,50643;352,8877;0,001776594;0,01916505;0,02510917;0,05474362
2,873186;-5,68252;1,495809;-5,765028;18,29463;79,49202;352,8792;0,0004632759;0,01905598;-0,03912117;0,05475138
2,889947;-5,68252;1,495809;-5,765028;18,29463;79,49202;352,8792;0;0,01894546;-0,01382207;0,05475138
2,90615;-5,682518;1,49585;-5,765007;18,7823;79,43102;352,8322;0,001336068;0,01884728;0,04053083;0,05477303
2,923368;-5,682522;1,495871;-5,765002;18,90863;79,41502;352,817;0,0003916621;0,01873858;-0,02825862;0,05477977
2,94248;-5,682538;1,495927;-5,764999;19,13919;79,38905;352,7844;0,0008122961;0,01862215;0,01157823;0,0547953
2,956561;-5,682562;1,496004;-5,765011;19,35191;79,36755;352,7485;0,001953794;0,01854276;0,0343891;0,05482281
2,973123;-5,682579;1,496048;-5,76502;19,44688;79,36036;352,7324;0,00113573;0,0184458;-0,02669662;0,05484162
2,99038;-5,682579;1,496048;-5,76502;19,44688;79,36036;352,7324;0;0,01833935;-0,03358264;0,05484162
3,006306;-5,682647;1,496204;-5,765071;19,71479;79,3418;352,6823;0,005329665;0,01827043;0,1606138;0,05492649
3,023292;-5,682704;1,496319;-5,765116;19,89384;79,32818;352,6435;0,004318611;0,01819204;-0,03072034;0,05499985
3,039809;-5,682737;1,496378;-5,765143;19,98586;79,32275;352,6257;0,002543112;0,01810701;-0,05299514;0,05504185
3,056545;-5,682843;1,496551;-5,765231;20,263;79,31087;352,5715;0,008215051;0,01805285;0,1705658;0,05517935
3,073533;-5,682878;1,496603;-5,765258;20,36106;79,30548;352,5511;0,002621934;0,01796756;-0,1658494;0,05522389
3,091609;-5,682878;1,496603;-5,765258;20,36106;79,30548;352,5511;0;0,01786251;-0,07477621;0,05522389
3,106807;-5,683023;1,496776;-5,765352;20,78822;79,2773;352,4806;0,01139194;0,01783085;0,3423657;0,05539702
3,123249;-5,683023;1,496776;-5,765352;20,78822;79,2773;352,4806;0;0,01773699;-0,3600534;0,05539702
3,139769;-5,683126;1,496842;-5,76539;21,19178;79,23516;352,4305;0,006658338;0,01767869;0,2019984;0,05550702
3,156695;-5,683196;1,496873;-5,765405;21,48296;79,19901;352,3983;0,004204835;0,01760645;-0,07335593;0,05557819
3,173346;-5,68323;1,496884;-5,765409;21,65278;79,17471;352,3778;0,002049547;0,01752482;-0,06419037;0,05561232
3,189887;-5,68323;1,496884;-5,765409;21,65278;79,17471;352,3778;0;0,01743395;-0,06174927;0,05561232
3,206426;-5,683368;1,496914;-5,765418;22,25734;79,0877;352,3118;0,008377053;0,01738723;0,2532372;0,05575087
3,223708;-5,683404;1,496918;-5,765419;22,41492;79,06438;352,2971;0,002069521;0,01730511;-0,1864956;0,05578663
3,241706;-5,68351;1,496935;-5,765404;22,68876;79,01632;352,2737;0,005961211;0,01724213;0,1103065;0,05589392
3,25679;-5,683639;1,496947;-5,765387;22,90375;78,99309;352,2692;0,008584114;0,01720203;0,07928544;0,0560234
3,273169;-5,6837;1,49695;-5,765377;23,01188;78,98395;352,2686;0,003776273;0,01713485;-0,1528133;0,05608525
3,289915;-5,6837;1,49695;-5,765377;23,01188;78,98395;352,2686;0;0,01704763;-0,1140001;0,05608525
3,30708;-5,683928;1,496948;-5,765338;23,45524;78,94693;352,2597;0,013518;0,01702931;0,3986263;0,05631729
3,323279;-5,683928;1,496948;-5,765338;23,45524;78,94693;352,2597;0;0,0169463;-0,4051666;0,05631729
3,340093;-5,684097;1,496931;-5,765298;23,80276;78,91583;352,2544;0,0103179;0,01691293;0,3125394;0,05649078
3,373734;-5,684196;1,496911;-5,765271;24,01327;78,90108;352,2586;0,003029653;0,0167745;-0,1444508;0,0565927
3,392101;-5,684327;1,496868;-5,765234;24,32199;78,88402;352,271;0,00742818;0,01672389;0,08457457;0,05672913
3,423483;-5,684406;1,496837;-5,76521;24,52354;78,87109;352,275;0,002634251;0,01659474;-0,09636251;0,0568118
3,456982;-5,684502;1,496803;-5,765175;24,77279;78,85104;352,287;0,003052512;0,01646351;0,006446573;0,05691405
3,473356;-5,684586;1,496788;-5,765142;24,97504;78,833;352,3118;0,005505339;0,01641185;0,04918158;0,05700419
3,490296;-5,684586;1,496788;-5,765142;24,97504;78,833;352,3118;0;0,0163322;-0,1652561;0,05700419
3,507175;-5,6847;1,496793;-5,765098;25,22623;78,80252;352,3495;0,007229059;0,01628838;0,2137561;0,05712621
3,523337;-5,6847;1,496793;-5,765098;25,22623;78,80252;352,3495;0;0,01621367;-0,2187905;0,05712621
3,540312;-5,68479;1,496819;-5,765058;25,3925;78,77414;352,374;0,005824343;0,01616385;0,1757664;0,05722508
3,558623;-5,684858;1,496843;-5,76503;25,51411;78,75115;352,3886;0,0040042;0,01610128;-0,0515823;0,0572984
3,573389;-5,68493;1,496865;-5,765004;25,63667;78,72924;352,4054;0,005219901;0,01605632;0,03675285;0,05737548
3,590023;-5,68493;1,496865;-5,765004;25,63667;78,72924;352,4054;0;0,01598193;-0,1662403;0,05737548
3,606642;-5,68505;1,496891;-5,764967;25,82075;78,70174;352,4298;0,007560149;0,01594312;0,2273511;0,05750113
3,623317;-5,685093;1,496893;-5,764956;25,87168;78,69811;352,439;0,002621641;0,01588181;-0,1483272;0,05754484
3,640076;-5,685202;1,496886;-5,764938;26,01339;78,68837;352,4534;0,006581539;0,01583899;0,1184404;0,05765514
3,656843;-5,685335;1,49686;-5,76492;26,14216;78,68481;352,4666;0,008036141;0,01580322;0,04338829;0,05778988
3,673479;-5,685513;1,496814;-5,764909;26,2904;78,68736;352,4816;0,0106829;0,01578003;0,07923792;0,0579676
3,690417;-5,685513;1,496814;-5,764909;26,2904;78,68736;352,4816;0;0,0157076;-0,3181842;0,0579676
3,709786;-5,685859;1,496713;-5,764902;26,54621;78,69252;352,4869;0,0179014;0,01571906;0,4930485;0,05831434
3,723551;-5,686;1,496668;-5,764901;26,6333;78,69269;352,4858;0,01021987;0,01569873;-0,2318372;0,05845501
3,740227;-5,686154;1,496618;-5,764902;26,7104;78,69488;352,4864;0,009264201;0,01567004;-0,03139416;0,0586095
3,756766;-5,68669;1,496471;-5,764925;26,97224;78,68775;352,4826;0,03243688;0,01574385;0,697651;0,05914596
3,773641;-5,686876;1,496429;-5,764941;27,05601;78,68151;352,4805;0,01105929;0,0157229;-0,6397817;0,05933259
3,806938;-5,686876;1,496429;-5,764941;27,05601;78,68151;352,4805;0;0,01558538;-0,220425;0,05933259
3,823496;-5,687963;1,496283;-5,765119;27,50563;78,64184;352,4801;0,06650878;0,01580591;1,334044;0,06043383
3,840719;-5,688131;1,496272;-5,765167;27,57505;78,63419;352,4781;0,0101577;0,01578058;-1,668127;0,06060878
3,858862;-5,688296;1,496269;-5,765221;27,64368;78,62806;352,4745;0,009541485;0,01575125;-0,01742398;0,06078189
3,87393;-5,688775;1,496266;-5,765418;27,80763;78,61983;352,4658;0,03438454;0,01582372;0,7480424;0,0613
3,940639;-5,688775;1,496266;-5,765418;27,80763;78,61983;352,4658;0;0,01555585;-0,4204654;0,0613
3,99031;-5,689922;1,496263;-5,766167;27,99923;78,65282;352,4544;0,02757753;0,01570549;0,2369621;0,06266978
4,024358;-5,690421;1,496186;-5,766703;28,03765;78,72054;352,4736;0,02152267;0,01575471;-0,07232384;0,0634026
4,042119;-5,690857;1,496035;-5,767395;28,06926;78,83765;352,5079;0,04605618;0,01588785;0,4735392;0,06422057
4,074;-5,690969;1,495993;-5,767598;28,08472;78,87698;352,5186;0,007276686;0,01582046;-0,7811893;0,06445256
4,090818;-5,691373;1,495804;-5,768553;28,18496;79,11876;352,604;0,06165752;0,01600891;1,116653;0,06548955
4,124285;-5,691586;1,495741;-5,769064;28,24668;79,2772;352,6654;0,01654857;0,01601329;-0,8970597;0,06604338
4,140467;-5,691907;1,495748;-5,769771;28,33719;79,53995;352,788;0,04796383;0,01613816;0,6327562;0,0668195
4,157383;-5,692018;1,495769;-5,76999;28,36773;79,63231;352,8414;0,01448444;0,01613143;-1,011531;0,06706452
4,179874;-5,692272;1,495852;-5,770387;28,42292;79,81445;352,9604;0,02096652;0,01615744;0,1644893;0,06753608
4,192577;-5,692658;1,495985;-5,770919;28,5378;80,08772;353,1494;0,05176117;0,01626532;0,8749872;0,06819362
4,207113;-5,692658;1,495985;-5,770919;28,5378;80,08772;353,1494;0;0,01620912;-1,900237;0,06819362
4,223804;-5,693065;1,496168;-5,771396;28,70536;80,34991;353,3289;0,03752999;0,01629337;1,201877;0,06882001
4,257271;-5,693212;1,49623;-5,771542;28,78391;80,45184;353,3955;0,006206082;0,01621407;-0,6245103;0,06902771
4,273774;-5,693801;1,496512;-5,772097;29,2161;80,89998;353,6949;0,04905576;0,01634089;0,8574973;0,06983729
4,29048;-5,693801;1,496512;-5,772097;29,2161;80,89998;353,6949;0;0,01627727;-1,477189;0,06983729
4,324063;-5,693917;1,496577;-5,772219;29,32117;81,00568;353,7701;0,004991513;0,01618961;0,09925625;0,07000492
4,340854;-5,694465;1,496732;-5,772718;30,29472;81,57379;354,0432;0,04416733;0,01629783;0,7776986;0,0707465
4,360042;-5,694575;1,496741;-5,772837;30,54853;81,70537;354,1031;0,008423511;0,01626318;-0,9934691;0,07090814
4,374013;-5,694853;1,496744;-5,773179;31,15327;82,09103;354,2784;0,03156219;0,01631204;0,6978045;0,07134908
4,390556;-5,694853;1,496744;-5,773179;31,15327;82,09103;354,2784;0;0,01625058;-1,034359;0,07134908
4,407459;-5,695096;1,496714;-5,773484;31,52347;82,42032;354,423;0,0231074;0,01627688;0,6908804;0,07173968
4,423978;-5,695158;1,496714;-5,773563;31,62754;82,51923;354,4713;0,006045902;0,01623868;-0,5104872;0,07183955
4,440655;-5,695264;1,496719;-5,773697;31,79583;82,69743;354,5659;0,01025687;0,01621621;0,1268517;0,07201061
4,457289;-5,695349;1,496728;-5,77379;31,92255;82,8446;354,6451;0,007570816;0,01618395;-0,0806358;0,07213654
4,491169;-5,695385;1,496735;-5,773826;31,97599;82,90775;354,6795;0,001512808;0,01607327;-0,1199268;0,07218779
4,526375;-5,695494;1,496775;-5,773908;32,09904;83,08003;354,786;0,003860167;0,01597828;0,03397731;0,07232369
4,557414;-5,695541;1,496805;-5,773922;32,12882;83,13673;354,8239;0,001593696;0,01588031;-0,03421367;0,07237315
4,590616;-5,695642;1,497081;-5,774041;32,02656;83,32349;354,993;0,004678101;0,01579929;0,04801307;0,07252847
4,607349;-5,695749;1,497461;-5,774151;31,81105;83,51447;355,2086;0,009189234;0,01577528;0,09034035;0,07268224
4,624193;-5,69578;1,497555;-5,774175;31,75605;83,5565;355,2592;0,002326991;0,0157263;-0,2043706;0,07272144
4,640676;-5,695834;1,497742;-5,774227;31,63664;83,63439;355,3628;0,004542128;0,01568657;0,06646746;0,0727963
4,675014;-5,695905;1,497897;-5,77426;31,51981;83,70419;355,4582;0,002267597;0,01558801;-0,04475629;0,07287417
4,693048;-5,696004;1,498076;-5,774298;31,33095;83,79109;355,5887;0,005926686;0,01555089;0,06986731;0,07298104
4,707755;-5,696004;1,498076;-5,774298;31,33095;83,79109;355,5887;0;0,0155023;-0,1810142;0,07298104
4,724584;-5,696066;1,498185;-5,774327;31,13407;83,8448;355,6871;0,004056959;0,01546154;0,1286449;0,07304931
4,740944;-5,69609;1,498229;-5,774343;31,00307;83,87581;355,7343;0,001721837;0,01541412;-0,07035871;0,07307748
4,757621;-5,696095;1,498243;-5,77435;30,93717;83,88935;355,7516;0,0005492473;0,01536201;-0,03549302;0,07308664
4,774309;-5,696099;1,498262;-5,774367;30,71533;83,92348;355,7813;0,001081633;0,0153121;0,01595629;0,07310469
4,790721;-5,696099;1,498262;-5,774367;30,71533;83,92348;355,7813;0;0,01525964;-0,03267761;0,07310469
4,808146;-5,696034;1,49827;-5,774446;30,52949;83,93623;355,823;0,005872299;0,01522562;0,173545;0,07320702
4,824203;-5,696021;1,498244;-5,774469;30,44554;83,95058;355,8271;0,001665488;0,01518049;-0,1256455;0,07323376
4,841358;-5,695982;1,498129;-5,774536;30,27713;83,99927;355,8283;0,004485772;0,01514259;0,08491961;0,07331072
4,859869;-5,695943;1,497892;-5,774632;30,11115;84,05094;355,8224;0,005620393;0,01510632;0,03181153;0,07341476
4,874239;-5,695926;1,49759;-5,774738;29,94879;84,0947;355,7992;0,007430328;0,01508369;0,05504459;0,07352152
4,890783;-5,695926;1,49759;-5,774738;29,94879;84,0947;355,7992;0;0,01503267;-0,2403561;0,07352152
4,907556;-5,695926;1,497298;-5,77485;29,77844;84,14003;355,7645;0,006709501;0,01500422;0,201386;0,07363406
4,924749;-5,695905;1,497084;-5,774983;29,69279;84,15166;355,7544;0,007810154;0,01497911;0,03240449;0,07376835
4,941104;-5,695939;1,496804;-5,775098;29,51217;84,1843;355,7118;0,007361469;0,01495389;-0,01337428;0,07388874
4,957475;-5,696001;1,496498;-5,775203;29,35191;84,20019;355,6597;0,007403059;0,01492896;0,001270879;0,07400994
4,974544;-5,696044;1,496331;-5,775264;29,26883;84,20778;355,636;0,004387388;0,01489279;-0,09018125;0,07408483
4,990828;-5,696044;1,496331;-5,775264;29,26883;84,20778;355,636;0;0,0148442;-0,1315465;0,07408483
5,007984;-5,696275;1,495427;-5,775548;29,02012;84,19792;355,5552;0,02133941;0,01486645;0,6381474;0,07445092
5,026714;-5,696395;1,494937;-5,775722;28,94109;84,18619;355,5145;0,01129179;0,01485313;-0,2799851;0,07466242
