Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8780597;4,109419;1,521698;-8,832144;10,73647;351,3268;355,1523;0,0442759;0,02466155;0,7570183;0,02165432
0,8950185;4,109419;1,521698;-8,832144;10,73647;351,3268;355,1523;0;0,02419426;-1,327877;0,02165432
0,9113382;4,110811;1,521157;-8,831792;10,78652;351,3272;355,151;0,0879725;0,02533637;2,643526;0,02309
0,9285049;4,111716;1,520788;-8,831573;10,83914;351,3245;355,1517;0,05423379;0,02587064;-1,007536;0,02402101
0,9448883;4,112479;1,520485;-8,83144;11,13328;351,2917;355,1293;0,04730417;0,02624227;-0,2065456;0,02479602
0,9620596;4,112832;1,520367;-8,831405;11,30119;351,2663;355,118;0,02065184;0,02614249;-0,7942942;0,02515064
0,9803391;4,113574;1,520159;-8,831438;11,80797;351,1647;355,0589;0,04063072;0,02641264;0,5635663;0,02589335
1,011476;4,114242;1,519991;-8,831373;12,07861;351,1019;355,0139;0,02154113;0,02626268;-0,3863043;0,02656406
1,044881;4,115228;1,519717;-8,831107;12,24048;351,008;354,9323;0,03057495;0,02640055;0,1399686;0,02758542
1,061658;4,116382;1,519485;-8,83073;12,28693;350,9628;354,873;0,07238147;0,02712716;0,8330961;0,02879975
1,094855;4,117258;1,519292;-8,830426;12,33048;350,9397;354,8173;0,02791899;0,02715117;-0,889717;0,02972658
1,111497;4,118558;1,518926;-8,829934;12,5803;350,8548;354,6465;0,08353963;0,02799549;1,11599;0,03111691
1,128513;4,119329;1,518538;-8,829558;13,05191;350,7199;354,4043;0,050407;0,02833341;-0,9843658;0,03197464
1,14681;4,11972;1,51832;-8,82937;13,31017;350,646;354,2853;0,02370934;0,02825964;-0,7560369;0,03240844
1,161537;4,120429;1,517854;-8,829015;13,85418;350,4952;354,066;0,053837;0,02858393;0,9123072;0,0332013
1,178145;4,12074;1,517606;-8,828845;14,06417;350,4359;353,9868;0,0213532;0,028482;-1,03665;0,03355594
1,195017;4,12074;1,517606;-8,828845;14,06417;350,4359;353,9868;0;0,02807989;-0,6377978;0,03355594
1,211457;4,121797;1,516441;-8,828385;15,62082;349,981;353,6332;0,07011867;0,02865038;2,104947;0,0347087
1,22823;4,12217;1,515867;-8,828115;16,04175;349,8923;353,5766;0,02746694;0,02863422;-1,284192;0,03516939
1,245144;4,122466;1,515245;-8,827813;16,38157;349,8196;353,5611;0,02497867;0,02858456;-0,07386317;0,0355919
1,261657;4,122466;1,515245;-8,827813;16,38157;349,8196;353,5611;0;0,02821044;-0,7472469;0,0355919
1,278596;4,122785;1,514182;-8,827252;16,72483;349,7126;353,5899;0,03808618;0,02834128;1,138535;0,03623705
1,297928;4,122785;1,514182;-8,827252;16,72483;349,7126;353,5899;0;0,02791915;-1,050039;0,03623705
1,311689;4,123086;1,512563;-8,826393;17,21319;349,4294;353,6224;0,06617165;0,02832045;1,999575;0,03714763
1,328465;4,123144;1,512235;-8,826229;17,35389;349,3439;353,6311;0,01037472;0,02809384;-1,827226;0,03732167
1,344849;4,123263;1,511667;-8,825939;17,64715;349,162;353,6395;0,01912115;0,02798452;0,2637645;0,03763496
1,361941;4,123323;1,511435;-8,825815;17,76742;349,0792;353,6442;0,008060319;0,02773448;-0,3304048;0,03777273
1,395315;4,123427;1,511025;-8,825666;18,36503;348,7286;353,6011;0,005438236;0,02720119;-0,05195798;0,03795422
1,411654;4,123588;1,510621;-8,825429;18,61991;348,5238;353,6067;0,01754854;0,02708947;0,2436077;0,03824095
1,428193;4,123692;1,51043;-8,825293;18,70362;348,4261;353,611;0,01036768;0,02689582;-0,2184056;0,03841243
1,445773;4,123802;1,510307;-8,825197;18,76471;348,3502;353,6144;0,008308321;0,02666981;-0,0603578;0,03855848
1,464176;4,123864;1,510255;-8,82515;18,78228;348,3177;353,616;0,004249681;0,02638801;-0,1127937;0,03863669
1,478436;4,124021;1,510168;-8,825068;18,80913;348,2589;353,6169;0,01238278;0,02625292;0,2489958;0,03881328
1,495513;4,124021;1,510168;-8,825068;18,80913;348,2589;353,6169;0;0,02595315;-0,3951485;0,03881328
1,511848;4,124335;1,510081;-8,824972;18,8244;348,1832;353,6195;0,02011995;0,02589013;0,6021798;0,03914195
1,528433;4,124582;1,510039;-8,824918;18,82479;348,1364;353,6203;0,01524992;0,02577467;-0,1479357;0,03939486
1,545285;4,124867;1,509999;-8,824885;18,83533;348,0897;353,6202;0,01700119;0,02567899;0,05237509;0,03968137
1,56186;4,125012;1,509976;-8,824876;18,84299;348,0702;353,6218;0,008764591;0,02549949;-0,2464029;0,03982664
1,57821;4,125525;1,509665;-8,825103;20,46102;347,4873;353,4505;0,0342886;0,02559054;0,7752305;0,04038725
1,596024;4,125525;1,509665;-8,825103;20,46102;347,4873;353,4505;0;0,02530492;-1,003663;0,04038725
1,614085;4,125873;1,509522;-8,825062;20,67323;347,3902;353,4399;0,01940593;0,02523891;0,5409272;0,04073774
1,628261;4,126362;1,509244;-8,824898;20,74748;347,335;353,494;0,03640083;0,02533608;0,5271872;0,04125375
1,645459;4,126641;1,509;-8,824743;20,72978;347,3228;353,5531;0,01854058;0,02526505;-0,5692632;0,04157262
1,662235;4,126759;1,508861;-8,824659;20,71571;347,318;353,5879;0,008621099;0,02509709;-0,2919733;0,04171724
1,678585;4,127017;1,508507;-8,824364;20,53971;347,3823;353,767;0,02403498;0,02508674;0,4653108;0,04211023
1,695459;4,127017;1,508507;-8,824364;20,53971;347,3823;353,767;0;0,02483707;-0,7234097;0,04211023
1,72857;4,127162;1,508068;-8,824213;20,89726;347,2449;353,9283;0,006304729;0,02448208;0,1261326;0,04231899
1,745306;4,127232;1,507234;-8,824286;22,43246;346,7066;354,3217;0,006024816;0,02430509;-0,00561545;0,04241982
1,762463;4,127233;1,507157;-8,824303;22,62221;346,6631;354,3952;0,0010009;0,02407823;-0,1482288;0,04243699
1,78024;4,127239;1,507051;-8,824331;22,9285;346,6068;354,5287;0,001646797;0,02385424;0,01848923;0,04246627
1,795358;4,12725;1,506989;-8,824343;23,1449;346,5986;354,6498;0,001048472;0,0236622;-0,01818929;0,04248212
1,81194;4,12725;1,506989;-8,824343;23,1449;346,5986;354,6498;0;0,02344566;-0,03307493;0,04248212
1,828779;4,127278;1,506911;-8,824313;23,31823;346,6241;354,788;0,002423509;0,02325209;0,07251369;0,04252293
1,845303;4,127301;1,506846;-8,824259;23,43205;346,6513;354,8713;0,003569454;0,02307584;0,0343473;0,04258191
1,862081;4,127313;1,506805;-8,824209;23,47027;346,6657;354,9065;0,00303992;0,02289531;-0,015901;0,04263292
1,878682;4,127318;1,50675;-8,824142;23,51297;346,68;354,9415;0,004033707;0,02272864;0,02977297;0,04269988
1,895607;4,127318;1,50675;-8,824142;23,51297;346,68;354,9415;0;0,0225257;-0,1203151;0,04269988
1,912623;4,127266;1,506497;-8,823795;23,69941;346,7194;355,059;0,02062443;0,02250879;0,607657;0,04305081
1,931357;4,12716;1,506237;-8,823435;23,80762;346,7072;355,0978;0,02006194;0,02248505;-0,01573405;0,04342666
1,945404;4,126962;1,505817;-8,822906;23,90533;346,6759;355,1308;0,04022683;0,02261316;0,6151327;0,04399173
1,962097;4,12681;1,505533;-8,82259;23,96906;346,6454;355,1487;0,02100349;0,02259946;-0,6253498;0,04434234
1,978683;4,126222;1,504737;-8,821846;24,00505;346,6169;355,1681;0,05716821;0,02288922;1,08673;0,0452905
1,995678;4,126222;1,504737;-8,821846;24,00505;346,6169;355,1681;0;0,0226943;-1,702421;0,0452905
2,012469;4,125482;1,503134;-8,821037;24,31412;346,405;355,2437;0,06526563;0,0230495;1,931712;0,0463864
2,028856;4,125081;1,502036;-8,820697;24,74039;346,1363;355,2476;0,03212357;0,02312279;-0,9988998;0,04691282
2,045455;4,124753;1,501026;-8,820459;25,16913;345,8522;355,2209;0,02437483;0,02313295;-0,2349071;0,04731742
2,062653;4,124638;1,500541;-8,820356;25,38551;345,7229;355,2049;0,008993965;0,02301507;-0,4550984;0,04747209
2,098234;4,124424;1,499712;-8,820166;25,6656;345,5572;355,1789;0,008058761;0,02276144;-0,01771941;0,04775883
2,129843;4,124171;1,498689;-8,82004;25,95851;345,3405;355,1428;0,008918706;0,022556;0,01279867;0,04804075
2,145726;4,1241;1,497412;-8,820179;26,74125;344,8306;354,9777;0,00985557;0,02246199;0,01972676;0,04819728
2,16225;4,124122;1,497144;-8,820222;26,91143;344,7258;354,937;0,002929914;0,02231272;-0,2137083;0,04824569
2,195909;4,124166;1,496895;-8,820266;27,04702;344,6486;354,9088;0,001833234;0,02199882;-0,02185371;0,0483074
2,229422;4,124486;1,495953;-8,820436;27,62595;344,4182;354,7966;0,01083282;0,02183097;0,1339785;0,04867044
2,247992;4,124958;1,495259;-8,820563;28,00191;344,3275;354,7418;0,02628654;0,02186777;0,296712;0,04915858
2,262184;4,125236;1,494992;-8,820591;28,14256;344,3117;354,7259;0,01968544;0,02185408;-0,2014892;0,04943795
2,296404;4,125236;1,494992;-8,820591;28,14256;344,3117;354,7259;0;0,02152842;-0,4066244;0,04943795
2,312258;4,125796;1,494708;-8,820657;28,27408;344,3192;354,7281;0,03558391;0,02162479;0,7106284;0,05000209
2,328836;4,126112;1,494695;-8,820717;28,30296;344,3578;354,7508;0,01941113;0,02160903;-0,4986699;0,05032389
2,345815;4,126515;1,494774;-8,820782;28,32189;344,4276;354,7851;0,02403635;0,0216266;0,1378312;0,050732
2,362413;4,127011;1,49494;-8,820829;28,31861;344,5466;354,8404;0,0300147;0,02168554;0,1780465;0,0512302
2,378834;4,127264;1,495036;-8,820832;28,30873;344,6053;354,8677;0,01544903;0,02164249;-0,4411193;0,05148389
2,396303;4,127264;1,495036;-8,820832;28,30873;344,6053;354,8677;0;0,02148472;-0,4558581;0,05148389
2,414998;4,128355;1,49555;-8,820757;28,19539;344,9464;355,0294;0,0584465;0,02177084;1,616171;0,05257654
2,445895;4,128599;1,495692;-8,820719;28,15313;345,0522;355,0791;0,007997659;0,02159686;-1,017282;0,05282364
2,462433;4,129237;1,496105;-8,820535;27,88044;345,5019;355,2963;0,04015183;0,02172147;0,6778603;0,05348767
2,479265;4,129539;1,496335;-8,820392;27,63652;345,8522;355,4564;0,01984368;0,02170873;-0,608566;0,05382169
2,495876;4,129539;1,496335;-8,820392;27,63652;345,8522;355,4564;0;0,02156425;-0,5933504;0,05382169
2,514081;4,130032;1,496794;-8,820122;27,45126;346,4859;355,7401;0,03089917;0,02163184;0,8875166;0,05438419
2,529011;4,130134;1,496893;-8,820063;27,44451;346,6371;355,8124;0,007871641;0,02155061;-0,6949721;0,05450172
2,545916;4,130296;1,497069;-8,819921;27,42528;346,9281;355,9615;0,01271528;0,02149194;0,1521468;0,05471668
2,562736;4,130404;1,497195;-8,819728;27,37326;347,1403;356,0777;0,01318659;0,02143743;0,01397499;0,05493848
2,58146;4,130441;1,497239;-8,819631;27,3672;347,2214;356,1237;0,005553104;0,02132222;-0,2147637;0,05504245
2,595635;4,130484;1,497301;-8,819396;27,33859;347,3878;356,2216;0,01683048;0,02129769;0,3427863;0,05528103
2,612962;4,130484;1,497301;-8,819396;27,33859;347,3878;356,2216;0;0,02115646;-0,5342547;0,05528103
2,629668;4,130462;1,497328;-8,819021;27,32179;347,6058;356,3592;0,02247607;0,02116484;0,6604371;0,0556565
2,66257;4,130385;1,497317;-8,818768;27,33326;347,7367;356,4463;0,00805112;0,02100279;-0,2907815;0,0559214
2,67936;4,130214;1,497228;-8,818429;27,46416;348,0129;356,6167;0,02259492;0,02101277;0,2926752;0,05630077
2,696051;4,130214;1,497228;-8,818429;27,46416;348,0129;356,6167;0;0,02088268;-0,6748507;0,05630077
2,713104;4,12983;1,496895;-8,817889;27,60562;348,2299;356,789;0,03884085;0,02099555;1,151041;0,05696312
2,730934;4,129356;1,496559;-8,817446;27,671;348,3734;356,9287;0,03642374;0,02109628;-0,06929256;0,05761255
2,745997;4,128717;1,496139;-8,816937;27,67266;348,5118;357,0709;0,05418152;0,02127776;0,539874;0,05842866
2,762613;4,12804;1,495676;-8,816324;27,65884;348,6382;357,218;0,05497677;0,02148045;0,0251033;0,05934218
2,779269;4,127769;1,495416;-8,816169;27,83389;348,6934;357,3101;0,01879847;0,02146438;-1,087333;0,05965529
2,795945;4,127769;1,495416;-8,816169;27,83389;348,6934;357,3101;0;0,02133636;-0,5639829;0,05965529
2,812741;4,126975;1,494567;-8,815777;28,41962;348,8308;357,5581;0,0526909;0,02152359;1,574209;0,06054028
2,829295;4,126487;1,493951;-8,815594;28,86847;348,9161;357,7207;0,03147484;0,02158182;-0,636164;0,06106132
2,845842;4,125968;1,493284;-8,81563;29,22336;348,9914;357,8495;0,03148565;0,0216394;0,0003265923;0,06158233
2,863172;4,125684;1,492969;-8,815617;29,29197;349,0182;357,8917;0,01636242;0,02160746;-0,4464108;0,06186588
2,881656;4,125196;1,492414;-8,815612;29,38885;349,0611;357,9565;0,02641752;0,02163832;0,2807604;0,06235419
2,896212;4,124811;1,491952;-8,815629;29,47851;349,1065;358,0211;0,02649593;0,02166273;0,002373195;0,06273986
2,912585;4,124811;1,491952;-8,815629;29,47851;349,1065;358,0211;0;0,02154096;-0,8566869;0,06273986
2,929262;4,124452;1,491312;-8,815784;29,79858;349,1465;358,1034;0,02343384;0,02155173;0,7090304;0,06313068
2,962725;4,124376;1,491105;-8,815856;29,91687;349,1588;358,1284;0,0031252;0,02134361;-0,4050317;0,06323526
2,979239;4,124171;1,490412;-8,816177;30,38425;349,1809;358,1952;0,02308515;0,02135327;0,3993841;0,06361648
2,996458;4,124171;1,490412;-8,816177;30,38425;349,1809;358,1952;0;0,02123056;-0,6843562;0,06361648
3,013211;4,124051;1,490062;-8,816393;30,56184;349,1985;358,2241;0,01472916;0,02119441;0,4335643;0,06386325
3,031389;4,124025;1,490034;-8,816408;30,53448;349,2092;358,2299;0,00162405;0,02107706;-0,3751694;0,06389277
3,046192;4,124004;1,490014;-8,816422;30,50903;349,217;358,2294;0,001742177;0,0209831;0,003581721;0,06391855
3,063022;4,123966;1,490006;-8,816475;30,44466;349,2265;358,1939;0,003853599;0,02088898;0,06674767;0,06398341
3,079995;4,123966;1,490006;-8,816475;30,44466;349,2265;358,1939;0;0,02077387;-0,1140009;0,06398341
3,09608;4,123965;1,490165;-8,816495;30,35887;349,218;358,1233;0,001246501;0,02067242;0,03770657;0,06400346
3,113057;4,123965;1,490165;-8,816495;30,35887;349,218;358,1233;0;0,02055968;-0,03770167;0,06400346
3,129418;4,124002;1,490547;-8,816434;30,16178;349,2011;358,0421;0,004368729;0,02047503;0,1310442;0,06407493
3,146078;4,124034;1,492039;-8,81631;29,11973;349,205;357,8909;0,007691841;0,02040734;0,1006371;0,06420308
3,163462;4,124034;1,492039;-8,81631;29,11973;349,205;357,8909;0;0,0202952;-0,2259381;0,06420308
3,18155;4,12415;1,4928;-8,816189;28,82077;349,1822;357,8434;0,009266572;0,02023249;0,2612351;0,0643707
3,213;4,124415;1,494386;-8,816256;28,3243;349,1433;357,7538;0,008678488;0,0201194;-0,01187139;0,06464364
3,229488;4,124779;1,497179;-8,816523;25,64541;349,3695;357,803;0,027394;0,02015654;0,3904099;0,06509532
3,24651;4,125049;1,498314;-8,816952;24,67274;349,6104;357,8806;0,02978435;0,02020702;0,07133293;0,06560229
3,262906;4,125135;1,498562;-8,817129;24,49313;349,6797;357,9079;0,01203079;0,02016594;-0,5312582;0,06579956
3,279762;4,125339;1,498917;-8,817539;24,31852;349,7825;357,9366;0,02715043;0,02020183;0,4546955;0,06625719
3,296411;4,125607;1,49918;-8,818351;24,2087;349,8212;357,9631;0,0513357;0,02035908;0,7218569;0,06711187
3,313966;4,125607;1,49918;-8,818351;24,2087;349,8212;357,9631;0;0,02025123;-1,500868;0,06711187
3,348446;4,125969;1,499332;-8,819522;24,13315;349,8287;357,989;0,03555822;0,02040885;0,6833508;0,06833792
3,379756;4,126404;1,499061;-8,820939;24,24511;349,9346;358,0479;0,04734077;0,02065834;0,1790934;0,06982016
3,413161;4,128183;1,497177;-8,824378;24,99269;350,3547;358,8066;0,1159063;0,02159056;1,059494;0,07369205
3,446201;4,128323;1,497085;-8,824767;25,02029;350,3253;358,7863;0,01251774;0,02150357;-1,556;0,07410563
3,462908;4,128708;1,497031;-8,825797;25,03529;350,3233;358,7809;0,0658222;0,02171738;1,071522;0,0752053
3,480132;4,129988;1,496888;-8,829839;26,14147;350,764;358,9332;0,2461175;0,02282804;5,31351;0,07944462
3,498904;4,12961;1,497036;-8,829187;27,34665;351,3366;358,4373;0,04011008;0,02292076;-5,723034;0,08019754
3,513266;4,12961;1,497036;-8,829187;27,34665;351,3366;358,4373;0;0,02282706;-1,210559;0,08019754
3,546599;4,129586;1,497069;-8,829151;27,48981;351,4027;358,3773;0,001301364;0,02262475;0,02728477;0,08024092
3,563122;4,129586;1,497069;-8,829151;27,48981;351,4027;358,3773;0;0,02251983;-0,02610224;0,08024092
3,579736;4,130186;1,499885;-8,832658;26,35824;351,8841;358,5271;0,2141251;0,02340911;6,461797;0,08379844
3,596542;4,130276;1,500224;-8,833126;26,25868;351,8654;358,5942;0,02837426;0,02343231;-5,5581;0,08427528
3,613276;4,130276;1,500224;-8,833126;26,25868;351,8654;358,5942;0;0,02332379;-0,8459945;0,08427528
3,629574;4,130208;1,500465;-8,833438;26,19379;351,8776;358,6284;0,01957364;0,02330695;0,5925627;0,0845943
3,646918;4,130087;1,50071;-8,833703;26,06216;351,9146;358,6894;0,01680631;0,02327603;-0,08225901;0,08488578
3,665288;4,129897;1,501105;-8,834005;24,86494;352,3239;359,098;0,01944462;0,02325683;0,07387444;0,08524298
3,680237;4,1297;1,501289;-8,834275;24,79251;352,347;359,1354;0,02236807;0,02325322;0,08774059;0,08557736
3,69665;4,129261;1,501573;-8,834744;24,71135;352,3593;359,2;0,03911592;0,02332365;0,534012;0,08621938
3,713613;4,129261;1,501573;-8,834744;24,71135;352,3593;359,2;0;0,02321712;-1,171978;0,08621938
3,729946;4,12869;1,50176;-8,835098;24,77024;352,3085;359,3069;0,04116435;0,02329571;1,236311;0,08689173
3,746509;4,128485;1,501781;-8,83518;24,80473;352,2896;359,3519;0,01330653;0,02325155;-0,846844;0,08711212
3,763112;4,127957;1,501697;-8,835322;24,9977;352,204;359,5053;0,0329248;0,02329422;0,5915229;0,08765877
3,779996;4,127756;1,501624;-8,835323;25,0796;352,1667;359,5706;0,01194659;0,02324354;-0,6264614;0,08786047
3,797125;4,127365;1,501424;-8,835286;25,24276;352,0781;359,7055;0,02290161;0,02324199;0,3220786;0,08825277
3,816184;4,127365;1,501424;-8,835286;25,24276;352,0781;359,7055;0;0,02312592;-0,6328445;0,08825277
3,846844;4,126823;1,501083;-8,835257;25,55867;351,8779;359,8753;0,01770915;0,02308275;0,356184;0,08879574
3,863244;4,125535;1,49918;-8,834217;27,0108;350,9488;0,3396685;0,100923;0,02341318;1,76825;0,09045084
3,879954;4,125957;1,498969;-8,834684;26,96807;351,6351;0,4777755;0,03770038;0,02347471;-1,909505;0,09108081
3,896718;4,125969;1,498941;-8,83469;26,96976;351,6703;0,4858349;0,0007632282;0,02337701;-1,103459;0,0910936
3,913481;4,125969;1,498941;-8,83469;26,96976;351,6703;0,4858349;0;0,02327687;-0,02276417;0,0910936
3,930192;4,125714;1,498554;-8,834281;27,06801;351,6536;0,5014074;0,02883773;0,02330052;0,8614971;0,0915755
3,946589;4,125526;1,498323;-8,834159;27,10617;351,6403;0,5017632;0,01366439;0,02326048;-0,4583114;0,09179954
3,963785;4,125057;1,497807;-8,833855;27,18453;351,5889;0,4941404;0,0325418;0,02330075;0,5619456;0,09235915
3,981687;4,124498;1,497262;-8,833486;27,25824;351,5196;0,4839771;0,03740982;0,02336418;0,1386948;0,09302887
3,996793;4,123955;1,496756;-8,833076;27,34913;351,4346;0,4673663;0,04498894;0,02344591;0,229614;0,09370846
4,013507;4,123955;1,496756;-8,833076;27,34913;351,4346;0,4673663;0;0,02334828;-1,413876;0,09370846
4,029968;4,123184;1,496233;-8,832589;27,45954;351,2943;0,4397724;0,05543543;0,02347934;1,670989;0,094621
4,0466;4,122648;1,495998;-8,832294;27,5109;351,1984;0,4246915;0,03680316;0,0235341;-0,5630281;0,0952331
4,063313;4,122367;1,495914;-8,832152;27,53095;351,1512;0,4179159;0,01878123;0,02351455;-0,5404651;0,095547
4,080096;4,121886;1,495837;-8,832016;27,55254;351,0852;0,4116864;0,02982561;0,02354051;0,3297234;0,09604754
4,097135;4,121587;1,495816;-8,831901;27,57483;351,019;0,4032444;0,01878231;0,02352072;-0,326521;0,09636757
4,114107;4,121587;1,495816;-8,831901;27,57483;351,019;0,4032444;0;0,02342369;-0,552244;0,09636757
4,13303;4,120268;1,496063;-8,831634;27,5227;350,7306;0,4049928;0,07113769;0,02364215;1,981808;0,09771372
4,146711;4,119621;1,496304;-8,831519;27,45667;350,5926;0,4240353;0,04802941;0,02372262;-0,7087409;0,09837084
4,163714;4,119339;1,496436;-8,831461;27,43678;350,5393;0,4373409;0,01689611;0,02369474;-1,014627;0,09865812
4,179955;4,118843;1,49673;-8,83142;27,3999;350,4704;0,4698525;0,03069799;0,02372195;0,4151735;0,09915668
4,196842;4,118185;1,497189;-8,83128;27,28682;350,3658;0,5326352;0,03984102;0,02378681;0,2759928;0,09982948
4,216884;4,118185;1,497189;-8,83128;27,28682;350,3658;0,5326352;0;0,02367375;-1,078851;0,09982948
4,230148;4,116803;1,498753;-8,830803;26,78412;350,0047;0,8333551;0,1101749;0,02394499;3,307949;0,1012909
4,247051;4,116431;1,499242;-8,830687;26,57814;349,8922;0,9464353;0,02305621;0,02394145;-2,887918;0,1016806
4,263605;4,116431;1,499242;-8,830687;26,57814;349,8922;0,9464353;0;0,0238485;-0,6891337;0,1016806
4,297766;4,112782;1,503207;-8,830581;24,0519;349,3095;2,719307;0,1068847;0,02450851;2,107557;0,1053318
4,315691;4,111883;1,503613;-8,830389;23,75307;349,0985;2,781325;0,0512699;0,02461966;-1,067742;0,1062509
4,347006;4,111629;1,503784;-8,830323;23,45229;349,1085;2,858615;0,008383712;0,0245027;-0,8709519;0,1065134
4,380156;4,110298;1,504242;-8,830102;23,03551;349,0138;2,953091;0,04068355;0,02462516;0,5010479;0,1078621
4,396885;4,107916;1,504875;-8,829473;21,86572;348,6532;3,073001;0,1472497;0,02509171;2,13651;0,1103254
4,413916;4,107916;1,504875;-8,829473;21,86572;348,6532;3,073001;0;0,0249949;-4,361652;0,1103254
4,447117;4,106437;1,505284;-8,829224;21,23344;348,3861;3,082973;0,04518221;0,02514561;0,8994632;0,1118255
4,464015;4,105049;1,505625;-8,829423;21,25559;347,979;2,882385;0,08301393;0,02536467;0,7551337;0,1132283
4,499448;4,10472;1,505742;-8,829472;21,34234;347,8237;2,774494;0,009386586;0,02523884;-1,406955;0,1135609
4,5309;4,103321;1,506337;-8,82953;21,35152;347,097;2,296791;0,04450547;0,02537258;0,5250674;0,1149606
4,546999;4,10255;1,506485;-8,829646;21,53268;346,684;2,040824;0,04843628;0,02545424;0,08266588;0,1157404
4,563973;4,101636;1,506599;-8,829761;21,66346;346,2836;1,827202;0,05424538;0,02556132;0,1756449;0,1166612
4,597022;4,100493;1,506843;-8,829648;21,27052;345,8341;1,629755;0,03475147;0,02562739;-0,3896982;0,1178097
4,614313;4,098764;1,507073;-8,829564;20,88532;345,1212;1,32562;0,100115;0,02590651;1,298448;0,1195407
4,632675;4,097655;1,507109;-8,829557;20,96397;344,5635;1,079679;0,06042852;0,02604334;-1,113127;0,1206503
4,663706;4,096477;1,507223;-8,829394;20,78303;344,0046;0,850103;0,03831714;0,02612501;-0,4476563;0,1218394
4,680535;4,094774;1,50743;-8,82914;20,57503;343,2728;0,5634259;0,1023375;0,02639902;1,337668;0,1235615
