Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,5707883;3,718125;1,4565;-6,851335;11,76108;334,5815;359,8945;0,7894053;0,7820174;0,4411559
0,5864761;3,715234;1,455161;-6,837009;11,48277;334,2105;359,9858;0,931575;0,7860639;0,4557702
0,5970577;3,7139;1,454649;-6,829767;11,38911;334,0695;0,04312965;0,695927;0,7844484;0,4631343
0,6085301;3,7139;1,454649;-6,829767;11,38911;334,0695;0,04312965;0;0,7694958;0,4631343
0,6229789;3,711206;1,453601;-6,815371;10,87963;333,6818;0,2714495;1,013625;0,7752191;0,47778
0,6319535;3,711206;1,453601;-6,815371;10,87963;333,6818;0,2714495;0;0,7640926;0,47778
0,6442698;3,708189;1,45376;-6,792897;10,36702;333,1675;359,505;1,841091;0,7848964;0,5004554
0,6576228;3,706353;1,452281;-6,786368;9,642058;332,8886;0,7402461;0,5079097;0,7792146;0,5072375
0,6731104;3,706353;1,452281;-6,786368;9,642058;332,8886;0,7402461;0;0,7611064;0,5072375
0,6854275;3,702859;1,451998;-6,764511;7,823862;332,3141;1,085471;1,797109;0,7799061;0,5293727
0,6959473;3,701546;1,451825;-6,757373;7,775698;331,9731;1,195109;0,6898394;0,7785316;0,5366297
0,7059096;3,701546;1,451825;-6,757373;7,775698;331,9731;1,195109;0;0,7674398;0,5366297
0,7164019;3,699024;1,452149;-6,742979;7,814354;331,363;1,450503;1,392785;0,7766845;0,5512433
0,7268845;3,699024;1,452149;-6,742979;7,814354;331,363;1,450503;0;0,7653801;0,5512433
0,7385116;3,6965;1,453421;-6,728191;8,203485;330,8784;1,442826;1,290222;0,7737184;0,5662448
0,747526;3,6965;1,453421;-6,728191;8,203485;330,8784;1,442826;0;0,7643042;0,5662448
0,7579305;3,693798;1,455425;-6,713687;8,024971;330,2255;1,772233;1,418004;0,7733575;0,5809984
0,7685218;3,693798;1,455425;-6,713687;8,024971;330,2255;1,772233;0;0,7626062;0,5809984
0,7831247;3,690319;1,460451;-6,692016;8,726403;329,4208;2,584014;1,503044;0,7765316;0,6029472
0,7937998;3,690319;1,460451;-6,692016;8,726403;329,4208;2,584014;0;0,7660004;0,6029472
0,8052381;3,686779;1,46337;-6,677665;8,466338;328,7419;2,54847;1,292227;0,7735377;0,6177281
0,8180518;3,68535;1,464868;-6,67054;8,469781;328,3847;2,542077;0,5671155;0,7702779;0,6249949
0,8318101;3,68535;1,464868;-6,67054;8,469781;328,3847;2,542077;0;0,7574344;0,6249949
0,8461627;3,679932;1,468105;-6,649646;6,88594;327,3634;1,996072;1,503944;0,7701973;0,6465805
0,8588904;3,678154;1,469237;-6,642727;6,8107;327,0309;1,983149;0,5612692;0,7670771;0,6537241
0,8717743;3,678154;1,469237;-6,642727;6,8107;327,0309;1,983149;0;0,7556531;0,6537241
0,8834862;3,672771;1,472043;-6,622169;6,755076;326,063;2,068008;1,814537;0,7697969;0,6749758
0,8983248;3,672771;1,472043;-6,622169;6,755076;326,063;2,068008;0;0,7569862;0,6749758
0,9123079;3,669122;1,473653;-6,608622;6,836764;325,4927;2,004705;1,003299;0,7607893;0,689005
0,9235061;3,665368;1,475066;-6,59505;6,773079;325,0138;1,989625;1,257455;0,7668555;0,7030863
0,9352381;3,665368;1,475066;-6,59505;6,773079;325,0138;1,989625;0;0,7571668;0,7030863
0,951621;3,661406;1,47618;-6,581683;6,844605;324,519;1,86985;0,8510506;0,7587945;0,717029
0,9645825;3,657516;1,477522;-6,568636;7,852906;324,2116;2,166717;1,05032;0,7627391;0,7306427
0,979437;3,655342;1,477758;-6,562167;7,757253;323,975;2,1312;0,4594495;0,7581078;0,7374676
0,9939733;3,655342;1,477758;-6,562167;7,757253;323,975;2,1312;0;0,7469461;0,7374676
1,011119;3,648327;1,477783;-6,54309;6,875395;323,0518;1,524379;1,185483;0,7544317;0,7577933
1,034955;3,644109;1,478513;-6,530697;8,081771;322,6581;1,873456;0,5492007;0,7496743;0,7708843
1,062829;3,638777;1,477734;-6,518753;6,778079;322,1442;1,186421;0,4692948;0,7422746;0,7839653
1,080618;3,630933;1,477008;-6,501295;6,676774;321,5985;1,027223;1,07591;0,7478009;0,8031043
1,093111;3,625379;1,476357;-6,490153;6,796767;321,2501;0,9317645;0,9964648;0,7506604;0,8155537
1,106315;3,622469;1,475814;-6,484682;6,472305;321,1608;1,054544;0,4693394;0,7472824;0,8217509
1,120753;3,619493;1,47542;-6,479306;6,537383;320,9948;1,052741;0,4255993;0,7431136;0,8278956
1,132838;3,619493;1,47542;-6,479306;6,537383;320,9948;1,052741;0;0,7351397;0,8278956
1,153628;3,610056;1,473387;-6,463977;7,695893;320,3603;0,9262732;0,8657947;0,7375079;0,8458959
1,167743;3,603441;1,472171;-6,453961;7,281274;320,1979;0,947829;0,8504061;0,7388805;0,8578994
1,193341;3,600114;1,471643;-6,449039;7,536831;320,1;0,8847724;0,2320833;0,7279483;0,8638402
1,217484;3,589117;1,469724;-6,434887;7,70152;319,7769;0,5810477;0,7423554;0,7282356;0,8817627
1,233004;3,581874;1,468869;-6,42583;6,761905;319,8258;0,7891225;0,7472043;0,7284757;0,8933598
1,247652;3,573874;1,467674;-6,416813;6,768408;319,87;1,006787;0,8229613;0,729591;0,9054145
1,263669;3,569668;1,466991;-6,412555;6,741415;319,8231;1,027934;0,3736623;0,7250557;0,9113993
1,276786;3,569668;1,466991;-6,412555;6,741415;319,8231;1,027934;0;0,7175675;0,9113993
1,289236;3,556562;1,46493;-6,400161;6,59514;319,7608;1,133883;1,448917;0,7246665;0,9294376
1,305437;3,547875;1,464294;-6,392187;7,566228;319,9021;1,598828;0,7278772;0,7247065;0,9412298
1,319847;3,543109;1,463349;-6,388188;6,572107;319,7586;1,278164;0,4316792;0,721491;0,9474502
1,330336;3,543109;1,463349;-6,388188;6,572107;319,7586;1,278164;0;0,7157738;0,9474502
1,34476;3,529153;1,462835;-6,376481;6,776058;319,8587;1,546017;1,262951;0,7216721;0,965667
1,357154;3,524465;1,463112;-6,372516;6,990526;319,8355;1,51233;0,4954123;0,7195956;0,9718072
1,366894;3,524465;1,463112;-6,372516;6,990526;319,8355;1,51233;0;0,7144428;0,9718072
1,382108;3,514593;1,463794;-6,364841;7,388206;319,7377;1,332178;0,8218435;0,7156308;0,9843109
1,3938;3,514593;1,463794;-6,364841;7,388206;319,7377;1,332178;0;0,7095987;0,9843109
1,406041;3,500687;1,466286;-6,353231;6,617842;319,9353;1,550498;1,479932;0,716337;1,002426
1,422988;3,495652;1,466877;-6,349491;7,114015;319,8251;1,424959;0,370123;0,7121943;1,008699
1,434277;3,495652;1,466877;-6,349491;7,114015;319,8251;1,424959;0;0,7065627;1,008699
1,444365;3,482379;1,469686;-6,338137;5,687162;320,1557;1,965309;1,731343;0,7137535;1,026165
1,456599;3,477196;1,470163;-6,334678;6,444465;319,8008;1,854823;0,5093959;0,7120292;1,032397
1,468431;3,477196;1,470163;-6,334678;6,444465;319,8008;1,854823;0;0,7062662;1,032397
1,479812;3,463064;1,471804;-6,323404;7,275646;319,6297;1,7745;1,588399;0,7130813;1,050475
1,49087;3,463064;1,471804;-6,323404;7,275646;319,6297;1,7745;0;0,7077681;1,050475
1,502186;3,453732;1,473167;-6,316011;7,319029;319,4201;1,821356;1,052103;0,7103736;1,06238
1,512521;3,453732;1,473167;-6,316011;7,319029;319,4201;1,821356;0;0,7054984;1,06238
1,533267;3,444535;1,474579;-6,308432;7,153712;319,233;1,746087;0,5744558;0,7037176;1,074298
1,560289;3,435059;1,475394;-6,30097;7,825311;318,8469;1,423729;0,4463417;0,6992412;1,086359
1,576941;3,421818;1,47686;-6,289575;8,263592;318,9336;1,842419;1,049043;0,7029507;1,103828
1,59151;3,41721;1,476745;-6,28559;7,117867;318,813;1,535471;0,4182037;0,7003332;1,109921
1,607723;3,408097;1,477122;-6,277936;9,119085;318,669;1,209288;0,7340151;0,7006743;1,121822
1,624539;3,403908;1,477417;-6,273698;8,393609;319,007;1,391136;0,3543638;0,6970749;1,127781
1,644219;3,394962;1,477282;-6,265504;8,333204;319,2675;1,291852;0,6164035;0,6961054;1,139912
1,658222;3,386053;1,476708;-6,257233;8,659878;319,5426;0,9764063;0,8681225;0,6975639;1,152068
1,671074;3,386053;1,476708;-6,257233;8,659878;319,5426;0,9764063;0;0,6921777;1,152068
1,687964;3,372851;1,475384;-6,244923;8,998793;320,11;0,6622997;1,068716;0,6959604;1,170119
1,697994;3,368433;1,47486;-6,240683;9,056548;320,383;0,6126037;0,6105258;0,6954538;1,176243
1,707788;3,368433;1,47486;-6,240683;9,056548;320,383;0,6126037;0;0,6914496;1,176243
1,722156;3,359503;1,473497;-6,232367;9,416963;320,9567;0,4714098;0,8493228;0,6927719;1,188446
1,731501;3,359503;1,473497;-6,232367;9,416963;320,9567;0,4714098;0;0,6890184;1,188446
1,741674;3,345521;1,470321;-6,220998;10,9858;321,0047;359,8533;1,771518;0,6953651;1,206466
1,752188;3,345521;1,470321;-6,220998;10,9858;321,0047;359,8533;0;0,6911767;1,206466
1,766257;3,336115;1,468989;-6,213415;12,24182;321,3297;0,128999;0,8586985;0,6925161;1,218547
1,780023;3,331029;1,467753;-6,20971;11,70991;321,2533;359,7948;0,4571623;0,6906892;1,22484
1,790461;3,331029;1,467753;-6,20971;11,70991;321,2533;359,7948;0;0,6866476;1,22484
1,801829;3,315953;1,465462;-6,199047;11,88673;321,179;359,7433;1,624332;0,6925856;1,243306
1,813986;3,315953;1,465462;-6,199047;11,88673;321,179;359,7433;0;0,6879268;1,243306
1,831174;3,305867;1,464762;-6,192242;12,86304;321,0554;359,9587;0,7078966;0,6881149;1,255473
1,844396;3,295114;1,46347;-6,185576;12,16838;320,4402;359,5949;0,9568412;0,6900483;1,268124
1,862164;3,289906;1,463439;-6,182333;12,59013;320,3299;359,8805;0,3453346;0,6867474;1,27426
1,879797;3,289906;1,463439;-6,182333;12,59013;320,3299;359,8805;0;0,6802825;1,27426
1,891371;3,267889;1,461747;-6,169334;12,14617;318,9495;359,7688;2,2089;0,6896701;1,299827
1,90128;3,262322;1,461383;-6,166083;12,24835;318,515;359,7662;0,6506991;0,6894664;1,306275
1,913017;3,262322;1,461383;-6,166083;12,24835;318,515;359,7662;0;0,6852214;1,306275
1,925894;3,25105;1,460618;-6,159449;11,7766;317,8642;359,9743;1,015723;0,6874388;1,319354
1,940761;3,245301;1,46017;-6,156188;11,74731;317,4815;0,1054208;0,4445525;0,6855718;1,325963
1,953183;3,245301;1,46017;-6,156188;11,74731;317,4815;0,1054208;0;0,681197;1,325963
1,969932;3,227368;1,45916;-6,146634;10,63593;316,0036;0,333112;1,213126;0,6857349;1,346282
1,979828;3,214642;1,458991;-6,140528;10,70989;314,7021;0,3802406;1,426364;0,6894495;1,360398
1,989572;3,214642;1,458991;-6,140528;10,70989;314,7021;0,3802406;0;0,6860617;1,360398
2,000096;3,201261;1,459501;-6,134885;10,9416;313,1494;0,4421757;1,379942;0,6897249;1,37492
2,010735;3,201261;1,459501;-6,134885;10,9416;313,1494;0,4421757;0;0,6860633;1,37492
2,02235;3,187468;1,461148;-6,12964;10,87871;311,3762;0,5457495;1,270485;0,6894308;1,389677
2,031587;3,187468;1,461148;-6,12964;10,87871;311,3762;0,5457495;0;0,6862859;1,389677
2,042214;3,173307;1,464696;-6,124032;5,682435;310,6142;1,592763;1,433159;0,6901852;1,404907
2,052424;3,173307;1,464696;-6,124032;5,682435;310,6142;1,592763;0;0,6867404;1,404907
2,064729;3,158607;1,467274;-6,119867;5,407014;308,4799;1,640793;1,241694;0,6900582;1,420185
2,0776;3,151371;1,468665;-6,118034;5,788248;307,1024;1,343844;0,5800235;0,6893744;1,427651
2,090297;3,151371;1,468665;-6,118034;5,788248;307,1024;1,343844;0;0,6851733;1,427651
2,099878;3,129495;1,472213;-6,112879;4,665283;303,9526;1,778517;2,346006;0,6927745;1,450126
2,110772;3,129495;1,472213;-6,112879;4,665283;303,9526;1,778517;0;0,6891875;1,450126
2,126922;3,114722;1,473767;-6,10989;4,457864;301,996;2,149368;0,9332577;0,6910465;1,465198
2,136324;3,107404;1,474552;-6,108477;4,11589;300,9337;2,177045;0,7928174;0,6914958;1,472651
2,145988;3,107404;1,474552;-6,108477;4,11589;300,9337;2,177045;0;0,6883719;1,472651
2,165963;3,094903;1,476472;-6,106022;6,784363;297,7335;1,043643;0,6377892;0,687904;1,485391
2,176124;3,080793;1,477707;-6,103431;5,428215;296,3665;1,650109;1,411812;0,6912946;1,499737
2,185386;3,080793;1,477707;-6,103431;5,428215;296,3665;1,650109;0;0,6883558;1,499737
2,197442;3,066606;1,479167;-6,100688;6,795565;294,2028;1,410533;1,198537;0,6911634;1,514186
2,208477;3,066606;1,479167;-6,100688;6,795565;294,2028;1,410533;0;0,6876993;1,514186
2,223342;3,052867;1,479822;-6,098273;4,956522;293,3397;2,231385;0,9384872;0,6893811;1,528136
2,235399;3,052867;1,479822;-6,098273;4,956522;293,3397;2,231385;0;0,6856515;1,528136
2,255355;3,03194;1,480792;-6,094568;5,034879;291,1386;2,081859;1,064966;0,6890177;1,549389
2,269247;3,018291;1,481323;-6,092236;5,216287;289,8127;2,007246;0,9967569;0,6909072;1,563236
2,280601;3,005062;1,482;-6,089402;5,462066;288,6441;1,649999;1,191583;0,6934071;1,576765
2,292621;3,005062;1,482;-6,089402;5,462066;288,6441;1,649999;0;0,689761;1,576765
2,303961;2,991952;1,482311;-6,086989;5,755136;287,668;1,628171;1,175467;0,6921585;1,590094
2,315408;2,985562;1,482355;-6,085742;5,839665;287,2487;1,605194;0,5687696;0,6915467;1,596605
2,3273;2,985562;1,482355;-6,085742;5,839665;287,2487;1,605194;0;0,688003;1,596605
2,339838;2,972998;1,482471;-6,083291;5,815869;286,4647;1,591752;1,020912;0,689792;1,609406
2,348692;2,972998;1,482471;-6,083291;5,815869;286,4647;1,591752;0;0,6871845;1,609406
2,360668;2,954581;1,482431;-6,079587;5,506161;285,6452;1,676418;1,568602;0,6916687;1,628191
2,370806;2,954581;1,482431;-6,079587;5,506161;285,6452;1,676418;0;0,6887027;1,628191
2,380469;2,94285;1,482234;-6,076842;5,416576;285,3241;1,840698;1,246779;0,6909745;1,640239
2,39126;2,94285;1,482234;-6,076842;5,416576;285,3241;1,840698;0;0,6878476;1,640239
2,410216;2,931228;1,481992;-6,073968;5,029797;285,2465;1,954025;0,6315842;0,6874038;1,652211
2,425661;2,919852;1,481451;-6,071258;5,106213;285,1062;1,946649;0,757181;0,6878493;1,663906
2,439816;2,914188;1,481069;-6,06971;4,823279;285,2328;2,025961;0,4148121;0,686261;1,669778
2,449446;2,914188;1,481069;-6,06971;4,823279;285,2328;2,025961;0;0,6835555;1,669778
2,472551;2,897448;1,479678;-6,065152;4,545454;285,5234;1,828596;0,7508928;0,6841865;1,687128
2,482789;2,886208;1,478373;-6,06213;4,045347;285,9223;1,824005;1,136886;0,6860582;1,698767
2,496599;2,886208;1,478373;-6,06213;4,045347;285,9223;1,824005;0;0,6822531;1,698767
2,506874;2,874804;1,47712;-6,05946;3,834049;286,2422;1,635165;1,13981;0,6841336;1,710478
2,521646;2,869119;1,476551;-6,058279;3,831426;286,3815;1,513861;0,3930693;0,6824239;1,716285
2,531344;2,869119;1,476551;-6,058279;3,831426;286,3815;1,513861;0;0,6798027;1,716285
2,548351;2,851491;1,474759;-6,055397;3,204441;286,7915;1,175165;1,050255;0,6822816;1,734147
2,562681;2,845517;1,474171;-6,054606;3,048386;286,9604;1,129485;0,4205123;0,680814;1,740173
2,575052;2,845517;1,474171;-6,054606;3,048386;286,9604;1,129485;0;0,6775347;1,740173
2,58621;2,827337;1,472507;-6,052936;2,777855;287,319;0,8329999;1,636266;0,6816816;1,75843
2,598112;2,8212;1,472044;-6,052576;2,650814;287,5183;0,8551842;0,5165531;0,6809232;1,764578
2,607858;2,8212;1,472044;-6,052576;2,650814;287,5183;0,8551842;0;0,6783721;1,764578
2,623204;2,808754;1,471472;-6,05214;2,422576;287,7072;0,5976314;0,8115028;0,6791529;1,777032
2,632342;2,808754;1,471472;-6,05214;2,422576;287,7072;0,5976314;0;0,6767892;1,777032
2,643192;2,789629;1,47171;-6,051667;1,858047;288,1769;0,4065499;1,763356;0,6812604;1,796163
2,652476;2,789629;1,47171;-6,051667;1,858047;288,1769;0,4065499;0;0,6788698;1,796163
2,668021;2,776543;1,472978;-6,051508;1,542083;288,3769;0,06621546;0,8418717;0,6798219;1,809249
2,682866;2,769843;1,473854;-6,051485;1,266088;288,4472;359,8764;0,4512835;0,6785542;1,815949
2,692979;2,769843;1,473854;-6,051485;1,266088;288,4472;359,8764;0;0,6759998;1,815949
2,705278;2,749077;1,477438;-6,050978;0,5147405;288,8382;359,4932;1,688918;0,6806163;1,836722
2,722229;2,741874;1,478664;-6,050852;0,3311449;288,9297;359,4647;0,4249718;0,6790205;1,843925
2,731652;2,741874;1,478664;-6,050852;0,3311449;288,9297;359,4647;0;0,6766726;1,843925
2,746543;2,719697;1,481791;-6,050756;0,03252899;289,1052;359,4352;1,489326;0,6810893;1,866103
2,757127;2,712123;1,482588;-6,050684;-0,003607727;289,123;359,5171;0,7155629;0,681222;1,873677
2,76775;2,712123;1,482588;-6,050684;-0,003607727;289,123;359,5171;0;0,6786011;1,873677
2,779878;2,69667;1,483584;-6,050698;0,1722747;288,9031;359,5486;1,274111;0,6812055;1,88913
2,789316;2,69667;1,483584;-6,050698;0,1722747;288,9031;359,5486;0;0,6788951;1,88913
2,801716;2,673257;1,484564;-6,050252;0,1572209;288,5984;359,735;1,88846;0,6842613;1,912547
2,815739;2,673257;1,484564;-6,050252;0,1572209;288,5984;359,735;0;0,6808456;1,912547
2,825971;2,657494;1,484847;-6,049829;0,2985512;288,269;359,5978;1,541157;0,6839677;1,928316
2,837625;2,649664;1,485065;-6,04939;0,2370249;288,1093;359,5732;0,6729486;0,6839224;1,936158
2,848758;2,649664;1,485065;-6,04939;0,2370249;288,1093;359,5732;0;0,6812431;1,936158
2,863781;2,625896;1,485518;-6,048242;0,3380844;287,6617;359,4177;1,583932;0,6859895;1,959953
2,87834;2,625896;1,485518;-6,048242;0,3380844;287,6617;359,4177;0;0,6825117;1,959953
2,890276;2,602175;1,48538;-6,046713;0,8082473;287,3456;359,3206;1,991541;0,68793;1,983724
2,903254;2,594325;1,485279;-6,046042;1,072002;287,2515;359,2392;0,6070263;0,6875676;1,991602
2,912614;2,594325;1,485279;-6,046042;1,072002;287,2515;359,2392;0;0,6853531;1,991602
2,927335;2,57876;1,485069;-6,044525;1,392447;287,2721;359,3641;1,062362;0,6872534;2,007242
2,942354;2,571041;1,484956;-6,043676;1,395698;287,3206;359,3932;0,517035;0,6863825;2,015007
2,954336;2,571041;1,484956;-6,043676;1,395698;287,3206;359,3932;0;0,6835926;2,015007
2,966401;2,546891;1,484238;-6,040116;0,4580497;288,4747;359,7506;2,023234;0,6890535;2,039418
2,981768;2,540989;1,484003;-6,039621;2,220676;287,5369;359,2632;0,3854155;0,687485;2,045341
2,99454;2,540989;1,484003;-6,039621;2,220676;287,5369;359,2632;0;0,6845463;2,045341
3,00352;2,518941;1,482573;-6,035525;2,462246;288,0938;359,2101;2,497376;0,6899782;2,067766
3,012993;2,518941;1,482573;-6,035525;2,462246;288,0938;359,2101;0;0,687804;2,067766
3,028752;2,504517;1,481273;-6,032496;2,630132;288,5118;359,1693;0,9352766;0,6890944;2,082505
3,045292;2,490025;1,479754;-6,029357;2,639503;288,8513;359,1672;0,896491;0,6902234;2,097333
3,059062;2,482754;1,478942;-6,027665;2,490878;289,0773;359,1448;0,5420864;0,6895551;2,104798
3,071888;2,482754;1,478942;-6,027665;2,490878;289,0773;359,1448;0;0,6866699;2,104798
3,085207;2,46088;1,476104;-6,023019;2,854244;289,3496;359,1625;1,678918;0,6909629;2,12716
3,099219;2,453496;1,4748;-6,021299;3,104748;289,4535;359,2383;0,5411437;0,690284;2,134742
3,112185;2,453496;1,4748;-6,021299;3,104748;289,4535;359,2383;0;0,6874019;2,134742
3,122865;2,431254;1,471758;-6,016698;3,371946;289,3131;359,3588;2,12671;0,6923345;2,157454
3,132648;2,431254;1,471758;-6,016698;3,371946;289,3131;359,3588;0;0,6901677;2,157454
3,147084;2,416262;1,469692;-6,013387;3,316839;289,1671;359,4367;1,063576;0,6918842;2,172808
3,158341;2,408693;1,468699;-6,011654;3,268892;289,0496;359,4094;0,6898023;0,6918766;2,180573
3,167881;2,408693;1,468699;-6,011654;3,268892;289,0496;359,4094;0;0,6897887;2,180573
3,181167;2,393711;1,466837;-6,008055;3,8064;288,6833;359,4948;1,159763;0,6917557;2,195981
3,197589;2,393711;1,466837;-6,008055;3,8064;288,6833;359,4948;0;0,6881956;2,195981
3,211994;2,370568;1,464009;-6,002037;5,120611;288,1887;359,3717;1,659989;0,6925629;2,219893
3,226751;2,355136;1,463098;-5,998022;5,970723;287,6817;359,2948;1,080556;0,6943411;2,235839
3,240144;2,347052;1,462679;-5,996062;5,82412;287,7455;359,6447;0,6210562;0,6940375;2,244157
3,249626;2,347052;1,462679;-5,996062;5,82412;287,7455;359,6447;0;0,6920082;2,244157
3,270809;2,322972;1,46315;-5,989566;6,871297;287,0303;359,4239;1,177387;0,6951582;2,269098
3,281422;2,306721;1,46444;-5,985281;7,541667;286,6177;359,4464;1,583566;0,6980374;2,285904
3,293124;2,306721;1,46444;-5,985281;7,541667;286,6177;359,4464;0;0,695552;2,285904
3,308702;2,290162;1,466219;-5,980835;8,069641;286,6136;359,5164;1,100591;0,697463;2,30305
3,319503;2,273731;1,46822;-5,976692;8,513658;286,4593;359,5299;1,568912;0,700304;2,319995
3,329947;2,273731;1,46822;-5,976692;8,513658;286,4593;359,5299;0;0,6981034;2,319995
3,342565;2,257575;1,469802;-5,972747;8,490981;286,61;359,5776;1,317968;0,7004481;2,336626
3,354673;2,257575;1,469802;-5,972747;8,490981;286,61;359,5776;0;0,6979149;2,336626
3,367136;2,241904;1,471197;-5,969073;8,683976;286,5348;359,5648;1,291472;0,7001162;2,352721
3,378179;2,23422;1,471911;-5,967213;8,858253;286,3539;359,443;0,7160077;0,7001682;2,360628
3,389805;2,23422;1,471911;-5,967213;8,858253;286,3539;359,443;0;0,6977621;2,360628
3,402309;2,210713;1,473034;-5,962228;9,120342;286,7068;359,5567;1,921683;0,7022691;2,384658
3,415087;2,210713;1,473034;-5,962228;9,120342;286,7068;359,5567;0;0,6996364;2,384658
3,430465;2,195672;1,473725;-5,959165;9,307462;286,5425;359,4874;0,9981926;0,7009773;2,400007
3,441012;2,180298;1,474152;-5,95645;9,275387;286,8112;359,7269;1,480187;0,7033703;2,415619
3,450436;2,180298;1,474152;-5,95645;9,275387;286,8112;359,7269;0;0,7014456;2,415619
3,46056;2,165464;1,474671;-5,953831;9,735307;286,7781;359,6954;1,487883;0,7037507;2,430682
3,47046;2,165464;1,474671;-5,953831;9,735307;286,7781;359,6954;0;0,7017393;2,430682
3,481389;2,150712;1,474988;-5,951493;10,23976;286,8666;359,6587;1,366611;0,7038305;2,445619
3,491764;2,150712;1,474988;-5,951493;10,23976;286,8666;359,6587;0;0,7017353;2,445619
3,504161;2,136192;1,475154;-5,949393;10,62066;287,0225;359,7378;1,183418;0,7034427;2,46029
3,531256;2,128988;1,47521;-5,948425;10,65047;287,0966;359,7815;0,2682549;0,7000973;2,467558
3,547656;2,107768;1,475252;-5,945886;10,97507;287,309;359,8706;1,303169;0,7028903;2,488929
3,557431;2,099973;1,475111;-5,946014;11,28204;287,1916;359,7323;0,797513;0,7031507;2,496726
3,566405;2,099973;1,475111;-5,946014;11,28204;287,1916;359,7323;0;0,7013782;2,496726
3,576412;2,086969;1,47509;-5,943871;11,04329;287,5704;0,04752859;1,31698;0,703104;2,509905
3,587276;2,086969;1,47509;-5,943871;11,04329;287,5704;0,04752859;0;0,7009706;2,509905
3,597747;2,073291;1,47478;-5,942785;11,37988;287,7567;0,07605136;1,310448;0,7027476;2,523626
3,607799;2,073291;1,47478;-5,942785;11,37988;287,7567;0,07605136;0;0,7007859;2,523626
3,624661;2,059615;1,474064;-5,941806;11,14538;287,8883;0,2071903;0,8131205;0,7013095;2,537337
3,643147;2,046247;1,473136;-5,941062;11,2324;287,6854;0,2802732;0,7242832;0,7014263;2,550725
3,658197;2,046247;1,473136;-5,941062;11,2324;287,6854;0,2802732;0;0,6985353;2,550725
3,672935;2,02627;1,471034;-5,940207;11,16787;288,1057;0,4816001;1,356733;0,7011812;2,570721
3,684291;2,013034;1,469256;-5,939892;11,28925;288,4167;0,4508093;1,165826;0,702616;2,583961
3,697106;2,006474;1,468376;-5,939799;11,26978;288,5964;0,4685139;0,5120152;0,7019542;2,590522
3,709674;2,006474;1,468376;-5,939799;11,26978;288,5964;0,4685139;0;0,6995718;2,590522
3,719822;1,986816;1,465522;-5,939913;11,44184;289,1945;0,4451002;1,936978;0,7029538;2,610179
3,730692;1,986816;1,465522;-5,939913;11,44184;289,1945;0,4451002;0;0,7009019;2,610179
3,743737;1,973792;1,463817;-5,940283;11,60844;289,6381;0,372727;0,9988585;0,701942;2,623209
3,755367;1,973792;1,463817;-5,940283;11,60844;289,6381;0,372727;0;0,6997643;2,623209
3,765993;1,960931;1,462264;-5,940984;11,69464;290,1098;0,3297247;1,212097;0,7012125;2,636089
3,775923;1,954501;1,46147;-5,941453;11,6209;290,3307;0,3688203;0,6493171;0,7010757;2,642537
