Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8446078;3,784867;1,595473;-8,413539;345,0016;353,8127;353,3083;0;0,01135875;-4,42285;0,009593687
0,860359;3,784867;1,595473;-8,413539;345,0016;353,8127;353,3083;0;0,0111508;0;0,009593687
0,8772746;3,784867;1,595473;-8,413539;345,0016;353,8127;353,3083;0;0,01093579;0;0,009593687
0,8942674;3,784867;1,595473;-8,413539;345,0016;353,8127;353,3083;0;0,01072798;0;0,009593687
0,9114041;3,784867;1,595473;-8,413539;345,0016;353,8127;353,3083;0;0,01052627;0;0,009593687
0,9272787;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0,09807221;0,01202502;2,970866;0,01115055
0,9447863;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0;0,01180219;-2,937856;0,01115055
0,9776978;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0;0,0114049;0;0,01115055
0,9963528;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0;0,01119136;0;0,01115055
1,027318;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0;0,01085404;0;0,01115055
1,044015;3,78357;1,594755;-8,4144;346,679;353,6041;352,5442;0;0,01068045;0;0,01115055
1,060583;3,781922;1,594554;-8,416165;348,3852;353,0475;352,6082;0,1457545;0,01279057;4,381524;0,01356547
1,077141;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0,0009025578;0,01260783;-4,37271;0,01358041
1,094098;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0;0,01241242;-0,02692979;0,01358041
1,110786;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0;0,01222595;0;0,01358041
1,127174;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0;0,01204819;0;0,01358041
1,145863;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0;0,01185169;0;0,01358041
1,182094;3,781914;1,594548;-8,416178;348,3932;353,0463;352,6089;0;0,01148844;0;0,01358041
1,213127;3,78038;1,593281;-8,41777;349,9227;352,55;352,728;0,0712433;0,01301704;1,059164;0,01579133
1,228774;3,78038;1,593281;-8,41777;349,9227;352,55;352,728;0;0,01285128;-1,526188;0,01579133
1,246104;3,78038;1,593281;-8,41777;349,9227;352,55;352,728;0;0,01267256;0;0,01579133
1,262932;3,78038;1,593281;-8,41777;349,9227;352,55;352,728;0;0,0125037;0;0,01579133
1,279502;3,774201;1,591063;-8,412688;353,5531;347,0895;350,6848;0,4828763;0,01859509;14,45812;0,02379246
1,296295;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0,0002289244;0,01835716;-14,46655;0,0237963
1,314132;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01810799;-0,006610499;0,0237963
1,327392;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01792711;0;0,0237963
1,344288;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01770178;0;0,0237963
1,360666;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01748872;0;0,0237963
1,377478;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01727527;0;0,0237963
1,394653;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01706253;0;0,0237963
1,411774;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01685561;0;0,0237963
1,427667;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01666797;0;0,0237963
1,44437;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01647521;0;0,0237963
1,462733;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01626839;0;0,0237963
1,481841;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01605861;0;0,0237963
1,495185;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01591529;0;0,0237963
1,512521;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01573287;0;0,0237963
1,531434;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01553857;0;0,0237963
1,546809;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01538413;0;0,0237963
1,565028;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01520503;0;0,0237963
1,580387;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01505726;0;0,0237963
1,596987;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01490074;0;0,0237963
1,614276;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01474116;0;0,0237963
1,633171;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01457062;0;0,0237963
1,664493;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01429643;0;0,0237963
1,681947;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01414807;0;0,0237963
1,696601;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01402587;0;0,0237963
1,713991;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01388356;0;0,0237963
1,729792;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01375674;0;0,0237963
1,744887;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01363773;0;0,0237963
1,761462;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,0135094;0;0,0237963
1,778083;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01338312;0;0,0237963
1,796768;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01324395;0;0,0237963
1,827861;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01301866;0;0,0237963
1,861435;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01278385;0;0,0237963
1,877775;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,0126726;0;0,0237963
1,894603;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01256004;0;0,0237963
1,911187;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01245106;0;0,0237963
1,928514;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01233919;0;0,0237963
1,946385;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,0122259;0;0,0237963
1,961271;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,0121331;0;0,0237963
1,979761;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01201979;0;0,0237963
1,996794;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01191725;0;0,0237963
2,029893;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01172293;0;0,0237963
2,046982;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01162507;0;0,0237963
2,064229;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01152794;0;0,0237963
2,080249;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01143916;0;0,0237963
2,116279;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01124441;0;0,0237963
2,146585;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01108566;0;0,0237963
2,164283;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,010995;0;0,0237963
2,179777;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01091685;0;0,0237963
2,194798;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01084214;0;0,0237963
2,212079;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01075744;0;0,0237963
2,228162;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01067979;0;0,0237963
2,245647;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01059663;0;0,0237963
2,263449;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01051329;0;0,0237963
2,27798;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01044623;0;0,0237963
2,294841;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01036948;0;0,0237963
2,311359;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01029537;0;0,0237963
2,327985;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01022185;0;0,0237963
2,344722;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01014888;0;0,0237963
2,36151;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01007673;0;0,0237963
2,378068;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,01000657;0;0,0237963
2,394642;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009937312;0;0,0237963
2,412244;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009864801;0;0,0237963
2,430857;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009789266;0;0,0237963
2,444864;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009733179;0;0,0237963
2,46161;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009666967;0;0,0237963
2,47811;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009602603;0;0,0237963
2,495385;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009536123;0;0,0237963
2,511499;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009474941;0;0,0237963
2,528112;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009412677;0;0,0237963
2,544997;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009350229;0;0,0237963
2,561677;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009289346;0;0,0237963
2,578853;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009227476;0;0,0237963
2,596705;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009164038;0;0,0237963
2,611771;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009111176;0;0,0237963
2,628538;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,009053055;0;0,0237963
2,645022;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008996636;0;0,0237963
2,661815;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008939877;0;0,0237963
2,678205;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008885168;0;0,0237963
2,694952;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008829952;0;0,0237963
2,711577;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008775815;0;0,0237963
2,728816;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008720377;0;0,0237963
2,746826;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008663199;0;0,0237963
2,762099;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008615297;0;0,0237963
2,778409;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008564722;0;0,0237963
2,794917;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008514136;0;0,0237963
2,811945;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008462576;0;0,0237963
2,828728;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008412369;0;0,0237963
2,845601;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008362487;0;0,0237963
2,862272;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008313782;0;0,0237963
2,879123;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00826512;0;0,0237963
2,896707;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00821495;0;0,0237963
2,928632;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008125399;0;0,0237963
2,945166;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,008079784;0;0,0237963
2,978416;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007989582;0;0,0237963
2,995158;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007944923;0;0,0237963
3,012;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007900498;0;0,0237963
3,029804;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007854073;0;0,0237963
3,047583;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007808254;0;0,0237963
3,061815;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007771959;0;0,0237963
3,078528;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007729766;0;0,0237963
3,095277;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00768794;0;0,0237963
3,111858;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007646975;0;0,0237963
3,128634;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007605972;0;0,0237963
3,14548;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007565237;0;0,0237963
3,162089;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007525499;0;0,0237963
3,178781;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007485984;0;0,0237963
3,196118;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007445376;0;0,0237963
3,214698;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007402344;0;0,0237963
3,228835;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007369935;0;0,0237963
3,245588;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007331892;0;0,0237963
3,27866;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007257936;0;0,0237963
3,295242;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007221413;0;0,0237963
3,32874;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007148741;0;0,0237963
3,345431;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007113075;0;0,0237963
3,362228;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007077538;0;0,0237963
3,380773;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,007038716;0;0,0237963
3,412249;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006973787;0;0,0237963
3,429183;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006939351;0;0,0237963
3,445659;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006906169;0;0,0237963
3,462464;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00687265;0;0,0237963
3,478828;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00684032;0;0,0237963
3,495346;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006807996;0;0,0237963
3,513039;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006773707;0;0,0237963
3,530671;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00673988;0;0,0237963
3,545588;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006711524;0;0,0237963
3,56226;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006680113;0;0,0237963
3,579004;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006648861;0;0,0237963
3,595383;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006618571;0;0,0237963
3,612173;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006587808;0;0,0237963
3,628974;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006557308;0;0,0237963
3,646507;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00652578;0;0,0237963
3,662349;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006497552;0;0,0237963
3,679553;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006467171;0;0,0237963
3,697459;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006435852;0;0,0237963
3,712427;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006409904;0;0,0237963
3,728881;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006381621;0;0,0237963
3,746399;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00635178;0;0,0237963
3,762453;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006324677;0;0,0237963
3,779035;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006296926;0;0,0237963
3,795478;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006269646;0;0,0237963
3,812845;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006241087;0;0,0237963
3,829753;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006213535;0;0,0237963
3,848083;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006183936;0;0,0237963
3,862279;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006161208;0;0,0237963
3,879044;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006134579;0;0,0237963
3,895633;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006108456;0;0,0237963
3,912439;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006082216;0;0,0237963
3,929132;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006056376;0;0,0237963
3,945838;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,006030734;0;0,0237963
3,963745;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00600349;0;0,0237963
3,979741;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005979359;0;0,0237963
3,997632;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,0059526;0;0,0237963
4,012444;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005930626;0;0,0237963
4,029092;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00590612;0;0,0237963
4,046251;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005881074;0;0,0237963
4,06238;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005857724;0;0,0237963
4,079218;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005833544;0;0,0237963
4,095675;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005810105;0;0,0237963
4,112722;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005786023;0;0,0237963
4,129247;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005762868;0;0,0237963
4,146287;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005739183;0;0,0237963
4,164951;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005713465;0;0,0237963
4,179369;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005693755;0;0,0237963
4,195909;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005671311;0;0,0237963
4,212603;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005648836;0;0,0237963
4,229583;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005626158;0;0,0237963
4,246642;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005603557;0;0,0237963
4,263327;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005581627;0;0,0237963
4,27928;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005560819;0;0,0237963
4,296577;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005538432;0;0,0237963
4,315172;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005514566;0;0,0237963
4,34617;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005475234;0;0,0237963
4,362732;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005454449;0;0,0237963
4,379505;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00543356;0;0,0237963
4,396151;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005412986;0;0,0237963
4,413085;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005392214;0;0,0237963
4,429493;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005372241;0;0,0237963
4,446987;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005351106;0;0,0237963
4,464758;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005329807;0;0,0237963
4,47939;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005312398;0;0,0237963
4,495955;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005292824;0;0,0237963
4,512785;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005273086;0;0,0237963
4,529444;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005253691;0;0,0237963
4,545987;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005234573;0;0,0237963
4,562615;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005215496;0;0,0237963
4,579598;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005196155;0;0,0237963
4,596189;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005177399;0;0,0237963
4,61338;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005158106;0;0,0237963
4,631599;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005137816;0;0,0237963
4,646287;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005121573;0;0,0237963
4,66318;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00510302;0;0,0237963
4,679669;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005085039;0;0,0237963
4,696219;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005067119;0;0,0237963
4,712899;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005049185;0;0,0237963
4,729564;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005031394;0;0,0237963
4,746344;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,005013607;0;0,0237963
4,779965;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004978342;0;0,0237963
4,801397;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00495612;0;0,0237963
4,815745;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004941354;0;0,0237963
4,831968;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004924763;0;0,0237963
4,846662;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004909833;0;0,0237963
4,863808;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004892525;0;0,0237963
4,896271;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004860086;0;0,0237963
4,913136;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004843404;0;0,0237963
4,930184;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004826656;0;0,0237963
4,948141;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00480914;0;0,0237963
4,963342;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004794411;0;0,0237963
4,979701;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004778661;0;0,0237963
4,998391;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004760792;0;0,0237963
5,013277;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004746656;0;0,0237963
5,029772;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,00473109;0;0,0237963
5,047336;3,774201;1,59106;-8,412692;353,5778;347,0854;350,6885;0;0,004714626;0;0,0237963
