Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
10,82191;3,251901;0,06733896;3,434767;9,242986;125,8239;359,883;0,0985286;0,6253625;8;1,031083;-1,115387;0,9465483
10,83486;3,251901;0,06733896;3,434767;9,242986;125,8239;359,883;9,29674E-09;0,6246145;8;1,031083;-1,115387;0,9465483
10,84378;3,247435;0,05639948;3,441162;4,446252;126,8107;0,2535813;17,40261;0,6248201;8;1,031083;-1,115387;0,9465483
10,85265;3,247435;0,05639948;3,441162;4,446252;126,8107;0,2535813;0;0,6243085;8;1,031083;-1,115387;0,9465483
10,86754;3,245846;0,05321554;3,443207;3,165783;127,4037;359,8587;0,6608368;0,6236911;8;1,031083;-1,115387;0,9465483
10,8817;3,245869;0,05272076;3,443668;2,845283;127,3155;359,621;0,3851828;0,6229211;8;1,031083;-1,115387;0,9465483
10,90042;3,245869;0,05272076;3,443668;2,845283;127,3155;359,621;1,295379E-09;0,6218496;8;1,031083;-1,115387;0,9465483
10,91337;3,245129;0,0511228;3,444674;2,33127;127,4337;358,7974;0,6792557;0,6212256;8;1,031083;-1,115387;0,9465483
10,92999;3,244887;0,0504595;3,44525;2,090711;127,4597;358,6421;0,3409294;0,6203366;8;1,031083;-1,115387;0,9465483
10,94112;3,244754;0,05010797;3,445465;1,989761;127,4948;358,5934;0,008450022;0,619728;8;1,031083;-1,115387;0,9465483
10,95324;3,244754;0,05010797;3,445465;1,989761;127,4948;358,5934;0,328281;0,6190417;8;1,031083;-1,115387;0,9465483
10,96607;3,24437;0,04934122;3,445906;1,692265;127,4804;358,5107;0,2044709;0,6183695;8;1,031083;-1,115387;0,9465483
10,98241;3,24428;0,0491617;3,446011;1,634755;127,4869;358,4653;0,002986528;0,6174611;8;1,031083;-1,115387;0,9465483
10,99783;3,24428;0,0491617;3,446011;1,634755;127,4869;358,4653;0,1999478;0,6165943;8;1,031083;-1,115387;0,9465483
11,0128;3,243936;0,04873157;3,446064;1,510691;127,6126;358,448;0,04722532;0,6157871;8;1,031083;-1,115387;0,9465483
11,02486;3,243939;0,04859809;3,44627;1,374497;127,524;358,4012;0,004318574;0,6151313;8;1,031083;-1,115387;0,9465483
11,0363;3,243939;0,04859809;3,44627;1,374497;127,524;358,4012;0,1970567;0,614493;8;1,031083;-1,115387;0,9465483
11,05151;3,243929;0,04850166;3,446424;1,288191;127,5504;358,4967;0,1192009;0,6136601;8;1,031083;-1,115387;0,9465483
11,06584;3,243493;0,04823019;3,446106;1,364744;127,8232;358,442;0,09445707;0,6129131;8;1,031083;-1,115387;0,9465483
11,07875;3,243493;0,04823019;3,446106;1,364744;127,8232;358,442;2,579836E-09;0,6121983;8;1,031083;-1,115387;0,9465483
11,08986;3,243667;0,0483055;3,446379;1,189399;127,5365;358,3975;0,3279199;0,6116136;8;1,031083;-1,115387;0,9465483
11,10694;3,243601;0,0482136;3,446316;1,178471;127,6724;358,4323;0,001605069;0,6106802;8;1,031083;-1,115387;0,9465483
11,11841;3,243601;0,0482136;3,446316;1,178471;127,6724;358,4323;0,05765363;0,6100494;8;1,031083;-1,115387;0,9465483
11,13502;3,243382;0,04815881;3,446255;1,075034;127,6316;358,3972;0,01046135;0,6091586;8;1,031083;-1,115387;0,9465483
11,14778;3,243378;0,0481306;3,446278;1,049025;127,6192;358,402;0,0005976952;0,6084627;8;1,031083;-1,115387;0,9465483
11,15874;3,243378;0,0481306;3,446278;1,049025;127,6192;358,402;0,03368595;0,6078644;8;1,031083;-1,115387;0,9465483
11,1741;3,242684;0,04820103;3,44672;0,8920401;126,9783;358,3215;0,01156927;0,6071014;8;1,031083;-1,115387;0,9465483
11,19045;3,242652;0,04802321;3,446115;0,8487368;127,375;358,2137;0,01298111;0,6062674;8;1,031083;-1,115387;0,9465483
11,20461;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;0,006335947;0,6055381;8;1,031083;-1,115387;0,9465483
11,22134;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;0,01555962;0,6046342;8;1,031083;-1,115387;0,9465483
11,24174;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;0,002797638;0,603536;8;1,031083;-1,115387;0,9465483
11,25425;3,242391;0,04798424;3,445782;0,845021;128,0303;357,7263;4,065586E-10;0,6028642;8;1,031083;-1,115387;0,9465483
11,26841;3,24259;0,04783851;3,446424;1,106344;128,0448;358,2473;0,01207968;0,6021652;8;1,031083;-1,115387;0,9465483
11,29132;3,243572;0,04765941;3,44595;0,5646827;127,9127;359,492;0,01137705;0,6010386;8;1,031083;-1,115387;0,9465483
11,30905;3,243747;0,0475769;3,445814;0,5712943;127,8589;359,3333;0,002603693;0,6001148;8;0,5949823;0,3958451;0,9465483
11,32199;3,243921;0,04793046;3,445213;0,7416393;127,6703;359,1984;0,01309903;0,5994837;8;0,5949823;0,3958451;0,9465483
11,33466;3,243921;0,04793046;3,445213;0,7416393;127,6703;359,1984;0,008272834;0,5988128;8;0,5949823;0,3958451;0,9465483
11,34534;3,24272;0,04781543;3,445963;0,7819921;127,6719;358,7911;0,02642517;0,5983732;8;0,5949823;0,3958451;0,9465483
11,35709;3,24272;0,04781543;3,445963;0,7819921;127,6719;358,7911;0,005969814;0,5977532;8;0,5949823;0,3958451;0,9465483
11,36915;3,242653;0,04780672;3,445915;0,7063954;127,6383;358,8478;0,0009857337;0,5971259;8;0,5949823;0,3958451;0,9465483
11,38304;3,242612;0,04776496;3,445927;0,7013686;127,6479;358,8223;0,0008640275;0,5964001;8;0,5949823;0,3958451;0,9465483
11,39961;3,242612;0,04776496;3,445927;0,7013686;127,6479;358,8223;0,002782374;0,5955321;8;0,5949823;0,3958451;0,9465483
11,41294;3,242454;0,04769735;3,445915;0,6295149;127,6429;358,6779;0,002439016;0,5948498;8;0,5949823;0,3958451;0,9465483
11,42448;3,242674;0,04780255;3,446159;0,5185379;127,7075;358,4538;0,006006163;0,5942769;8;0,5949823;0,3958451;0,9465483
11,43812;3,242674;0,04780255;3,446159;0,5185379;127,7075;358,4538;0,01069034;0,5935676;8;0,5949823;0,3958451;0,9465483
11,44882;3,243115;0,04838428;3,446737;359,8644;127,2075;358,4105;0,02425832;0,5930755;8;0,5949823;0,3958451;0,9465483
11,46199;3,243834;0,04800924;3,447647;0,07924756;126,3562;358,1082;0,02469747;0,5924944;8;0,5949823;0,3958451;0,9465483
11,47356;3,243834;0,04800924;3,447647;0,07924756;126,3562;358,1082;1,92378E-09;0,5918964;8;0,5949823;0,3958451;0,9465483
11,48182;3,24374;0,04761651;3,447155;0,2775961;127,0549;358,4795;0,01644119;0,5915139;8;0,5949823;0,3958451;0,9465483
11,50357;3,242445;0,04815857;3,44685;359,6325;127,2969;358,407;0,01401707;0,59051;8;0,5949823;0,3958451;0,9465483
11,51729;3,242445;0,04815857;3,44685;359,6325;127,2969;358,407;0,01026346;0,5898054;8;0,5949823;0,3958451;0,9465483
11,52693;3,242066;0,04860698;3,447306;358,8674;127,1957;358,1849;0,02572967;0,5893631;8;0,5949823;0,3958451;0,9465483
11,5454;3,241164;0,04925595;3,447832;358,0546;127,0488;358,0503;0,01740164;0,5885097;8;0,5949823;0,3958451;0,9465483
11,56525;3,240144;0,04953229;3,448139;357,5619;126,9152;358,0144;0,01966593;0,5875906;8;0,5949823;0,3958451;0,9465483
11,58633;3,239637;0,0500025;3,449842;357,0074;125,955;357,6263;0,01833314;0,5866743;8;0,5949823;0,3958451;0,9465483
11,60515;3,239465;0,04927847;3,452419;357,1555;124,1866;357,9816;0,02588404;0,5859445;8;0,5949823;0,3958451;0,9465483
11,62313;3,23911;0,04930396;3,452789;356,9009;123,7607;358,3377;0,005709038;0,5850812;8;0,5949823;0,3958451;0,9465483
11,64317;3,23698;0,0491956;3,454884;355,939;122,67;0,2948081;0,02875666;0,5843298;8;0,5949823;0,3958451;0,9465483
11,6557;3,23698;0,0491956;3,454884;355,939;122,67;0,2948081;0,0008325205;0,5837008;8;0,5949823;0,3958451;0,9465483
11,66965;3,234833;0,05032407;3,457901;354,1437;120,9;2,137894;0,05378565;0,5833198;8;0,5949823;0,3958451;0,9465483
11,68941;3,228937;0,0571057;3,462471;348,3255;120,1279;3,078001;0,09724235;0,5829716;8;0,5949823;0,3958451;0,9465483
11,70736;3,218147;0,06697468;3,466869;340,6622;120,9027;4,766424;0,1609095;0,5830732;8;0,5949823;0,3958451;0,9465483
11,71886;3,218147;0,06697468;3,466869;340,6622;120,9027;4,766424;0;0,5825003;8;0,5949823;0,3958451;0,9465483
11,72798;3,203653;0,07695995;3,474228;333,4703;119,4008;5,119298;0,3980476;0,5834347;8;0,5949823;0,3958451;0,9465483
11,73765;3,203653;0,07695995;3,474228;333,4703;119,4008;5,119298;0,01779391;0,5829531;8;0,5949823;0,3958451;0,9465483
11,74771;3,184156;0,08568212;3,48171;330,5993;116,2362;6,876517;0,4375363;0,5842331;8;0,5949823;0,3958451;0,9465483
11,75945;3,184156;0,08568212;3,48171;330,5993;116,2362;6,876517;0,01497976;0,5836492;8;0,5949823;0,3958451;0,9465483
11,77197;3,161546;0,09357625;3,489977;330,1119;112,9845;8,914673;0,3766479;0,5850751;8;0,5949823;0,3958451;0,9465483
11,78227;3,148543;0,0963477;3,495701;330,3921;110,1312;10,55512;0,2801872;0,5857703;8;0,5949823;0,3958451;0,9465483
11,79628;3,148543;0,0963477;3,495701;330,3921;110,1312;10,55512;0,01535731;0,5850737;8;0,5949823;0,3958451;0,9465483
11,80732;3,107531;0,1015494;3,514675;331,8102;104,4289;13,57196;0,8049707;0,5883579;8;0,5949823;0,3958451;0,9465483
11,81924;3,107531;0,1015494;3,514675;331,8102;104,4289;13,57196;0,01125284;0,5877636;9;1,051606;-1,071173;0,9516743
11,83348;3,061669;0,1021219;3,538923;333,2035;101,8007;14,27019;0,7425874;0,5914446;9;1,051606;-1,071173;0,9516743
11,84913;3,046304;0,09964369;3,54755;335,0132;102,1196;14,54766;0,2248855;0,5921513;9;1,051606;-1,071173;0,9516743
11,85967;3,046304;0,09964369;3,54755;335,0132;102,1196;14,54766;0,006230836;0,5916243;9;1,051606;-1,071173;0,9516743
11,86868;3,012815;0,09605871;3,567825;336,5426;101,9476;13,91672;0,9547847;0,594477;9;1,051606;-1,071173;0,9516743
11,88092;3,012815;0,09605871;3,567825;336,5426;101,9476;13,91672;6,963972E-09;0,5938641;9;1,051606;-1,071173;0,9516743
11,89271;2,976743;0,08935169;3,589766;340,1289;102,915;12,75862;0,7972214;0,5968288;9;1,051606;-1,071173;0,9516743
11,90481;2,938182;0,08290168;3,612448;343,2194;103,4923;11,20065;0,8116971;0,5999835;9;1,051606;-1,071173;0,9516743
11,91771;2,938182;0,08290168;3,612448;343,2194;103,4923;11,20065;0,2070199;0,5993333;9;1,051606;-1,071173;0,9516743
11,93289;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,7937044;0,6026039;9;1,051606;-1,071173;0,9516743
11,94253;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,519874;0,6021168;9;1,051606;-1,071173;0,9516743
11,95173;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;1,479922E-08;0,6016529;9;1,051606;-1,071173;0,9516743
11,96102;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,5596637;0,6011848;9;1,051606;-1,071173;0,9516743
11,97099;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;1,483038E-08;0,6006836;9;1,051606;-1,071173;0,9516743
11,97996;2,896361;0,07398227;3,636169;349,5183;103,7114;10,77942;0,509718;0,6002333;9;1,051606;-1,071173;0,9516743
11,9891;2,759475;0,06400636;3,702589;358,209;104,8673;5,713089;3,9243;0,6124805;9;1,051606;-1,071173;0,9516743
11,9999;2,759475;0,06400636;3,702589;358,209;104,8673;5,713089;3,043126E-08;0,6119286;9;1,051606;-1,071173;0,9516743
12,01228;2,713569;0,06246539;3,724682;2,950741;103,2319;4,147062;0,1541886;0,615543;9;1,051606;-1,071173;0,9516743
12,02322;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;0,5828397;0,6170456;9;1,051606;-1,071173;0,9516743
12,03397;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;0,9427841;0,6164938;9;1,051606;-1,071173;0,9516743
12,04483;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;0,2988387;0,6159375;9;1,051606;-1,071173;0,9516743
12,05979;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;9,82439E-10;0,6151724;9;1,051606;-1,071173;0,9516743
12,07056;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;1,14986;0,6146228;9;1,051606;-1,071173;0,9516743
12,08643;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;9,504355E-10;0,6138148;9;1,051606;-1,071173;0,9516743
12,10039;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;0,9177244;0,613106;9;1,051606;-1,071173;0,9516743
12,11319;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;2,956713;0,6282868;9;1,051606;-1,071173;0,9516743
12,12711;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;0;0,6275648;9;1,051606;-1,071173;0,9516743
12,13714;2,507473;0,09119842;3,789856;23,80028;100,0418;0,8408139;0,815775;0,6270459;9;1,051606;-1,071173;0,9516743
12,14616;2,473691;0,09511647;3,795809;27,28911;92,02117;357,392;0,9974352;0,6294072;9;1,051606;-1,071173;0,9516743
12,15613;2,473691;0,09511647;3,795809;27,28911;92,02117;357,392;0;0,6288902;9;1,051606;-1,071173;0,9516743
12,1671;2,468808;0,08728245;3,797766;24,44103;88,32358;354,7774;0,2219747;0,6287556;9;1,051606;-1,071173;0,9516743
12,18019;2,468808;0,08728245;3,797766;24,44103;88,32358;354,7774;0;0,6280786;9;1,051606;-1,071173;0,9516743
12,18891;2,467402;0,077604;3,801701;21,61;89,22594;355,9513;0,3085341;0,6279725;9;1,051606;-1,071173;0,9516743
12,21184;2,466388;0,06948909;3,807701;19,51234;92,76762;359,5547;3,957817;0,6272907;9;1,051606;-1,071173;0,9516743
12,22882;2,461877;0,06413148;3,8167;14,39735;93,85408;0,9765985;0,1556698;0,627243;9;1,051606;-1,071173;0,9516743
12,24398;2,454479;0,05312003;3,823284;11,13751;93,8994;1,408265;0,8064398;0,6272752;9;1,051606;-1,071173;0,9516743
12,25452;2,454479;0,05312003;3,823284;11,13751;93,8994;1,408265;0,5194772;0,626735;9;1,051606;-1,071173;0,9516743
12,26435;2,451992;0,05103577;3,822746;6,339417;94,82167;1,213496;0,07711125;0,6264399;9;1,051606;-1,071173;0,9516743
12,27493;2,451992;0,05103577;3,822746;6,339417;94,82167;1,213496;0;0,6258991;9;1,051606;-1,071173;0,9516743
12,28638;2,451839;0,05148476;3,824291;4,482151;95,11594;0,5590272;0,03246168;0,6254417;9;1,051606;-1,071173;0,9516743
12,30075;2,451839;0,05148476;3,824291;4,482151;95,11594;0,5590272;0;0,6247104;9;1,051606;-1,071173;0,9516743
12,31416;2,450457;0,05126369;3,825182;3,045954;95,3987;0,05077928;0,02821749;0,6241632;9;1,051606;-1,071173;0,9516743
