Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
10,68515;3,646761;0,04289697;3,098043;359,3633;143,9045;358,8708;0,001736462;0,5681983;7;1,290197;-1,096534;0,8624041
10,69823;3,646761;0,04289697;3,098043;359,3633;143,9045;358,8708;3,99632E-10;0,5675026;7;1,290197;-1,096534;0,8624041
10,71041;3,646608;0,04281983;3,098177;359,189;143,9373;358,8278;0,002817072;0,5668753;7;1,290197;-1,096534;0,8624041
10,72419;3,646437;0,04275515;3,098345;359,0553;143,9601;358,8482;0,005798216;0,5661685;7;1,290197;-1,096534;0,8624041
10,73522;3,646437;0,04275515;3,098345;359,0553;143,9601;358,8482;0,0007090322;0,565586;7;1,290197;-1,096534;0,8624041
10,74597;3,646219;0,04276821;3,098526;358,9298;144,0327;358,9007;0,005619678;0,5650461;7;1,290197;-1,096534;0,8624041
10,76303;3,646104;0,04278907;3,098619;358,8343;144,0763;358,8886;0,007855186;0,564163;7;1,290197;-1,096534;0,8624041
10,77889;3,646104;0,04278907;3,098619;358,8343;144,0763;358,8886;5,888312E-10;0,5633318;7;1,290197;-1,096534;0,8624041
10,7926;3,645613;0,04282654;3,098923;358,5705;144,1987;358,9182;0,01014443;0,562669;7;0,814703;0,5562787;0,8624041
10,80987;3,645235;0,0430069;3,099192;358,158;144,2364;359,0215;0,006411154;0,5618115;7;0,814703;0,5562787;0,8624041
10,82191;3,645034;0,0433048;3,099514;357,8111;144,2739;359,1519;0,00824159;0,5612208;7;0,814703;0,5562787;0,8624041
10,83486;3,645034;0,0433048;3,099514;357,8111;144,2739;359,1519;4,108618E-10;0,5605496;7;0,814703;0,5562787;0,8624041
10,84378;3,644289;0,04528953;3,101055;356,0763;144,4654;0,06840097;0,07091159;0,5602458;7;0,814703;0,5562787;0,8624041
10,85265;3,644289;0,04528953;3,101055;356,0763;144,4654;0,06840097;0;0,559787;7;0,814703;0,5562787;0,8624041
10,86754;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0,04785524;0,559181;7;0,814703;0,5562787;0,8624041
10,8817;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0303552;0,5585582;7;0,814703;0,5562787;0,8624041
10,90042;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5575974;7;0,814703;0,5562787;0,8624041
10,91337;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003197741;0,5569352;7;0,814703;0,5562787;0,8624041
10,92999;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,002197793;0,5560869;7;0,814703;0,5562787;0,8624041
10,94112;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5555206;7;0,814703;0,5562787;0,8624041
10,95324;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003889079;0,5549054;7;0,814703;0,5562787;0,8624041
10,96607;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003909097;0,554255;7;0,814703;0,5562787;0,8624041
10,98241;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5534294;7;0,814703;0,5562787;0,8624041
10,99783;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,005599028;0,5526525;7;0,814703;0,5562787;0,8624041
11,0128;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,001825237;0,5519007;7;0,814703;0,5562787;0,8624041
11,02486;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5512962;7;0,814703;0,5562787;0,8624041
11,0363;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,009105322;0,550724;7;0,814703;0,5562787;0,8624041
11,05151;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,006175802;0,549965;7;0,814703;0,5562787;0,8624041
11,06584;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,008705749;0,5492518;7;0,814703;0,5562787;0,8624041
11,07875;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5486112;7;0,814703;0,5562787;0,8624041
11,08986;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,06399323;0,5480611;7;0,814703;0,5562787;0,8624041
11,10694;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5472172;7;0,814703;0,5562787;0,8624041
11,11841;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,03942562;0,546652;7;0,814703;0,5562787;0,8624041
11,13502;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0266184;0,5458354;7;0,814703;0,5562787;0,8624041
11,14778;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,54521;7;0,814703;0,5562787;0,8624041
11,15874;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5446739;7;0,814703;0,5562787;0,8624041
11,1741;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5439242;7;0,814703;0,5562787;0,8624041
11,19045;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,5431284;7;0,814703;0,5562787;0,8624041
11,20461;3,439112;0,09451648;3,474211;332,82;123,9241;4,906525;6,334232;0,5802369;7;0,814703;0,5562787;0,8624041
11,22134;3,422765;0,09044051;3,494511;335,0281;123,4771;4,220253;0,3267603;0,5816963;8;1,31113;-1,038833;0,8638178
11,24174;3,390095;0,08244558;3,535757;338,9286;123,2339;2,431702;0,5259039;0,5853259;8;1,31113;-1,038833;0,8638178
11,25425;3,390095;0,08244558;3,535757;338,9286;123,2339;2,431702;5,447744E-08;0,5846744;8;1,31113;-1,038833;0,8638178
11,26841;3,337055;0,07171071;3,596067;345,0077;122,749;359,4731;1,174275;0,5910745;8;1,31113;-1,038833;0,8638178
11,29132;3,298612;0,06605886;3,634497;349,3646;121,9391;358,2515;0,4758346;0,5946937;8;1,31113;-1,038833;0,8638178
11,30905;3,258373;0,06238161;3,671;353,8705;120,363;357,4414;0,6003506;0,59857;8;1,31113;-1,038833;0,8638178
11,32199;3,237121;0,0614533;3,687983;356,2073;119,3598;357,1876;0,4092587;0,600291;8;1,31113;-1,038833;0,8638178
11,33466;3,237121;0,0614533;3,687983;356,2073;119,3598;357,1876;1,046011E-07;0,5996192;8;1,31113;-1,038833;0,8638178
11,34534;3,172675;0,06345772;3,734018;2,631006;114,7384;355,929;1,474192;0,6060431;8;1,31113;-1,038833;0,8638178
11,35709;3,172675;0,06345772;3,734018;2,631006;114,7384;355,929;9,51724E-08;0,605415;8;1,31113;-1,038833;0,8638178
11,36915;3,1296;0,06836487;3,759037;6,972986;110,7821;355,3639;0,8259666;0,6091591;8;1,31113;-1,038833;0,8638178
11,38304;3,109575;0,07180354;3,770584;9,665583;108,9511;355,744;0,338562;0,6104481;8;1,31113;-1,038833;0,8638178
11,39961;3,109575;0,07180354;3,770584;9,665583;108,9511;355,744;9,71047E-08;0,6095596;8;1,31113;-1,038833;0,8638178
11,41294;3,057544;0,08177608;3,799795;15,83308;104,4439;357,0564;0,9073202;0,6140814;8;1,31113;-1,038833;0,8638178
11,42448;3,03218;0,08582696;3,813709;18,39902;104,383;358,2462;0,5081893;0,6159956;8;1,31113;-1,038833;0,8638178
11,43812;3,03218;0,08582696;3,813709;18,39902;104,383;358,2462;9,481959E-08;0,6152603;8;1,31113;-1,038833;0,8638178
11,44882;3,016137;0,08586401;3,821663;20,01941;106,8004;0,6018646;0,3383144;0,6162503;8;1,31113;-1,038833;0,8638178
11,46199;3,011413;0,08396488;3,823566;19,26705;107,9899;0,856442;6,088866;0,6159861;8;1,31113;-1,038833;0,8638178
11,47356;3,011413;0,08396488;3,823566;19,26705;107,9899;0,856442;0,3257326;0,6153644;8;1,31113;-1,038833;0,8638178
11,48182;3,004405;0,07619952;3,822987;14,845;108,2489;358,205;0,4885415;0,6155345;8;1,31113;-1,038833;0,8638178
11,50357;2,998631;0,07009012;3,821249;12,44604;107,4815;357,9189;0,08373176;0,614894;8;1,31113;-1,038833;0,8638178
11,51729;2,998631;0,07009012;3,821249;12,44604;107,4815;357,9189;1,207908;0,6141604;8;1,31113;-1,038833;0,8638178
11,52693;2,991886;0,0597847;3,824579;8,419071;107,0421;0,5408048;0,3967112;0,6142996;8;1,31113;-1,038833;0,8638178
11,5454;2,990877;0,05594549;3,827557;6,498943;107,5987;1,132216;0,637702;0,6135884;8;1,31113;-1,038833;0,8638178
11,56525;2,989452;0,05379673;3,828264;5,001873;107,2493;1,205245;0,4392074;0,6126716;8;1,31113;-1,038833;0,8638178
11,58633;2,988822;0,05265612;3,828226;4,389015;107,252;0,9625002;0,01300443;0,6116105;8;1,31113;-1,038833;0,8638178
11,60515;2,987347;0,05152346;3,827864;3,490545;107,1129;0,2912835;1,512895;0,6107485;8;1,31113;-1,038833;0,8638178
11,62313;2,9869;0,05113003;3,8277;3,197448;107,083;0,06457625;0,006870637;0,6098437;8;1,31113;-1,038833;0,8638178
11,64317;2,98594;0,04990748;3,827488;2,425636;106,9378;359,5677;0,800702;0,6088774;8;1,31113;-1,038833;0,8638178
11,6557;2,98594;0,04990748;3,827488;2,425636;106,9378;359,5677;0,3262161;0,6082218;8;1,31113;-1,038833;0,8638178
11,66965;2,985333;0,04923901;3,827433;2,044129;106,8273;359,5216;0,01256869;0,6075461;8;1,31113;-1,038833;0,8638178
11,68941;2,984811;0,04852017;3,827454;1,656038;106,7238;359,4134;0,8668515;0,6065627;8;1,31113;-1,038833;0,8638178
11,70736;2,984384;0,0481244;3,827454;1,337642;106,6443;359,2646;0,4743099;0,6056682;8;1,31113;-1,038833;0,8638178
11,71886;2,984384;0,0481244;3,827454;1,337642;106,6443;359,2646;7,879788E-09;0,6050731;8;1,31113;-1,038833;0,8638178
11,72798;2,984121;0,04783113;3,827415;1,122572;106,5776;359,209;0,3161381;0,604625;8;1,31113;-1,038833;0,8638178
11,73765;2,984121;0,04783113;3,827415;1,122572;106,5776;359,209;0,07936465;0,6041259;8;1,31113;-1,038833;0,8638178
11,74771;2,983913;0,04760596;3,827394;0,968183;106,5289;359,1809;0,005938958;0,6036259;8;1,31113;-1,038833;0,8638178
11,75945;2,983913;0,04760596;3,827394;0,968183;106,5289;359,1809;0,2465619;0,6030226;8;1,31113;-1,038833;0,8638178
11,77197;2,98389;0,04743931;3,827433;0,910427;106,3744;359,1148;0,07365227;0,6023842;8;1,31113;-1,038833;0,8638178
11,78227;2,983831;0,0472719;3,827669;0,6478471;106,3815;358,9385;0,005723672;0,6018778;8;1,31113;-1,038833;0,8638178
11,79628;2,983831;0,0472719;3,827669;0,6478471;106,3815;358,9385;0,2635908;0,6011621;8;1,31113;-1,038833;0,8638178
11,80732;2,983864;0,04726576;3,82777;0,524685;106,4233;358,8561;0,05220382;0,6006087;8;1,31113;-1,038833;0,8638178
11,81924;2,983864;0,04726576;3,82777;0,524685;106,4233;358,8561;0,02732008;0,600002;8;1,31113;-1,038833;0,8638178
11,83348;2,983265;0,04734636;3,827625;0,3599137;106,4123;358,9381;0,01275625;0,5993314;8;1,31113;-1,038833;0,8638178
11,84913;2,983591;0,04721219;3,82781;0,2700283;106,5442;358,8274;0,02453835;0,5985705;8;1,31113;-1,038833;0,8638178
11,85967;2,983591;0,04721219;3,82781;0,2700283;106,5442;358,8274;0,007498599;0,5980378;8;1,31113;-1,038833;0,8638178
11,86868;2,983284;0,04721843;3,827456;0,447586;106,3206;359,1289;0,01572171;0,5976231;8;1,31113;-1,038833;0,8638178
11,88092;2,983284;0,04721843;3,827456;0,447586;106,3206;359,1289;8,972872E-10;0,5970069;8;1,31113;-1,038833;0,8638178
11,89271;2,983181;0,04728255;3,827633;0,3197795;106,3838;359,0862;0,01557126;0,5964316;8;1,31113;-1,038833;0,8638178
11,90481;2,983167;0,04716434;3,827606;0,266586;106,3786;359,1176;0,008709631;0,5958271;8;1,31113;-1,038833;0,8638178
11,91771;2,983167;0,04716434;3,827606;0,266586;106,3786;359,1176;0,007895655;0,5951814;8;1,31113;-1,038833;0,8638178
11,93289;2,98309;0,04717781;3,827597;0,1433966;106,3803;358,9799;0,001282107;0,59443;8;1,31113;-1,038833;0,8638178
11,94253;2,983006;0,04719597;3,827572;0,2474887;106,3579;359,1424;0,009843937;0,5939568;8;1,31113;-1,038833;0,8638178
11,95173;2,983006;0,04719597;3,827572;0,2474887;106,3579;359,1424;9,604026E-10;0,5934992;8;1,31113;-1,038833;0,8638178
11,96102;2,982985;0,04715053;3,82766;0,06758148;106,3365;358,9982;0,006921195;0,5930451;8;1,31113;-1,038833;0,8638178
11,97099;2,982985;0,04715053;3,82766;0,06758148;106,3365;358,9982;9,554254E-10;0,5925506;8;1,31113;-1,038833;0,8638178
11,97996;2,982985;0,04715053;3,82766;0,06758148;106,3365;358,9982;0,003469456;0,5921065;8;1,31113;-1,038833;0,8638178
11,9891;2,982833;0,04697048;3,827776;0,04326608;106,3833;359,0811;0,003926881;0,5916708;8;1,31113;-1,038833;0,8638178
11,9999;2,982833;0,04697048;3,827776;0,04326608;106,3833;359,0811;9,50977E-10;0,5911376;8;1,31113;-1,038833;0,8638178
12,01228;2,982663;0,04697667;3,827703;0,01061777;106,3432;359,0697;0,005778159;0,590543;8;0,8353633;0,5607024;0,8638178
12,02322;2,982655;0,04700466;3,827793;0,05370258;106,3649;359,1985;0,002218492;0,5900125;8;0,8353633;0,5607024;0,8638178
12,03397;2,982655;0,04700466;3,827793;0,05370258;106,3649;359,1985;0,01130146;0,5894849;8;0,8353633;0,5607024;0,8638178
12,04483;2,982582;0,04696855;3,82761;359,9479;106,2997;359,2205;0,01054103;0,5889693;8;0,8353633;0,5607024;0,8638178
12,05979;2,982582;0,04696855;3,82761;359,9479;106,2997;359,2205;0;0,5882376;8;0,8353633;0,5607024;0,8638178
12,07056;2,982388;0,04671888;3,827566;359,8044;106,2917;359,3018;0,0119955;0,5877286;8;0,8353633;0,5607024;0,8638178
12,08643;2,982444;0,04686888;3,827602;359,7906;106,3397;359,2184;0,002639245;0,5869616;8;0,8353633;0,5607024;0,8638178
12,10039;2,982444;0,04686888;3,827602;359,7906;106,3397;359,2184;0,004620851;0,5862837;8;0,8353633;0,5607024;0,8638178
12,11319;2,982199;0,04673288;3,82732;359,5575;106,2171;359,1449;0,006745123;0,5856943;8;0,8353633;0,5607024;0,8638178
12,12711;2,982167;0,04683952;3,827499;359,5893;106,3135;359,2807;0,003791493;0,5850363;8;0,8353633;0,5607024;0,8638178
12,13714;2,982167;0,04683952;3,827499;359,5893;106,3135;359,2807;0,00131776;0,5845525;8;0,8353633;0,5607024;0,8638178
12,14616;2,982004;0,04687013;3,82752;359,4366;106,3062;359,3074;0,00277254;0,5841316;8;0,8353633;0,5607024;0,8638178
12,15613;2,982004;0,04687013;3,82752;359,4366;106,3062;359,3074;6,851362E-10;0,5836517;8;0,8353633;0,5607024;0,8638178
12,1671;2,981912;0,04702387;3,827679;359,2532;106,2675;359,375;0,005281125;0,5831402;8;0,8353633;0,5607024;0,8638178
12,18019;2,981912;0,04702387;3,827679;359,2532;106,2675;359,375;6,677081E-10;0,5825124;8;0,8353633;0,5607024;0,8638178
12,18891;2,981656;0,04721759;3,827831;359,0681;106,2209;359,764;0,01040452;0,5821201;8;0,8353633;0,5607024;0,8638178
12,21184;2,98116;0,047802;3,828033;358,3791;106,1795;359,9263;0,01093353;0,5810695;8;0,8353633;0,5607024;0,8638178
12,22882;2,980637;0,04882573;3,828615;357,5908;106,2363;0,5152325;0,01759038;0,580326;8;0,8353633;0,5607024;0,8638178
12,24398;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0,02729294;0,5797;8;0,8353633;0,5607024;0,8638178
12,25452;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0,001977311;0,5792008;8;0,8353633;0,5607024;0,8638178
12,26435;2,978268;0,05244552;3,830103;354,8632;106,4304;2,388999;0,06290922;0,5788713;8;0,8353633;0,5607024;0,8638178
12,27493;2,978268;0,05244552;3,830103;354,8632;106,4304;2,388999;0,004251399;0,5783716;8;0,8353633;0,5607024;0,8638178
12,28638;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,07718135;0,5780352;8;0,8353633;0,5607024;0,8638178
12,30075;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,0068396;0,5773593;8;0,8353633;0,5607024;0,8638178
12,31416;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,002359269;0,57673;8;0,8353633;0,5607024;0,8638178
