Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
11,1741;3,149114;1,595152;3,592605;20,85365;337,9856;10,32606;1,206275;0,5816901;6,491986
11,19045;3,145194;1,595839;3,597337;21,38015;338,2836;9,982722;0,3758046;0,5813889;6,498131
11,20461;3,136976;1,596951;3,6062;21,51052;338,203;9,875542;0,8535055;0,5817332;6,510219
11,22134;3,132122;1,596956;3,610097;22,53631;337,9919;9,623453;0,3720829;0,5814203;6,516443
11,24174;3,123806;1,598597;3,618642;21,29357;337,808;9,747134;0,5846005;0,5814261;6,528366
11,25425;3,123806;1,598597;3,618642;21,29357;337,808;9,747134;0;0,580779;6,528366
11,26841;3,109416;1,599895;3,630242;20,8253;336,8176;9,664543;1,304727;0,5816902;6,54685
11,29132;3,099434;1,600589;3,638;20,65123;336,1527;9,576625;0,5518425;0,5816296;6,559492
11,30905;3,089102;1,600886;3,6457;20,85789;335,3406;9,283718;0,7268012;0,5818574;6,572378
11,32199;3,083886;1,600943;3,649544;20,86128;334,9711;9,167032;0,5009024;0,5817648;6,578857
11,33466;3,083886;1,600943;3,649544;20,86128;334,9711;9,167032;0;0,5811138;6,578857
11,34534;3,068128;1,60081;3,661417;21,35338;333,6791;8,616302;1,847031;0,5823071;6,598587
11,35709;3,068128;1,60081;3,661417;21,35338;333,6791;8,616302;0;0,5817037;6,598587
11,36915;3,057413;1,60044;3,669131;21,40064;332,6007;8,30744;1,095239;0,5822488;6,61179
11,38304;3,051965;1,600175;3,672904;21,3546;332,0922;8,136659;0,4771253;0,5821204;6,618417
11,39961;3,051965;1,600175;3,672904;21,3546;332,0922;8,136659;0;0,5812731;6,618417
11,41294;3,051965;1,600175;3,672904;21,3546;332,0922;8,136659;0;0,5805936;6,618417
11,42448;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;2,91695;0,5829566;6,652082
11,43812;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5822608;6,652082
11,44882;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5817158;6,652082
11,46199;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,5810465;6,652082
11,47356;3,025061;1,598737;3,693141;22,15341;328,9027;6,901759;0;0,58046;6,652082
11,48182;2,998528;1,598086;3,711791;21,74087;325,1402;5,742376;3,927387;0,58287;6,684514
11,50357;2,998528;1,598086;3,711791;21,74087;325,1402;5,742376;0;0,5817666;6,684514
11,51729;2,998528;1,598086;3,711791;21,74087;325,1402;5,742376;0;0,5810724;6,684514
11,52693;2,998528;1,598086;3,711791;21,74087;325,1402;5,742376;0;0,580586;6,684514
11,5454;2,959796;1,600892;3,734609;20,29683;318,4389;3,864537;2,434057;0,5835544;6,729468
11,56525;2,948682;1,60318;3,74128;19,2037;316,0404;3,801427;0,6529527;0,5836737;6,742431
11,58633;2,937111;1,606432;3,74784;19,0987;313,7911;3,24045;0,6311959;0,5837602;6,755732
11,60515;2,92582;1,610358;3,75392;18,89825;311,3556;2,779249;0,68133;0,5839186;6,768555
11,62313;2,920091;1,61256;3,756636;18,48188;310,3181;2,626608;0,3526672;0,5835605;6,774896
11,64317;2,904358;1,61965;3,764966;17,94415;306,8093;1,575988;0,8883253;0,5840857;6,792698
11,6557;2,904358;1,61965;3,764966;17,94415;306,8093;1,575988;0;0,5834569;6,792698
11,66965;2,893857;1,624333;3,769388;16,92993;304,7949;0,8225906;0,8167344;0,5837361;6,804092
11,68941;2,883885;1,628942;3,773793;15,83931;302,6674;0,4253754;0,5517436;0,5836819;6,814994
11,70736;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0,6010789;0,5837086;6,825783
11,71886;2,873755;1,633068;3,777506;15,19052;300,5099;359,8944;0;0,5831351;6,825783
11,72798;2,863579;1,636888;3,780928;14,48805;298,5557;359,3669;1,177925;0,5835978;6,836519
11,73765;2,863579;1,636888;3,780928;14,48805;298,5557;359,3669;0;0,5831161;6,836519
11,74771;2,853343;1,640207;3,784401;13,68373;296,6476;359,0608;1,074698;0,5835375;6,847328
11,75945;2,853343;1,640207;3,784401;13,68373;296,6476;359,0608;0;0,5829543;6,847328
11,77197;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0,8647763;0,5832545;6,858158
11,78227;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0;0,5827441;6,858158
11,79628;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0;0,5820511;6,858158
11,80732;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0;0,5815066;6,858158
11,81924;2,843014;1,643436;3,787657;12,60986;294,827;358,9709;0;0,5809192;6,858158
11,83348;2,805986;1,651111;3,798049;10,02862;288,9034;359,7258;2,701273;0,5834732;6,896617
11,84913;2,800552;1,65186;3,798807;10,04646;288,0788;359,7299;0,3505504;0,5831652;6,902104
11,85967;2,800552;1,65186;3,798807;10,04646;288,0788;359,7299;0;0,5826462;6,902104
11,86868;2,790012;1,653241;3,801198;9,87284;286,7839;359,7664;1,199997;0,5831152;6,912912
11,88092;2,790012;1,653241;3,801198;9,87284;286,7839;359,7664;0;0,582514;6,912912
11,89271;2,779386;1,65445;3,803337;9,739759;285,5962;359,9422;0,9192159;0,5828482;6,92375
11,90481;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0,9150237;0,5831863;6,934825
11,91771;2,768419;1,655293;3,804877;9,166815;284,3767;359,8798;0;0,5825543;6,934825
11,93289;2,757768;1,656086;3,806865;9,292299;283,1019;359,846;0,7139084;0,5827215;6,945661
11,94253;2,752465;1,656575;3,807968;9,17329;282,5729;359,8887;0,5616397;0,5827045;6,951077
11,95173;2,752465;1,656575;3,807968;9,17329;282,5729;359,8887;0;0,5822557;6,951077
11,96102;2,741748;1,657271;3,81034;8,934341;281,5493;0,0009761814;1,18083;0,5827214;6,962053
11,97099;2,741748;1,657271;3,81034;8,934341;281,5493;0,0009761814;0;0,5822355;6,962053
11,97996;2,741748;1,657271;3,81034;8,934341;281,5493;0,0009761814;0;0,581799;6,962053
11,9891;2,72562;1,657946;3,81401;8,425029;280,2016;0,1640788;1,810752;0,5827364;6,978593
11,9999;2,72562;1,657946;3,81401;8,425029;280,2016;0,1640788;0;0,5822113;6,978593
12,01228;2,714398;1,657832;3,815929;8,170509;279,2925;0,09151389;0,9196112;0,5825595;6,989979
12,02322;2,708668;1,65769;3,816769;8,147887;278,8036;0,1252279;0,5293164;0,5825109;6,99577
12,03397;2,708668;1,65769;3,816769;8,147887;278,8036;0,1252279;0;0,5819901;6,99577
12,04483;2,691525;1,656923;3,819842;7,521667;277,5426;0,2020548;1,604011;0,5829124;7,013186
12,05979;2,691525;1,656923;3,819842;7,521667;277,5426;0,2020548;0;0,5821882;7,013186
12,07056;2,679638;1,65585;3,821254;7,432794;276,6954;0,12837;1,111342;0,582661;7,025157
12,08643;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0,7577177;0,5828911;7,037182
12,10039;2,667729;1,654407;3,822921;7,271245;275,9916;0,04668067;0;0,5822179;7,037182
12,11319;2,65577;1,652821;3,824545;7,05533;275,3525;0,1283157;0,9427068;0,5825993;7,049251
12,12711;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0,8927246;0,5829557;7,061677
12,13714;2,643409;1,651044;3,825816;6,881188;274,7082;359,934;0;0,5824737;7,061677
12,14616;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;1,386419;0,5830712;7,074178
12,15613;2,63102;1,649076;3,827488;6,547464;274,4121;359,9066;0;0,5825922;7,074178
12,1671;2,618147;1,646831;3,828357;6,794855;274,0102;359,6313;1,176678;0,5831282;7,08708
12,18019;2,618147;1,646831;3,828357;6,794855;274,0102;359,6313;0;0,5825004;7,08708
12,18891;2,605088;1,644446;3,82923;6,796794;273,8038;359,7617;1,502467;0,5831586;7,100168
12,21184;2,591787;1,642031;3,829615;6,813023;273,5771;359,8329;0,5802151;0,583153;7,113475
12,22882;2,578063;1,64013;3,82989;6,760566;273,4533;359,8968;0,8086043;0,5834663;7,127202
12,24398;2,564174;1,638932;3,830402;6,910148;273,4734;359,9808;0,9166648;0,5838794;7,141099
12,25452;2,564174;1,638932;3,830402;6,910148;273,4734;359,9808;0;0,5833766;7,141099
12,26435;2,550123;1,638483;3,831021;6,923425;273,6848;0,1515926;1,431063;0,5840566;7,155165
12,27493;2,550123;1,638483;3,831021;6,923425;273,6848;0,1515926;0;0,5835524;7,155165
12,28638;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;1,260937;0,5841844;7,169602
12,30075;2,535706;1,639032;3,831792;6,778079;273,9901;0,3201887;0;0,5835014;7,169602
12,31416;2,513663;1,640738;3,832374;6,960391;274,3182;0,631919;1,644628;0,584658;7,191653
