Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
6,4001;-1,300676;0,0655321;-4,227455;0,769725;181,551;0,5947083;0,1060995;0,6336114;4;2,079511;-1,239573;0,6224555
6,417078;-1,300673;0,06546169;-4,227339;0,4692786;181,5908;0,3155721;0,0720429;0,6319492;4;2,079511;-1,239573;0,6224555
6,43529;-1,300673;0,06546169;-4,227339;0,4692786;181,5908;0,3155721;1,501026E-09;0,6301566;4;2,079511;-1,239573;0,6224555
6,447511;-1,300822;0,06504621;-4,226761;0,4130526;181,4691;0,6225207;0,183044;0,6290522;4;2,079511;-1,239573;0,6224555
6,465456;-1,300988;0,06488913;-4,226536;0,2527617;181,5753;0,4869825;0,05775835;0,6273455;4;2,079511;-1,239573;0,6224555
6,486034;-1,301005;0,06474411;-4,226368;0,09711527;181,5496;0,4197734;0,02430259;0,6253766;4;2,079511;-1,239573;0,6224555
6,51351;-1,301174;0,06454729;-4,22607;359,7615;181,6805;0,01733866;0,002737427;0,622785;4;2,079511;-1,239573;0,6224555
6,526724;-1,301274;0,06449734;-4,226063;359,664;181,6528;359,8539;0,01222999;0,6215367;4;2,079511;-1,239573;0,6224555
6,543288;-1,301158;0,0644366;-4,22604;359,5674;181,432;359,9492;0,006327358;0,6199778;4;2,079511;-1,239573;0,6224555
6,559243;-1,301206;0,06436881;-4,22595;359,4957;181,4153;359,8897;0,001412904;0,6184818;4;2,079511;-1,239573;0,6224555
6,57227;-1,301206;0,06436881;-4,22595;359,4957;181,4153;359,8897;0,0104565;0,6172531;4;2,079511;-1,239573;0,6224555
6,587997;-1,301374;0,06417183;-4,225685;359,4913;181,376;0,09607708;0,002686176;0,6158239;4;2,079511;-1,239573;0,6224555
6,601552;-1,30121;0,06426886;-4,225906;359,3232;181,3747;359,8427;0,003941305;0,6145985;4;2,079511;-1,239573;0,6224555
6,614453;-1,30121;0,06426886;-4,225906;359,3232;181,3747;359,8427;0,003583637;0,6133969;4;2,079511;-1,239573;0,6224555
6,628806;-1,301249;0,06418931;-4,22575;359,2441;181,3251;359,9148;0,001462154;0,6120901;4;2,079511;-1,239573;0,6224555
6,652172;-1,301391;0,06420645;-4,225626;359,1002;181,2709;359,7911;0,002952687;0,6099637;4;2,079511;-1,239573;0,6224555
6,66978;-1,301341;0,06415512;-4,22562;359,1892;181,2922;359,9461;0,00289319;0,6083572;4;0,9753585;0,622305;0,6224555
6,679941;-1,301388;0,0641503;-4,225584;359,1589;181,2602;359,9178;0,001074257;0,6074387;4;0,9753585;0,622305;0,6224555
6,690758;-1,301388;0,0641503;-4,225584;359,1589;181,2602;359,9178;0,003397458;0,6064544;4;0,9753585;0,622305;0,6224555
6,703426;-1,30147;0,06409049;-4,225534;359,255;181,2287;0,152112;0,001331375;0,6053201;4;0,9753585;0,622305;0,6224555
6,713456;-1,30147;0,06409049;-4,225534;359,255;181,2287;0,152112;7,037334E-10;0,6044137;4;0,9753585;0,622305;0,6224555
6,724549;-1,301461;0,06413656;-4,22555;359,2237;181,252;0,1043826;0,01213453;0,603417;4;0,9753585;0,622305;0,6224555
6,734946;-1,301461;0,06413656;-4,22555;359,2237;181,252;0,1043826;0,003455718;0,6024834;4;0,9753585;0,622305;0,6224555
6,747153;-1,301706;0,06396315;-4,225449;359,0569;181,1769;359,9178;0,004051144;0,6014304;4;0,9753585;0,622305;0,6224555
6,759817;-1,301619;0,06400522;-4,225304;359,331;181,2034;0,3692027;0,00339896;0,6003262;4;0,9753585;0,622305;0,6224555
6,770827;-1,301619;0,06400522;-4,225304;359,331;181,2034;0,3692027;0,001841342;0,5993478;4;0,9753585;0,622305;0,6224555
6,783287;-1,301545;0,06414096;-4,225336;358,9895;181,2575;359,9696;0,00327746;0,5982563;4;0,9753585;0,622305;0,6224555
6,802363;-1,301687;0,0641356;-4,225163;358,9011;181,2341;0,01793972;0,001482777;0,5966079;4;0,9753585;0,622305;0,6224555
6,818875;-1,301708;0,06415966;-4,2251;358,848;181,2125;0,03826636;0,0009159582;0,5951698;4;0,9753585;0,622305;0,6224555
6,832843;-1,301708;0,06415966;-4,2251;358,848;181,2125;0,03826636;0,005026703;0,5939503;4;0,9753585;0,622305;0,6224555
6,844387;-1,301689;0,06423689;-4,224895;358,7004;181,2017;0,1630949;0,007710737;0,5929764;4;0,9753585;0,622305;0,6224555
6,854923;-1,301689;0,06423689;-4,224895;358,7004;181,2017;0,1630949;4,629954E-10;0,592063;4;0,9753585;0,622305;0,6224555
6,865307;-1,301597;0,06447753;-4,224697;358,6306;181,2072;0,4389252;0,007095829;0,5911974;4;0,9753585;0,622305;0,6224555
6,877711;-1,301798;0,06444474;-4,224358;358,7398;181,1368;0,9284586;0,005473273;0,5901864;4;0,9753585;0,622305;0,6224555
6,892098;-1,301798;0,06444474;-4,224358;358,7398;181,1368;0,9284586;0,000942736;0,5889516;4;0,9753585;0,622305;0,6224555
6,903635;-1,301363;0,06553529;-4,223988;357,7085;181,1863;1,040965;0,02561889;0,5880481;4;0,9753585;0,622305;0,6224555
6,917976;-1,301273;0,06602488;-4,223619;357,3705;181,2142;1,428756;0,01007687;0,5868813;4;0,9753585;0,622305;0,6224555
6,929943;-1,301273;0,06602488;-4,223619;357,3705;181,2142;1,428756;0,002073009;0,5858657;4;0,9753585;0,622305;0,6224555
6,941006;-1,301149;0,06726493;-4,222401;356,4072;181,2865;2,22073;0,03684277;0,5851067;4;0,9753585;0,622305;0,6224555
6,960302;-1,300774;0,06918974;-4,221098;354,9862;181,3211;2,962462;0,0268486;0,5836763;4;0,9753585;0,622305;0,6224555
6,97697;-1,300024;0,07158115;-4,219177;353,0646;181,5206;4,03278;0,04169453;0,582575;4;0,9753585;0,622305;0,6224555
6,987769;-1,300024;0,07158115;-4,219177;353,0646;181,5206;4,03278;0,005704378;0,5816728;4;0,9753585;0,622305;0,6224555
6,997613;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,09337714;0,5812745;4;0,9753585;0,622305;0,6224555
7,011429;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5801267;4;0,9753585;0,622305;0,6224555
7,02353;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,002785496;0,579125;4;0,9753585;0,622305;0,6224555
7,035752;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,002588302;0,5781168;4;0,9753585;0,622305;0,6224555
7,048102;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,0009677469;0,5771016;4;0,9753585;0,622305;0,6224555
7,0598;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5761433;4;0,9753585;0,622305;0,6224555
7,070703;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,004431886;0,5752531;4;0,9753585;0,622305;0,6224555
7,080472;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5744576;4;0,9753585;0,622305;0,6224555
7,090284;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,007393901;0,573661;4;0,9753585;0,622305;0,6224555
7,104073;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,007427319;0,5725451;4;0,9753585;0,622305;0,6224555
7,131451;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5703424;4;0,9753585;0,622305;0,6224555
7,153106;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,02271022;0,5686122;4;0,9753585;0,622305;0,6224555
7,168849;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,009044212;0,5673608;4;0,9753585;0,622305;0,6224555
7,179502;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0;0,5665172;4;0,9753585;0,622305;0,6224555
7,19131;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,03348965;0,565585;4;0,9753585;0,622305;0,6224555
7,202256;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,02594562;0,5647236;4;0,9753585;0,622305;0,6224555
7,21299;-1,298931;0,07465479;-4,216442;350,4906;181,5995;5,21656;0,04165047;0,5638815;4;0,9753585;0,622305;0,6224555
7,223907;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;3,78351;0,5872464;4;0,9753585;0,622305;0,6224555
7,237615;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;0,09615438;0,5861318;5;1,662684;-1,146937;0,6998514
7,261326;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;0;0,5842139;5;1,662684;-1,146937;0,6998514
7,278903;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;0;0,5828001;5;1,662684;-1,146937;0,6998514
7,295258;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;0;0,5814909;5;1,662684;-1,146937;0,6998514
7,310451;-1,25507;0,1314852;-4,047453;323,6909;176,9865;10,17733;0;0,5802799;5;1,662684;-1,146937;0,6998514
7,321654;-1,222978;0,1056319;-3,883879;337,2748;179,2646;3,825444;3,058005;0,6022043;5;1,662684;-1,146937;0,6998514
7,333159;-1,222978;0,1056319;-3,883879;337,2748;179,2646;3,825444;0;0,6012575;5;1,662684;-1,146937;0,6998514
7,343473;-1,2123;0,09493709;-3,822041;343,3988;180,1541;2,360367;1,257065;0,6089744;5;1,662684;-1,146937;0,6998514
7,355783;-1,2123;0,09493709;-3,822041;343,3988;180,1541;2,360367;0;0,6079533;5;1,662684;-1,146937;0,6998514
7,366811;-1,206526;0,08781431;-3,778963;347,5945;181,026;1,740623;0,8022588;0,6129531;5;1,662684;-1,146937;0,6998514
7,377583;-1,203819;0,08495933;-3,757517;349,2949;181,3287;1,134102;0,4111923;0,6149924;5;1,662684;-1,146937;0,6998514
7,387241;-1,203819;0,08495933;-3,757517;349,2949;181,3287;1,134102;0;0,6141867;5;1,662684;-1,146937;0,6998514
7,399153;-1,199619;0,08021672;-3,714363;353,2148;180,9808;0,7202197;0,8267217;0,6190677;5;1,662684;-1,146937;0,6998514
7,411659;-1,199619;0,08021672;-3,714363;353,2148;180,9808;0,7202197;0;0,618021;5;1,662684;-1,146937;0,6998514
7,430157;-1,19805;0,07704349;-3,649822;358,9125;179,1961;1,161286;0,7745104;0,6251859;5;1,662684;-1,146937;0,6998514
7,465839;-1,200224;0,078774;-3,571266;6,183716;176,0677;3,910628;0,4457921;0,6327392;5;1,662684;-1,146937;0,6998514
7,477469;-1,199761;0,07979175;-3,554829;7,523061;175,8926;4,785494;0,2859669;0,6339567;5;1,662684;-1,146937;0,6998514
7,488231;-1,199761;0,07979175;-3,554829;7,523061;175,8926;4,785494;3,394439;0,6330438;5;1,662684;-1,146937;0,6998514
7,500179;-1,197362;0,08136908;-3,527035;9,529716;176,0403;6,200655;0,4702869;0,6357604;5;1,662684;-1,146937;0,6998514
7,511008;-1,197362;0,08136908;-3,527035;9,529716;176,0403;6,200655;3,028023E-09;0,6348419;5;1,662684;-1,146937;0,6998514
7,520938;-1,19506;0,08290552;-3,504993;10,67205;177,2824;6,52211;0,4787421;0,6369545;5;1,662684;-1,146937;0,6998514
7,533619;-1,19506;0,08290552;-3,504993;10,67205;177,2824;6,52211;3,250061E-09;0,6358802;5;1,662684;-1,146937;0,6998514
7,544616;-1,193996;0,08453919;-3,484262;12,37165;181,3569;6,943096;0,4218604;0,6377084;5;1,662684;-1,146937;0,6998514
7,554892;-1,193996;0,08453919;-3,484262;12,37165;181,3569;6,943096;3,422188;0,6368393;5;1,662684;-1,146937;0,6998514
7,577875;-1,197569;0,08085943;-3,476871;10,46144;182,1078;5,022829;0,08486838;0,6359894;5;1,662684;-1,146937;0,6998514
7,592936;-1,197569;0,08085943;-3,476871;10,46144;182,1078;5,022829;1,319952;0,6347255;5;1,662684;-1,146937;0,6998514
7,609543;-1,202378;0,07520112;-3,47624;7,435744;180,667;1,997356;0,09370214;0,6339761;5;1,662684;-1,146937;0,6998514
7,622313;-1,204007;0,07108781;-3,472851;5,390239;180,5216;1,652978;0,7737812;0,6334062;5;1,662684;-1,146937;0,6998514
7,63949;-1,203709;0,06880469;-3,47114;3,616193;180,3989;0,8691453;0,3892525;0,632207;5;1,662684;-1,146937;0,6998514
7,651119;-1,203709;0,06880469;-3,47114;3,616193;180,3989;0,8691453;1,134923E-09;0,6312442;5;1,662684;-1,146937;0,6998514
7,662612;-1,204668;0,06663667;-3,469395;2,02454;179,9955;359,8439;0,7069927;0,6305559;5;1,662684;-1,146937;0,6998514
7,672721;-1,204668;0,06663667;-3,469395;2,02454;179,9955;359,8439;1,513051E-09;0,6297235;5;1,662684;-1,146937;0,6998514
7,684113;-1,20498;0,06586664;-3,468496;1,691774;179,8602;0,02138213;0,6960912;0,6289122;5;1,662684;-1,146937;0,6998514
7,695096;-1,20498;0,06586664;-3,468496;1,691774;179,8602;0,02138213;0,4619304;0,6280128;5;1,662684;-1,146937;0,6998514
7,705119;-1,204789;0,06516237;-3,468321;1,41914;179,4157;359,6428;0,326189;0,6272279;5;1,662684;-1,146937;0,6998514
7,715092;-1,204789;0,06516237;-3,468321;1,41914;179,4157;359,6428;1,741929E-09;0,6264156;5;1,662684;-1,146937;0,6998514
7,724564;-1,204622;0,0648035;-3,468195;1,172487;179,2465;359,512;0,5468925;0,6256731;5;1,662684;-1,146937;0,6998514
7,739627;-1,204721;0,06468067;-3,468113;1,032441;179,1957;359,446;0,002737005;0,6244696;5;1,662684;-1,146937;0,6998514
7,758949;-1,205154;0,06443769;-3,467674;0,9146343;179,4749;359,5997;0,4969855;0,6229911;5;1,662684;-1,146937;0,6998514
7,774323;-1,205154;0,06443769;-3,467674;0,9146343;179,4749;359,5997;1,69618E-09;0,6217567;5;1,662684;-1,146937;0,6998514
7,787747;-1,205211;0,06382937;-3,467442;0,5241387;179,1977;359,0835;0,411122;0,6207137;5;1,662684;-1,146937;0,6998514
7,798424;-1,205292;0,06365229;-3,467184;0,5424163;179,1305;359,198;0,006621513;0,6198969;5;1,662684;-1,146937;0,6998514
7,808398;-1,205292;0,06365229;-3,467184;0,5424163;179,1305;359,198;0,08577734;0,6191036;5;1,662684;-1,146937;0,6998514
7,821069;-1,205465;0,06356527;-3,466927;0,4012773;179,2663;359,2949;0,005807407;0,6181383;5;1,662684;-1,146937;0,6998514
7,833621;-1,205465;0,06356527;-3,466927;0,4012773;179,2663;359,2949;0,1035837;0,617146;5;1,662684;-1,146937;0,6998514
7,844527;-1,205273;0,06342209;-3,46697;0,2976497;179,2215;359,3452;0,1028215;0,6163116;5;1,662684;-1,146937;0,6998514
7,856925;-1,205365;0,0634452;-3,466825;0,2262878;179,3507;359,3603;0,03855744;0,615359;5;1,662684;-1,146937;0,6998514
7,869855;-1,205365;0,0634452;-3,466825;0,2262878;179,3507;359,3603;4,500764E-10;0,6143461;5;1,662684;-1,146937;0,6998514
7,880605;-1,205253;0,0631922;-3,466906;0,2182828;179,1623;359,3809;0,06000211;0,613524;5;1,662684;-1,146937;0,6998514
7,892684;-1,205253;0,0631922;-3,466906;0,2182828;179,1623;359,3809;4,497734E-10;0,6125832;5;1,662684;-1,146937;0,6998514
7,910231;-1,205118;0,06286682;-3,466761;0,1670018;178,8869;359,3682;0,02172234;0,6112469;5;1,662684;-1,146937;0,6998514
7,923703;-1,20505;0,06269457;-3,466663;0,1342988;178,8285;359,552;0,003600869;0,6102207;5;1,662684;-1,146937;0,6998514
7,935275;-1,20505;0,06269457;-3,466663;0,1342988;178,8285;359,552;0,01731844;0,609329;5;1,662684;-1,146937;0,6998514
7,946132;-1,20502;0,06277189;-3,466579;0,06198078;178,8343;359,7031;0,002502107;0,6085062;5;1,662684;-1,146937;0,6998514
7,958901;-1,204954;0,06275856;-3,466595;0,02045323;178,7892;359,7292;0,009460767;0,6075366;5;1,662684;-1,146937;0,6998514
7,970092;-1,204954;0,06275856;-3,466595;0,02045323;178,7892;359,7292;0,002669221;0,6066819;5;1,662684;-1,146937;0,6998514
7,979714;-1,204856;0,06280201;-3,466581;359,9635;178,7561;359,8592;0,009841491;0,6059614;5;1,662684;-1,146937;0,6998514
7,990757;-1,204856;0,06280201;-3,466581;359,9635;178,7561;359,8592;5,580049E-11;0,6051224;5;1,662684;-1,146937;0,6998514
8,001786;-1,204918;0,06287002;-3,466154;359,8784;178,8374;0,2674602;0,0136215;0,6043407;5;1,662684;-1,146937;0,6998514
8,012251;-1,204918;0,06287002;-3,466154;359,8784;178,8374;0,2674602;0,00748579;0,60355;5;1,662684;-1,146937;0,6998514
8,022911;-1,205001;0,06288381;-3,466043;359,6289;179,0671;0,09206095;0,003216295;0,6027637;5;1,662684;-1,146937;0,6998514
8,038542;-1,204997;0,06287278;-3,466015;359,6096;179,066;0,1804163;0,005771787;0,601593;5;1,662684;-1,146937;0,6998514
8,054164;-1,204997;0,06287278;-3,466015;359,6096;179,066;0,1804163;5,592437E-11;0,6004239;5;1,662684;-1,146937;0,6998514
8,071316;-1,205168;0,06263673;-3,4659;359,5661;179,142;0,153396;0,006923984;0,5991712;5;0,9315435;0,6219679;0,6998514
8,083988;-1,205194;0,06244347;-3,465734;359,6989;179,1685;0,2234191;0,004181596;0,5982509;5;0,9315435;0,6219679;0,6998514
8,095729;-1,205194;0,06244347;-3,465734;359,6989;179,1685;0,2234191;5,416572E-11;0,5973817;5;0,9315435;0,6219679;0,6998514
8,107018;-1,205181;0,06246953;-3,465647;359,6106;179,2256;0,1789409;0,00735603;0,5965593;5;0,9315435;0,6219679;0,6998514
8,119463;-1,20525;0,06232447;-3,465656;359,5011;179,2154;0,03149081;0,003006282;0,5956517;5;0,9315435;0,6219679;0,6998514
8,130701;-1,20525;0,06232447;-3,465656;359,5011;179,2154;0,03149081;0,00506757;0,5948269;5;0,9315435;0,6219679;0,6998514
8,140657;-1,20518;0,06236971;-3,46549;359,4184;179,1996;359,913;0,004782007;0,5941202;5;0,9315435;0,6219679;0,6998514
8,15207;-1,20518;0,06236971;-3,46549;359,4184;179,1996;359,913;0;0,5932869;5;0,9315435;0,6219679;0,6998514
8,165823;-1,205311;0,06223594;-3,465408;359,3438;179,1621;359,9086;0,005036233;0,5923048;5;0,9315435;0,6219679;0,6998514
8,177522;-1,205584;0,06214985;-3,465351;359,3529;179,1406;0,05777339;0,007165625;0,59149;5;0,9315435;0,6219679;0,6998514
8,187476;-1,205584;0,06214985;-3,465351;359,3529;179,1406;0,05777339;0;0,5907696;5;0,9315435;0,6219679;0,6998514
8,200522;-1,205704;0,06201711;-3,465267;359,4631;179,0808;0,3348605;0,005988432;0,5898459;5;0,9315435;0,6219679;0,6998514
8,211802;-1,205704;0,06201711;-3,465267;359,4631;179,0808;0,3348605;0;0,5890341;5;0,9315435;0,6219679;0,6998514
8,227265;-1,205899;0,06178071;-3,465021;359,3953;178,9968;0,5107789;0,007539541;0,5879632;5;0,9315435;0,6219679;0,6998514
8,242442;-1,205769;0,06190206;-3,464954;359,2317;179,0538;0,3431114;0,002893701;0,5868964;5;0,9315435;0,6219679;0,6998514
8,258929;-1,205778;0,06184016;-3,464909;359,247;179,0517;0,4548806;0,002611055;0,5857283;5;0,9315435;0,6219679;0,6998514
8,270905;-1,205778;0,06184016;-3,464909;359,247;179,0517;0,4548806;0,0004418606;0,5848787;5;0,9315435;0,6219679;0,6998514
8,283054;-1,205778;0,06181348;-3,464697;359,1941;179,0395;0,6574094;0,003990552;0,5840449;5;0,9315435;0,6219679;0,6998514
8,293374;-1,205778;0,06181348;-3,464697;359,1941;179,0395;0,6574094;0,0042398;0,5833168;5;0,9315435;0,6219679;0,6998514
8,303347;-1,205818;0,06176536;-3,464403;359,1493;178,9884;0,8948814;0,004668677;0,5826507;5;0,9315435;0,6219679;0,6998514
8,314401;-1,205818;0,06176536;-3,464403;359,1493;178,9884;0,8948814;2,510605E-10;0,5818747;5;0,9315435;0,6219679;0,6998514
8,326131;-1,205771;0,06199761;-3,464418;358,8799;178,9998;0,6831728;0,004800702;0,5810593;5;0,9315435;0,6219679;0,6998514
8,349196;-1,205583;0,06209873;-3,464279;358,8602;178,9858;1,055883;0,005080832;0,5794792;5;0,9315435;0,6219679;0,6998514
8,367785;-1,205466;0,06244808;-3,463968;358,6096;179,0335;1,414331;0,005801405;0,5782294;5;0,9315435;0,6219679;0,6998514
8,386621;-1,205277;0,06288248;-3,463791;358,266;178,8277;1,678168;0,004367191;0,5769593;5;0,9315435;0,6219679;0,6998514
8,421903;-1,204631;0,06526374;-3,462152;356,3799;179,2236;2,792062;0,01658184;0,5747474;5;0,9315435;0,6219679;0,6998514
8,4339;-1,204631;0,06526374;-3,462152;356,3799;179,2236;2,792062;0,002930131;0,5739284;5;0,9315435;0,6219679;0,6998514
8,449798;-1,204132;0,06708696;-3,461153;355,0484;179,1273;3,569583;0,02852073;0,5729791;5;0,9315435;0,6219679;0,6998514
8,46249;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,05230101;0,5723912;5;0,9315435;0,6219679;0,6998514
8,47335;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,002945547;0,5716563;5;0,9315435;0,6219679;0,6998514
8,484665;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0;0,5708926;5;0,9315435;0,6219679;0,6998514
8,496758;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,0049556;0,5700787;5;0,9315435;0,6219679;0,6998514
8,506816;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,002491056;0,5694034;5;0,9315435;0,6219679;0,6998514
8,519865;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,0009418887;0,5685297;5;0,9315435;0,6219679;0,6998514
8,541511;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0;0,5670865;5;0,9315435;0,6219679;0,6998514
8,557316;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,003406744;0,5660372;5;0,9315435;0,6219679;0,6998514
8,569242;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0;0,5652481;5;0,9315435;0,6219679;0,6998514
8,580747;-1,203506;0,0695917;-3,458933;352,6725;179,4179;4,600122;0,00582044;0,5644888;5;0,9315435;0,6219679;0,6998514
