Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
7,577875;-1,239447;1,663397;-3,488256;11,24502;30,40791;6,933479;0,5761267;0,6082199;4,599828
7,592936;-1,239447;1,663397;-3,488256;11,24502;30,40791;6,933479;0;0,6070111;4,599828
7,609543;-1,234358;1,66408;-3,476727;10,56889;30,78803;7,023966;0,75883;0,6073431;4,61243
7,622313;-1,230736;1,664813;-3,46891;10,16381;30,92216;7,070112;0,6746494;0,6074561;4,621046
7,63949;-1,228874;1,66526;-3,465015;9,766423;30,95032;7,139258;0,2513011;0,6066537;4,625362
7,651119;-1,228874;1,66526;-3,465015;9,766423;30,95032;7,139258;0;0,6057299;4,625362
7,662612;-1,222958;1,667142;-3,45265;8,99647;30,83366;7,122292;1,192604;0,6066119;4,63907
7,672721;-1,222958;1,667142;-3,45265;8,99647;30,83366;7,122292;0;0,6058111;4,63907
7,684113;-1,218751;1,668616;-3,444042;8,86279;30,80964;7,106692;0,8410827;0,6061606;4,648651
7,695096;-1,218751;1,668616;-3,444042;8,86279;30,80964;7,106692;0;0,6052938;4,648651
7,705119;-1,214489;1,670257;-3,435409;8,547372;30,9569;7,145105;0,960508;0,6057568;4,658278
7,715092;-1,214489;1,670257;-3,435409;8,547372;30,9569;7,145105;0;0,6049722;4,658278
7,724564;-1,209898;1,671693;-3,426503;8,644223;30,83447;7,179449;1,057857;0,6055287;4,668298
7,739627;-1,207551;1,672257;-3,422064;8,742715;30,6676;7,019594;0,333298;0,6049978;4,673319
7,758949;-1,203294;1,673974;-3,413484;8,642912;30,54556;7,058991;0,4957273;0,6047251;4,682897
7,774323;-1,203294;1,673974;-3,413484;8,642912;30,54556;7,058991;0;0,6035269;4,682897
7,787747;-1,197365;1,676453;-3,400146;8,367381;30,50878;6,674505;1,087327;0,6043625;4,697494
7,798424;-1,195089;1,676997;-3,396233;8,451119;30,28998;6,52405;0,4239027;0,604115;4,70202
7,808398;-1,195089;1,676997;-3,396233;8,451119;30,28998;6,52405;0;0,6033418;4,70202
7,821069;-1,191182;1,678145;-3,387858;8,190153;29,83524;6,314774;0,7293981;0,6035465;4,711262
7,833621;-1,191182;1,678145;-3,387858;8,190153;29,83524;6,314774;0;0,6025775;4,711262
7,844527;-1,185512;1,678747;-3,375807;7,488801;29,32459;6,044188;1,221234;0,6034393;4,724581
7,856925;-1,183534;1,678756;-3,371809;7,457984;29,23589;5,992469;0,3597372;0,6030539;4,729041
7,869855;-1,183534;1,678756;-3,371809;7,457984;29,23589;5,992469;0;0,6020613;4,729041
7,880605;-1,179669;1,678114;-3,363376;7,196005;28,96775;5,766583;0,8630199;0,6024179;4,738318
7,892684;-1,179669;1,678114;-3,363376;7,196005;28,96775;5,766583;0;0,6014941;4,738318
7,910231;-1,174099;1,676856;-3,350726;7,587292;28,8288;5,494959;0,7877458;0,6019081;4,75214
7,923703;-1,170856;1,675932;-3,342143;7,739086;28,79018;5,378053;0,6810586;0,6020429;4,761315
7,935275;-1,170856;1,675932;-3,342143;7,739086;28,79018;5,378053;0;0,6011632;4,761315
7,946132;-1,168286;1,675333;-3,333033;8,226353;28,53649;5,56807;0,8718475;0,6015338;4,770781
7,958901;-1,166859;1,674966;-3,328279;8,517128;28,13244;5,553999;0,3887183;0,6011916;4,775744
7,970092;-1,166859;1,674966;-3,328279;8,517128;28,13244;5,553999;0;0,6003458;4,775744
7,979714;-1,165;1,674835;-3,319885;8,647392;28,19179;5,703089;0,8935187;0,6007;4,784341
7,990757;-1,165;1,674835;-3,319885;8,647392;28,19179;5,703089;0;0,5998683;4,784341
8,001786;-1,162732;1,675712;-3,307109;8,788805;27,86008;5,869444;1,17652;0,6006646;4,797317
8,012251;-1,162732;1,675712;-3,307109;8,788805;27,86008;5,869444;0;0,5998786;4,797317
8,022911;-1,161407;1,676596;-3,29863;8,607558;27,61668;5,951461;0,8050344;0,6001517;4,805899
8,038542;-1,160717;1,677163;-3,294458;8,398499;27,51029;6,107819;0,27053;0,5995095;4,810127
8,054164;-1,160717;1,677163;-3,294458;8,398499;27,51029;6,107819;0;0,5983445;4,810127
8,071316;-1,157843;1,67868;-3,277121;7,836921;27,06289;6,139237;1,024601;0,599252;4,827701
8,083988;-1,157018;1,678878;-3,272733;7,836159;27,06723;6,227839;0,3523385;0,5988643;4,832166
8,095729;-1,157018;1,678878;-3,272733;7,836159;27,06723;6,227839;0;0,5979941;4,832166
8,107018;-1,155215;1,679014;-3,263892;7,616334;27,2499;6,245597;0,7992615;0,5982749;4,841189
8,119463;-1,154191;1,678988;-3,259411;7,656387;27,43966;6,33409;0,3693785;0,5979235;4,845786
8,130701;-1,154191;1,678988;-3,259411;7,656387;27,43966;6,33409;0;0,5970955;4,845786
8,140657;-1,152147;1,678608;-3,249615;7,555875;27,36312;6,403785;1,005048;0,5975953;4,855793
8,15207;-1,152147;1,678608;-3,249615;7,555875;27,36312;6,403785;0;0,5967572;4,855793
8,165823;-1,148837;1,677329;-3,23484;7,4105;27,77121;6,467632;1,100943;0,5976079;4,870934
8,177522;-1,147759;1,676823;-3,229821;7,459322;28,01826;6,465475;0,4388035;0,5973803;4,876067
8,187476;-1,147759;1,676823;-3,229821;7,459322;28,01826;6,465475;0;0,5966526;4,876067
8,200522;-1,145651;1,675586;-3,219627;7,458475;28,58784;6,617078;0,7978929;0,5969734;4,886477
8,211802;-1,145651;1,675586;-3,219627;7,458475;28,58784;6,617078;0;0,5961518;4,886477
8,227265;-1,142597;1,673239;-3,20342;7,786105;29,08818;6,708273;1,066561;0,5970376;4,902968
8,242442;-1,140741;1,671622;-3,192609;7,954263;29,58214;6,856872;0,722809;0,5972696;4,913939
8,258929;-1,139756;1,670623;-3,187091;7,981204;29,73602;6,991427;0,3399428;0,596755;4,919543
8,270905;-1,139756;1,670623;-3,187091;7,981204;29,73602;6,991427;0;0,5958893;4,919543
8,283054;-1,137522;1,66781;-3,170302;7,821841;30,28712;7,202971;1,394047;0,5970622;4,936481
8,293374;-1,137522;1,66781;-3,170302;7,821841;30,28712;7,202971;0;0,5963179;4,936481
8,303347;-1,135867;1,665732;-3,1591;8,210288;30,78675;7,276709;1,135478;0,5969666;4,947804
8,314401;-1,135867;1,665732;-3,1591;8,210288;30,78675;7,276709;0;0,5961715;4,947804
8,326131;-1,134452;1,663634;-3,147739;8,107617;30,97109;7,299277;0,9759492;0,5967075;4,959252
8,349196;-1,133734;1,661893;-3,136542;8,229221;31,40653;7,461098;0,4864421;0,5964023;4,970472
8,367785;-1,132965;1,660059;-3,124995;8,516389;31,50358;7,462709;0,6225523;0,5964606;4,982045
8,386621;-1,13283;1,658636;-3,113868;8,273208;31,76872;7,388152;0,5908113;0,5964478;4,993173
8,421903;-1,132108;1,657065;-3,091875;8,074066;32,25864;7,125654;0,6236832;0,5965621;5,015177
8,4339;-1,132108;1,657065;-3,091875;8,074066;32,25864;7,125654;0;0,595712;5,015177
8,449798;-1,13208;1,65773;-3,080904;8,352737;32,88013;7,096092;0,6900743;0,5958898;5,026148
8,46249;-1,132251;1,658978;-3,069305;8,006474;32,89123;6,96916;0,9140114;0,5963678;5,037749
8,47335;-1,132251;1,658978;-3,069305;8,006474;32,89123;6,96916;0;0,5956022;5,037749
8,484665;-1,132732;1,660459;-3,058047;8,246706;33,40888;7,299386;0,9958289;0,5961368;5,049017
8,496758;-1,132915;1,661348;-3,052575;8,042484;33,3991;7,280754;0,4527188;0,5959324;5,054492
8,506816;-1,132915;1,661348;-3,052575;8,042484;33,3991;7,280754;0;0,5952265;5,054492
8,519865;-1,133443;1,663107;-3,0417;7,739796;33,67006;7,382576;0,834425;0,5955935;5,06538
8,541511;-1,133252;1,665601;-3,026417;7,460032;33,87304;7,212014;0,7060959;0,5958741;5,080664
8,557316;-1,132908;1,66631;-3,02161;7,332063;33,92925;7,08213;0,3048871;0,5953357;5,085483
8,569242;-1,132908;1,66631;-3,02161;7,332063;33,92925;7,08213;0;0,5945057;5,085483
8,580747;-1,132096;1,667706;-3,012771;6,849442;34,44777;7,045959;0,7715138;0,5947434;5,094359
8,59058;-1,132096;1,667706;-3,012771;6,849442;34,44777;7,045959;0;0,5940614;5,094359
8,616983;-1,129505;1,669134;-2,995044;6,877117;35,47561;7,048635;0,6785378;0,5943208;5,112275
8,628537;-1,129505;1,669134;-2,995044;6,877117;35,47561;7,048635;0;0,5935236;5,112275
8,639476;-1,128039;1,669665;-2,985945;6,87687;35,87497;7,052269;0,8425215;0,5938393;5,121491
8,651938;-1,128039;1,669665;-2,985945;6,87687;35,87497;7,052269;0;0,5929825;5,121491
8,665664;-1,123999;1,670401;-2,973659;7,112266;36,43034;7,506996;0,9422999;0,5935367;5,134424
8,680208;-1,122774;1,670621;-2,96957;7,524099;37,0376;7,547623;0,2935058;0,5930331;5,138693
8,699202;-1,118784;1,670726;-2,962496;7,912791;37,56577;7,439378;0,4275905;0,5926713;5,146815
8,711966;-1,118784;1,670726;-2,962496;7,912791;37,56577;7,439378;0;0,5918014;5,146815
8,722696;-1,112792;1,671448;-2,952631;8,295201;38,80311;7,060849;1,075658;0,5923977;5,158358
8,739136;-1,11052;1,6718;-2,949613;8,509122;39,26233;6,937332;0,2297501;0,5917144;5,162135
8,753379;-1,11052;1,6718;-2,949613;8,509122;39,26233;6,937332;0;0,5907499;5,162135
8,765714;-1,103744;1,673248;-2,940963;9,25569;40,74253;6,083557;0,8908611;0,5911729;5,173123
8,778956;-1,101411;1,673425;-2,938495;9,372622;41,14565;5,947801;0,2564062;0,5906671;5,176519
8,791185;-1,101411;1,673425;-2,938495;9,372622;41,14565;5,947801;0;0,589844;5,176519
8,802342;-1,094473;1,673282;-2,931159;9,775848;42,62678;5,677708;0,905013;0,5902442;5,186616
8,813311;-1,094473;1,673282;-2,931159;9,775848;42,62678;5,677708;0;0,5895084;5,186616
8,824073;-1,089237;1,67233;-2,92658;10,16722;43,44522;5,550858;0,6463487;0,5895778;5,193572
8,83857;-1,086924;1,671733;-2,92432;10,17197;43,69741;5,322319;0,2230934;0,5889756;5,196806
8,855214;-1,086924;1,671733;-2,92432;10,17197;43,69741;5,322319;0;0,5878667;5,196806
8,869108;-1,079206;1,669237;-2,917425;11,24388;44,45318;5,253443;0,7448488;0,588113;5,207155
8,882904;-1,073857;1,667726;-2,91317;11,88433;45,24224;5,028266;0,4954239;0,5879688;5,21399
8,894264;-1,073857;1,667726;-2,91317;11,88433;45,24224;5,028266;0;0,5872166;5,21399
8,906202;-1,06827;1,665847;-2,908825;12,10626;45,87369;5,000344;0,5928926;0,5872242;5,221068
8,917295;-1,065512;1,665207;-2,906881;12,907;46,22929;5,077361;0,3042217;0,5868716;5,224442
8,934111;-1,065512;1,665207;-2,906881;12,907;46,22929;5,077361;0;0,5857651;5,224442
8,94697;-1,056249;1,663097;-2,901638;13,72883;47,1101;4,741425;0,8276874;0,5861134;5,235086
8,963203;-1,049756;1,662338;-2,898763;14,26853;47,51685;4,313419;0,4374449;0,5858437;5,242187
8,973825;-1,049756;1,662338;-2,898763;14,26853;47,51685;4,313419;0;0,585149;5,242187
8,984316;-1,043494;1,661287;-2,895931;14,63416;48,02121;4,087092;0,6550935;0,5852308;5,249059
8,997706;-1,040537;1,66088;-2,894643;15,05181;48,39989;3,931884;0,2408813;0,5847175;5,252285
9,01445;-1,040537;1,66088;-2,894643;15,05181;48,39989;3,931884;0;0,5836296;5,252285
9,029057;-1,032662;1,659087;-2,891284;15,85958;49,61877;3,782985;0,5861293;0,5836337;5,260846
9,045462;-1,027681;1,657809;-2,889259;15,86871;50,02779;3,339625;0,3277491;0,5831688;5,266222
9,05536;-1,027681;1,657809;-2,889259;15,86871;50,02779;3,339625;0;0,5825303;5,266222
9,066863;-1,023317;1,65682;-2,887295;16,30051;50,82756;3,289191;0,4160991;0,5823188;5,271009
9,080958;-1,019667;1,655879;-2,885483;16,90037;51,6651;3,251707;0,2890863;0,5818629;5,275084
9,092459;-1,019667;1,655879;-2,885483;16,90037;51,6651;3,251707;0;0,5811257;5,275084
9,102879;-1,016141;1,655262;-2,88378;17,01227;51,96485;2,94208;0,3757329;0,5808902;5,278999
9,117176;-1,014629;1,655106;-2,882722;16,74764;52,11143;2,764059;0,1290719;0,5801805;5,280844
9,132918;-1,014629;1,655106;-2,882722;16,74764;52,11143;2,764059;0;0,5791788;5,280844
9,144659;-1,010929;1,654904;-2,880756;17,18827;53,35315;2,630897;0,3568895;0,5788929;5,285034
9,155451;-1,010929;1,654904;-2,880756;17,18827;53,35315;2,630897;0;0,5782094;5,285034
9,173125;-1,008056;1,655264;-2,877977;17,22914;53,90975;2,350996;0,2261702;0,57753;5,289032
9,187144;-1,007207;1,655378;-2,876866;16,76447;53,9076;2,18505;0,09972984;0,5767997;5,29043
9,198071;-1,006449;1,655635;-2,87579;16,82086;54,20926;2,12224;0,1204286;0,5762566;5,291746
9,21587;-1,005374;1,656525;-2,873145;15,98944;54,34971;1,840099;0,1604273;0,5754522;5,294601
9,22885;-1,005374;1,656525;-2,873145;15,98944;54,34971;1,840099;0;0,5746415;5,294601
9,239632;-1,005222;1,657947;-2,87073;15,65886;54,37104;1,55252;0,224417;0,5742322;5,29702
9,257164;-1,005224;1,659167;-2,868087;15,08088;54,09772;1,033261;0,1507561;0,5734289;5,299664
9,271571;-1,005224;1,659167;-2,868087;15,08088;54,09772;1,033261;0;0,5725363;5,299664
9,282819;-1,005638;1,661078;-2,864125;13,54423;54,05792;0,952884;0,3541378;0,5722713;5,303647
9,295446;-1,005638;1,661078;-2,864125;13,54423;54,05792;0,952884;0;0,5714926;5,303647
9,308157;-1,005756;1,662037;-2,861485;12,74515;54,00721;0,7045098;0,2079088;0,5709953;5,306289
9,329368;-1,006498;1,66306;-2,858402;11,93744;53,82965;0,5991064;0,1495105;0,5700355;5,309461
9,347174;-1,006755;1,663663;-2,855537;11,18363;53,77661;0,6998927;0,1615786;0,5692562;5,312338
9,363516;-1,00697;1,664477;-2,852679;10,33205;53,38831;0,6922154;0,1753866;0,5685676;5,315204
9,376819;-1,006803;1,665036;-2,851341;10,11261;53,34005;0,7964445;0,1013212;0,5679037;5,316552
9,3892;-1,006803;1,665036;-2,851341;10,11261;53,34005;0,7964445;0;0,5671536;5,316552
9,40128;-1,00674;1,666144;-2,848146;9,614685;53,22787;0,7035279;0,2644991;0,5667641;5,319747
9,413515;-1,00674;1,666144;-2,848146;9,614685;53,22787;0,7035279;0;0,5660263;5,319747
9,425065;-1,004509;1,668623;-2,844964;8,728836;53,33507;0,7076251;0,3365372;0,5657446;5,323635
9,442059;-1,003026;1,670395;-2,842618;8,453825;53,49627;0,5681248;0,1632917;0,5650191;5,326409
9,457067;-1,00202;1,670997;-2,841483;8,047948;53,57961;0,5170354;0,1010405;0,5642816;5,327926
