Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;0;-1;-1;0
0,3333333;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,3655829;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,3897045;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,4062384;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,4233936;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,439826;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,4732757;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,4901237;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5090376;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5232387;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5400463;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5564986;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5732509;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,5896624;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6064819;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6232843;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6400387;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6590461;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6735529;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,6898063;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7067316;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7235309;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7400078;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7566041;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7732963;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,7902171;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,8088163;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,8232287;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,840029;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,8573075;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,8900699;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,9066024;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,923533;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,9574895;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
0,9925922;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,006758;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,023415;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,040232;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,057115;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,074034;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,090077;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,106699;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,12396;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
1,142585;-6,735762;0,08209074;-1,493153;2,669692;218,9247;206,9164;0;1;0;-1;-1
