Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;0;-1;-1;0
0,3333333;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,3655829;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,3897045;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,4062384;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,4233936;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,439826;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,4732757;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,4901237;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5090376;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5232387;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5400463;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5564986;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5732509;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,5896624;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6064819;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6232843;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6400387;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6590461;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6735529;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,6898063;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7067316;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7235309;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7400078;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7566041;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7732963;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,7902171;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,8088163;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,8232287;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,840029;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,8573075;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,8900699;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,9066024;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,923533;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,9574895;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
0,9925922;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,006758;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,023415;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,040232;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,057115;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,074034;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,090077;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,106699;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,12396;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,142585;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,15691;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,173404;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,190244;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,207014;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,223636;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,240194;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,257136;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,274617;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,292028;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,307593;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,324107;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,34035;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,357408;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,373627;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,390294;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,406837;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,423647;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,440817;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,459721;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,474327;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,490277;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,507035;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,523866;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,540632;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,556969;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,573837;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,590754;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,609204;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,623694;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,64056;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,657098;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,674261;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,690531;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,707205;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,723862;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,74096;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,759825;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,773977;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,790631;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,807211;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,823739;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,840454;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,857281;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,874202;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,891012;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,909291;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,924483;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,941139;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,957501;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
1,974213;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,007473;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,023914;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,041261;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,076076;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,091097;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,107345;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,124035;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,140836;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,157453;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,174157;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,190761;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,224642;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,243103;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,274299;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,291177;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,30768;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,324455;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,341027;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,357564;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,374686;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,392919;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,407812;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,441088;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,457634;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,474363;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,507869;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,525159;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,544016;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
2,574451;-6,68445;0,08862402;-1,227386;7,945031;352,3209;349,6908;0;1;0;-1;-1
