Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,294757;0;0;0;0;0;0;0;0;-1;-1;0
2,311104;0;0;0;0;0;0;0;0;-1;-1;0
2,327589;0;0;0;0;0;0;0;0;-1;-1;0
2,344438;0;0;0;0;0;0;0;0;-1;-1;0
2,361009;0;0;0;0;0;0;0;0;-1;-1;0
2,378591;0;0;0;0;0;0;0;0;-1;-1;0
2,396877;0;0;0;0;0;0;0;0;-1;-1;0
2,411436;0;0;0;0;0;0;0;0;-1;-1;0
2,427927;0;0;0;0;0;0;0;0;-1;-1;0
2,444972;0;0;0;0;0;0;0;0;-1;-1;0
2,461629;0;0;0;0;0;0;0;0;-1;-1;0
2,477995;0;0;0;0;0;0;0;0;-1;-1;0
2,494849;0;0;0;0;0;0;0;0;-1;-1;0
2,511709;0;0;0;0;0;0;0;0;-1;-1;0
2,527855;0;0;0;0;0;0;0;0;-1;-1;0
2,545336;0;0;0;0;0;0;0;0;-1;-1;0
2,562927;0;0;0;0;0;0;0;0;-1;-1;0
2,578;0;0;0;0;0;0;0;0;-1;-1;0
2,594698;0;0;0;0;0;0;0;0;-1;-1;0
2,611416;0;0;0;0;0;0;0;0;-1;-1;0
2,645798;0;0;0;0;0;0;0;0;-1;-1;0
2,662729;0;0;0;0;0;0;0;0;-1;-1;0
2,699159;0;0;0;0;0;0;0;0;-1;-1;0
2,731378;0;0;0;0;0;0;0;0;-1;-1;0
2,762663;0;0;0;0;0;0;0;0;-1;-1;0
2,778918;0;0;0;0;0;0;0;0;-1;-1;0
2,797487;0;0;0;0;0;0;0;0;-1;-1;0
2,830548;0;0;0;0;0;0;0;0;-1;-1;0
2,864692;0;0;0;0;0;0;0;0;-1;-1;0
2,901474;0;0;0;0;0;0;0;0;-1;-1;0
2,929482;0;0;0;0;0;0;0;0;-1;-1;0
2,96184;0;0;0;0;0;0;0;0;-1;-1;0
2,979899;0;0;0;0;0;0;0;0;-1;-1;0
2,997057;0;0;0;0;0;0;0;0;-1;-1;0
3,013277;0;0;0;0;0;0;0;0;-1;-1;0
3,029697;0;0;0;0;0;0;0;0;-1;-1;0
3,047904;0;0;0;0;0;0;0;0;-1;-1;0
3,062568;0;0;0;0;0;0;0;0;-1;-1;0
3,079027;0;0;0;0;0;0;0;0;-1;-1;0
3,096284;0;0;0;0;0;0;0;0;-1;-1;0
3,115968;0;0;0;0;0;0;0;0;-1;-1;0
3,147759;0;0;0;0;0;0;0;0;-1;-1;0
3,162721;0;0;0;0;0;0;0;0;-1;-1;0
3,1802;0;0;0;0;0;0;0;0;-1;-1;0
3,215454;0;0;0;0;0;0;0;0;-1;-1;0
3,245154;0;0;0;0;0;0;0;0;-1;-1;0
3,278415;0;0;0;0;0;0;0;0;-1;-1;0
3,295192;0;0;0;0;0;0;0;0;-1;-1;0
3,312251;0;0;0;0;0;0;0;0;-1;-1;0
3,3499;0;0;0;0;0;0;0;0;-1;-1;0
3,683233;0;0;0;0;0;0;0;0;-1;-1;0
3,700536;0;0;0;0;0;0;0;0;-1;-1;0
3,731251;0;0;0;0;0;0;0;0;-1;-1;0
3,747744;0;0;0;0;0;0;0;0;-1;-1;0
3,764432;0;0;0;0;0;0;0;0;-1;-1;0
3,781152;0;0;0;0;0;0;0;0;-1;-1;0
3,798301;0;0;0;0;0;0;0;0;-1;-1;0
3,814663;0;0;0;0;0;0;0;0;-1;-1;0
3,831781;0;0;0;0;0;0;0;0;-1;-1;0
3,849275;0;0;0;0;0;0;0;0;-1;-1;0
3,866824;0;0;0;0;0;0;0;0;-1;-1;0
3,881663;0;0;0;0;0;0;0;0;-1;-1;0
3,899661;0;0;0;0;0;0;0;0;-1;-1;0
3,915488;0;0;0;0;0;0;0;0;-1;-1;0
3,932541;0;0;0;0;0;0;0;0;-1;-1;0
3,965409;0;0;0;0;0;0;0;0;-1;-1;0
3,982687;0;0;0;0;0;0;0;0;-1;-1;0
4,000463;0;0;0;0;0;0;0;0;-1;-1;0
4,034367;0;0;0;0;0;0;0;0;-1;-1;0
4,048222;0;0;0;0;0;0;0;0;-1;-1;0
4,065299;0;0;0;0;0;0;0;0;-1;-1;0
4,082292;0;0;0;0;0;0;0;0;-1;-1;0
4,099352;0;0;0;0;0;0;0;0;-1;-1;0
4,133261;0;0;0;0;0;0;0;0;-1;-1;0
4,166348;0;0;0;0;0;0;0;0;-1;-1;0
4,184966;0;0;0;0;0;0;0;0;-1;-1;0
4,198422;0;0;0;0;0;0;0;0;-1;-1;0
4,215508;0;0;0;0;0;0;0;0;-1;-1;0
4,231564;0;0;0;0;0;0;0;0;-1;-1;0
4,248106;0;0;0;0;0;0;0;0;-1;-1;0
4,264931;0;0;0;0;0;0;0;0;-1;-1;0
4,281455;0;0;0;0;0;0;0;0;-1;-1;0
4,298211;0;0;0;0;0;0;0;0;-1;-1;0
4,333603;0;0;0;0;0;0;0;0;-1;-1;0
4,350087;0;0;0;0;0;0;0;0;-1;-1;0
4,364719;0;0;0;0;0;0;0;0;-1;-1;0
4,381476;0;0;0;0;0;0;0;0;-1;-1;0
4,398103;0;0;0;0;0;0;0;0;-1;-1;0
4,415298;0;0;0;0;0;0;0;0;-1;-1;0
4,431714;0;0;0;0;0;0;0;0;-1;-1;0
4,448152;0;0;0;0;0;0;0;0;-1;-1;0
4,464978;0;0;0;0;0;0;0;0;-1;-1;0
4,481614;0;0;0;0;0;0;0;0;-1;-1;0
4,498574;0;0;0;0;0;0;0;0;-1;-1;0
4,517162;0;0;0;0;0;0;0;0;-1;-1;0
4,531605;0;0;0;0;0;0;0;0;-1;-1;0
4,548219;0;0;0;0;0;0;0;0;-1;-1;0
4,564728;0;0;0;0;0;0;0;0;-1;-1;0
4,5815;0;0;0;0;0;0;0;0;-1;-1;0
4,598597;0;0;0;0;0;0;0;0;-1;-1;0
4,614924;0;0;0;0;0;0;0;0;-1;-1;0
4,632079;0;0;0;0;0;0;0;0;-1;-1;0
4,665645;0;0;0;0;0;0;0;0;-1;-1;0
4,68359;0;0;0;0;0;0;0;0;-1;-1;0
4,698165;0;0;0;0;0;0;0;0;-1;-1;0
4,714835;0;0;0;0;0;0;0;0;-1;-1;0
4,731866;0;0;0;0;0;0;0;0;-1;-1;0
4,748682;0;0;0;0;0;0;0;0;-1;-1;0
4,781775;0;0;0;0;0;0;0;0;-1;-1;0
