Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,899008;-6,152825;1,369841;-5,753026;18,69441;89,49197;0,5120909;0,02058294;0,01399482;-1,674209;0,01258145
0,9157668;-6,152825;1,369841;-5,753026;18,69441;89,49197;0,5120909;0;0,01373871;-0,6153564;0,01258145
0,9493;-6,152201;1,369595;-5,753346;18,7281;89,45273;0,4857532;0,02091066;0,01399205;0,4157849;0,01328265
0,9663695;-6,150752;1,368966;-5,753787;19,20804;89,3504;0,5594907;0,08872367;0,01531208;1,340106;0,01479712
1,000855;-6,150374;1,368821;-5,753964;19,23878;89,33871;0,5542735;0,01211137;0,01520179;-1,486021;0,01521479
1,015636;-6,149141;1,368259;-5,754286;19,70826;89,32755;0,6800588;0,08619888;0,01623502;1,503812;0,01648887
1,032332;-6,14885;1,368112;-5,754331;19,83798;89,33096;0,7182242;0,01765521;0,01625799;-2,177589;0,01678364
1,049444;-6,148555;1,367959;-5,754377;19,98696;89,33364;0,7572944;0,01743192;0,01627713;-0,006604798;0,01708194
1,066001;-6,147599;1,367424;-5,754519;20,45829;89,33681;0,8367686;0,05837066;0,01693091;1,215935;0,01804836
1,082382;-6,147264;1,367223;-5,754579;20,60342;89,34132;0,8595846;0,02082345;0,01698982;-1,139944;0,01838947
1,099706;-6,146563;1,366776;-5,754723;20,85199;89,35;0,9028608;0,04127968;0,01737246;0,6069198;0,01910459
1,1164;-6,146563;1,366776;-5,754723;20,85199;89,35;0,9028608;0;0,01711267;-1,213452;0,01910459
1,134297;-6,145179;1,365855;-5,755085;21,32114;89,38384;0,9832914;0,07995509;0,01810417;2,311445;0,0205355
1,149019;-6,144843;1,365629;-5,755192;21,42288;89,39593;1,001432;0,02394909;0,01817906;-1,716987;0,02088809
1,166036;-6,144519;1,365402;-5,755296;21,54323;89,40195;1,014245;0,01996531;0,01820513;-0,1255168;0,02122783
1,182334;-6,14391;1,36496;-5,755507;21,80283;89,41187;1,031539;0,03956277;0,01849955;0,5882439;0,02187265
1,215877;-6,143316;1,364519;-5,755733;22,02131;89,41384;1,036431;0,01895148;0,01851201;-0,4135413;0,02250833
1,232501;-6,142219;1,363691;-5,756264;22,4932;89,40771;1,01512;0,07330091;0,01925103;1,083371;0,02372692
1,249355;-6,141962;1,363485;-5,756406;22,60439;89,41315;1,011512;0,01743668;0,01922656;-1,668684;0,02402079
1,265942;-6,141432;1,363037;-5,756717;22,8405;89,42173;0,9965435;0,03700643;0,01945953;0,5852033;0,02463463
1,283265;-6,140903;1,362529;-5,757056;23,08335;89,43254;0,970586;0,03627668;0,01968654;-0,02151998;0,02526305
1,300906;-6,14065;1,362278;-5,757232;23,27345;89,43906;0,9499602;0,01746244;0,01965638;-0,5380984;0,02557111
1,316185;-6,14065;1,362278;-5,757232;23,27345;89,43906;0,9499602;0;0,0194282;-0,530443;0,02557111
1,332431;-6,139891;1,361456;-5,757826;23,82773;89,46587;0,8947996;0,05938087;0,01991531;1,883654;0,02653577
1,349321;-6,139404;1,360875;-5,758231;24,21525;89,50301;0,8695277;0,03748693;0,02013527;-0,6607319;0,02716895
1,365876;-6,138913;1,360257;-5,758635;24,57092;89,53372;0,8387086;0,03837125;0,02035629;0,02644113;0,02780415
1,382789;-6,138674;1,359948;-5,758826;24,73913;89,55078;0,8280549;0,01811362;0,02032886;-0,6052855;0,02811052
1,39924;-6,138186;1,359296;-5,759212;25,03108;89,57433;0,7975923;0,03786268;0,020535;0,59192;0,02873339
1,415901;-6,138186;1,359296;-5,759212;25,03108;89,57433;0,7975923;0;0,02029336;-1,14348;0,02873339
1,432629;-6,137506;1,358406;-5,759715;25,41185;89,61182;0,7695877;0,05054856;0,02064662;1,513951;0,02957894
1,449898;-6,137105;1,357909;-5,759994;25,65793;89,63998;0,758768;0,0282487;0,02073717;-0,6559417;0,03006678
1,468278;-6,136727;1,357477;-5,760211;25,94921;89,66949;0,758988;0,02369621;0,02077421;-0,1277017;0,03050232
1,483412;-6,13656;1,357325;-5,760297;26,11847;89,69352;0,7815566;0,01245761;0,02068936;-0,3353404;0,03069085
1,499098;-6,136386;1,35696;-5,760409;26,22556;89,86388;0,7555999;0,01315417;0,02061052;0,02260095;0,03089719
1,516062;-6,136386;1,35696;-5,760409;26,22556;89,86388;0,7555999;0;0,02037989;-0,402877;0,03089719
1,532761;-6,136101;1,35626;-5,760572;26,35335;90,21886;0,7215301;0,01967102;0,02037217;0,5843446;0,03122568
1,549201;-6,136027;1,356065;-5,760625;26,39747;90,30518;0,705412;0,005553273;0,02021491;-0,4260162;0,03131697
1,566152;-6,135836;1,355682;-5,760725;26,40198;90,40149;0,6963158;0,01270876;0,02013367;0,2142963;0,03153239
1,599389;-6,135546;1,355262;-5,760819;26,42856;90,46255;0,6893471;0,00918279;0,0199061;-0,07025555;0,0318376
1,616399;-6,135052;1,354694;-5,760958;26,5217;90,558;0,7004929;0,03017456;0,02001416;0,4177759;0,03235085
1,6349;-6,134852;1,35449;-5,760991;26,54435;90,57965;0,699838;0,01094033;0,01991147;-0,5416484;0,03255326
1,649532;-6,134454;1,354075;-5,76104;26,58014;90,62041;0,7024884;0,02738924;0,01997781;0,496447;0,03295403
1,666409;-6,134075;1,353688;-5,761078;26,61071;90,65587;0,7090192;0,02260314;0,02000439;-0,1518954;0,0333355
1,682876;-6,133698;1,353317;-5,761096;26,6385;90,69394;0,7203019;0,02290262;0,02003275;0,008981456;0,03371264
1,699402;-6,13352;1,35315;-5,761094;26,65128;90,71191;0,7286912;0,01079205;0,01994289;-0,3670615;0,03389099
1,716455;-6,13352;1,35315;-5,761094;26,65128;90,71191;0,7286912;0;0,01974475;-0,3213871;0,03389099
1,732903;-6,132874;1,352624;-5,761069;26,7068;90,79017;0,7699693;0,03931253;0,01993048;1,173485;0,03453758
1,749449;-6,132737;1,352531;-5,761061;26,7186;90,81098;0,7824829;0,008286965;0,01982035;-0,9403388;0,0346747
1,766616;-6,132485;1,352389;-5,761045;26,74595;90,85514;0,8051873;0,01469368;0,01977053;0,190039;0,03492693
1,78503;-6,13227;1,352296;-5,76103;26,76575;90,89921;0,8326721;0,01168389;0,01968711;-0,08459103;0,03514209
1,799734;-6,132176;1,352269;-5,761019;26,77589;90,92053;0,8460338;0,00646419;0,01957908;-0,1576073;0,03523713
1,816227;-6,132176;1,352269;-5,761019;26,77589;90,92053;0,8460338;0;0,01940129;-0,2072074;0,03523713
1,833156;-6,131892;1,352261;-5,760972;26,79614;91,00243;0,9055894;0,01701733;0,01937927;0,5091657;0,03552522
1,849621;-6,131838;1,352284;-5,760958;26,79884;91,02376;0,9205096;0,003343357;0,01923652;-0,4094684;0,03558027
1,866154;-6,131742;1,352372;-5,760928;26,80231;91,06609;0,945344;0,006075448;0,01911992;0,08279634;0,03568071
1,882874;-6,131661;1,352538;-5,760892;26,79529;91,11387;0,9702032;0,005310527;0,01899729;-0,0230032;0,03576951
1,899573;-6,13163;1,35266;-5,760868;26,789;91,13858;0,9813787;0,002364374;0,01885108;-0,08815704;0,03580899
1,916047;-6,13163;1,35266;-5,760868;26,789;91,13858;0,9813787;0;0,018689;-0,07127514;0,03580899
1,933762;-6,131627;1,353336;-5,760713;26,74308;91,23642;1,030365;0,008749161;0,01859794;0,2559032;0,03596399
1,951323;-6,131667;1,353548;-5,760665;26,72816;91,25822;1,042277;0,003567157;0,01846267;-0,1468986;0,03602663
1,982904;-6,131808;1,354013;-5,760557;26,68133;91,30483;1,070607;0,005622888;0,01825817;0,04183247;0,03620421
1,999778;-6,13213;1,354857;-5,760485;26,48099;91,41431;1,11626;0,01954626;0,01826904;0,2873429;0,03653403
2,016491;-6,13213;1,354857;-5,760485;26,48099;91,41431;1,11626;0;0,01811763;-0,5819697;0,03653403
2,032893;-6,132765;1,356209;-5,760604;26,15877;91,53984;1,146971;0,03936539;0,01828906;1,188756;0,03717971
2,066457;-6,132976;1,356643;-5,760699;25,98137;91,5968;1,155822;0,006899478;0,01810407;-0,6497589;0,03741128
2,08329;-6,134099;1,358516;-5,761072;25,18574;91,84911;1,211256;0,07029974;0,01852583;1,258007;0,03859468
2,100304;-6,134379;1,358974;-5,761155;25,01897;91,89709;1,220518;0,0171783;0,01851491;-1,569453;0,03888694
2,118627;-6,134379;1,358974;-5,761155;25,01897;91,89709;1,220518;0;0,01835478;-0,4861315;0,03888694
2,13345;-6,13554;1,360608;-5,761292;24,31249;92,07677;1,268055;0,07884134;0,01877504;2,378598;0,0400556
2,149822;-6,135814;1,360973;-5,761295;24,14537;92,11322;1,278001;0,01671888;0,01875938;-1,991413;0,04032933
2,166473;-6,136325;1,36168;-5,761292;23,87634;92,16573;1,29054;0,03069939;0,01885115;0,4233523;0,04084051
2,183177;-6,136819;1,362427;-5,761256;23,63374;92,20457;1,297481;0,02965205;0,01893378;-0,03140022;0,0413358
2,199802;-6,136819;1,362427;-5,761256;23,63374;92,20457;1,297481;0;0,01879069;-0,8896831;0,0413358
2,216452;-6,136819;1,362427;-5,761256;23,63374;92,20457;1,297481;0;0,01864953;0;0,0413358
2,233025;-6,137924;1,364558;-5,761044;23,05947;92,23621;1,296112;0,06787771;0,01901489;2,043085;0,04246074
2,250552;-6,13813;1,365034;-5,760973;22,93115;92,24031;1,296689;0,01242362;0,01896356;-1,626228;0,04267848
2,269148;-6,138508;1,365986;-5,760824;22,67138;92,241;1,297235;0,0218846;0,0189875;0,2619116;0,04308545
2,302101;-6,138842;1,366936;-5,760651;22,38438;92,23288;1,298409;0,01141001;0,01887903;-0,2031958;0,04346145
2,318219;-6,139356;1,368601;-5,760302;21,83132;92,20737;1,30259;0,03852581;0,01901563;0,5525847;0,04408239
2,387286;-6,139356;1,368601;-5,760302;21,83132;92,20737;1,30259;0;0,01846549;-0,452264;0,04408239
2,45366;-6,14116;1,374742;-5,758817;19,9963;91,96788;1,287126;0,03521629;0,01891861;0,2600124;0,04641984
2,49174;-6,142733;1,379189;-5,757897;18,51409;91,74084;1,284557;0,04783182;0,01936048;0,1207756;0,04824128
2,519302;-6,143863;1,381715;-5,757504;17,58986;91,62789;1,287208;0,04341598;0,01962365;-0,06727174;0,0494379
2,552089;-6,144721;1,383355;-5,757282;16,98435;91,56994;1,298738;0,02702333;0,01971872;-0,2716309;0,05032392
2,5684;-6,14557;1,384786;-5,757089;16,4546;91,52206;1,312505;0,05341739;0,01993272;0,5375763;0,05119521
2,585282;-6,14609;1,385556;-5,756977;16,15112;91,49545;1,318599;0,03146639;0,02000804;-0,6613072;0,05172644
2,601266;-6,146564;1,386186;-5,756882;15,90988;91,46986;1,317124;0,03027072;0,0200711;-0,03637948;0,05221029
2,619247;-6,146564;1,386186;-5,756882;15,90988;91,46986;1,317124;0;0,01993332;-0,8912361;0,05221029
2,654525;-6,147195;1,386887;-5,756767;15,60495;91,44144;1,318461;0,01817701;0,01990998;0,3412998;0,05285152
2,684189;-6,14779;1,387446;-5,756683;15,36425;91,41727;1,308709;0,02027776;0,01991404;0,03234838;0,05345304
2,71751;-6,148441;1,388056;-5,756645;15,14719;91,3922;1,290814;0,01956728;0,01990979;-0,01128004;0,05410504
2,734467;-6,149569;1,389267;-5,756632;14,76648;91,35533;1,257346;0,06647886;0,02019858;0,9330358;0,05523236
2,768299;-6,149896;1,389655;-5,756632;14,65222;91,3434;1,247647;0,00968268;0,02007006;-1,118259;0,05555995
2,785615;-6,151356;1,391553;-5,756728;14,1366;91,28874;1,1994;0,08447526;0,02047041;1,462279;0,05702269
2,803285;-6,15208;1,39258;-5,756825;13,83429;91,26389;1,172132;0,04136003;0,02060209;-1,232381;0,05775351
2,817699;-6,152437;1,393092;-5,756886;13,66909;91,25286;1,157352;0,0251261;0,02062523;-0,5059862;0,05811568
2,834259;-6,152437;1,393092;-5,756886;13,66909;91,25286;1,157352;0;0,02050472;-0,8111894;0,05811568
2,85111;-6,153389;1,394553;-5,757113;13,18417;91,23528;1,110169;0,05803951;0,02072655;1,737149;0,05909367
2,868347;-6,153899;1,395399;-5,757287;12,88495;91,24831;1,078586;0,03130875;0,02079015;-0,7841659;0,05963336
2,885146;-6,154341;1,396143;-5,75747;12,60062;91,26527;1,050609;0,02848063;0,02083493;-0,08308998;0,06011182
2,900903;-6,154761;1,396844;-5,757662;12,33157;91,26669;1,016676;0,02927788;0,02088079;0,02448868;0,06057315
2,917916;-6,154761;1,396844;-5,757662;12,33157;91,26669;1,016676;0;0,02075905;-0,8934573;0,06057315
2,934612;-6,155311;1,39778;-5,757949;11,94239;91,24237;0,9549051;0,03716061;0,02085236;1,102408;0,06119359
2,951361;-6,1556;1,398302;-5,758135;11,7186;91,22245;0,9137871;0,02051584;0,02085045;-0,4976635;0,06153722
2,987862;-6,15572;1,398535;-5,758226;11,6124;91,21227;0,8934878;0,004141267;0,02064633;-0,3075033;0,06168838
3,001087;-6,156046;1,399253;-5,758575;11,23486;91,17345;0,821061;0,03609417;0,02071441;0,6425793;0,06216574
3,018005;-6,156046;1,399253;-5,758575;11,23486;91,17345;0,821061;0;0,02059829;-1,19744;0,06216574
3,033978;-6,156155;1,399647;-5,758832;11,01381;91,14198;0,7661458;0,01749863;0,02058198;0,5320337;0,06244525
3,050656;-6,156175;1,399767;-5,758916;10,94671;91,12868;0,7468577;0,005145438;0,02049758;-0,378341;0,06253107
3,068302;-6,156188;1,399991;-5,759086;10,82707;91,09775;0,710411;0,009676449;0,02043535;0,1320055;0,06270182
3,087482;-6,156176;1,400197;-5,759254;10,71292;91,05939;0,66842;0,008801379;0,02036308;-0,02376173;0,06287064
3,420816;-6,156157;1,400293;-5,759344;10,66877;91,04008;0,6486676;0,0002732615;0,01840547;-0,0241923;0,06296173
3,455559;-6,134813;1,389005;-5,773803;13,68895;89,19945;358,4961;0,7420315;0,02568104;2,015228;0,08874235
3,470404;-6,132484;1,388138;-5,775888;14,05983;89,17429;358,3563;0,2105941;0,02647203;-10,71696;0,09186865
3,486485;-6,13193;1,387989;-5,776417;14,14523;89,1663;358,319;0,04760792;0,02656952;-5,270159;0,09263423
3,504272;-6,131486;1,387816;-5,776783;14,21397;89,15268;358,3068;0,03235545;0,02659889;-0,450356;0,09320972
3,52021;-6,130425;1,387676;-5,7779;14,32525;89,14355;358,2508;0,0966496;0,02691604;1,906463;0,09475011
3,53652;-6,130425;1,387676;-5,7779;14,32525;89,14355;358,2508;0;0,0267919;-2,997049;0,09475011
3,571813;-6,128622;1,387521;-5,779765;14,48292;89,11423;358,2067;0,07349616;0,02725339;1,424246;0,09734401
3,59052;-6,127;1,38776;-5,781814;14,55316;89,0975;358,1671;0,1397045;0,02783926;1,226087;0,0999574
3,622195;-6,126496;1,387803;-5,782449;14,58184;89,08642;358,1597;0,02559775;0,02781966;-2,264814;0,1007682
3,63779;-6,124123;1,388131;-5,785735;14,652;89,07481;358,1165;0,2599473;0,02881473;4,957675;0,1048219
3,654805;-6,124123;1,388131;-5,785735;14,652;89,07481;358,1165;0;0,02868057;-7,971414;0,1048219
3,671248;-6,12144;1,388188;-5,789424;14,722;89,07804;358,0745;0,2774038;0,02979452;8,291106;0,1093831
3,687845;-6,120803;1,388099;-5,79025;14,73175;89,0797;358,0727;0,06284279;0,02994326;-6,494014;0,1104261
3,703465;-6,119399;1,387806;-5,792037;14,76503;89,08665;358,0692;0,1454901;0,03043059;2,565312;0,1126986
3,73712;-6,118575;1,387606;-5,793047;14,80718;89,08817;358,0663;0,03874033;0,03050542;-2,166433;0,1140024
3,755686;-6,114967;1,386547;-5,797274;15,00228;89,10046;358,0596;0,2992979;0,03183417;4,989557;0,1195591
3,770303;-6,113215;1,385967;-5,799274;15,06651;89,11971;358,0647;0,181939;0,03241611;-3,536732;0,1222185
3,786713;-6,112332;1,385676;-5,800277;15,10752;89,13174;358,0676;0,081421;0,03262848;-3,239637;0,1235547
3,804373;-6,110518;1,385123;-5,802319;15,19861;89,15679;358,0747;0,1546731;0,03319502;2,150015;0,1262862
3,820242;-6,110518;1,385123;-5,802319;15,19861;89,15679;358,0747;0;0,03305712;-4,613107;0,1262862
3,836779;-6,110518;1,385123;-5,802319;15,19861;89,15679;358,0747;0;0,03291465;0;0,1262862
3,85348;-6,105788;1,383621;-5,807435;15,56296;89,22952;358,1326;0,417183;0,03458014;12,55132;0,1332539
3,870166;-6,104821;1,383285;-5,808443;15,65948;89,24255;358,1514;0,0836964;0,0347919;-9,988389;0,1346504
3,887384;-6,102819;1,382489;-5,810483;15,93496;89,26141;358,1968;0,1659915;0,03537301;2,427326;0,1375085
3,922481;-6,102819;1,382489;-5,810483;15,93496;89,26141;358,1968;0;0,0350565;-3,172938;0,1375085
3,936789;-6,09817;1,380706;-5,815605;16,51525;89,28423;358,2914;0,4834866;0,03668632;9,786169;0,1444263
3,953469;-6,09817;1,380706;-5,815605;16,51525;89,28423;358,2914;0;0,03653153;-15,60215;0,1444263
3,970206;-6,095779;1,380005;-5,818611;16,79392;89,29507;358,3424;0,2294639;0,03734485;6,866683;0,1482668
3,987401;-6,094343;1,379709;-5,820559;16,98225;89,30307;358,3757;0,1407275;0,03779068;-2,615125;0,1506866
4,004095;-6,093088;1,379621;-5,822568;17,10412;89,31122;358,4082;0,1419598;0,03822497;0,03636273;0,1530564
4,036927;-6,093088;1,379621;-5,822568;17,10412;89,31122;358,4082;0;0,03791409;-2,866399;0,1530564
4,070698;-6,09063;1,379723;-5,82745;17,32149;89,33317;358,5005;0,1618396;0,0389422;2,42989;0,158522
4,10609;-6,089556;1,379877;-5,830251;17,42142;89,33671;358,5604;0,08474641;0,039337;-1,114662;0,1615213
4,122044;-6,088509;1,380144;-5,833788;17,53238;89,31363;358,637;0,2312506;0,04007979;2,853309;0,1652106
4,137053;-6,088176;1,380343;-5,835498;17,56434;89,28884;358,6707;0,1160625;0,04035546;-3,720133;0,1669527
4,15353;-6,088176;1,380343;-5,835498;17,56434;89,28884;358,6707;0;0,04019537;-3,686158;0,1669527
4,170577;-6,087934;1,380587;-5,837241;17,5856;89,25308;358,7023;0,1032176;0,04045298;3,078915;0,1687123
4,187324;-6,087838;1,380735;-5,838147;17,59054;89,23333;358,7192;0,05440512;0,04050878;-1,444417;0,1696234
4,20364;-6,087613;1,381208;-5,840941;17,60199;89,15607;358,7718;0,1717804;0,04101831;3,550056;0,1724262
4,237703;-6,087566;1,381409;-5,841962;17,59928;89,12636;358,7889;0,03001603;0,04092987;-2,813942;0,1734486
4,255518;-6,087424;1,38224;-5,846219;17,55967;88,9813;358,8677;0,2390721;0,04175936;4,029766;0,1777077
4,270239;-6,087353;1,382654;-5,848447;17,52216;88,9052;358,9155;0,15144;0,04213748;-2,693347;0,1799371
4,287041;-6,087309;1,382864;-5,849617;17,49582;88,87017;358,942;0,06963582;0,04224525;-2,595044;0,1811071
4,303862;-6,087187;1,383276;-5,851974;17,43659;88,80492;358,9952;0,1403452;0,04262865;2,103051;0,1834678
4,320683;-6,08707;1,383416;-5,853074;17,41741;88,77985;359,0222;0,06573328;0,0427186;-2,217831;0,1845735
4,337106;-6,08707;1,383416;-5,853074;17,41741;88,77985;359,0222;0;0,04255684;-1,97729;0,1845735
4,353673;-6,086509;1,384199;-5,857576;17,2145;88,66764;359,1732;0,2738703;0,04343705;8,301743;0,1891107
4,370552;-6,086207;1,384482;-5,858903;17,1612;88,65081;359,1936;0,08066212;0,04358081;-5,77675;0,1904722
4,388291;-6,085694;1,38469;-5,860679;17,04817;88,61216;359,2842;0,1041894;0,04382581;0,6796188;0,1923204
4,406148;-6,084937;1,384907;-5,862493;16,96553;88,58458;359,3567;0,1100709;0,0440943;0,1652243;0,194286
4,42058;-6,083905;1,385146;-5,864263;16,89192;88,56271;359,4152;0,1419368;0,04441373;0,9868825;0,1963345
4,437079;-6,083905;1,385146;-5,864263;16,89192;88,56271;359,4152;0;0,04424858;-4,588893;0,1963345
4,453897;-6,082095;1,385501;-5,86634;16,78286;88,52225;359,5206;0,163815;0,04470008;4,916847;0,1990896
4,470354;-6,081413;1,385628;-5,866897;16,73865;88,50207;359,5632;0,05350124;0,04473248;-3,31525;0,19997
4,487178;-6,079845;1,385898;-5,867867;16,65035;88,44998;359,6501;0,109633;0,04497582;1,686632;0,2018145
4,504107;-6,079009;1,386062;-5,868288;16,60317;88,41095;359,6884;0,05526097;0,04501447;-1,61086;0,20275
4,520637;-6,075915;1,386495;-5,869301;16,47853;88,27431;359,796;0,1969678;0,04557011;4,235214;0,2060059
4,53725;-6,075915;1,386495;-5,869301;16,47853;88,27431;359,796;0;0,04540325;-5,94296;0,2060059
4,554286;-6,071933;1,386785;-5,869957;16,38051;88,10477;359,885;0,2369032;0,04611956;7,040529;0,2100417
4,573319;-6,068887;1,386959;-5,870201;16,32603;87,97266;359,9321;0,1605473;0,04659579;-2,116945;0,2130974
4,587706;-6,06558;1,387097;-5,870333;16,27008;87,83527;359,9772;0,230008;0,04717096;2,078412;0,2164065
4,604238;-6,063849;1,387155;-5,870355;16,23934;87,7653;-0,002662424;0,1047065;0,04737755;-4,052562;0,2181375
4,637241;-6,062039;1,387193;-5,870363;16,21194;87,69498;0,01545396;0,05486019;0,0474308;-1,006269;0,2199481
4,654469;-6,053998;1,387084;-5,870244;16,12913;87,44598;0,06848318;0,4667544;0,0489829;8,199926;0,2279894
4,670648;-6,051752;1,386976;-5,87018;16,11049;87,39417;0,07676095;0,1389393;0,04929449;-9,812984;0,2302372
4,687233;-6,046973;1,386627;-5,869972;16,07891;87,30779;0,08766349;0,2884101;0,05014057;4,562115;0,2350205
4,703912;-6,041739;1,386011;-5,86963;16,05219;87,24342;0,09686989;0,3144856;0,0510779;0,7838799;0,240266
4,72115;-6,03896;1,385611;-5,869417;16,04041;87,21748;0,1026883;0,1616907;0,05148176;-4,504972;0,2430531
4,740016;-6,03896;1,385611;-5,869417;16,04041;87,21748;0,1026883;0;0,05127685;-4,478444;0,2430531
4,770734;-6,030055;1,384025;-5,868548;16,01545;87,16371;0,119355;0,2912754;0,05282213;5,874393;0,2520003
4,804761;-6,016872;1,381061;-5,866666;16,00717;87,13172;0,1401724;0,3913444;0,05521953;1,545599;0,2653166
4,821022;-6,002734;1,37761;-5,863773;16,01733;87,12907;0,1653342;0,8874656;0,05802666;9,86556;0,2797478
4,837592;-6,002734;1,37761;-5,863773;16,01733;87,12907;0,1653342;0;0,05782791;-27,03156;0,2797478
4,854079;-5,99157;1,375111;-5,860886;16,0364;87,14322;0,2010438;0,6993408;0,06000691;21,15547;0,2912783
4,871313;-5,987682;1,374323;-5,859738;16,04468;87,15081;0,2170271;0,235241;0,06062684;-13,76294;0,2953323
4,889345;-5,979699;1,372914;-5,857244;16,06159;87,16969;0,2573222;0,4638347;0,06211392;6,481999;0,3036964
4,904243;-5,971345;1,371643;-5,854426;16,07894;87,18753;0,2946154;0,5917608;0,06372285;3,884744;0,3125123
4,937423;-5,967056;1,371115;-5,852923;16,08468;87,19886;0,3179222;0,1369906;0,06421521;-9,45909;0,3170576
4,954041;-5,949025;1,369628;-5,8463;16,0841;87,23901;0,4110029;1,15587;0,06787726;20,46004;0,3362667
4,970916;-5,944283;1,369413;-5,844529;16,08126;87,25023;0,4373129;0,2999237;0,06866498;-25,55557;0,3413279
4,987908;-5,934474;1,369168;-5,840892;16,06577;87,27616;0,4939493;0,6157225;0,07052862;9,324708;0,3517903
5,00453;-5,9242;1,36921;-5,837096;16,04156;87,30704;0,553318;0,6588951;0,07248282;1,284358;0,3627425
5,021773;-5,913425;1,369545;-5,833143;16,0214;87,34635;0,6068394;0,6656268;0,0745194;0,1987813;0,3742195
5,05656;-5,913425;1,369545;-5,833143;16,0214;87,34635;0,6068394;0;0,07400674;-12,79323;0,3742195
5,073445;-5,885191;1,372116;-5,822458;15,96567;87,49464;0,7449724;1,787882;0,07971064;34,60061;0,4044075
5,104208;-5,878595;1,372769;-5,820456;15,8681;87,66921;0,8587624;0,2240794;0,08058074;-32,82026;0,4113008
