Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;0;-1;-1;0
0,3333333;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,3774608;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,3936003;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4099573;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4272175;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4437591;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4601057;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4781992;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,4942908;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,5124072;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,527037;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,5434034;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,5601431;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,5769678;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,5935265;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6101556;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6268259;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6441315;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6620553;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6769077;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,6941203;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,7107365;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,7437999;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,7604705;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,777539;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,7942922;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,8294215;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,8942345;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,9448583;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,9802305;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
0,9939725;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,010585;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,027315;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,044585;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,060669;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,095295;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,129278;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,160684;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,17754;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,19383;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,210454;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,227595;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,244231;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,261072;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,279484;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,294139;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,310603;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,327239;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
1,344438;-6,56432;0,09396195;-1,237397;307,9369;246,5743;193,5823;0;1;0;-1;-1
