Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;0;-1;-1;0
0,3333333;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,3774608;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,3936003;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4099573;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4272175;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4437591;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4601057;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4781992;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,4942908;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,5124072;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,527037;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,5434034;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,5601431;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,5769678;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,5935265;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6101556;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6268259;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6441315;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6620553;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6769077;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,6941203;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,7107365;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,7437999;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,7604705;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,777539;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,7942922;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,8294215;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,8942345;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,9448583;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,9802305;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
0,9939725;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,010585;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,027315;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,044585;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,060669;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,095295;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,129278;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,160684;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
1,17754;-6,557762;0,1567817;-1,132375;299,8552;208,8465;48,09553;0;1;0;-1;-1
