Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,010585;-6,311776;1,72741;-1,136806;11,97151;90,72525;357,5034;0;0,1803793;-5,929942;0,1822886
1,027315;-6,310635;1,728516;-1,135221;11,88821;90,96001;357,4115;0,116733;0,1793429;3,501068;0,1842416
1,044585;-6,310139;1,728815;-1,134696;11,87952;91,02213;357,3879;0,04185161;0,1770697;-2,202384;0,1849644
1,060669;-6,30888;1,729221;-1,133722;11,87269;91,10716;357,3576;0,09898281;0,1758856;1,712878;0,1865564
1,095295;-6,307251;1,729262;-1,132995;11,87294;91,16724;357,3337;0,05150057;0,1719533;-0,936345;0,1883397
1,129278;-6,304053;1,728514;-1,132681;11,88728;91,23948;357,2875;0,09457731;0,1696249;0,6278585;0,1915536
1,160684;-6,300328;1,726853;-1,133626;11,93673;91,33285;357,1653;0,1223447;0,1683456;0,4246469;0,1953961
1,17754;-6,295647;1,724497;-1,137294;12,00025;91,54398;356,766;0,3528794;0,170987;4,776698;0,201344
1,19383;-6,295647;1,724497;-1,137294;12,00025;91,54398;356,766;0;0,1686538;-10,64628;0,201344
1,210454;-6,291748;1,722152;-1,142166;10,35306;91,37669;355,3521;0,3753425;0,1714923;11,40384;0,2075835
1,227595;-6,290007;1,721386;-1,14504;9,512915;91,35256;354,6428;0,1960533;0,1718352;-5,310015;0,210944
1,244231;-6,290007;1,721386;-1,14504;9,512915;91,35256;354,6428;0;0,1695376;-5,804261;0,210944
1,261072;-6,289296;1,721185;-1,146326;9,216046;91,35623;354,4131;0,08723604;0,1684385;2,605798;0,2124132
1,279484;-6,286976;1,720932;-1,15009;8,58073;91,36977;354,0331;0,2401406;0,1694703;4,337401;0,2168345
1,294139;-6,285989;1,720837;-1,151045;8,466502;91,36926;353,9847;0,09373465;0,1686126;-4,427556;0,2182082
1,310603;-6,285989;1,720837;-1,151045;8,466502;91,36926;353,9847;0;0,1664946;-3,012148;0,2182082
1,327239;-6,284361;1,720488;-1,15161;8,436478;91,36675;353,9879;0,1035916;0,1657061;3,129699;0,2199316
1,344438;-6,283732;1,720327;-1,151627;8,45071;91,36685;354,009;0,0365833;0,1640543;-1,98044;0,2205608
1,36062;-6,282455;1,72007;-1,151628;8,525187;91,38195;354,1048;0,07888149;0,1630413;1,267125;0,2218373
1,377184;-6,281189;1,720013;-1,151841;8,566607;91,43004;354,2609;0,07750612;0,1620125;-0,04200014;0,2231211
1,394211;-6,281189;1,720013;-1,151841;8,566607;91,43004;354,2609;0;0,1600339;-2,307321;0,2231211
1,411126;-6,278921;1,72007;-1,153242;8,546877;91,48982;354,4406;0,1576047;0,1600048;4,643355;0,225787
1,429626;-6,278163;1,720212;-1,154011;8,507839;91,54319;354,5336;0,05834458;0,1586893;-2,802841;0,2268663
1,460693;-6,276643;1,720515;-1,155894;8,386942;91,71098;354,7558;0,07791269;0,1569713;0,3947848;0,2292869
1,4775;-6,273522;1,720339;-1,160078;8,29285;92,02747;355,0946;0,3105694;0,1587185;4,859727;0,2345066
1,495034;-6,273522;1,720339;-1,160078;8,29285;92,02747;355,0946;0;0,1568571;-9,043667;0,2345066
1,513078;-6,271907;1,719882;-1,162008;8,294135;92,1396;355,2069;0,1394518;0,1566495;3,919631;0,2370229
1,527619;-6,269351;1,718892;-1,1643;8,35984;92,1438;355,2751;0,2361196;0,157406;2,966634;0,2404564
1,560687;-6,268371;1,71847;-1,164905;8,426451;92,04222;355,28;0,0348195;0,1548086;-4,228133;0,2416078
1,594544;-6,265737;1,718013;-1,165982;8,708318;91,49532;355,639;0,0840679;0,1533065;0,7358713;0,2444541
1,612676;-6,264771;1,718724;-1,16623;10,07753;91,11504;356,4518;0,05498423;0,1522011;-0,5594252;0,245451
1,628119;-6,26453;1,719256;-1,166287;10,29492;90,98226;356,6469;0,01602685;0,1509094;-1,160311;0,2456985
1,644152;-6,264741;1,723022;-1,166468;10,51367;90,65558;357,1304;0,01732473;0,1496068;0,0412336;0,2459763
1,6617;-6,265317;1,72503;-1,166563;10,45807;90,54976;357,2949;0,03324702;0,148378;0,4741524;0,2465597
1,678511;-6,267227;1,729686;-1,166826;10,15296;90,32041;357,6682;0,1146981;0,1480407;2,370616;0,2484879
1,696983;-6,269748;1,734547;-1,167122;9,461769;90,05537;358,144;0,1374151;0,147925;0,6438502;0,2510262
1,712096;-6,269748;1,734547;-1,167122;9,461769;90,05537;358,144;0;0,1466193;-4,091552;0,2510262
1,729361;-6,273448;1,740884;-1,167567;7,846075;89,52991;358,9048;0,2158322;0,1473103;6,665875;0,2547527
1,764073;-6,274447;1,74257;-1,167752;7,266849;89,32453;359,119;0,0292672;0,1449875;-3,58934;0,2557686
1,781277;-6,276844;1,747179;-1,168812;5,100121;88,43049;359,7599;0,152363;0,1450588;2,371089;0,2583898
1,795686;-6,277277;1,748639;-1,16954;4,320194;87,96088;359,9214;0,05874856;0,1443662;-2,961298;0,2592363
1,813006;-6,277277;1,748639;-1,16954;4,320194;87,96088;359,9214;0;0,142987;-1,851553;0,2592363
1,829539;-6,277153;1,750152;-1,170952;3,557508;87,3055;0,01389612;0,08574048;0,1424697;2,532752;0,2606538
1,846164;-6,276926;1,750501;-1,171516;3,405632;87,11592;0,02386831;0,03657991;0,1415161;-1,482613;0,261262
1,862113;-6,275797;1,750997;-1,173267;3,166083;86,6113;0,04222775;0,1306106;0,1414227;2,88661;0,2633451
1,879273;-6,275296;1,750944;-1,173803;3,153816;86,44909;0,04542446;0,04279444;0,1405221;-2,65231;0,2640795
1,912491;-6,274089;1,750466;-1,174773;3,232528;86,10091;0,05744536;0,04660136;0,1388908;0,07556722;0,2656275
1,948994;-6,271693;1,748845;-1,176034;3,604554;85,49033;0,1059401;0,0741755;0,1376788;0,3954947;0,2683351
1,964704;-6,267418;1,745847;-1,178139;4,246592;84,66121;0,1290533;0,303313;0,1390032;4,388548;0,2731001
1,980064;-6,266084;1,744998;-1,178964;4,399561;84,47129;0,103399;0,1021079;0,138717;-6,475965;0,2746684
1,995458;-6,266084;1,744998;-1,178964;4,399561;84,47129;0,103399;0;0,1376468;-3,320115;0,2746684
2,01349;-6,266084;1,744998;-1,178964;4,399561;84,47129;0,103399;0;0,1364141;0;0,2746684
2,029119;-6,259987;1,741454;-1,183463;4,838852;83,74441;359,7554;0,4848424;0,1390979;14,40378;0,2822462
2,061802;-6,257467;1,740509;-1,185332;5,066952;83,4911;359,5603;0,09599508;0,1384146;-8,048598;0,2853836
2,077786;-6,253409;1,739888;-1,187543;5,373955;83,21947;359,2551;0,289103;0,1395738;3,967967;0,2900045
2,095117;-6,253409;1,739888;-1,187543;5,373955;83,21947;359,2551;0;0,1384193;-8,678001;0,2900045
2,112188;-6,250551;1,739742;-1,187871;5,528263;83,16476;359,1609;0,168524;0,1386626;4,898616;0,2928815
2,132667;-6,249447;1,739595;-1,187715;5,60569;83,16478;359,1493;0,0544363;0,1378538;-3,038271;0,2939962
2,146425;-6,245196;1,738245;-1,186398;6,166012;83,25916;359,2225;0,3234467;0,1390434;7,857375;0,2984462
2,162191;-6,243465;1,737349;-1,185737;6,537984;83,3231;359,2869;0,1175239;0,1388865;-6,974681;0,3002991
2,19601;-6,239775;1,734915;-1,184317;7,488282;83,4837;359,4692;0,1169239;0,1385483;-0,01209926;0,3042534
2,212057;-6,234;1,73021;-1,182143;9,506904;83,73186;359,7749;0,3845071;0,1403325;5,366073;0,3104236
2,235087;-6,23313;1,729438;-1,181796;9,898654;83,75126;359,8089;0,04068827;0,1393058;-8,798539;0,3113606
2,262563;-6,232457;1,72882;-1,181501;10,22123;83,75418;359,8283;0,02675775;0,1379391;-0,2758197;0,3120958
2,279809;-6,231133;1,727517;-1,180689;10,98291;83,69277;359,8219;0,09006488;0,1375769;1,41556;0,3136491
2,294746;-6,231018;1,727361;-1,180531;11,07675;83,67015;359,8105;0,01308386;0,1367666;-2,391983;0,3138445
2,311704;-6,231018;1,727361;-1,180531;11,07675;83,67015;359,8105;0;0,1357633;-0,4102207;0,3138445
2,332237;-6,23127;1,726977;-1,179659;11,28644;83,56743;359,7511;0,04421487;0,1349573;1,179321;0,3147524
2,665571;-6,231995;1,726858;-1,178923;11,33447;83,50708;359,7101;0,003097638;0,118468;-0,116194;0,3157849
2,68486;-6,252211;1,711637;-1,149903;16,16341;88,78288;358,6159;1,833499;0,1307898;5,190821;0,3511522
2,698981;-6,253084;1,712347;-1,148448;16,02935;89,17739;358,6378;0,1201533;0,1307341;-51,28268;0,3528488
2,715033;-6,253428;1,712617;-1,147866;16,06621;89,34861;358,5986;0,04213215;0,1302103;-2,585807;0,3535252
2,732502;-6,253428;1,712617;-1,147866;16,06621;89,34861;358,5986;0;0,1293778;-1,256891;0,3535252
2,751109;-6,254292;1,713355;-1,146492;16,1479;89,99235;358,4848;0,08724487;0,1290929;2,418375;0,3551486
2,7665;-6,254803;1,713831;-1,145809;16,00791;90,65809;358,4963;0,05538055;0,1286828;-0,9372144;0,356001
2,783772;-6,255144;1,714146;-1,145363;15,82054;91,46658;358,5399;0,03251832;0,1280861;-0,6999406;0,3565626
2,800844;-6,255144;1,714146;-1,145363;15,82054;91,46658;358,5399;0;0,1273054;-0,9468622;0,3565626
2,816943;-6,255347;1,714293;-1,145086;15,55651;93,00115;358,652;0,02133822;0,1266998;0,6432759;0,3569061
2,838921;-6,255347;1,714293;-1,145086;15,55651;93,00115;358,652;0;0,1257189;-0,5603912;0,3569061
2,867888;-6,255445;1,714058;-1,145218;15,74893;95,15244;358,5473;0,005679395;0,1245065;0,1114819;0,3570707
2,883377;-6,255518;1,713651;-1,145735;15,69954;96,91936;358,6093;0,03370587;0,1240187;0,6304317;0,3575927
2,90129;-6,255554;1,713553;-1,145884;15,60378;97,47453;358,6701;0,008535565;0,1233057;-0,7535414;0,3577456
2,935722;-6,2556;1,713423;-1,146054;15,42247;98,39958;358,7848;0,005116618;0,1219195;-0,06531588;0,3579218
2,950459;-6,255607;1,713266;-1,145852;15,14017;99,52721;358,9601;0,01371797;0,121379;0,1749342;0,358124
2,967968;-6,25557;1,713227;-1,145476;15,08758;99,68386;358,9919;0,021574;0,1207903;0,2436273;0,3585017
2,988219;-6,255396;1,713199;-1,143974;15,00788;99,88487;359,0377;0,07467476;0,1204778;1,406305;0,3600139
2,999114;-6,255052;1,71325;-1,141487;14,95338;99,98603;359,0688;0,2303929;0,1208771;4,999649;0,3625241
3,01592;-6,255052;1,71325;-1,141487;14,95338;99,98603;359,0688;0;0,1202035;-8,316875;0,3625241
3,031972;-6,255052;1,71325;-1,141487;14,95338;99,98603;359,0688;0;0,1195671;0;0,3625241
3,048617;-6,25395;1,713336;-1,135372;14,89871;100,0262;359,0996;0,3733113;0,1209525;11,41739;0,368738
3,065377;-6,253315;1,713314;-1,132444;14,89475;99,9541;359,103;0,1787308;0,1212685;-5,824798;0,3717335
3,084982;-6,25264;1,713215;-1,129703;14,91786;99,81156;359,0926;0,1440055;0,1214129;-0,9549218;0,3745567
3,098832;-6,251939;1,713081;-1,127079;14,98463;99,55762;359,048;0,1961271;0,1217469;1,557957;0,3772732
3,115482;-6,251559;1,712981;-1,125811;15,06304;99,37775;359,0077;0,07951436;0,1215212;-3,823318;0,3785971
3,132494;-6,251559;1,712981;-1,125811;15,06304;99,37775;359,0077;0;0,1208612;-2,362168;0,3785971
3,169248;-6,250436;1,712701;-1,122001;15,21793;98,82522;358,9203;0,1080658;0,1207128;2,009937;0,3825689
3,182029;-6,248983;1,712285;-1,116734;15,28125;98,04605;358,872;0,427448;0,1219449;6,447633;0,3880321
3,215601;-6,248649;1,712193;-1,115381;15,27664;97,81653;358,8572;0,04152767;0,1211053;-8,325706;0,3894262
3,232408;-6,247437;1,7118;-1,109892;15,36453;96,6725;358,7316;0,3344371;0,1222145;5,814114;0,3950471
3,248722;-6,247437;1,7118;-1,109892;15,36453;96,6725;358,7316;0;0,1216008;-10,09726;0,3950471
3,266863;-6,246762;1,711666;-1,10577;15,4807;95,62122;358,5688;0,2302623;0,1222041;6,68302;0,3992242
3,285183;-6,246395;1,71162;-1,103141;15,59826;94,89314;358,4311;0,1449161;0,1223308;-2,340774;0,4018791
3,319586;-6,246079;1,711598;-1,100662;15,75844;94,15587;358,2571;0,07262728;0,1218157;-1,37109;0,4043777
3,333593;-6,245911;1,711822;-1,097222;15,76369;93,26151;358,0851;0,2459175;0,1223371;3,579642;0,4078222
3,349407;-6,245911;1,711822;-1,097222;15,76369;93,26151;358,0851;0;0,1217595;-8,246477;0,4078222
3,365915;-6,245902;1,712148;-1,094294;15,6238;92,55959;357,9847;0,1773627;0,1220322;5,487419;0,4107499
3,382894;-6,245945;1,712342;-1,092666;15,50072;92,19381;357,9442;0,09589526;0,121901;-2,432818;0,4123782
3,399376;-6,245974;1,712426;-1,09195;15,42488;92,05032;357,9376;0,04351249;0,121521;-1,565483;0,4130954
3,415764;-6,246062;1,712485;-1,090713;15,3904;91,78816;357,8889;0,07566559;0,1213009;0,9781811;0,4143354
3,432337;-6,246062;1,712485;-1,090713;15,3904;91,78816;357,8889;0;0,1207153;-2,295617;0,4143354
3,449926;-6,246187;1,71251;-1,089201;15,30046;91,52153;357,8563;0,08621414;0,1205394;2,523682;0,4158519
3,485547;-6,246321;1,712454;-1,088372;15,29716;91,40643;357,83;0,0235793;0,1195485;-1,177125;0,4166918
3,499019;-6,246654;1,712275;-1,087025;15,31101;91,27735;357,789;0,1029736;0,1194846;1,617222;0,4180791
3,515509;-6,246654;1,712275;-1,087025;15,31101;91,27735;357,789;0;0,1189242;-3,436718;0,4180791
3,532739;-6,246654;1,712275;-1,087025;15,31101;91,27735;357,789;0;0,1183442;0;0,4180791
3,549315;-6,247089;1,712059;-1,085857;15,31806;91,23681;357,7713;0,07521619;0,1181427;2,224931;0,4193259
3,565889;-6,247341;1,71195;-1,085235;15,33256;91,22137;357,7569;0,04049902;0,1177819;-1,047292;0,4199971
3,600379;-6,247602;1,711835;-1,084574;15,3583;91,20714;357,7379;0,02059231;0,1168508;-0,3898401;0,4207073
3,635247;-6,24801;1,711694;-1,083519;15,39521;91,18684;357,7067;0,0324401;0,1160412;0,1708216;0,4218384
3,648928;-6,248577;1,711462;-1,082193;15,42097;91,17858;357,6891;0,1054014;0,1160013;1,502834;0,4232805
3,665721;-6,24871;1,711368;-1,081924;15,43786;91,17776;357,6805;0,0178739;0,1155518;-2,872142;0,4235807
3,682762;-6,248841;1,711261;-1,081692;15,48264;91,1787;357,664;0,01566931;0,1150896;-0,06515915;0,4238477
3,699026;-6,24914;1,711044;-1,081302;15,56009;91,19554;357,6366;0,03022459;0,1147165;0,437037;0,4243393
3,715634;-6,249539;1,710851;-1,080989;15,60834;91,23372;357,6226;0,03049156;0,11434;0,008121545;0,4248457
3,732419;-6,249539;1,710851;-1,080989;15,60834;91,23372;357,6226;0;0,1138258;-0,9130888;0,4248457
3,748935;-6,250324;1,710542;-1,080651;15,69642;91,37709;357,6275;0,05177335;0,1135525;1,554703;0,4257008
3,766574;-6,251202;1,710326;-1,080512;15,72637;91,54095;357,6631;0,05036641;0,1132566;-0,04119355;0,4265892
3,78476;-6,252338;1,710057;-1,080515;15,81242;91,72012;357,6754;0,06248222;0,1130126;0,3381965;0,4277255
3,799064;-6,252338;1,710057;-1,080515;15,81242;91,72012;357,6754;0;0,1125871;-1,923093;0,4277255
3,833346;-6,25465;1,70963;-1,080803;15,91747;92,04502;357,7145;0,06796731;0,112188;1,398904;0,4300555
3,849247;-6,258204;1,709347;-1,08146;15,89524;92,52816;357,8134;0,2272789;0,1126635;3,174609;0,4336696
3,865849;-6,259027;1,709337;-1,081623;15,87622;92,63609;357,837;0,05051129;0,1123966;-5,43856;0,4345081
3,883903;-6,26045;1,709314;-1,081936;15,8159;92,86923;357,9069;0,0807518;0,1122495;0,8726077;0,435966
3,899108;-6,261746;1,709325;-1,082309;15,75849;93,06676;357,9616;0,08869863;0,1121576;0,2389333;0,4373147
3,916282;-6,262286;1,7093;-1,082522;15,76642;93,13689;357,9693;0,03378407;0,1118139;-1,69596;0,4378949
3,934852;-6,262286;1,7093;-1,082522;15,76642;93,13689;357,9693;0;0,1112862;-0,9451689;0,4378949
3,965821;-6,2639;1,709369;-1,083331;15,73557;93,38441;358,0274;0,05830065;0,1108725;1,176884;0,4397004
3,982648;-6,265854;1,70985;-1,084713;15,65069;93,6651;358,089;0,1422071;0,1110049;1,755539;0,4420933
3,999127;-6,266329;1,710047;-1,085106;15,6232;93,72157;358,0976;0,03745004;0,1107018;-3,14528;0,4427105
4,016118;-6,267187;1,710456;-1,08588;15,56157;93,82595;358,1096;0,06798597;0,1105211;0,9123398;0,4438656
4,033929;-6,267187;1,710456;-1,08588;15,56157;93,82595;358,1096;0;0,1100331;-1,95347;0,4438656
4,049113;-6,268394;1,711165;-1,087106;15,48184;93,96428;358,1054;0,1133483;0,1100455;3,435246;0,4455867
4,066453;-6,26858;1,711288;-1,087299;15,47646;93,98048;358,0995;0,01541746;0,109642;-3,011024;0,445854
4,085737;-6,268862;1,711483;-1,087559;15,47064;94,00057;358,087;0,01986655;0,1092183;0,1214804;0,4462371
4,0994;-6,269103;1,711656;-1,08769;15,43739;94,01765;358,0819;0,020081;0,1089212;0,006508796;0,4465115
4,116097;-6,269188;1,711713;-1,087716;15,40909;94,02558;358,0848;0,005349919;0,108501;-0,4852174;0,4466008
4,132851;-6,269188;1,711713;-1,087716;15,40909;94,02558;358,0848;0;0,1080612;-0,1599349;0,4466008
4,149269;-6,269314;1,711789;-1,087722;15,38852;94,02121;358,0782;0,007674877;0,107664;0,2313652;0,4467268
4,166055;-6,26947;1,711849;-1,08762;15,40283;93,92353;358,0201;0,01110165;0,1072749;0,1032035;0,4469132
4,183376;-6,269545;1,711856;-1,087488;15,43496;93,81371;357,9713;0,008759061;0,106867;-0,06868325;0,4470649
4,199281;-6,269611;1,711881;-1,087304;15,41502;93,69791;357,9464;0,01230345;0,1065089;0,1066752;0,4472606
4,216058;-6,269621;1,711886;-1,087221;15,42176;93,61947;357,9233;0,004967208;0,1061048;-0,2244772;0,4473439
4,233219;-6,269621;1,711886;-1,087221;15,42176;93,61947;357,9233;0;0,1056746;-0,1463595;0,4473439
4,251749;-6,269621;1,71191;-1,087033;15,39291;93,36783;357,8654;0,01017113;0,1052584;0,2849753;0,4475324
4,266325;-6,269604;1,711925;-1,086973;15,37265;93,20175;357,8216;0,004288157;0,1049135;-0,1777019;0,4475949
4,283171;-6,269583;1,711931;-1,086956;15,38961;93,10609;357,7856;0,001578325;0,104507;-0,08623956;0,4476215
4,29973;-6,269528;1,711978;-1,08694;15,35926;92,95189;357,7418;0,003480968;0,104118;0,05695713;0,4476791
4,316287;-6,269472;1,712028;-1,086941;15,33805;92,87866;357,7223;0,003371032;0,1037315;-0,003319756;0,4477349
4,333334;-6,269472;1,712028;-1,086941;15,33805;92,87866;357,7223;0;0,1033234;-0,100316;0,4477349
4,366704;-6,268848;1,712493;-1,086987;15,21025;92,53815;357,6271;0,01875426;0,1026772;0,3719797;0,4483608
4,384552;-6,267818;1,71302;-1,086967;14,96015;92,25558;357,6095;0,05769153;0,102494;0,7602189;0,4493904
4,418009;-6,266941;1,713237;-1,086929;14,88292;92,06441;357,5858;0,0262492;0,1019166;-0,6128533;0,4502687
4,449412;-6,264791;1,713319;-1,086828;14,66703;91,74953;357,6248;0,06854231;0,1016811;0,6520737;0,4524211
4,466179;-6,263188;1,713053;-1,086854;14,57551;91,54034;357,6577;0,09562419;0,1016584;0,5622193;0,4540244
4,499513;-6,262264;1,712796;-1,086978;14,54553;91,42053;357,6721;0,02797092;0,1011124;-1,35033;0,4549568
4,516552;-6,261144;1,71237;-1,087363;14,56127;91,25157;357,6586;0,06948231;0,1009931;0,824079;0,4561407
4,532951;-6,261144;1,71237;-1,087363;14,56127;91,25157;357,6586;0;0,1006278;-2,077961;0,4561407
4,550639;-6,260261;1,712016;-1,087881;14,55909;91,16068;357,6516;0,05791494;0,1004617;1,699048;0,4571651
4,569504;-6,260015;1,711919;-1,088043;14,55925;91,13569;357,647;0,01555272;0,1001112;-1,158929;0,4574585
4,599566;-6,259417;1,711719;-1,088376;14,56141;91,06267;357,6294;0,02277968;0,09960576;0,1477068;0,4581433
4,616195;-6,258922;1,711628;-1,088449;14,55747;90,97585;357,6072;0,03011599;0,09935544;0,1571248;0,4586441
4,633113;-6,258922;1,711628;-1,088449;14,55747;90,97585;357,6072;0;0,09899265;-0,89774;0,4586441
4,649557;-6,258329;1,711591;-1,088169;14,54368;90,86464;357,5895;0,03982628;0,0987834;1,193765;0,459299
4,666532;-6,257812;1,711556;-1,087674;14,53693;90,76186;357,5833;0,04216515;0,09857745;0,06998689;0,4600148
4,683757;-6,257198;1,711507;-1,086932;14,53788;90,63729;357,581;0,055936;0,09842063;0,4026542;0,4609783
4,700647;-6,256544;1,711453;-1,086041;14,54242;90,49167;357,5809;0,06540495;0,09830199;0,2775572;0,462083
4,719332;-6,256217;1,711418;-1,085583;14,54439;90,41436;357,5828;0,03016253;0,09803221;-0,9906537;0,4626465
4,733992;-6,255574;1,711298;-1,084684;14,55969;90,25282;357,589;0,0753757;0,09796205;1,355911;0,4637516
4,749648;-6,255574;1,711298;-1,084684;14,55969;90,25282;357,589;0;0,09763914;-2,486305;0,4637516
4,766591;-6,254643;1,710991;-1,083432;14,63586;89,96723;357,592;0,09206413;0,09761933;2,824142;0,4653114
4,783506;-6,254066;1,710724;-1,082696;14,71894;89,75298;357,5962;0,055298;0,09746967;-1,085882;0,4662468
4,799875;-6,253507;1,710432;-1,082038;14,82989;89,51418;357,5946;0,05273069;0,0973171;-0,0771328;0,4671099
4,816397;-6,253507;1,710432;-1,082038;14,82989;89,51418;357,5946;0;0,09698327;-1,603205;0,4671099
4,833311;-6,253507;1,710432;-1,082038;14,82989;89,51418;357,5946;0;0,09664389;0;0,4671099
4,849885;-6,252589;1,71;-1,081052;15,04258;89,02463;357,578;0,08129271;0,09659143;2,427532;0,4684573
4,866958;-6,25221;1,709904;-1,080707;15,11307;88,79722;357,5636;0,03005188;0,09635801;-1,52287;0,4689704
4,885368;-6,251843;1,709889;-1,08042;15,15602;88,59176;357,5569;0,02529086;0,09609019;-0,134176;0,469436
4,90067;-6,251843;1,709889;-1,08042;15,15602;88,59176;357,5569;0;0,09579017;-0,7502161;0,469436
4,916499;-6,251656;1,709912;-1,08029;15,16479;88,49258;357,5528;0,01438872;0,09552809;0,4622021;0,4696638
4,933301;-6,251656;1,709912;-1,08029;15,16479;88,49258;357,5528;0;0,09520274;-0,440947;0,4696638
4,966473;-6,250731;1,710124;-1,079833;15,16943;88,12296;357,5367;0,03108106;0,09477446;0,621951;0,4706948
5,000515;-6,248605;1,710758;-1,07926;15,09577;87,72078;357,5364;0,06469646;0,0945697;0,5001213;0,4728972
5,01656;-6,246418;1,711257;-1,078838;15,02351;87,47264;357,5452;0,138847;0,09471131;1,480435;0,4751249
5,034505;-6,246418;1,711257;-1,078838;15,02351;87,47264;357,5452;0;0,09437371;-4,085004;0,4751249
5,052415;-6,242424;1,7115;-1,078288;14,97507;87,15749;357,5701;0,2251028;0,09483714;6,278009;0,4791566
5,083502;-6,241306;1,711418;-1,078177;14,98479;87,08248;357,5784;0,03612991;0,09447813;-3,856795;0,4802798
5,116749;-6,237967;1,710867;-1,077976;15,05343;86,86351;357,6143;0,1006088;0,09451796;1,002262;0,4836247
5,133266;-6,234082;1,70972;-1,078197;15,23205;86,65253;357,6925;0,2355708;0,09497184;2,712032;0,4875157
5,149986;-6,233344;1,709491;-1,078349;15,27527;86,61893;357,7106;0,04510327;0,09480994;-5,730592;0,4882698
