Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;0;-1;-1;0
0,3333333;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,3688864;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,392682;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,4094561;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,4261606;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,4426007;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,4596232;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,4763654;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,5102313;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,5285473;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,5428976;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,5596241;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,576491;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,5926527;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,6096226;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,6260186;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,6428437;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,6596534;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,6768706;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,7124611;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,7262015;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,7428891;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,7601239;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,7766414;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,8095855;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,8433964;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,8625583;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,8762981;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,8929918;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9096801;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9265966;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9432423;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9601402;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9770203;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
0,9934847;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,012677;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,026364;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,043149;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,07652;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,109843;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,143708;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,163153;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,193386;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,210039;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,226735;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,243213;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,26002;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,27649;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,293293;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,310289;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,329301;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,343312;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,360071;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,376777;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,39329;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
1,410302;-6,491276;0,06869688;-0,9530967;340,4835;315,8117;343,2415;0;1;0;-1;-1
