Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,5907696;-5,432945;0,07593277;-5,896737;355,6524;273,3027;359,2202;0;0,01221007;0;-1;-1
0,605016;-5,432774;0,07622157;-5,896605;355,2788;273,4622;359,2124;0;0,01228198;0;-1;-1
0,617697;-5,432774;0,07622157;-5,896605;355,2788;273,4622;359,2124;0,0001272401;0,01202487;0;-1;-1
0,631567;-5,431671;0,07727841;-5,896211;353,9048;273,5179;358,5314;0,05325246;0,01364576;0;-1;-1
0,6484282;-5,430906;0,07768863;-5,89588;353,4016;273,471;358,2013;0,01249793;0,01459289;0;-1;-1
0,6677708;-5,429284;0,07857296;-5,895776;352,2956;273,628;357,8592;0,01975017;0,01664183;0;-1;-1
0,6861607;-5,427871;0,07969571;-5,895673;350,9407;273,6299;357,3741;0,01926826;0,01828825;0;-1;-1
0,6968897;-5,427871;0,07969571;-5,895673;350,9407;273,6299;357,3741;0,001698495;0,01800179;0;-1;-1
0,7080425;-5,425377;0,08163578;-5,895411;348,564;273,6577;356,7367;0,05656136;0,02131631;0;-1;-1
0,7196766;-5,424497;0,08234093;-5,895257;347,695;273,6555;356,2906;0,0198807;0,02222876;0;-1;-1
0,7317642;-5,424497;0,08234093;-5,895257;347,695;273,6555;356,2906;0,004062116;0,02185549;0;-1;-1
0,7446885;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,0419069;0,02441067;0;-1;-1
0,7538321;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,002755256;0,02410982;0;-1;-1
0,7681754;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,002150868;0,02365253;0;-1;-1
0,7813426;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,01027069;0,02324776;0;-1;-1
0,7941461;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;3,366333E-09;0,02286723;0;-1;-1
0,8124523;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,009117246;0,02234431;0;-1;-1
0,8319473;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;3,19849E-09;0,02181309;0;-1;-1
0,8513047;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,01690106;0,02131005;0;-1;-1
0,8616672;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,00519748;0,02105017;0;-1;-1
0,8754077;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;3,061622E-09;0,0207152;0;-1;-1
0,8924393;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,02299772;0,02031451;0;-1;-1
0,903538;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,01124851;0,02006163;0;-1;-1
0,9130366;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,02009341;0,01985016;0;-1;-1
0,9262937;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;0,02111688;0,01956236;0;-1;-1
0,9393072;-5,422383;0,08401527;-5,894838;345,7033;273,677;355,7197;3,270202E-09;0,01928785;0;-1;-1
0,9537426;-5,344743;0,1234395;-5,875779;311,2809;272,5206;343,1871;1,275856;0,1038765;0;-1;-1
0,9652039;-5,322807;0,1287856;-5,872816;313,053;268,2357;345,9134;0,410059;0,1258483;1;8,009454;-1,953743
0,9857089;-5,322807;0,1287856;-5,872816;313,053;268,2357;345,9134;3,734161E-08;0,1231983;1;8,009454;-1,953743
0,9979829;-5,286524;0,130875;-5,869275;316,1587;265,3261;355,3514;0,5853768;0,1586359;1;8,009454;-1,953743
1,017495;-5,272982;0,1304143;-5,868513;317,4106;264,7781;357,051;0,1416433;0,1690463;1;8,009454;-1,953743
1,029671;-5,242288;0,1279257;-5,867349;321,3704;262,9637;355,9293;0,5097277;0,1972045;1;8,009454;-1,953743
1,042153;-5,227318;0,1257721;-5,867817;323,1889;262,876;355,5857;0,2458116;0,2093526;1;8,009454;-1,953743
1,055828;-5,227318;0,1257721;-5,867817;323,1889;262,876;355,5857;2,697563E-08;0,20661;1;8,009454;-1,953743
1,067037;-5,179126;0,1164073;-5,868655;328,6698;264,1546;357,2332;0,8915877;0,2500971;1;8,009454;-1,953743
1,078162;-5,161844;0,1129004;-5,869086;330,7399;264,5757;357,5095;0,3315672;0,2637018;1;8,009454;-1,953743
1,096042;-5,161844;0,1129004;-5,869086;330,7399;264,5757;357,5095;2,260417E-08;0,2593524;1;8,009454;-1,953743
1,107952;-5,106907;0,10219;-5,870472;337,9209;265,1544;357,5736;1,017643;0,3066738;1;8,009454;-1,953743
1,126346;-5,088082;0,09874015;-5,870964;340,2259;265,2425;357,6257;0,2184607;0,3185101;1;8,009454;-1,953743
1,142275;-5,050302;0,09192359;-5,871991;344,544;265,3985;358,8647;0,5018644;0,3474577;1;8,009454;-1,953743
1,153665;-5,050302;0,09192359;-5,871991;344,544;265,3985;358,8647;5,808978E-08;0,3439913;1;8,009454;-1,953743
1,163471;-5,012126;0,08563919;-5,87294;348,3177;265,6084;358,566;0,8437229;0,3742245;1;8,009454;-1,953743
1,176577;-5,012126;0,08563919;-5,87294;348,3177;265,6084;358,566;5,75794E-08;0,3700135;1;8,009454;-1,953743
1,188121;-4,957413;0,0805596;-5,875725;353,3072;265,8257;358,3541;1,011346;0,4129593;1;8,009454;-1,953743
1,201159;-4,940302;0,07973596;-5,876546;354,8006;265,9267;358,246;1,087162;0,4228366;1;8,009454;-1,953743
1,212607;-4,940302;0,07973596;-5,876546;354,8006;265,9267;358,246;0,4263352;0,4188053;1;8,009454;-1,953743
1,230214;-4,907821;0,07886016;-5,87821;356,9518;265,6935;358,4866;0,3874328;0,4394488;1;8,009454;-1,953743
1,245542;-4,878489;0,07858365;-5,879396;358,2513;265,1808;358,6899;0,2398132;0,4577856;1;8,009454;-1,953743
1,258251;-4,878489;0,07858365;-5,879396;358,2513;265,1808;358,6899;0,148465;0,4531174;1;8,009454;-1,953743
1,275006;-4,840108;0,07954368;-5,881418;359,7654;264,8563;359,2056;0,08845394;0,4775354;1;8,009454;-1,953743
1,290108;-4,817867;0,08101833;-5,88352;0,8592278;265,2449;358,956;0,08480548;0,489371;1;8,009454;-1,953743
1,319057;-4,807776;0,08201219;-5,88475;1,49979;265,7767;359,011;0,07078951;0,4863104;1;8,009454;-1,953743
1,335853;-4,782609;0,0848275;-5,88857;3,374159;268,0786;359,5562;0,5908607;0,499368;1;8,009454;-1,953743
1,346346;-4,770629;0,08516079;-5,890194;3,685723;269,5738;359,8582;0,1096118;0,504501;1;8,009454;-1,953743
1,36787;-4,766339;0,08469015;-5,890866;3,478634;270,1971;0,1852794;0,03891716;0,4996953;1;8,009454;-1,953743
1,390427;-4,762148;0,08189888;-5,892553;2,313812;271,4422;359,7411;0,8482203;0,4947957;1;8,009454;-1,953743
1,400106;-4,761899;0,079311;-5,895031;1,392174;272,5336;0,3767706;0,1952434;0,49314;1;8,009454;-1,953743
1,410025;-4,761899;0,079311;-5,895031;1,392174;272,5336;0,3767706;0,472123;0,4896414;1;8,009454;-1,953743
1,426712;-4,761429;0,07798962;-5,896095;0,9094709;272,7271;0,6310175;0,02060155;0,4846879;1;8,009454;-1,953743
1,438275;-4,760528;0,07684997;-5,895753;0,3797212;272,6528;0,383191;0,7528017;0,481434;1;8,009454;-1,953743
1,447512;-4,760528;0,07684997;-5,895753;0,3797212;272,6528;0,383191;2,132086E-08;0,4783362;1;8,009454;-1,953743
1,464121;-4,760097;0,07625686;-5,895524;0,004474361;272,629;0,3987091;0,9154272;0,4732016;1;8,009454;-1,953743
1,480891;-4,760097;0,07625686;-5,895524;0,004474361;272,629;0,3987091;0,2495974;0,4677995;1;8,009454;-1,953743
1,495829;-4,759323;0,07521528;-5,895197;359,4813;272,5862;0,4505093;0,01688791;0,4636564;1;8,009454;-1,953743
1,513244;-4,758891;0,07463279;-5,895077;359,217;272,6553;0,5683436;0,3368972;0,4585765;1;8,009454;-1,953743
1,529834;-4,758492;0,07426106;-5,895217;359,0726;272,6401;0,5622784;0,3505271;0,4538432;1;8,009454;-1,953743
1,546347;-4,75831;0,07401883;-5,895391;358,9635;272,5823;0,6302525;0,003911539;0,4491234;1;8,009454;-1,953743
1,559057;-4,757957;0,07364084;-5,895655;358,8026;272,5344;0,7765826;0,4186671;0,4457186;1;8,009454;-1,953743
1,570677;-4,757957;0,07364084;-5,895655;358,8026;272,5344;0,7765826;0,2785423;0,4423961;1;8,009454;-1,953743
1,580527;-4,75777;0,07338835;-5,895671;358,6927;272,5291;0,7569935;0,06456954;0,4397373;1;8,009454;-1,953743
1,594427;-4,75777;0,07338835;-5,895671;358,6927;272,5291;0,7569935;0,3076226;0,4358749;1;8,009454;-1,953743
1,609353;-4,75784;0,07303362;-5,895035;358,6977;273,0118;0,6094341;0,2365326;0,4322031;1;8,009454;-1,953743
1,625438;-4,757691;0,07282801;-5,895017;358,657;272,9457;0,5437005;0,03842891;0,4279868;1;8,009454;-1,953743
1,639012;-4,757691;0,07282801;-5,895017;358,657;272,9457;0,5437005;0,0482396;0,4244163;1;8,009454;-1,953743
1,648746;-4,757726;0,07256851;-5,895232;358,5403;272,765;0,8114437;0,07243919;0,4220256;1;8,009454;-1,953743
1,660528;-4,757471;0,07256418;-5,895506;358,5358;272,7188;0,7955431;0,006780492;0,4192366;1;8,009454;-1,953743
1,671355;-4,757471;0,07256418;-5,895506;358,5358;272,7188;0,7955431;0,02242305;0,4165012;1;8,009454;-1,953743
1,688313;-4,7575;0,07234885;-5,895508;358,4496;272,6583;0,9822801;0,02565308;0,4123054;1;8,009454;-1,953743
1,700421;-4,757367;0,0722772;-5,895685;358,458;272,6513;0,90499;0,004072229;0,4094799;1;8,009454;-1,953743
1,711688;-4,757367;0,0722772;-5,895685;358,458;272,6513;0,90499;0,00972543;0,4067656;1;8,009454;-1,953743
1,723526;-4,757443;0,07213369;-5,895662;358,4248;272,6162;1,052085;0,002968402;0,4039987;1;8,009454;-1,953743
1,734636;-4,757443;0,07213369;-5,895662;358,4248;272,6162;1,052085;0,01961159;0,4013932;1;8,009454;-1,953743
1,74744;-4,757276;0,07189485;-5,895653;358,346;272,5481;0,9194427;0,004387109;0,3985285;1;8,009454;-1,953743
1,776346;-4,757232;0,07186148;-5,895576;358,2982;272,5824;0,980696;0,006950428;0,3920497;1;8,009454;-1,953743
1,794808;-4,757065;0,07160029;-5,895502;358,1829;272,4968;0,7134988;0,003080362;0,3880922;1;8,009454;-1,953743
1,809327;-4,756928;0,07154157;-5,895456;358,0824;272,4668;0,6894567;0,008367666;0,3850376;1;8,009454;-1,953743
1,823565;-4,756475;0,07156442;-5,895981;358,0174;272,1963;0,54758;0,01024289;0,3823948;1;8,009454;-1,953743
1,83618;-4,756475;0,07156442;-5,895981;358,0174;272,1963;0,54758;0,006676806;0,3797503;1;0,6659088;0,6556101
1,847838;-4,756625;0,07165787;-5,895712;358,0103;272,5584;0,5397662;0,005745908;0,377507;1;0,6659088;0,6556101
1,859664;-4,756447;0,07173949;-5,895703;357,8859;272,5794;0,5395474;0,01164121;0,3751874;1;0,6659088;0,6556101
1,871815;-4,756447;0,07173949;-5,895703;357,8859;272,5794;0,5395474;0,003343842;0,3727363;1;0,6659088;0,6556101
1,886584;-4,756262;0,07165394;-5,895739;357,9214;272,6527;0,6642123;0,00297453;0,3699;1;0,6659088;0,6556101
1,897792;-4,756645;0,07179739;-5,89611;357,9064;272,4232;0,790926;0,01098096;0,3679842;1;0,6659088;0,6556101
1,912143;-4,756645;0,07179739;-5,89611;357,9064;272,4232;0,790926;0,006703895;0,3652051;1;0,6659088;0,6556101
1,926994;-4,756314;0,07159501;-5,896551;358,0269;272,0448;0,7626763;0,00825012;0,3626611;1;0,6659088;0,6556101
1,945389;-4,756383;0,07148844;-5,896533;358,0169;272,0659;1,216228;0,001475952;0,3592476;1;0,6659088;0,6556101
1,960589;-4,756383;0,07148844;-5,896533;358,0169;272,0659;1,216228;0,003920696;0,3564453;1;0,6659088;0,6556101
1,973268;-4,756754;0,07146355;-5,896499;357,7413;272,0649;1,488589;0,005995156;0,354331;1;0,6659088;0,6556101
1,985035;-4,757153;0,07163091;-5,896445;357,6358;272,2969;2,001345;0,007756399;0,3524221;1;0,6659088;0,6556101
1,998145;-4,757153;0,07163091;-5,896445;357,6358;272,2969;2,001345;2,106446E-10;0,3500959;1;0,6659088;0,6556101
2,010883;-4,756736;0,07155797;-5,896386;357,6263;272,4199;1,620602;0,004801758;0,3480759;1;0,6659088;0,6556101
2,023054;-4,75668;0,07162066;-5,896328;357,6151;272,4084;1,679506;0,001469101;0,3460088;1;0,6659088;0,6556101
2,035813;-4,75668;0,07162066;-5,896328;357,6151;272,4084;1,679506;0,003696155;0,3438276;1;0,6659088;0,6556101
2,047577;-4,756726;0,07151037;-5,896112;357,5014;272,5743;1,290623;0,004589056;0,341949;1;0,6659088;0,6556101
2,05988;-4,756792;0,07143198;-5,896169;357,4063;272,6;1,256144;0,01106883;0,339937;1;0,6659088;0,6556101
2,070696;-4,756792;0,07143198;-5,896169;357,4063;272,6;1,256144;2,960839E-10;0,3381512;1;0,6659088;0,6556101
2,082191;-4,756679;0,07126343;-5,896199;357,2306;272,5112;0,5700921;0,009295604;0,3363301;1;0,6659088;0,6556101
2,096634;-4,756679;0,07126343;-5,896199;357,2306;272,5112;0,5700921;0,003706974;0,3339999;1;0,6659088;0,6556101
2,114268;-4,756325;0,07125208;-5,896141;357,0244;272,4216;0,4792508;0,004439719;0,331369;1;0,6659088;0,6556101
2,127781;-4,756161;0,071212;-5,896234;356,8637;272,3455;0,3616078;0,00114865;0,3293418;1;0,6659088;0,6556101
2,139902;-4,75596;0,07125942;-5,896176;356,7904;272,2821;0,469661;0,0140137;0,3275641;1;0,6659088;0,6556101
2,151407;-4,75596;0,07125942;-5,896176;356,7904;272,2821;0,469661;2,280896E-10;0,3258027;1;0,6659088;0,6556101
2,164371;-4,755817;0,07130452;-5,89622;356,641;272,2044;0,4671746;0,007358177;0,3239094;1;0,6659088;0,6556101
2,177158;-4,755817;0,07130452;-5,89622;356,641;272,2044;0,4671746;0,001549239;0,3219966;1;0,6659088;0,6556101
2,19666;-4,755596;0,07144301;-5,896379;356,4102;272,0958;0,4008949;0,003469709;0,3192471;1;0,6659088;0,6556101
2,210018;-4,755357;0,07156069;-5,896371;356,254;272,0948;0,4781306;0,01077992;0,3174158;1;0,6659088;0,6556101
2,221346;-4,755264;0,07161152;-5,89637;356,1493;272,0594;0,5328812;0,009743535;0,3158307;1;0,6659088;0,6556101
2,268117;-4,755264;0,07161152;-5,89637;356,1493;272,0594;0,5328812;2,513156E-10;0,3092834;1;0,6659088;0,6556101
2,286377;-4,754345;0,07213283;-5,896321;355,5495;272,077;359,7665;0,007430677;0,3072048;1;0,6659088;0,6556101
2,298257;-4,754108;0,07260142;-5,895842;355,1895;272,1173;359,313;0,0100154;0,3058423;1;0,6659088;0,6556101
2,315179;-4,754108;0,07260142;-5,895842;355,1895;272,1173;359,313;7,084733E-10;0,3035953;1;0,6659088;0,6556101
2,328279;-4,753531;0,07333177;-5,895487;354,3192;272,195;358,8553;0,01544958;0,3021711;1;0,6659088;0,6556101
2,359296;-4,753272;0,07354102;-5,895405;353,9763;272,2268;358,8738;0,00361683;0,298294;1;0,6659088;0,6556101
2,373033;-4,752373;0,074558;-5,894986;352,83;272,4008;358,4944;0,01834029;0,2969786;1;0,6659088;0,6556101
2,387346;-4,751999;0,07495116;-5,894849;352,402;272,4763;358,3137;0,008206656;0,2953565;1;0,6659088;0,6556101
2,406726;-4,751168;0,07575095;-5,894516;351,4462;272,6402;358,0183;0,01060892;0,2933404;1;0,6659088;0,6556101
2,419418;-4,750366;0,07662635;-5,894028;350,3873;272,7438;357,7602;0,01533327;0,2921837;1;0,6659088;0,6556101
2,43486;-4,750366;0,07662635;-5,894028;350,3873;272,7438;357,7602;0,002472275;0,2903215;1;0,6659088;0,6556101
2,455271;-4,748709;0,07812773;-5,893413;348,5691;272,8466;357,3128;0,01668094;0,2886198;1;0,6659088;0,6556101
2,46951;-4,747321;0,07924075;-5,893143;347,2112;272,8668;356,8821;0,02130141;0,2875228;1;0,6659088;0,6556101
2,480192;-4,746498;0,07988527;-5,893059;346,4315;272,8719;356,8192;0,01484728;0,2866137;1;0,6659088;0,6556101
2,491918;-4,746498;0,07988527;-5,893059;346,4315;272,8719;356,8192;1,263692E-09;0,2852585;1;0,6659088;0,6556101
2,503601;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,03007502;0,2846229;1;0,6659088;0,6556101
2,512674;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,003506113;0,2835903;1;0,6659088;0,6556101
2,524578;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,001658579;0,2822467;1;0,6659088;0,6556101
2,535664;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;1,316896E-09;0,2810069;1;0,6659088;0,6556101
2,546965;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,011534;0,2797541;1;0,6659088;0,6556101
2,567569;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,01182385;0,2774987;1;0,6659088;0,6556101
2,580359;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;1,467262E-09;0,2761168;1;0,6659088;0,6556101
2,596507;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,0150196;0,2743918;1;0,6659088;0,6556101
2,612846;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,002158274;0,272668;1;0,6659088;0,6556101
2,624356;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,02166817;0,2714667;1;0,6659088;0,6556101
2,634296;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,008306343;0,2704376;1;0,6659088;0,6556101
2,653957;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,01291392;0,2684252;1;0,6659088;0,6556101
2,667546;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,02153752;0,2670516;1;0,6659088;0,6556101
2,678988;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0;0,2659059;1;0,6659088;0,6556101
2,694633;-4,744752;0,08124065;-5,89296;344,748;272,8626;356,5556;0,02430078;0,2643552;1;0,6659088;0,6556101
2,706211;-4,686033;0,1140975;-5,881901;314,1437;267,1229;343,3991;1,27635;0,2853964;1;0,6659088;0,6556101
2,71652;-4,686033;0,1140975;-5,881901;314,1437;267,1229;343,3991;0,0220746;0,2843086;2;4,120653;-1,525301
2,732026;-4,67113;0,1187239;-5,879875;314,7675;265,7672;344,9483;0,2239114;0,2882169;2;4,120653;-1,525301
2,751455;-4,661915;0,1208641;-5,878792;315,6903;265,1225;346,2045;0,07025058;0,2895597;2;4,120653;-1,525301
2,764185;-4,642084;0,1233083;-5,876356;318,3871;263,9185;347,5154;0,3371219;0,29548;2;4,120653;-1,525301
2,777582;-4,642084;0,1233083;-5,876356;318,3871;263,9185;347,5154;2,49998E-08;0,2940487;2;4,120653;-1,525301
2,792965;-4,607333;0,1221446;-5,872271;323,0745;263,225;351,1906;0,4711707;0,3050041;2;4,120653;-1,525301
2,808315;-4,594339;0,1207284;-5,87064;324,9843;262,7793;351,4072;0,1748471;0,308013;2;4,120653;-1,525301
2,819715;-4,568087;0,1162305;-5,86742;328,4365;262,5407;353,6535;0,4792566;0,3161821;2;4,120653;-1,525301
2,828786;-4,568087;0,1162305;-5,86742;328,4365;262,5407;353,6535;0;0,3151639;2;4,120653;-1,525301
2,842525;-4,539315;0,1108969;-5,864412;332,535;262,0028;354,0676;0,4537984;0,3238543;2;4,120653;-1,525301
2,856952;-4,539315;0,1108969;-5,864412;332,535;262,0028;354,0676;0;0,3222121;2;4,120653;-1,525301
2,869223;-4,494994;0,1012138;-5,859628;338,6395;261,9938;355,617;0,805513;0,33643;2;4,120653;-1,525301
2,879445;-4,479472;0,09809378;-5,85813;340,7092;262,0005;355,8847;0,3389026;0,3406688;2;4,120653;-1,525301
2,898548;-4,479472;0,09809378;-5,85813;340,7092;262,0005;355,8847;2,506223E-08;0,3384143;2;4,120653;-1,525301
2,915506;-4,434256;0,08965212;-5,854374;346,1919;262,0615;357,2003;0,5779859;0,352064;2;4,120653;-1,525301
2,932368;-4,403705;0,08530077;-5,8523;349,5899;262,6232;358,3336;0,3848155;0,3605165;2;4,120653;-1,525301
2,942886;-4,3887;0,08399905;-5,851701;351,3528;262,8786;358,6703;0,3017313;0,3643464;2;4,120653;-1,525301
2,956399;-4,3887;0,08399905;-5,851701;351,3528;262,8786;358,6703;1,250016;0,3626744;2;4,120653;-1,525301
2,969762;-4,344871;0,08274329;-5,850745;356,9618;264,0406;358,447;0,6918424;0,3758574;2;4,120653;-1,525301
2,981973;-4,331047;0,08317637;-5,850858;358,7496;264,3051;357,716;0,07183021;0,3789666;2;4,120653;-1,525301
2,994833;-4,331047;0,08317637;-5,850858;358,7496;264,3051;357,716;0,1035838;0,3773328;2;4,120653;-1,525301
3,007901;-4,292584;0,08510152;-5,851274;2,793319;264,9481;357,0851;0,3042829;0,3885258;2;4,120653;-1,525301
3,01994;-4,2811;0,08562274;-5,851558;3,609499;265,46;357,2608;0,2074861;0,3907899;2;4,120653;-1,525301
3,029733;-4,2811;0,08562274;-5,851558;3,609499;265,46;357,2608;0,5015081;0,3895218;2;4,120653;-1,525301
3,041263;-4,26097;0,08561822;-5,852644;3,719137;266,3793;358,3513;0,2072563;0,3946938;2;4,120653;-1,525301
3,065041;-4,26097;0,08561822;-5,852644;3,719137;266,3793;358,3513;0,5091732;0,3916199;2;4,120653;-1,525301
3,079129;-4,234319;0,08309744;-5,855293;2,516477;268,716;359,2838;0,4088245;0,3985529;2;4,120653;-1,525301
3,096775;-4,230231;0,0824418;-5,856197;2,22032;269,3905;359,227;0,3969491;0,3976305;2;4,120653;-1,525301
3,109062;-4,225055;0,0810721;-5,85766;1,598063;270,6036;359,3161;0,0941491;0,3977895;2;4,120653;-1,525301
3,121387;-4,224036;0,08031836;-5,858087;1,249587;270,9538;359,1646;0,7622404;0,3965681;2;4,120653;-1,525301
3,13424;-4,224036;0,08031836;-5,858087;1,249587;270,9538;359,1646;0,3262094;0,3949357;2;4,120653;-1,525301
3,147366;-4,224245;0,07927586;-5,857943;1,103557;271,1024;359,2301;0,01694899;0,3933633;2;4,120653;-1,525301
3,160723;-4,224198;0,07896581;-5,858217;1,039818;271,1332;359,4629;0,5753714;0,3917829;2;4,120653;-1,525301
3,173708;-4,224198;0,07896581;-5,858217;1,039818;271,1332;359,4629;0,3946853;0,3901739;2;4,120653;-1,525301
3,192697;-4,223774;0,07810201;-5,859012;0,7606547;271,1416;359,9207;0,3009159;0,388128;2;4,120653;-1,525301
3,204785;-4,223531;0,07756871;-5,859131;0,6082048;271,087;359,9852;0,01049396;0,3867432;2;4,120653;-1,525301
3,222836;-4,223531;0,07756871;-5,859131;0,6082048;271,087;359,9852;0,6843441;0,384569;2;4,120653;-1,525301
3,235854;-4,223002;0,07691108;-5,859059;0,3696944;271,0438;359,6531;0,2285359;0,3831815;2;4,120653;-1,525301
3,24585;-4,222834;0,07668842;-5,858922;0,3029499;271,0867;359,5212;0,006548559;0,3820643;2;4,120653;-1,525301
3,259342;-4,222834;0,07668842;-5,858922;0,3029499;271,0867;359,5212;0,619123;0,3804769;2;4,120653;-1,525301
3,273955;-4,222794;0,0765046;-5,858621;0,2774049;271,1351;359,4134;0,1991694;0,3788656;2;4,120653;-1,525301
3,288042;-4,222748;0,07635061;-5,858397;0,33456;271,0976;359,3053;0,004061628;0,3773066;2;4,120653;-1,525301
3,299242;-4,222852;0,07640044;-5,858449;0,4019057;271,117;359,0453;0,3623317;0,3760564;2;4,120653;-1,525301
3,313193;-4,222852;0,07640044;-5,858449;0,4019057;271,117;359,0453;2,587946E-09;0,3744672;2;4,120653;-1,525301
3,328298;-4,222989;0,07638974;-5,858333;0,4969273;271,1368;358,9072;0,4049016;0,3728157;2;4,120653;-1,525301
3,344136;-4,223026;0,07636259;-5,858131;0,5527708;271,1609;358,9272;0,05140451;0,3711051;2;4,120653;-1,525301
3,358456;-4,223026;0,07636259;-5,858131;0,5527708;271,1609;358,9272;0,09589624;0,3695171;2;4,120653;-1,525301
3,369544;-4,222875;0,07610888;-5,857922;0,5397116;271,1082;358,6478;0,02034937;0,3683738;2;4,120653;-1,525301
3,379799;-4,222698;0,07590619;-5,857945;0,4408924;271,1097;358,8239;0,005662858;0,3673051;2;4,120653;-1,525301
3,393359;-4,222698;0,07590619;-5,857945;0,4408924;271,1097;358,8239;0,01752463;0,3658322;2;4,120653;-1,525301
3,407919;-4,22206;0,07496227;-5,858246;0,01075437;271,0715;359,5192;0,0123503;0,3644713;2;4,120653;-1,525301
3,426136;-4,221933;0,0747688;-5,858386;359,8932;271,0923;359,9301;0,003108143;0,362582;2;4,120653;-1,525301
3,437925;-4,221933;0,0747688;-5,858386;359,8932;271,0923;359,9301;0,01382148;0,3613344;2;4,120653;-1,525301
3,452703;-4,221786;0,07444666;-5,858724;359,5956;271,1265;0,2836067;0,005933459;0,3598894;2;4,120653;-1,525301
3,465176;-4,221717;0,07431204;-5,858776;359,5266;271,1326;0,3587115;0,002736811;0,3586145;2;4,120653;-1,525301
3,477365;-4,221717;0,07431204;-5,858776;359,5266;271,1326;0,3587115;0,0141977;0,3573532;2;4,120653;-1,525301
3,489314;-4,221644;0,07411087;-5,858926;359,4506;271,1222;0,5930691;0,006340471;0,3561734;2;4,120653;-1,525301
3,514154;-4,221611;0,0740728;-5,858922;359,4243;271,1174;0,6423556;0,0004231861;0,3536568;2;4,120653;-1,525301
