Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,8319473;-5,048961;1,561599;-5,972667;11,5488;85,05236;357,1462;0,5121626;0,4729447;0,3878214
0,8513047;-5,039444;1,561461;-5,974425;12,02487;84,62107;357,2676;0,4999512;0,4735675;0,3974991
0,8616672;-5,0302;1,561121;-5,976331;12,41618;84,2441;357,2784;0,9107679;0,4788992;0,406937
0,8754077;-5,0302;1,561121;-5,976331;12,41618;84,2441;357,2784;0;0,4712785;0,406937
0,8924393;-5,016549;1,560526;-5,979395;12,78375;84,16451;357,2252;0,8215017;0,4780528;0,4209285
0,903538;-5,012425;1,56019;-5,980653;12,53828;83,93604;357,435;0,3884494;0,4769374;0,4252397
0,9130366;-5,012425;1,56019;-5,980653;12,53828;83,93604;357,435;0;0,47191;0,4252397
0,9262937;-5,00371;1,559711;-5,982765;12,84482;83,87718;357,26;0,6764223;0,4748752;0,4342071
0,9393072;-5,00371;1,559711;-5,982765;12,84482;83,87718;357,26;0;0,4682114;0,4342071
0,9537426;-4,991503;1,558898;-5,986363;12,80015;83,44887;357,3373;0,8816124;0,4745477;0,4469336
0,9652039;-4,983253;1,55877;-5,988822;12,52787;83,51997;357,2556;0,7510638;0,4778724;0,4555418
0,9857089;-4,983253;1,55877;-5,988822;12,52787;83,51997;357,2556;0;0,4678097;0,4555418
0,9979829;-4,971659;1,558959;-5,992279;13,50937;83,29351;356,8732;0,9857172;0,4742565;0,4676405
1,017495;-4,967669;1,559183;-5,993347;13,48767;83,23287;356,7548;0,2116972;0,4691617;0,4717712
1,029671;-4,960165;1,559755;-5,995594;13,82181;83,45486;356,5433;0,6433058;0,4712452;0,4796043
1,042153;-4,95734;1,559848;-5,996829;13,94393;83,1942;356,6695;0,246966;0,4685279;0,4826868
1,055828;-4,95734;1,559848;-5,996829;13,94393;83,1942;356,6695;0;0,46239;0,4826868
1,067037;-4,946283;1,560655;-5,999634;13,90494;83,60699;356,4124;1,017744;0,4682899;0,4940946
1,078162;-4,942841;1,560827;-6,000509;13,42385;83,55169;356,6481;0,3192282;0,4667346;0,4976458
1,096042;-4,942841;1,560827;-6,000509;13,42385;83,55169;356,6481;0;0,4590366;0,4976458
1,107952;-4,932562;1,56078;-6,00318;13,27296;83,58283;356,6056;0,8917572;0,4637387;0,5082663
1,126346;-4,928944;1,560717;-6,003903;13,58332;83,72618;356,4097;0,2005786;0,4593951;0,5119557
1,142275;-4,921835;1,560229;-6,005457;13,50439;83,69566;356,3193;0,4568163;0,4593588;0,5192323
1,153665;-4,921835;1,560229;-6,005457;13,50439;83,69566;356,3193;0;0,4547759;0,5192323
1,163471;-4,914635;1,559469;-6,007046;13,70556;83,63441;356,0025;0,7519209;0,4573063;0,5266058
1,176577;-4,914635;1,559469;-6,007046;13,70556;83,63441;356,0025;0;0,4521605;0,5266058
1,188121;-4,903945;1,558498;-6,008696;13,51644;83,38179;355,7211;0,9369408;0,4569188;0,5374225
1,201159;-4,900544;1,558078;-6,009224;13,54994;83,44411;355,7016;0,2640101;0,4548039;0,5408646
1,212607;-4,900544;1,558078;-6,009224;13,54994;83,44411;355,7016;0;0,4504677;0,5408646
1,230214;-4,893522;1,557508;-6,00997;13,90948;83,30663;355,4689;0,4010403;0,4497534;0,547926
1,245542;-4,885921;1,55728;-6,010653;13,35585;83,6442;355,4156;0,4979127;0,4503517;0,5555579
1,258251;-4,885921;1,55728;-6,010653;13,35585;83,6442;355,4156;0;0,4457594;0,5555579
1,275006;-4,875091;1,556567;-6,010938;13,59567;83,73886;355,1741;0,6465799;0,4484234;0,5663916
1,290108;-4,86788;1,555823;-6,010458;14,03324;83,74277;355,0036;0,4785328;0,4487791;0,5736183
1,319057;-4,86407;1,555564;-6,010135;13,46229;83,93903;355,1426;0,1320642;0,4417649;0,5774413
1,335853;-4,853441;1,554284;-6,00864;14,36612;83,7334;354,8852;0,6390681;0,444268;0,5881751
1,346346;-4,845853;1,553416;-6,0072;13,82421;83,91171;354,9299;0,7360644;0,4465626;0,5958989
1,36787;-4,842162;1,552918;-6,006572;13,8941;83,93424;354,9319;0,1739425;0,4422351;0,5996428
1,390427;-4,834922;1,551797;-6,005058;14,45811;83,7712;354,8534;0,3279048;0,4403642;0,6070396
1,400106;-4,826965;1,550938;-6,003175;14,31621;83,94165;354,7726;0,8448396;0,4431843;0,6152164
1,410025;-4,826965;1,550938;-6,003175;14,31621;83,94165;354,7726;0;0,4400401;0,6152164
1,426712;-4,818713;1,55048;-6,001539;14,39898;84,24944;354,5964;0,504132;0,440796;0,6236287
1,438275;-4,811129;1,550301;-5,999711;15,00548;83,8927;354,6286;0,6746796;0,4426921;0,6314304
1,447512;-4,811129;1,550301;-5,999711;15,00548;83,8927;354,6286;0;0,4398437;0,6314304
1,464121;-4,80266;1,550856;-5,99785;15,14391;84,04221;354,604;0,5220241;0,4407836;0,6401006
1,480891;-4,80266;1,550856;-5,99785;15,14391;84,04221;354,604;0;0,4357516;0,6401006
1,495829;-4,789403;1,55216;-5,995321;14,53665;84,71706;354,7186;0,9035074;0,4404604;0,6535972
1,513244;-4,780537;1,553037;-5,993561;14,72227;84,91212;354,5469;0,5190302;0,4413718;0,6626365
1,529834;-4,771628;1,553685;-5,991807;14,88942;85,21711;354,4918;0,5473123;0,4425296;0,6717159
1,546347;-4,766986;1,553994;-5,990878;15,33699;85,47692;354,2779;0,2866771;0,4408523;0,67645
1,559057;-4,758658;1,554367;-5,989297;15,03794;85,5399;354,4309;0,6669031;0,4427094;0,6849265
1,570677;-4,758658;1,554367;-5,989297;15,03794;85,5399;354,4309;0;0,4394093;0,6849265
1,580527;-4,749682;1,554712;-5,987346;15,20894;85,82359;354,396;0,9325135;0,4425059;0,6941121
1,594427;-4,749682;1,554712;-5,987346;15,20894;85,82359;354,396;0;0,4386192;0,6941121
1,609353;-4,74059;1,555048;-5,985295;14,98515;86,15993;354,2032;0,6245027;0,440356;0,7034333
1,625438;-4,731846;1,555081;-5,983397;14,98999;86,50686;354,0487;0,5561996;0,4415109;0,7123802
1,639012;-4,731846;1,555081;-5,983397;14,98999;86,50686;354,0487;0;0,4378276;0,7123802
1,648746;-4,718837;1,554893;-5,980401;15,75885;87,09361;353,536;1,371564;0,44338;0,7257299
1,660528;-4,714642;1,554688;-5,979293;15,7909;87,31112;353,5308;0,3682812;0,4428433;0,730069
1,671355;-4,714642;1,554688;-5,979293;15,7909;87,31112;353,5308;0;0,4399538;0,730069
1,688313;-4,706434;1,554296;-5,977163;16,0276;87,75231;353,4613;0,500078;0,440562;0,7385491
1,700421;-4,698456;1,553753;-5,974926;16,11399;88,20927;353,5432;0,6842632;0,4423096;0,7468343
1,711688;-4,698456;1,553753;-5,974926;16,11399;88,20927;353,5432;0;0,4393776;0,7468343
1,723526;-4,691009;1,553321;-5,972594;16,10487;88,57396;353,6352;0,6592706;0,4408984;0,7546387
1,734636;-4,691009;1,553321;-5,972594;16,10487;88,57396;353,6352;0;0,438055;0,7546387
1,74744;-4,679862;1,552113;-5,968882;16,5087;88,97961;353,8771;0,9175746;0,4415927;0,7663871
1,776346;-4,676363;1,551742;-5,967568;16,61109;89,12259;353,9843;0,1292931;0,4364763;0,7701244
1,794808;-4,666029;1,550727;-5,963841;16,87228;89,35993;354,1892;0,5950342;0,4381182;0,7811101
1,809327;-4,659325;1,550353;-5,961645;17,10819;89,45393;354,332;0,4858725;0,438504;0,7881644
1,823565;-4,656003;1,550282;-5,960598;17,29359;89,47636;354,3685;0,2446505;0,4369805;0,7916477
1,83618;-4,656003;1,550282;-5,960598;17,29359;89,47636;354,3685;0;0,4339585;0,7916477
1,847838;-4,64636;1,550521;-5,958056;17,59357;89,44395;354,3294;0,8554407;0,4366348;0,8016201
1,859664;-4,643324;1,550498;-5,957267;17,44976;89,44415;354,4836;0,2652231;0,4355378;0,8047566
1,871815;-4,643324;1,550498;-5,957267;17,44976;89,44415;354,4836;0;0,4326924;0,8047566
1,886584;-4,636911;1,550661;-5,95584;17,5303;89,31348;354,4518;0,4448217;0,4327879;0,8113264
1,897792;-4,630696;1,55076;-5,954791;17,47126;89,17728;354,3966;0,5624429;0,4335584;0,8176299
1,912143;-4,630696;1,55076;-5,954791;17,47126;89,17728;354,3966;0;0,4302841;0,8176299
1,926994;-4,624435;1,550807;-5,953829;17,30297;89,0816;354,268;0,4264886;0,4302547;0,8239637
1,945389;-4,618108;1,550722;-5,953007;17,47604;88,92992;354,1497;0,3468468;0,4294611;0,8303441
1,960589;-4,618108;1,550722;-5,953007;17,47604;88,92992;354,1497;0;0,4261111;0,8303441
1,973268;-4,608644;1,550457;-5,951958;17,32755;88,88367;353,9649;0,7510175;0,4282115;0,8398663
1,985035;-4,605539;1,550316;-5,951627;17,38818;88,80907;353,8731;0,26535;0,4272403;0,8429885
1,998145;-4,605539;1,550316;-5,951627;17,38818;88,80907;353,8731;0;0,4244202;0,8429885
2,010883;-4,595912;1,550086;-5,950696;17,34253;88,75767;353,8142;0,759391;0,4265547;0,8526613
2,023054;-4,592746;1,550035;-5,950337;17,2957;88,69395;353,8124;0,2617164;0,425557;0,8558468
2,035813;-4,592746;1,550035;-5,950337;17,2957;88,69395;353,8124;0;0,4228744;0,8558468
2,047577;-4,582923;1,549964;-5,949276;17,22852;88,65651;353,961;0,8398405;0,4252841;0,8657268
2,05988;-4,579643;1,550038;-5,948867;17,12317;88,59758;353,9184;0,2686726;0,4243432;0,8690324
2,070696;-4,579643;1,550038;-5,948867;17,12317;88,59758;353,9184;0;0,422114;0,8690324
2,082191;-4,572958;1,550057;-5,948189;16,94099;88,49762;354,0597;0,5845121;0,4230157;0,8757514
2,096634;-4,572958;1,550057;-5,948189;16,94099;88,49762;354,0597;0;0,4200849;0,8757514
2,114268;-4,562761;1,549985;-5,947331;16,7875;88,3447;354,2934;0,5803125;0,4214289;0,8859846
2,127781;-4,556139;1,549937;-5,947071;16,59454;88,25095;354,4507;0,4904819;0,4218698;0,8926125
2,139902;-4,552945;1,549926;-5,94703;16,40078;88,1937;354,5135;0,2634757;0,4209676;0,8958061
2,151407;-4,552945;1,549926;-5,94703;16,40078;88,1937;354,5135;0;0,4187039;0,8958061
2,164371;-4,546571;1,549912;-5,947073;16,35365;88,00552;354,5796;0,4916989;0,4191435;0,9021806
2,177158;-4,546571;1,549912;-5,947073;16,35365;88,00552;354,5796;0;0,4166683;0,9021806
2,19666;-4,537535;1,549971;-5,947287;15,91717;87,72556;354,6429;0,4634603;0,417086;0,9112192
2,210018;-4,532023;1,550172;-5,947827;15,57066;87,60265;354,7424;0,4145679;0,4170707;0,9167569
2,221346;-4,52938;1,550304;-5,948152;15,31671;87,54639;354,7472;0,2351215;0,4161378;0,9194203
2,268117;-4,52938;1,550304;-5,948152;15,31671;87,54639;354,7472;0;0,4075112;0,9194203
2,286377;-4,514867;1,552979;-5,950511;13,55324;86,96265;355,003;0,805211;0,4107041;0,9341235
2,298257;-4,510278;1,554584;-5,951465;12,69371;86,66904;354,9568;0,3945651;0,4106202;0,9388109
2,315179;-4,510278;1,554584;-5,951465;12,69371;86,66904;354,9568;0;0,4076035;0,9388109
2,328279;-4,503234;1,557438;-5,953005;11,51572;86,21562;355,1501;0,5503497;0,4084108;0,9460207
2,359296;-4,500715;1,558413;-5,953529;10,75524;86,22426;355,2784;0,08297135;0,4041106;0,9485943
2,373033;-4,492716;1,560937;-5,955045;10,04706;85,71474;355,489;0,5926296;0,4052074;0,9567352
2,387346;-4,489873;1,561636;-5,955601;9,926769;85,50795;355,5175;0,2023903;0,4039853;0,959632
2,406726;-4,483974;1,562895;-5,956505;9,759158;85,2335;355,6451;0,3079362;0,403208;0,9655997
2,419418;-4,477581;1,56393;-5,957695;9,707384;84,84552;355,6154;0,5124196;0,4037838;0,9721035
2,43486;-4,477581;1,56393;-5,957695;9,707384;84,84552;355,6154;0;0,4012104;0,9721035
2,455271;-4,4687;1,56525;-5,959584;9,475893;84,05392;355,9147;0,4448209;0,4015747;0,9811827
2,46951;-4,46158;1,56641;-5,960865;9,725142;84,00701;355,7852;0,5080345;0,4021915;0,9884166
2,480192;-4,458661;1,566965;-5,961584;9,235363;83,81445;356,0025;0,2815144;0,4016692;0,9914237
2,491918;-4,458661;1,566965;-5,961584;9,235363;83,81445;356,0025;0;0,39977;0,9914237
2,503601;-4,452025;1,567918;-5,962934;9,141271;83,44938;355,9759;0,5796108;0,4006132;0,9981952
2,512674;-4,452025;1,567918;-5,962934;9,141271;83,44938;355,9759;0;0,3991598;0,9981952
2,524578;-4,445473;1,568676;-5,964344;9,097119;83,10519;356,0167;0,5629632;0,3999359;1,004897
2,535664;-4,445473;1,568676;-5,964344;9,097119;83,10519;356,0167;0;0,3981791;1,004897
2,546965;-4,435697;1,569552;-5,966542;9,105236;82,68024;356,2176;0,8866569;0,4003569;1,014918
2,567569;-4,432441;1,569826;-5,967271;9,188999;82,49412;356,2419;0,1619067;0,3984345;1,018254
2,580359;-4,426281;1,570457;-5,968725;8,915683;82,21718;356,3749;0,4948523;0,3989146;1,024583
2,596507;-4,426281;1,570457;-5,968725;8,915683;82,21718;356,3749;0;0,3964224;1,024583
2,612846;-4,417666;1,571032;-5,971162;8,919782;81,59292;356,4941;0,5479611;0,3973744;1,033536
2,624356;-4,414524;1,571265;-5,971989;8,746868;81,79746;356,4945;0,2822781;0,3968673;1,036785
2,634296;-4,414524;1,571265;-5,971989;8,746868;81,79746;356,4945;0;0,3953629;1,036785
2,653957;-4,406457;1,571218;-5,974526;8,693482;81,22382;356,5687;0,4301279;0,3956216;1,045241
2,667546;-4,401034;1,571051;-5,976312;8,726323;81,09642;356,5512;0,4201679;0,3957472;1,050951
2,678988;-4,397989;1,571013;-5,977117;8,54453;81,28891;356,535;0,2752497;0,3952302;1,054101
2,694633;-4,397989;1,571013;-5,977117;8,54453;81,28891;356,535;0;0,3929252;1,054101
2,706211;-4,390213;1,570288;-5,979396;8,921094;80,78954;356,4463;0,6999322;0,3942445;1,062204
2,71652;-4,390213;1,570288;-5,979396;8,921094;80,78954;356,4463;0;0,3927418;1,062204
2,732026;-4,38479;1,569739;-5,980693;8,982346;80,7788;356,423;0,3595728;0,3925527;1,06778
2,751455;-4,382182;1,569539;-5,981353;9,029747;80,65285;356,4087;0,1384529;0,3907506;1,07047
2,764185;-4,376851;1,569046;-5,982609;9,410407;80,66366;356,2937;0,4302917;0,3909335;1,075947
2,777582;-4,376851;1,569046;-5,982609;9,410407;80,66366;356,2937;0;0,3890398;1,075947
2,792965;-4,369172;1,568394;-5,98426;10,14951;80,69714;356,2121;0,5105767;0,3897121;1,083802
2,808315;-4,366698;1,568289;-5,984777;10,20569;80,77752;356,1698;0,1646549;0,3884767;1,086329
2,819715;-4,361691;1,568034;-5,985642;10,94064;81,02232;356,0813;0,4457284;0,3887092;1,091411
2,828786;-4,361691;1,568034;-5,985642;10,94064;81,02232;356,0813;0;0,3874574;1,091411
2,842525;-4,357275;1,56767;-5,986635;10,76806;81,02711;356,3176;0,3294321;0,3871758;1,095937
2,856952;-4,357275;1,56767;-5,986635;10,76806;81,02711;356,3176;0;0,3852124;1,095937
2,869223;-4,35026;1,567376;-5,98799;11,19798;81,43388;356,0609;0,5822674;0,3860587;1,103081
2,879445;-4,348109;1,567194;-5,98841;11,1944;81,49854;356,003;0,2144061;0,3854468;1,105273
2,898548;-4,348109;1,567194;-5,98841;11,1944;81,49854;356,003;0;0,3828959;1,105273
2,915506;-4,341457;1,566662;-5,989659;11,52099;81,75061;355,8438;0,3991152;0,3829906;1,112041
2,932368;-4,337303;1,56638;-5,99023;11,2521;81,72687;355,8401;0,2486846;0,3822151;1,116234
2,942886;-4,33496;1,566288;-5,990448;11,54298;81,898;355,6342;0,2236381;0,381646;1,118587
2,956399;-4,33496;1,566288;-5,990448;11,54298;81,898;355,6342;0;0,3798946;1,118587
2,969762;-4,328612;1,566326;-5,990834;11,26177;82,01023;355,4698;0,475944;0,3803284;1,124946
2,981973;-4,326334;1,566427;-5,99073;11,46821;82,23667;355,3015;0,1867618;0,3795326;1,127227
2,994833;-4,326334;1,566427;-5,99073;11,46821;82,23667;355,3015;0;0,3778964;1,127227
3,007901;-4,319812;1,566582;-5,990153;11,45266;82,60027;355,2984;0,5010369;0,3784335;1,133775
3,01994;-4,317648;1,566607;-5,989677;11,29999;82,73292;355,2863;0,1840358;0,3776555;1,13599
3,029733;-4,317648;1,566607;-5,989677;11,29999;82,73292;355,2863;0;0,37643;1,13599
3,041263;-4,313382;1,566564;-5,98873;11,38466;82,88988;355,2531;0,3789656;0,3764396;1,14036
3,065041;-4,313382;1,566564;-5,98873;11,38466;82,88988;355,2531;0;0,3735079;1,14036
3,079129;-4,30494;1,565762;-5,985779;11,32969;83,14121;355,2248;0,63476;0,374708;1,149303
3,096775;-4,302849;1,565483;-5,984843;11,41468;83,15602;355,2233;0,1298164;0,3733072;1,151594
3,109062;-4,298768;1,564834;-5,982875;11,55244;83,23829;355,2375;0,3687881;0,3732893;1,156125
3,121387;-4,296687;1,564508;-5,981707;11,57257;83,26492;355,2211;0,1936392;0,3725772;1,158512
3,13424;-4,296687;1,564508;-5,981707;11,57257;83,26492;355,2211;0;0,3710436;1,158512
3,147366;-4,290667;1,563883;-5,978209;11,50127;83,39616;355,1689;0,5303978;0,3717107;1,165474
3,160723;-4,288589;1,563694;-5,976964;11,5508;83,4318;355,0906;0,1813336;0,370903;1,167896
3,173708;-4,288589;1,563694;-5,976964;11,5508;83,4318;355,0906;0;0,3693798;1,167896
3,192697;-4,284472;1,563602;-5,974414;11,40031;83,49236;355,0703;0,2550547;0,3686973;1,172739
3,204785;-4,280262;1,563762;-5,971646;11,37408;83,58302;354,9857;0,4168543;0,3688796;1,177778
3,222836;-4,280262;1,563762;-5,971646;11,37408;83,58302;354,9857;0;0,3668059;1,177778
3,235854;-4,273634;1,564327;-5,967206;11,14629;83,75058;355,0196;0,6127481;0,367799;1,185755
3,24585;-4,269109;1,564809;-5,96411;11,05834;83,82739;355,0981;0,5485339;0,3683576;1,191238
3,259342;-4,269109;1,564809;-5,96411;11,05834;83,82739;355,0981;0;0,3668271;1,191238
3,273955;-4,264468;1,565221;-5,960874;10,99832;83,93475;355,2159;0,3871875;0,3669184;1,196896
3,288042;-4,259767;1,565517;-5,957737;10,9031;84,07258;355,2404;0,4012172;0,3670658;1,202548
3,299242;-4,257406;1,565625;-5,956144;10,8665;84,09344;355,2303;0,254269;0,3666815;1,205395
3,313193;-4,257406;1,565625;-5,956144;10,8665;84,09344;355,2303;0;0,3651319;1,205395
3,328298;-4,25256;1,565858;-5,953031;10,70637;84,19641;355,3082;0,3813276;0,3652057;1,211155
3,344136;-4,247642;1,566106;-5,949882;10,70178;84,21757;355,2834;0,3687239;0,3652224;1,216995
3,358456;-4,247642;1,566106;-5,949882;10,70178;84,21757;355,2834;0;0,3636595;1,216995
3,369544;-4,239892;1,566499;-5,945213;10,53436;84,27331;355,231;0,8160061;0,3651532;1,226042
3,379799;-4,237222;1,566648;-5,943678;10,49597;84,23311;355,1789;0,3003558;0,3649559;1,229123
3,393359;-4,237222;1,566648;-5,943678;10,49597;84,23311;355,1789;0;0,3634924;1,229123
3,407919;-4,229156;1,566942;-5,938898;10,67066;84,1087;355,0042;0,6439752;0,3646949;1,238499
3,426136;-4,226339;1,56703;-5,937184;10,70096;84,10042;354,9716;0,180965;0,3637146;1,241796
3,437925;-4,226339;1,56703;-5,937184;10,70096;84,10042;354,9716;0;0,3624631;1,241796
3,452703;-4,218246;1,567323;-5,932075;11,03468;83,83644;354,8423;0,6476513;0,363688;1,251366
3,465176;-4,215652;1,567523;-5,930438;11,11468;83,80922;354,7854;0,2459061;0,3632626;1,254434
3,477365;-4,215652;1,567523;-5,930438;11,11468;83,80922;354,7854;0;0,3619848;1,254434
3,489314;-4,207915;1,567828;-5,92551;11,36193;83,87194;354,7327;0,7677272;0,363379;1,263607
3,514154;-4,205511;1,567955;-5,92396;11,51495;83,82389;354,6348;0,1151548;0,3616184;1,266467
3,530282;-4,198394;1,568018;-5,919214;11,69273;83,9506;354,6532;0,5303628;0,3623919;1,275021
3,554224;-4,196098;1,567917;-5,917725;11,70325;84,00467;354,6712;0,1143342;0,3607154;1,277759
3,567532;-4,191566;1,567586;-5,914796;11,81365;84,16814;354,7325;0,4054206;0,3608827;1,283154
3,586925;-4,187184;1,567133;-5,912037;11,82772;84,24737;354,7632;0,2670012;0,3603734;1,288332
3,599505;-4,182894;1,56663;-5,909482;11,67481;84,38741;354,9084;0,3970082;0,3605019;1,293326
3,610338;-4,182894;1,56663;-5,909482;11,67481;84,38741;354,9084;0;0,3594165;1,293326
3,632033;-4,178623;1,566201;-5,907208;11,88274;84,41591;354,8651;0,2230233;0,3585991;1,298165
3,657835;-4,174344;1,565917;-5,905176;12,08773;84,48869;354,9089;0,183586;0,3573606;1,302902
3,67267;-4,16812;1,565575;-5,902806;12,47184;84,71428;354,9595;0,4488903;0,3577316;1,309561
3,690364;-4,166171;1,565516;-5,90223;12,56541;84,85168;354,9987;0,1148787;0,3565634;1,311594
3,711246;-4,162352;1,565403;-5,90135;12,8752;85,25655;355,054;0,1876739;0,35561;1,315513
3,732309;-4,158674;1,56536;-5,900919;12,88654;85,8328;355,1509;0,1758035;0,354592;1,319216
3,752836;-4,154859;1,565379;-5,900854;13,5136;86,41363;354,9639;0,185896;0,3536664;1,323032
3,76495;-4,151498;1,565334;-5,901108;13,53029;86,90874;354,8813;0,2782179;0,3534229;1,326402
3,77661;-4,151498;1,565334;-5,901108;13,53029;86,90874;354,8813;0;0,3523282;1,326402
3,789554;-4,146713;1,56493;-5,901774;13,56822;87,65128;354,7328;0,3732395;0,3523999;1,331233
3,798963;-4,145166;1,564706;-5,901985;13,51431;87,90427;354,7109;0,1659236;0,3519365;1,332794
3,809858;-4,145166;1,564706;-5,901985;13,51431;87,90427;354,7109;0;0,3509269;1,332794
3,821828;-4,141837;1,564176;-5,902487;13,63297;88,31563;354,653;0,281336;0,3507083;1,336162
3,832216;-4,141837;1,564176;-5,902487;13,63297;88,31563;354,653;0;0,3497546;1,336162
3,84463;-4,138527;1,563691;-5,902928;13,68564;88,71104;354,6535;0,2689648;0,3494929;1,339501
3,86711;-4,138527;1,563691;-5,902928;13,68564;88,71104;354,6535;0;0,3474551;1,339501
3,880924;-4,132019;1,56317;-5,903674;13,82984;89,18827;354,7749;0,4741792;0,3479075;1,346051
3,893635;-4,132019;1,56317;-5,903674;13,82984;89,18827;354,7749;0;0,3467683;1,346051
3,907212;-4,128858;1,563224;-5,903999;13,92464;89,32846;354,8348;0,2340537;0,3463754;1,349229
3,920168;-4,125778;1,563279;-5,904384;14,00423;89,39091;354,8813;0,2395561;0,3460213;1,352332
3,929412;-4,125778;1,563279;-5,904384;14,00423;89,39091;354,8813;0;0,3452048;1,352332
3,943075;-4,122748;1,563333;-5,904812;13,95109;89,37328;354,9469;0,2239518;0,3447833;1,355392
3,960297;-4,122748;1,563333;-5,904812;13,95109;89,37328;354,9469;0;0,3432795;1,355392
3,974035;-4,11838;1,563272;-5,90541;14,15067;89,05898;354,9258;0,3209683;0,3432022;1,359802
3,986434;-4,115579;1,563071;-5,906059;14,09611;88,94148;355,019;0,2318813;0,3428549;1,362677
4,000013;-4,114275;1,562931;-5,906357;14,17001;88,79026;354,9455;0,09848053;0,3420228;1,364014
4,013867;-4,114275;1,562931;-5,906357;14,17001;88,79026;354,9455;0;0,3408388;1,364014
4,031172;-4,110341;1,562117;-5,907397;14,36653;88,36571;354,993;0,2351458;0,3403837;1,368083
4,044483;-4,108861;1,561935;-5,907801;14,36401;88,19145;355,041;0,1152162;0,3396404;1,369617
4,056754;-4,108861;1,561935;-5,907801;14,36401;88,19145;355,041;0;0,3386101;1,369617
4,066912;-4,105511;1,56141;-5,909209;13,86151;87,64156;355,4215;0,3578193;0,3386582;1,373252
4,077979;-4,103998;1,561463;-5,909807;13,9374;87,42542;355,4158;0,1469637;0,3381364;1,374878
