Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,394055;-4,688169;0,01984037;-5,717149;2,299715;257,6541;0,8307321;0,1113938;0,5303293;1;7,859655;-1,715477
1,4029;-4,688169;0,01984037;-5,717149;2,299715;257,6541;0,8307321;0;0,5269619;1;7,859655;-1,715477
1,415319;-4,688169;0,01984037;-5,717149;2,299715;257,6541;0,8307321;0,2362512;0,5223054;1;7,859655;-1,715477
1,428349;-4,688169;0,01984037;-5,717149;2,299715;257,6541;0,8307321;0;0,5175077;1;7,859655;-1,715477
1,45894;-4,686625;0,01780571;-5,716501;0,5502301;256,799;0,1592427;0,07424744;0,5077385;1;7,859655;-1,715477
1,469145;-4,686212;0,01774157;-5,715413;0,1793508;257,0582;359,9324;0,07441878;0,5049851;1;7,859655;-1,715477
1,481143;-4,68574;0,01872245;-5,715061;359,6156;257,3565;0,250576;0,02178254;0,5012667;1;7,859655;-1,715477
1,498449;-4,685704;0,01859149;-5,713913;359,6279;257,3414;0,7410108;0,1504115;0,4962102;1;7,859655;-1,715477
1,510841;-4,685704;0,01859149;-5,713913;359,6279;257,3414;0,7410108;6,358185E-10;0,4921133;1;7,859655;-1,715477
1,522933;-4,685894;0,01802961;-5,71516;0,03564359;257,3249;0,2695912;0,06742695;0,4890138;1;7,859655;-1,715477
1,546868;-4,686218;0,01808389;-5,71411;359,9437;258,2532;0,2283915;0,05854352;0,4821135;1;7,859655;-1,715477
1,562477;-4,686242;0,01798259;-5,714144;0,001980815;258,2452;0,2113707;0,00145517;0,4772935;1;7,859655;-1,715477
1,574053;-4,686279;0,0179549;-5,714127;0,04509655;258,2714;0,1868913;0,08044481;0,4737873;1;7,859655;-1,715477
1,590905;-4,686279;0,0179549;-5,714127;0,04509655;258,2714;0,1868913;7,434821E-10;0,4687373;1;7,859655;-1,715477
1,611998;-4,68635;0,01867005;-5,714249;359,2704;258,203;0,5040032;0,037684;0,4626541;1;7,859655;-1,715477
1,625764;-4,687072;0,01849659;-5,714624;359,2922;257,602;0,2546467;0,05561376;0,4592167;1;7,859655;-1,715477
1,637939;-4,687008;0,0189861;-5,715094;358,8017;257,2697;0,1183982;0,01089169;0,4560735;1;7,859655;-1,715477
1,650294;-4,687008;0,0189861;-5,715094;358,8017;257,2697;0,1183982;0,009368096;0,4526385;1;7,859655;-1,715477
1,722932;-4,687418;0,01908963;-5,716297;358,5929;257,1136;359,5478;0,002881788;0,434187;1;7,859655;-1,715477
1,736287;-4,685877;0,01804199;-5,713534;359,5499;257,441;359,8798;0,04048774;0,4326602;1;0,6998528;0,7829721
1,750208;-4,685877;0,01804199;-5,713534;359,5499;257,441;359,8798;1,191808E-09;0,4291993;1;0,6998528;0,7829721
1,773637;-4,686039;0,01790728;-5,7136;359,8575;257,7099;0,3453517;0,00146128;0,4235972;1;0,6998528;0,7829721
1,787051;-4,686477;0,01804559;-5,713584;359,9518;257,936;0,4152655;0,01780515;0,4206463;1;0,6998528;0,7829721
1,800221;-4,686386;0,01803879;-5,713552;359,9677;257,9285;0,4613557;0,01782316;0,4176061;1;0,6998528;0,7829721
1,811552;-4,686386;0,01803879;-5,713552;359,9677;257,9285;0,4613557;0,01547153;0,4149795;1;0,6998528;0,7829721
1,823371;-4,687422;0,01797161;-5,714272;359,5112;257,8317;-0,002292038;0,02528294;0,4129708;1;0,6998528;0,7829721
1,844905;-4,686817;0,01753861;-5,714141;359,1733;257,3259;359,4209;0,005622299;0,4084616;1;0,6998528;0,7829721
1,855976;-4,686917;0,01777988;-5,714926;358,9427;257,5509;358,9434;0,01219108;0,4064409;1;0,6998528;0,7829721
1,865572;-4,686917;0,01777988;-5,714926;358,9427;257,5509;358,9434;0,007453935;0,4043391;1;0,6998528;0,7829721
1,891448;-4,687197;0,01815114;-5,714002;359,7159;257,3464;0,8613588;0,007132508;0,3992915;1;0,6998528;0,7829721
1,909408;-4,687049;0,01774133;-5,714278;359,4678;257,3708;0,1814544;0,004623618;0,3956812;1;0,6998528;0,7829721
1,922814;-4,687241;0,01843594;-5,713984;359,8648;257,3076;1,333161;0,009248275;0,3930916;1;0,6998528;0,7829721
1,934457;-4,686984;0,01897401;-5,714445;359,7155;257,1832;0,6310174;0,007117412;0,3909875;1;0,6998528;0,7829721
1,948748;-4,686984;0,01897401;-5,714445;359,7155;257,1832;0,6310174;0,009979577;0,3881056;1;0,6998528;0,7829721
1,963622;-4,686666;0,01868083;-5,714205;359,8804;257,2763;1,17817;0,0135955;0,3853543;1;0,6998528;0,7829721
1,980464;-4,686666;0,01868083;-5,714205;359,8804;257,2763;1,17817;1,08926E-09;0,3820609;1;0,6998528;0,7829721
1,99315;-4,686666;0,01868083;-5,714205;359,8804;257,2763;1,17817;0,002843695;0,3796169;1;0,6998528;0,7829721
2,013216;-4,686666;0,01868083;-5,714205;359,8804;257,2763;1,17817;0,04773336;0,3758146;1;0,6998528;0,7829721
2,030322;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,004222913;0,3728212;1;0,6998528;0,7829721
2,045438;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,001773496;0,3700525;1;0,6998528;0,7829721
2,066444;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,006497825;0,3662727;1;0,6998528;0,7829721
2,082715;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,001384354;0,3633977;1;0,6998528;0,7829721
2,097445;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;1,255318E-09;0,3608335;1;0,6998528;0,7829721
2,10742;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,02007446;0,3591175;1;0,6998528;0,7829721
2,117266;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,006627925;0,3574397;1;0,6998528;0,7829721
2,129405;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,01459948;0,3553924;1;0,6998528;0,7829721
2,148474;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;7,910849E-10;0,3522236;1;0,6998528;0,7829721
2,161832;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,007495002;0,3500371;1;0,6998528;0,7829721
2,182684;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,00547823;0,3466779;1;0,6998528;0,7829721
2,196742;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,01122528;0,3444493;1;0,6998528;0,7829721
2,207621;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0,01261924;0,3427441;1;0,6998528;0,7829721
2,223949;-4,686468;0,01871498;-5,713881;359,6433;257,34;0,8158697;0;0,3402165;1;0,6998528;0,7829721
2,235639;-4,687677;0,018008;-5,71402;0,4207571;258,2592;2,723787;0,02599872;0,3389766;1;0,6998528;0,7829721
2,249003;-4,687677;0,018008;-5,71402;0,4207571;258,2592;2,723787;0;0,3369535;1;0,6998528;0,7829721
2,262249;-4,687346;0,01797726;-5,71393;0,314889;258,1313;2,477573;0,005118039;0,3351239;1;0,6998528;0,7829721
2,276682;-4,687681;0,01791113;-5,714163;0,4235164;258,3315;2,781435;0,005612816;0,3331701;1;0,6998528;0,7829721
2,292261;-4,687681;0,01791113;-5,714163;0,4235164;258,3315;2,781435;0,004449676;0,330896;1;0,6998528;0,7829721
2,301555;-4,68767;0,01790508;-5,714059;0,4557001;258,2892;2,845419;0,00230587;0,3295996;1;0,6998528;0,7829721
2,312247;-4,687376;0,01798951;-5,713789;0,4955884;258,0808;2,855501;0,007950132;0,3282423;1;0,6998528;0,7829721
2,321799;-4,687376;0,01798951;-5,713789;0,4955884;258,0808;2,855501;4,052396E-10;0,3268862;1;0,6998528;0,7829721
2,332762;-4,687688;0,01794194;-5,714156;0,4058672;258,3335;2,778785;0,009801608;0,3255506;1;0,6998528;0,7829721
2,345886;-4,687688;0,01794194;-5,714156;0,4058672;258,3335;2,778785;4,165142E-10;0,3237216;1;0,6998528;0,7829721
2,363878;-4,687376;0,01800697;-5,713893;0,4699346;258,1247;2,811406;0,004972329;0,3214206;1;0,6998528;0,7829721
2,377007;-4,687365;0,01806209;-5,713963;0,472885;258,1692;2,814656;0,001464538;0,3196678;1;0,6998528;0,7829721
2,393381;-4,687365;0,01806209;-5,713963;0,472885;258,1692;2,814656;3,332498E-10;0,3174718;1;0,6998528;0,7829721
2,406267;-4,687906;0,01828077;-5,713816;359,9543;258,1693;2,107895;0,01006837;0,3159986;1;0,6998528;0,7829721
2,415479;-4,687821;0,01794151;-5,714015;0,3551325;258,2944;2,933392;0,0095662;0,3148786;1;0,6998528;0,7829721
2,424521;-4,687821;0,01794151;-5,714015;0,3551325;258,2944;2,933392;1,048121E-09;0,3136995;1;0,6998528;0,7829721
2,433279;-4,687613;0,01838651;-5,713621;0,03220114;258,0153;2,104972;0,01689561;0,3127499;1;0,6998528;0,7829721
2,447422;-4,687613;0,01838651;-5,713621;0,03220114;258,0153;2,104972;9,649268E-10;0,3109353;1;0,6998528;0,7829721
2,461756;-4,687918;0,01829058;-5,713858;359,9417;258,2025;2,120736;0,02296133;0,3092754;1;0,6998528;0,7829721
2,474773;-4,686976;0,01748038;-5,713695;0,08954744;257,8961;2,206878;0,02235107;0,3080298;1;0,6998528;0,7829721
2,487436;-4,686976;0,01748038;-5,713695;0,08954744;257,8961;2,206878;0,006048562;0,3064554;1;0,6998528;0,7829721
2,497913;-4,68708;0,01781805;-5,714118;359,5654;258,1209;1,217458;0,01084803;0,3053402;1;0,6998528;0,7829721
2,506581;-4,68708;0,01781805;-5,714118;359,5654;258,1209;1,217458;9,002036E-10;0,3042802;1;0,6998528;0,7829721
2,51892;-4,687581;0,01830776;-5,713767;359,9239;258,0797;2,083607;0,01484512;0,3030273;1;0,6998528;0,7829721
2,533594;-4,687581;0,01830776;-5,713767;359,9239;258,0797;2,083607;0,009141619;0,3012654;1;0,6998528;0,7829721
2,546277;-4,686923;0,01743118;-5,713869;0,003405276;257,9574;2,0847;0,020591;0,3000214;1;0,6998528;0,7829721
2,556535;-4,687399;0,01770164;-5,714401;359,5793;258,3188;1,316632;0,009481735;0,2990929;1;0,6998528;0,7829721
2,566189;-4,687399;0,01770164;-5,714401;359,5793;258,3188;1,316632;2,387272E-09;0,2979634;1;0,6998528;0,7829721
2,576839;-4,687421;0,01796977;-5,713605;0,3163371;257,9298;2,853725;0,01604588;0,2970372;1;0,6998528;0,7829721
2,585104;-4,687421;0,01796977;-5,713605;0,3163371;257,9298;2,853725;0,001719496;0,2960839;1;0,6998528;0,7829721
2,595116;-4,686882;0,01745165;-5,714223;0,05651651;258,1905;2,162729;0,02467934;0,2952543;1;0,6998528;0,7829721
2,60413;-4,686882;0,01745165;-5,714223;0,05651651;258,1905;2,162729;0,01231538;0,2942285;1;0,6998528;0,7829721
2,614799;-4,686871;0,01753622;-5,714375;0,06591497;258,2439;2,037791;0,01227688;0,2930818;1;0,6998528;0,7829721
2,623891;-4,686871;0,01753622;-5,714375;0,06591497;258,2439;2,037791;1,404364E-09;0,2920624;1;0,6998528;0,7829721
2,633045;-4,686812;0,01753882;-5,714452;0,1608;258,2958;2,151827;0,02013409;0,2910803;1;0,6998528;0,7829721
2,656111;-4,686812;0,01753882;-5,714452;0,1608;258,2958;2,151827;1,313486E-09;0,2885432;1;0,6998528;0,7829721
2,668665;-4,687493;0,01786187;-5,713947;0,3634927;258,2129;3,013224;0,01840174;0,2874998;1;0,6998528;0,7829721
2,679259;-4,687183;0,01728521;-5,714011;359,9625;258,1219;2,22573;0,01214118;0,2864774;1;0,6998528;0,7829721
2,690168;-4,687183;0,01728521;-5,714011;359,9625;258,1219;2,22573;2,178532E-09;0,2853113;1;0,6998528;0,7829721
2,702724;-4,687538;0,0176884;-5,714314;359,6568;258,3137;1,397884;0,006314296;0,2841545;1;0,6998528;0,7829721
2,71595;-4,687279;0,01740461;-5,71395;0,8251591;257,8781;3,189279;0,01020293;0,2829308;1;0,6998528;0,7829721
2,731968;-4,687279;0,01740461;-5,71395;0,8251591;257,8781;3,189279;0,01564994;0,2812658;1;0,6998528;0,7829721
2,746271;-4,687211;0,0177756;-5,714314;359,7638;258,2939;1,445559;0,008951424;0,2799308;1;0,6998528;0,7829721
2,757654;-4,687099;0,01727186;-5,714145;0,1585596;258,1925;2,448039;0,01335008;0,278845;1;0,6998528;0,7829721
2,768087;-4,687099;0,01727186;-5,714145;0,1585596;258,1925;2,448039;0,01863926;0,2777902;1;0,6998528;0,7829721
2,781635;-4,687212;0,01776873;-5,714356;359,8163;258,3179;1,45523;0,01004875;0,2765189;1;0,6998528;0,7829721
2,793353;-4,687292;0,01734583;-5,714535;0,1446534;258,4147;2,286245;0,02665282;0,2754254;1;0,6998528;0,7829721
2,802361;-4,687292;0,01734583;-5,714535;0,1446534;258,4147;2,286245;2,30573E-09;0,2745368;1;0,6998528;0,7829721
2,8139;-4,687224;0,01782299;-5,714372;359,7946;258,3074;1,42709;0,03139434;0,2734701;1;0,6998528;0,7829721
2,822738;-4,687224;0,01782299;-5,714372;359,7946;258,3074;1,42709;2,2844E-09;0,2726109;1;0,6998528;0,7829721
2,833788;-4,687256;0,0173071;-5,71452;0,2060979;258,4192;2,469923;0,01325076;0,2715977;1;0,6998528;0,7829721
2,845116;-4,687256;0,0173071;-5,71452;0,2060979;258,4192;2,469923;2,257688E-09;0,2705126;1;0,6998528;0,7829721
2,858321;-4,687121;0,01767221;-5,714644;359,8788;258,309;1,635356;0,006550877;0,2693231;1;0,6998528;0,7829721
2,866999;-4,687121;0,01767221;-5,714644;359,8788;258,309;1,635356;2,222642E-09;0,268505;1;0,6998528;0,7829721
2,880309;-4,686733;0,01750172;-5,71455;359,707;257,9465;1,399687;0,02421182;0,267399;1;0,6998528;0,7829721
2,892488;-4,686733;0,01750172;-5,71455;359,707;257,9465;1,399687;0,01540709;0,2662692;1;0,6998528;0,7829721
2,904167;-4,687524;0,01845265;-5,714472;0,03725548;258,1702;2,033146;0,02621079;0,2654695;1;0,6998528;0,7829721
2,916923;-4,687381;0,0183824;-5,714163;359,8757;257,9788;1,900558;0,01787409;0,2644219;1;0,6998528;0,7829721
2,929567;-4,687381;0,0183824;-5,714163;359,8757;257,9788;1,900558;0,009806917;0,2632768;1;0,6998528;0,7829721
2,946428;-4,686853;0,01790778;-5,714463;359,67;258,0516;1,09547;0,01101226;0,2619717;1;0,6998528;0,7829721
2,959025;-4,687378;0,01843585;-5,714104;0,007011403;257,9485;2,061942;0,01783983;0,2610683;1;0,6998528;0,7829721
2,96967;-4,687378;0,01843585;-5,714104;0,007011403;257,9485;2,061942;0,0118637;0,2601294;1;0,6998528;0,7829721
2,984151;-4,686907;0,01790157;-5,714407;359,7177;257,9965;1,269613;0,01311845;0,2590513;1;0,6998528;0,7829721
2,996517;-4,686866;0,01779726;-5,714606;359,6292;257,9934;1,026704;0,01133005;0,2580466;1;0,6998528;0,7829721
3,011421;-4,686866;0,01779726;-5,714606;359,6292;257,9934;1,026704;0,009626023;0,2567652;1;0,6998528;0,7829721
3,024457;-4,686999;0,01786073;-5,714852;359,6295;258,2474;1,152215;0,005295505;0,2557478;1;0,6998528;0,7829721
3,034047;-4,686964;0,01796492;-5,7146;359,8003;258,1784;1,262018;0,007890004;0,2550212;1;0,6998528;0,7829721
3,044813;-4,686964;0,01796492;-5,7146;359,8003;258,1784;1,262018;1,003633E-09;0,2541165;1;0,6998528;0,7829721
3,053938;-4,686791;0,01797887;-5,71442;359,8;258,0713;1,314528;0,01499524;0,2534365;1;0,6998528;0,7829721
3,063908;-4,686791;0,01797887;-5,71442;359,8;258,0713;1,314528;1,005491E-09;0,2526092;1;0,6998528;0,7829721
3,075414;-4,686803;0,01797735;-5,714471;359,8193;258,078;1,260624;0,007336681;0,2516782;1;0,6998528;0,7829721
3,084095;-4,686803;0,01797735;-5,714471;359,8193;258,078;1,260624;1,024858E-09;0,2509674;1;0,6998528;0,7829721
3,096372;-4,686894;0,01793696;-5,71448;359,7192;258,0442;1,296633;0,009326784;0,2499987;1;0,6998528;0,7829721
3,106372;-4,686894;0,01793696;-5,71448;359,7192;258,0442;1,296633;1,023578E-09;0,2491913;1;0,6998528;0,7829721
3,116642;-4,686789;0,01797069;-5,71445;359,7972;258,0949;1,284147;0,02737617;0,2484028;1;0,6998528;0,7829721
3,130399;-4,686789;0,01797069;-5,71445;359,7972;258,0949;1,284147;0,006704723;0,2473077;1;0,6998528;0,7829721
3,145768;-4,686823;0,01798099;-5,714437;359,7966;258,0765;1,331331;0,0006069881;0,2461074;1;0,6998528;0,7829721
3,161727;-4,686897;0,01789199;-5,71449;359,7367;258,0417;1,318899;0,01071965;0,2448903;1;0,6998528;0,7829721
3,179981;-4,686836;0,01797692;-5,71446;359,827;258,0859;1,307698;0,01528984;0,2435016;1;0,6998528;0,7829721
3,191994;-4,686836;0,01797692;-5,71446;359,827;258,0859;1,307698;5,148902E-10;0,2425823;1;0,6998528;0,7829721
3,203228;-4,686884;0,01787523;-5,714498;359,779;258,0654;1,376246;0,01174954;0,241748;1;0,6998528;0,7829721
3,213498;-4,687033;0,01792031;-5,714859;359,8152;258,2881;1,335948;0,007057402;0,2410951;1;0,6998528;0,7829721
