Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,118629;-4,78769;1,373425;-5,597386;12,36026;75,70689;2,093061;0,2551127;0,56639;0,6279733
1,136797;-4,78769;1,373425;-5,597386;12,36026;75,70689;2,093061;0;0,5572585;0,6279733
1,15108;-4,776934;1,372412;-5,596267;12,63718;75,41959;2,155461;0,757101;0,5597598;0,6387874
1,163;-4,769858;1,371703;-5,595677;12,6051;75,31659;2,262177;0,5956504;0,5601308;0,6458873
1,174438;-4,766435;1,371333;-5,595445;12,83356;75,25735;2,308019;0,2999531;0,5575752;0,6493183
1,185945;-4,766435;1,371333;-5,595445;12,83356;75,25735;2,308019;0;0,5521198;0,6493183
1,196725;-4,762319;1,370563;-5,59555;10,85559;72,84266;3,136714;0,3819937;0,5505745;0,6534362
1,206609;-4,762319;1,370563;-5,59555;10,85559;72,84266;3,136714;0;0,546027;0,6534362
1,224811;-4,755579;1,370069;-5,595448;10,992;72,63462;3,281131;0,3703134;0,5433944;0,6601766
1,237938;-4,748827;1,369554;-5,595394;11,17369;72,58259;3,389704;0,5143424;0,543084;0,6669284
1,248961;-4,748827;1,369554;-5,595394;11,17369;72,58259;3,389704;0;0,5382528;0,6669284
1,259201;-4,73921;1,369045;-5,595448;11,16885;72,1666;3,675316;0,939211;0,5415393;0,6765459
1,269678;-4,73921;1,369045;-5,595448;11,16885;72,1666;3,675316;0;0,5370353;0,6765459
1,285518;-4,732916;1,369129;-5,595468;10,98108;71,74841;3,871396;0,3973797;0,5353011;0,6828402
1,294458;-4,729743;1,369367;-5,595472;11,11162;71,51997;3,853446;0,3548993;0,5340456;0,686013
1,303973;-4,729743;1,369367;-5,595472;11,11162;71,51997;3,853446;0;0,530119;0,686013
1,31527;-4,723311;1,369976;-5,595444;10,90223;70,94592;4,136954;0,5692995;0,5304581;0,6924447
1,326194;-4,723311;1,369976;-5,595444;10,90223;70,94592;4,136954;0;0,5260559;0,6924447
1,343695;-4,716525;1,371057;-5,595176;10,82057;70,54577;4,071384;0,3881039;0,5242459;0,6992368
1,352499;-4,709579;1,37221;-5,594937;11,17697;69,85828;3,952566;0,7893114;0,525984;0,7061861
1,361305;-4,709579;1,37221;-5,594937;11,17697;69,85828;3,952566;0;0,5225564;0,7061861
1,384611;-4,702738;1,373451;-5,594831;10,95575;69,17101;3,945516;0,2935847;0,5186747;0,7130281
1,394055;-4,695833;1,374458;-5,594906;10,90365;68,51335;3,966801;0,73114;0,5201244;0,7199336
1,4029;-4,695833;1,374458;-5,594906;10,90365;68,51335;3,966801;0;0,5168219;0,7199336
1,415319;-4,689608;1,374954;-5,595275;12,20942;67,58243;3,777084;0,5021712;0,5166924;0,7261701
1,428349;-4,689608;1,374954;-5,595275;12,20942;67,58243;3,777084;0;0,5119463;0,7261701
1,45894;-4,679199;1,375488;-5,596018;12,26032;67,0088;4,103185;0,3411251;0,5083401;0,7366054
1,469145;-4,668689;1,375685;-5,597502;12,01224;66,5838;4,483108;1,040049;0,5120585;0,7472191
1,481143;-4,665269;1,375717;-5,598167;11,98962;66,46379;4,586763;0,29043;0,5102512;0,7507037
1,498449;-4,661648;1,375695;-5,598885;12,00558;66,50277;4,631404;0,2132698;0,5067983;0,7543947
1,510841;-4,661648;1,375695;-5,598885;12,00558;66,50277;4,631404;0;0,502614;0,7543947
1,522933;-4,651164;1,375528;-5,601564;12,16076;66,50288;4,703558;0,8949694;0,5057496;0,7652164
1,546868;-4,647796;1,375444;-5,602574;12,0618;66,40725;4,726781;0,1469024;0,5001613;0,7687325
1,562477;-4,641051;1,375247;-5,604537;12,03497;66,47948;4,643753;0,4500388;0,4996574;0,7757571
1,574053;-4,634632;1,375013;-5,606429;12,04858;66,40542;4,48237;0,578052;0,5002376;0,7824488
1,590905;-4,634632;1,375013;-5,606429;12,04858;66,40542;4,48237;0;0,4949057;0,7824488
1,611998;-4,624761;1,374711;-5,609001;11,37351;66,79548;4,376693;0,4835925;0,4947567;0,7926493
1,625764;-4,619852;1,374781;-5,610695;12,48361;66,42961;3,928523;0,3772689;0,4937558;0,7978426
1,637939;-4,617205;1,374914;-5,611424;12,60666;66,39429;3,844759;0,2254948;0,4917496;0,8005881
1,650294;-4,617205;1,374914;-5,611424;12,60666;66,39429;3,844759;0;0,4880458;0,8005881
1,722932;-4,609656;1,375828;-5,613131;12,42809;66,44498;3,776867;0,1065523;0,4718695;0,8083278
1,736287;-4,594945;1,379922;-5,614924;11,3248;66,10095;4,041221;1,109652;0,4768034;0,8231476
1,750208;-4,594945;1,379922;-5,614924;11,3248;66,10095;4,041221;0;0,4729893;0,8231476
1,773637;-4,587262;1,38105;-5,614894;11,82346;67,65565;4,240445;0,327927;0,4710624;0,8308305
1,787051;-4,585239;1,382374;-5,615818;10,52045;66,0265;4,245772;0,1657847;0,4687581;0,8330543
1,800221;-4,583352;1,382753;-5,616047;10,3963;65,97485;4,18553;0,1443229;0,4663715;0,834955
1,811552;-4,583352;1,382753;-5,616047;10,3963;65,97485;4,18553;0;0,4634382;0,834955
1,823371;-4,577903;1,383228;-5,61692;9,816284;66,02184;4,033599;0,4669214;0,4634609;0,8404734
1,844905;-4,576138;1,383123;-5,617244;9,704022;66,11169;3,93273;0,0833675;0,4590004;0,8422686
1,855976;-4,572979;1,382537;-5,617956;9,964717;66,23003;3,722908;0,2924077;0,4580013;0,845506
1,865572;-4,572979;1,382537;-5,617956;9,964717;66,23003;3,722908;0;0,455633;0,845506
1,891448;-4,570145;1,381833;-5,618777;10,29959;66,46215;3,520597;0,1140379;0,4509352;0,8484568
1,909408;-4,566871;1,381638;-5,620193;10,68159;66,88377;2,987925;0,1986262;0,4485497;0,852024
1,922814;-4,564984;1,382664;-5,620961;10,27136;67,27026;2,865145;0,151937;0,4464709;0,854061
1,934457;-4,564187;1,3833;-5,621252;10,08717;67,43739;2,864653;0,0729325;0,4442112;0,8549101
1,948748;-4,564187;1,3833;-5,621252;10,08717;67,43739;2,864653;0;0,440937;0,8549101
1,963622;-4,562967;1,384736;-5,621813;9,777133;67,67833;2,938392;0,09023803;0,438267;0,8562524
1,980464;-4,562119;1,385809;-5,622159;9,539908;67,82677;3,083685;0,05440118;0,4349862;0,8571686
1,99315;-4,562119;1,385809;-5,622159;9,539908;67,82677;3,083685;0;0,4322037;0,8571686
2,013216;-4,561107;1,387229;-5,62272;9,315057;67,94727;3,254466;0,05767476;0,4284524;0,8583258
2,030322;-4,56051;1,38807;-5,623172;9,001825;67,88824;3,246078;0,04375429;0,4251953;0,8590743
2,045438;-4,559911;1,38895;-5,623676;8,663485;67,78682;3,152068;0,05178544;0,4224223;0,8598571
2,066444;-4,559535;1,389401;-5,623998;8,374678;67,73476;3,126687;0,02358496;0,4183485;0,8603526
2,082715;-4,558745;1,390351;-5,624611;7,823235;67,58753;2,894569;0,06142478;0,4155468;0,861352
2,097445;-4,55795;1,391112;-5,625318;7,396402;67,51119;2,68237;0,07218342;0,4131239;0,8624153
2,10742;-4,55795;1,391112;-5,625318;7,396402;67,51119;2,68237;0;0,4111593;0,8624153
2,117266;-4,557048;1,391786;-5,626004;7,151499;67,54169;2,447575;0,115152;0,4097763;0,863549
2,129405;-4,557048;1,391786;-5,626004;7,151499;67,54169;2,447575;0;0,4074293;0,863549
2,148474;-4,556089;1,392958;-5,626671;6,565305;67,47569;2,198355;0,0612616;0,4043428;0,8647171
2,161832;-4,555502;1,394031;-5,626914;6,052548;67,41843;2,184448;0,04756825;0,402128;0,8653526
2,182684;-4,555361;1,394596;-5,626892;5,879117;67,3027;2,181798;0,006846739;0,3983346;0,8654953
2,196742;-4,554358;1,39568;-5,626783;5,72183;67,79939;2,100437;0,0717521;0,3962351;0,866504
2,207621;-4,554358;1,39568;-5,626783;5,72183;67,79939;2,100437;0;0,3942736;0,866504
2,223949;-4,553296;1,396825;-5,626509;4,442045;68,09128;2,279334;0,06719191;0,3918616;0,8676011
2,235639;-4,554436;1,398127;-5,626641;4,359509;66,82574;2,154778;0,09821828;0,3903193;0,8687493
2,249003;-4,554436;1,398127;-5,626641;4,359509;66,82574;2,154778;0;0,3879897;0,8687493
2,262249;-4,552982;1,399404;-5,626382;4,158947;67,24562;2,054593;0,1115113;0,3863637;0,8702264
2,276682;-4,552634;1,399637;-5,62642;4,051849;67,19629;2,068909;0,02422231;0,3840579;0,870576
2,292261;-4,552634;1,399637;-5,62642;4,051849;67,19629;2,068909;0;0,3814364;0,870576
2,301555;-4,551116;1,399731;-5,626462;3,927077;67,21649;2,10888;0,1633756;0,3805521;0,8720943
2,312247;-4,550511;1,39961;-5,626479;4,017562;67,22724;2,081094;0,05665725;0,3790478;0,8727002
2,321799;-4,550511;1,39961;-5,626479;4,017562;67,22724;2,081094;0;0,3774818;0,8727002
2,332762;-4,549057;1,399115;-5,626505;4,181869;67,29272;2,138249;0,132635;0,3763262;0,8741543
2,345886;-4,549057;1,399115;-5,626505;4,181869;67,29272;2,138249;0;0,3742119;0,8741543
2,363878;-4,548359;1,398506;-5,626554;4,10283;66,64305;2,203382;0,03889825;0,3716491;0,8748541
2,377007;-4,546737;1,398107;-5,626513;3,906858;66,76863;2,231905;0,123599;0,3702733;0,8764769
2,393381;-4,546737;1,398107;-5,626513;3,906858;66,76863;2,231905;0;0,3677296;0,8764769
2,406267;-4,543343;1,397715;-5,626098;3,785253;67,76747;2,226823;0,2653552;0,3671791;0,8798963
2,415479;-4,543343;1,397715;-5,626098;3,785253;67,76747;2,226823;0;0,365773;0,8798963
2,424521;-4,543343;1,397715;-5,626098;3,785253;67,76747;2,226823;0;0,3644033;0,8798963
2,433279;-4,542452;1,397755;-5,626164;4,477671;67,33477;2,068609;0,1019949;0,363455;0,8807896
2,447422;-4,542452;1,397755;-5,626164;4,477671;67,33477;2,068609;0;0,3613462;0,8807896
2,461756;-4,541306;1,397839;-5,626176;4,353689;67,40703;2,092896;0,07994145;0,359701;0,8819355
2,474773;-4,540385;1,397864;-5,62612;4,388332;67,41625;2,088771;0,07090277;0,3581759;0,8828584
2,487436;-4,540385;1,397864;-5,62612;4,388332;67,41625;2,088771;0;0,3563451;0,8828584
2,497913;-4,539522;1,397946;-5,626181;4,306589;67,4496;2,129725;0,08253978;0,3551922;0,8837231
2,506581;-4,539522;1,397946;-5,626181;4,306589;67,4496;2,129725;0;0,3539591;0,8837231
2,51892;-4,538694;1,397862;-5,626196;4,418003;67,48961;2,110874;0,06709411;0,3525482;0,884551
2,533594;-4,538694;1,397862;-5,626196;4,418003;67,48961;2,110874;0;0,3504983;0,884551
2,546277;-4,537708;1,397759;-5,62635;4,390873;67,52143;2,156418;0,07872866;0,3491395;0,8855495
2,556535;-4,537342;1,397686;-5,626405;4,600014;67,48124;2,158248;0,0360497;0,3478782;0,8859193
2,566189;-4,537342;1,397686;-5,626405;4,600014;67,48124;2,158248;0;0,3465645;0,8859193
2,576839;-4,536787;1,397505;-5,626394;4,936852;67,47546;2,219938;0,05217076;0,3453431;0,886475
2,585104;-4,536787;1,397505;-5,626394;4,936852;67,47546;2,219938;0;0,3442347;0,886475
2,595116;-4,535446;1,39725;-5,626368;4,271317;67,79405;2,455771;0,1339495;0,3434203;0,8878161
2,60413;-4,535446;1,39725;-5,626368;4,271317;67,79405;2,455771;0;0,3422271;0,8878161
2,614799;-4,535563;1,396972;-5,626667;5,03526;67,37094;2,254007;0,03004339;0,3409485;0,8881366
2,623891;-4,535563;1,396972;-5,626667;5,03526;67,37094;2,254007;0;0,3397625;0,8881366
2,633045;-4,535037;1,39664;-5,626815;5,04414;67,2365;2,204228;0,05970975;0,3387852;0,8886832
2,656111;-4,535037;1,39664;-5,626815;5,04414;67,2365;2,204228;0;0,3358323;0,8886832
2,668665;-4,534426;1,396313;-5,627124;5,490725;67,36319;2,266575;0,05447434;0,3345037;0,8893671
2,679259;-4,534237;1,396232;-5,627225;5,486736;67,37147;2,220757;0,02021817;0,3332564;0,8895813
2,690168;-4,534237;1,396232;-5,627225;5,486736;67,37147;2,220757;0;0,3319;0,8895813
2,702724;-4,533842;1,396094;-5,627739;5,391249;67,4394;2,231112;0,05167642;0,3305934;0,8902301
2,71595;-4,53301;1,395996;-5,627746;4,690035;67,88138;2,335478;0,06295015;0,3292853;0,8910627
2,731968;-4,53301;1,395996;-5,627746;4,690035;67,88138;2,335478;0;0,3273475;0,8910627
2,746271;-4,533776;1,396086;-5,628487;5,40073;67,43638;2,094017;0,07457801;0,3260264;0,8921293
2,757654;-4,533739;1,396176;-5,628702;5,246449;67,45365;2,07858;0,01913162;0,324755;0,8923471
2,768087;-4,533739;1,396176;-5,628702;5,246449;67,45365;2,07858;0;0,3235266;0,8923471
2,781635;-4,533769;1,396382;-5,629175;5,248061;67,50034;2,05462;0,03501869;0,3221164;0,8928215
2,793353;-4,533749;1,396565;-5,62966;5,074165;67,6058;2,065302;0,04141879;0,3209347;0,8933069
2,802361;-4,533749;1,396565;-5,62966;5,074165;67,6058;2,065302;0;0,3198994;0,8933069
2,8139;-4,533925;1,396809;-5,63012;4,472097;67,75922;2,184312;0,04266896;0,3187585;0,8937992
2,822738;-4,533925;1,396809;-5,63012;4,472097;67,75922;2,184312;0;0,317757;0,8937992
2,833788;-4,533983;1,396738;-5,630658;4,744513;67,75107;2,080957;0,04895911;0,3167052;0,8943403
2,845116;-4,533983;1,396738;-5,630658;4,744513;67,75107;2,080957;0;0,3154398;0,8943403
2,858321;-4,534005;1,396524;-5,63123;4,924147;67,80157;1,997602;0,04336564;0,3141785;0,8949129
2,866999;-4,534005;1,396524;-5,63123;4,924147;67,80157;1,997602;0;0,3132242;0,8949129
2,880309;-4,534154;1,396156;-5,631762;5,089027;67,82823;1,990443;0,04149035;0,3119642;0,8954651
2,892488;-4,534154;1,396156;-5,631762;5,089027;67,82823;1,990443;0;0,3106461;0,8954651
2,904167;-4,534386;1,395722;-5,632698;5,09135;67,98412;1,929464;0,08255868;0,3097258;0,8964293
2,916923;-4,534481;1,395584;-5,633072;5,039359;68,1036;1,96285;0,03031779;0,3084997;0,896816
2,929567;-4,534481;1,395584;-5,633072;5,039359;68,1036;1,96285;0;0,3071637;0,896816
2,946428;-4,533471;1,395253;-5,633828;5,906738;69,41129;1,890013;0,07481233;0,3058296;0,8980774
2,959025;-4,534096;1,395608;-5,634646;3,866997;68,97236;2,171334;0,08174141;0,3048724;0,8991072
2,96967;-4,534096;1,395608;-5,634646;3,866997;68,97236;2,171334;0;0,3037759;0,8991072
2,984151;-4,533248;1,395628;-5,635656;4,173919;70,3119;2,207452;0,09103038;0,3027401;0,9004254
2,996517;-4,534638;1,395845;-5,636704;3,636301;69,35867;2,148604;0,1408073;0,3020696;0,9021665
3,011421;-4,534638;1,395845;-5,636704;3,636301;69,35867;2,148604;0;0,3005697;0,9021665
3,024457;-4,535058;1,395852;-5,638364;3,690041;69,62709;2,126802;0,1312933;0,2998376;0,903878
3,034047;-4,535172;1,395844;-5,638929;3,76367;69,73264;2,134424;0,06011633;0,2990774;0,9044545
3,044813;-4,535172;1,395844;-5,638929;3,76367;69,73264;2,134424;0;0,2980165;0,9044545
3,053938;-4,535413;1,395863;-5,640128;3,919672;69,93011;2,023065;0,1340543;0,297525;0,9056778
3,063908;-4,535413;1,395863;-5,640128;3,919672;69,93011;2,023065;0;0,2965537;0,9056778
3,075414;-4,535637;1,395957;-5,641343;3,836043;70,16314;1,986455;0,1073761;0,2958437;0,9069133
3,084095;-4,535637;1,395957;-5,641343;3,836043;70,16314;1,986455;0;0,2950082;0,9069133
3,096372;-4,535824;1,396108;-5,642543;3,607478;70,40344;1,885723;0,09889501;0,2942282;0,9081274
3,106372;-4,535824;1,396108;-5,642543;3,607478;70,40344;1,885723;0;0,293278;0,9081274
3,116642;-4,535924;1,396249;-5,643847;3,583709;70,68272;1,800073;0,1273182;0,2927294;0,9094349
3,130399;-4,535924;1,396249;-5,643847;3,583709;70,68272;1,800073;0;0,2914389;0,9094349
3,145768;-4,535973;1,396246;-5,645773;3,675916;71,01448;1,570059;0,1253832;0,290625;0,9113619
3,161727;-4,535973;1,396193;-5,646383;3,700013;71,15634;1,55252;0,03824377;0,2893471;0,9119723
3,179981;-4,536161;1,396173;-5,647579;3,559912;71,43855;1,533477;0,06629644;0,2880627;0,9131824
3,191994;-4,536161;1,396173;-5,647579;3,559912;71,43855;1,533477;0;0,2869752;0,9131824
3,203228;-4,536171;1,396064;-5,649035;3,571441;71,73177;1,486267;0,129686;0,2864219;0,9146392
3,213498;-4,536226;1,396021;-5,649487;3,582206;71,80231;1,486403;0,04433584;0,2856458;0,9150946
3,223895;-4,536226;1,396021;-5,649487;3,582206;71,80231;1,486403;0;0,2847217;0,9150946
3,233719;-4,536039;1,396016;-5,650216;3,677828;71,91318;1,437308;0,07658142;0,2840875;0,9158469
3,244335;-4,536039;1,396016;-5,650216;3,677828;71,91318;1,437308;0;0,283155;0,9158469
3,257089;-4,536081;1,395984;-5,651048;3,693674;72,07931;1,424658;0,06528652;0,2822993;0,9166796
3,269007;-4,536081;1,395984;-5,651048;3,693674;72,07931;1,424658;0;0,281267;0,9166796
3,281686;-4,536161;1,395929;-5,652299;3,299846;72,40326;1,459656;0,09889189;0,2805603;0,9179334
3,290784;-4,535917;1,395851;-5,652625;3,628515;72,39195;1,341822;0,04473912;0,2799063;0,9183404
3,302665;-4,535917;1,395851;-5,652625;3,628515;72,39195;1,341822;0;0,2788963;0,9183404
3,316666;-4,535913;1,395669;-5,653331;3,438963;72,63636;1,325374;0,05047414;0,2779292;0,9190471
3,32903;-4,535913;1,395669;-5,653331;3,438963;72,63636;1,325374;0;0,2768939;0,9190471
3,337968;-4,535528;1,395228;-5,65399;4,122856;72,63709;1,06774;0,08540484;0,2763796;0,9198105
3,348863;-4,535528;1,395228;-5,65399;4,122856;72,63709;1,06774;0;0,2754778;0,9198105
3,361401;-4,534379;1,395047;-5,653872;4,162335;73,80805;1,152243;0,09218124;0,2747921;0,9209662
3,370322;-4,534318;1,394984;-5,653974;4,210692;73,83511;1,118611;0,01327339;0,2740978;0,9210846
3,380663;-4,534318;1,394984;-5,653974;4,210692;73,83511;1,118611;0;0,2732569;0,9210846
3,392651;-4,534318;1,394984;-5,653974;4,210692;73,83511;1,118611;0;0,2722886;0,9210846
3,401876;-4,534255;1,394794;-5,654095;4,361394;73,84187;1,055828;0,01479792;0,2715882;0,9212211
3,412601;-4,534247;1,394796;-5,65408;4,397402;73,82378;1,062522;0,001511649;0,270737;0,9212373
3,423462;-4,534247;1,394796;-5,65408;4,397402;73,82378;1,062522;0;0,2698756;0,9212373
3,433862;-4,534038;1,394736;-5,653866;4,605587;73,66155;1,03113;0,02875983;0,2691432;0,9215364
3,443999;-4,534038;1,394736;-5,653866;4,605587;73,66155;1,03113;0;0,2683488;0,9215364
3,457257;-4,534172;1,394793;-5,653736;4,291725;73,71686;1,107437;0,0140893;0,2673709;0,9217232
3,467298;-4,534172;1,394793;-5,653736;4,291725;73,71686;1,107437;0;0,2665944;0,9217232
3,486135;-4,535326;1,394857;-5,654166;3,894536;72,71732;1,101208;0,06539861;0,2655042;0,9229552
3,496021;-4,534044;1,394786;-5,653739;4,264132;73,77438;1,216009;0,1366899;0,2651389;0,9243065
3,506154;-4,534044;1,394786;-5,653739;4,264132;73,77438;1,216009;0;0,2643704;0,9243065
3,516851;-4,535224;1,395052;-5,654428;3,790608;72,82909;1,202814;0,1277747;0,2639538;0,9256732
3,526103;-4,535224;1,395052;-5,654428;3,790608;72,82909;1,202814;0;0,2632592;0,9256732
3,538241;-4,535129;1,395185;-5,65469;3,699767;72,9483;1,208387;0,0229545;0,2624326;0,9259518
3,549285;-4,535129;1,395185;-5,65469;3,699767;72,9483;1,208387;0;0,2616137;0,9259518
3,561175;-4,534997;1,395296;-5,655214;3,744956;73,13078;1,239588;0,04548305;0,2608901;0,9264926
3,570231;-4,534779;1,395279;-5,655361;4,043762;73,05977;1,152571;0,02910342;0,2603005;0,9267561
3,582223;-4,534779;1,395279;-5,655361;4,043762;73,05977;1,152571;0;0,2594267;0,9267561
3,593152;-4,534662;1,395344;-5,655796;3,945217;73,16698;1,12607;0,04120406;0,2587611;0,9272065
3,602005;-4,534662;1,395344;-5,655796;3,945217;73,16698;1,12607;0;0,2581233;0,9272065
3,616047;-4,533264;1,395228;-5,65577;4,406828;74,2694;1,108638;0,09955334;0,2575059;0,9286043
3,630003;-4,533264;1,395228;-5,65577;4,406828;74,2694;1,108638;0;0,2565131;0,9286043
3,642878;-4,533257;1,395311;-5,656537;4,133812;74,49303;1,083368;0,0595585;0,2558152;0,9293711
3,651673;-4,533185;1,39533;-5,65676;4,143566;74,50686;1,069953;0,02660985;0,2552617;0,9296051
3,667085;-4,533185;1,39533;-5,65676;4,143566;74,50686;1,069953;0;0,2541859;0,9296051
