Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,7081105;-6,470121;1,585977;-0,6815953;6,936622;83,65805;1,87933;0,04115774;0,0697321;-0,595848;0,04937803
0,7253066;-6,470811;1,586967;-0,6834154;7,032026;84,02054;1,727809;0,1131931;0,07076251;1,492707;0,05132452
0,741349;-6,47125;1,587618;-0,6846966;7,079864;84,24284;1,639126;0,0844022;0,07105767;-0,8661918;0,05267853
0,7579365;-6,471467;1,58794;-0,6853656;7,099479;84,35132;1,595713;0,04242083;0,07043095;-1,286592;0,05338219
0,7749878;-6,471856;1,588595;-0,6867864;7,145242;84,58278;1,508041;0,08638597;0,07078199;1,30698;0,05485518
0,7912524;-6,471856;1,588595;-0,6867864;7,145242;84,58278;1,508041;0;0,06932702;-2,592936;0,05485518
0,808015;-6,472364;1,589571;-0,6890989;7,230402;84,95346;1,374278;0,1412482;0,07081906;4,27671;0,05722287
0,8416165;-6,472672;1,590219;-0,6907781;7,362578;85,19911;1,243932;0,05080746;0,0700201;-1,79574;0,05893007
0,8603312;-6,473179;1,591268;-0,6933891;7,390037;85,57295;1,145468;0,1421222;0,07158854;1,745439;0,06158986
0,8748772;-6,473365;1,591856;-0,6951227;7,580872;85,80844;0,9925535;0,119861;0,07239112;-0,6692942;0,06333334
0,891569;-6,473365;1,591856;-0,6951227;7,580872;85,80844;0,9925535;0;0,07103583;-3,837059;0,06333334
0,9250726;-6,473938;1,592943;-0,6977072;7,532377;86,14741;0,9199616;0,07901738;0,07132489;1,574196;0,0659807
0,9415017;-6,474501;1,594266;-0,7010769;7,474075;86,58257;0,853682;0,20794;0,07370882;2,581923;0,06939699
0,9579703;-6,474697;1,594672;-0,7019315;7,435552;86,67133;0,8351583;0,05324415;0,07335702;-4,702327;0,07027384
0,9750535;-6,475048;1,595479;-0,7035846;7,362524;86,83435;0,8009799;0,09891313;0,07380477;1,361148;0,0719636
0,9920623;-6,475048;1,595479;-0,7035846;7,362524;86,83435;0,8009799;0;0,0725394;-2,901353;0,0719636
1,010486;-6,475403;1,596624;-0,7058898;7,280481;87,04585;0,7557913;0,1265967;0,07352501;3,572865;0,07429602
1,041381;-6,475505;1,597022;-0,70665;7,255674;87,10593;0,7402732;0,02482869;0,07208033;-2,063468;0,0750631
1,058322;-6,475678;1,598666;-0,7097238;7,179721;87,3428;0,6954127;0,1817301;0,07383554;3,279998;0,07814179
1,091752;-6,475638;1,599531;-0,7113216;7,182864;87,4408;0,6685837;0,0478116;0,07303867;-2,658666;0,07974011
1,108356;-6,475484;1,600998;-0,7138669;7,184832;87,57131;0,6326842;0,1535751;0,07424517;2,113851;0,08229006
1,142794;-6,475413;1,601544;-0,714762;7,184093;87,60954;0,621537;0,02607234;0,07279345;-2,497964;0,08318796
1,17825;-6,474934;1,603875;-0,7184839;7,201688;87,742;0,5652564;0,1058396;0,07378788;1,141253;0,08694058
1,191639;-6,474247;1,6064;-0,7224231;7,195704;87,84732;0,5082926;0,2986728;0,07631452;3,947932;0,09093933
1,208295;-6,474247;1,6064;-0,7224231;7,195704;87,84732;0,5082926;0;0,07526253;-9,940955;0,09093933
1,225295;-6,473475;1,608118;-0,7254968;7,197671;87,92181;0,4641693;0,1864116;0,07680469;5,538596;0,09410843
1,24155;-6,472909;1,609193;-0,7275924;7,195321;87,95923;0,4285706;0,1335403;0,07754747;-1,58988;0,09627904
1,274904;-6,472606;1,609679;-0,7286482;7,192862;87,97891;0,4104297;0,0329376;0,07638039;-2,02794;0,09737764
1,308936;-6,47154;1,61088;-0,7318602;7,199365;88,04204;0,3525645;0,09944304;0,07698;0,9869357;0,1007619
1,32696;-6,46994;1,612023;-0,7362401;7,216659;88,11667;0,2747822;0,2587057;0,07944845;3,05943;0,1054249
1,342038;-6,469205;1,612418;-0,7383509;7,25936;88,1348;0,2213154;0,1482209;0,08022112;-3,337656;0,1076598
1,35853;-6,468761;1,612567;-0,7394797;7,272039;88,15105;0,2010439;0,07354625;0,08014008;-2,365343;0,1088727
1,391924;-6,468019;1,612888;-0,7417377;7,291108;88,16678;0,1564837;0,07118433;0,07992523;-0,04734662;0,1112498
1,408419;-6,467029;1,613279;-0,7451298;7,308593;88,18903;0,09432807;0,2142048;0,08149794;2,866775;0,1147833
1,425233;-6,466729;1,61339;-0,7462958;7,324467;88,19416;0,06370161;0,07161433;0,08138135;-4,280856;0,1159873
1,441892;-6,466106;1,613576;-0,7486035;7,367961;88,21247;-0,0007511195;0,1434816;0,08209883;2,147074;0,1183776
1,458275;-6,465569;1,61377;-0,7508568;7,400636;88,2319;359,9414;0,1413794;0,08276485;-0,06361997;0,1206939
1,475708;-6,465172;1,613992;-0,7529514;7,435034;88,2445;359,8703;0,122293;0,08323181;-0,5644022;0,1228259
1,494823;-6,465172;1,613992;-0,7529514;7,435034;88,2445;359,8703;0;0,08216754;-3,346169;0,1228259
1,525375;-6,464655;1,614218;-0,7556936;7,483639;88,25883;359,7678;0,09133551;0,08235118;1,838966;0,1256164
1,542361;-6,463977;1,614177;-0,7584941;7,534619;88,27847;359,6621;0,1696355;0,08331241;1,647097;0,1284978
1,559105;-6,463822;1,614128;-0,7590717;7,567484;88,27835;359,6205;0,03572053;0,08280127;-3,970213;0,1290959
1,575281;-6,463697;1,614089;-0,7595923;7,588958;88,27929;359,5876;0,03309008;0,08229081;-0,07990395;0,1296311
1,592156;-6,463697;1,614089;-0,7595923;7,588958;88,27929;359,5876;0;0,08141863;-1,001196;0,1296311
1,625576;-6,46338;1,613972;-0,7612011;7,753348;88,26555;359,3937;0,04906644;0,0807535;0,9755636;0,131271
1,644767;-6,46343;1,614114;-0,762161;7,896591;88,24327;359,2068;0,05009041;0,08039573;0,01946311;0,1322322
1,658477;-6,463587;1,614278;-0,7624708;7,940196;88,23626;359,1326;0,0253262;0,07994048;-0,7526959;0,1325795
1,675942;-6,463728;1,614404;-0,7626031;7,950193;88,22972;359,0966;0,01107753;0,07922287;-0,4570506;0,1327729
1,692066;-6,463728;1,614404;-0,7626031;7,950193;88,22972;359,0966;0;0,07846795;-0,3297986;0,1327729
1,725954;-6,464067;1,614689;-0,7627749;7,968007;88,21865;359,0182;0,01119013;0,07714698;0,2237484;0,1331522
1,742195;-6,465197;1,615505;-0,762603;7,996065;88,21806;358,7932;0,07041401;0,07708421;1,181428;0,1342957
1,776198;-6,465477;1,615684;-0,7624382;7,994181;88,22348;358,7456;0,009564765;0,07579164;-1,211087;0,1346209
1,793812;-6,46656;1,616328;-0,7612869;7,954757;88,30201;358,579;0,08971231;0,07592835;1,55272;0,1362012
1,808794;-6,46656;1,616328;-0,7612869;7,954757;88,30201;358,579;0;0,07529947;-2,75227;0,1362012
1,826461;-6,467263;1,616743;-0,7597906;7,938855;88,40582;358,4516;0,09357229;0,07547622;2,866057;0,1378544
1,842302;-6,467771;1,617072;-0,758342;7,913148;88,48374;358,3801;0,09691449;0,07566056;0,09974234;0,1393896
1,858664;-6,467938;1,617171;-0,7575063;7,925823;88,53085;358,3437;0,05209069;0,07545307;-1,39191;0,1402419
1,875266;-6,46836;1,617427;-0,7555571;7,923993;88,61413;358,2876;0,1201268;0,07584858;2,063945;0,1422363
1,89261;-6,46836;1,617427;-0,7555571;7,923993;88,61413;358,2876;0;0,07515348;-3,538708;0,1422363
1,908727;-6,46872;1,617596;-0,7534301;7,950002;88,68915;358,2291;0,1338462;0,07564907;4,000041;0,1443934
1,925683;-6,468986;1,617558;-0,7501235;8,118136;88,86319;358,1438;0,1956408;0,0767056;1,868451;0,1477107
1,959079;-6,469157;1,617619;-0,7489858;8,13297;88,89786;358,1251;0,03445142;0,07598531;-3,201259;0,1488612
1,994405;-6,469708;1,617667;-0,7446796;8,21067;89,04369;358,0629;0,1228947;0,07681618;1,286978;0,1532025
2,008855;-6,470235;1,617658;-0,7417072;8,251244;89,14303;358,0299;0,2088972;0,07776631;1,727781;0,1562213
2,025675;-6,470555;1,617589;-0,7399005;8,291267;89,22527;358,0158;0,1090856;0,07802636;-3,191889;0,1580561
2,042548;-6,470739;1,617562;-0,7390725;8,300747;89,27238;358,0138;0,05026472;0,07779702;-1,745787;0,1589042
2,058786;-6,471117;1,617486;-0,7375785;8,33479;89,36969;358,0072;0,09492214;0,07793208;1,348734;0,1604455
2,075364;-6,471613;1,617436;-0,7362372;8,353477;89,46821;357,9984;0,08624597;0,07799849;-0,2643928;0,1618752
2,093688;-6,471613;1,617436;-0,7362372;8,353477;89,46821;357,9984;0;0,07731585;-2,471083;0,1618752
2,109822;-6,472384;1,617263;-0,7343845;8,395879;89,65337;357,9928;0,1243937;0,07767586;3,610018;0,1638822
2,144048;-6,473001;1,61714;-0,7331889;8,414729;89,78018;357,9988;0,03929717;0,07706321;-1,68975;0,1652272
2,175994;-6,474073;1,616959;-0,7314748;8,46347;89,93661;358,0103;0,06329927;0,07686114;0,3627221;0,1672494
2,19209;-6,475683;1,616827;-0,729537;8,541825;90,10772;358,0392;0,1565196;0,07744604;1,94042;0,1697687
2,209308;-6,476184;1,61687;-0,7291266;8,556468;90,13116;358,0428;0,03761917;0,07713565;-3,569085;0,1704164
2,225672;-6,477146;1,616997;-0,7284383;8,587585;90,17777;358,0551;0,07224876;0,07709972;1,031181;0,1715987
2,242356;-6,477956;1,617129;-0,7279671;8,64537;90,24068;358,0848;0,05617255;0,07694401;-0,4864444;0,1725359
2,276156;-6,478439;1,617261;-0,7277862;8,661873;90,25634;358,0917;0,01527348;0,07602823;-0,8101326;0,1730521
2,296445;-6,480443;1,617935;-0,727573;8,713371;90,30141;358,1176;0,09929468;0,07623377;1,553406;0,1750666
2,308787;-6,481471;1,618308;-0,7278447;8,728836;90,31401;358,1274;0,08615695;0,07628682;-0,402622;0,17613
2,325754;-6,481471;1,618308;-0,7278447;8,728836;90,31401;358,1274;0;0,07573029;-2,939604;0,17613
2,359126;-6,48304;1,618798;-0,7288546;8,762659;90,3297;358,1425;0,05591861;0,07545003;1,110836;0,1779961
2,392263;-6,484666;1,619242;-0,7307024;8,777412;90,34226;358,1572;0,07428768;0,07543393;0,2761872;0,1804578
2,408964;-6,48626;1,619541;-0,7333308;8,789515;90,35273;358,1712;0,1840465;0,07618693;2,202298;0,1835316
2,426243;-6,486779;1,619598;-0,7343445;8,79364;90,35551;358,1755;0,0659023;0,07611369;-3,47691;0,1846703
2,444593;-6,487833;1,619689;-0,7365431;8,796428;90,35973;358,1835;0,1328838;0,07653984;1,879968;0,1871088
2,460495;-6,489367;1,619769;-0,7401692;8,80162;90,37663;358,2164;0,2475765;0,07764523;3,348457;0,1910457
2,47558;-6,489928;1,619859;-0,7414726;8,799159;90,37799;358,2241;0,09407202;0,07774533;-4,953868;0,1924648
2,492778;-6,489928;1,619859;-0,7414726;8,799159;90,37799;358,2241;0;0,07720896;-2,914017;0,1924648
2,509094;-6,491488;1,620272;-0,7454983;8,771482;90,37999;358,269;0,2646164;0,07842762;7,895805;0,1967822
2,526136;-6,492424;1,620702;-0,7482849;8,741021;90,37338;358,3126;0,172481;0,07906214;-2,76199;0,1997217
2,54256;-6,492858;1,620947;-0,7497118;8,723262;90,36604;358,3364;0,09082577;0,07913813;-2,439957;0,2012134
2,559736;-6,493258;1,621185;-0,751161;8,706213;90,35773;358,363;0,08752696;0,07919443;-0,09818004;0,2027168
2,57676;-6,494601;1,621889;-0,7556853;8,673429;90,28934;358,436;0,2772167;0,08050271;5,546453;0,2074361
2,59499;-6,495363;1,622239;-0,7589989;8,64447;90,24686;358,481;0,1865008;0,08124738;-2,573157;0,2108362
2,609468;-6,495363;1,622239;-0,7589989;8,64447;90,24686;358,481;0;0,08079661;-5,701922;0,2108362
2,627606;-6,496099;1,622483;-0,7624499;8,611603;90,19456;358,5238;0,1945473;0,08158179;5,964929;0,2143648
2,642401;-6,497167;1,622682;-0,7677881;8,54975;90,09634;358,5889;0,3679548;0,08318525;5,265501;0,2198088
2,675843;-6,497509;1,622708;-0,7696031;8,523493;90,05831;358,6116;0,05522855;0,08283585;-6,483108;0,2216557
2,692683;-6,498813;1,622586;-0,777081;8,43716;89,88087;358,6868;0,4507499;0,08513682;7,866062;0,2292465
2,725964;-6,499135;1,622513;-0,7790159;8,420849;89,83034;358,6995;0,05893702;0,08481695;-7,817328;0,2312079
2,760026;-6,500424;1,62229;-0,7868326;8,357083;89,61669;358,7501;0,2325854;0,0866406;2,578567;0,2391303
2,794578;-6,501301;1,62211;-0,7928842;8,343639;89,4704;358,7746;0,1769779;0,08775751;-0,8104432;0,2452452
2,809352;-6,502722;1,622368;-0,8009227;8,277552;89,26062;358,7784;0,5525187;0,09020168;7,613454;0,2534083
2,842591;-6,503035;1,622438;-0,8028678;8,253318;89,21442;358,7791;0,0592682;0,08983997;-10,27328;0,2553782
2,859609;-6,503813;1,622451;-0,8085174;8,190289;89,08598;358,7642;0,3350984;0,09129961;5,488344;0,2610812
2,875999;-6,504124;1,622284;-0,8119813;8,157203;89,01797;358,7475;0,2121948;0,09198859;-3,67877;0,2645591
2,892807;-6,504124;1,622284;-0,8119813;8,157203;89,01797;358,7475;0;0,09145413;-6,391909;0,2645591
2,927145;-6,504324;1,621966;-0,8166862;8,120458;88,93505;358,7139;0,1371398;0,09199005;2,681388;0,2692682
2,94503;-6,504089;1,621575;-0,8218237;8,107016;88,86119;358,6657;0,2875514;0,09317771;2,880181;0,2744111
2,976863;-6,504089;1,621575;-0,8218237;8,107016;88,86119;358,6657;0;0,0921813;-5,783576;0,2744111
3,009336;-6,503603;1,621363;-0,8262444;8,138488;88,79232;358,601;0,1369593;0,09266448;2,129805;0,2788585
3,026153;-6,503511;1,621449;-0,8280259;8,168978;88,72824;358,544;0,1060716;0,09273899;-0,6266593;0,2806423
3,042808;-6,503498;1,621514;-0,8289906;8,193594;88,69069;358,5116;0,05793142;0,09254846;-1,438219;0,2816072
3,059637;-6,503514;1,621553;-0,8294237;8,204194;88,67314;358,4951;0,02575186;0,09218105;-0,9610229;0,2820406
3,07642;-6,503662;1,621697;-0,8302575;8,205043;88,62014;358,4462;0,05046216;0,09195346;0,7351574;0,2828875
3,093441;-6,50372;1,621737;-0,8306298;8,20832;88,60284;358,4265;0,02213331;0,09156928;-0,8380339;0,2832642
3,111976;-6,50372;1,621737;-0,8306298;8,20832;88,60284;358,4265;0;0,09102391;-0,6224985;0,2832642
3,143412;-6,503956;1,6218;-0,8319458;8,22933;88,52687;358,3106;0,04252905;0,09053893;0,8510809;0,2846012
3,159818;-6,504175;1,621835;-0,832787;8,246352;88,46249;358,1748;0,05298897;0,09034397;0,2186346;0,2854705
3,176857;-6,504231;1,621853;-0,8329195;8,25504;88,44698;358,1381;0,008437283;0,08990465;-1,332074;0,2856143
3,192837;-6,504362;1,621914;-0,8331169;8,271049;88,42115;358,0739;0,01481727;0,08952884;0,1932185;0,285851
3,209629;-6,504362;1,621914;-0,8331169;8,271049;88,42115;358,0739;0;0,08906046;-0,4521344;0,285851
3,226733;-6,504795;1,622176;-0,8333128;8,270994;88,37461;357,9855;0,0277836;0,08873565;0,8196785;0,2863262
3,243469;-6,505272;1,622476;-0,8333488;8,253263;88,34225;357,9323;0,02863011;0,08842551;0,02501549;0,2868054
3,262037;-6,505489;1,622603;-0,8333395;8,251897;88,33105;357,9106;0,01169537;0,08798876;-0,479689;0,2870225
3,276331;-6,505954;1,622863;-0,8332724;8,252417;88,30859;357,8695;0,0328604;0,08774822;0,6440449;0,2874922
3,292998;-6,506204;1,622995;-0,8332182;8,254164;88,29623;357,8491;0,01531179;0,08738159;-0,5667835;0,2877474
3,312497;-6,506204;1,622995;-0,8332182;8,254164;88,29623;357,8491;0;0,08686722;-0,423373;0,2877474
3,343539;-6,507267;1,623488;-0,8328766;8,24807;88,24286;357,7679;0,03596536;0,08639464;0,7116088;0,2888639
3,377147;-6,508237;1,62374;-0,832468;8,242826;88,18699;357,6848;0,03132822;0,08584665;-0,07172704;0,2899168
3,393025;-6,508978;1,623807;-0,8321096;8,224712;88,1264;357,6064;0,05184017;0,08568751;0,4144987;0,2907399
3,410024;-6,508978;1,623807;-0,8321096;8,224712;88,1264;357,6064;0;0,08526037;-1,576805;0,2907399
3,445302;-6,509641;1,623762;-0,8317358;8,216188;88,06416;357,5269;0,02158167;0,08460835;0,4128397;0,2915013
3,476866;-6,510189;1,623601;-0,8314087;8,269028;88,01118;357,4469;0,02021567;0,08402374;-0,02043601;0,2921394
3,492906;-6,510951;1,623461;-0,8310852;8,297632;87,9548;357,3532;0,05161146;0,08387491;0,6595188;0,2929671
3,511564;-6,510951;1,623461;-0,8310852;8,297632;87,9548;357,3532;0;0,08342925;-1,487468;0,2929671
3,543539;-6,511275;1,623414;-0,8310028;8,312057;87,94025;357,3147;0,01044852;0,08277071;0,2063581;0,2933012
3,560369;-6,512053;1,623432;-0,8309534;8,311292;87,93299;357,2314;0,04635761;0,08259858;0,7357594;0,2940815
3,578884;-6,512053;1,623432;-0,8309534;8,311292;87,93299;357,2314;0;0,08217128;-1,311563;0,2940815
3,593185;-6,51236;1,623465;-0,8309757;8,308206;87,95084;357,1924;0,02149636;0,0819298;0,6550728;0,2943889
3,60982;-6,51236;1,623465;-0,8309757;8,308206;87,95084;357,1924;0;0,08155223;-0,69486;0,2943889
3,626522;-6,512547;1,623485;-0,8310083;8,303098;87,98682;357,1532;0,01133221;0,08122883;0,3399229;0,2945782
3,660104;-6,512618;1,623486;-0,8310343;8,31274;88,01923;357,1235;0,002252799;0,08050422;-0,1805639;0,2946538
3,676751;-6,51267;1,623451;-0,8311002;8,373392;88,11663;357,0776;0,005042716;0,08016255;0,05554413;0,2947378
3,69307;-6,512702;1,623437;-0,8311634;8,38394;88,1791;357,0469;0,004351826;0,07982757;-0,02095772;0,2948088
3,711516;-6,512702;1,623437;-0,8311634;8,38394;88,1791;357,0469;0;0,07943082;-0,1251775;0,2948088
3,746354;-6,512721;1,623419;-0,8312556;8,40421;88,24725;357,0078;0,002701191;0,07871731;0,05069429;0,2949029
3,777057;-6,512672;1,623356;-0,8315973;8,422733;88,5113;356,9489;0,01124381;0,07816882;0,1303406;0,2952481
3,810104;-6,51261;1,623333;-0,8318169;8,405849;88,6834;356,9254;0,006906019;0,07755072;-0,06804331;0,2954763
3,826775;-6,512519;1,623318;-0,8320055;8,374923;88,83952;356,9019;0,01255031;0,07726756;0,1135268;0,2956856
3,860151;-6,512438;1,623305;-0,8321085;8,357765;88,9285;356,8847;0,003927059;0,07663343;-0,1723033;0,2958166
3,87734;-6,512249;1,623237;-0,8322433;8,379074;89,06328;356,8662;0,01352099;0,07635365;0,1897345;0,296049
3,912886;-6,512163;1,623224;-0,8322927;8,370251;89,12533;356,8533;0,002786199;0,07568534;-0,2035624;0,2961481
3,94331;-6,512065;1,623233;-0,8323216;8,340798;89,1945;356,8346;0,003350493;0,07512724;0,008553762;0,29625
3,960275;-6,511962;1,623277;-0,8322951;8,29662;89,24593;356,8241;0,006296297;0,07483237;0,06216122;0,2963568
3,978014;-6,511881;1,623328;-0,8322344;8,261049;89,27411;356,8206;0,005708259;0,07452414;-0,0169444;0,2964581
3,993486;-6,511752;1,623376;-0,8321202;8,240532;89,29753;356,8212;0,01112546;0,0742785;0,1631146;0,2966302
4,010084;-6,511752;1,623376;-0,8321202;8,240532;89,29753;356,8212;0;0,07397107;-0,3469099;0,2966302
4,026683;-6,511594;1,623471;-0,8318719;8,208622;89,31662;356,8218;0,01774093;0,07373927;0,5344149;0,2969247
4,043873;-6,511477;1,62353;-0,8316497;8,190015;89,3233;356,8234;0,01461442;0,07348794;-0,09253118;0,2971759
4,061915;-6,511477;1,62353;-0,8316497;8,190015;89,3233;356,8234;0;0,07316151;-0,4148046;0,2971759
4,093527;-6,511309;1,623611;-0,8312787;8,161384;89,33025;356,8275;0,01288088;0,07269601;0,2594127;0,2975831
4,110399;-6,511069;1,623706;-0,8307633;8,12991;89,3323;356,8336;0,03368495;0,07253588;0,429097;0,2981514
4,143495;-6,511022;1,623729;-0,8306497;8,124801;89,33158;356,8345;0,00371549;0,07198618;-0,5997701;0,2982744
4,1603;-6,510899;1,623798;-0,8303469;8,098464;89,32749;356,841;0,01946214;0,07177401;0,3155548;0,2986014
4,195143;-6,510818;1,623828;-0,8301895;8,089994;89,32404;356,8423;0,005067709;0,07121997;-0,2787019;0,298778
4,21189;-6,510608;1,623825;-0,8299606;8,081853;89,31889;356,843;0,01856267;0,07101061;0,2615835;0,2990889
4,226985;-6,510564;1,623824;-0,829922;8,07617;89,31819;356,8443;0,003895907;0,07077094;-0,4606211;0,2991477
4,244436;-6,510467;1,623811;-0,8298593;8,070816;89,31676;356,8449;0,006606983;0,07050712;0,08329973;0,299263
4,260401;-6,510414;1,623799;-0,8298329;8,06986;89,31638;356,8449;0,003731604;0,07025689;-0,08604608;0,2993225
4,293465;-6,510316;1,623773;-0,829794;8,067563;89,31573;356,845;0,003168168;0,06974025;-0,01149191;0,2994273
4,310153;-6,510164;1,623726;-0,8297489;8,064722;89,31533;356,8456;0,009508645;0,06950705;0,1274435;0,299586
4,343688;-6,510012;1,62367;-0,8297184;8,066827;89,31755;356,8474;0,004625926;0,06900614;-0,09722102;0,2997411
4,36143;-6,509866;1,623627;-0,8296866;8,066552;89,31773;356,8488;0,00844275;0,06875975;0,07443447;0,2998909
4,379492;-6,509788;1,623608;-0,8296711;8,058576;89,31995;356,8554;0,004388641;0,06849428;-0,1132298;0,2999701
4,393958;-6,509713;1,623592;-0,8296595;8,04934;89,32265;356,8639;0,005269147;0,06828614;0,02706964;0,3000464
4,410541;-6,509713;1,623592;-0,8296595;8,04934;89,32265;356,8639;0;0,06802939;-0,1697055;0,3000464
4,444263;-6,509596;1,623565;-0,8296565;8,047402;89,32299;356,8683;0,003465396;0,06753948;0,06888654;0,3001632
4,477185;-6,509448;1,623536;-0,8296823;8,048849;89,32029;356,8723;0,004557633;0,06707636;0,01638897;0,3003133
4,493495;-6,509336;1,623507;-0,8297576;8,050351;89,3182;356,8741;0,008253001;0,06686286;0,07506173;0,3004479
4,527545;-6,509336;1,623507;-0,8297576;8,050351;89,3182;356,8741;0;0,06636;-0,163881;0,3004479
4,563106;-6,509051;1,623407;-0,8301769;8,056308;89,31605;356,8756;0,01426101;0,06595398;0,2048655;0,300955
4,594115;-6,508836;1,623301;-0,8306802;8,059587;89,31805;356,8764;0,01765484;0,06562798;0,05098155;0,3015025
4,610279;-6,508591;1,623149;-0,8313996;8,065405;89,32468;356,8772;0,04700963;0,0655627;0,6222792;0,3022624
4,627098;-6,508514;1,623097;-0,8316797;8,067782;89,32796;356,8772;0,01727498;0,06538719;-0,9015194;0,3025529
4,644862;-6,508319;1,622943;-0,8325909;8,071581;89,34299;356,8787;0,05245118;0,06533772;1,01715;0,3034847
4,677519;-6,508259;1,62288;-0,8329103;8,074122;89,35069;356,8797;0,009953637;0,06495105;-0,8428501;0,3038097
4,695632;-6,508072;1,622582;-0,8342428;8,085021;89,39083;356,8837;0,07428358;0,06498705;1,267091;0,3051552
4,710637;-6,508072;1,622582;-0,8342428;8,085021;89,39083;356,8837;0;0,06478003;-2,24298;0,3051552
4,727357;-6,507977;1,622313;-0,8352648;8,099639;89,43044;356,8851;0,06138866;0,06476804;1,935;0,3061817
4,74393;-6,507957;1,622226;-0,8356002;8,10461;89,44403;356,8849;0,02027529;0,0646126;-1,234886;0,3065177
4,777312;-6,507933;1,622062;-0,8362778;8,114394;89,47287;356,885;0,02031231;0,06430305;0,00074107;0,3071958
4,810649;-6,508003;1,621822;-0,8376347;8,132833;89,52788;356,8792;0,0407556;0,06413987;0,3064085;0,3085544
4,827174;-6,508138;1,621706;-0,8385631;8,145511;89,56296;356,8706;0,05676861;0,06411464;0,3211472;0,3094925
4,844187;-6,508247;1,62164;-0,839084;8,155646;89,57995;356,8647;0,0312857;0,06399934;-0,7598251;0,3100248
4,863388;-6,508304;1,621609;-0,8393119;8,162176;89,58581;356,8607;0,01223641;0,06379499;-0,5260287;0,3102597
4,877271;-6,508362;1,621584;-0,8395166;8,169061;89,58997;356,8566;0,01532142;0,063657;0,09324799;0,3104725
4,910508;-6,508531;1,621519;-0,8400007;8,189632;89,59135;356,8435;0,01542541;0,06333055;0,002206765;0,3109851
4,92713;-6,508687;1,621468;-0,8403286;8,215179;89,56926;356,8237;0,02184342;0,06319059;0,1287243;0,3113482
4,943835;-6,50874;1,621452;-0,8404217;8,229194;89,54933;356,8114;0,00643613;0,06299882;-0,462305;0,3114558
4,960712;-6,50884;1,621424;-0,8405802;8,263317;89,48972;356,7781;0,01107796;0,06282217;0,1382209;0,3116427
4,977327;-6,50896;1,621404;-0,8407307;8,29998;89,40352;356,734;0,01161196;0,06265122;0,01594423;0,3118356
4,994359;-6,50903;1,621398;-0,8408095;8,317112;89,35269;356,7084;0,006173741;0,06245863;-0,1616301;0,3119408
5,014285;-6,50903;1,621398;-0,8408095;8,317112;89,35269;356,7084;0;0,06221043;-0,1670508;0,3119408
5,043993;-6,509366;1,621388;-0,8412042;8,408909;89,11566;356,5893;0,01744981;0,06194679;0,351563;0,3124592
