Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
18,89932;2,406471;0,05362968;-1,188446;358,5927;251,2509;358,9443;0,0152223;0,5938689;12;0,9091697;0,7173973;0,7711723
18,91237;2,406687;0,05339146;-1,188454;358,2329;251,3234;358,5895;0,005749094;0,5934703;12;0,9091697;0,7173973;0,7711723
18,92239;2,406687;0,05339146;-1,188454;358,2329;251,3234;358,5895;0,005858097;0,5931558;12;0,9091697;0,7173973;0,7711723
18,93068;2,406847;0,05328872;-1,18832;358,1965;251,3145;358,7551;0,006651748;0,592907;12;0,9091697;0,7173973;0,7711723
18,94012;2,406847;0,05328872;-1,18832;358,1965;251,3145;358,7551;0,005091969;0,5926112;12;0,9091697;0,7173973;0,7711723
18,9505;2,406853;0,05318134;-1,18811;358,0656;251,3301;358,9006;0,005657877;0,5922973;12;0,9091697;0,7173973;0,7711723
18,96344;2,406853;0,05318134;-1,18811;358,0656;251,3301;358,9006;4,513412E-10;0,591893;12;0,9091697;0,7173973;0,7711723
18,97288;2,407163;0,05331279;-1,187931;357,941;251,2521;358,9987;0,01092727;0,591617;12;0,9091697;0,7173973;0,7711723
18,98594;2,407163;0,05331279;-1,187931;357,941;251,2521;358,9987;4,476396E-10;0,5912098;12;0,9091697;0,7173973;0,7711723
18,99798;2,407759;0,05365999;-1,187683;357,4072;251,1898;359,2306;0,01450651;0,590869;12;0,9091697;0,7173973;0,7711723
19,00978;2,408038;0,05397102;-1,187643;357,2259;251,2175;359,5208;0,007417542;0,5905168;12;0,9091697;0,7173973;0,7711723
19,02122;2,408038;0,05397102;-1,187643;357,2259;251,2175;359,5208;4,512908E-10;0,5901611;12;0,9091697;0,7173973;0,7711723
19,03355;2,408646;0,05487691;-1,187647;356,6429;251,1952;0,1388611;0,02995278;0,5898108;12;0,9091697;0,7173973;0,7711723
19,04688;2,408646;0,05487691;-1,187647;356,6429;251,1952;0,1388611;5,529614E-11;0,5893977;12;0,9091697;0,7173973;0,7711723
19,05721;2,409858;0,05691567;-1,187723;354,6723;251,2068;0,9354255;0,05468883;0,5891415;12;0,9091697;0,7173973;0,7711723
19,06671;2,409858;0,05691567;-1,187723;354,6723;251,2068;0,9354255;0,003087486;0,5888479;12;0,9091697;0,7173973;0,7711723
19,07761;2,411666;0,0593394;-1,187443;353,1118;251,3048;2,400473;0,07331022;0,5886072;12;0,9091697;0,7173973;0,7711723
19,08912;2,411666;0,0593394;-1,187443;353,1118;251,3048;2,400473;0;0,5882521;12;0,9091697;0,7173973;0,7711723
19,09992;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,08624082;0,588066;12;0,9091697;0,7173973;0,7711723
19,1115;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,006443915;0,5877097;12;0,9091697;0,7173973;0,7711723
19,12531;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5872849;12;0,9091697;0,7173973;0,7711723
19,13617;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,007288744;0,5869515;12;0,9091697;0,7173973;0,7711723
19,15041;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0;0,5865147;12;0,9091697;0,7173973;0,7711723
19,16269;2,414469;0,06251086;-1,187382;350,2555;251,4078;3,425057;0,005667991;0,5861384;12;0,9091697;0,7173973;0,7711723
