Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,7353703;3,715454;0,05737576;-6,527702;4,417073;151,0899;0,4502907;0,2400977;1,001417;1;7,56012;-1,618833
0,7495151;3,715438;0,0563474;-6,526942;3,91847;151,2121;0,6561527;0,01881181;0,9833434;1;7,56012;-1,618833
0,7586856;3,715824;0,05569673;-6,52601;3,564857;151,4124;1,181367;0,6786634;0,9726775;1;7,56012;-1,618833
0,7701057;3,715824;0,05569673;-6,52601;3,564857;151,4124;1,181367;9,661309E-09;0,958105;1;7,56012;-1,618833
0,7826876;3,715734;0,05536212;-6,525804;3,450028;151,5552;1,132927;0,9417086;0,9428369;1;7,56012;-1,618833
0,7917624;3,715734;0,05536212;-6,525804;3,450028;151,5552;1,132927;9,926039E-09;0,9319225;1;7,56012;-1,618833
0,8052737;3,716143;0,05518049;-6,525175;3,242281;151,5658;1,336712;0,3107157;0,9170731;1;7,56012;-1,618833
0,8190535;3,716143;0,05518049;-6,525175;3,242281;151,5658;1,336712;0,6016433;0,9014951;1;7,56012;-1,618833
0,831198;3,715403;0,05444532;-6,525692;2,597457;152,0724;1,765239;0,02158212;0,889295;1;7,56012;-1,618833
0,845179;3,714889;0,05430618;-6,525702;2,497189;151,9319;1,931513;0,3988264;0,8750603;1;7,56012;-1,618833
0,8587382;3,714889;0,05430618;-6,525702;2,497189;151,9319;1,931513;0,2038457;0,861116;1;7,56012;-1,618833
0,8746151;3,714999;0,05423114;-6,52543;2,412386;151,9937;2,314796;0,004142433;0,8456813;1;7,56012;-1,618833
0,9043575;3,714974;0,05405713;-6,525319;2,373044;151,9904;2,372142;0,2672312;0,8177525;1;7,56012;-1,618833
0,9197829;3,714272;0,05386867;-6,52561;2,282667;151,619;2,482163;0,07069076;0,8047532;1;7,56012;-1,618833
0,9339779;3,71496;0,05403615;-6,525364;2,342663;152,0034;2,622783;0,01082586;0,7932072;1;7,56012;-1,618833
0,9812817;3,71505;0,05408528;-6,525315;2,326571;152,0918;2,709171;0,2603612;0,7547677;1;7,56012;-1,618833
0,9995621;3,712959;0,05437956;-6,525866;1,60339;151,3163;2,943282;0,05028609;0,7430355;1;7,56012;-1,618833
1,023953;3,713582;0,05435314;-6,526008;1,615357;151,3058;3,473496;0,004574479;0,7258279;1;7,56012;-1,618833
1,036234;3,71354;0,05449744;-6,526129;1,529433;151,0826;3,199196;0,09025467;0,7172849;1;7,56012;-1,618833
1,04789;3,713951;0,05468188;-6,525667;1,597053;151,4124;3,326428;0,01719186;0,7098409;1;7,56012;-1,618833
1,075689;3,71389;0,05459217;-6,525633;1,562027;151,4035;3,328806;0,02197441;0,6914264;1;7,56012;-1,618833
1,102663;3,714026;0,05461745;-6,524286;2,047735;151,392;1,762124;0,008106648;0,6756279;1;7,56012;-1,618833
1,117759;3,714309;0,05489982;-6,52431;2,036998;151,766;3,553956;0,008814867;0,6666945;1;7,56012;-1,618833
1,134747;3,714188;0,05464184;-6,524529;2,01383;151,6306;2,871074;0,003338885;0,656866;1;7,56012;-1,618833
1,155153;3,713833;0,0547822;-6,524429;2,299961;151,6771;2,988334;0,01016566;0,6455043;1;7,56012;-1,618833
1,16976;3,713973;0,05426747;-6,524586;2,545848;151,4587;1,802012;0,005805011;0,6375704;1;7,56012;-1,618833
1,193202;3,715067;0,05439379;-6,5246;2,526778;151,6233;1,720159;0,01975586;0,6258845;1;7,56012;-1,618833
1,207886;3,714527;0,05349706;-6,524611;1,903619;151,5307;2,628903;0,007537597;0,6186765;1;0,05787511;0,3624489
1,235381;3,713823;0,05278673;-6,525405;1,725979;150,9397;1,929874;0,00661439;0,6056836;1;0,05787511;0,3624489
1,257905;3,715254;0,05274546;-6,524891;1,329227;151,6908;2,871238;0,007924017;0,5959864;1;0,05787511;0,3624489
1,271827;3,714954;0,05245043;-6,525045;1,34704;151,5338;2,376568;0,00415378;0,5896889;1;0,05787511;0,3624489
1,303034;3,714812;0,05234534;-6,525018;1,254833;151,4666;2,260236;0,006454885;0,575592;1;0,05787511;0,3624489
1,327999;3,714575;0,05215872;-6,52496;1,107874;151,3735;2,038446;0,008553475;0,5648918;1;0,05787511;0,3624489
1,349321;3,714323;0,05200022;-6,524922;0,9790295;151,3027;1,868866;0,002161156;0,5561032;1;0,05787511;0,3624489
1,367084;3,71397;0,05175737;-6,524771;0,7141547;151,1814;1,636394;0,01531627;0,5491185;1;0,05787511;0,3624489
1,379215;3,713917;0,05172552;-6,52464;0,6157999;151,1619;1,605412;0,005010556;0,5443644;1;0,05787511;0,3624489
1,404252;3,713917;0,05172552;-6,52464;0,6157999;151,1619;1,605412;0,00229482;0,5346041;1;0,05787511;0,3624489
1,418257;3,71372;0,05178776;-6,524008;0,1198462;150,9009;1,337723;0,007405978;0,5297651;1;0,05787511;0,3624489
1,430105;3,713773;0,05197015;-6,523631;359,8807;150,8502;1,53028;0,005293819;0,5256193;1;0,05787511;0,3624489
1,439494;3,713136;0,05215121;-6,523012;359,7086;150,1766;0,6784191;0,01172087;0,5227925;1;0,05787511;0,3624489
1,471618;3,713136;0,05215121;-6,523012;359,7086;150,1766;0,6784191;0,003995382;0,5113193;1;0,05787511;0,3624489
1,489969;3,713252;0,0529554;-6,52134;357,9093;148,5355;0,9479107;0,01796101;0,5061189;1;0,05787511;0,3624489
1,506458;3,713318;0,05402246;-6,519781;356,6307;147,3841;0,6770256;0,0162674;0,5015917;1;0,05787511;0,3624489
1,517214;3,712845;0,05487185;-6,518825;355,7278;146,9864;1,263657;0,02466954;0,498724;1;0,05787511;0,3624489
1,526618;3,712845;0,05487185;-6,518825;355,7278;146,9864;1,263657;0,00731059;0,4956361;1;0,05787511;0,3624489
1,539723;3,711443;0,05626566;-6,517669;354,1257;144,984;0,8731611;0,03241872;0,4925821;1;0,05787511;0,3624489
1,553061;3,711443;0,05626566;-6,517669;354,1257;144,984;0,8731611;0,007477247;0,4883303;1;0,05787511;0,3624489
1,565186;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,06343743;0,4869307;1;0,05787511;0,3624489
1,575324;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,005631625;0,4837812;1;0,05787511;0,3624489
1,590962;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,0009965362;0,4790025;1;0,05787511;0,3624489
1,603555;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,002273619;0,4752224;1;0,05787511;0,3624489
1,614561;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,002728228;0,4719672;1;0,05787511;0,3624489
1,625051;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,005153034;0,4689056;1;0,05787511;0,3624489
1,638076;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,002455452;0,4651592;1;0,05787511;0,3624489
1,653623;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0;0,460765;1;0,05787511;0,3624489
1,669376;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,009951334;0,4563965;1;0,05787511;0,3624489
1,681941;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,00750104;0,4529713;1;0,05787511;0,3624489
1,691559;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,02050084;0,4503837;1;0,05787511;0,3624489
1,708075;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0;0,4460086;1;0,05787511;0,3624489
1,72617;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,02210974;0,441312;1;0,05787511;0,3624489
1,737338;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,02575306;0,4384622;1;0,05787511;0,3624489
1,757159;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,02809382;0,4334941;1;0,05787511;0,3624489
1,773294;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0;0,4295324;1;0,05787511;0,3624489
1,787426;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,03723883;0,4261212;1;0,05787511;0,3624489
1,805799;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0;0,4217669;1;0,05787511;0,3624489
1,82034;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0,07810936;0,4183833;1;0,05787511;0,3624489
1,836664;3,710586;0,05886525;-6,514028;351,1414;142,8055;0,8784612;0;0,4146487;1;0,05787511;0,3624489
1,84802;3,658061;0,07244751;-6,360913;352,0113;121,1363;1,583091;2,915174;0,5000558;1;0,05787511;0,3624489
1,859322;3,652273;0,0709985;-6,351509;353,188;120,8367;1,62899;0,2039159;0,5029676;2;3,783006;-1,242786
1,873305;3,652273;0,0709985;-6,351509;353,188;120,8367;1,62899;2,762006E-08;0,4991975;2;3,783006;-1,242786
1,88734;3,633982;0,06742065;-6,3236;356,5155;120,1671;0,5838621;0,4871403;0,5132236;2;3,783006;-1,242786
1,90471;3,627509;0,06685636;-6,314412;357,8333;119,8115;359,6568;0,1286848;0,5144491;2;3,783006;-1,242786
1,916617;3,627509;0,06685636;-6,314412;357,8333;119,8115;359,6568;2,658364E-08;0,5112401;2;3,783006;-1,242786
1,931785;3,610206;0,06651727;-6,288657;0,4444987;119,7464;359,2954;0,4083865;0,5233365;2;3,783006;-1,242786
1,945179;3,599351;0,06600276;-6,272717;1,485092;119,5955;359,5471;0,290231;0,529673;2;3,783006;-1,242786
1,959867;3,599351;0,06600276;-6,272717;1,485092;119,5955;359,5471;2,382935E-08;0,5256873;2;3,783006;-1,242786
1,975933;3,582645;0,06669932;-6,250572;3,941802;119,8239;358,964;0,3373889;0,5354908;2;3,783006;-1,242786
2,003583;3,577714;0,06687458;-6,244091;4,522396;119,9307;358,8866;0,05538551;0,5321522;2;3,783006;-1,242786
2,014858;3,565077;0,06768315;-6,228034;5,886194;120,4104;358,6022;0,3489974;0,539344;2;3,783006;-1,242786
2,028744;3,561481;0,06772313;-6,223537;6,093366;120,7045;358,6641;0,07904646;0,5384867;2;3,783006;-1,242786
2,040345;3,555679;0,06732281;-6,215479;5,832645;121,9407;359,7018;0,1680043;0,5402987;2;3,783006;-1,242786
2,051093;3,555679;0,06732281;-6,215479;5,832645;121,9407;359,7018;2,385211E-08;0,5374567;2;3,783006;-1,242786
2,062631;3,551548;0,06531903;-6,209677;5,688608;123,1705;0,5303953;0,1293935;0,537905;2;3,783006;-1,242786
2,075671;3,551548;0,06531903;-6,209677;5,688608;123,1705;0,5303953;2,454006E-08;0,5345128;2;3,783006;-1,242786
2,092692;3,550556;0,06242361;-6,207298;4,239352;123,9668;1,111508;0,04645582;0,5313854;2;3,783006;-1,242786
2,105594;3,550936;0,06059049;-6,205876;3,511145;124,573;1,836464;2,939095;0,5288187;2;3,783006;-1,242786
2,119631;3,550936;0,06059049;-6,205876;3,511145;124,573;1,836464;0,2014759;0,5253035;2;3,783006;-1,242786
2,133554;3,550715;0,05913784;-6,204968;3,075953;124,6749;1,923808;0,02513055;0,5223026;2;3,783006;-1,242786
2,147697;3,550378;0,05858427;-6,204726;2,830967;124,7081;2,179886;0,4779999;0,5190443;2;3,783006;-1,242786
2,159468;3,550324;0,05836125;-6,204716;2,801679;124,631;2,102814;0,1314404;0,5162302;2;3,783006;-1,242786
2,172676;3,550324;0,05836125;-6,204716;2,801679;124,631;2,102814;1,568806E-10;0,5130805;2;3,783006;-1,242786
2,190066;3,550994;0,05882931;-6,204895;2,322664;124,8134;1,649098;0,421657;0,5093094;2;3,783006;-1,242786
2,205523;3,550803;0,05847143;-6,205108;2,229965;124,6535;1,612024;0,2932481;0,5058572;2;3,783006;-1,242786
2,215524;3,550803;0,05847143;-6,205108;2,229965;124,6535;1,612024;4,687926E-10;0,5035656;2;3,783006;-1,242786
2,226556;3,55077;0,05829808;-6,205061;2,205759;124,6743;1,530581;0,3587812;0,5010872;2;3,783006;-1,242786
2,242487;3,550745;0,05817704;-6,205013;2,173438;124,6664;1,470147;0,06075223;0,4975395;2;3,783006;-1,242786
2,256738;3,550745;0,05817704;-6,205013;2,173438;124,6664;1,470147;0,3979783;0,4943867;2;3,783006;-1,242786
2,27023;3,551105;0,05779441;-6,204679;1,974625;124,8461;1,718548;0,09023105;0,4916552;2;3,783006;-1,242786
2,282355;3,551055;0,05753727;-6,204218;1,921978;124,9454;1,695926;0,1802307;0,4892383;2;3,783006;-1,242786
2,291617;3,551055;0,05753727;-6,204218;1,921978;124,9454;1,695926;9,266283E-10;0,4872541;2;3,783006;-1,242786
2,310022;3,551043;0,05728164;-6,204044;1,861381;124,9276;1,734749;0,1350744;0,4834346;2;3,783006;-1,242786
2,321898;3,551013;0,05713034;-6,203848;1,84731;124,9336;1,823923;0,00450802;0,4810395;2;3,783006;-1,242786
2,332847;3,551013;0,05713034;-6,203848;1,84731;124,9336;1,823923;0,04919842;0,4787741;2;3,783006;-1,242786
2,343107;3,55101;0,05701116;-6,203633;1,917552;124,9617;1,817558;0,03569408;0,4767625;2;3,783006;-1,242786
2,356813;3,55101;0,05701116;-6,203633;1,917552;124,9617;1,817558;9,267972E-10;0,4739805;2;3,783006;-1,242786
2,382561;3,550985;0,05695426;-6,203734;1,981537;124,8965;1,950282;0,02624396;0,468885;2;3,783006;-1,242786
2,400352;3,551059;0,05688431;-6,203793;2,121502;124,8777;1,773626;0,01028809;0,4654381;2;3,783006;-1,242786
2,415235;3,550976;0,05680335;-6,203809;2,097404;124,8871;1,760703;0,002841397;0,462596;2;3,783006;-1,242786
2,427385;3,550978;0,05676054;-6,20381;2,064729;124,8987;1,788789;0,0007315921;0,460274;2;3,783006;-1,242786
2,437635;3,550911;0,05665933;-6,203871;2,072379;124,875;1,667786;0,01223641;0,45837;2;3,783006;-1,242786
2,448407;3,550911;0,05665933;-6,203871;2,072379;124,875;1,667786;0,006370488;0,4563468;2;3,783006;-1,242786
2,466363;3,550925;0,05655017;-6,203732;1,98987;124,9138;1,771659;0,002109467;0,453071;2;3,783006;-1,242786
2,478072;3,550914;0,05640674;-6,203466;1,936321;124,9781;1,811465;0,004004803;0,451031;2;3,783006;-1,242786
2,488152;3,550914;0,05640674;-6,203466;1,936321;124,9781;1,811465;0,00177079;0,4491981;2;3,783006;-1,242786
2,504537;3,550988;0,056311;-6,203475;1,893428;124,9653;1,815454;0,001574045;0,4462802;2;3,783006;-1,242786
2,515157;3,550988;0,056311;-6,203475;1,893428;124,9653;1,815454;0,009918616;0,4443898;2;3,783006;-1,242786
2,532127;3,550897;0,05605662;-6,203704;1,717537;124,8847;1,807449;0,01101076;0,4414999;2;0,2092448;0,4122249
2,55045;3,550818;0,05596339;-6,203449;1,700543;124,9223;1,723848;0,003201864;0,4384234;2;0,2092448;0,4122249
2,562724;3,550954;0,05600306;-6,203699;1,788106;124,8481;1,432062;0,007442673;0,4364285;2;0,2092448;0,4122249
2,575088;3,550954;0,05600306;-6,203699;1,788106;124,8481;1,432062;0,004409276;0,4343266;2;0,2092448;0,4122249
2,603391;3,55118;0,05588135;-6,203737;1,428565;125,146;2,057707;0,001811503;0,4296789;2;0,2092448;0,4122249
2,619697;3,550911;0,0564862;-6,203747;1,945009;124,8489;1,246609;0,01077143;0,4270993;2;0,2092448;0,4122249
2,632239;3,550686;0,05589886;-6,203632;2,403834;124,7358;1,250898;0,009803605;0,4251547;2;0,2092448;0,4122249
2,643092;3,550639;0,05583352;-6,203702;2,335587;124,7756;1,439302;0,001095433;0,4234354;2;0,2092448;0,4122249
2,654815;3,550639;0,05583352;-6,203702;2,335587;124,7756;1,439302;0,001351112;0,42156;2;0,2092448;0,4122249
2,67892;3,550699;0,05576894;-6,203852;2,297447;124,6402;1,355236;0,001984989;0,4178162;2;0,2092448;0,4122249
2,690212;3,550396;0,05582488;-6,203357;2,091067;124,8419;1,288901;0,01054654;0,4162735;2;0,2092448;0,4122249
2,702461;3,549356;0,0558759;-6,203322;2,490359;124,4241;0,7378144;0,0161744;0,4147674;2;0,2092448;0,4122249
2,713299;3,549356;0,0558759;-6,203322;2,490359;124,4241;0,7378144;6,635911E-10;0,4131059;2;0,2092448;0,4122249
2,722963;3,549379;0,05577406;-6,203274;2,403097;124,3918;0,7046471;0,001106114;0,4116553;2;0,2092448;0,4122249
2,733241;3,549379;0,05577406;-6,203274;2,403097;124,3918;0,7046471;0,005372902;0,4101028;2;0,2092448;0,4122249
2,745154;3,549334;0,055767;-6,203173;2,334959;124,3695;0,7496715;0,001933641;0,4083584;2;0,2092448;0,4122249
2,756052;3,549334;0,055767;-6,203173;2,334959;124,3695;0,7496715;0,001539664;0,406739;2;0,2092448;0,4122249
2,771958;3,549323;0,05558889;-6,203138;2,177072;124,3686;0,9796576;0,002373612;0,4044116;2;0,2092448;0,4122249
2,782831;3,549252;0,05529466;-6,20267;2,007164;124,5094;0,9950667;0,01201343;0,4029979;2;0,2092448;0,4122249
2,791976;3,549252;0,05529466;-6,20267;2,007164;124,5094;0,9950667;0,003303488;0,4016741;2;0,2092448;0,4122249
2,805888;3,549252;0,05529466;-6,20267;2,007164;124,5094;0,9950667;0,005088036;0,3996769;2;0,2092448;0,4122249
2,816773;3,549252;0,05529466;-6,20267;2,007164;124,5094;0,9950667;8,146412E-10;0,3981282;2;0,2092448;0,4122249
2,827149;3,550433;0,05484201;-6,20313;1,36499;124,6344;2,138714;0,02663328;0,3971125;2;0,2092448;0,4122249
2,839769;3,550462;0,05479052;-6,202902;1,288109;124,7015;2,344712;0,01149695;0,3954239;2;0,2092448;0,4122249
2,851064;3,550462;0,05479052;-6,202902;1,288109;124,7015;2,344712;0,01225152;0,393853;2;0,2092448;0,4122249
2,860697;3,550257;0,05447339;-6,202871;1,318189;124,9059;2,617455;0,008085635;0,392596;2;0,2092448;0,4122249
2,87065;3,550257;0,05447339;-6,202871;1,318189;124,9059;2,617455;9,094996E-10;0,391231;2;0,2092448;0,4122249
2,882288;3,550244;0,05450372;-6,202866;1,296906;124,9063;2,706547;0,002253445;0,3896519;2;0,2092448;0,4122249
2,89235;3,550244;0,05450372;-6,202866;1,296906;124,9063;2,706547;0,01343403;0,3882927;2;0,2092448;0,4122249
2,906952;3,549857;0,05442977;-6,202771;1,330566;124,9033;2,639885;0,01518806;0,3864745;2;0,2092448;0,4122249
2,916981;3,550397;0,05439036;-6,20266;1,18623;125,1154;2,93954;0,0142701;0,3853316;2;0,2092448;0,4122249
2,927276;3,550397;0,05439036;-6,20266;1,18623;125,1154;2,93954;0,003092911;0,3839728;2;0,2092448;0,4122249
2,938111;3,550447;0,05436044;-6,202768;1,212594;125,0216;2,712094;0,002925548;0,3825936;2;0,2092448;0,4122249
2,951758;3,550447;0,05436044;-6,202768;1,212594;125,0216;2,712094;0,002363429;0,38082;2;0,2092448;0,4122249
2,96453;3,550357;0,05430791;-6,202735;1,200054;125,0214;2,71816;0,00218056;0,3792076;2;0,2092448;0,4122249
2,980161;3,550357;0,05430791;-6,202735;1,200054;125,0214;2,71816;0,002832432;0,3772134;2;0,2092448;0,4122249
2,991123;3,550957;0,05422987;-6,202596;1,009574;125,2287;3,035135;0,01805716;0,3760339;2;0,2092448;0,4122249
3,003489;3,551069;0,05424384;-6,202694;1,033152;125,1668;2,929212;0,003040605;0,3745313;2;0,2092448;0,4122249
3,01552;3,551069;0,05424384;-6,202694;1,033152;125,1668;2,929212;5,183612E-10;0,373033;2;0,2092448;0,4122249
3,029028;3,551003;0,054281;-6,202461;0,9946292;125,2764;3,079094;0,004512;0,3714453;2;0,2092448;0,4122249
3,042551;3,550977;0,05427707;-6,202497;0,9411353;125,2371;3,127233;0,03210022;0,3698048;2;0,2092448;0,4122249
3,056784;3,550977;0,05427707;-6,202497;0,9411353;125,2371;3,127233;0,004505207;0,3680784;2;0,2092448;0,4122249
3,068534;3,550997;0,05434308;-6,202445;0,9389772;125,2422;3,108546;0,001794813;0,3666838;2;0,2092448;0,4122249
3,082641;3,55102;0,05432479;-6,202404;0,9275297;125,2311;3,095732;0,009371156;0,3650166;2;0,2092448;0,4122249
3,094575;3,55102;0,05432479;-6,202404;0,9275297;125,2311;3,095732;5,136364E-10;0,3636054;2;0,2092448;0,4122249
3,10577;3,551019;0,05442136;-6,202448;0,9313818;125,2274;3,097781;0,001775376;0,3623057;2;0,2092448;0,4122249
3,114866;3,551019;0,05442136;-6,202448;0,9313818;125,2274;3,097781;5,449307E-10;0,361245;2;0,2092448;0,4122249
3,126314;3,551105;0,05447064;-6,202568;0,9305624;125,1535;3,120567;0,009300948;0,3599662;2;0,2092448;0,4122249
3,139158;3,550991;0,05445044;-6,202459;0,9614894;125,2116;3,063439;0,01503313;0,3585401;2;0,2092448;0,4122249
3,150054;3,550991;0,05445044;-6,202459;0,9614894;125,2116;3,063439;6,572521E-10;0,3572969;2;0,2092448;0,4122249
3,160096;3,551368;0,05415297;-6,202374;1,252592;124,7693;1,903181;0,01102921;0,3562812;2;0,2092448;0,4122249
3,170802;3,551368;0,05415297;-6,202374;1,252592;124,7693;1,903181;9,944133E-10;0,3550753;2;0,2092448;0,4122249
3,182343;3,551351;0,05416231;-6,202418;1,20836;124,751;1,99476;0,00236362;0,3537991;2;0,2092448;0,4122249
3,192014;3,551351;0,05416231;-6,202418;1,20836;124,751;1,99476;1,017158E-09;0,3527245;2;0,2092448;0,4122249
3,203784;3,551446;0,0541801;-6,20253;1,178307;124,7027;2,005088;0,01300647;0,3514718;2;0,2092448;0,4122249
3,218876;3,551446;0,0541801;-6,20253;1,178307;124,7027;2,005088;0,002945879;0,3498197;2;0,2092448;0,4122249
3,230673;3,551228;0,05434221;-6,202391;1,254013;124,6965;1,876461;0,006331331;0,3486196;2;0,2092448;0,4122249
3,242817;3,551016;0,05431217;-6,202785;1,220709;124,5518;1,856654;0,01258847;0,3474493;2;0,2092448;0,4122249
3,264335;3,551016;0,05431217;-6,202785;1,220709;124,5518;1,856654;0,0007813459;0,3451534;2;0,2092448;0,4122249
3,274683;3,550991;0,05438918;-6,202754;1,151205;124,5451;1,920475;0,002008338;0,3440724;2;0,2092448;0,4122249
3,287002;3,550994;0,05437715;-6,202757;1,155221;124,5177;1,866599;0,001999322;0,3427812;2;0,2092448;0,4122249
3,300021;3,551142;0,05439694;-6,202988;1,110934;124,4798;1,933862;0,00550493;0,3415089;2;0,2092448;0,4122249
3,309887;3,551142;0,05439694;-6,202988;1,110934;124,4798;1,933862;3,130708E-10;0,3404886;2;0,2092448;0,4122249
3,32292;3,550922;0,05440125;-6,202603;1,047195;124,5308;1,871899;0,009332675;0,3392837;2;0,2092448;0,4122249
3,33581;3,550922;0,05440125;-6,202603;1,047195;124,5308;1,871899;3,092603E-10;0,3379696;2;0,2092448;0,4122249
3,347793;3,550867;0,05433768;-6,202604;0,9859143;124,4953;1,892362;0,004434813;0,3367735;2;0,2092448;0,4122249
3,357855;3,550826;0,05433295;-6,20261;0,9655603;124,4749;1,844578;0,002489114;0,3357744;2;0,2092448;0,4122249
3,372699;3,550826;0,05433295;-6,20261;0,9655603;124,4749;1,844578;3,253928E-10;0,3342931;2;0,2092448;0,4122249
3,38765;3,550762;0,05430631;-6,202528;0,8860296;124,4763;1,83182;0,01176277;0,3328451;2;0,2092448;0,4122249
3,399747;3,550761;0,05431435;-6,202449;0,8512504;124,5054;1,911186;0,001525325;0,3316813;2;0,2092448;0,4122249
3,408628;3,550761;0,05431435;-6,202449;0,8512504;124,5054;1,911186;0,0009613679;0,3308152;2;0,2092448;0,4122249
3,420337;3,550837;0,05433033;-6,20248;0,8460045;124,4529;1,884166;0,00165051;0,3297039;2;0,2092448;0,4122249
3,431109;3,550837;0,05433033;-6,20248;0,8460045;124,4529;1,884166;0,002935593;0,3286664;2;0,2092448;0,4122249
3,441092;3,550675;0,05422362;-6,202298;0,724919;124,4686;1,884002;0,006241072;0,3277816;2;0,2092448;0,4122249
3,45223;3,550675;0,05422362;-6,202298;0,724919;124,4686;1,884002;0,006163867;0,3267217;2;0,2092448;0,4122249
3,467457;3,550737;0,05421822;-6,202135;0,6642121;124,435;1,952878;0,0113342;0,3253343;2;0,2092448;0,4122249
3,479049;3,550937;0,0542642;-6,20216;0,601074;124,2028;1,911788;0,004194875;0,3243059;2;0,2092448;0,4122249
3,488806;3,550937;0,0542642;-6,20216;0,601074;124,2028;1,911788;0,002076942;0,323397;2;0,2092448;0,4122249
3,504228;3,550737;0,05392237;-6,20222;0,7604905;124,4921;1,980827;0,006097793;0,3220299;2;0,2092448;0,4122249
