Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,7495151;3,981817;0,05302995;-6,761577;336,5664;145,1066;1,227976;0,01328437;0,01812852;0;-1;-1
0,7586856;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0,07335801;0,02099604;0;-1;-1
0,7701057;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,02068149;0;-1;-1
0,7826876;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0,0185755;0,02034566;0;-1;-1
0,7917624;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,02011014;0;-1;-1
0,8052737;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,0197694;0;-1;-1
0,8190535;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,01943359;0;-1;-1
0,831198;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,01914694;0;-1;-1
0,845179;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0,03753259;0,01882725;0;-1;-1
0,8587382;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0,005196356;0,01852723;0;-1;-1
0,8746151;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0;0,01818787;0;-1;-1
0,9043575;3,98151;0,05486721;-6,759278;334,3083;144,4413;2,509701;0,004112619;0,01758447;0;-1;-1
0,9197829;3,961992;0,09785081;-6,687984;300,3898;126,5416;25,46673;1,127969;0,0983412;0;-1;-1
0,9339779;3,95855;0,1063648;-6,665543;300,9878;130,7993;21,77753;0,3503511;0,1213484;1;7,84476;-1,919783
0,9812817;3,955811;0,1089421;-6,65374;301,3264;132,4106;19,46259;0,0347981;0,1278989;1;7,84476;-1,919783
0,9995621;3,941501;0,1121858;-6,582332;306,0845;141,9345;5,387096;0,7123239;0,1989767;1;7,84476;-1,919783
1,023953;3,934809;0,1102389;-6,548631;309,8163;143,7356;2,610406;0,2463893;0,2280151;1;7,84476;-1,919783
1,036234;3,926651;0,106453;-6,513173;313,9321;143,993;359,8551;0,5140977;0,2606717;1;7,84476;-1,919783
1,04789;3,921824;0,1038198;-6,495045;316,2556;144,3757;358,5349;0,2813222;0,2757878;1;7,84476;-1,919783
1,075689;3,916909;0,1009757;-6,476478;318,5717;144,305;357,5812;0,09113907;0,2865942;1;7,84476;-1,919783
1,102663;3,900527;0,09241463;-6,418866;325,6643;143,7518;354,8177;0,3622293;0,3342417;1;7,84476;-1,919783
1,117759;3,88072;0,08351743;-6,361756;333,8715;141,8923;352,3663;0,6466524;0,3841563;1;7,84476;-1,919783
1,134747;3,873399;0,080995;-6,343113;336,3715;141,1312;351,4699;0,1875703;0,3961381;1;7,84476;-1,919783
1,155153;3,858356;0,07664093;-6,307358;340,6234;139,4204;349,9795;0,2924086;0,4229026;1;7,84476;-1,919783
1,16976;3,842816;0,07356074;-6,275315;343,8189;137,2284;348,733;0,3731101;0,4482359;1;7,84476;-1,919783
1,193202;3,826799;0,07182911;-6,248701;346,1924;134,2942;347,9746;0,1970331;0,4655763;1;7,84476;-1,919783
1,207886;3,812314;0,07090421;-6,228243;347,5117;130,8841;347,2318;0,2518894;0,4807678;1;7,84476;-1,919783
1,235381;3,806085;0,07045633;-6,219763;347,9053;129,2845;347,3374;0,05453302;0,4785708;1;7,84476;-1,919783
1,257905;3,793725;0,07050674;-6,200016;348,8238;126,1851;349,1255;0,1439577;0,4885832;1;7,84476;-1,919783
1,271827;3,791238;0,06860377;-6,192579;348,2899;125,366;350,5313;0,08106012;0,4894062;1;7,84476;-1,919783
1,303034;3,792084;0,0653907;-6,189395;347,3129;125,4834;351,6053;0,7692549;0,4801574;1;7,84476;-1,919783
1,327999;3,793951;0,06063677;-6,187574;345,8404;125,2257;353,3532;0,2356292;0,4730532;1;7,84476;-1,919783
1,349321;3,793478;0,05788722;-6,185273;344,7635;125,0659;354,877;0,03136395;0,4672853;1;7,84476;-1,919783
1,367084;3,793928;0,0567148;-6,183972;344,3444;125,0977;355,9085;0,565183;0,4621919;1;7,84476;-1,919783
1,379215;3,793917;0,05642965;-6,183589;344,2043;125,0963;356,1067;0,2017551;0,4583824;1;7,84476;-1,919783
1,404252;3,793917;0,05642965;-6,183589;344,2043;125,0963;356,1067;0,4350434;0,4501638;1;7,84476;-1,919783
1,418257;3,793619;0,05578628;-6,182546;343,873;124,9239;355,8915;0,2242817;0,4464635;1;7,84476;-1,919783
1,430105;3,793602;0,05560683;-6,182331;343,8037;124,8881;355,946;0,09866168;0,4428956;1;7,84476;-1,919783
1,439494;3,793294;0,05535436;-6,18219;343,7234;124,9737;355,2022;0,3384164;0,4402276;1;7,84476;-1,919783
1,471618;3,793294;0,05535436;-6,18219;343,7234;124,9737;355,2022;0,6093187;0,4305664;1;7,84476;-1,919783
1,489969;3,793209;0,05476081;-6,182311;343,5221;125,0116;355,4899;0,1775386;0,4253347;1;7,84476;-1,919783
1,506458;3,792881;0,05469383;-6,182148;343,4756;125,0157;355,0107;0,2833021;0,4208992;1;7,84476;-1,919783
1,517214;3,792859;0,05459582;-6,182055;343,4172;124,9843;355,0876;0,3741595;0,4179634;1;7,84476;-1,919783
1,526618;3,792859;0,05459582;-6,182055;343,4172;124,9843;355,0876;0,2065741;0,4153755;1;7,84476;-1,919783
1,539723;3,792828;0,05445962;-6,181859;343,3272;124,9774;355,0954;0,2715918;0,4119515;1;7,84476;-1,919783
1,553061;3,792828;0,05445962;-6,181859;343,3272;124,9774;355,0954;0,06164693;0,4083957;1;7,84476;-1,919783
1,565186;3,792825;0,05429727;-6,181759;343,233;124,9705;355,0171;0,1730658;0,4052799;1;7,84476;-1,919783
1,575324;3,792825;0,05429727;-6,181759;343,233;124,9705;355,0171;0,1014377;0,4026585;1;7,84476;-1,919783
1,590962;3,792926;0,05397749;-6,182019;343,1696;124,975;355,4992;0,02541013;0,3988571;1;7,84476;-1,919783
1,603555;3,792958;0,05401167;-6,182103;343,2209;125,048;355,3163;0,04086899;0,395766;1;7,84476;-1,919783
1,614561;3,792958;0,05401167;-6,182103;343,2209;125,048;355,3163;0,03287711;0,393055;1;7,84476;-1,919783
1,625051;3,792638;0,05422292;-6,182098;343,1894;124,8554;355,6422;0,02535764;0,3907034;1;7,84476;-1,919783
1,638076;3,792638;0,05422292;-6,182098;343,1894;124,8554;355,6422;0,008063796;0,3875818;1;7,84476;-1,919783
1,653623;3,792234;0,05430971;-6,181921;343,3703;125,019;354,7913;0,005854269;0,3841884;1;7,84476;-1,919783
1,669376;3,792092;0,05422617;-6,182029;343,3283;124,9688;354,7369;0,01924326;0,3806534;1;7,84476;-1,919783
1,681941;3,791454;0,05415943;-6,182001;343,3717;124,8192;354,9153;0,01111157;0,3781782;1;7,84476;-1,919783
1,691559;3,791454;0,05415943;-6,182001;343,3717;124,8192;354,9153;0,009556379;0,3760179;1;7,84476;-1,919783
1,708075;3,791501;0,05410944;-6,182065;343,3235;124,8237;354,898;0,001178954;0,3724121;1;7,84476;-1,919783
1,72617;3,791498;0,05386178;-6,182184;343,2429;124,7818;355,7129;0,00418636;0,3685596;1;7,84476;-1,919783
1,737338;3,791498;0,05386178;-6,182184;343,2429;124,7818;355,7129;0,005070406;0,3661796;1;7,84476;-1,919783
1,757159;3,791363;0,05407257;-6,181871;343,282;124,9245;354,8533;0,004766859;0,3622253;1;7,84476;-1,919783
1,773294;3,791373;0,05409911;-6,181819;343,2719;124,9611;354,8354;0,0007909671;0,3589447;1;7,84476;-1,919783
1,787426;3,791363;0,05408554;-6,181815;343,2633;124,996;354,7968;0,00372416;0,3561004;1;7,84476;-1,919783
1,805799;3,791307;0,05407733;-6,18181;343,2632;124,9837;354,7817;0,0006378376;0,3524925;1;0,6079634;0,6555417
1,82034;3,791307;0,05407733;-6,18181;343,2632;124,9837;354,7817;0,00326238;0,3496646;1;0,6079634;0,6555417
1,836664;3,791526;0,05419581;-6,181968;343,1718;124,9539;354,7416;0,003690419;0,3466908;1;0,6079634;0,6555417
1,84802;3,791437;0,05416043;-6,181859;343,1642;124,9957;354,7608;0,007040659;0,3446279;1;0,6079634;0,6555417
1,859322;3,79145;0,05414431;-6,181842;343,157;124,9961;354,7896;0,001918564;0,3425357;1;0,6079634;0,6555417
1,873305;3,79145;0,05414431;-6,181842;343,157;124,9961;354,7896;6,932268E-10;0,3399681;1;0,6079634;0,6555417
1,88734;3,791426;0,054113;-6,181832;343,1409;125,0089;354,7945;0,007427969;0,3374434;1;0,6079634;0,6555417
1,90471;3,791449;0,05411154;-6,181801;343,1411;125,0265;354,8353;0,0004441649;0,3343738;1;0,6079634;0,6555417
1,916617;3,791449;0,05411154;-6,181801;343,1411;125,0265;354,8353;0,005767515;0,3322881;1;0,6079634;0,6555417
1,931785;3,791497;0,05409907;-6,181784;343,1234;125,0702;354,8788;0,003041312;0,3296946;1;0,6079634;0,6555417
1,945179;3,791539;0,05407855;-6,181828;343,1042;125,0472;354,9308;0,01093943;0,3274466;1;0,6079634;0,6555417
1,959867;3,791539;0,05407855;-6,181828;343,1042;125,0472;354,9308;1,918963E-10;0,3249827;1;0,6079634;0,6555417
1,975933;3,791468;0,054067;-6,181606;343,1024;125,1306;354,8683;0,003767154;0,3224483;1;0,6079634;0,6555417
2,003583;3,791512;0,05407244;-6,181587;343,0936;125,1344;354,9185;0,002963294;0,3180048;1;0,6079634;0,6555417
2,014858;3,791569;0,05408287;-6,181535;343,0999;125,1599;355,0602;0,001328215;0,3162568;1;0,6079634;0,6555417
2,028744;3,79165;0,05409738;-6,181635;343,1206;125,1683;355,0027;0,005326446;0,3141474;1;0,6079634;0,6555417
2,040345;3,791689;0,05410651;-6,181615;343,1123;125,2079;355,0102;0,0006277754;0,3123761;1;0,6079634;0,6555417
2,051093;3,791689;0,05410651;-6,181615;343,1123;125,2079;355,0102;0,0002499735;0,310733;1;0,6079634;0,6555417
2,062631;3,79188;0,05422826;-6,181601;343,118;125,3451;354,7079;0,00453988;0,3090815;1;0,6079634;0,6555417
2,075671;3,79188;0,05422826;-6,181601;343,118;125,3451;354,7079;4,792981E-11;0,3071324;1;0,6079634;0,6555417
2,092692;3,791847;0,05423467;-6,181582;343,1212;125,3902;354,7236;0,004065513;0,304643;1;0,6079634;0,6555417
2,105594;3,791801;0,05420182;-6,181623;343,1115;125,4298;354,7224;0,002780402;0,3027985;1;0,6079634;0,6555417
2,119631;3,791801;0,05420182;-6,181623;343,1115;125,4298;354,7224;0,0004821695;0,3007858;1;0,6079634;0,6555417
2,133554;3,791871;0,05407241;-6,181935;343,0602;125,4219;355,4731;0,005029849;0,2989666;1;0,6079634;0,6555417
2,147697;3,79175;0,05430629;-6,181703;343,1086;125,5301;354,6075;0,005152539;0,2971132;1;0,6079634;0,6555417
2,159468;3,792182;0,05417047;-6,181665;342,9576;125,6696;354,55;0,007595899;0,2956895;1;0,6079634;0,6555417
2,172676;3,792182;0,05417047;-6,181665;342,9576;125,6696;354,55;4,754138E-10;0,2938854;1;0,6079634;0,6555417
2,190066;3,792763;0,05398431;-6,181438;342,7234;125,9253;354,1994;0,006902653;0,291829;1;0,6079634;0,6555417
2,205523;3,792288;0,05410581;-6,181495;342,6364;125,6461;354,3043;0,007118772;0,289994;1;0,6079634;0,6555417
2,215524;3,792288;0,05410581;-6,181495;342,6364;125,6461;354,3043;8,355935E-10;0,2886802;1;0,6079634;0,6555417
2,226556;3,792212;0,05417656;-6,181192;342,3988;125,5792;354,5662;0,003244486;0,2873856;1;0,6079634;0,6555417
2,242487;3,79216;0,05426261;-6,180997;342,2679;125,6109;354,5368;0,002819514;0,2854269;1;0,6079634;0,6555417
2,256738;3,79216;0,05426261;-6,180997;342,2679;125,6109;354,5368;0,001514627;0,2836182;1;0,6079634;0,6555417
2,27023;3,791675;0,05457336;-6,180322;341,5582;125,4323;355,2099;0,01615457;0,2822944;1;0,6079634;0,6555417
2,282355;3,791083;0,05517894;-6,179588;340,926;125,2311;356,1537;0,02030733;0,281204;1;0,6079634;0,6555417
2,291617;3,791083;0,05517894;-6,179588;340,926;125,2311;356,1537;8,236696E-10;0,2800635;1;0,6079634;0,6555417
2,310022;3,790955;0,05569741;-6,178853;340,0137;125,1703;355,9737;0,01043352;0,2781488;1;0,6079634;0,6555417
2,321898;3,790387;0,05654095;-6,178011;338,9362;125,0002;356,5474;0,02383212;0,2771603;1;0,6079634;0,6555417
2,332847;3,790387;0,05654095;-6,178011;338,9362;125,0002;356,5474;0,0004839098;0,275855;1;0,6079634;0,6555417
2,343107;3,789436;0,05745677;-6,177125;337,5769;124,5979;357,7332;0,03463271;0,2751997;1;0,6079634;0,6555417
2,356813;3,789436;0,05745677;-6,177125;337,5769;124,5979;357,7332;1,647639E-09;0,2735939;1;0,6079634;0,6555417
2,382561;3,788823;0,05889948;-6,17544;336,0218;124,4834;358,1325;0,02392877;0,2713825;1;0,6079634;0,6555417
2,400352;3,787115;0,06116108;-6,172561;333,223;123,7843;359,8917;0,04218287;0,2707637;1;0,6079634;0,6555417
2,415235;3,785394;0,06315396;-6,170149;331,0189;123,229;1,0508;0,05478207;0,2703205;1;0,6079634;0,6555417
2,427385;3,784517;0,06437453;-6,168748;329,9244;122,9593;1,77177;0,03504712;0,2696459;1;0,6079634;0,6555417
2,437635;3,783576;0,06570312;-6,167306;328,8561;122,715;2,3119;0,04767707;0,2692173;1;0,6079634;0,6555417
2,448407;3,783576;0,06570312;-6,167306;328,8561;122,715;2,3119;0,006859445;0,2680291;1;0,6079634;0,6555417
2,466363;3,78156;0,06842223;-6,164042;326,7696;122,0595;3,970899;0,05576001;0,2676317;1;0,6079634;0,6555417
2,478072;3,77916;0,07142588;-6,160517;325,0857;121,6483;4,868712;0,08897974;0,2680895;1;0,6079634;0,6555417
2,488152;3,77916;0,07142588;-6,160517;325,0857;121,6483;4,868712;0,002917903;0,267;1;0,6079634;0,6555417
2,504537;3,776056;0,07428652;-6,155945;324,0617;121,7504;5,224349;0,08054017;0,2674612;1;0,6079634;0,6555417
2,515157;3,776056;0,07428652;-6,155945;324,0617;121,7504;5,224349;0,01415114;0,2663283;1;0,6079634;0,6555417
2,532127;3,770016;0,07889459;-6,144902;324,9058;124,3469;3,006612;0,1486981;0,2695242;1;0,6079634;0,6555417
2,55045;3,76453;0,08067555;-6,134918;326,25;126,4139;0,9114655;0,1304375;0,2720624;1;0,6079634;0,6555417
2,562724;3,75758;0,08086015;-6,12371;327,7971;127,434;359,6374;0,2124785;0,2759171;1;0,6079634;0,6555417
2,575088;3,75758;0,08086015;-6,12371;327,7971;127,434;359,6374;0,0233101;0,2745883;2;3,929904;-1,453591
2,603391;3,749781;0,08026718;-6,111542;329,279;127,5769;359,1625;0,1008859;0,2771624;2;3,929904;-1,453591
2,619697;3,735268;0,07704898;-6,092526;331,7997;126,1005;358,7481;0,2657292;0,2845909;2;3,929904;-1,453591
2,632239;3,724983;0,07378405;-6,079155;333,6387;124,8635;358,5135;0,2633802;0,2896587;2;3,929904;-1,453591
2,643092;3,719703;0,07243277;-6,072255;334,5779;124,2482;358,3096;0,1467037;0,2917625;2;3,929904;-1,453591
2,654815;3,719703;0,07243277;-6,072255;334,5779;124,2482;358,3096;0,04635439;0,2904704;2;3,929904;-1,453591
2,67892;3,708984;0,07003615;-6,05827;336,3582;123,1868;357,7001;0,1158916;0,294446;2;3,929904;-1,453591
2,690212;3,693203;0,06716056;-6,037401;339,1759;121,7194;356,5138;0,4465841;0,3029604;2;3,929904;-1,453591
2,702461;3,688232;0,06649153;-6,030687;340,1187;121,2761;355,8845;0,1103821;0,3046835;2;3,929904;-1,453591
2,713299;3,688232;0,06649153;-6,030687;340,1187;121,2761;355,8845;1,343014E-08;0,3034629;2;3,929904;-1,453591
2,722963;3,678293;0,06536368;-6,018248;341,8294;120,1834;354,9659;0,2954725;0,3082473;2;3,929904;-1,453591
2,733241;3,678293;0,06536368;-6,018248;341,8294;120,1834;354,9659;0,09277888;0,3070848;2;3,929904;-1,453591
2,745154;3,668749;0,06443267;-6,00741;343,1975;118,8187;355,4449;0,25274;0,3110238;2;3,929904;-1,453591
2,756052;3,668749;0,06443267;-6,00741;343,1975;118,8187;355,4449;0,07878093;0,3097903;2;3,929904;-1,453591
2,771958;3,66053;0,06436077;-5,998398;344,2745;117,2397;354,6451;0,1592952;0,3124204;2;3,929904;-1,453591
2,782831;3,653005;0,06398827;-5,989489;344,8271;116,1861;354,582;0,1006397;0,3153988;2;3,929904;-1,453591
2,791976;3,653005;0,06398827;-5,989489;344,8271;116,1861;354,582;0,1345775;0,3143628;2;3,929904;-1,453591
2,805888;3,64615;0,06375954;-5,981729;345,0606;115,4707;354,5251;0,07915301;0,3165001;2;3,929904;-1,453591
2,816773;3,64615;0,06375954;-5,981729;345,0606;115,4707;354,5251;0;0,3152736;2;3,929904;-1,453591
2,827149;3,640777;0,06343372;-5,975315;344,9217;114,8983;354,279;0,06765387;0,3170813;2;3,929904;-1,453591
2,839769;3,638611;0,06308364;-5,97272;344,7266;114,6443;353,925;0,284596;0,3168619;2;3,929904;-1,453591
2,851064;3,638611;0,06308364;-5,97272;344,7266;114,6443;353,925;0,3291449;0,3156032;2;3,929904;-1,453591
2,860697;3,632748;0,06209155;-5,966296;344,132;113,7239;354,2739;0,03107559;0,3175858;2;3,929904;-1,453591
2,87065;3,632748;0,06209155;-5,966296;344,132;113,7239;354,2739;0;0,3164817;2;3,929904;-1,453591
2,882288;3,629192;0,06128422;-5,964128;343,7959;112,4778;355,2714;0,1023275;0,3166495;2;3,929904;-1,453591
2,89235;3,629192;0,06128422;-5,964128;343,7959;112,4778;355,2714;0,6067625;0,3155449;2;3,929904;-1,453591
2,906952;3,625083;0,0603808;-5,962876;343,7489;110,6928;357,0929;0,1228067;0,3154372;2;3,929904;-1,453591
2,916981;3,623058;0,05991312;-5,962787;343,8188;109,8674;357,3008;0,05373397;0,3150465;2;3,929904;-1,453591
2,927276;3,623058;0,05991312;-5,962787;343,8188;109,8674;357,3008;0,4287508;0,3139355;2;3,929904;-1,453591
2,938111;3,618562;0,05895887;-5,9631;344,1257;108,1815;358,1026;0,1097264;0,3143128;2;3,929904;-1,453591
2,951758;3,618562;0,05895887;-5,9631;344,1257;108,1815;358,1026;0,3089162;0,3128558;2;3,929904;-1,453591
2,96453;3,614622;0,05847509;-5,963692;344,1675;107,0977;358,5286;0,07957888;0,3128517;2;3,929904;-1,453591
2,980161;3,614622;0,05847509;-5,963692;344,1675;107,0977;358,5286;0,1900869;0,3112065;2;3,929904;-1,453591
2,991123;3,615726;0,05795118;-5,963773;344,3177;107,3052;357,6133;0,2904083;0,3104341;2;3,929904;-1,453591
3,003489;3,615319;0,05790899;-5,963468;344,3071;107,3508;358,2814;0,0104031;0,3093227;2;3,929904;-1,453591
3,01552;3,615319;0,05790899;-5,963468;344,3071;107,3508;358,2814;0,185055;0,3080853;2;3,929904;-1,453591
3,029028;3,615464;0,05721376;-5,963368;344,0884;107,4582;357,7446;0,01322348;0,3067662;2;3,929904;-1,453591
3,042551;3,615396;0,05675027;-5,963062;343,9286;107,5715;357,6874;0,1933929;0,3055026;2;3,929904;-1,453591
3,056784;3,615396;0,05675027;-5,963062;343,9286;107,5715;357,6874;0,065152;0,3040763;2;3,929904;-1,453591
3,068534;3,615527;0,05643044;-5,962885;343,7865;107,6826;357,6481;0,008026876;0,3029811;2;3,929904;-1,453591
3,082641;3,615484;0,05624851;-5,962601;343,7394;107,7362;357,8062;0,2135526;0,3016846;2;3,929904;-1,453591
3,094575;3,615484;0,05624851;-5,962601;343,7394;107,7362;357,8062;1,089412E-09;0,3005182;2;3,929904;-1,453591
3,10577;3,61521;0,05601802;-5,962426;343,6938;107,7075;357,8224;0,07853304;0,2995371;2;3,929904;-1,453591
3,114866;3,61521;0,05601802;-5,962426;343,6938;107,7075;357,8224;9,949027E-10;0,2986602;2;3,929904;-1,453591
3,126314;3,615478;0,05589322;-5,962167;343,6788;107,7352;357,8414;0,07489129;0,2976833;2;3,929904;-1,453591
3,139158;3,615292;0,05590588;-5,962019;343,7257;107,7061;357,9136;0,04628612;0,2965382;2;3,929904;-1,453591
3,150054;3,615292;0,05590588;-5,962019;343,7257;107,7061;357,9136;8,008904E-10;0,29551;2;3,929904;-1,453591
3,160096;3,615432;0,05564894;-5,961669;343,6909;107,6881;357,8967;0,1044604;0,2946881;2;3,929904;-1,453591
3,170802;3,615432;0,05564894;-5,961669;343,6909;107,6881;357,8967;6,670728E-10;0,2936906;2;3,929904;-1,453591
3,182343;3,615445;0,05551713;-5,961457;343,6872;107,6363;357,9261;0,07647461;0,2926899;2;3,929904;-1,453591
3,192014;3,615445;0,05551713;-5,961457;343,6872;107,6363;357,9261;6,823306E-10;0,2918009;2;3,929904;-1,453591
3,203784;3,615479;0,05547051;-5,96127;343,7054;107,6704;358,0427;0,02723687;0,2907856;2;3,929904;-1,453591
3,218876;3,615479;0,05547051;-5,96127;343,7054;107,6704;358,0427;0,01007901;0,2894189;2;3,929904;-1,453591
3,230673;3,615642;0,05527875;-5,961427;343,6205;107,7126;357,7373;0,006141543;0,2884296;2;3,929904;-1,453591
3,242817;3,615352;0,05520405;-5,961302;343,6056;107,7139;357,7694;0,01396869;0,2874445;2;3,929904;-1,453591
3,264335;3,615352;0,05520405;-5,961302;343,6056;107,7139;357,7694;0,009767461;0,2855451;2;3,929904;-1,453591
3,274683;3,615451;0,0548953;-5,961209;343,4377;107,7033;357,7994;0,007801041;0,2846822;2;3,929904;-1,453591
3,287002;3,615458;0,05475915;-5,961126;343,3908;107,6917;357,868;0,005078574;0,283638;2;3,929904;-1,453591
3,300021;3,615146;0,05473746;-5,961099;343,3801;107,6555;357,7477;0,007165254;0,2826117;2;3,929904;-1,453591
3,309887;3,615146;0,05473746;-5,961099;343,3801;107,6555;357,7477;2,276879E-10;0,2817673;2;3,929904;-1,453591
3,32292;3,61502;0,05452762;-5,960971;343,255;107,6058;357,9283;0,004021938;0,2807137;2;3,929904;-1,453591
3,33581;3,61502;0,05452762;-5,960971;343,255;107,6058;357,9283;0;0,2796264;2;3,929904;-1,453591
3,347793;3,615173;0,05435928;-5,960995;343,1434;107,649;357,7155;0,006447698;0,2786694;2;3,929904;-1,453591
3,357855;3,614844;0,0543689;-5,960836;343,1542;107,6197;358,0107;0,004476303;0,2779415;2;3,929904;-1,453591
3,372699;3,614844;0,0543689;-5,960836;343,1542;107,6197;358,0107;2,7693E-11;0,2767153;2;3,929904;-1,453591
3,38765;3,614724;0,05448461;-5,960604;343,0878;107,6776;358,5315;0,01035491;0,2755687;2;0,4453945;0,626457
3,399747;3,61452;0,05444348;-5,960587;343,0713;107,6824;358,4757;0,004000193;0,2746463;2;0,4453945;0,626457
3,408628;3,61452;0,05444348;-5,960587;343,0713;107,6824;358,4757;0,005062096;0,273929;2;0,4453945;0,626457
3,420337;3,614745;0,05414106;-5,960732;342,9542;107,6861;357,9016;0,00806021;0,2730677;2;0,4453945;0,626457
3,431109;3,614745;0,05414106;-5,960732;342,9542;107,6861;357,9016;0,003854153;0,2722085;2;0,4453945;0,626457
3,441092;3,614899;0,05415361;-5,960741;342,9129;107,7684;357,966;0,003635775;0,2714619;2;0,4453945;0,626457
3,45223;3,614899;0,05415361;-5,960741;342,9129;107,7684;357,966;0,005979099;0,2705841;2;0,4453945;0,626457
3,467457;3,614553;0,05427462;-5,960638;342,9466;107,8376;358,3396;0,003421975;0,2694975;2;0,4453945;0,626457
3,479049;3,614796;0,05403404;-5,960827;342,8651;107,8352;357,8976;0,007922345;0,2686862;2;0,4453945;0,626457
3,488806;3,614796;0,05403404;-5,960827;342,8651;107,8352;357,8976;0,008067518;0,2679331;2;0,4453945;0,626457
3,504228;3,614835;0,05404888;-5,96089;342,8317;107,8745;357,768;0,003935308;0,2667723;2;0,4453945;0,626457
3,515777;3,614835;0,05404888;-5,96089;342,8317;107,8745;357,768;0,005867637;0,265894;2;0,4453945;0,626457
3,533497;3,61483;0,05407779;-5,960903;342,7528;107,9124;357,7826;0,0004313024;0,2645616;2;0,4453945;0,626457
3,545486;3,614778;0,05406611;-5,960837;342,7065;107,8968;357,8085;0,003916505;0,2636888;2;0,4453945;0,626457
3,55466;3,614778;0,05406611;-5,960837;342,7065;107,8968;357,8085;4,467486E-10;0,2630067;2;0,4453945;0,626457
