Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;0;-1;-1;0
0,3333333;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,3698041;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,3934903;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,408866;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,425786;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,4421062;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,4587471;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,4754266;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,4930983;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5091408;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5254732;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5421073;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5593989;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5755007;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,5923339;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,608718;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,6254217;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,6421158;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,6593171;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,6752039;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,6928;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,7091494;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,7272664;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,7594262;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,7753506;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,7923703;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
0,8094677;-6,539206;0,5032762;-2,735341;4,921577;139,049;37,43183;0;1;0;-1;-1
