Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;0;0;0;0;0;0;0;0;-1;-1;0
0,3333333;0;0;0;0;0;0;0;0;-1;-1;0
0,4186252;0;0;0;0;0;0;0;0;-1;-1;0
0,4752519;0;0;0;0;0;0;0;0;-1;-1;0
0,4928122;0;0;0;0;0;0;0;0;-1;-1;0
0,5275456;0;0;0;0;0;0;0;0;-1;-1;0
0,5429042;0;0;0;0;0;0;0;0;-1;-1;0
0,5588673;0;0;0;0;0;0;0;0;-1;-1;0
0,5928273;0;0;0;0;0;0;0;0;-1;-1;0
0,6088257;0;0;0;0;0;0;0;0;-1;-1;0
0,6254718;0;0;0;0;0;0;0;0;-1;-1;0
0,6760591;0;0;0;0;0;0;0;0;-1;-1;0
0,6952544;0;0;0;0;0;0;0;0;-1;-1;0
0,7592351;0;0;0;0;0;0;0;0;-1;-1;0
0,7757662;0;0;0;0;0;0;0;0;-1;-1;0
0,7933554;0;0;0;0;0;0;0;0;-1;-1;0
0,8094002;0;0;0;0;0;0;0;0;-1;-1;0
0,8262929;0;0;0;0;0;0;0;0;-1;-1;0
0,8440298;0;0;0;0;0;0;0;0;-1;-1;0
0,8595095;0;0;0;0;0;0;0;0;-1;-1;0
0,8756618;0;0;0;0;0;0;0;0;-1;-1;0
0,8933588;0;0;0;0;0;0;0;0;-1;-1;0
0,9086801;0;0;0;0;0;0;0;0;-1;-1;0
0,9260399;0;0;0;0;0;0;0;0;-1;-1;0
0,9429464;0;0;0;0;0;0;0;0;-1;-1;0
0,9594444;0;0;0;0;0;0;0;0;-1;-1;0
0,9766173;0;0;0;0;0;0;0;0;-1;-1;0
0,9956717;0;0;0;0;0;0;0;0;-1;-1;0
1,009103;0;0;0;0;0;0;0;0;-1;-1;0
1,026064;0;0;0;0;0;0;0;0;-1;-1;0
1,042723;0;0;0;0;0;0;0;0;-1;-1;0
1,059666;0;0;0;0;0;0;0;0;-1;-1;0
1,0759;0;0;0;0;0;0;0;0;-1;-1;0
1,09305;0;0;0;0;0;0;0;0;-1;-1;0
1,109355;0;0;0;0;0;0;0;0;-1;-1;0
1,125552;0;0;0;0;0;0;0;0;-1;-1;0
1,143295;0;0;0;0;0;0;0;0;-1;-1;0
1,162533;0;0;0;0;0;0;0;0;-1;-1;0
1,176151;0;0;0;0;0;0;0;0;-1;-1;0
1,193867;0;0;0;0;0;0;0;0;-1;-1;0
1,209822;0;0;0;0;0;0;0;0;-1;-1;0
1,226521;0;0;0;0;0;0;0;0;-1;-1;0
1,242728;0;0;0;0;0;0;0;0;-1;-1;0
1,276289;0;0;0;0;0;0;0;0;-1;-1;0
1,292598;0;0;0;0;0;0;0;0;-1;-1;0
1,309838;0;0;0;0;0;0;0;0;-1;-1;0
1,32762;0;0;0;0;0;0;0;0;-1;-1;0
1,343918;0;0;0;0;0;0;0;0;-1;-1;0
1,359837;0;0;0;0;0;0;0;0;-1;-1;0
1,376395;0;0;0;0;0;0;0;0;-1;-1;0
1,392884;0;0;0;0;0;0;0;0;-1;-1;0
1,40973;0;0;0;0;0;0;0;0;-1;-1;0
1,426278;0;0;0;0;0;0;0;0;-1;-1;0
1,442703;0;0;0;0;0;0;0;0;-1;-1;0
1,460429;0;0;0;0;0;0;0;0;-1;-1;0
1,478766;0;0;0;0;0;0;0;0;-1;-1;0
1,492761;0;0;0;0;0;0;0;0;-1;-1;0
1,511218;0;0;0;0;0;0;0;0;-1;-1;0
1,525632;0;0;0;0;0;0;0;0;-1;-1;0
1,54319;0;0;0;0;0;0;0;0;-1;-1;0
1,559844;0;0;0;0;0;0;0;0;-1;-1;0
1,576336;0;0;0;0;0;0;0;0;-1;-1;0
1,593751;0;0;0;0;0;0;0;0;-1;-1;0
1,609781;0;0;0;0;0;0;0;0;-1;-1;0
1,627418;0;0;0;0;0;0;0;0;-1;-1;0
1,662919;0;0;0;0;0;0;0;0;-1;-1;0
1,676511;0;0;0;0;0;0;0;0;-1;-1;0
1,692993;0;0;0;0;0;0;0;0;-1;-1;0
1,709815;0;0;0;0;0;0;0;0;-1;-1;0
1,726541;0;0;0;0;0;0;0;0;-1;-1;0
1,743202;0;0;0;0;0;0;0;0;-1;-1;0
1,759208;0;0;0;0;0;0;0;0;-1;-1;0
1,776311;0;0;0;0;0;0;0;0;-1;-1;0
1,793989;0;0;0;0;0;0;0;0;-1;-1;0
