Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,349795;-6,093658;1,57672;-6,014409;41,25514;77,32835;357,4416;0,0219799;0,2982971;-4,852255;0,40264
1,365584;-6,093753;1,576455;-6,014213;44,89321;80,13675;356,8567;0,01381802;0,2950079;-0,1700721;0,4028582
1,381696;-6,093784;1,576378;-6,0141;45,36933;80,79028;356,8116;0,007244435;0,2916523;-0,2060606;0,4029749
1,415491;-6,093837;1,576123;-6,013596;46,0123;81,7795;356,7138;0,0150102;0,2850475;0,1556056;0,4034822
1,449324;-6,09265;1,575203;-6,010796;46,69002;82,12733;356,8136;0,08988094;0,2804916;1,107102;0,4065231
1,466329;-6,092186;1,574728;-6,007127;46,76608;82,24635;356,8833;0,2174651;0,2797606;2,5096;0,4102212
1,500433;-6,092254;1,574604;-6,004057;46,76974;82,26688;356,8919;0,09003772;0,2754483;-2,493239;0,4132918
1,515583;-6,092525;1,574911;-5,998623;46,64822;82,32866;356,8772;0,3591331;0,2762848;5,463454;0,4187326
1,533454;-6,092525;1,574911;-5,998623;46,64822;82,32866;356,8772;0;0,273065;-10,87591;0,4187326
1,549064;-6,092762;1,575571;-5,994449;46,56551;82,37266;356,8488;0,2678043;0,273012;7,998637;0,4229131
1,56391;-6,092449;1,577003;-5,987697;46,36848;82,47774;356,7618;0,4553479;0,2747428;6,157985;0,4296728
1,58165;-6,092156;1,577535;-5,9853;46,18625;82,55595;356,7126;0,1360895;0,2731875;-9,797379;0,4320872
1,598869;-6,091531;1,578487;-5,980578;45,93531;82,66963;356,6166;0,2766381;0,2732247;4,020333;0,4368505
1,632473;-6,090463;1,5788;-5,976774;45,27297;83,41998;356,965;0,1175691;0,2700205;-3,129856;0,4408014
1,651138;-6,089471;1,579873;-5,969377;44,93066;83,67246;356,9286;0,3998982;0,2714887;5,401477;0,4482652
1,663559;-6,089098;1,580382;-5,96464;44,84972;83,75429;356,8667;0,382527;0,2723178;-0,558814;0,4530168
1,680067;-6,088787;1,580602;-5,962224;44,76481;83,8103;356,8445;0,1475459;0,2710918;-8,122515;0,4554525
1,696873;-6,087896;1,580813;-5,957327;44,38049;84,04656;356,8693;0,2961409;0,2713399;4,460439;0,4604294
1,713611;-6,087896;1,580813;-5,957327;44,38049;84,04656;356,8693;0;0,2686896;-8,828635;0,4604294
1,74729;-6,087565;1,580997;-5,952404;44,32472;84,09605;356,8315;0,1465262;0,2663349;2,906281;0,4653643
1,763517;-6,086244;1,581274;-5,940371;44,12007;84,17687;356,8092;0,7460057;0,2707485;12,01206;0,4774696
1,798525;-6,085845;1,581261;-5,938048;43,91745;84,25124;356,8262;0,0673224;0,2667889;-13,24664;0,4798264
1,81568;-6,085406;1,581281;-5,928988;43,76871;84,26277;356,7449;0,5287192;0,2692637;8,845247;0,4888969
1,830899;-6,085406;1,581281;-5,928988;43,76871;84,26277;356,7449;0;0,2670256;-16,33135;0,4888969
1,847021;-6,085031;1,581075;-5,922079;43,62817;84,21559;356,6258;0,4291846;0,2684409;13,69436;0,495816
1,880437;-6,084669;1,580908;-5,919791;43,3591;84,23419;356,5842;0,06933229;0,2649027;-7,264148;0,4981328
1,913711;-6,084125;1,580514;-5,911649;43,01597;84,0675;356,3402;0,2452469;0,2645609;2,637797;0,506293
1,93023;-6,08342;1,580373;-5,906296;42,09286;84,05655;356,205;0,3268113;0,2650937;1,638086;0,5116917
1,962648;-6,083409;1,580377;-5,904514;41,93493;84,041;356,142;0,05496795;0,2616229;-5,554888;0,5134737
1,999673;-6,083665;1,580679;-5,898415;41,2851;84,12478;355,9564;0,1648767;0,2598316;1,582709;0,5195783
2,013673;-6,083899;1,581455;-5,89303;40,68343;84,39351;355,9521;0,3850349;0,260702;4,314709;0,5249687
2,030481;-6,083899;1,581455;-5,89303;40,68343;84,39351;355,9521;0;0,258544;-12,4979;0,5249687
2,047825;-6,083605;1,581692;-5,890501;40,61899;84,46406;355,9181;0,1468046;0,2575976;4,298592;0,5275149
2,063774;-6,082859;1,581979;-5,887407;40,44184;84,6454;355,9431;0,1995;0,2571486;1,582776;0,5306967
2,080358;-6,082727;1,582084;-5,88657;40,42927;84,6684;355,9382;0,05108763;0,255506;-4,561945;0,531544
2,097024;-6,082544;1,58234;-5,885276;40,3569;84,72851;355,9479;0,07845105;0,2540989;0,8229637;0,5328515
2,114219;-6,082544;1,58234;-5,885276;40,3569;84,72851;355,9479;0;0,2520323;-2,316812;0,5328515
2,149853;-6,082446;1,582781;-5,883995;40,12569;84,83447;356,0092;0,03606084;0,2484525;0,6825952;0,5341364
2,180546;-6,081983;1,583409;-5,883127;39,69233;85,19466;356,204;0,03205491;0,2454065;-0,06039704;0,5351202
2,197196;-6,081261;1,584049;-5,882741;39,40387;85,63904;356,4119;0,04913532;0,2439192;0,3607799;0,5359384
2,213871;-6,081261;1,584049;-5,882741;39,40387;85,63904;356,4119;0;0,242082;-1,474419;0,5359384
2,230497;-6,080468;1,584996;-5,882602;39,28615;86,02827;356,5753;0,04845413;0,2406387;1,455051;0,5367439
2,264395;-6,079944;1,585762;-5,882615;39,33906;86,15892;356,618;0,0154501;0,2372677;-0,6532409;0,5372677
2,299995;-6,078979;1,587106;-5,882877;39,28391;86,51736;356,8213;0,02810596;0,2340302;0,1821038;0,5382683
2,313954;-6,078139;1,588426;-5,883317;39,30702;86,93398;357,0858;0,06791671;0,2330281;0,8032945;0,5392163
2,330742;-6,078139;1,588426;-5,883317;39,30702;86,93398;357,0858;0;0,2313497;-2,208911;0,5392163
2,347543;-6,077601;1,589071;-5,883692;39,32773;87,17494;357,2942;0,03899527;0,229973;1,160949;0,5398715
2,363972;-6,07751;1,589218;-5,883802;39,41732;87,24304;357,347;0,008718265;0,2284353;-0,9111263;0,5400147
2,397562;-6,077083;1,589551;-5,884167;39,37317;87,44282;357,5321;0,01671422;0,2254691;0,1598605;0,5405762
2,414676;-6,076684;1,590091;-5,884896;39,58933;87,62324;357,7547;0,04857998;0,2242154;0,6284693;0,5414076
2,432609;-6,076684;1,590091;-5,884896;39,58933;87,62324;357,7547;0;0,2225626;-1,386136;0,5414076
2,44737;-6,07628;1,590665;-5,88581;39,80483;87,67735;357,9245;0,06770193;0,2216285;2,070784;0,5424069
2,480798;-6,076086;1,590897;-5,886207;39,88215;87,6723;357,9851;0,01322454;0,2188203;-1,130474;0,542849
2,497322;-6,074535;1,592149;-5,888103;40,33628;87,48158;358,2885;0,1482118;0,2183531;2,702313;0,545298
2,513956;-6,074535;1,592149;-5,888103;40,33628;87,48158;358,2885;0;0,2169083;-4,469922;0,545298
2,530709;-6,073265;1,593136;-5,889571;40,391;87,39475;358,5615;0,1158821;0,2162395;3,470855;0,5472394
2,547596;-6,073187;1,593739;-5,890474;40,38988;87,43211;358,6302;0,05370598;0,2151621;-1,848258;0,5481463
2,565516;-6,073175;1,59412;-5,890971;40,38155;87,45451;358,6595;0,02773524;0,213853;-0,7461466;0,5486433
2,59934;-6,073113;1,594966;-5,891946;40,32045;87,50334;358,7165;0,02888781;0,2114462;0,02227484;0,5496204
2,614086;-6,072603;1,59694;-5,893668;40,03534;87,54674;358,8955;0,1217538;0,2109402;1,911997;0,5514158
2,630755;-6,072603;1,59694;-5,893668;40,03534;87,54674;358,8955;0;0,2096036;-3,875601;0,5514158
2,64769;-6,072076;1,599028;-5,895068;39,29492;87,62028;359,1821;0,08835681;0,2088281;2,629343;0,5529121
2,664226;-6,071907;1,599823;-5,895521;39,15894;87,58363;359,2142;0,02921727;0,2077133;-1,766883;0,5533953
2,698624;-6,071419;1,601484;-5,89647;38,5104;87,50676;359,3575;0,03103039;0,2054613;0,03559765;0,5544627
2,714086;-6,07096;1,605245;-5,898585;36,85922;87,39803;359,6751;0,1399924;0,2050883;2,185391;0,5566272
2,730978;-6,07096;1,605245;-5,898585;36,85922;87,39803;359,6751;0;0,2038197;-4,326818;0,5566272
2,766794;-6,071235;1,607332;-5,899726;36,34143;87,34447;359,7085;0,03276988;0,2016055;0,6217233;0,5578009
2,78096;-6,072402;1,611912;-5,902118;34,68708;87,49284;359,8327;0,1878834;0,2015356;3,103398;0,5604625
2,814839;-6,072709;1,613153;-5,902705;33,90894;87,63468;359,9228;0,0195351;0,1993451;-3,503978;0,5611243
2,847905;-6,075482;1,623123;-5,905637;29,34317;87,01738;359,7726;0,1220524;0,1984477;1,531365;0,5651602
2,864269;-6,075656;1,624135;-5,905964;28,2879;87,05511;359,5415;0,02264389;0,1974433;-2,011092;0,5655307
2,881203;-6,075988;1,625092;-5,906229;27,99227;87,01077;359,4797;0,02507043;0,1964302;0,07287367;0,5659553
2,899616;-6,076823;1,627414;-5,906811;26,90654;86,80651;359,2752;0,05525977;0,1955337;0,8540739;0,5669728
2,930828;-6,077734;1,629161;-5,907244;26,71906;86,8221;359,2101;0,03233024;0,1937957;-0,4620611;0,5679818
2,948033;-6,080975;1,635105;-5,908748;25,70823;87,05107;359,1688;0,2076722;0,1938767;3,621542;0,5715548
2,964765;-6,082396;1,637495;-5,909244;25,49928;87,09099;359,1547;0,0899182;0,19329;-3,469712;0,5730594
2,998235;-6,082959;1,638628;-5,909312;25,27377;87,11928;359,1413;0,01696231;0,1913216;-1,453222;0,5736272
3,014412;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0,1040191;0,1908531;1,753513;0,5753099
3,031436;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0;0,1897813;-3,133037;0,5753099
3,049948;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0;0,1886294;0;0,5753099
3,080939;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0;0,186732;0;0,5753099
3,097998;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0;0,1857038;0;0,5753099
3,130985;-6,084639;1,642667;-5,909215;24,3153;87,21841;359,1032;0;0,1837473;0;0,5753099
3,147912;-6,088349;1,652764;-5,90671;19,02313;87,68485;359,8419;0,2644437;0,1841812;5,298049;0,5797861
3,164685;-6,088349;1,652764;-5,90671;19,02313;87,68485;359,8419;0;0,183205;-7,846885;0,5797861
3,181956;-6,088349;1,652764;-5,90671;19,02313;87,68485;359,8419;0;0,1822106;0;0,5797861
3,217283;-6,084563;1,65001;-5,904815;14,92387;84,65614;358,589;0,1198514;0,1815259;2,27863;0,5840201
3,231297;-6,084383;1,649694;-5,90446;15,16383;84,58441;358,4738;0,02836525;0,1808616;-1,854152;0,5844176
3,265261;-6,084428;1,649652;-5,904402;15,27235;84,57426;358,4562;0,002170835;0,1790029;-0,5459654;0,5844914
3,281165;-6,084428;1,649652;-5,904402;15,27235;84,57426;358,4562;0;0,1781353;-0,04353112;0,5844914
3,298253;-6,08284;1,646044;-5,900589;19,96237;84,16141;358,3882;0,2417395;0,1784648;7,327348;0,588622
3,31442;-6,083539;1,645992;-5,900592;19,53267;84,36206;358,2252;0,04323895;0,1778052;-5,969155;0,5893211
3,332027;-6,083539;1,645992;-5,900592;19,53267;84,36206;358,2252;0;0,1768656;-1,280211;0,5893211
3,383374;-6,082986;1,645294;-5,899936;19,50491;84,37088;358,183;0,0167134;0,1744351;0,2423848;0,5901793
3,431326;-6,080197;1,641861;-5,896748;19,38929;84,38879;358,0888;0,08833588;0,1732319;0,7212847;0,5944152
3,465179;-6,077991;1,638982;-5,893083;19,84918;84,26665;357,9612;0,1263585;0,172774;0,4647956;0,5986928
3,498668;-6,076909;1,637246;-5,890232;20,52241;84,17284;357,8457;0,09106889;0,1719919;-0,5240332;0,6017426
3,517172;-6,075614;1,635764;-5,887627;21,28114;84,11858;357,8073;0,1571829;0,171914;1,271586;0,6046512
3,531385;-6,075614;1,635764;-5,887627;21,28114;84,11858;357,8073;0;0,1712221;-4,804357;0,6046512
3,548129;-6,073987;1,634022;-5,884942;21,68937;84,11023;357,722;0,1875121;0,171299;6,057137;0,6077909
3,564683;-6,072811;1,632803;-5,883193;21,95899;84,14194;357,6641;0,1273412;0,1710949;-1,807042;0,6098989
3,598439;-6,072811;1,632803;-5,883193;21,95899;84,14194;357,6641;0;0,1694898;-2,531137;0,6098989
3,614612;-6,06786;1,628481;-5,876657;23,37741;85,00312;357,0116;0,5069905;0,1709999;10,1542;0,6180984
3,631586;-6,06786;1,628481;-5,876657;23,37741;85,00312;357,0116;0;0,1702007;-15,29528;0,6180984
3,665313;-6,0676;1,628337;-5,875364;25,5199;84,8748;356,7173;0,03909542;0,1689943;0,7710992;0,619417
3,70013;-6,066131;1,626878;-5,873269;25,59134;84,88056;356,6998;0,0734987;0,1680957;0,5019194;0,621976
3,714791;-6,063822;1,625065;-5,868852;26,64543;84,85059;356,8167;0,3399278;0,1687739;5,38482;0,6269597
3,731533;-6,063822;1,625065;-5,868852;26,64543;84,85059;356,8167;0;0,1680167;-10,82459;0,6269597
3,748801;-6,0613;1,623189;-5,864822;27,30815;84,83667;356,8382;0,2752746;0,1685108;8,093777;0,6317134
3,764814;-6,059283;1,621781;-5,862101;27,62171;84,83819;356,8367;0,2115845;0,168694;-1,913703;0,6351014
3,781644;-6,058357;1,621189;-5,860852;27,69906;84,8453;356,8318;0,092353;0,1683542;-3,630387;0,6366557
3,814863;-6,057566;1,620757;-5,859725;27,98573;84,84534;356,8235;0,04144437;0,1672491;-1,017174;0,6380324
3,832384;-6,054089;1,618999;-5,855237;28,98748;84,86302;356,7664;0,3240161;0,1679658;5,569038;0,6437095
3,854016;-6,051652;1,617691;-5,852751;29,14588;84,86752;356,7213;0,1609426;0,1679264;-4,165046;0,647191
3,866155;-6,049296;1,616541;-5,850437;29,26897;84,87444;356,6836;0,2720262;0,1682532;3,289338;0,6504931
3,881637;-6,048317;1,616155;-5,849421;29,40748;84,86659;356,6673;0,09113318;0,1679456;-6,54899;0,651904
3,898659;-6,045939;1,615019;-5,847236;29,2773;84,9039;356,6682;0,1897233;0,1680407;3,033183;0,6551334
3,915798;-6,043861;1,614137;-5,845353;29,35743;84,89677;356,6783;0,1636331;0,1680214;-0,763739;0,657938
3,931907;-6,043861;1,614137;-5,845353;29,35743;84,89677;356,6783;0;0,1673331;-4,921566;0,657938
3,948478;-6,036248;1,610111;-5,841181;27,06691;85,3595;356,6578;0,5238682;0,1688294;16,03034;0,6666193
3,964901;-6,035611;1,610614;-5,840738;30,27811;85,18434;356,9218;0,04722221;0,1683257;-14,44612;0,6673948
3,982273;-6,035216;1,610511;-5,840578;30,53973;85,17786;356,9427;0,02455337;0,1676985;-0,6707774;0,6678213
4,017251;-6,034473;1,610259;-5,840316;30,74918;85,17425;356,9551;0,02251983;0,1664345;-0,0388457;0,668609
4,031594;-6,025421;1,606516;-5,837883;31,2378;85,27889;357,0156;0,6534901;0,1681674;12,79309;0,6779825
4,048444;-6,023167;1,605569;-5,837295;31,32758;85,299;356,9977;0,1382247;0,1680427;-16,51823;0,6803116
4,065008;-6,018364;1,603643;-5,836314;31,35299;85,35339;356,9528;0,2959635;0,168564;4,720755;0,6852139
4,082186;-6,016015;1,602802;-5,835946;31,35411;85,38385;356,9297;0,1384117;0,1684371;-4,669315;0,6875916
4,098245;-6,011068;1,601165;-5,835409;31,21587;85,48603;356,8004;0,3098501;0,1689912;5,158136;0,6925673
4,115193;-6,006248;1,599981;-5,835329;31,14814;85,61944;356,7266;0,2844558;0,1694667;-0,7693694;0,6973883
4,132239;-6,006248;1,599981;-5,835329;31,14814;85,61944;356,7266;0;0,1687676;-8,367657;0,6973883
4,150979;-5,999191;1,598744;-5,835868;31,50946;85,9112;356,6441;0,3776745;0,1697107;10,55379;0,7044656
4,181901;-5,994211;1,597971;-5,836612;31,96705;86,1403;356,6183;0,1628352;0,1696599;-4,32602;0,709501
4,198517;-5,985366;1,595706;-5,838185;32,06003;86,51549;356,5489;0,5406826;0,1711282;7,948277;0,7184846
4,215087;-5,979995;1,594552;-5,83904;32,6336;86,96181;356,617;0,3282393;0,1717458;-6,401604;0,7239237
4,231727;-5,979995;1,594552;-5,83904;32,6336;86,96181;356,617;0;0,1710705;-9,883807;0,7239237
4,248492;-5,971602;1,592584;-5,840369;34,24323;88,09962;356,9237;0,5068485;0,1723956;15,17313;0,7324211
4,264916;-5,965437;1,590587;-5,841323;35,71547;88,65553;356,9532;0,3798032;0,1731943;-3,827898;0,7386591
4,281819;-5,961813;1,589415;-5,841915;36,03362;88,83712;356,9784;0,2172426;0,1733682;-4,87773;0,7423311
4,298733;-5,954133;1,586797;-5,843163;36,47395;89,0773;356,9986;0,4600264;0,1744961;7,179278;0,7501122
4,317951;-5,946854;1,584321;-5,844481;36,86042;89,18971;356,9586;0,384948;0,1754328;-2,077873;0,7575101
4,331666;-5,939556;1,581908;-5,845969;37,15155;89,23968;356,9015;0,5430699;0,1765967;4,801357;0,7649581
4,348669;-5,939556;1,581908;-5,845969;37,15155;89,23968;356,9015;0;0,1759063;-17,67957;0,7649581
4,365916;-5,927961;1,578576;-5,848736;37,65325;89,15384;356,7109;0,6910964;0,1779416;20,17785;0,7768779
4,382084;-5,919634;1,576576;-5,850769;37,92757;89,00568;356,558;0,5301945;0,1792412;-4,815214;0,7854499
4,398591;-5,915059;1,575586;-5,85194;37,97768;88,9756;356,5245;0,286083;0,1796421;-7,470945;0,7901723
4,415202;-5,906832;1,574147;-5,854291;38,35694;88,69818;356,2879;0,5151011;0,1809042;6,915264;0,7987285
4,431897;-5,906832;1,574147;-5,854291;38,35694;88,69818;356,2879;0;0,1802227;-15,46566;0,7987285
4,448954;-5,894698;1,572364;-5,858192;38,76883;88,2835;355,8699;0,7472753;0,1823967;22,1402;0,8114743
4,468893;-5,885828;1,571596;-5,861135;39,04815;87,90813;355,4632;0,4687006;0,1836741;-7,529883;0,8208199
4,499217;-5,87639;1,571433;-5,864213;39,32161;87,33319;354,8893;0,3273535;0,1846425;-2,812127;0,8307466
4,515373;-5,86183;1,572493;-5,868606;39,63694;86,06574;353,666;0,9413713;0,18735;13,21045;0,8459551
4,532054;-5,86183;1,572493;-5,868606;39,63694;86,06574;353,666;0;0,1866604;-28,66808;0,8459551
4,56564;-5,851452;1,574079;-5,871514;39,6514;85,03447;352,7187;0,3208976;0,1876479;6,383834;0,8567328
4,582739;-5,83018;1,578253;-5,877377;39,63618;82,56437;350,6312;1,290451;0,1917626;19,12902;0,8787981
4,599164;-5,81943;1,579146;-5,881183;39,98111;81,57973;349,9444;0,6942927;0,1935574;-17,78275;0,8902022
4,617088;-5,80874;1,581514;-5,88388;39,76639;80,63196;349,2603;0,6150964;0,1951938;-2,305636;0,9012268
4,632051;-5,80874;1,581514;-5,88388;39,76639;80,63196;349,2603;0;0,1945633;-18,70388;0,9012268
4,649665;-5,793066;1,584183;-5,887977;39,37988;79,52222;348,5679;0,9197527;0,1973106;28,23274;0,9174281
4,665802;-5,782894;1,585284;-5,89075;39,1102;78,97169;348,3448;0,6533797;0,1988878;-7,892296;0,9279712
4,682154;-5,772882;1,585973;-5,893613;38,87598;78,51408;348,244;0,6367475;0,2004171;-0,5119342;0,9383837
4,698692;-5,767277;1,586074;-5,895245;38,79323;78,41007;348,2601;0,3530318;0,2009543;-8,625992;0,9442222
4,716046;-5,757841;1,586341;-5,898073;38,68105;78,15048;348,3283;0,5676399;0,2023036;6,332088;0,954073
4,732101;-5,757841;1,586341;-5,898073;38,68105;78,15048;348,3283;0;0,2016172;-16,99081;0,954073
4,748453;-5,742786;1,586284;-5,902455;38,76746;77,84363;348,5541;0,958836;0,2042248;29,58749;0,9697521
4,766154;-5,73362;1,586301;-5,905087;38,89626;77,71124;348,7389;0,5387747;0,2054673;-12,33557;0,9792888
4,784219;-5,724301;1,58629;-5,907425;38,96533;77,63615;348,9875;0,5318372;0,2066997;-0,1939695;0,9888964
4,799039;-5,719251;1,586294;-5,908601;38,99969;77,62411;349,1061;0,3498625;0,2071418;-5,533578;0,9940816
4,815406;-5,707839;1,584925;-5,911736;39,04638;78,17488;349,9771;0,7231372;0,2088956;11,96872;1,005917
4,831975;-5,707839;1,584925;-5,911736;39,04638;78,17488;349,9771;0;0,2081793;-21,9564;1,005917
4,865767;-5,695105;1,585416;-5,913608;39,15459;78,25487;350,4117;0,3808671;0,2093786;7,562859;1,018787
4,898999;-5,678188;1,586105;-5,915954;39,61719;78,11404;350,9809;0,5139112;0,2114444;1,985001;1,035866
4,916461;-5,664363;1,585737;-5,917353;39,785;78,0845;351,5442;0,7957667;0,2135198;5,559886;1,049762
4,934422;-5,664363;1,585737;-5,917353;39,785;78,0845;351,5442;0;0,2127426;-22,46512;1,049762
4,948869;-5,652044;1,58495;-5,918608;39,93685;78,00815;352,0979;0,8570852;0,2146237;26,44652;1,062144
4,965711;-5,643833;1,584255;-5,919331;40,12154;77,97346;352,4544;0,4894539;0,2155558;-11,74932;1,070388
4,982285;-5,635173;1,583411;-5,919873;40,20716;77,97913;352,7964;0,5235081;0,2165802;1,019091;1,079064
4,999098;-5,63058;1,582866;-5,920025;40,22169;78,00326;352,9687;0,2733077;0,216771;-7,494015;1,083659
5,015836;-5,621687;1,581812;-5,920243;40,26532;78,05064;353,3029;0,531496;0,2178212;7,69557;1,092556
5,03213;-5,621687;1,581812;-5,920243;40,26532;78,05064;353,3029;0;0,2171159;-16,09037;1,092556
5,048992;-5,608525;1,580279;-5,920552;40,38685;78,10008;353,7327;0,7807491;0,2189983;23,54747;1,105721
5,065897;-5,598673;1,578436;-5,921631;40,46572;78,61676;354,4989;0,5863014;0,220224;-5,758473;1,115632
5,082633;-5,590722;1,577905;-5,921542;40,60855;78,73506;354,7666;0,4751417;0,2210634;-3,304354;1,123584
5,117782;-5,586527;1,577572;-5,921576;40,69016;78,79283;354,8721;0,1193314;0,2203647;-6,857717;1,127778
5,148983;-5,565949;1,575197;-5,920876;41,4935;79,01214;355,0683;0,659901;0,2230281;8,147185;1,148368
5,165727;-5,550729;1,573432;-5,920764;42,26675;79,16725;355,3026;0,9090636;0,2252518;5,19684;1,163589
5,182572;-5,541846;1,572417;-5,920939;43,51942;79,09147;355,1567;0,52739;0,2262339;-11,36293;1,172473
5,199242;-5,536731;1,571787;-5,920825;44,25105;79,08523;355,0293;0,3069213;0,2264926;-6,578121;1,17759
5,215917;-5,52707;1,570788;-5,919951;45,26852;79,34338;354,9539;0,5817962;0,2276284;8,243544;1,187291
5,232714;-5,52707;1,570788;-5,919951;45,26852;79,34338;354,9539;0;0,2268977;-17,3818;1,187291
5,251734;-5,514482;1,569194;-5,918015;45,7437;79,84013;354,9413;0,6695636;0,2285009;18,69394;1,200026
5,283459;-5,504313;1,567993;-5,916284;46,04011;80,11213;354,8777;0,3251774;0,2290814;-6,786602;1,210342
