Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,133299;-3,539771;0,2105952;-4,420831;310,8225;228,3095;320,6731;0;0,831165;1;7,166604;-1,732215
2,144403;-3,539771;0,2105952;-4,420831;310,8225;228,3095;320,6731;0;0,8268462;1;7,166604;-1,732215
2,153029;-3,539771;0,2105952;-4,420831;310,8225;228,3095;320,6731;0;0,8235219;1;7,166604;-1,732215
2,172015;-3,518425;0,1431421;-4,137245;333,0033;213,155;340,4851;3,71563;0,9476848;1;7,166604;-1,732215
2,183123;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;1,765835;0,9789858;1;7,166604;-1,732215
2,192938;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,268686E-09;0,974589;1;7,166604;-1,732215
2,207143;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,194467E-09;0,9682952;1;7,166604;-1,732215
2,219781;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,224164E-09;0,9627637;1;7,166604;-1,732215
2,229291;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,353412E-09;0,9586428;1;7,166604;-1,732215
2,240632;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,339485E-09;0,9537745;1;7,166604;-1,732215
2,251119;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;6,965385;0,9493162;1;7,166604;-1,732215
2,261242;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,354409E-09;0,9450521;1;7,166604;-1,732215
2,270054;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0,8685797;0,9413716;1;7,166604;-1,732215
2,284201;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,47499E-09;0,9355221;1;7,166604;-1,732215
2,297169;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;2,459712;0,9302237;1;7,166604;-1,732215
2,306107;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,551987E-09;0,9266067;1;7,166604;-1,732215
2,314683;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,7984E-09;0,9231622;1;7,166604;-1,732215
2,32478;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,731719E-09;0,9191399;1;7,166604;-1,732215
2,337383;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,779391E-09;0,9141679;1;7,166604;-1,732215
2,347561;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,727314E-09;0,9101918;1;7,166604;-1,732215
2,359581;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;7,694436E-09;0,9055402;1;7,166604;-1,732215
2,371256;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;3,919831;0,9010677;1;7,166604;-1,732215
2,382814;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;1,922298;0,8966832;1;7,166604;-1,732215
2,391717;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,8933348;1;7,166604;-1,732215
2,406328;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,8878938;1;7,166604;-1,732215
2,420503;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,8826779;1;7,166604;-1,732215
2,429888;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,879258;1;7,166604;-1,732215
2,442204;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,8748104;1;7,166604;-1,732215
2,452228;-3,515809;0,1235979;-4,058662;339,4498;210,353;344,654;0;0,8712233;1;7,166604;-1,732215
2,461262;-3,545001;0,05573622;-3,498407;357,1173;204,7425;358,4986;16,53856;1,09665;1;7,166604;-1,732215
2,469688;-3,545001;0,05573622;-3,498407;357,1173;204,7425;358,4986;0;1,092897;1;7,166604;-1,732215
2,478204;-3,545308;0,05528446;-3,498176;356,1237;204,7029;358,4762;0,0185907;1,089286;1;7,166604;-1,732215
2,488561;-3,545308;0,05528446;-3,498176;356,1237;204,7029;358,4762;0;1,084739;1;7,166604;-1,732215
2,497439;-3,544331;0,05462606;-3,497119;355,6342;204,5507;358,4016;0,04944132;1,081449;1;7,166604;-1,732215
2,505892;-3,544331;0,05462606;-3,497119;355,6342;204,5507;358,4016;0;1,07779;1;7,166604;-1,732215
2,515325;-3,544207;0,05442062;-3,497058;355,3448;204,5885;358,5068;0,007267753;1,073791;1;7,166604;-1,732215
2,526478;-3,544207;0,05442062;-3,497058;355,3448;204,5885;358,5068;0;1,069037;1;7,166604;-1,732215
2,539188;-3,54399;0,05425913;-3,496675;355,0172;204,5982;358,3641;0,01013836;1,063844;1;7,166604;-1,732215
2,548459;-3,54399;0,05425913;-3,496675;355,0172;204,5982;358,3641;0;1,059962;1;7,166604;-1,732215
2,559508;-3,543698;0,05458337;-3,496579;354,7786;204,6553;357,8309;0,01125418;1,055494;1;7,166604;-1,732215
2,572104;-3,543698;0,05458337;-3,496579;354,7786;204,6553;357,8309;0;1,05031;1;7,166604;-1,732215
2,581333;-3,543732;0,05463042;-3,496692;354,7512;204,7243;357,6518;0,003857508;1,04659;1;7,166604;-1,732215
2,590334;-3,543732;0,05463042;-3,496692;354,7512;204,7243;357,6518;0;1,042942;1;7,166604;-1,732215
2,602667;-3,544196;0,05535937;-3,496808;354,2401;204,8499;358,2357;0,02000289;1,03817;1;7,166604;-1,732215
2,613212;-3,544196;0,05535937;-3,496808;354,2401;204,8499;358,2357;0;1,033969;1;7,166604;-1,732215
2,623981;-3,54516;0,05592975;-3,496951;354,1399;205,0992;357,5352;0,03000535;1,030086;1;7,166604;-1,732215
2,633666;-3,54516;0,05592975;-3,496951;354,1399;205,0992;357,5352;0;1,026287;1;7,166604;-1,732215
2,642289;-3,544925;0,05571704;-3,496194;354,1761;205,2684;356,7991;18,26004;1,023229;1;7,166604;-1,732215
2,651406;-3,544925;0,05571704;-3,496194;354,1761;205,2684;356,7991;0;1,019701;1;7,166604;-1,732215
2,664486;-3,545818;0,05562848;-3,495825;354,0298;205,1141;356,1371;0,01609802;1,015044;1;7,166604;-1,732215
2,674906;-3,545818;0,05562848;-3,495825;354,0298;205,1141;356,1371;0;1,011079;1;7,166604;-1,732215
2,684039;-3,546106;0,05551714;-3,495554;354,1507;205,4312;355,203;0,05075287;1,007777;1;7,166604;-1,732215
2,695237;-3,546106;0,05551714;-3,495554;354,1507;205,4312;355,203;0;1,003578;1;7,166604;-1,732215
2,704794;-3,546283;0,0553847;-3,495338;353,7526;206,0556;354,3214;0,01017221;1,000126;1;7,166604;-1,732215
2,712578;-3,546283;0,0553847;-3,495338;353,7526;206,0556;354,3214;0;0,997248;1;7,166604;-1,732215
2,723774;-3,547134;0,05539595;-3,495245;353,2987;205,8866;353,9691;0,02716828;0,9934523;1;7,166604;-1,732215
2,736769;-3,547134;0,05539595;-3,495245;353,2987;205,8866;353,9691;0;0,9887223;1;7,166604;-1,732215
2,745852;-3,547174;0,05532153;-3,49466;352,8708;206,1165;353,4832;0,02078681;0,9856568;1;7,166604;-1,732215
2,755112;-3,54734;0,05541074;-3,494564;352,591;206,2112;353,407;0,006498749;0,982405;1;7,166604;-1,732215
2,763755;-3,54734;0,05541074;-3,494564;352,591;206,2112;353,407;0,003996329;0,9793245;1;7,166604;-1,732215
2,776974;-3,54734;0,05541074;-3,494564;352,591;206,2112;353,407;3,740542E-10;0,9746498;1;7,166604;-1,732215
2,785832;-3,547481;0,05640065;-3,493567;351,8663;206,3289;352,6932;0,03814096;0,9719048;1;7,166604;-1,732215
2,794152;-3,547743;0,0573085;-3,493321;351,4977;206,1731;352,6468;0,03413107;0,969132;1;7,166604;-1,732215
2,804045;-3,547743;0,0573085;-3,493321;351,4977;206,1731;352,6468;0,03051879;0,9657037;1;7,166604;-1,732215
2,814082;-3,547743;0,0573085;-3,493321;351,4977;206,1731;352,6468;5,443638E-10;0,9622501;1;7,166604;-1,732215
2,824092;-3,546995;0,0621947;-3,491415;349,2842;206,1028;352,4478;0,1531982;0,959557;1;7,166604;-1,732215
2,832381;-3,546995;0,0621947;-3,491415;349,2842;206,1028;352,4478;0;0,9567415;1;7,166604;-1,732215
2,84268;-3,545664;0,06778831;-3,489407;347,0251;205,8355;352,2334;0,176748;0,9541156;1;7,166604;-1,732215
2,856375;-3,545664;0,06778831;-3,489407;347,0251;205,8355;352,2334;0;0,9495292;1;7,166604;-1,732215
2,867428;-3,543923;0,07587007;-3,48611;344,2202;205,6694;350,9359;0,2346747;0,9471633;1;7,166604;-1,732215
2,876157;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,1845311;0,9451479;1;7,166604;-1,732215
2,883706;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,009545388;0,9426674;1;7,166604;-1,732215
2,89398;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,9393122;1;7,166604;-1,732215
2,905232;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,02203403;0,9356648;1;7,166604;-1,732215
2,913998;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,9328427;1;7,166604;-1,732215
2,923419;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,01934879;0,9298288;1;7,166604;-1,732215
2,933104;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,006790048;0,9267508;1;7,166604;-1,732215
2,94258;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,9237587;1;7,166604;-1,732215
2,952192;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,9207433;1;7,166604;-1,732215
2,960494;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,04811859;0,9181548;1;7,166604;-1,732215
2,970075;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,03547099;0,9151854;1;7,166604;-1,732215
2,98507;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,9105765;1;7,166604;-1,732215
2,994467;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0;0,907712;1;7,166604;-1,732215
3,004997;-3,543256;0,0808536;-3,483715;342,4167;205,7152;350,2664;0,1540116;0,9045231;1;7,166604;-1,732215
