Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6094037;-6,426088;1,559585;-0,9950913;7,793099;93,37678;5,514958;0,002973727;0,02076199;0,05182351;0,01265244
0,6260595;-6,426112;1,559559;-0,9951084;8,095898;93,43006;5,560829;0,001740721;0,02025595;-0,03706272;0,01268143
0,6616346;-6,426149;1,559533;-0,9951378;8,363748;93,47852;5,595391;0,001332412;0,01923846;-0,007817388;0,01272883
0,6792268;-6,426376;1,559435;-0,9953547;9,197851;93,69486;5,695821;0,0178655;0,0192029;0,3109636;0,01304312
0,693724;-6,426529;1,559377;-0,9955142;9,572909;93,82247;5,745817;0,01522306;0,01911973;-0,08234636;0,01326381
0,7131317;-6,426609;1,559343;-0,9955956;9,750003;93,88648;5,77008;0,005887593;0,01875962;-0,275343;0,01337808
0,7440166;-6,426818;1,559212;-0,995793;10,24678;94,07613;5,842533;0,009316295;0,01836762;0,06817508;0,01366581
0,7603682;-6,427007;1,559069;-0,9959192;10,63126;94,21922;5,890208;0,01386283;0,01827074;0,0962505;0,01389249
0,7950892;-6,427066;1,559023;-0,9959477;10,73219;94,2544;5,901218;0,001902706;0,01755596;-0,2341789;0,01395855
0,8123441;-6,427262;1,55888;-0,996001;11,06897;94,33246;5,929195;0,01177124;0,01743309;0,1898676;0,01416167
0,8299631;-6,427345;1,55885;-0,9960026;11,18792;94,34255;5,939495;0,004709968;0,01716299;-0,2024803;0,01424465
0,8611308;-6,427393;1,558843;-0,9960016;11,23041;94,34673;5,945042;0,001530254;0,01659718;-0,06517575;0,01429235
0,8949631;-6,427691;1,558853;-0,9960123;11,37663;94,34582;5,937692;0,008814477;0,01630297;0,112065;0,01459056
0,9097506;-6,428037;1,558836;-0,9960663;11,5005;94,35426;5,898515;0,02366184;0,01642259;0,3053767;0,01494046
0,9432601;-6,428177;1,558824;-0,9961004;11,54304;94,36115;5,883296;0,004305536;0,01599213;-0,4007765;0,01508474
0,9596437;-6,428765;1,558843;-0,9962698;11,62623;94,39045;5,855595;0,03737483;0,01635718;0,6628039;0,01569707
0,976824;-6,428897;1,558862;-0,9963226;11,64331;94,39671;5,848817;0,008254019;0,01621467;-0,8676226;0,01583887
0,9952841;-6,429123;1,558914;-0,9964103;11,65453;94,40767;5,846169;0,01315564;0,01615793;0,1375296;0,01608173
1,010188;-6,429213;1,558935;-0,9964556;11,66505;94,41315;5,842998;0,006712577;0,01601858;-0,1931153;0,01618177
1,026306;-6,42935;1,558962;-0,996534;11,68011;94,42464;5,841578;0,00983759;0,0159215;0,100735;0,01634034
1,043081;-6,42947;1,558972;-0,9966145;11,69235;94,43732;5,844882;0,008597349;0,01580372;-0,03770485;0,01648456
1,059696;-6,42947;1,558972;-0,9966145;11,69235;94,43732;5,844882;0;0,01555594;-0,2574879;0,01648456
1,076594;-6,429608;1,558934;-0,99674;11,71018;94,47369;5,866247;0,01102899;0,01548488;0,3291034;0,01667093
1,094183;-6,429688;1,558883;-0,9968438;11,72535;94,50737;5,89059;0,007439315;0,01535555;-0,1040874;0,01680178
1,110717;-6,429765;1,558821;-0,9969704;11,73305;94,54685;5,922612;0,008966729;0,01526045;0,04476177;0,01695003
1,128287;-6,429801;1,558791;-0,9970363;11,73202;94,56829;5,942418;0,004284418;0,01508952;-0,1372932;0,01702531
1,147056;-6,42986;1,558728;-0,9971766;11,73243;94,61488;5,985832;0,008102366;0,01497519;0,1050629;0,01717738
1,178434;-6,429906;1,558654;-0,9973342;11,73027;94,66644;6,036401;0,005236759;0,01471588;-0,0571438;0,01734171
1,194227;-6,429938;1,558517;-0,9975695;11,70863;94,76505;6,144672;0,01503382;0,01472009;0,2076961;0,01757912
1,22935;-6,429924;1,558449;-0,997656;11,7104;94,79513;6,174591;0,002493164;0,01437075;-0,2463011;0,01766669
1,261275;-6,429683;1,557902;-0,9980922;11,73868;94,91581;6,290156;0,01561428;0,01440223;0,1956972;0,01816516
1,295849;-6,429096;1,556758;-0,9984636;11,84521;95,0815;6,446324;0,0201018;0,0145543;0,06748244;0,01886018
1,329429;-6,427878;1,554394;-0,9985728;12,18972;95,30498;6,710952;0,03641334;0,01510642;0,2393337;0,02008291
1,344119;-6,426832;1,552599;-0,9982414;12,63874;95,41746;6,949215;0,07470233;0,01575778;0,7932276;0,02118034
1,360579;-6,426832;1,552599;-0,9982414;12,63874;95,41746;6,949215;0;0,01556716;-2,398141;0,02118034
1,376846;-6,426078;1,551527;-0,9978605;13,04284;95,46759;7,142647;0,05192079;0,01599668;1,586482;0,02202497
1,39317;-6,42508;1,550225;-0,9971883;13,69558;95,47892;7,456916;0,07368857;0,01667265;0,6679006;0,02322784
1,41045;-6,424795;1,549846;-0,9969521;13,95035;95,47142;7,559724;0,0214276;0,01673091;-1,555194;0,02359812
1,443206;-6,424251;1,549078;-0,9963662;14,4315;95,44277;7,751736;0,02442;0,01690542;0,0598048;0,02439801
1,46053;-6,42351;1,547233;-0,9949921;16,32742;95,2212;8,037102;0,09011538;0,01777381;1,31181;0,0259592
1,495466;-6,423426;1,546714;-0,99467;16,96804;95,15014;8,095322;0,009527668;0,01758118;-1,542049;0,02629205
1,510331;-6,423459;1,544586;-0,9935867;18,94868;94,92928;8,27463;0,07290859;0,0181257;1,272699;0,02737581
1,526736;-6,423522;1,544058;-0,9933746;19,44934;94,88679;8,286758;0,01349651;0,01807596;-1,899998;0,02759722
1,543268;-6,423609;1,543534;-0,9932106;19,90931;94,84508;8,297825;0,0112218;0,01800254;-0,06906182;0,02778274
1,560176;-6,423609;1,543534;-0,9932106;19,90931;94,84508;8,297825;0;0,01780744;-0,3355813;0,02778274
1,57707;-6,423932;1,542061;-0,9928755;21,16956;94,78737;8,316702;0,02756143;0,01791193;0,8153836;0,02824837
1,593365;-6,424161;1,541124;-0,9927487;21,97096;94,7997;8,335334;0,01605725;0,01789297;-0,346627;0,02851002
1,610006;-6,424582;1,539724;-0,9925891;23,14687;94,83123;8,384237;0,02703119;0,01798742;0,3331864;0,02895986
1,627237;-6,42473;1,539277;-0,9925241;23,4697;94,83721;8,404813;0,009397333;0,01789646;-0,5205896;0,02912179
1,646259;-6,42505;1,53833;-0,9923624;24,09654;94,83209;8,453853;0,0188472;0,01790744;0,2606671;0,02948029
1,660042;-6,42496;1,537861;-0,9922574;24,07731;94,86624;8,516279;0,01004068;0,01784213;-0,2684557;0,02961868
1,676787;-6,42496;1,537861;-0,9922574;24,07731;94,86624;8,516279;0;0,01766395;-0,3288987;0,02961868
1,693488;-6,425383;1,536465;-0,991973;24,26014;94,86356;8,543736;0,03054036;0,01779093;0,9131127;0,03012874
1,710167;-6,425127;1,534879;-0,9912779;23,45664;94,74173;8,327111;0,04442422;0,01805068;0,4159347;0,03086968
1,727006;-6,425015;1,534146;-0,9909529;23,0745;94,65321;8,173323;0,02039546;0,01807354;-0,7169051;0,03121311
1,743405;-6,425095;1,532892;-0,9904488;22,85575;94,52409;7,959129;0,03111823;0,01819625;0,3226076;0,03172342
1,760484;-6,425095;1,532892;-0,9904488;22,85575;94,52409;7,959129;0;0,01801972;-0,929499;0,03172342
1,776705;-6,425175;1,531612;-0,9900165;22,63759;94,38863;7,690537;0,0271106;0,01810271;0,8141254;0,03216318
1,794175;-6,425267;1,531134;-0,9898589;22,50232;94,28154;7,507023;0,0104327;0,01802803;-0,4950283;0,03234544
1,812478;-6,425208;1,530889;-0,9897821;22,48298;94,27141;7,405935;0,00527845;0,01789928;-0,1440829;0,03244205
1,843476;-6,425173;1,530331;-0,9895607;22,38556;94,17784;7,031015;0,007231499;0,0177199;0,03961439;0,03266622
1,860172;-6,425239;1,529415;-0,9892893;22,43602;94,03306;6,609101;0,01672881;0,01771101;0,1991283;0,03294552
1,877207;-6,425273;1,528922;-0,9891769;22,50221;93,99815;6,484627;0,006905047;0,01761295;-0,2912448;0,03306314
1,893755;-6,42544;1,527788;-0,9889868;22,8558;93,88922;6,145549;0,01526611;0,01759244;0,2489658;0,03331578
1,910294;-6,425521;1,527261;-0,9888863;22,93691;93,84439;6,031431;0,0078097;0,01750775;-0,2253575;0,03344494
1,926924;-6,42566;1,526293;-0,988728;23,10559;93,76217;5,819887;0,01267722;0,01746606;0,14675;0,03365577
1,944378;-6,425735;1,525569;-0,9885933;23,21089;93,70872;5,674155;0,008843116;0,01738865;-0,1124896;0,03381011
1,962733;-6,425735;1,525569;-0,9885933;23,21089;93,70872;5,674155;0;0,01722603;-0,2469529;0,03381011
1,976892;-6,425798;1,524919;-0,9884611;23,38667;93,62268;5,442202;0,01033776;0,0171767;0,3179481;0,03395648
2,010263;-6,42586;1,524648;-0,9884107;23,52519;93,5674;5,295355;0,002395641;0,01693133;-0,1670967;0,03403642
2,043697;-6,425972;1,524333;-0,9883749;23,65507;93,50234;5,120774;0,00351814;0,01671189;0,01680254;0,03415405
2,077479;-6,426127;1,524024;-0,9883988;23,78014;93,46252;4,966959;0,004627975;0,01651539;0,01651149;0,03431039
2,110889;-6,428529;1,522867;-0,9890985;27,10931;92,81951;3,326758;0,07489093;0,01743934;1,045699;0,03681252
2,129015;-6,428592;1,522876;-0,9891155;26,91921;92,84416;3,343556;0,003571395;0,01732127;-1,383876;0,03687725
2,143825;-6,428536;1,522929;-0,9891056;26,14708;92,98665;3,434703;0,003794232;0,01722783;0,006765881;0,03693344
2,160433;-6,428536;1,522929;-0,9891056;26,14708;92,98665;3,434703;0;0,01709539;-0,1207668;0,03693344
2,177166;-6,428524;1,522992;-0,9890968;25,60391;93,06042;3,433225;0,0009093379;0,01697099;0,02727373;0,03694866
2,193788;-6,428488;1,523036;-0,9890835;25,15022;93,13892;3,407353;0,002295288;0,01685979;0,0415512;0,03698681
2,210541;-6,428514;1,523111;-0,9890406;24,89109;93,10944;3,301458;0,00298738;0,01675466;0,02073669;0,03703686
2,227173;-6,428555;1,523129;-0,9890236;24,88934;93,07815;3,226188;0,002668848;0,01664947;-0,009541314;0,03708125
2,244223;-6,428619;1,523161;-0,9889838;24,87448;93,05264;3,166028;0,00441555;0,01655653;0,05185883;0,03715654
2,260378;-6,428619;1,523161;-0,9889838;24,87448;93,05264;3,166028;0;0,01643819;-0,1329764;0,03715654
2,277484;-6,428835;1,523207;-0,9888262;25,03979;92,8768;2,758454;0,01563106;0,01643213;0,4699475;0,03742392
2,296572;-6,428896;1,523228;-0,9887928;25,08231;92,81803;2,567869;0,003667954;0,01632604;-0,3305289;0,03749394
2,310519;-6,428943;1,523249;-0,9887807;25,08608;92,7739;2,414461;0,003459968;0,01624838;-0,006295952;0,03754219
2,327056;-6,428943;1,523249;-0,9887807;25,08608;92,7739;2,414461;0;0,01613291;-0,1135004;0,03754219
2,360492;-6,428967;1,523264;-0,988782;25,11842;92,72758;2,222286;0,0006998041;0,0159143;0,01400364;0,03756559
2,377177;-6,428976;1,523299;-0,9887975;25,13771;92,69371;1,868947;0,001075872;0,01581015;0,007503194;0,03758354
2,393875;-6,428959;1,523323;-0,9888139;25,11255;92,70782;1,714696;0,001403467;0,01570967;0,009813313;0,03760698
2,410829;-6,428938;1,523335;-0,9888265;25,11255;92,71799;1,627296;0,001418752;0,01560917;0,0004542197;0,03763103
2,42788;-6,428885;1,523367;-0,9888517;25,08654;92,74518;1,478399;0,003436897;0,01552368;0,0593486;0,03768964
2,446603;-6,428814;1,523421;-0,9888838;25,0148;92,79184;1,349829;0,004164542;0,01543675;0,02033992;0,03776761
2,460721;-6,428668;1,523509;-0,9889324;24,90199;92,81714;1,194946;0,01095875;0,01541106;0,2068822;0,03792232
2,477234;-6,428668;1,523509;-0,9889324;24,90199;92,81714;1,194946;0;0,01530833;-0,357766;0,03792232
2,494745;-6,428319;1,523764;-0,9889624;24,44415;92,80676;0,9023935;0,02000723;0,01534131;0,5880369;0,03827265
2,527126;-6,428171;1,52387;-0,9889702;24,3244;92,81122;0,8235731;0,004571234;0,01520331;-0,3093914;0,03842067
2,560521;-6,42762;1,524241;-0,9888856;24,00548;92,82446;0,6133671;0,01668494;0,01522263;0,1841651;0,03897787
2,577227;-6,4272;1,52439;-0,9887067;23,88331;92,8264;0,528509;0,02730527;0,01530096;0,2119762;0,03943404
2,594287;-6,426884;1,524415;-0,988529;23,79784;92,82302;0,4906426;0,02125945;0,01534014;-0,179049;0,03979672
2,612775;-6,426541;1,524384;-0,9883204;23,73632;92,81023;0,4594961;0,02173016;0,01538535;0,01324168;0,04019846
2,627452;-6,42637;1,524362;-0,9882162;23,70804;92,80184;0,4440094;0,01362545;0,01537552;-0,2443737;0,04039845
2,644243;-6,426023;1,524286;-0,9880407;23,67676;92,78483;0,4123149;0,02316513;0,01542499;0,3031467;0,04078742
2,660872;-6,426023;1,524286;-0,9880407;23,67676;92,78483;0,4123149;0;0,01532859;-0,69315;0,04078742
2,677334;-6,425516;1,524177;-0,9878138;23,58516;92,76407;0,3725084;0,03373617;0,01544177;1,01951;0,04134277
2,694614;-6,425157;1,524071;-0,9877289;23,5469;92,7584;0,3506252;0,02137823;0,01547984;-0,3662511;0,04171219
2,710834;-6,424995;1,524024;-0,9877022;23,50491;92,76087;0,3431135;0,01007196;0,01544748;-0,3374988;0,04187556
2,727512;-6,424809;1,523946;-0,9876985;23,48901;92,76216;0,3367464;0,01118161;0,0154214;0,03373068;0,04206204
2,743882;-6,424253;1,523614;-0,9877737;23,46311;92,77246;0,3313639;0,0342724;0,01553387;0,6987063;0,0426231
2,761318;-6,424253;1,523614;-0,9877737;23,46311;92,77246;0,3313639;0;0,01543578;-1,013779;0,0426231
2,77981;-6,423525;1,523047;-0,9880387;23,46139;92,8147;0,3591764;0,04187795;0,01561168;1,165623;0,04339749
2,794805;-6,423373;1,522949;-0,9880991;23,46166;92,82979;0,3741183;0,01091564;0,01558648;-0,9246243;0,04356116
2,810854;-6,423093;1,522816;-0,9882072;23,45688;92,86318;0,4138748;0,01872275;0,01560439;0,2514853;0,04386165
2,844043;-6,422969;1,522777;-0,9882559;23,45303;92,88019;0,4374239;0,004013984;0,01546913;-0,2987267;0,04399487
2,860759;-6,422602;1,522755;-0,9883757;23,42817;92,93286;0,5213245;0,02310382;0,01551374;0,3825248;0,04438107
2,87737;-6,422341;1,522783;-0,9884385;23,40375;92,96591;0,582961;0,0161518;0,01551742;-0,2085995;0,04464937
2,894338;-6,422092;1,522821;-0,9884907;23,34785;93,00824;0,6743485;0,01495994;0,01551416;-0,03549336;0,04490322
2,910842;-6,42181;1,522846;-0,9885612;23,27504;93,05485;0,7661998;0,0176288;0,01552615;0,07973272;0,04519416
2,928116;-6,421659;1,52286;-0,9886045;23,1939;93,09834;0,8368525;0,00910334;0,01548826;-0,2524006;0,04535141
2,963161;-6,421264;1,522851;-0,9887514;23,12696;93,15405;0,9124758;0,01203302;0,01544739;0,055997;0,04577311
2,977766;-6,420397;1,522731;-0,9892583;23,04948;93,24309;1,003781;0,06873432;0,01570874;1,142021;0,04677696
2,994264;-6,420185;1,522681;-0,9894377;23,03832;93,26337;1,017523;0,01686251;0,0157151;-1,667748;0,04705516
3,010868;-6,419763;1,522571;-0,9898594;23,02052;93,30302;1,038397;0,0359295;0,01582658;0,5759982;0,04765175
3,044186;-6,419542;1,522494;-0,9901103;23,00994;93,32481;1,048096;0,01003161;0,01576316;-0,5187647;0,04798598
3,06128;-6,418681;1,522124;-0,9911463;22,8976;93,45688;1,084488;0,0787947;0,01611511;1,364043;0,04933285
3,077503;-6,418178;1,521909;-0,9916227;22,82848;93,52225;1,089625;0,04270645;0,01625529;-1,083175;0,05002571
3,095174;-6,41792;1,52179;-0,9918449;22,78741;93,5577;1,09427;0,01928638;0,0162726;-0,6909785;0,05036651
3,113265;-6,417426;1,521537;-0,9922233;22,74244;93,60642;1,096124;0,03439554;0,01637791;0,4224967;0,05098876
3,144528;-6,417225;1,521429;-0,9923481;22,72548;93,62191;1,096289;0,007561099;0,01629025;-0,5437075;0,05122515
3,161054;-6,416871;1,521226;-0,9925068;22,69559;93,64375;1,094295;0,02346558;0,01632776;0,3328055;0,05161294
3,177591;-6,416399;1,520951;-0,9925746;22,67311;93,65656;1,090143;0,02883948;0,01639288;0,1625367;0,05208985
3,194657;-6,416045;1,520756;-0,992568;22,68291;93,65128;1,075227;0,02076332;0,01641622;-0,2403391;0,0524442
3,211001;-6,415656;1,520599;-0,9925166;22,68641;93,64346;1,062411;0,02398518;0,01645475;0,09643443;0,05283621
3,227632;-6,415455;1,520539;-0,9924738;22,68936;93,63525;1,04968;0,01237067;0,0164337;-0,3522244;0,05304195
3,244487;-6,414994;1,520449;-0,9923581;22,7057;93,60448;0,9993002;0,02820366;0,01649485;0,4728188;0,05351733
3,261546;-6,414994;1,520449;-0,9923581;22,7057;93,60448;0,9993002;0;0,01640857;-0,831609;0,05351733
3,279485;-6,414236;1,520467;-0,9921308;22,73045;93,49926;0,8304853;0,04409811;0,01656004;1,260003;0,05430841
3,294792;-6,413754;1,520554;-0,9919599;22,72316;93,38195;0,6576023;0,03341476;0,01663834;-0,3213491;0,05481986
3,311356;-6,413351;1,520664;-0,9917918;22,69245;93,24338;0,4634312;0,02638422;0,01668709;-0,2205947;0,0552569
3,344712;-6,413351;1,520664;-0,9917918;22,69245;93,24338;0,4634312;0;0,01652068;-0,528524;0,0552569
3,36116;-6,412696;1,52071;-0,9915162;22,73373;92,99457;0,1635613;0,04318713;0,01665116;0,8671507;0,05596723
3,378815;-6,412602;1,520674;-0,9914716;22,75955;92,96423;0,1395724;0,005865054;0,0165948;-1,094396;0,05607077
3,394454;-6,412417;1,520545;-0,9913983;22,85091;92,90983;0,100558;0,01272692;0,01657698;0,2060995;0,05626981
3,41105;-6,41219;1,520333;-0,9913133;22,98691;92,87234;0,08044873;0,01462953;0,01656751;0,05902357;0,0565126
3,428159;-6,41204;1,520185;-0,9912624;23,06565;92,86189;0,07547825;0,009243047;0,01653095;-0,1598102;0,05667074
3,463311;-6,411901;1,520043;-0,9912006;23,11499;92,85725;0,07566841;0,004346138;0,01640728;-0,09370039;0,05682351
3,49468;-6,41119;1,519352;-0,9909346;23,32678;92,85725;0,06222778;0,02418505;0,01647709;0,2982368;0,05758217
3,527773;-6,410148;1,518672;-0,9905524;23,46847;92,85144;0,03151857;0,03354808;0,01663723;0,1452484;0,05869239
3,561524;-6,409454;1,518501;-0,9902275;23,56415;92,87295;0,0196339;0,02269925;0,01669468;-0,1623014;0,0594585
3,578233;-6,408932;1,518537;-0,9898434;23,87538;93,06217;0,08776964;0,03879327;0,01679788;0,3189455;0,06010672
3,596783;-6,408876;1,518541;-0,9898018;23,90983;93,0823;0,09452098;0,003749877;0,01673058;-0,9938713;0,06017628
3,611543;-6,40881;1,518538;-0,9897495;23,93819;93,13379;0,1271119;0,005696224;0,01668549;0,05843182;0,06026036
3,627959;-6,408784;1,518534;-0,9897279;23,94393;93,21252;0,17435;0,00207112;0,01661936;-0,1162792;0,06029436
3,645062;-6,408776;1,518521;-0,9897259;23,94724;93,26215;0,2032827;0,0004606664;0,01654354;-0,04804594;0,06030224
3,661261;-6,408776;1,518521;-0,9897259;23,94724;93,26215;0,2032827;0;0,01647035;-0,01383317;0,06030224
3,677888;-6,40881;1,518461;-0,9897715;23,92587;93,43517;0,3070755;0,003415583;0,01641133;0,1040521;0,06035903
3,694718;-6,408852;1,518416;-0,9898497;23,90265;93,59415;0,4058926;0,005259956;0,01636053;0,0551266;0,06044756
3,711889;-6,408888;1,518361;-0,9899594;23,9135;93,71484;0,4734855;0,006726498;0,01631597;0,04313188;0,06056306
3,728434;-6,40891;1,518343;-0,9900004;23,88774;93,79095;0,5299306;0,002827761;0,01625611;-0,1156331;0,06060985
3,746589;-6,408938;1,518317;-0,9900628;23,79577;93,94844;0,633885;0,003756814;0,01619554;0,02677393;0,06067805
3,761469;-6,408964;1,518307;-0,9901093;23,724;94,05475;0,677408;0,003590718;0,01614568;-0,005027817;0,06073149
3,777862;-6,408964;1,518307;-0,9901093;23,724;94,05475;0,677408;0;0,01607562;-0,1148189;0,06073149
3,794714;-6,408991;1,518308;-0,9901455;23,65233;94,15311;0,691889;0,002685305;0,01601616;0,08077473;0,06077674
3,828203;-6,409015;1,51833;-0,9901658;23,58963;94,21003;0,6912581;0,0009343475;0,01588422;-0,03478169;0,06080803
3,844777;-6,409012;1,51839;-0,9901823;23,49499;94,3666;0,710329;0,001011063;0,01582011;0,001532383;0,06082479
3,861576;-6,409012;1,51839;-0,9901823;23,49499;94,3666;0,710329;0;0,01575129;-0,03029616;0,06082479
3,895381;-6,408937;1,518721;-0,9901375;23,33006;94,59398;0,763851;0,002605372;0,0156372;0,05148467;0,06091286
3,914317;-6,409079;1,520358;-0,9898187;23,206;94,68893;0,763716;0,01843098;0,01565072;0,3000624;0,06126187
3,944812;-6,409079;1,520358;-0,9898187;23,206;94,68893;0,763716;0;0,01552973;-0,3728676;0,06126187
3,961425;-6,409073;1,521976;-0,9894941;21,69756;93,49023;359,9138;0,01954131;0,01554655;0,4148179;0,06158651
3,978167;-6,409073;1,521976;-0,9894941;21,69756;93,49023;359,9138;0;0,01548113;-0,5858544;0,06158651
3,994866;-6,409217;1,522594;-0,9892282;21,33338;93,11036;359,6256;0,01809132;0,01549204;0,540995;0,06188862
4,012047;-6,40942;1,522888;-0,9891118;21,38985;93,04147;359,5753;0,01360477;0,01548396;-0,1324256;0,06212236
4,028099;-6,409868;1,523271;-0,9888261;21,50066;92,97488;359,5252;0,03311246;0,01555421;0,5869986;0,06265389
4,044805;-6,409998;1,523315;-0,9887688;21,57596;92,97919;359,533;0,008514881;0,01552514;-0,7508931;0,06279614
4,061851;-6,409998;1,523315;-0,9887688;21,57596;92,97919;359,533;0;0,01545998;-0,2522817;0,06279614
4,096527;-6,410456;1,523243;-0,9886179;21,70395;93,00799;359,5978;0,01389954;0,01544677;0,2687353;0,06327812
4,128572;-6,411251;1,523199;-0,9885103;21,64284;93,08258;359,7514;0,02504599;0,01552128;0,1670595;0,06408072
4,161654;-6,411809;1,523348;-0,9884109;21,50962;93,13263;359,8276;0,01714345;0,01553417;-0,1213389;0,06464787
4,178248;-6,412304;1,523594;-0,9882615;21,08984;93,18078;359,8628;0,0311308;0,01559612;0,2815692;0,06516445
4,194991;-6,412599;1,523841;-0,9881532;20,66011;93,26447;359,8959;0,01877911;0,01560882;-0,3705193;0,06547886
4,212162;-6,412731;1,523981;-0,9881132;20,50184;93,3061;359,9043;0,008010642;0,01557785;-0,3175308;0,06561641
4,230779;-6,413046;1,524443;-0,9880218;20,0561;93,43526;359,9668;0,01765127;0,01558697;0,2693777;0,06594504
4,244778;-6,413364;1,525074;-0,9879701;19,60479;93,58877;0,04665338;0,02301816;0,01561148;0,1645445;0,06626727
4,261923;-6,413364;1,525074;-0,9879701;19,60479;93,58877;0,04665338;0;0,01554868;-0,7390961;0,06626727
4,29508;-6,413713;1,525931;-0,9879808;19,1258;93,7559;0,1416759;0,01050314;0,01550973;0,2088016;0,06661552
4,311986;-6,414461;1,528552;-0,9882719;17,09341;94,34931;0,5157797;0,04751286;0,0156352;0,7392608;0,06741876
4,345063;-6,414461;1,528552;-0,9882719;17,09341;94,34931;0,5157797;0;0,01551617;-0,9505798;0,06741876
4,362957;-6,414912;1,530257;-0,9884827;15,13878;94,88177;0,9988102;0,02780096;0,01556656;0,5454267;0,06791623
4,378841;-6,414968;1,530452;-0,9884907;14,9816;94,90172;1,015503;0,003548698;0,01552296;-0,7179959;0,06797259
4,398022;-6,415016;1,530681;-0,9884616;14,7138;94,92968;1,05233;0,002934896;0,01546807;-0,01750484;0,06802889
4,412145;-6,415022;1,530735;-0,9884367;14,62613;94,92802;1,060583;0,001813818;0,01542436;-0,03366224;0,0680545
4,428465;-6,414957;1,530662;-0,9882414;14,58447;94,88951;1,050254;0,0126068;0,01541398;0,3545232;0,06826026
4,445175;-6,414951;1,530535;-0,9881318;14,88398;94,76595;0,9688116;0,006570279;0,01538073;-0,182756;0,06837005
4,462416;-6,414951;1,530535;-0,9881318;14,88398;94,76595;0,9688116;0;0,01532131;-0,1935262;0,06837005
4,495078;-6,414849;1,530204;-0,9877023;15,48909;94,41798;0,6762074;0,01351802;0,01530821;0,2708889;0,06881157
4,511854;-6,414748;1,529811;-0,9872538;16,59675;93,85342;0,03706367;0,02740237;0,01535318;0,280841;0,06927129
4,545761;-6,414709;1,529708;-0,9871468;16,78278;93,73824;359,895;0,003359529;0,01526371;-0,4743722;0,0693852
4,56355;-6,414593;1,529402;-0,9868306;17,16016;93,48641;359,5758;0,01893168;0,01527801;0,3012292;0,06972197
4,578641;-6,414593;1,529402;-0,9868306;17,16016;93,48641;359,5758;0;0,01522766;-0,575784;0,06972197
4,595074;-6,414501;1,528973;-0,9865062;17,3602;93,36292;359,4227;0,02052112;0,01524659;0,6509545;0,0700592
4,628695;-6,414468;1,528659;-0,9863676;17,45115;93,34283;359,3934;0,004234666;0,0151666;-0,325374;0,07020157
4,645366;-6,414409;1,528046;-0,9861248;17,65289;93,3299;359,3845;0,01498552;0,01516595;0,2137706;0,07045138
4,662118;-6,414409;1,528046;-0,9861248;17,65289;93,3299;359,3845;0;0,01511145;-0,4483601;0,07045138
4,678989;-6,414139;1,527313;-0,9857909;17,97117;93,27746;359,3946;0,02546624;0,01514879;0,7573898;0,07088102
4,695266;-6,413809;1,526795;-0,9854875;18,10863;93,24383;359,4302;0,02753974;0,01519174;0,062554;0,07132927
4,712617;-6,413555;1,526466;-0,9852277;18,21479;93,17072;359,4688;0,02094699;0,01521293;-0,1960524;0,07169272
4,731329;-6,413388;1,526318;-0,9849993;18,25785;93,08125;359,5197;0,01511725;0,01521255;-0,1616513;0,0719756
