Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;0;-1;-1;0
0,3333333;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,3679569;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,392502;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,409236;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,4259976;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,4429176;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,4599555;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,4760116;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,4934415;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,5118619;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,5262391;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,5428759;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,559381;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,5759965;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,5927914;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,6094037;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,6260595;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,6616346;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,6792268;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,693724;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,7131317;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,7440166;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
0,7603682;-6,574253;0,08110985;-0,7582485;306,1759;33,21177;165,5599;0;1;0;-1;-1
