Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,395076;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,413066;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,427365;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,443819;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,460439;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,477262;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,493784;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,510742;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,527242;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,561473;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,579699;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,610831;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,627403;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,644108;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,660578;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,677571;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,693928;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,710765;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,727774;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,746299;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,760615;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,777716;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,794223;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,810809;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,827492;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,844214;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,860781;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,877969;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,895956;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,910951;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,930923;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,960841;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
1,995412;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,03087;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,04922;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,062409;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,079388;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,096159;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,112251;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,129633;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,146618;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,165433;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,181044;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,199009;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,213053;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,230764;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,247687;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,26299;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,280602;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,29663;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,311301;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,330451;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,344782;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,364188;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,378043;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,394616;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,411404;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,428176;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,444708;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,461056;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,477825;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,494765;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,512677;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,528055;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,544442;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,561295;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,582615;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,612226;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,649487;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,681829;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,713594;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,730021;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,747354;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,763378;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,780059;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,796889;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,814586;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,832783;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,863578;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,880181;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,897474;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,913208;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,928154;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,944777;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,961323;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,978476;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
2,997094;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,011582;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,0284;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,063784;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,098186;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,129044;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,150388;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,181268;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,197501;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,214236;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,230953;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,24516;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,261595;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,278283;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,296011;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,315516;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,349711;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,363682;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,382023;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,397288;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,413774;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,448385;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,466389;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,497492;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,514314;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,530766;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,568116;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,598505;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,616488;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,63078;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,645387;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,663879;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,678719;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,6977;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,714067;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,731071;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,765076;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,782783;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,797702;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,814533;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,830776;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,84583;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,864096;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,878853;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,895597;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,913994;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,931338;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,949955;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,964165;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,981235;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
3,998353;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,014671;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,031149;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,048149;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,064072;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,081535;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,097569;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,128894;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,145534;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,178889;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,212602;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,228836;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,246438;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,264523;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,281027;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,295913;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,312292;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,329051;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,346047;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,362222;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,378973;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,395696;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,41357;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,431361;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,462238;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,479178;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,495756;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,512382;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,529119;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,54581;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,562588;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,579981;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,598106;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,612684;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,629098;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,645944;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,662215;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,679148;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,696043;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,712727;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,729217;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,746449;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,764823;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,796123;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,813078;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,831726;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,864554;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,881776;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,907376;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,932811;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,965466;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,981843;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
4,998756;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,015927;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,033228;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,047956;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,081273;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,098573;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,119017;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,129493;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,14634;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,162688;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,179586;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,196188;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,212872;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,230333;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,246627;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,281461;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,296163;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,31291;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,330218;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,34631;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,379858;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,39728;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,415209;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,430587;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,446682;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,462977;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,479897;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,496863;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,513763;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,532296;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,572028;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,603858;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,630257;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,646519;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,663178;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,679766;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,696484;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,713071;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,730764;5,860496;1,641225;4,246015;8,322958;283,5707;3,982919;0;0;0;0
5,748738;5,899706;1,619204;4,050593;7,13508;240,2887;359,4896;-1;0,03467136;-1;0,1993165
5,780336;5,894802;1,618873;4,049657;8,038195;240,0732;359,3362;0,1580095;0,03534558;-1;0,2043093
5,797157;5,879374;1,618956;4,047379;10,42215;239,4642;358,8711;0,9271387;0,03793319;15,88486;0,2199047
5,813254;5,879374;1,618956;4,047379;10,42215;239,4642;358,8711;0;0,03782815;-28,16471;0,2199047
5,829974;5,863923;1,620945;4,046143;11,85955;239,0513;358,5826;0,9270644;0,0403784;28,2492;0,235405
5,846907;5,853838;1,623503;4,046093;11,09145;239,1968;358,7103;0,5956142;0,04198635;-9,849256;0,2454902
5,880544;5,845222;1,625356;4,045945;10,335;239,3286;358,8824;0,2561791;0,04321156;-6,712182;0,2541075
5,898355;5,832159;1,625792;4,044476;10,85046;239,1795;358,8862;0,7380548;0,04530972;9,366203;0,2672528
5,930105;5,832159;1,625792;4,044476;10,85046;239,1795;358,8862;0;0,04506713;-14,89184;0,2672528
5,94707;5,810625;1,627548;4,043851;10,26101;239,2453;359,11;1,269857;0,04856103;26,067;0,2887958
5,963718;5,80237;1,627239;4,043326;10,78046;239,0865;359,0247;0,4968791;0,04981255;-22,99625;0,297068
5,996928;5,798258;1,627133;4,043057;10,99039;239,0249;358,9946;0,1240764;0,05022381;-7,477275;0,3011886
6,013454;5,782369;1,627368;4,04237;11,46998;238,8746;358,9451;0,9623493;0,05273052;16,85444;0,3170926
6,030621;5,782369;1,627368;4,04237;11,46998;238,8746;358,9451;0;0,05258042;-28,56243;0,3170926
6,050106;5,771077;1,628073;4,042006;11,74218;238,7395;358,8924;0,5798138;0,05427839;15,81981;0,32839
6,063526;5,763722;1,6287;4,041763;11,88687;238,6387;358,8494;0,5483164;0,05537186;-0,9572217;0,3357487
6,080038;5,760043;1,629113;4,041639;11,91034;238,6082;358,8379;0,2229882;0,05582706;-10,8689;0,3394306
6,096938;5,752726;1,629871;4,04129;11,93594;238,5401;358,8097;0,433425;0,05687372;6,298335;0,3467555
6,11342;5,752726;1,629871;4,04129;11,93594;238,5401;358,8097;0;0,05672038;-12,98382;0,3467555
6,130325;5,741978;1,6309;4,040575;11,95812;238,3867;358,7319;0,6371859;0,05832115;19,08447;0,3575276
6,146874;5,734821;1,631276;4,039724;12,03052;238,2357;358,6494;0,4354894;0,05933657;-6,028993;0,3647344
6,163764;5,72762;1,631801;4,038853;12,00943;238,125;358,5888;0,4294538;0,0603508;-0,1804966;0,3719881
6,180944;5,724125;1,632035;4,038369;12,0147;238,052;358,5419;0,2053705;0,06075387;-6,577141;0,3755163
6,198845;5,720659;1,632276;4,037851;12,00703;237,9867;358,4997;0,1957682;0,06114377;-0,2737176;0,3790208
6,213326;5,710465;1,63298;4,036;11,959;237,7756;358,3546;0,7154593;0,06266875;16,04852;0,3893814
6,247295;5,710465;1,63298;4,036;11,959;237,7756;358,3546;0;0,062328;-14,76696;0,3893814
