Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,9910627;3,854769;1,634471;-8,304553;41,90353;353,6855;2,108414;0,01608907;0,05837477;0,04865288;0,05785306
1,007734;3,854769;1,634471;-8,304553;41,90353;353,6855;2,108414;0;0,05740909;-0,5473385;0,05785306
1,024464;3,854687;1,634532;-8,304333;41,9481;353,6869;2,120737;0,01404086;0,05670086;0,4203731;0,05808797
1,041282;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0,02336541;0,05616243;0,2779415;0,05848094
1,058438;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05525213;-0,6877403;0,05848094
1,074619;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05442017;0;0,05848094
1,091151;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05359565;0;0,05848094
1,108685;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05274803;0;0,05848094
1,126353;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05192063;0;0,05848094
1,141171;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05124643;0;0,05848094
1,158185;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,05049363;0;0,05848094
1,174968;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,04977237;0;0,05848094
1,191652;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,04907552;0;0,05848094
1,208073;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,04840844;0;0,05848094
1,224741;3,854501;1,634568;-8,303987;41,98006;353,6823;2,124863;0;0,04774965;0;0,05848094
1,241283;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0,7417313;0,056998;22,33479;0,07075063
1,259046;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05619383;-21,62146;0,07075063
1,27731;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05539032;0;0,07075063
1,291499;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05478181;0;0,07075063
1,308565;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05406736;0;0,07075063
1,324966;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05339807;0;0,07075063
1,341329;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05274666;0;0,07075063
1,358991;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05206114;0;0,07075063
1,3749;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05145876;0;0,07075063
1,391572;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05084223;0;0,07075063
1,408345;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,05023673;0;0,07075063
1,425327;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04963816;0;0,07075063
1,459981;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04845998;0;0,07075063
1,474799;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04797307;0;0,07075063
1,491453;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04743738;0;0,07075063
1,508551;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04689974;0;0,07075063
1,524994;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04639403;0;0,07075063
1,541479;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,0458979;0;0,07075063
1,559485;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04536793;0;0,07075063
1,575563;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04490498;0;0,07075063
1,610348;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,043935;0;0,07075063
1,641823;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04309274;0;0,07075063
1,658236;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,0426662;0;0,07075063
1,675005;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04223906;0;0,07075063
1,691876;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04181786;0;0,07075063
1,708322;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04141529;0;0,07075063
1,724774;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04102024;0;0,07075063
1,742206;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,0406098;0;0,07075063
1,763449;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,04012059;0;0,07075063
1,793218;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03945455;0;0,07075063
1,809419;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03910129;0;0,07075063
1,825423;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03875849;0;0,07075063
1,842756;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03839391;0;0,07075063
1,85935;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03805127;0;0,07075063
1,876462;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03770427;0;0,07075063
1,893627;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03736249;0;0,07075063
1,911681;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03700965;0;0,07075063
1,925836;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03673761;0;0,07075063
1,943396;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03640567;0;0,07075063
1,960044;3,849168;1,631599;-8,292936;42,5253;351,7458;0,03351273;0;0,03609645;0;0,07075063
1,976919;3,865015;1,633333;-8,234432;28,2217;353,2344;359,0324;3,59196;0,06644832;107,1508;0,1313629
1,993484;3,865803;1,63403;-8,232707;27,67751;353,2137;359,1408;0,1144812;0,06684746;-103,992;0,1332593
2,010517;3,86631;1,634407;-8,231927;27,49232;353,2523;359,191;0,05464185;0,06674406;-1,781024;0,1341901
2,026129;3,86631;1,634407;-8,231927;27,49232;353,2523;359,191;0;0,06622975;-1,673796;0,1341901
2,044549;3,86631;1,634407;-8,231927;27,49232;353,2523;359,191;0;0,06563308;0;0,1341901
2,07951;3,86631;1,634407;-8,231927;27,49232;353,2523;359,191;0;0,06452964;0;0,1341901
2,108955;3,86631;1,634407;-8,231927;27,49232;353,2523;359,191;0;0,0636287;0;0,1341901
2,125353;3,880167;1,64087;-8,206103;19,65815;350,9415;358,4872;1,78716;0,07692682;38,98425;0,1634967
2,141941;3,881121;1,641104;-8,20474;19,33033;350,8444;358,349;0,1003242;0,07710802;-51,13805;0,1651608
2,159305;3,881121;1,641104;-8,20474;19,33033;350,8444;358,349;0;0,07648794;-2,954905;0,1651608
2,176917;3,881121;1,641104;-8,20474;19,33033;350,8444;358,349;0;0,07586914;0;0,1651608
2,193854;3,887507;1,641717;-8,193991;18,41784;351,1106;358,5408;0,7382031;0,08098243;21,36714;0,1776636
2,211388;3,888093;1,641674;-8,192967;18,41197;351,1172;358,5464;0,06724565;0,0808735;-19,46438;0,1788427
2,228723;3,89033;1,641383;-8,189034;18,40162;351,1289;358,5545;0,261011;0,08227463;5,556882;0,1833674
2,243136;3,891831;1,641092;-8,186336;18,3988;351,1342;358,5571;0,2142587;0,08312269;-1,47259;0,1864555
2,260338;3,891831;1,641092;-8,186336;18,3988;351,1342;358,5571;0;0,08249012;-6,777221;0,1864555
2,276094;3,898857;1,63869;-8,172325;18,1981;351,5674;358,5815;0,9947358;0,08880518;30,18211;0,2021289
2,293933;3,899187;1,638516;-8,171567;18,20477;351,5717;358,5855;0,04635099;0,08847503;-28,22947;0,2029558
2,309684;3,900799;1,63771;-8,167782;18,22379;351,5789;358,5883;0,2612103;0,08965302;6,396465;0,2070702
2,327114;3,900799;1,63771;-8,167782;18,22379;351,5789;358,5883;0;0,08898154;-7,872409;0,2070702
2,343019;3,900799;1,63771;-8,167782;18,22379;351,5789;358,5883;0;0,08837751;0;0,2070702
2,359466;3,900799;1,63771;-8,167782;18,22379;351,5789;358,5883;0;0,08776144;0;0,2070702
2,376715;3,900799;1,63771;-8,167782;18,22379;351,5789;358,5883;0;0,08712453;0;0,2070702
2,394649;3,90824;1,630549;-8,138727;22,96085;350,9392;357,463;1,672341;0,09899674;47,53302;0,2370625
2,409052;3,907819;1,63056;-8,134884;22,02817;351,0084;357,7038;0,2684424;0,1000098;-43,41468;0,2409287
2,425092;3,907837;1,630241;-8,132867;21,98328;351,01;357,7207;0,1257554;0,1001801;-4,687101;0,2429458
2,442209;3,908071;1,628499;-8,127951;21,79128;350,7766;358,1364;0,2875248;0,1014932;4,878803;0,2478676
2,458766;3,908071;1,628499;-8,127951;21,79128;350,7766;358,1364;0;0,1008098;-8,53848;0,2478676
2,479698;3,908286;1,625919;-8,116509;21,75816;350,3796;358,6966;0,5466688;0,1045735;14,58214;0,2593108
2,813031;3,908101;1,624812;-8,110843;22,063;349,3407;359,3323;0,01700919;0,09419752;-1,49509;0,2649806
2,83136;3,874493;1,622487;-7,887728;22,77695;346,9081;2,159477;-1;0,173278;-1;0,4906126
2,863254;3,873508;1,623418;-7,882381;22,7546;347,1072;2,235784;0,1704507;0,1732465;-1;0,4960489
2,879719;3,870035;1,625439;-7,861332;22,62748;347,8438;2,487845;1,295699;0,1796642;23,26869;0,5173826
2,896915;3,868987;1,626209;-7,850844;22,6271;348,2537;2,641771;0,6129972;0,1822364;-20,28205;0,5279233
2,913655;3,868427;1,626365;-7,845377;22,5948;348,4391;2,69073;0,3282509;0,1830753;-8,390738;0,5334184
2,930784;3,867599;1,626142;-7,833539;22,19529;350,6631;2,966969;0,6927778;0,1860544;10,76261;0,5452852
2,947128;3,867375;1,62627;-7,82731;22,37512;350,8322;2,847332;0,3814231;0,1871378;-9,301596;0,5515192
2,965085;3,867214;1,626505;-7,823018;22,44478;350,8799;2,848535;0,2391939;0,1874531;-4,146614;0,5558142
2,982504;3,866419;1,6271;-7,809859;22,56653;350,972;2,844764;0,7567621;0,1907781;14,63066;0,5689965
2,997661;3,866419;1,6271;-7,809859;22,56653;350,972;2,844764;0;0,1898135;-23,2306;0,5689965
3,013444;3,865125;1,628411;-7,790438;22,74725;351,1654;2,87815;1,233175;0,1952784;39,85629;0,5884607
3,031056;3,864752;1,628937;-7,784524;22,83337;351,2415;2,900935;0,3364559;0,1960987;-26,85166;0,5943862
3,047061;3,864133;1,629981;-7,773632;22,9571;351,3823;2,95096;0,6816682;0,1986493;10,26898;0,6052966
3,06325;3,863892;1,630498;-7,768421;22,98953;351,4415;2,975248;0,3222273;0,1993024;-11,16479;0,610513
3,080609;3,863892;1,630498;-7,768421;22,98953;351,4415;2,975248;0;0,1981793;-9,605133;0,610513
3,114152;3,862879;1,631342;-7,751215;22,98297;351,527;2,999973;0,5138499;0,2015795;10,09496;0,627749
3,148702;3,862424;1,629724;-7,7209;23,26127;351,1376;2,081614;0,8775082;0,2089963;5,340625;0,6580669
3,18199;3,862169;1,628036;-7,700726;23,33405;350,9948;1,968396;0,6060946;0,2131505;-4,000868;0,678243
3,196409;3,862068;1,625862;-7,677958;23,49103;350,8898;1,898073;1,579036;0,2193121;20,39376;0,7010112
3,213048;3,861924;1,625031;-7,671023;23,53663;350,8353;1,860151;0,4168664;0,2203351;-37,41953;0,7079474
3,229264;3,861795;1,624218;-7,664383;23,58884;350,7671;1,815919;0,40951;0,2212851;-0,2239031;0,7145881
3,246302;3,861795;1,624218;-7,664383;23,58884;350,7671;1,815919;0;0,2201237;-12,31473;0,7145881
3,262484;3,861475;1,621386;-7,638949;24,75609;348,6724;0,7456012;1,571877;0,2268285;47,31813;0,7400241
3,27951;3,861475;1,621386;-7,638949;24,75609;348,6724;0,7456012;0;0,2256508;-47,33376;0,7400241
3,295693;3,861524;1,618932;-7,616065;24,87106;348,3855;0,6230126;1,414132;0,2314865;42,58269;0,7629086
3,313097;3,861634;1,618002;-7,607397;24,87631;348,3388;0,6165922;0,498102;0,2328871;-27,27337;0,7715777
3,347883;3,86203;1,616155;-7,591365;24,88841;348,1731;0,5989153;0,4610038;0,2352573;-0,7108347;0,7876139
3,3627;3,863658;1,612947;-7,563634;24,95483;347,6045;0,5960469;1,874726;0,2424816;28,50075;0,815393
3,379734;3,863658;1,612947;-7,563634;24,95483;347,6045;0,5960469;0;0,2412595;-58,85784;0,815393
3,396207;3,865062;1,611427;-7,549885;24,98532;347,2189;0,6070843;0,8389521;0,2441586;25,03803;0,8292131
3,412875;3,866805;1,609935;-7,535869;25,03028;346,7843;0,6229855;0,8473807;0,2471046;0,2543236;0,8433374
3,429508;3,868667;1,60822;-7,521818;25,15511;346,2743;0,6383395;0,8521847;0,2500392;0,1442609;0,8575116
3,446523;3,870893;1,607135;-7,50767;25,23344;345,8035;0,6768886;0,8417163;0,2529603;-0,3111161;0,8718334
3,463967;3,872104;1,606835;-7,500538;25,26852;345,5758;0,7046468;0,4146822;0,2537747;-12,39249;0,8790672
3,498465;3,872104;1,606835;-7,500538;25,26852;345,5758;0,7046468;0;0,2512723;-7,983656;0,8790672
3,51273;3,879645;1,609162;-7,457565;25,65984;344,2853;0,8626981;3,058496;0,2626723;62,72252;0,9226968
3,529956;3,880577;1,609674;-7,449495;26,02269;343,859;0,7987673;0,4715705;0,2636918;-82,14611;0,9308204
3,546076;3,881748;1,610494;-7,442689;26,18068;343,614;0,7935205;0,4284461;0,2644407;-1,293225;0,9377269
3,563048;3,884041;1,612014;-7,429385;26,4484;343,1666;0,7888222;0,7954351;0,2669701;11,08995;0,9512272
3,629876;3,884041;1,612014;-7,429385;26,4484;343,1666;0,7888222;0;0,262055;-9,492057;0,9512272
3,698464;3,8925;1,613725;-7,371705;27,2598;341,4877;0,890237;0,8499612;0,2729577;6,276677;1,009524
3,763112;3,896435;1,612605;-7,334897;27,77859;340,4533;1,073067;0,5726022;0,2781054;-2,08172;1,046542
3,813846;3,899296;1,612497;-7,293624;28,77451;339,0986;1,079953;0,8154627;0,2852537;2,10484;1,087914
3,849366;3,899296;1,612497;-7,293624;28,77451;339,0986;1,079953;0;0,2826215;-9,454136;1,087914
3,880183;3,899296;1,612497;-7,293624;28,77451;339,0986;1,079953;0;0,2803769;0;1,087914
3,913126;3,897119;1,609271;-7,230579;29,49767;337,3574;3,595593;1,914914;0,2941373;30,03348;1,150996
3,947516;3,895534;1,607247;-7,208886;29,38978;336,4994;4,085372;0,6324594;0,2970847;-19,04639;1,172747
3,980525;3,894079;1,605703;-7,193662;29,66528;335,9091;3,690314;0,463312;0,2984632;-2,509632;1,18804
3,998434;3,891681;1,603801;-7,169883;29,50248;335,7544;4,240226;1,334459;0,3031036;17,1087;1,21194
4,029855;3,891681;1,603801;-7,169883;29,50248;335,7544;4,240226;0;0,3007402;-27,05141;1,21194
4,046824;3,887441;1,600873;-7,140687;28,94874;334,6927;3,820743;1,738619;0,3067696;35,92918;1,241443
4,063681;3,88665;1,600412;-7,136373;28,8361;334,6429;3,898717;0,2601635;0,3065763;-43,70844;1,245828
4,080313;3,88665;1,600412;-7,136373;28,8361;334,6429;3,898717;0;0,3053266;-7,768793;1,245828
4,113545;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0,4525177;0,3065157;9,074986;1,260866
4,131866;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0;0,3051566;-8,777595;1,260866
4,148506;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0;0,3039326;0;1,260866
4,163033;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0;0,302872;0;1,260866
4,180108;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0;0,3016348;0;1,260866
4,196492;3,884526;1,599564;-7,121486;28,87817;334,6223;3,869975;0;0,3004572;0;1,260866
4,213513;3,865793;1,598628;-7,047198;28,06871;333,8923;4,236182;4,501058;0,3174262;134,7408;1,337479
4,230006;3,865058;1,599182;-7,044411;28,07325;333,8941;4,241237;0,1747431;0,3168699;-129,0897;1,340361
4,246811;3,865058;1,599182;-7,044411;28,07325;333,8941;4,241237;0;0,315616;-5,247853;1,340361
4,280011;3,865058;1,599182;-7,044411;28,07325;333,8941;4,241237;0;0,3131678;0;1,340361
4,297578;3,851451;1,606238;-6,996961;27,18119;334,1675;5,022228;2,810035;0,3233739;55,35168;1,389724
4,314876;3,849382;1,606498;-6,989788;27,15106;334,1465;5,028129;0,4315453;0,3238076;-68,22018;1,397189
4,330101;3,845558;1,607159;-6,974898;27,09133;334,1118;5,061324;1,009782;0,3262194;17,77949;1,412563
4,3472;3,845558;1,607159;-6,974898;27,09133;334,1118;5,061324;0;0,3249362;-31,23954;1,412563
4,363193;3,839519;1,606207;-6,950004;26,26002;333,0984;5,077662;1,6017;0,3296162;48,4007;1,438179
4,380105;3,839519;1,606207;-6,950004;26,26002;333,0984;5,077662;0;0,3283435;-48,67705;1,438179
4,396887;3,836649;1,605264;-6,936823;26,70352;332,9405;4,909092;0,8037778;0,3301582;23,85537;1,451668
4,413479;3,835002;1,604603;-6,929577;27,0785;332,8403;4,769209;0,4478712;0,3306007;-10,66394;1,4591
4,4301;3,832054;1,603863;-6,914665;28,04734;332,6682;4,527588;0,9145077;0,3327915;14,04955;1,4743
4,448027;3,830851;1,603868;-6,908263;28,4459;332,5881;4,42038;0,3634039;0,3329149;-15,95192;1,480814
4,465788;3,828113;1,604052;-6,89087;30,11252;332,3055;4,073651;0,9913333;0,3355335;17,59501;1,498422
4,497949;3,827181;1,604328;-6,884954;30,28784;332,2353;4,010514;0,1861954;0,3344657;-16,12807;1,50441
4,513423;3,824632;1,606679;-6,862607;30,64396;332,0378;3,83812;1,453454;0,3383023;26,60346;1,526902
4,53056;3,824293;1,60744;-6,856858;30,67454;331,942;3,759817;0,336085;0,338294;-34,26366;1,532661
4,546968;3,82373;1,608587;-6,845721;30,70472;331,7576;3,601576;0,6796524;0,3395258;10,24227;1,543813
4,563414;3,823371;1,608864;-6,840044;30,67683;331,6053;3,474945;0,3458333;0,3395485;-10,16066;1,5495
4,58029;3,823371;1,608864;-6,840044;30,67683;331,6053;3,474945;0;0,3382974;-10,37828;1,5495
4,597273;3,822159;1,608728;-6,817764;30,37676;330,8316;2,790642;1,313887;0,3419012;38,80438;1,571813
4,614527;3,821942;1,608657;-6,806668;30,1967;330,4518;2,475414;0,643235;0,343028;-19,58858;1,582912
4,634105;3,821907;1,608566;-6,800986;30,12014;330,2488;2,328591;0,2902048;0,3428048;-9,584789;1,588594
4,647785;3,822037;1,608276;-6,790023;29,98397;329,9222;2,083719;0,8015064;0,3441549;15,37403;1,599558
4,663684;3,822158;1,608078;-6,784529;29,92286;329,7697;1,973998;0,3456344;0,3441599;-15,41193;1,605053
4,68114;3,822158;1,608078;-6,784529;29,92286;329,7697;1,973998;0;0,3428766;-10,36222;1,605053
4,697403;3,822846;1,607303;-6,768092;29,80552;329,3658;1,706117;1,011528;0,3451916;29,9987;1,621504
4,73056;3,823397;1,606787;-6,757047;29,71642;329,1236;1,565607;0,3335311;0,3451099;-13,71911;1,632563
4,763572;3,825037;1,605774;-6,73511;29,52559;328,646;1,365563;0,6663824;0,3473363;5,030373;1,654561
4,780853;3,826807;1,604961;-6,718871;29,39139;328,2935;1,275568;0,9452518;0,3494975;5,544899;1,670896
4,799289;3,828404;1,60437;-6,708146;29,3471;328,045;1,235352;0,5881392;0,3504143;-9,998256;1,681739
4,813668;3,830126;1,603856;-6,697397;29,25293;327,7733;1,209207;0,7570708;0,351629;5,147928;1,692625
4,830519;3,831084;1,603628;-6,691928;29,18842;327,6024;1,203852;0,3295258;0,3515519;-13,69042;1,698178
4,847325;3,833187;1,6033;-6,681371;29,06742;327,3089;1,213634;0,6404685;0,3525536;9,238554;1,708942
4,8641;3,834357;1,60323;-6,676052;29,00103;327,1608;1,229287;0,3246596;0,3524574;-9,404187;1,714388
4,880285;3,834357;1,60323;-6,676052;29,00103;327,1608;1,229287;0;0,3512886;-9,85027;1,714388
4,897721;3,839556;1,603655;-6,654844;28,76744;326,5386;1,343732;1,252359;0,3544964;37,25002;1,736225
4,913527;3,842236;1,604767;-6,643999;28,56933;326,2111;1,45564;0,7067609;0,3556297;-16,41256;1,747396
4,930398;3,843655;1,6057;-6,638534;28,50046;326,0609;1,5314;0,3346578;0,3555579;-11,38742;1,753042
4,948091;3,846372;1,607794;-6,627819;28,29036;325,7301;1,669427;0,6248016;0,3565206;8,394622;1,764096
4,965411;3,847969;1,608905;-6,622584;28,27186;325,5805;1,731743;0,3159828;0,3563792;-8,819947;1,769569
4,980266;3,851236;1,611491;-6,612176;28,24077;325,2888;1,849633;0,7343317;0,3575066;13,00208;1,780478
4,997865;3,851236;1,611491;-6,612176;28,24077;325,2888;1,849633;0;0,3562477;-22,62684;1,780478
5,013685;3,854322;1,614339;-6,602092;28,22627;325,0243;1,931733;0,6666201;0,357227;19,94726;1,791024
5,047414;3,858769;1,618495;-6,587451;28,07821;324,5995;2,056176;0,4536587;0,3578714;-4,298029;1,806325
5,063844;3,86253;1,621433;-6,573909;27,55874;324,0109;2,223734;0,8553884;0,3594857;8,009129;1,820379
5,080408;3,86253;1,621433;-6,573909;27,55874;324,0109;2,223734;0;0,3583136;-25,92536;1,820379
5,097599;3,86744;1,623361;-6,557009;26,5137;322,8383;2,652208;1,023752;0,3605577;30,32907;1,837979
5,131102;3,868496;1,6237;-6,552901;26,24098;322,505;2,773948;0,1266039;0,3590302;-17,6975;1,84222
5,150493;3,871686;1,624916;-6,536848;25,05364;321,0096;3,267579;0,8440437;0,3608562;13,56382;1,858587
5,180631;3,872742;1,625611;-6,529254;24,63881;320,2599;3,419073;0,2543718;0,3602367;-11,90557;1,866253
5,19741;3,873857;1,626783;-6,518131;24,2046;319,1072;3,528794;0,6662802;0,3612247;8,77952;1,877433
5,214472;3,873857;1,626783;-6,518131;24,2046;319,1072;3,528794;0;0,3600427;-19,68819;1,877433
5,230923;3,874441;1,628047;-6,507998;24,08316;317,5745;3,410468;0,6169613;0,3608507;18,40931;1,887582
5,24758;3,87456;1,628548;-6,501537;24,68181;316,3217;3,14125;0,3879344;0,3609367;-6,91762;1,894044
5,26401;3,874624;1,628864;-6,498301;24,9015;315,7954;3,039314;0,197043;0,3604251;-5,769418;1,897282
5,28124;3,874624;1,628864;-6,498301;24,9015;315,7954;3,039314;0;0,3592492;-5,853849;1,897282
5,299486;3,874434;1,629859;-6,485579;25,81453;313,9128;2,68073;0,6973575;0,3604133;19,65731;1,910005
5,330722;3,874307;1,630041;-6,482526;25,99998;313,5105;2,617045;0,09779813;0,3588744;-12,11687;1,91306
5,347461;3,873368;1,630569;-6,471338;26,77848;311,9904;2,420418;0,6707383;0,3598506;11,94246;1,924287
5,363968;3,873368;1,630569;-6,471338;26,77848;311,9904;2,420418;0;0,3587433;-20,17498;1,924287
5,380721;3,873368;1,630569;-6,471338;26,77848;311,9904;2,420418;0;0,3576263;0;1,924287
