Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,9097571;-5,644837;1,501755;-5,521969;10,02021;185,8858;355,4665;0;0,01940223;-0,5016042;0,01765131
0,9405069;-5,644837;1,501755;-5,521969;10,02021;185,8858;355,4665;0;0,01876787;0;0,01765131
0,973583;-5,64772;1,499904;-5,519759;11,30737;186,5427;355,1226;0,1098271;0,02186148;1,720729;0,02128396
1,00684;-5,647852;1,499929;-5,519731;11,14413;186,6137;355,1471;0,004060747;0,02127351;-1,594481;0,02141901
1,021219;-5,648086;1,499968;-5,519542;11,06309;186,635;355,158;0,02088689;0,02126806;0,3532222;0,02171935
1,038709;-5,648186;1,499989;-5,519419;11,04826;186,6409;355,1593;0,009069734;0,02106267;-0,3708035;0,02187798
1,054745;-5,648616;1,50007;-5,518866;11,01567;186,6599;355,1624;0,04371175;0,02140702;1,033297;0,02257895
1,072499;-5,648803;1,5001;-5,518619;11,00873;186,6672;355,1637;0,01744682;0,02134147;-0,7772883;0,0228887
1,0889;-5,648803;1,5001;-5,518619;11,00873;186,6672;355,1637;0;0,02102002;-0,5108057;0,0228887
1,105614;-5,649531;1,500175;-5,517715;10,98343;186,6968;355,1689;0,06941587;0,0217516;2,096242;0,02404887
1,140617;-5,650108;1,500228;-5,517063;10,94859;186,7181;355,1636;0,02487824;0,02184755;-0,8611829;0,02491969
1,176132;-5,651166;1,500415;-5,515806;10,81964;186,8165;355,1034;0,04626476;0,02258486;0,3032773;0,02656276
1,206251;-5,651661;1,500542;-5,515223;10,73022;186,8783;355,0645;0,02539376;0,02265499;-0,3179912;0,02732761
1,222975;-5,652887;1,500721;-5,513816;10,52796;186,9898;354,994;0,1115553;0,02387067;1,839366;0,02919322
1,257698;-5,653125;1,500726;-5,513531;10,48939;187,0131;354,9829;0,01070441;0,02350716;-1,960299;0,02956491
1,272504;-5,653997;1,500659;-5,51239;10,38248;187,0853;354,9562;0,09700006;0,02436229;1,742319;0,03100111
1,289033;-5,653997;1,500659;-5,51239;10,38248;187,0853;354,9562;0;0,02404989;-3,095547;0,03100111
1,305791;-5,654661;1,500513;-5,511606;10,29164;187,1508;354,9501;0,06127857;0,02452766;1,840933;0,03202798
1,323648;-5,655158;1,500335;-5,511101;10,2332;187,1853;354,951;0,03970799;0,02473246;-0,6231497;0,03273708
1,337989;-5,6554;1,500224;-5,510839;10,20836;187,2089;354,9492;0,02487112;0,02473395;-0,4607967;0,03309375
1,372701;-5,655639;1,500098;-5,510582;10,18173;187,2355;354,9461;0,01009934;0,02436387;-0,3011409;0,03344432
1,388501;-5,656509;1,499607;-5,509677;10,08182;187,3387;354,9049;0,07946715;0,02499088;1,373298;0,03469986
1,405823;-5,656696;1,499496;-5,509483;10,05261;187,3663;354,8846;0,01553561;0,02487438;-1,930215;0,03496897
1,438166;-5,657092;1,499301;-5,509131;10,00245;187,4016;354,8467;0,01639502;0,02468369;0,0173041;0,03549924
1,455127;-5,657885;1,499017;-5,508401;9,887919;187,5195;354,758;0,0635301;0,02513648;0,9559999;0,03657677
1,472942;-5,658117;1,498968;-5,508214;9,854916;187,5544;354,7443;0,01672944;0,0250348;-1,345785;0,0368748
1,491471;-5,658655;1,498897;-5,507819;9,78295;187,633;354,7327;0,0360097;0,02517114;0,5304965;0,03754203
1,505843;-5,658655;1,498897;-5,507819;9,78295;187,633;354,7327;0;0,02493091;-1,094493;0,03754203
1,52267;-5,659576;1,49883;-5,507233;9,679516;187,7442;354,7405;0,06488679;0,02537246;2,079789;0,03863388
1,539422;-5,660158;1,498788;-5,506848;9,618644;187,8267;354,7577;0,0416742;0,02554987;-0,6912685;0,03933204
1,555918;-5,660703;1,498733;-5,506493;9,569494;187,9095;354,7845;0,03939831;0,02569669;-0,06845026;0,03998195
1,573597;-5,660963;1,498701;-5,50633;9,549416;187,951;354,8015;0,01737728;0,02560322;-0,6443623;0,04028916
1,606195;-5,661408;1,49862;-5,506009;9,555288;188,0156;354,8255;0,01683636;0,0254253;-0,01075878;0,040838
1,640216;-5,66206;1,498561;-5,505642;9,518897;188,1098;354,8605;0,02198913;0,02535403;0,07734746;0,04158607
1,657672;-5,662814;1,498547;-5,505243;9,472289;188,2267;354,8853;0,04886511;0,02560161;0,5220985;0,04243908
1,689072;-5,663015;1,498551;-5,505143;9,46319;188,2538;354,8857;0,007164789;0,02525887;-0,8535225;0,04266406
1,706182;-5,663786;1,498606;-5,504795;9,422946;188,3495;354,8524;0,04944455;0,02550141;0,8715687;0,04351004
1,722065;-5,664162;1,498655;-5,504687;9,398632;188,3744;354,829;0,02460331;0,02549312;-0,7529418;0,04390081
1,738561;-5,664325;1,498679;-5,50464;9,388578;188,3892;354,8145;0,0102637;0,02534861;-0,4428656;0,04407012
1,755216;-5,664485;1,4987;-5,504602;9,38041;188,4013;354,8025;0,009889054;0,02520193;-0,01130111;0,04423482
1,77602;-5,664805;1,498719;-5,504554;9,368632;188,419;354,7856;0,0155722;0,02508913;0,1517194;0,04455878
2,109353;-5,664969;1,498714;-5,504549;9,365354;188,4254;354,7805;0,0004909657;0,02120197;-0,04258586;0,04472243
2,144589;-5,671343;1,49521;-5,516335;17,53959;187,2521;354,5897;0,3802792;0,02710177;1,030437;0,05812218
2,158449;-5,671468;1,49477;-5,517737;18,29665;187,2086;354,7093;0,1015452;0,02757979;-5,677258;0,05952959
2,191876;-5,671516;1,494637;-5,518084;18,39844;187,2043;354,7339;0,0104724;0,0273189;-1,925978;0,05987965
2,226465;-5,671592;1,494273;-5,519527;18,81126;187,2163;354,9175;0,04178637;0,02754366;0,4603941;0,061325
2,242182;-5,671629;1,494029;-5,52058;19,04963;187,2368;355,0641;0,06703106;0,02782045;0,5018241;0,06237851
2,275801;-5,671653;1,493833;-5,521272;19,20599;187,2574;355,1655;0,02059261;0,02771368;-0,9412744;0,06307081
2,311096;-5,671739;1,493464;-5,522273;19,40128;187,2894;355,2966;0,02847455;0,0277253;0,1143725;0,06407584
2,327473;-5,671849;1,492998;-5,523645;19,67681;187,3259;355,4821;0,08403846;0,02812154;1,07531;0,06545212
2,359686;-5,671873;1,492881;-5,523975;19,7323;187,3309;355,5204;0,01028605;0,02787806;-1,517868;0,06578346
2,375255;-5,672046;1,4924;-5,525252;19,89887;187,34;355,6386;0,08273706;0,02823764;1,516299;0,06707157
2,392465;-5,672046;1,4924;-5,525252;19,89887;187,34;355,6386;0;0,0280345;-2,524052;0,06707157
2,408715;-5,672046;1,4924;-5,525252;19,89887;187,34;355,6386;0;0,02784537;0;0,06707157
2,426429;-5,672208;1,492015;-5,526467;20,03195;187,3342;355,7487;0,06922515;0,02814746;2,038225;0,0682978
2,444552;-5,672244;1,491806;-5,527053;20,09331;187,3182;355,7851;0,03239707;0,02817896;-1,02765;0,06888495
2,45873;-5,67224;1,49156;-5,52764;20,157;187,291;355,8088;0,04136905;0,02825502;0,2777582;0,06947147
2,47547;-5,672247;1,491401;-5,527898;20,1673;187,2833;355,8118;0,01544433;0,02816839;-0,8385155;0,06973001
2,492165;-5,672199;1,491133;-5,528461;20,225;187,2458;355,8238;0,03385103;0,02820646;0,5505203;0,07029516
2,50894;-5,672199;1,491133;-5,528461;20,225;187,2458;355,8238;0;0,02801787;-1,01138;0,07029516
2,525773;-5,672064;1,490628;-5,529515;20,33338;187,151;355,8356;0,06311476;0,02825178;1,877984;0,07135758
2,542182;-5,672064;1,490628;-5,529515;20,33338;187,151;355,8356;0;0,02806943;-1,898659;0,07135758
2,558994;-5,67199;1,490327;-5,530177;20,38305;187,0882;355,8434;0,03961278;0,02814526;1,192419;0,07202354
2,575419;-5,671988;1,490234;-5,530345;20,38046;187,0716;355,8414;0,01024911;0,02803112;-0,8834512;0,07219189
2,592633;-5,671951;1,490135;-5,530694;20,38229;187,0296;355,8516;0,02033034;0,02797999;0,2996807;0,07254186
2,611088;-5,671951;1,490135;-5,530694;20,38229;187,0296;355,8516;0;0,02778224;-0,5699784;0,07254186
2,625499;-5,671819;1,490152;-5,531353;20,27246;186,8685;355,9067;0,04667441;0,02788594;1,420143;0,07321452
2,642298;-5,671771;1,490178;-5,531515;20,22456;186,8092;355,9261;0,01004062;0,02777248;-1,173768;0,07338318
2,658748;-5,671723;1,490195;-5,531656;20,1808;186,7517;355,9438;0,009056761;0,02765669;-0,02959105;0,07353216
2,675485;-5,671652;1,49018;-5,531843;20,1143;186,6594;355,9557;0,01197412;0,02755858;0,08790684;0,07373258
2,692113;-5,671597;1,490142;-5,531959;20,09791;186,5985;355,964;0,007697394;0,02743591;-0,1281808;0,07386056
2,708757;-5,671597;1,490142;-5,531959;20,09791;186,5985;355,964;0;0,02726733;-0,2313473;0,07386056
2,743283;-5,671552;1,490102;-5,532051;20,07586;186,5195;355,9756;0,002977086;0,02696162;0,05818018;0,07396335
2,761283;-5,671524;1,490102;-5,532099;19,97199;186,3891;356,0234;0,003062447;0,02680583;0,001625122;0,07401848
2,775547;-5,671524;1,490101;-5,532099;19,91142;186,3533;356,0316;4,727676E-05;0,02666832;-0,09345378;0,07401916
2,792221;-5,671522;1,490103;-5,532089;19,86497;186,3069;356,05;0,0006394429;0,02651288;0,01914018;0,07402982
2,809037;-5,671522;1,490103;-5,532089;19,86497;186,3069;356,05;0;0,02635416;-0,01909304;0,07402982
2,825635;-5,671551;1,490076;-5,531962;19,8371;186,2749;356,0612;0,007818896;0,02624528;0,2340014;0,07415959
2,859449;-5,671612;1,490034;-5,531776;19,82855;186,2661;356,0649;0,005801733;0,02600353;-0,04001399;0,07435577
2,875684;-5,671882;1,489944;-5,531165;19,79177;186,2633;356,0746;0,04114785;0,02608903;0,7062293;0,07502382
2,892323;-5,671969;1,489931;-5,530975;19,7833;186,2668;356,0806;0,01255372;0,02601117;-0,8698069;0,0752327
2,90949;-5,671969;1,489931;-5,530975;19,7833;186,2668;356,0806;0;0,02585769;-0,3713451;0,0752327
2,927871;-5,672252;1,489888;-5,530342;19,75517;186,2843;356,1039;0,03770646;0,02593208;1,060728;0,07592577
2,959001;-5,672426;1,48986;-5,529914;19,73199;186,2973;356,1222;0,01485355;0,02581552;-0,4615706;0,07638817
2,975567;-5,672658;1,489821;-5,529268;19,65421;186,3162;356,1505;0,0414099;0,02590234;0,5567849;0,07707413
3,009085;-5,672717;1,489823;-5,529055;19,63206;186,3236;356,1633;0,006599146;0,02568731;-0,6950458;0,07729533
3,025699;-5,672976;1,489898;-5,528029;19,54788;186,3776;356,2294;0,06370129;0,02589605;1,139024;0,07835364
3,060306;-5,673152;1,490002;-5,527411;19,49925;186,4324;356,2758;0,01858375;0,02581336;-0,8808426;0,07899678
3,094877;-5,673593;1,490305;-5,526091;19,31208;186,6264;356,4218;0,04023699;0,02597447;0,3130071;0,08038781
3,125752;-5,673824;1,490541;-5,525113;19,18733;186,803;356,5449;0,03256478;0,02603957;-0,1172302;0,08139323
3,142441;-5,673964;1,490759;-5,524137;19,08026;186,9736;356,6532;0,0590803;0,02621504;0,5574782;0,0823792
3,159367;-5,673986;1,490829;-5,52383;19,04728;187,0237;356,6846;0,01816253;0,0261719;-1,217252;0,08268663
3,175713;-5,674003;1,491017;-5,522977;18,9335;187,1374;356,7641;0,05216716;0,0263057;1,021996;0,08353937
3,192579;-5,673969;1,491082;-5,522703;18,90595;187,1684;356,7879;0,01640503;0,0262534;-1,076785;0,08381605
3,212425;-5,673969;1,491082;-5,522703;18,90595;187,1684;356,7879;0;0,02609121;-0,4468613;0,08381605
3,247799;-5,673733;1,491315;-5,521643;18,81585;187,2604;356,8646;0,03068952;0,02614129;0,5557668;0,08490166
3,275878;-5,673481;1,491451;-5,520929;18,76214;187,2991;356,908;0,02696753;0,02614838;-0,0586576;0,08565888
3,309392;-5,673228;1,491531;-5,520298;18,69222;187,3142;356,9444;0,02026985;0,02608884;-0,1087409;0,08633821
3,32589;-5,672853;1,491595;-5,519532;18,65226;187,3277;356,978;0,05173043;0,02621604;0,6290563;0,08719166
3,35927;-5,672769;1,491592;-5,519356;18,64687;187,3299;356,9847;0,005839626;0,02601357;-0,9200633;0,08738659
3,376522;-5,672484;1,491478;-5,518742;18,62892;187,3298;357,0055;0,03926363;0,02608126;0,6601422;0,08806395
3,394568;-5,672413;1,491435;-5,518614;18,62884;187,3294;357,0108;0,008078986;0,02598556;-0,8834591;0,08820975
3,425988;-5,672267;1,491324;-5,518386;18,63283;187,3265;357,0209;0,008626281;0,02582636;0,01106404;0,08848079
3,443487;-5,672036;1,491111;-5,518086;18,65534;187,3164;357,0354;0,02160463;0,02580491;0,265303;0,08885886
3,459344;-5,67196;1,491035;-5,518002;18,66665;187,3117;357,0408;0,007177392;0,02571952;-0,4325235;0,08897267
3,476012;-5,67175;1,490776;-5,517781;18,6984;187,2927;357,0536;0,01829154;0,0256839;0,3417179;0,08927754
3,492681;-5,671679;1,490699;-5,517726;18,7149;187,2847;357,0601;0,005361347;0,02558691;-0,3878564;0,08936691
3,509634;-5,671679;1,490699;-5,517726;18,7149;187,2847;357,0601;0;0,02546331;-0,1594548;0,08936691
3,526616;-5,671481;1,490479;-5,517594;18,78312;187,2577;357,0814;0,01403378;0,02540827;0,4135509;0,08960523
3,544988;-5,671354;1,490341;-5,517533;18,83293;187,2381;357,0982;0,007661826;0,0253163;-0,180237;0,08974598
3,559367;-5,671228;1,490211;-5,517496;18,8888;187,2156;357,1147;0,009138038;0,02525094;0,04507368;0,08987738
3,575984;-5,671176;1,490128;-5,517474;18,89836;187,2083;357,1165;0,003395048;0,02514939;-0,1852812;0,0899338
3,592843;-5,671055;1,490005;-5,517461;18,95636;187,184;357,132;0,007224341;0,02506527;0,1143888;0,0900556
3,609542;-5,671055;1,490005;-5,517461;18,95636;187,184;357,132;0;0,02494932;-0,2152799;0,0900556
3,626072;-5,670865;1,489825;-5,517476;19,04445;187,1452;357,1561;0,01151804;0,02488809;0,3466324;0,09024599
3,642854;-5,670729;1,489712;-5,517504;19,10141;187,1197;357,173;0,008297266;0,02481166;-0,09668417;0,09038524
3,659645;-5,670729;1,489712;-5,517504;19,10141;187,1197;357,173;0;0,02469781;-0,2471364;0,09038524
3,693251;-5,67052;1,489542;-5,517563;19,1634;187,0886;357,1929;0,006455196;0,02453182;0,1280859;0,09060217
3,711776;-5,670196;1,489337;-5,517732;19,259;187,0488;357,2315;0,01971041;0,02450775;0,2542677;0,0909673
3,726549;-5,670196;1,489337;-5,517732;19,259;187,0488;357,2315;0;0,0244106;-0,5919479;0,0909673
3,743061;-5,669896;1,489108;-5,517985;19,34599;187,0156;357,2687;0,02379032;0,02440787;0,7604491;0,09136012
3,759516;-5,66978;1,489004;-5,518106;19,37912;187,0031;357,2827;0,01018642;0,02434562;-0,4126539;0,09152774
3,77618;-5,669536;1,488705;-5,51841;19,42382;186,9809;357,3011;0,02338067;0,02434136;0,3983839;0,09191737
3,792835;-5,669223;1,488362;-5,518863;19,49521;186,94;357,33;0,0330778;0,02437972;0,291039;0,09246826
3,810836;-5,669223;1,488362;-5,518863;19,49521;186,94;357,33;0;0,02426456;-0,9544793;0,09246826
3,826092;-5,668532;1,487519;-5,520103;19,66364;186,8154;357,3882;0,0930123;0,0245387;2,796713;0,09388734
3,843753;-5,668362;1,487292;-5,520467;19,70618;186,7747;357,4026;0,0227801;0,02453062;-2,133567;0,09428965
3,878314;-5,66819;1,487066;-5,520833;19,75052;186,7312;357,4173;0,01169686;0,02441626;-0,2122371;0,0946939
3,893082;-5,667628;1,486227;-5,522248;19,87309;186,5736;357,4685;0,1030541;0,02471457;1,852014;0,09621584
3,909593;-5,667426;1,485931;-5,522948;19,93879;186,4874;357,5008;0,04412756;0,02479655;-1,883851;0,09694444
3,92632;-5,667426;1,485931;-5,522948;19,93879;186,4874;357,5008;0;0,02469092;-1,327617;0,09694444
3,94328;-5,667216;1,48558;-5,523969;20,02523;186,3619;357,5418;0,0614517;0,02484903;1,82419;0,09798669
3,976503;-5,66713;1,485393;-5,524601;20,0796;186,2871;357,5626;0,01920852;0,0248019;-0,8417897;0,09862484
3,993225;-5,667132;1,485152;-5,525393;20,12184;186,2253;357,5788;0,04736458;0,02489639;0,5637507;0,09941687
4,010106;-5,667185;1,485042;-5,525907;20,15162;186,1968;357,595;0,03058316;0,02492033;-0,4994032;0,09993314
4,028701;-5,667185;1,485042;-5,525907;20,15162;186,1968;357,595;0;0,0248053;-0,8620636;0,09993314
4,043501;-5,667299;1,484895;-5,526643;20,18926;186,1649;357,6192;0,05037631;0,02489889;1,508486;0,1006787
4,060212;-5,66734;1,484846;-5,526876;20,19883;186,1573;357,6269;0,01416232;0,0248547;-1,149256;0,1009154
4,092939;-5,667446;1,484722;-5,52729;20,20765;186,1478;357,6368;0,01305388;0,02476034;-0,02242061;0,1013426
4,110069;-5,667653;1,484474;-5,528136;20,23751;186,1373;357,6701;0,05084496;0,02486905;0,7579875;0,1022135
4,126431;-5,667653;1,484474;-5,528136;20,23751;186,1373;357,6701;0;0,02477045;-1,51814;0,1022135
4,142953;-5,667785;1,484224;-5,528774;20,25724;186,1317;357,6939;0,0394277;0,0248289;1,198989;0,102865
4,177271;-5,667848;1,484027;-5,529207;20,2729;186,1266;357,7069;0,01273725;0,02472956;-0,5249854;0,1033021
4,195335;-5,667956;1,483666;-5,529828;20,29046;186,12;357,7215;0,03491343;0,02477341;0,4233551;0,1039328
4,226705;-5,668024;1,483447;-5,530258;20,30797;186,116;357,7381;0,01386262;0,02469244;-0,4258434;0,1043676
4,243137;-5,668146;1,483152;-5,530865;20,3319;186,1122;357,7625;0,03767876;0,02474273;0,4982252;0,1049868
4,259645;-5,668197;1,483064;-5,53105;20,34046;186,1118;357,7715;0,01165427;0,02469201;-0,7900595;0,1051792
4,276803;-5,668339;1,482865;-5,531373;20,34909;186,1147;357,7843;0,02053049;0,02467531;0,263658;0,1055315
4,293339;-5,66849;1,482701;-5,531693;20,36953;186,1195;357,8053;0,02142615;0,0246628;0,02658204;0,1058858
4,309748;-5,668572;1,482626;-5,531842;20,37925;186,1215;357,8152;0,01035306;0,02460832;-0,3361117;0,1060556
4,326573;-5,668572;1,482626;-5,531842;20,37925;186,1215;357,8152;0;0,02451262;-0,3115146;0,1060556
4,360608;-5,668944;1,482302;-5,532433;20,42433;186,1301;357,855;0,02052403;0,02448148;0,4035365;0,1067542
4,395454;-5,669365;1,481956;-5,532925;20,46509;186,1322;357,8794;0,01859455;0,02443482;-0,02801181;0,1074021
4,409747;-5,66967;1,481743;-5,533256;20,50738;186,1273;357,8947;0,03144858;0,02445755;0,2615851;0,1078516
4,428799;-5,66967;1,481743;-5,533256;20,50738;186,1273;357,8947;0;0,02435234;-0,9431481;0,1078516
4,46049;-5,670108;1,481503;-5,533612;20,5617;186,121;357,9106;0,0178195;0,02430592;0,3511741;0,1084163
4,476865;-5,670494;1,481331;-5,533784;20,59036;186,1193;357,9145;0,02576954;0,02431128;0,1653963;0,1088383
4,493773;-5,670616;1,481291;-5,533832;20,60195;186,1189;357,9165;0,007761395;0,02424901;-0,5410574;0,1089695
4,510767;-5,670851;1,481222;-5,533908;20,62509;186,1177;357,9191;0,01454344;0,02421244;0,2000503;0,1092167
4,529283;-5,670851;1,481222;-5,533908;20,62509;186,1177;357,9191;0;0,02411346;-0,4095637;0,1092167
4,543244;-5,671276;1,481131;-5,533978;20,6688;186,113;357,9221;0,03084275;0,02413414;0,9496826;0,1096473
4,559994;-5,671276;1,481131;-5,533978;20,6688;186,113;357,9221;0;0,02404549;-1,004269;0,1096473
4,576866;-5,671487;1,481079;-5,533954;20,67748;186,111;357,9179;0,0126061;0,02400332;0,374933;0,10986
4,5933;-5,671648;1,481059;-5,533927;20,68978;186,1064;357,9164;0,009940741;0,02395301;-0,08002598;0,1100234
4,610178;-5,67179;1,481044;-5,533857;20,74265;186,0843;357,9088;0,009387629;0,02389968;-0,01660381;0,1101818
4,626972;-5,67179;1,481044;-5,533857;20,74265;186,0843;357,9088;0;0,02381294;-0,2788014;0,1101818
4,64349;-5,671908;1,481044;-5,533763;20,79354;186,0571;357,9;0,009125061;0,02376069;0,2739324;0,1103325
4,660023;-5,672042;1,481062;-5,533573;20,86816;186,0053;357,8844;0,0140583;0,02372627;0,1492591;0,110565
4,677531;-5,672042;1,481062;-5,533573;20,86816;186,0053;357,8844;0;0,02363746;-0,4129764;0,110565
4,695988;-5,672142;1,481079;-5,533257;20,91578;185,9556;357,8594;0,01794275;0,02361508;0,4988951;0,1108961
4,710025;-5,672159;1,481115;-5,53303;20,9558;185,9113;357,8434;0,01628154;0,02359322;-0,05112416;0,1111247
4,7271;-5,672159;1,481115;-5,53303;20,9558;185,9113;357,8434;0;0,023508;-0,523317;0,1111247
4,74365;-5,67212;1,481174;-5,53263;21,01178;185,8309;357,8174;0,02423163;0,02351052;0,7206405;0,1115257
4,777096;-5,672049;1,48121;-5,53233;21,05096;185,7652;357,7974;0,009229565;0,02341053;-0,3000659;0,1118344
4,793473;-5,671888;1,48123;-5,531774;21,0785;185,665;357,7588;0,03535907;0,02345136;0,5244436;0,1124135
4,810222;-5,671741;1,481262;-5,531426;21,11169;185,5815;357,7374;0,02253144;0,02344815;-0,3872445;0,1127908
4,827029;-5,671741;1,481262;-5,531426;21,11169;185,5815;357,7374;0;0,02336651;-0,6714582;0,1127908
4,844112;-5,67148;1,481305;-5,530893;21,15546;185,452;357,7087;0,03474178;0,02340662;1,025126;0,1133843
4,879361;-5,671283;1,48133;-5,530541;21,18158;185,3624;357,693;0,01144569;0,02332022;-0,4451644;0,1137877
4,89349;-5,670839;1,481327;-5,529796;21,21204;185,1819;357,6537;0,06136841;0,02343007;1,011033;0,1146548
4,927445;-5,670839;1,481327;-5,529796;21,21204;185,1819;357,6537;0;0,02326862;-1,276255;0,1146548
4,943497;-5,670304;1,481329;-5,529189;21,27147;184,9567;357,6314;0,05043175;0,02335681;1,008497;0,1154643
4,96025;-5,669994;1,481319;-5,528905;21,30097;184,8345;357,6202;0,02510231;0,02336271;-0,7721335;0,1158849
4,977152;-5,669994;1,481319;-5,528905;21,30097;184,8345;357,6202;0;0,02328337;-0,7458573;0,1158849
5,010962;-5,669674;1,481264;-5,528595;21,30849;184,7237;357,5985;0,01315552;0,02321503;0,2594133;0,1163297
5,029319;-5,668792;1,481172;-5,528034;21,39097;184,3854;357,5858;0,05695855;0,02333819;0,839678;0,1173752
5,04354;-5,668603;1,481148;-5,527938;21,40827;184,3117;357,5863;0,0148909;0,02331438;-1,291328;0,117587
5,077349;-5,668411;1,481123;-5,527846;21,42619;184,2368;357,5871;0,00630811;0,02320113;-0,1786968;0,1178002
5,093655;-5,667556;1,480962;-5,527442;21,46714;183,9723;357,5783;0,05800128;0,02331254;1,031479;0,118746
5,11062;-5,667331;1,48093;-5,527362;21,4831;183,8992;357,5822;0,01406532;0,02328184;-1,320555;0,1189846
5,126977;-5,667331;1,48093;-5,527362;21,4831;183,8992;357,5822;0;0,02320756;-0,4220988;0,1189846
5,143686;-5,666404;1,480803;-5,527068;21,54823;183,6145;357,602;0,05823396;0,02332134;1,761129;0,1199576
5,161168;-5,666176;1,480773;-5,527;21,56443;183,5453;357,6101;0,01359343;0,02328839;-1,305654;0,1201953
5,195775;-5,665737;1,480682;-5,526826;21,56883;183,4392;357,6159;0,01363757;0,02322411;0,0008473471;0,1206672
5,227212;-5,665111;1,480602;-5,526655;21,59913;183,2633;357,6456;0,02065006;0,02320863;0,1061778;0,1213164
5,244055;-5,664554;1,480543;-5,526521;21,62656;183,1048;357,6784;0,0340392;0,02324341;0,2773213;0,1218897
5,261066;-5,664213;1,480511;-5,526445;21,64598;183,0081;357,7014;0,02049819;0,02323454;-0,3999881;0,1222384
