Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,68263;-5,826624;1,716433;-5,771688;13,76301;92,74261;357,1965;0,00803887;0,04171805;0,2438687;0,02847799
0,6995928;-5,826721;1,716638;-5,771775;13,61059;92,86656;357,2797;0,007645391;0,0408919;-0,01261776;0,02860768
0,7165105;-5,826784;1,71675;-5,771829;13,52715;92,93128;357,3269;0,004937325;0,04004297;-0,07992987;0,02869121
0,7349023;-5,826948;1,716996;-5,771952;13,36012;93,05634;357,4223;0,01113295;0,03931947;0,1754667;0,02889596
0,7493567;-5,827155;1,717356;-5,772253;13,18518;93,19381;357,487;0,02524565;0,03904799;0,4296598;0,02926088
0,7665178;-5,827155;1,717356;-5,772253;13,18518;93,19381;357,487;0;0,03817378;-0,7985214;0,02926088
0,7846147;-5,827499;1,717819;-5,772577;12,96492;93,35157;357,5822;0,02613315;0,03789606;0,7411978;0,02973381
0,8004345;-5,827745;1,718123;-5,772801;12,85219;93,43114;357,6241;0,02103803;0,03756288;-0,1502244;0,03006662
0,8187998;-5,827865;1,718257;-5,772896;12,80878;93,46136;357,6402;0,008332824;0,03690726;-0,3716597;0,03021966
0,8338132;-5,828102;1,718469;-5,773004;12,74652;93,50016;357,6702;0,01734048;0,03655495;0,2698623;0,03048
0,8496817;-5,828213;1,718571;-5,773071;12,72384;93,51467;357,6794;0,008209405;0,03602558;-0,2956775;0,03061027
0,8662294;-5,828213;1,718571;-5,773071;12,72384;93,51467;357,6794;0;0,03533737;-0,2532504;0,03061027
0,8826334;-5,828671;1,718858;-5,7731;12,6672;93,53521;357,7226;0,02798892;0,0352008;0,8493903;0,0310694
0,8990924;-5,828872;1,718982;-5,773104;12,64316;93,53685;357,7427;0,01217071;0,03477921;-0,4813367;0,03126972
0,9151313;-5,82896;1,719034;-5,773106;12,63155;93,5359;357,7538;0,005501345;0,03426607;-0,2052246;0,03135796
0,9335552;-5,829119;1,719123;-5,773108;12,60617;93,5304;357,7788;0,008619136;0,03375993;0,09046827;0,03151676
0,9494761;-5,829244;1,71919;-5,773109;12,58543;93,52178;357,8014;0,007877192;0,03332593;-0,02160283;0,03164217
0,9664434;-5,829244;1,71919;-5,773109;12,58543;93,52178;357,8014;0;0,03274084;-0,2395144;0,03164217
0,9848171;-5,829368;1,71925;-5,773107;12,55787;93,50578;357,828;0,006722851;0,03225542;0,190228;0,03176569
1,01654;-5,829394;1,719261;-5,773104;12,55041;93,49985;357,8343;0,0008465844;0,03127527;-0,1172998;0,03179255
1,04993;-5,829463;1,719267;-5,77308;12,5315;93,46888;357,8584;0,002172234;0,03034973;0,02035938;0,03186508
1,06642;-5,829488;1,719235;-5,773058;12,52577;93,43687;357,8869;0,002029229;0,02991179;-0,002866932;0,03189854
1,084185;-5,829493;1,7192;-5,77305;12,52566;93,42003;357,9071;0,0005527188;0,02943074;-0,04310331;0,03190836
1,099358;-5,829493;1,719155;-5,773043;12,52863;93,40185;357,9243;0,0004399576;0,02903061;-0,00342345;0,03191504
1,134792;-5,829493;1,719155;-5,773043;12,52863;93,40185;357,9243;0;0,02812413;-0,008693576;0,03191504
1,151947;-5,829482;1,718998;-5,773026;12,54751;93,33566;357,9614;0,001210967;0,02772334;0,02302723;0,03193581
1,1667;-5,82948;1,71896;-5,773024;12,55268;93,31993;357,9677;0,0002069513;0,02737538;-0,03146568;0,03193887
1,184168;-5,82948;1,71896;-5,773024;12,55268;93,31993;357,9677;0;0,02697157;-0,00642283;0,03193887
1,199627;-5,829475;1,718785;-5,773017;12,58811;93,24953;357,9972;0,0005059021;0,02663052;0,0153645;0,03194669
1,216884;-5,829475;1,718741;-5,773017;12,5983;93,23051;358,0057;3,907774E-05;0,02625342;-0,01426919;0,03194736
1,235314;-5,829475;1,718643;-5,773016;12,61868;93,19255;358,0228;5,174343E-05;0,0258625;0,0003549061;0,03194831
1,249924;-5,829473;1,718526;-5,773012;12,6439;93,15193;358,0399;0,0003214432;0,02556395;0,008162607;0,03195301
1,266572;-5,829473;1,718526;-5,773012;12,6439;93,15193;358,0399;0;0,02522795;-0,01028371;0,03195301
1,283374;-5,829468;1,718387;-5,773004;12,67581;93,10896;358,0585;0,0005676013;0,0249051;0,01696901;0,03196255
1,300198;-5,829457;1,718225;-5,772995;12,71024;93,06724;358,0782;0,0008277687;0,02459354;0,007737072;0,03197647
1,317494;-5,829439;1,718027;-5,772991;12,75646;93,02746;358,0972;0,0010498;0,02428446;0,006507299;0,03199463
1,332206;-5,829412;1,717798;-5,772991;12,82053;92,98552;358,1195;0,001880116;0,02403704;0,02594065;0,03202229
1,348734;-5,829366;1,717527;-5,772983;12,88932;92,94112;358,142;0,00278427;0,02377659;0,02894177;0,03206831
1,365484;-5,829366;1,717527;-5,772983;12,88932;92,94112;358,142;0;0,02348495;-0,08366882;0,03206831
1,386625;-5,829272;1,717045;-5,772955;13,01814;92,85938;358,1756;0,004653479;0,02319783;0,1228141;0,03216669
1,719958;-5,829232;1,716866;-5,772943;13,06677;92,82832;358,1837;0,0001257874;0,0187264;-0,01277296;0,03220862
1,737988;-5,832819;1,712122;-5,773419;14,35361;92,95874;358,6024;0,2007107;0,0206143;0,5708761;0,03582742
1,752266;-5,833031;1,71192;-5,77326;14,39134;92,9454;358,6139;0,01857537;0,02059769;-5,637492;0,03609264
1,770573;-5,833474;1,711499;-5,772864;14,44756;92,92046;358,6492;0,03244888;0,02072022;0,4257696;0,03668666
1,78574;-5,833474;1,711499;-5,772864;14,44756;92,92046;358,6492;0;0,02054424;-0,9693835;0,03668666
1,802325;-5,834103;1,710859;-5,772215;14,56367;92,85601;358,7163;0,05448921;0,02085661;1,716056;0,03759039
1,819032;-5,834519;1,710459;-5,771776;14,64949;92,80171;358,7584;0,0362187;0,0209977;-0,5487871;0,0381955
1,836126;-5,834939;1,710107;-5,771348;14,74164;92,73665;358,8022;0,03505269;0,02112855;-0,03449631;0,03879469
1,853362;-5,835155;1,709952;-5,771147;14,79634;92,69554;358,822;0,01712818;0,02109135;-0,5221326;0,0390899
1,871263;-5,8356;1,709672;-5,770755;14,89745;92,6129;358,8625;0,03314184;0,02120663;0,4557514;0,03968318
1,890346;-5,836056;1,709415;-5,77037;15,00395;92,50977;358,9029;0,03127479;0,02130827;-0,05048248;0,04027999
1,902876;-5,836056;1,709415;-5,77037;15,00395;92,50977;358,9029;0;0,02116796;-0,9893204;0,04027999
1,921476;-5,836835;1,708919;-5,769692;15,21208;92,3401;358,9682;0,05549558;0,02150027;1,782686;0,04131225
1,937639;-5,837393;1,708333;-5,769062;15,49493;92,16705;359,0161;0,05210603;0,02175556;-0,09750421;0,04215441
1,954595;-5,837727;1,707837;-5,768582;15,65741;92,04575;359,0661;0,03445801;0,02186575;-0,5328713;0,04273869
1,970907;-5,838313;1,70633;-5,767332;16,17738;91,72503;359,1996;0,08463554;0,02238527;1,508256;0,04411928
2,0055;-5,838313;1,70633;-5,767332;16,17738;91,72503;359,1996;0;0,02199914;-1,662606;0,04411928
2,021513;-5,838173;1,698541;-5,762603;19,60261;90,38591;359,6925;0,2954692;0,02416536;5,838618;0,0488506
2,038206;-5,837785;1,696433;-5,761617;20,50425;90,13123;359,789;0,06349593;0,02448748;-7,09278;0,04991052
2,070498;-5,836695;1,691666;-5,759638;22,41978;89,60613;359,9659;0,06994344;0,02519641;0,1316242;0,05216911
2,137163;-5,833942;1,680293;-5,75601;26,22568;88,59106;0,3001097;0,06832667;0,02654179;-0,01633812;0,05672412
2,188011;-5,830731;1,663399;-5,751537;31,97774;87,22154;0,4923651;0,1082693;0,0284411;0,3398979;0,06222945
2,222774;-5,830006;1,658792;-5,749928;33,65903;86,56546;0,4717934;0,05076559;0,02879024;-0,6716817;0,06399421
2,236414;-5,830013;1,657988;-5,74929;34,12195;86,25603;0,4664381;0,04677842;0,02889995;-0,08237474;0,06463226
2,252596;-5,830098;1,658108;-5,749108;34,15108;86,20565;0,46286;0,01244526;0,02878175;-1,151284;0,06483365
2,270553;-5,830523;1,659257;-5,748636;34,11488;86,08016;0,4393903;0,03536519;0,02883381;0,6713631;0,06546871
2,285935;-5,830523;1,659257;-5,748636;34,11488;86,08016;0,4393903;0;0,0286398;-1,060782;0,06546871
2,302711;-5,83188;1,663936;-5,74802;33,4535;85,78086;0,3793135;0,08881321;0,02907819;2,761826;0,06695865
2,319662;-5,833115;1,668203;-5,747853;32,49372;85,52687;0,3433556;0,07354522;0,02940314;-0,4526845;0,06820536
2,336396;-5,834386;1,672018;-5,747826;31,40988;85,302;0,2812841;0,07595953;0,02973658;0,07167295;0,06947642
2,353478;-5,834988;1,673595;-5,747822;30,82715;85,20422;0,2573825;0,03522819;0,02977644;-1,204504;0,0700782
2,376354;-5,836059;1,676033;-5,747823;29,82237;85,05107;0,2197571;0,04681802;0,02994049;0,2900522;0,07114918
2,40256;-5,836905;1,677607;-5,74781;29,08906;84,93794;0,1954128;0,03231817;0,02996642;-0,2954208;0,07199613
2,419753;-5,837843;1,678818;-5,747747;28,36224;84,83489;0,1700881;0,05467597;0,03014199;0,515159;0,07293618
2,436343;-5,83831;1,67917;-5,747693;28,10018;84,79504;0,1646264;0,02830358;0,03012947;-0,7806364;0,07340574
2,452718;-5,838519;1,679259;-5,747655;28,00344;84,78036;0,1641612;0,0129608;0,03001485;-0,4654337;0,07361796
2,472591;-5,838911;1,679321;-5,747577;27,8735;84,75878;0,1610731;0,02013092;0,02993541;0,1978114;0,07401802
2,486459;-5,83931;1,679255;-5,747463;27,79099;84,74276;0,1607442;0,0298959;0,02993519;0,2894079;0,07443263
2,502983;-5,83931;1,679255;-5,747463;27,79099;84,74276;0,1607442;0;0,02973757;-0,9836788;0,07443263
2,53683;-5,839921;1,679041;-5,747253;27,71955;84,72559;0,1623005;0,01909466;0,02959557;0,379079;0,07507893
2,554754;-5,840573;1,67884;-5,747002;27,66354;84,70895;0,1634772;0,03898446;0,02966144;0,3841817;0,0757777
2,569896;-5,841052;1,678755;-5,746801;27,62748;84,69611;0,1649516;0,03431379;0,02968886;-0,1412529;0,07629728
2,587062;-5,841052;1,678755;-5,746801;27,62748;84,69611;0,1649516;0;0,02949186;-1,062088;0,07629728
2,60291;-5,841553;1,678737;-5,746584;27,59108;84,68258;0,1681249;0,03443192;0,02952193;1,042955;0,07684294
2,620458;-5,8424;1,678821;-5,746193;27,52289;84,65707;0,1710195;0,05317912;0,02968036;0,5613607;0,07777615
2,636392;-5,843011;1,678964;-5,745885;27,47383;84,6365;0,1709086;0,04296226;0,02976063;-0,3051485;0,07846068
2,653427;-5,843323;1,679056;-5,74572;27,4491;84,62621;0,171208;0,02069695;0,02970244;-0,6753457;0,07881326
2,670713;-5,843953;1,679274;-5,745349;27,40405;84,60234;0,1686954;0,04226684;0,02978376;0,6284693;0,07954388
2,687166;-5,843953;1,679274;-5,745349;27,40405;84,60234;0,1686954;0;0,0296014;-1,252747;0,07954388
2,704965;-5,844864;1,679613;-5,744722;27,33425;84,5565;0,1656875;0,06218425;0,02981579;1,815484;0,08065068
2,71966;-5,845447;1,679819;-5,744267;27,27796;84,51894;0,1647352;0,05030156;0,02992648;-0,3656987;0,08138984
2,736537;-5,846001;1,680007;-5,743786;27,2137;84,47551;0,1647063;0,04346447;0,03000997;-0,2165579;0,08212339
2,752907;-5,846267;1,680094;-5,743547;27,17723;84,45139;0,1654999;0,02184167;0,0299614;-0,6503642;0,08248094
2,770282;-5,846529;1,680181;-5,743304;27,13893;84,42448;0,1659324;0,02058567;0,02990259;-0,03721954;0,08283862
2,787094;-5,846529;1,680181;-5,743304;27,13893;84,42448;0,1659324;0;0,02972222;-0,602152;0,08283862
2,820493;-5,847302;1,680444;-5,742609;27,03169;84,3448;0,1696527;0,03111575;0,02973873;0,6196975;0,08387788
2,853248;-5,848498;1,680931;-5,741684;26,84944;84,21941;0,1804705;0,04615929;0,02992723;0,2274003;0,08538982
2,872148;-5,849221;1,681344;-5,741277;26,73652;84,15167;0,1867831;0,04392237;0,03001932;-0,04330578;0,08621992
2,88632;-5,849718;1,681731;-5,741084;26,65385;84,10966;0,1863181;0,03758184;0,03005645;-0,191719;0,08675255
2,90312;-5,849718;1,681731;-5,741084;26,65385;84,10966;0,1863181;0;0,02988252;-1,213404;0,08675255
2,920792;-5,850525;1,682567;-5,740933;26,47383;84,05293;0,1913458;0,04649195;0,02998302;1,348697;0,08757415
2,936209;-5,851114;1,683358;-5,740985;26,31182;84,02248;0,1868629;0,03834594;0,03002693;-0,2461839;0,08816534
2,953141;-5,851429;1,683856;-5,741077;26,19014;84,01072;0,1838586;0,01933766;0,02996564;-0,5875894;0,08849277
2,970111;-5,852098;1,685025;-5,74138;25,91728;84,00085;0,1812354;0,04328796;0,03004176;0,7064582;0,08922735
2,987834;-5,852098;1,685025;-5,74138;25,91728;84,00085;0,1812354;0;0,02986356;-1,24776;0,08922735
3,003593;-5,85278;1,686471;-5,741926;25,63683;84,00848;0,1587518;0,05542953;0,0299977;1,655487;0,09010088
3,022289;-5,853813;1,688849;-5,743095;25,06053;84,07681;0,1063498;0,08346426;0,03032844;0,8136664;0,09166129
3,036265;-5,854474;1,690503;-5,744063;24,60821;84,17796;0,06394923;0,08386165;0,03057486;0,01216286;0,09283337
3,053071;-5,854815;1,691341;-5,744595;24,3714;84,24115;0,0360531;0,0375898;0,03061347;-1,503224;0,09346508
3,069982;-5,85551;1,692991;-5,745725;23,88497;84,39685;359,9889;0,07844468;0,03087695;1,21172;0,09479167
3,08659;-5,85551;1,692991;-5,745725;23,88497;84,39685;359,9889;0;0,03071081;-2,340303;0,09479167
3,103022;-5,856648;1,695369;-5,747469;23,20127;84,62808;359,8952;0,1267758;0,03121952;3,837035;0,09687486
3,120137;-5,857442;1,6969;-5,7486;22,70581;84,8333;359,8237;0,08069424;0,03149091;-1,373626;0,09825597
3,136621;-5,857854;1,697657;-5,749152;22,46705;84,9324;359,7917;0,04181799;0,03154519;-1,157061;0,09894529
3,153815;-5,858685;1,69914;-5,750255;21,92801;85,15604;359,7418;0,08029532;0,03181097;1,142496;0,1003259
3,172822;-5,859453;1,700549;-5,751308;21,25953;85,42014;359,7081;0,06859756;0,03203134;-0,3231336;0,1016297
3,188238;-5,860005;1,701735;-5,752325;20,2241;85,65765;359,6562;0,07501498;0,03223918;0,1864278;0,1027862
3,203282;-5,860005;1,701735;-5,752325;20,2241;85,65765;359,6562;0;0,03208778;-2,462728;0,1027862
3,220471;-5,860793;1,703416;-5,753647;19,17826;86,14429;359,6819;0,08952852;0,03239436;2,777604;0,1043251
3,236861;-5,861141;1,704398;-5,754383;18,5786;86,46875;359,6985;0,0496858;0,03248192;-1,186524;0,1051395
3,253367;-5,861236;1,704845;-5,7547;18,31085;86,6316;359,7094;0,02003342;0,03241877;-0,9013836;0,1054701
3,286831;-5,861244;1,705726;-5,755276;17,82618;86,96864;359,7516;0,0172292;0,03226412;-0,05611832;0,1060467
3,303502;-5,860532;1,706971;-5,756083;17,06161;87,46217;359,8441;0,06454227;0,03242701;0,9437153;0,1071227
3,321046;-5,859434;1,707689;-5,756567;16,7686;87,83586;359,9423;0,06841968;0,03261714;0,1133257;0,108323
3,339449;-5,858606;1,707935;-5,756821;16,66407;88,02245;359,9935;0,04702745;0,03269656;-0,5951033;0,1091885
3,35342;-5,856383;1,708105;-5,757343;16,53028;88,39763;0,09206214;0,1634837;0,03324146;3,597119;0,1114726
3,370483;-5,855029;1,708002;-5,757614;16,49878;88,58562;0,1315675;0,0809062;0,03348275;-2,660872;0,1128531
3,386592;-5,855029;1,708002;-5,757614;16,49878;88,58562;0,1315675;0;0,03332349;-2,439051;0,1128531
3,40384;-5,848701;1,706131;-5,758528;16,49801;89,31013;0,2244868;0,3707162;0,03503317;11,11363;0,1192473
3,42053;-5,845943;1,704855;-5,758711;16,67431;89,7415;0,2581441;0,1655568;0,03567005;-6,045049;0,1220105
3,436685;-5,843534;1,703559;-5,758673;16,94487;90,19524;0,2927583;0,1491918;0,03620369;-0,4982474;0,1244207
3,45341;-5,842504;1,702975;-5,7586;17,08396;90,41391;0,3090427;0,06171082;0,03632722;-2,660646;0,1254528
3,470415;-5,840749;1,701934;-5,758345;17,3982;90,83822;0,3511164;0,1043033;0,03666031;1,262746;0,1272265
3,487193;-5,840749;1,701934;-5,758345;17,3982;90,83822;0,3511164;0;0,03648392;-3,087387;0,1272265
3,505374;-5,838757;1,700736;-5,757852;17,81555;91,32896;0,4186813;0,1128827;0,03688018;3,228996;0,1292788
3,520815;-5,837842;1,700203;-5,75742;18,07193;91,64177;0,4792244;0,06547812;0,0370056;-1,409927;0,1302899
3,536703;-5,83746;1,699981;-5,75719;18,19269;91,78388;0,5080198;0,02808339;0,03696552;-1,193635;0,1307361
3,553518;-5,836794;1,699585;-5,756677;18,40047;92,02814;0,5632069;0,04998752;0,03702714;0,6698008;0,1315766
3,570323;-5,83625;1,699234;-5,756104;18,5854;92,22792;0,6103647;0,04698385;0,03707401;-0,08934012;0,1323662
3,586943;-5,83625;1,699234;-5,756104;18,5854;92,22792;0,6103647;0;0,03690223;-1,405656;0,1323662
3,603679;-5,835536;1,698671;-5,755166;18,75804;92,40925;0,6556062;0,070487;0,03705821;2,113176;0,1335459
3,620453;-5,835245;1,698386;-5,754516;18,89637;92,53878;0,692079;0,04242437;0,03708308;-0,8374294;0,1342575
3,63667;-5,835056;1,698179;-5,753966;18,98284;92,6406;0,7245634;0,03584664;0,03707756;-0,1993828;0,1348388
3,653789;-5,835056;1,698179;-5,753966;18,98284;92,6406;0,7245634;0;0,03690385;-1,075331;0,1348388
3,672848;-5,83489;1,69795;-5,753249;19,19252;92,77045;0,768277;0,03862188;0,03691276;1,067548;0,135575
3,687057;-5,834856;1,697789;-5,752904;19,21028;92,77936;0,7716367;0,02438257;0,03686447;-0,4280092;0,1359214
3,70356;-5,834856;1,697789;-5,752904;19,21028;92,77936;0,7716367;0;0,03670021;-0,7939131;0,1359214
3,722013;-5,834992;1,697606;-5,751868;19,38492;92,87197;0,819831;0,05665856;0,03679916;1,620877;0,1369669
3,736741;-5,835172;1,697547;-5,7512;19,44977;92,89326;0,840896;0,04697092;0,03683925;-0,2919599;0,1376587
3,75365;-5,835322;1,697485;-5,750736;19,49993;92,89941;0,8537627;0,02884148;0,03680322;-0,5730419;0,1381464
3,770504;-5,835609;1,697284;-5,749769;19,6143;92,89063;0,8735437;0,05983365;0,03690616;0,9179541;0,1391548
3,787128;-5,835609;1,697284;-5,749769;19,6143;92,89063;0,8735437;0;0,03674415;-1,787252;0,1391548
3,804384;-5,835838;1,696575;-5,748201;19,8939;92,73017;0,8605662;0,09184401;0,03699408;2,710824;0,1407397
3,822414;-5,835846;1,695862;-5,747032;20,20672;92,56989;0,8561686;0,06482159;0,03712534;-0,7658024;0,1419084
3,836841;-5,835703;1,695187;-5,745834;20,52266;92,35252;0,8342024;0,0836243;0,03730017;0,5793179;0,1431148
3,853611;-5,835703;1,695187;-5,745834;20,52266;92,35252;0,8342024;0;0,03713785;-2,680558;0,1431148
3,870551;-5,835458;1,694788;-5,744202;20,88144;91,94648;0,7575114;0,09745723;0,03740184;2,891027;0,1447657
3,887431;-5,835458;1,694788;-5,744202;20,88144;91,94648;0,7575114;0;0,03723943;-2,881612;0,1447657
3,904547;-5,835326;1,694892;-5,743197;20,9078;91,52239;0,6471913;0,05920572;0,03733572;1,741544;0,1457791
3,920901;-5,835392;1,695408;-5,742121;20,93627;91,21687;0,5724158;0,06590144;0,03745487;0,2000562;0,1468568
3,937293;-5,835482;1,69578;-5,741583;20,93261;91,06483;0,5313776;0,03330354;0,03743758;-0,9954822;0,1474027
3,953598;-5,835855;1,696949;-5,740175;20,871;90,60734;0,4025069;0,08932688;0,03765158;1,713374;0,1488592
3,970949;-5,836092;1,697559;-5,739481;20,82264;90,33461;0,3304906;0,04223697;0,03767162;-1,399129;0,1495921
3,990347;-5,836092;1,697559;-5,739481;20,82264;90,33461;0,3304906;0;0,03748849;-1,14934;0,1495921
4,003739;-5,836295;1,698151;-5,738718;20,61197;89,75555;0,1586157;0,05902448;0,03756053;1,800105;0,1503825
4,020568;-5,836321;1,698245;-5,738587;20,59706;89,67548;0,1371398;0,00791269;0,03743643;-1,691255;0,1505157
4,03727;-5,836342;1,698378;-5,738391;20,57815;89,53887;0,09902734;0,01180153;0,03733038;0,1159784;0,1507128
4,053747;-5,83634;1,698423;-5,738315;20,57465;89,4796;0,08225352;0,004602179;0,03719735;-0,2169895;0,1507886
4,070735;-5,83633;1,698458;-5,738248;20,57003;89,42627;0,06698102;0,004001439;0,03705882;-0,01795137;0,1508566
4,087594;-5,83633;1,698458;-5,738248;20,57003;89,42627;0,06698102;0;0,03690597;-0,1182202;0,1508566
4,103714;-5,836177;1,698488;-5,738031;20,47214;89,12212;359,9541;0,01647151;0,0368257;0,499447;0,1511221
4,121164;-5,836063;1,698482;-5,737935;20,47996;89,03493;359,919;0,008572049;0,03670607;-0,2353143;0,1512717
4,139915;-5,835994;1,698471;-5,73789;20,48805;88,99374;359,9005;0,004373032;0,03655962;-0,1159917;0,1513537
4,153869;-5,835836;1,698439;-5,737813;20,50834;88,91932;359,866;0,01260904;0,03647916;0,2518285;0,1515297
4,171036;-5,835649;1,698396;-5,737753;20,52913;88,8563;359,836;0,01140168;0,03637595;-0,03879523;0,1517254
4,187484;-5,835649;1,698396;-5,737753;20,52913;88,8563;359,836;0;0,03623307;-0,3391832;0,1517254
4,204312;-5,835255;1,69827;-5,737716;20,50326;88,68806;359,7567;0,02354041;0,03618227;0,7074376;0,1521215
4,220746;-5,835031;1,698223;-5,737701;20,52073;88,63966;359,7352;0,01366705;0,0360946;-0,2968381;0,1523461
4,237481;-5,834788;1,698176;-5,7377;20,54107;88,59978;359,7179;0,01450333;0,03600933;0,02521281;0,1525888
4,253951;-5,834659;1,698155;-5,737708;20,55097;88,58172;359,7097;0,007891924;0,03590047;-0,1991057;0,1527188
4,28741;-5,834383;1,698108;-5,737731;20,56965;88,54949;359,6957;0,008252602;0,0356847;0,007223727;0,1529949
4,306157;-5,833827;1,697969;-5,737815;20,54083;88,43636;359,6456;0,03004492;0,03566015;0,4174328;0,1535582
4,321339;-5,833504;1,697911;-5,737857;20,56323;88,40392;359,6302;0,02144211;0,0356102;-0,2535577;0,1538837
4,337162;-5,833177;1,697854;-5,737898;20,58692;88,37571;359,6161;0,02080453;0,03555618;-0,02056364;0,1542129
4,353805;-5,833012;1,697825;-5,737919;20,60019;88,36302;359,61;0,009993309;0,03545846;-0,3330019;0,1543792
4,370707;-5,832676;1,697762;-5,737957;20,62421;88,34042;359,6013;0,01998273;0,03539862;0,2977957;0,154717
4,387189;-5,832676;1,697762;-5,737957;20,62421;88,34042;359,6013;0;0,03526562;-0,5985578;0,154717
4,404608;-5,831952;1,697627;-5,738016;20,41146;88,22978;359,5637;0,04174901;0,03529127;1,23149;0,1554442
4,421138;-5,831659;1,697573;-5,738034;20,42972;88,20684;359,5576;0,01771827;0,03522556;-0,7078502;0,1557371
4,437571;-5,831384;1,697522;-5,738044;20,46061;88,18683;359,552;0,01675417;0,03515716;-0,02924797;0,1560124
4,45625;-5,831249;1,6975;-5,738046;20,47627;88,17902;359,5503;0,007224954;0,03504008;-0,2713991;0,1561473
4,470843;-5,830982;1,697457;-5,738046;20,51187;88,16463;359,5465;0,01833037;0,03498553;0,3337739;0,1564149
4,487497;-5,830982;1,697457;-5,738046;20,51187;88,16463;359,5465;0;0,0348557;-0,5866165;0,1564149
4,503945;-5,830627;1,697358;-5,738071;20,50539;88,11672;359,5287;0,02162221;0,03480737;0,6532083;0,1567705
4,521049;-5,830237;1,697279;-5,738063;20,54966;88,10264;359,5263;0,0227817;0,03476188;0,03455862;0,1571601
4,537236;-5,830009;1,697225;-5,73805;20,58091;88,09856;359,527;0,01413607;0,03468829;-0,2596997;0,157389
4,554092;-5,829906;1,697197;-5,738041;20,5991;88,09782;359,5281;0,006100847;0,03458248;-0,2431683;0,1574918
4,570896;-5,829717;1,697148;-5,738024;20,62481;88,09914;359,5313;0,01134009;0,03449703;0,15565;0,1576823
4,587684;-5,829717;1,697148;-5,738024;20,62481;88,09914;359,5313;0;0,03437079;-0,3375856;0,1576823
4,607208;-5,829416;1,697032;-5,738018;20,63263;88,07778;359,5289;0,01541419;0,03429046;0,4244917;0,1579833
4,620838;-5,829303;1,696997;-5,738001;20,65637;88,08311;359,5343;0,008352167;0,03421395;-0,2130096;0,1580971
4,63728;-5,829213;1,696968;-5,737986;20,6768;88,09139;359,54;0,005559128;0,03411235;-0,09287921;0,1581885
4,654217;-5,829176;1,696956;-5,737978;20,68765;88,09587;359,5427;0,00224756;0,0339964;-0,0992109;0,1582266
4,670927;-5,829103;1,696929;-5,737963;20,71109;88,10909;359,55;0,004421203;0,03389059;0,06460221;0,1583005
4,68833;-5,829103;1,696929;-5,737963;20,71109;88,10909;359,55;0;0,03376479;-0,1296049;0,1583005
4,704041;-5,828867;1,696778;-5,738008;20,72937;88,13752;359,5604;0,01532198;0,0337032;0,4627047;0,1585412
