Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,14091;-6,075425;1,733659;-5,840832;18,20001;96,28259;0,5952281;0,007360125;0,01495328;-0,7619374;0,01706034
1,159321;-6,075425;1,733659;-5,840832;18,20001;96,28259;0,5952281;0;0,0147158;-0,223047;0,01706034
1,191097;-6,075407;1,733296;-5,841121;18,54174;96,33528;0,7806819;0,009111635;0,01456629;0,1815511;0,01734987
1,206521;-6,075425;1,732933;-5,841483;18,91593;96,41242;1,017851;0,02352494;0,01468082;0,3053668;0,01771272
1,222717;-6,075459;1,732762;-5,841676;19,08685;96,4547;1,13014;0,01208184;0,01464639;-0,361894;0,0179084
1,239296;-6,075459;1,732762;-5,841676;19,08685;96,4547;1,13014;0;0,01445046;-0,3686319;0,0179084
1,256331;-6,075562;1,732469;-5,842041;19,33369;96,5303;1,287453;0,02225888;0,01455633;0,6622017;0,01828757
1,290021;-6,075604;1,732367;-5,842168;19,4098;96,55489;1,332097;0,003974603;0,01427998;-0,3604624;0,01842147
1,307885;-6,075749;1,732003;-5,842621;19,72178;96,65486;1,506649;0,02665703;0,01444905;0,4399683;0,0188977
1,322713;-6,075783;1,731926;-5,84272;19,82259;96,68578;1,558173;0,007037605;0,01436596;-0,6001233;0,01900204
1,339412;-6,075783;1,731926;-5,84272;19,82259;96,68578;1,558173;0;0,01418686;-0,2232286;0,01900204
1,358073;-6,075836;1,731684;-5,843;20,14684;96,78358;1,745677;0,01526055;0,01420161;0,4315783;0,01928682
1,373269;-6,07584;1,731581;-5,8431;20,28825;96,82433;1,836298;0,006594204;0,01411743;-0,2559664;0,01938703
1,39042;-6,07584;1,731581;-5,8431;20,28825;96,82433;1,836298;0;0,01394329;-0,2038578;0,01938703
1,406704;-6,075808;1,73145;-5,843193;20,45305;96,87479;1,956785;0,006028256;0,01385167;0,1802991;0,01948519
1,423941;-6,07578;1,731359;-5,843235;20,56705;96,90987;2,037081;0,002908037;0,0137192;-0,09308337;0,01953532
1,440425;-6,07578;1,731359;-5,843235;20,56705;96,90987;2,037081;0;0,01356219;-0,08623701;0,01953532
1,459142;-6,075706;1,731179;-5,84327;20,73606;96,95512;2,148139;0,004375735;0,01344435;0,1243039;0,01961722
1,489967;-6,075667;1,731103;-5,843276;20,78568;96,96657;2,181279;0,001269047;0,01319246;-0,06270839;0,01965634
1,507136;-6,075387;1,730641;-5,843238;20,89783;96,99036;2,275864;0,01647757;0,01322989;0,316887;0,01993924
1,523306;-6,075164;1,730302;-5,843184;20,92397;96,99706;2,310918;0,01419701;0,01324015;-0,06840487;0,02016881
1,540471;-6,075164;1,730302;-5,843184;20,92397;96,99706;2,310918;0;0,01309262;-0,4258832;0,02016881
1,556706;-6,074794;1,729749;-5,843128;20,96799;97,00736;2,369791;0,02302993;0,01319626;0,6895301;0,02054269
1,590398;-6,074495;1,729369;-5,84309;21,00184;97,01188;2,413615;0,008945764;0,01310621;-0,282098;0,02084409
1,608945;-6,073995;1,728812;-5,843038;21,07599;97,01128;2,492189;0,02713961;0,01326798;0,348278;0,02134746
1,623161;-6,073627;1,728436;-5,843002;21,14255;97,00784;2,553936;0,02594989;0,01337905;-0,03631245;0,02171636
1,639614;-6,073627;1,728436;-5,843002;21,14255;97,00784;2,553936;0;0,0132448;-0,8461251;0,02171636
1,657957;-6,073031;1,727854;-5,842968;21,25843;96,99366;2,651223;0,03254903;0,01345837;0,9354311;0,02231339
1,673464;-6,072822;1,727654;-5,84296;21,3016;96,98559;2,683325;0,013538;0,0134591;-0,5616366;0,02252332
1,689935;-6,072386;1,727236;-5,842961;21,39911;96,96046;2,746435;0,02643108;0,01358554;0,4031859;0,02295868
1,706397;-6,07192;1,726807;-5,842972;21,52446;96,92322;2,80594;0,02830694;0,01372756;0,05695956;0,02342466
1,722952;-6,071677;1,726591;-5,842972;21,58475;96,90245;2,833289;0,01471838;0,01373708;-0,4115622;0,02366833
1,739681;-6,071677;1,726591;-5,842972;21,58475;96,90245;2,833289;0;0,01360498;-0,4422065;0,02366833
1,758482;-6,070582;1,725697;-5,842938;21,8131;96,78862;2,939811;0,05823259;0,01408213;1,63896;0,02476318
1,792725;-6,070004;1,725224;-5,842896;21,9308;96,71529;2,99508;0,01693673;0,01413666;-0,7785214;0,02534314
1,80727;-6,069035;1,724419;-5,842754;22,15699;96,5949;3,060133;0,0673284;0,01456475;1,032876;0,02632243
1,824698;-6,068453;1,723905;-5,842635;22,27805;96,50588;3,088876;0,03406776;0,01475103;-1,040269;0,02691617
1,840058;-6,068453;1,723905;-5,842635;22,27805;96,50588;3,088876;0;0,01462789;-1,039023;0,02691617
1,873607;-6,067693;1,723194;-5,842434;22,41304;96,37186;3,122398;0,02343285;0,01478555;0,4791117;0,02770231
1,890136;-6,066956;1,722511;-5,84217;22,59699;96,25858;3,14532;0,04737563;0,01507055;0,4781082;0,0284854
1,906466;-6,066514;1,722093;-5,841995;22,70715;96,18005;3,145868;0,02914039;0,01519107;-0,5549527;0,02896126
1,92368;-6,066311;1,721902;-5,841913;22,75807;96,13877;3,139499;0,01267458;0,01516855;-0,4908761;0,02917944
1,941776;-6,066311;1,721902;-5,841913;22,75807;96,13877;3,139499;0;0,01502719;-0,3589526;0,02917944
1,957335;-6,065659;1,721262;-5,841599;22,94372;96,01385;3,096277;0,04655028;0,01527776;1,383178;0,0299037
1,974739;-6,065379;1,720966;-5,841431;23,04906;95,95551;3,058548;0,01875246;0,01530839;-0,8433056;0,03023007
1,990481;-6,065248;1,72082;-5,841337;23,09551;95,92854;3,037756;0,01020456;0,01526802;-0,2578852;0,03039071
2,007894;-6,065122;1,720666;-5,841231;23,12368;95,90976;3,01825;0,009484192;0,01521786;-0,02172728;0,03055586
2,024143;-6,064756;1,720196;-5,840878;23,19217;95,85084;2,960823;0,03129743;0,01534694;0,6480153;0,0310644
2,04058;-6,064756;1,720196;-5,840878;23,19217;95,85084;2,960823;0;0,01522332;-0,9575319;0,0310644
2,057159;-6,064344;1,719774;-5,840479;23,21977;95,77929;2,901427;0,03455658;0,01537914;1,046632;0,03163734
2,075639;-6,064023;1,719511;-5,840185;23,22001;95,7221;2,860775;0,0235967;0,0154523;-0,3126039;0,03207341
2,093207;-6,063655;1,719261;-5,839888;23,19731;95,65752;2,823618;0,02690571;0,01554843;0,09179582;0,03254607
2,106819;-6,063461;1,719129;-5,839733;23,18567;95,62088;2,804331;0,01821795;0,01556567;-0,2786376;0,03279406
2,123276;-6,063258;1,718984;-5,83958;23,17395;95,58411;2,786789;0,01549544;0,01556513;-0,09054101;0,03304907
2,14377;-6,063258;1,718984;-5,83958;23,17395;95,58411;2,786789;0;0,01541634;-0,4193557;0,03304907
2,477103;-6,06213;1,717931;-5,838743;23,11125;95,3326;2,675185;0,004212912;0,01390874;0,01190672;0,03445338
2,496626;-6,056553;1,712729;-5,830729;22,633;92,7553;2,248843;0,5001191;0,01771077;1,405406;0,04421715
2,52926;-6,056286;1,712576;-5,83017;22,66529;92,62297;2,263296;0,01896573;0,01772696;-9,224983;0,0448361
2,54487;-6,055831;1,712432;-5,829406;22,71359;92,40903;2,295372;0,05696845;0,01796766;0,7877154;0,04572535
2,56124;-6,055831;1,712432;-5,829406;22,71359;92,40903;2,295372;0;0,01785281;-1,781375;0,04572535
2,577947;-6,055389;1,712366;-5,828712;22,74507;92,22945;2,321873;0,04923168;0,01805617;1,488385;0,04654785
2,596046;-6,05512;1,712364;-5,828312;22,75455;92,13162;2,337471;0,02664229;0,01811603;-0,6490216;0,04703003
2,613823;-6,054879;1,712393;-5,827974;22,76288;92,05871;2,348537;0,02335712;0,01815167;-0,09156957;0,04744527
2,644906;-6,054649;1,712456;-5,8277;22,76922;91,99686;2,361624;0,01152224;0,01807377;-0,2422209;0,0478034
2,663234;-6,054328;1,71259;-5,827363;22,76059;91,94724;2,379683;0,02537539;0,01812402;0,2803667;0,0482685
2,677179;-6,054081;1,712706;-5,827133;22,74616;91,91924;2,395937;0,02416936;0,01815551;-0,03736871;0,04860555
2,710006;-6,053953;1,712766;-5,827026;22,73734;91,90562;2,404926;0,005105295;0,01799743;-0,4075978;0,04877314
2,743069;-6,053524;1,712934;-5,826705;22,70592;91,86259;2,432602;0,01619603;0,01797571;0,1683231;0,04930862
2,780305;-6,053069;1,713022;-5,826402;22,6789;91,8304;2,448641;0,01468618;0,01793166;-0,02147759;0,04985548
2,814744;-6,052237;1,713073;-5,825971;22,62142;91,78938;2,467627;0,02721716;0,01804527;0,1748305;0,05079281
2,848001;-6,051724;1,713143;-5,825767;22,55429;91,77171;2,482218;0,01657655;0,01802812;-0,157182;0,0513441
2,882928;-6,051229;1,71325;-5,82563;22,43011;91,76382;2,497762;0,0147161;0,01798799;-0,02728577;0,05185809
2,910453;-6,050708;1,713431;-5,825525;22,21278;91,77599;2,514455;0,01929787;0,01800038;0,07336522;0,05238925
2,929222;-6,050304;1,71365;-5,825404;22,03833;91,78228;2,514646;0,02248957;0,01802914;0,06894442;0,05281136
2,943782;-6,050162;1,713735;-5,825355;21,98101;91,78308;2,512105;0,0102845;0,01799084;-0,366202;0,0529611
2,962275;-6,050162;1,713735;-5,825355;21,98101;91,78308;2,512105;0;0,01787852;-0,3111504;0,0529611
2,978563;-6,049454;1,714082;-5,824996;21,78958;91,744;2,474624;0,0487835;0,01804752;1,402582;0,05375567
2,995966;-6,049454;1,714082;-5,824996;21,78958;91,744;2,474624;0;0,01794269;-1,447971;0,05375567
3,010721;-6,048719;1,714247;-5,824503;21,68519;91,65936;2,411565;0,05992568;0,01814844;1,863441;0,05463991
3,046242;-6,048428;1,714274;-5,824298;21,65858;91,6174;2,383206;0,01002983;0,01805378;-0,992438;0,05499617
3,062427;-6,047247;1,714276;-5,823455;21,565;91,40761;2,229773;0,08965757;0,01843221;1,540015;0,0564473
3,078494;-6,047247;1,714276;-5,823455;21,565;91,40761;2,229773;0;0,01833601;-2,779942;0,0564473
3,095048;-6,046308;1,714198;-5,822816;21,49219;91,19667;2,082815;0,06862848;0,01860501;2,10385;0,05758339
3,130447;-6,045989;1,71414;-5,822598;21,47285;91,11269;2,027491;0,01090591;0,01851795;-1,111047;0,05796945
3,147086;-6,044408;1,713706;-5,8214;21,36698;90,56441;1,729586;0,1192051;0,0190503;2,081139;0,05995293
3,162156;-6,044112;1,713613;-5,821137;21,34083;90,42507;1,668988;0,02627255;0,01908472;-2,930821;0,06034884
3,178163;-6,044112;1,713613;-5,821137;21,34083;90,42507;1,668988;0;0,01898859;-0,8454109;0,06034884
3,194209;-6,043273;1,713374;-5,820313;21,27529;89,95985;1,474574;0,07327614;0,0192613;2,286093;0,06152462
3,230244;-6,043032;1,713309;-5,82005;21,25767;89,80112;1,405396;0,009918663;0,01915708;-1,216521;0,06188204
3,260835;-6,042302;1,713213;-5,819222;21,1938;89,21575;1,1538;0,0360678;0,01931573;0,3924746;0,0629854
3,277437;-6,042009;1,713317;-5,818819;21,0679;88,88863;1,00422;0,03003035;0,01937;-0,1279309;0,06348395
3,294682;-6,041936;1,713425;-5,818697;21,00809;88,79017;0,9530745;0,008213203;0,0193116;-0,6445795;0,06362559
3,32897;-6,041809;1,713841;-5,818448;20,8018;88,59079;0,8555119;0,008166328;0,01919681;-0,000909618;0,0639056
3,343627;-6,041741;1,715294;-5,817996;20,20667;88,20391;0,6894037;0,03121275;0,01924948;0,4708664;0,06436308
3,360218;-6,041741;1,715294;-5,817996;20,20667;88,20391;0,6894037;0;0,01915444;-0,9988537;0,06436308
3,398401;-6,04187;1,716313;-5,817784;19,7674;87,97036;0,560039;0,006489621;0,01901214;0,1184804;0,06461088
3,410238;-6,042034;1,717119;-5,817684;19,43786;87,76616;0,4261941;0,01620062;0,01900238;0,1941433;0,06480265
3,443473;-6,042048;1,717219;-5,817677;19,39491;87,7284;0,402015;0,0004822983;0,01882364;-0,3487355;0,06481868
3,477479;-6,042058;1,717376;-5,817692;19,32115;87,65054;0,3227032;0,0004979291;0,01864443;0,0002324582;0,06483562
3,51285;-6,041878;1,71716;-5,817761;19,32732;87,63409;0,2789903;0,005445288;0,01851153;0,07131079;0,06502822
3,543683;-6,041408;1,716546;-5,817842;19,38789;87,64227;0,2422695;0,015456;0,01848494;0,151211;0,06550477
3,560313;-6,040834;1,715861;-5,817776;19,4472;87,65989;0,2204962;0,03474608;0,01856089;0,4064301;0,06608258
3,577289;-6,040464;1,715479;-5,817628;19,48259;87,66689;0,2091034;0,02344566;0,01858407;-0,3362638;0,0664806
3,593607;-6,040144;1,715205;-5,817451;19,50439;87,67004;0,2016999;0,02242998;0,01860154;-0,03050572;0,06684662
3,610694;-6,039845;1,715026;-5,817246;19,5172;87,66945;0,1973842;0,02125528;0,0186141;-0,03516439;0,06720982
3,627073;-6,039557;1,714931;-5,817005;19,5243;87,66463;0,1945159;0,02287663;0,01863335;0,04844807;0,0675845
3,644777;-6,039557;1,714931;-5,817005;19,5243;87,66463;0,1945159;0;0,01854283;-0,6712057;0,0675845
3,663277;-6,039557;1,714931;-5,817005;19,5243;87,66463;0,1945159;0;0,01844919;0;0,0675845
3,677303;-6,038914;1,71493;-5,816316;19,51849;87,64842;0,1853355;0,06725604;0,01863534;2,067807;0,0685278
3,693736;-6,038798;1,714958;-5,816181;19,51431;87,63924;0,178557;0,01078232;0,01860041;-1,85408;0,06870499
3,710573;-6,038518;1,715005;-5,815881;19,50308;87,6179;0,1653352;0,02436609;0,01862657;0,4082815;0,06911524
3,727427;-6,038204;1,714998;-5,815574;19,49111;87,59552;0,1574119;0,02608959;0,01866031;0,05115656;0,06955495
3,744004;-6,038043;1,714974;-5,815421;19,48507;87,58891;0,1537799;0,0133863;0,01863696;-0,379982;0,06977686
3,760539;-6,038043;1,714974;-5,815421;19,48507;87,58891;0,1537799;0;0,01855502;-0,4042787;0,06977686
3,777104;-6,03733;1,71469;-5,814793;19,47264;87,56417;0,1373301;0,05737149;0,01872526;1,733296;0,07072725
3,794082;-6,037116;1,714569;-5,814631;19,4733;87,55758;0,1323038;0,01578433;0,0187121;-1,239804;0,07099523
3,811072;-6,0367;1,714289;-5,814351;19,48781;87,53767;0,1139452;0,02953245;0,01876034;0,4047352;0,071497
3,829986;-6,036438;1,714114;-5,814197;19,49996;87,52187;0,1063511;0,01606791;0,01874704;-0,3750159;0,0718009
3,844115;-6,035942;1,7137;-5,813854;19,52209;87,49716;0,09230871;0,04268877;0,01883504;0,8056511;0,07240406
3,877072;-6,035942;1,7137;-5,813854;19,52209;87,49716;0,09230871;0;0,01867493;-0,9066082;0,07240406
3,893939;-6,034715;1,712596;-5,812873;19,67326;87,34359;0,01881402;0,09313384;0,01899745;1,869266;0,07397491
3,927362;-6,034453;1,712339;-5,812646;19,73085;87,29443;-0,0005387735;0,01037579;0,01892408;-1,645621;0,07432171
