Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,193047;3,92399;1,650769;-8,52183;6,630437;357,2912;357,582;0,03154312;0,02806365;-0,0157845;0,03348124
1,209562;3,923537;1,650655;-8,522108;6,660381;357,2277;357,6443;0,03219669;0,02812008;0,0137191;0,03401298
1,226131;3,923537;1,650655;-8,522108;6,660381;357,2277;357,6443;0;0,02774008;-0,9731615;0,03401298
1,283702;3,923072;1,65059;-8,522396;6,709176;357,1207;357,7167;0,009496017;0,02692188;0,1280821;0,03455968
1,312185;3,922204;1,650253;-8,522797;6,964706;356,7845;357,9523;0,03355814;0,02706593;0,2796186;0,03551549
1,343767;3,922339;1,650061;-8,522769;7,061122;356,7793;357,9881;0,004369019;0,02653249;-0,4859616;0,03565348
1,376763;3,924742;1,649113;-8,522823;7,254827;357,1021;358,1544;0,07283919;0,02764229;1,060268;0,03805688
1,392995;3,932349;1,647798;-8,523918;7,510245;359,224;358,3873;0,47343;0,03283699;8,137408;0,04574177
1,426857;3,932349;1,647798;-8,523918;7,510245;359,224;358,3873;0;0,03205771;-9,450787;0,04574177
1,460239;3,94317;1,646522;-8,526047;9,014201;3,931691;358,3684;0,3303643;0,0388772;4,912923;0,05677
1,494975;3,949735;1,645852;-8,52815;10,09015;7,177555;358,1897;0,1984727;0,0425854;-1,936227;0,06366411
1,528;3,956066;1,645634;-8,530483;10,26604;10,34021;358,1584;0,2043011;0,04608065;0,08601495;0,07041126
1,560213;3,956066;1,645634;-8,530483;10,26604;10,34021;358,1584;0;0,04512925;-3,131611;0,07041126
1,576502;3,967568;1,648637;-8,538728;12,08014;18,38166;358,1751;0,8688284;0,0536397;17,91352;0,08456308
1,593439;3,967954;1,648714;-8,538994;11,95023;18,54171;358,1766;0,02765699;0,05336352;-25,31711;0,08503151
1,628336;3,969348;1,649138;-8,540046;11,4687;19,14123;358,2838;0,05005945;0,05329271;0,4321922;0,08677845
1,645405;3,973277;1,650431;-8,543533;10,02015;20,9739;358,5325;0,3077776;0,05593271;4,959298;0,09203198
1,659726;3,974162;1,650803;-8,544493;9,528405;21,51246;358,5982;0,09111115;0,05623624;-6,902441;0,09333675
1,676675;3,974772;1,651037;-8,545212;9,286836;21,89924;358,6334;0,05564959;0,05623031;-1,134074;0,09427993
1,709801;3,975859;1,651636;-8,546861;8,829021;22,72479;358,7294;0,05962618;0,0562961;0,07941306;0,09625512
1,726925;3,976216;1,652066;-8,548;8,532563;23,2565;358,7869;0,06973899;0,0564294;0,2012483;0,09744935
1,743181;3,97619;1,652269;-8,548447;8,411066;23,47727;358,8315;0,02750502;0,05615967;-1,265247;0,09789646
1,759879;3,976094;1,65236;-8,548616;8,371536;23,54628;358,8504;0,01168187;0,05573767;-0,480166;0,09809152
1,77661;3,975684;1,652523;-8,548856;8,303452;23,63561;358,8872;0,02835547;0,05547979;0,4987796;0,09856594
1,793467;3,975684;1,652523;-8,548856;8,303452;23,63561;358,8872;0;0,05495832;-0,844201;0,09856594
1,812505;3,973952;1,652506;-8,548417;8,274055;23,6402;358,9795;0,09386442;0,05536699;2,614912;0,100353
1,843214;3,972993;1,652352;-8,547962;8,280256;23,58207;359,0316;0,03456189;0,05502037;-1,19208;0,1014143
1,859855;3,967891;1,651121;-8,544343;8,596549;22,59093;359,411;0,3758583;0,05789106;7,207997;0,107669
1,876826;3,967891;1,651121;-8,544343;8,596549;22,59093;359,411;0;0,05736759;-11,18234;0,107669
1,909884;3,967891;1,651121;-8,544343;8,596549;22,59093;359,411;0;0,05637462;0;0,107669
1,926592;3,956816;1,646933;-8,537051;12,52295;15,33693;0,586676;0,7936395;0,06276833;15,94756;0,1209289
1,945006;3,95469;1,646702;-8,534701;12,65885;14,06229;0,3450237;0,1721082;0,06380353;-17,69609;0,1240983
1,962183;3,952957;1,646435;-8,532653;12,04738;13,45823;0,3045618;0,1561916;0,06461226;-0,4472102;0,126781
1,993305;3,951946;1,646224;-8,531523;11,75469;13,07707;0,2901364;0,04871954;0,06436412;-2,225164;0,1282973
2,010033;3,948647;1,645019;-8,528303;11,47547;11,41825;0,08591373;0,2756015;0,06612213;4,741464;0,1329077
2,02732;3,948647;1,645019;-8,528303;11,47547;11,41825;0,08591373;0;0,0655583;-8,102195;0,1329077
2,043393;3,945606;1,642809;-8,52468;11,4867;9,602055;359,9046;0,2942841;0,06735734;8,821591;0,1376375
2,076999;3,943951;1,641018;-8,522347;11,71357;8,357015;359,7777;0,08511342;0,06764464;-4,210482;0,1404978
2,093457;3,941608;1,638826;-8,519238;12,55656;5,85652;359,514;0,2365619;0,06897259;3,025093;0,1443911
2,11072;3,941215;1,638719;-8,518744;12,53918;5,409187;359,4869;0,0365372;0,0687073;-5,931719;0,1450219
2,129821;3,941215;1,638719;-8,518744;12,53918;5,409187;359,4869;0;0,06809111;-1,004754;0,1450219
2,160239;3,939546;1,639669;-8,517379;12,22327;3,615266;359,3535;0,07088752;0,06813049;1,431513;0,1471782
2,177067;3,938495;1,642077;-8,51699;10,82745;2,454679;359,4071;0,06662353;0,06811885;-0,09025085;0,1482993
2,193464;3,938203;1,642711;-8,517068;10,3545;2,181105;359,3472;0,01843994;0,06774748;-1,45026;0,1486016
2,21022;3,93784;1,64341;-8,517036;9,963187;1,854921;359,3438;0,02170887;0,06739845;0,09860162;0,1489654
2,229049;3,93784;1,64341;-8,517036;9,963187;1,854921;359,3438;0;0,06682912;-0,6100416;0,1489654
2,243579;3,936058;1,645829;-8,516837;8,562507;0,3431648;359,2891;0,123459;0,06719584;3,700941;0,1507592
2,277499;3,935601;1,646215;-8,516684;8,425522;0,1311334;359,2726;0,01420743;0,06640664;-2,254946;0,1512411
2,297502;3,933328;1,647983;-8,51612;7,732749;359,25;359,2826;0,1170704;0,06684773;1,907594;0,1535828
2,327453;3,931751;1,649297;-8,516146;7,294633;358,7491;359,4007;0,05267127;0,0666653;-1,289171;0,1551604
2,3438;3,93012;1,650628;-8,516322;6,757726;358,2579;359,5977;0,1003154;0,06689999;1,029069;0,1568002
2,37788;3,929392;1,651185;-8,51637;6,442061;358,0196;359,7031;0,02142474;0,06624822;-1,564447;0,1575304
2,393702;3,926418;1,652508;-8,516238;5,343657;357,1021;0,07353745;0,188168;0,06705409;3,341386;0,1605075
2,410488;3,925854;1,652504;-8,516091;5,25186;356,9616;0,1072786;0,03468414;0,06682868;-4,706935;0,1610897
2,428364;3,925854;1,652504;-8,516091;5,25186;356,9616;0,1072786;0;0,06633675;-1,000659;0,1610897
2,462858;3,923605;1,652006;-8,515336;5,111949;356,3846;0,1804709;0,06877072;0,06637084;1,313174;0,163462
2,476951;3,922107;1,651576;-8,514563;5,034796;356,1118;0,2109336;0,1196832;0,06667417;1,047846;0,1651487
2,494376;3,921684;1,651442;-8,514338;4,989335;356,0297;0,2103052;0,02743386;0,06640006;-2,926881;0,1656267
2,510283;3,920403;1,651183;-8,513688;4,914366;355,8205;0,2186653;0,09033459;0,06655172;1,887145;0,1670636
2,527201;3,920403;1,651183;-8,513688;4,914366;355,8205;0,2186653;0;0,06610618;-2,752006;0,1670636
2,561;3,919563;1,651027;-8,513387;4,933381;355,6377;0,1999233;0,02640245;0,06558219;0,5205777;0,167956
2,594292;3,918131;1,650783;-8,5129;4,966139;355,3717;0,1574668;0,0454388;0,06532369;0,2837404;0,1694687
2,612665;3,917406;1,650629;-8,512645;4,966331;355,2621;0,1196276;0,04184077;0,06515855;-0,06964121;0,1702375
2,644001;3,917066;1,650558;-8,512532;4,975347;355,2196;0,09517547;0,01142878;0,06452177;-0,6118023;0,1705956
2,660486;3,916701;1,650447;-8,51245;5,017966;355,1649;0,03353987;0,0226949;0,06426261;0,2355938;0,1709697
2,67725;3,916497;1,650365;-8,512415;5,049795;355,1402;359,9882;0,01229836;0,06393721;-0,3126861;0,1711759
2,693711;3,916307;1,650247;-8,512345;5,062963;355,1393;359,9462;0,01230767;0,06362171;0,0002801931;0,1713785
2,710464;3,916216;1,650197;-8,512314;5,072226;355,1439;359,9283;0,005765358;0,06326412;-0,1969767;0,1714751
2,727139;3,916216;1,650197;-8,512314;5,072226;355,1439;359,9283;0;0,06287729;-0,1724724;0,1714751
2,746707;3,915866;1,649977;-8,512176;5,123971;355,1985;359,8385;0,01923102;0,06256634;0,5306035;0,1718514
2,762517;3,915689;1,64986;-8,512131;5,19872;355,2374;359,7685;0,01157252;0,0622745;-0,2164737;0,1720344
2,777882;3,915689;1,64986;-8,512131;5,19872;355,2374;359,7685;0;0,06193005;-0,3712155;0,1720344
2,810582;3,915509;1,649728;-8,512085;5,257979;355,2864;359,695;0,005672947;0,06127553;0,1180273;0,1722199
2,827277;3,915087;1,649505;-8,511971;5,353957;355,4174;359,5771;0,02617438;0,06106825;0,4150481;0,1726569
2,84397;3,914974;1,649458;-8,511944;5,369775;355,4618;359,552;0,006928246;0,06075047;-0,5764364;0,1727725
2,861637;3,914761;1,649392;-8,511912;5,392971;355,5577;359,5006;0,0122086;0,06045078;0,1536777;0,1729882
2,877639;3,914532;1,649377;-8,511956;5,408654;355,6609;359,4561;0,014593;0,06019578;0,07081845;0,1732217
2,894317;3,914311;1,649399;-8,512041;5,394146;355,7787;359,4046;0,01419556;0,05993071;-0,01216164;0,1734585
2,910945;3,914185;1,649422;-8,512078;5,391251;355,8528;359,3849;0,00786679;0,05963331;-0,1900211;0,1735893
2,929485;3,914185;1,649422;-8,512078;5,391251;355,8528;359,3849;0;0,05925591;-0,2236936;0,1735893
2,960762;3,913625;1,64962;-8,512304;5,332456;356,16;359,3173;0,01931586;0,05883398;0,387732;0,1741934
2,977431;3,913159;1,649855;-8,512547;5,269317;356,3881;359,2896;0,03152676;0,0586811;0,2546791;0,1747189
2,993873;3,91305;1,649904;-8,512587;5,217627;356,4761;359,2806;0,007060124;0,0583976;-0,7389257;0,174835
3,010674;3,912786;1,650032;-8,512703;5,17588;356,6205;359,2737;0,01714222;0,05816738;0,3032831;0,175123
3,02771;3,912786;1,650032;-8,512703;5,17588;356,6205;359,2737;0;0,05784008;-0,506614;0,175123
3,044044;3,912469;1,650139;-8,51273;5,150527;356,8402;359,2756;0,01946711;0,05763417;0,5833628;0,175441
3,07784;3,912309;1,650175;-8,512693;5,118179;356,9765;359,2749;0,004874333;0,05705486;-0,2911006;0,1756057
3,096938;3,91205;1,650234;-8,512563;5,06321;357,2227;359,2543;0,01516353;0,05679652;0,194527;0,1758953
3,127384;3,911908;1,650252;-8,512425;5,049849;357,3375;359,2455;0,006485024;0,05630673;-0,1751681;0,1760927
3,144128;3,911658;1,650244;-8,512107;5,025616;357,5057;359,2372;0,02419562;0,05613572;0,3753062;0,1764979
3,161178;3,911554;1,650231;-8,511974;5,025971;357,5599;359,2368;0,00987145;0,05588619;-0,4238651;0,1766662
3,177501;3,911315;1,650198;-8,511685;5,029933;357,6612;359,2426;0,02297848;0,05571714;0,3927392;0,1770413
3,193972;3,911059;1,650174;-8,511443;5,031873;357,7256;359,2463;0,02140005;0,05554017;-0,04813131;0,1773937
3,21052;3,910907;1,650157;-8,511302;5,035178;357,7625;359,2521;0,01252942;0,05531848;-0,2686537;0,1776011
3,229285;3,910907;1,650157;-8,511302;5,035178;357,7625;359,2521;0;0,05499702;-0,3548066;0,1776011
3,24635;3,9104;1,6501;-8,510876;5,045779;357,8651;359,2719;0,03884498;0,05491212;1,084154;0,1782639
3,277487;3,910064;1,650055;-8,510608;5,052882;357,9178;359,2811;0,01379517;0,0545215;-0,519694;0,1786935
3,294991;3,909471;1,649967;-8,510165;5,088618;358,0478;359,3101;0,04228779;0,05445651;0,5857627;0,1794337
3,31091;3,909219;1,649931;-8,510007;5,118042;358,1121;359,3244;0,01868303;0,05428451;-0,706234;0,1797311
3,32759;3,909219;1,649931;-8,510007;5,118042;358,1121;359,3244;0;0,05401241;-0,5731299;0,1797311
3,345196;3,90881;1,64982;-8,509678;5,15528;358,2296;359,3558;0,02979849;0,05388496;0,8691148;0,1802558
3,361007;3,908503;1,649728;-8,50945;5,180388;358,3042;359,3781;0,02419963;0,05374532;-0,1675439;0,1806384
3,377534;3,908342;1,649671;-8,509336;5,193721;358,3386;359,3882;0,0119602;0,05354085;-0,3784828;0,1808361
3,411143;3,908184;1,649607;-8,509212;5,214758;358,3717;359,3957;0,005959834;0,05307205;-0,1196817;0,1810364
3,446195;3,907578;1,649336;-8,508797;5,365732;358,4843;359,4083;0,02095179;0,05274535;0,2183491;0,1817707
3,478547;3,907169;1,64912;-8,508475;5,486436;358,566;359,4269;0,01609285;0,05240447;-0,07208708;0,1822914
3,49417;3,906807;1,648889;-8,508162;5,673447;358,7002;359,4623;0,03062398;0,05230708;0,3028863;0,1827698
3,511512;3,906746;1,648841;-8,508104;5,716832;358,7317;359,4669;0,004854636;0,05207274;-0,7817252;0,182854
3,527842;3,906746;1,648841;-8,508104;5,716832;358,7317;359,4669;0;0,05183169;-0,1441749;0,182854
3,562394;3,906622;1,648722;-8,508;5,889963;358,8246;359,4694;0,004671975;0,05137429;0,09181917;0,1830155
3,580175;3,906546;1,648559;-8,507911;6,038205;358,9429;359,4517;0,006628839;0,05115205;0,0373923;0,1831333
3,610878;3,906548;1,648511;-8,507895;6,07334;358,9702;359,438;0,0005326453;0,05072164;-0,1257347;0,1831497
3,627637;3,906689;1,648257;-8,50781;6,21049;359,0786;359,3448;0,009827808;0,05053272;0,1958463;0,1833144
3,644439;3,906817;1,648113;-8,507768;6,27035;359,1074;359,3034;0,008005393;0,05033666;-0,05430276;0,1834489
3,661053;3,906904;1,648025;-8,507717;6,284993;359,1206;359,2921;0,006057094;0,05013571;-0,05830348;0,1835495
3,67819;3,907094;1,647802;-8,507595;6,346247;359,1454;359,2734;0,01320252;0,04996363;0,2117054;0,1837758
3,694471;3,90735;1,6475;-8,507411;6,420558;359,1765;359,2624;0,01934638;0,04982872;0,1838531;0,1840907
3,711293;3,907643;1,647124;-8,507178;6,53629;359,2166;359,2463;0,02225317;0,04970372;0,08781044;0,1844651
3,728917;3,907643;1,647124;-8,507178;6,53629;359,2166;359,2463;0;0,04946882;-0,646026;0,1844651
3,762769;3,907899;1,64674;-8,506951;6,649126;359,248;359,2214;0,01011334;0,04911475;0,1964697;0,1848074
3,778514;3,90811;1,646174;-8,506679;6,796247;359,238;359,1405;0,02190129;0,04900135;0,2376747;0,1851523
3,794524;3,908062;1,645982;-8,506645;6,831244;359,1747;359,0793;0,003659939;0,04881004;-0,5744323;0,1852109
3,811065;3,907975;1,645865;-8,506622;6,845644;359,1346;359,0469;0,005425944;0,04862174;0,05425257;0,1853006
3,827888;3,907975;1,645865;-8,506622;6,845644;359,1346;359,0469;0;0,04840805;-0,1626272;0,1853006
3,861276;3,907003;1,645342;-8,506594;6,88209;358,8495;358,9193;0,02913369;0,0482414;0,5802341;0,1862733
3,895113;3,905652;1,644933;-8,50659;6,921731;358,5732;358,8799;0,0399235;0,04816914;0,1605052;0,1876242
3,914824;3,903479;1,64452;-8,506542;7,000798;358,2271;358,94;0,1102909;0,04848192;1,314104;0,1897981
3,927839;3,902363;1,644379;-8,506492;7,05839;358,0542;359,006;0,08583306;0,04860569;-0,7473359;0,1909153
3,945;3,902363;1,644379;-8,506492;7,05839;358,0542;359,006;0;0,04839426;-2,844377;0,1909153
3,961527;3,901271;1,644291;-8,506439;7,122922;357,8698;359,0887;0,06614849;0,04846832;1,9636;0,1920085
3,978232;3,900753;1,644283;-8,506491;7,186469;357,7307;359,13;0,03116512;0,04839566;-1,052687;0,1925292
3,994612;3,899362;1,644265;-8,506433;7,24592;357,4552;359,2646;0,08498929;0,04854571;1,626816;0,1939213
4,011182;3,898962;1,644271;-8,506423;7,257885;357,3643;359,3016;0,02416657;0,048445;-1,845914;0,1943217
4,027854;3,898962;1,644271;-8,506423;7,257885;357,3643;359,3016;0;0,04824448;-0,726984;0,1943217
4,045412;3,89754;1,644322;-8,506413;7,305288;357,0194;359,4275;0,08098859;0,04838659;2,366029;0,1957437
4,064194;3,897214;1,64433;-8,506408;7,30914;356,9341;359,4558;0,01734172;0,04824312;-1,751439;0,1960694
4,094521;3,896395;1,64435;-8,506406;7,331407;356,6823;359,5319;0,02701265;0,04808587;0,1969279;0,1968886
4,111443;3,89599;1,644351;-8,506393;7,344328;356,5459;359,5735;0,02393547;0,04798648;-0,06512782;0,1972936
4,128329;3,89599;1,644351;-8,506393;7,344328;356,5459;359,5735;0;0,04779019;-0,7079775;0,1972936
4,144754;3,895452;1,644354;-8,506365;7,363317;356,3593;359,645;0,0327932;0,04773076;0,9844307;0,1978323
4,178316;3,89533;1,644376;-8,506371;7,370093;356,3226;359,6643;0,003634088;0,04737656;-0,5833358;0,1979542
4,196756;3,89471;1,644629;-8,506532;7,369354;356,2174;359,7496;0,03475962;0,04732112;0,598551;0,1985952
4,212984;3,894246;1,644969;-8,506746;7,338729;356,1791;359,8097;0,03147371;0,04726008;-0,09478353;0,1991059
4,228478;3,893988;1,645197;-8,506893;7,310697;356,1653;359,8457;0,0191845;0,0471572;-0,3873969;0,1994032
4,245173;3,893988;1,645197;-8,506893;7,310697;356,1653;359,8457;0;0,04697175;-0,5959887;0,1994032
4,261232;3,892648;1,646319;-8,507831;7,189884;356,1208;0,003866461;0,1018524;0,04717858;3,109623;0,2010389
4,294847;3,892255;1,646642;-8,508134;7,152018;356,1177;0,05796464;0,01474874;0,04692476;-1,753505;0,2015347
4,311588;3,891135;1,647538;-8,509231;7,044265;356,1351;0,2095948;0,09363008;0,04710611;1,566491;0,2031021
4,328541;3,891135;1,647538;-8,509231;7,044265;356,1351;0,2095948;0;0,04692161;-2,778852;0,2031021
4,345382;3,890129;1,648395;-8,51013;6,90624;356,1967;0,4178063;0,08012783;0,04705031;2,371038;0,2044516
4,379484;3,889588;1,64884;-8,510628;6,784226;356,2485;0,5501208;0,02155796;0,04685181;-1,149705;0,2051867
4,397662;3,888688;1,6495;-8,511475;6,64235;356,3857;0,7463658;0,06799531;0,0469392;0,888252;0,2064227
4,411815;3,888306;1,649723;-8,51177;6,598964;356,4567;0,8417425;0,03415344;0,04689819;-1,046747;0,2069061
4,428257;3,88813;1,649812;-8,511892;6,582654;356,4941;0,8870404;0,01302476;0,04677242;-0,6905962;0,2071203
4,445161;3,88813;1,649812;-8,511892;6,582654;356,4941;0,8870404;0;0,04659454;-0,3905869;0,2071203
4,4617;3,887638;1,650039;-8,512203;6,522794;356,626;1,038753;0,03519412;0,04655228;1,052332;0,2077023
4,478465;3,887325;1,650182;-8,512362;6,495554;356,7284;1,146479;0,02092518;0,04645635;-0,4284484;0,2080531
4,494971;3,887077;1,650271;-8,512494;6,451377;356,8432;1,229178;0,01701955;0,04634826;-0,1173892;0,2083341
4,511746;3,88695;1,650322;-8,512533;6,442716;356,8959;1,275241;0,007939399;0,04620545;-0,2728302;0,2084673
4,530169;3,88695;1,650322;-8,512533;6,442716;356,8959;1,275241;0;0,04601754;-0,2255626;0,2084673
4,547158;3,886447;1,650453;-8,512653;6,427855;357,0675;1,421489;0,03040448;0,04595921;0,8586081;0,2089838
4,578759;3,886447;1,650453;-8,512653;6,427855;357,0675;1,421489;0;0,04564201;-0,6257452;0,2089838
4,595848;3,885533;1,650426;-8,512582;6,393403;357,2509;1,535226;0,05365421;0,04567181;1,101959;0,2099007
4,61174;3,885234;1,650379;-8,51251;6,388075;357,2765;1,554869;0,01937248;0,04558118;-1,039426;0,2102086
4,628549;3,885234;1,650379;-8,51251;6,388075;357,2765;1,554869;0;0,04541565;-0,5924037;0,2102086
4,661657;3,883979;1,64996;-8,511996;6,417472;357,3355;1,60186;0,04096332;0,04538403;0,8206249;0,2115648
4,681127;3,883191;1,649442;-8,511253;6,428893;357,387;1,643252;0,0555978;0,04542651;0,2783413;0,2126472
4,713418;3,883024;1,649196;-8,511017;6,402965;357,4144;1,655081;0,008964193;0,04517671;-0,9009468;0,2129367
4,745162;3,882588;1,648644;-8,510162;6,377802;357,4627;1,715488;0,03022124;0,04507666;0,3319602;0,213896
4,761691;3,882355;1,648105;-8,50906;6,370644;357,4917;1,761851;0,06817099;0,04515683;0,786147;0,2150229
4,779149;3,882309;1,64804;-8,508369;6,396982;357,511;1,74983;0,03963869;0,04513667;-0,8395051;0,2157149
4,795154;3,882312;1,648015;-8,508049;6,39649;357,5305;1,719121;0,02002165;0,04505285;-0,586239;0,2160353
4,811757;3,88216;1,64816;-8,506689;6,440149;357,5428;1,668742;0,08241453;0,04518177;1,913393;0,2174037
4,828305;3,882045;1,648227;-8,506169;6,456405;357,5374;1,647486;0,03217015;0,04513717;-1,515593;0,217936
4,845711;3,882045;1,648227;-8,506169;6,456405;357,5374;1,647486;0;0,04497503;-0,9474587;0,217936
4,86398;3,881579;1,648359;-8,504571;6,509653;357,4863;1,560415;0,09114377;0,04514844;2,554867;0,2196011
4,879419;3,881354;1,64838;-8,503965;6,530663;357,4668;1,533067;0,04184552;0,04513799;-1,462526;0,2202472
4,911797;3,880686;1,648339;-8,502333;6,564157;357,4146;1,425915;0,05447791;0,04519956;0,2641807;0,2220111
4,928714;3,879913;1,64825;-8,500754;6,621585;357,3317;1,327915;0,1038998;0,04540104;1,002575;0,2237687
4,9452;3,879913;1,64825;-8,500754;6,621585;357,3317;1,327915;0;0,04524968;-3,1105;0,2237687
4,979065;3,879144;1,648052;-8,499464;6,745786;357,1827;1,186995;0,04434608;0,04524353;0,8807279;0,2252705
4,995113;3,877924;1,647496;-8,49767;6,887308;357,0345;1,021923;0,1351909;0,04553251;1,820048;0,22744
5,028928;3,877146;1,647129;-8,496794;6,987601;356,928;0,9369552;0,03466143;0,04545941;-2,016138;0,2286121
5,048447;3,875947;1,646527;-8,495675;7,116884;356,7536;0,8244485;0,08401912;0,0456085;0,9254494;0,2302521
5,061922;3,875172;1,646125;-8,495152;7,228079;356,585;0,7769923;0,06934839;0,04567169;-0,4446512;0,2311865
5,078871;3,875172;1,646125;-8,495152;7,228079;356,585;0,7769923;0;0,04551927;-2,279389;0,2311865
5,1119;3,874454;1,645722;-8,494645;7,260866;356,488;0,7524309;0,0266271;0,04539721;0,5327738;0,232066
5,145215;3,87332;1,6452;-8,493802;7,311517;356,3268;0,7307656;0,0424015;0,04537781;0,2377693;0,2334786
5,162216;3,872824;1,645002;-8,493361;7,314739;356,2638;0,7175149;0,03900727;0,04535683;-0,06745791;0,2341418
5,179258;3,8727;1,644965;-8,493242;7,316379;356,2506;0,7156572;0,01010253;0,04524083;-0,8490577;0,2343139
5,197786;3,872538;1,644904;-8,493117;7,348482;356,2075;0,7008494;0,01106725;0,04511902;0,02712198;0,234519
5,228697;3,872343;1,644876;-8,49283;7,355722;356,1948;0,6947568;0,01122273;0,04491863;0,003144957;0,2348659
5,245251;3,872245;1,644857;-8,492526;7,359629;356,2;0,6826811;0,01929869;0,04483777;0,170146;0,2351854
