Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8880402;-4,647351;0,0527395;-5,868537;-0,0001076822;275,8429;2,508773;5,500229E-10;1,1884;1;7,490396;-1,747461
0,9054824;-4,647583;0,05270519;-5,868169;359,8;275,9058;2,465934;0,1202827;1,165809;1;7,490396;-1,747461
0,9148623;-4,647583;0,05270519;-5,868169;359,8;275,9058;2,465934;0,1151344;1,153761;1;7,490396;-1,747461
0,9282045;-4,64665;0,05167235;-5,868811;0,8482723;275,76;359,6316;0,02444442;1,138276;1;7,490396;-1,747461
0,9376034;-4,648614;0,05383465;-5,867374;358,493;275,9637;4,649328;0,105883;1,129393;1;7,490396;-1,747461
0,949196;-4,648614;0,05383465;-5,867374;358,493;275,9637;4,649328;0,01075998;1,115494;1;7,490396;-1,747461
0,9650893;-4,64777;0,05267219;-5,868473;0,4098286;275,4975;359,8978;0,04090117;1,098432;1;7,490396;-1,747461
0,9781786;-4,64777;0,05267219;-5,868473;0,4098286;275,4975;359,8978;5,397158E-09;1,083625;1;7,490396;-1,747461
0,9888415;-4,648761;0,05344795;-5,867059;359,241;275,6589;2,033939;0,04202539;1,073613;1;7,490396;-1,747461
0,9989126;-4,649621;0,05389522;-5,866955;359,4742;275,844;0,9589759;0,02470604;1,063583;1;7,490396;-1,747461
1,00816;-4,649621;0,05389522;-5,866955;359,4742;275,844;0,9589759;0,03339166;1,053757;1;7,490396;-1,747461
1,018621;-4,65261;0,05287238;-5,865373;358,6578;276,1478;4,140506;0,08735387;1,046203;1;7,490396;-1,747461
1,027897;-4,65261;0,05287238;-5,865373;358,6578;276,1478;4,140506;0,01151123;1,036695;1;7,490396;-1,747461
1,041728;-4,64701;0,05269671;-5,869315;0,1890497;275,0414;359,0818;0,1279194;1,029455;1;7,490396;-1,747461
1,051191;-4,64701;0,05269671;-5,869315;0,1890497;275,0414;359,0818;0,02396337;1,020124;1;7,490396;-1,747461
1,061517;-4,649562;0,05147497;-5,864652;0,4176424;277,9535;359,32;0,141846;1,015174;1;7,490396;-1,747461
1,071007;-4,649562;0,05147497;-5,864652;0,4176424;277,9535;359,32;1,108917E-08;1,006118;1;7,490396;-1,747461
1,08092;-4,646137;0,05225858;-5,868479;359,2497;275,3013;0,3529194;0,1328725;1,001612;1;7,490396;-1,747461
1,090863;-4,646137;0,05225858;-5,868479;359,2497;275,3013;0,3529194;1,10413E-08;0,9924215;1;7,490396;-1,747461
1,100779;-4,645133;0,05278478;-5,868648;359,213;275,5512;0,6414813;0,03465487;0,9843541;1;7,490396;-1,747461
1,110479;-4,645133;0,05278478;-5,868648;359,213;275,5512;0,6414813;1,142181E-08;0,9756994;1;7,490396;-1,747461
1,121703;-4,646559;0,05346441;-5,868201;358,267;275,2027;2,066232;0,06882312;0,9672148;1;7,490396;-1,747461
1,132796;-4,646559;0,05346441;-5,868201;358,267;275,2027;2,066232;0,09404624;0,9576819;1;7,490396;-1,747461
1,143696;-4,645153;0,05323401;-5,869184;358,5679;275,1691;1,102601;0,04277416;0,950007;1;7,490396;-1,747461
1,15587;-4,645153;0,05323401;-5,869184;358,5679;275,1691;1,102601;0,03060982;0,9399382;1;7,490396;-1,747461
1,166339;-4,644634;0,05311271;-5,869777;358,0136;275,1958;1,322014;0,02099541;0,9321292;1;7,490396;-1,747461
1,175189;-4,644634;0,05311271;-5,869777;358,0136;275,1958;1,322014;0,05003935;0,9250659;1;7,490396;-1,747461
1,186065;-4,645238;0,05392513;-5,869628;357,0968;275,2708;2,755862;0,01200826;0,9170596;1;7,490396;-1,747461
1,196877;-4,645238;0,05392513;-5,869628;357,0968;275,2708;2,755862;0;0,9087252;1;7,490396;-1,747461
1,20696;-4,643877;0,05361822;-5,870643;357,3718;275,2031;1,746469;0,1382823;0,9025035;1;7,490396;-1,747461
1,215171;-4,643877;0,05361822;-5,870643;357,3718;275,2031;1,746469;0;0,896369;1;7,490396;-1,747461
1,22618;-4,644128;0,05450217;-5,870361;356,5577;275,1669;3,024644;0,1504612;0,8885829;1;7,490396;-1,747461
1,23587;-4,644128;0,05450217;-5,870361;356,5577;275,1669;3,024644;0;0,8815755;1;7,490396;-1,747461
1,246237;-4,642833;0,05469421;-5,871096;356,8082;275,1425;1,689424;0,1866836;0,8754009;1;7,490396;-1,747461
1,257752;-4,642833;0,05469421;-5,871096;356,8082;275,1425;1,689424;0;0,8673401;1;7,490396;-1,747461
1,266631;-4,643219;0,05618678;-5,870562;355,9004;275,2002;2,629559;0,1701429;0,8617483;1;7,490396;-1,747461
1,276532;-4,643219;0,05618678;-5,870562;355,9004;275,2002;2,629559;0;0,8550267;1;7,490396;-1,747461
1,288948;-4,642689;0,05761677;-5,870806;355,4825;275,1225;2,253325;0,02394517;0,8471994;1;7,490396;-1,747461
1,29845;-4,641518;0,05791613;-5,871163;355,689;275,105;1,049325;0,03727227;0,8419135;1;7,490396;-1,747461
1,307714;-4,641518;0,05791613;-5,871163;355,689;275,105;1,049325;0,041235;0,8359163;1;7,490396;-1,747461
1,318101;-4,641472;0,06047608;-5,869688;354,7993;275,4456;1,041211;0,08055409;0,8304182;1;7,490396;-1,747461
1,330469;-4,641472;0,06047608;-5,869688;354,7993;275,4456;1,041211;0,04459673;0,8226568;1;7,490396;-1,747461
1,341942;-4,640624;0,06299748;-5,868791;354,0936;275,5789;0,1803074;0,06856818;0,8165106;1;7,490396;-1,747461
1,352356;-4,640624;0,06299748;-5,868791;354,0936;275,5789;0,1803074;0,02150574;0,8101892;1;7,490396;-1,747461
1,371799;-4,638557;0,06866719;-5,867067;352,5351;275,795;358,4647;0,08722544;0,8006174;1;7,490396;-1,747461
1,384052;-4,635675;0,07343026;-5,865036;351,5427;276,1809;355,6994;0,1208101;0,7960533;1;7,490396;-1,747461
1,395348;-4,635675;0,07343026;-5,865036;351,5427;276,1809;355,6994;0;0,7895755;1;7,490396;-1,747461
1,41675;-4,634284;0,08130953;-5,863093;349,0309;276,3124;354,6244;0,1131531;0,779282;1;7,490396;-1,747461
1,432778;-4,627299;0,09158163;-5,860101;344,8161;277,2712;354,2291;0,1960134;0,7758507;1;7,490396;-1,747461
1,448771;-4,618402;0,1021189;-5,856693;341,0115;278,0237;350,6775;0,19976;0,773853;1;7,490396;-1,747461
1,458615;-4,61298;0,1081557;-5,854537;338,5388;278,3781;349,2821;0,2038747;0,7726241;1;7,490396;-1,747461
1,467708;-4,61298;0,1081557;-5,854537;338,5388;278,3781;349,2821;0,03466757;0,7678135;1;7,490396;-1,747461
1,477854;-4,600158;0,1205496;-5,849235;333,4994;279,2492;345,2248;0,4397972;0,7719514;1;7,490396;-1,747461
1,489003;-4,600158;0,1205496;-5,849235;333,4994;279,2492;345,2248;0,04413519;0,7661432;1;7,490396;-1,747461
1,498073;-4,584933;0,1329992;-5,845054;328,8688;280,1226;341,3695;0,5324856;0,7720729;1;7,490396;-1,747461
1,507275;-4,584933;0,1329992;-5,845054;328,8688;280,1226;341,3695;0,02994025;0,7673363;1;7,490396;-1,747461
1,517632;-4,568429;0,1431563;-5,840363;326,3403;280,1353;339,4553;0,4413522;0,7734339;1;7,490396;-1,747461
1,529892;-4,568429;0,1431563;-5,840363;326,3403;280,1353;339,4553;0;0,7672066;1;7,490396;-1,747461
1,540153;-4,549209;0,1512655;-5,835915;325,8644;279,3653;340,7288;0,469968;0,7749408;1;7,490396;-1,747461
1,548636;-4,549209;0,1512655;-5,835915;325,8644;279,3653;340,7288;0;0,7706761;1;7,490396;-1,747461
1,558598;-4,527646;0,1560274;-5,831503;326,1696;277,7642;343,1762;0,5205077;0,7799147;1;7,490396;-1,747461
1,567546;-4,527646;0,1560274;-5,831503;326,1696;277,7642;343,1762;0;0,7754423;1;7,490396;-1,747461
1,578718;-4,503633;0,1576945;-5,827086;327,1468;275,6507;346,5026;0,5083891;0,7854657;1;7,490396;-1,747461
1,587977;-4,503633;0,1576945;-5,827086;327,1468;275,6507;346,5026;0,1242983;0,7808653;1;7,490396;-1,747461
1,599674;-4,478062;0,1557598;-5,822855;328,4896;273,6676;350,3514;0,5721829;0,7914056;1;7,490396;-1,747461
1,60953;-4,478062;0,1557598;-5,822855;328,4896;273,6676;350,3514;0,09983611;0,7865373;1;7,490396;-1,747461
1,620415;-4,450343;0,1516722;-5,81863;330,4187;271,7987;353,3704;0,6407777;0,798611;1;7,490396;-1,747461
1,629101;-4,450343;0,1516722;-5,81863;330,4187;271,7987;353,3704;0,2514015;0,7943341;1;7,490396;-1,747461
1,639273;-4,421431;0,1454328;-5,81533;332,7266;270,3459;355,8627;0,7581573;0,8072132;1;7,490396;-1,747461
1,648804;-4,421431;0,1454328;-5,81533;332,7266;270,3459;355,8627;0;0,8025267;1;7,490396;-1,747461
1,660769;-4,391723;0,1373086;-5,811615;335,8326;269,7159;355,789;0,6519769;0,8148255;1;7,490396;-1,747461
1,670451;-4,391723;0,1373086;-5,811615;335,8326;269,7159;355,789;0;0,8100826;1;7,490396;-1,747461
1,694037;-4,343481;0,1238187;-5,806317;340,1821;271,0612;357,9481;0,540157;0,8275269;1;7,490396;-1,747461
1,706298;-4,311706;0,1135302;-5,802704;344,3055;272,7288;357,9207;0,7315325;0,8403768;1;7,490396;-1,747461
1,716685;-4,311706;0,1135302;-5,802704;344,3055;272,7288;357,9207;0,5105331;0,8352706;1;7,490396;-1,747461
1,729901;-4,280246;0,1032911;-5,800238;347,5514;274,2992;359,8008;0,6571035;0,8471807;1;7,490396;-1,747461
1,746792;-4,262971;0,09937537;-5,79833;349,3611;275,0773;358,6875;0,349945;0,8489456;1;7,490396;-1,747461
1,764573;-4,262971;0,09937537;-5,79833;349,3611;275,0773;358,6875;3,688956E-09;0,8403561;1;7,490396;-1,747461
1,786568;-4,19887;0,0828059;-5,792991;357,4318;276,1274;354,0782;0,3396894;0,8661178;1;7,490396;-1,747461
1,802794;-4,167058;0,07497459;-5,789931;359,8915;277,4091;357,4848;0,4615447;0,8760896;1;7,490396;-1,747461
1,813677;-4,13974;0,06871526;-5,789147;2,949703;277,2557;357,629;0,1967651;0,8859397;1;7,490396;-1,747461
1,830767;-4,12613;0,06640328;-5,789015;4,428685;277,1029;357,4644;0,1780711;0,8851013;1;7,490396;-1,747461
1,842064;-4,113134;0,06398476;-5,788937;5,594707;276,8051;357,8929;0,2395596;0,8867342;1;7,490396;-1,747461
1,855942;-4,113134;0,06398476;-5,788937;5,594707;276,8051;357,8929;3,269724E-09;0,8800779;1;7,490396;-1,747461
1,870022;-4,07932;0,06038021;-5,790118;5,993836;275,8644;0,4145274;0,1081588;0,8915893;1;7,490396;-1,747461
1,879285;-4,070829;0,05964011;-5,790997;5,08329;275,6816;0,4019875;0,19854;0,8917377;1;7,490396;-1,747461
1,888969;-4,070829;0,05964011;-5,790997;5,08329;275,6816;0,4019875;0,6251335;0,8871484;1;7,490396;-1,747461
1,900004;-4,059775;0,05759123;-5,793967;2,0014;275,3362;2,051779;0,224579;0,8880233;1;7,490396;-1,747461
1,914124;-4,059775;0,05759123;-5,793967;2,0014;275,3362;2,051779;0,5422975;0,8814479;1;7,490396;-1,747461
1,932593;-4,058642;0,05559553;-5,796817;1,11536;274,4486;3,555267;0,04047658;0,8745854;1;7,490396;-1,747461
1,961839;-4,060186;0,055032;-5,796511;1,464;274,2695;3,238866;0,4156284;0,862305;1;7,490396;-1,747461
1,978035;-4,059799;0,05477581;-5,796324;1,163499;274,239;2,90741;0,530741;0,8554369;1;7,490396;-1,747461
1,992945;-4,059666;0,05466487;-5,796227;1,128392;274,2671;2,699773;0,00258089;0,8490968;1;7,490396;-1,747461
2,007937;-4,059602;0,05449517;-5,795747;1,060964;274,3092;2,316818;0,4770649;0,8429765;1;7,490396;-1,747461
2,034035;-4,059576;0,05438437;-5,795506;1,07834;274,3324;2,186006;0,1921344;0,8322415;1;7,490396;-1,747461
2,051066;-4,059722;0,05422443;-5,795124;1,183361;274,3746;1,844332;0,004709079;0,825507;1;7,490396;-1,747461
2,070769;-4,059879;0,05403809;-5,794996;1,262564;274,4351;1,765157;0,548593;0,817723;1;7,490396;-1,747461
2,081575;-4,059584;0,05398366;-5,794691;1,256799;274,4674;1,548885;0,3763822;0,8136679;1;7,490396;-1,747461
2,097045;-4,059584;0,05398366;-5,794691;1,256799;274,4674;1,548885;0,4865374;0,8076445;1;7,490396;-1,747461
2,113624;-4,059529;0,05377265;-5,794612;1,230107;274,4522;1,385071;0,14864;0,8013337;1;7,490396;-1,747461
2,123387;-4,059795;0,05372346;-5,794511;1,14055;274,5647;1,136998;0,2268725;0,7977714;1;7,490396;-1,747461
2,133874;-4,059795;0,05372346;-5,794511;1,14055;274,5647;1,136998;3,563851E-09;0,7938373;1;7,490396;-1,747461
2,145999;-4,059594;0,05343649;-5,794796;1,046976;274,4695;1,153363;0,4589694;0,7894997;1;7,490396;-1,747461
2,159359;-4,059594;0,05343649;-5,794796;1,046976;274,4695;1,153363;0,1776306;0,7845987;1;7,490396;-1,747461
2,169473;-4,059679;0,05327883;-5,794518;0,8944444;274,668;1,077985;0,00624011;0,7810628;1;7,490396;-1,747461
2,18038;-4,05961;0,05315733;-5,794486;0,841333;274,6543;1,046594;0,1995721;0,7771777;1;7,490396;-1,747461
2,198143;-4,05961;0,05315733;-5,794486;0,841333;274,6543;1,046594;7,324326E-10;0,7708766;1;7,490396;-1,747461
2,211115;-4,059303;0,05258881;-5,794306;0,4069327;273,9907;0,9444686;0,03439129;0,7665005;1;7,490396;-1,747461
2,223442;-4,059195;0,0523962;-5,793781;0,3292598;273,5887;0,8298034;0,01328449;0,762479;1;7,490396;-1,747461
2,232863;-4,059195;0,0523962;-5,793781;0,3292598;273,5887;0,8298034;0,006330898;0,7592515;1;7,490396;-1,747461
2,242769;-4,059201;0,05225198;-5,794324;0,4533507;274,1996;0,8371254;0,01310572;0,7561302;1;7,490396;-1,747461
2,251647;-4,059201;0,05225198;-5,794324;0,4533507;274,1996;0,8371254;0,007355333;0,7531394;1;7,490396;-1,747461
2,262909;-4,059233;0,05219458;-5,79461;0,5637264;274,6064;0,7768284;0,00758919;0,7495065;1;7,490396;-1,747461
2,272753;-4,059233;0,05219458;-5,79461;0,5637264;274,6064;0,7768284;0,006002539;0,74625;1;7,490396;-1,747461
2,282651;-4,059394;0,05220332;-5,794272;0,5823047;274,8373;0,4937854;0,007347192;0,7431683;1;7,490396;-1,747461
2,291873;-4,059394;0,05220332;-5,794272;0,5823047;274,8373;0,4937854;0,00995488;0,7401683;1;7,490396;-1,747461
2,307899;-4,059395;0,052031;-5,794296;0,654568;274,5655;0,4826931;0,002665149;0,7350228;1;7,490396;-1,747461
2,318199;-4,059472;0,05194921;-5,794235;0,6816701;274,5263;0,4811085;0,002982433;0,7317895;1;7,490396;-1,747461
2,327976;-4,059472;0,05194921;-5,794235;0,6816701;274,5263;0,4811085;0,007673195;0,7287066;1;7,490396;-1,747461
2,339285;-4,058769;0,05158335;-5,793791;0,606702;274,5342;0,85431;0,02067916;0,7255297;1;7,490396;-1,747461
2,349501;-4,058769;0,05158335;-5,793791;0,606702;274,5342;0,85431;0,009584011;0,7223651;1;7,490396;-1,747461
2,362053;-4,059077;0,05154467;-5,793739;0,7041279;274,6189;0,7922099;0,006447118;0,7186474;1;7,490396;-1,747461
2,374938;-4,059077;0,05154467;-5,793739;0,7041279;274,6189;0,7922099;0,008399945;0,7147368;1;7,490396;-1,747461
2,386763;-4,059825;0,05166749;-5,794489;0,9739751;274,5392;0,2215613;0,02520273;0,7116303;1;7,490396;-1,747461
2,396819;-4,059825;0,05166749;-5,794489;0,9739751;274,5392;0,2215613;0;0,7086356;1;0,5980255;1,432919
2,407739;-4,059205;0,05007861;-5,793921;1,385207;274,8716;0,1973826;0,03007859;0,7057623;1;0,5980255;1,432919
2,4227;-4,060512;0,0510699;-5,792631;0,4216859;275,1464;1,947277;0,0350935;0,702151;1;0,5980255;1,432919
2,436135;-4,060512;0,0510699;-5,792631;0,4216859;275,1464;1,947277;0;0,6982674;1;0,5980255;1,432919
2,449436;-4,059205;0,05142868;-5,794919;1,721826;273,8192;358,8027;0,04071994;0,6955432;1;0,5980255;1,432919
2,463243;-4,060279;0,05203355;-5,794169;1,042687;274,4915;0,1607454;0,02635793;0,6921667;1;0,5980255;1,432919
2,474386;-4,060279;0,05203355;-5,794169;1,042687;274,4915;0,1607454;0,006491236;0,6890404;1;0,5980255;1,432919
2,487947;-4,060152;0,05215863;-5,794156;1,07039;274,4296;0,03774723;0,003260168;0,6853254;1;0,5980255;1,432919
2,510461;-4,060096;0,05215348;-5,794161;1,056675;274,4351;0,1356921;0,009144405;0,6791839;1;0,5980255;1,432919
2,522408;-4,059313;0,05192829;-5,795139;1,10883;273,9028;0,3994741;0,02468045;0,676456;1;0,5980255;1,432919
2,53589;-4,059313;0,05192829;-5,795139;1,10883;273,9028;0,3994741;0,002472151;0,6728494;1;0,5980255;1,432919
2,548266;-4,062222;0,05170572;-5,795399;0,4827479;274,7624;1,994706;0,05301315;0,6707215;1;0,5980255;1,432919
2,560258;-4,061069;0,05110249;-5,795086;0,9599048;274,8925;1,421844;0,02560623;0,6680387;1;0,5980255;1,432919
2,570166;-4,061069;0,05110249;-5,795086;0,9599048;274,8925;1,421844;0,01843432;0,6654563;1;0,5980255;1,432919
2,578862;-4,06094;0,05150124;-5,795439;0,9049628;274,7186;0,5176091;0,01460819;0,6633521;1;0,5980255;1,432919
2,588087;-4,06094;0,05150124;-5,795439;0,9049628;274,7186;0,5176091;0,00583811;0,6609811;1;0,5980255;1,432919
2,598013;-4,061613;0,05064046;-5,794965;1,792915;275,0808;358,6966;0,02822692;0,6587663;1;0,5980255;1,432919
2,606674;-4,061613;0,05064046;-5,794965;1,792915;275,0808;358,6966;0,02162771;0,6565715;1;0,5980255;1,432919
2,61647;-4,061613;0,05064046;-5,794965;1,792915;275,0808;358,6966;4,02931E-09;0,6541066;1;0,5980255;1,432919
2,630089;-4,060019;0,05105538;-5,796905;2,034457;274,0701;358,2419;0,06406335;0,6516676;1;0,5980255;1,432919
2,643732;-4,060812;0,05208777;-5,79667;1,484737;274,3881;358,9501;0,01778925;0,6486094;1;0,5980255;1,432919
2,652412;-4,060812;0,05208777;-5,79667;1,484737;274,3881;358,9501;4,702947E-09;0,646481;1;0,5980255;1,432919
2,661964;-4,060726;0,05191727;-5,796484;1,359771;274,4504;358,7209;0,05311843;0,6442322;1;0,5980255;1,432919
2,672887;-4,060726;0,05191727;-5,796484;1,359771;274,4504;358,7209;0,02600695;0,6415924;1;0,5980255;1,432919
2,685809;-4,060766;0,05216946;-5,796378;1,466486;274,394;358,7653;0,005339785;0,6385396;1;0,5980255;1,432919
2,694564;-4,060766;0,05216946;-5,796378;1,466486;274,394;358,7653;0,003332249;0,6364594;1;0,5980255;1,432919
2,70421;-4,060737;0,05220864;-5,796236;1,42433;274,3963;358,5595;0,004002315;0,6342368;1;0,5980255;1,432919
2,713189;-4,060737;0,05220864;-5,796236;1,42433;274,3963;358,5595;0,02918891;0,6321323;1;0,5980255;1,432919
2,72823;-4,060643;0,05226162;-5,796207;1,272727;274,3864;358,4677;0,002008953;0,6286742;1;0,5980255;1,432919
2,741731;-4,060579;0,05230129;-5,796189;1,208824;274,4035;358,4283;0,06524251;0,6255946;1;0,5980255;1,432919
2,75086;-4,060579;0,05230129;-5,796189;1,208824;274,4035;358,4283;0,03059133;0,6235132;1;0,5980255;1,432919
2,77087;-4,060381;0,0524052;-5,796212;1,046457;274,4534;358,3919;0,00295704;0,6190706;1;0,5980255;1,432919
2,779823;-4,059873;0,05180334;-5,796139;1,448318;274,8719;357,1043;0,03445906;0,6172569;1;0,5980255;1,432919
2,791666;-4,059873;0,05180334;-5,796139;1,448318;274,8719;357,1043;1,753313E-09;0,6146315;1;0,5980255;1,432919
2,805443;-4,059708;0,05218598;-5,795892;1,236937;274,6775;357,3059;0,03643906;0,6117116;1;0,5980255;1,432919
2,814306;-4,059708;0,05218598;-5,795892;1,236937;274,6775;357,3059;1,724988E-09;0,6097803;1;0,5980255;1,432919
2,828569;-4,059443;0,05240476;-5,795783;1,121452;274,627;357,192;0,006336106;0,6067993;1;0,5980255;1,432919
2,841777;-4,059544;0,05249492;-5,795204;1,041293;274,097;357,1984;0,05554682;0,6041788;1;0,5980255;1,432919
2,85031;-4,059544;0,05249492;-5,795204;1,041293;274,097;357,1984;0,02446787;0,6023655;1;0,5980255;1,432919
2,861862;-4,05923;0,05273609;-5,79529;0,8600472;274,0557;357,2475;0,008931055;0,600042;1;0,5980255;1,432919
2,87341;-4,05923;0,05273609;-5,79529;0,8600472;274,0557;357,2475;0,007026428;0,5976244;1;0,5980255;1,432919
2,887493;-4,058966;0,05310118;-5,795285;0,7121329;274,0295;357,0728;0,007882589;0,594794;1;0,5980255;1,432919
2,899599;-4,058907;0,05319662;-5,795223;0,6875984;274,0243;356,9539;0,00354212;0,5923342;1;0,5980255;1,432919
2,913477;-4,058907;0,05319662;-5,795223;0,6875984;274,0243;356,9539;0;0,5895058;1;0,5980255;1,432919
2,923457;-4,058652;0,05373248;-5,795103;0,5323623;274,027;356,7808;0,01323834;0,5875847;1;0,5980255;1,432919
2,932177;-4,058652;0,05373248;-5,795103;0,5323623;274,027;356,7808;0;0,5858329;1;0,5980255;1,432919
2,942733;-4,05848;0,05433551;-5,795024;0,2654384;274,0374;356,7677;0,01328529;0,5837908;1;0,5980255;1,432919
2,951626;-4,05848;0,05433551;-5,795024;0,2654384;274,0374;356,7677;0,001426362;0,5820277;1;0,5980255;1,432919
2,962799;-4,058288;0,05496053;-5,794816;0,1018963;274,0914;356,5566;0,01544095;0,5799233;1;0,5980255;1,432919
2,972665;-4,058288;0,05496053;-5,794816;0,1018963;274,0914;356,5566;0,002807927;0,5779939;1;0,5980255;1,432919
2,983028;-4,057625;0,05561595;-5,792348;359,5568;274,1823;356,8319;0,06928264;0,5768399;1;0,5980255;1,432919
2,995892;-4,057625;0,05561595;-5,792348;359,5568;274,1823;356,8319;0;0,5743571;1;0,5980255;1,432919
3,007396;-4,056605;0,05718586;-5,791041;359,1026;274,6231;356,5412;0,04219338;0,5727072;1;0,5980255;1,432919
3,017362;-4,056135;0,05814987;-5,790819;358,7903;274,6108;356,1938;0,02882178;0,5709841;1;0,5980255;1,432919
3,026769;-4,056135;0,05814987;-5,790819;358,7903;274,6108;356,1938;0,006617326;0,5692051;1;0,5980255;1,432919
3,039129;-4,056135;0,05814987;-5,790819;358,7903;274,6108;356,1938;0,01185922;0,5668848;1;0,5980255;1,432919
3,05034;-4,054339;0,06244679;-5,790375;357,2695;274,6335;355,6507;0,1112664;0,5654042;1;0,5980255;1,432919
3,060524;-4,053957;0,06438107;-5,791321;356,5111;274,1827;355,6434;0,05008107;0,5638525;1;0,5980255;1,432919
3,073695;-4,053957;0,06438107;-5,791321;356,5111;274,1827;355,6434;9,769767E-10;0,5614306;1;0,5980255;1,432919
3,086528;-4,050618;0,0712612;-5,792484;354,4779;274,3089;354,0318;0,1490454;0,5602392;1;0,5980255;1,432919
3,097596;-4,050618;0,0712612;-5,792484;354,4779;274,3089;354,0318;0,00280269;0,5582326;1;0,5980255;1,432919
3,106966;-4,047349;0,07596285;-5,7888;352,3024;274,7735;353,8916;0,1947134;0,5581343;1;0,5980255;1,432919
3,117174;-4,047349;0,07596285;-5,7888;352,3024;274,7735;353,8916;0,01653896;0,5563022;1;0,5980255;1,432919
3,128765;-4,043681;0,08199546;-5,788399;349,865;274,7776;353,5842;0,165007;0,5554186;1;0,5980255;1,432919
3,138919;-4,041367;0,08571061;-5,788558;348,5887;274,4993;352,692;0,1006692;0,5543585;1;0,5980255;1,432919
3,152356;-4,041367;0,08571061;-5,788558;348,5887;274,4993;352,692;4,936442E-10;0,55199;1;0,5980255;1,432919
