Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,037346;-4,847493;0,0816211;-5,955199;10,70563;267,9561;4,195584;0,3909668;0,2698509;1;0;-1,678908
1,048187;-4,847493;0,0816211;-5,955199;10,70563;267,9561;4,195584;0;0,2670421;1;0;-1,678908
1,056809;-4,846078;0,07495816;-5,954492;8,865414;267,3193;2,185733;0,2206456;0,2663563;1;0;-1,678908
1,066505;-4,846078;0,07495816;-5,954492;8,865414;267,3193;2,185733;0,5221351;0,2639197;1;0;-1,678908
1,077453;-4,845256;0,07349988;-5,954264;8,310228;267,3336;2,106775;0,04268941;0,2620181;1;0;-1,678908
1,087809;-4,845256;0,07349988;-5,954264;8,310228;267,3336;2,106775;0,2154996;0,2595084;1;0;-1,678908
1,097663;-4,844551;0,07134756;-5,954284;7,539098;267,4928;1,885805;0,06369451;0,2578107;1;0;-1,678908
1,111888;-4,844551;0,07134756;-5,954284;7,539098;267,4928;1,885805;0,1544338;0,2544926;1;0;-1,678908
1,122687;-4,843497;0,07031009;-5,954747;6,767916;267,7623;2,345969;0,03945985;0,2530617;1;0;-1,678908
1,132436;-4,843497;0,07031009;-5,954747;6,767916;267,7623;2,345969;0,3245601;0,2508703;1;0;-1,678908
1,142796;-4,843152;0,06995223;-5,955054;6,47807;267,9454;2,64076;0,01541252;0,2489893;1;0;-1,678908
1,152574;-4,843152;0,06995223;-5,955054;6,47807;267,9454;2,64076;0,1947968;0,2468649;1;0;-1,678908
1,16375;-4,843004;0,06983153;-5,95528;6,32275;268,0055;2,783346;0,007229443;0,2447138;1;0;-1,678908
1,174008;-4,843004;0,06983153;-5,95528;6,32275;268,0055;2,783346;0;0,2425635;1;0;-1,678908
1,183356;-4,842966;0,06973066;-5,955403;6,227539;268,073;2,904733;0,004825505;0,2407459;1;0;-1,678908
1,193443;-4,842966;0,06973066;-5,955403;6,227539;268,073;2,904733;0;0,2386997;1;0;-1,678908
1,203592;-4,842923;0,0696753;-5,955482;6,150739;268,1073;2,986449;0,6750665;0,236751;1;0;-1,678908
1,223268;-4,842923;0,0696753;-5,955482;6,150739;268,1073;2,986449;0;0,2329222;1;0;-1,678908
1,233462;-4,842895;0,06951139;-5,955551;6,018424;268,1712;3,095076;0,1075089;0,2310475;1;0;-1,678908
1,243537;-4,842893;0,0694823;-5,955544;5,956817;268,186;3,1392;0,0008038064;0,2291717;1;0;-1,678908
1,253827;-4,842893;0,0694823;-5,955544;5,956817;268,186;3,1392;0,2145961;0,2272809;1;0;-1,678908
1,264625;-4,842871;0,06944934;-5,955619;5,986541;268,2065;3,116797;0,002107565;0,2253925;1;0;-1,678908
1,275187;-4,842827;0,06938513;-5,955602;5,943949;268,211;3,138243;0,03909521;0,2235527;1;0;-1,678908
1,288092;-4,842827;0,06938513;-5,955602;5,943949;268,211;3,138243;1,265964E-10;0,2213013;1;0;-1,678908
1,298467;-4,842818;0,06936818;-5,955644;5,857697;268,2435;3,279301;0,06013449;0,2195574;1;0;-1,678908
1,30916;-4,842818;0,06936818;-5,955644;5,857697;268,2435;3,279301;1,223181E-10;0,2177549;1;0;-1,678908
1,318547;-4,842993;0,06931961;-5,956048;5,815596;268,3551;3,416997;0,03967472;0,216532;1;0;-1,678908
1,329994;-4,842993;0,06931961;-5,956048;5,815596;268,3551;3,416997;1,247918E-10;0,214659;1;0;-1,678908
1,339922;-4,842793;0,0692297;-5,95593;5,717296;268,2868;3,387354;0,01352041;0,2132343;1;0;-1,678908
1,350274;-4,842793;0,0692297;-5,95593;5,717296;268,2868;3,387354;2,49377E-10;0,2115914;1;0;-1,678908
1,361371;-4,842895;0,06909056;-5,955628;5,780981;268,5428;3,401616;0,01393908;0,2100929;1;0;-1,678908
1,372399;-4,842895;0,06909056;-5,955628;5,780981;268,5428;3,401616;2,479773E-10;0,2083965;1;0;-1,678908
1,382248;-4,842396;0,06850339;-5,954532;6,135521;269,264;3,281677;0,03777968;0,2077801;1;0;-1,678908
1,392499;-4,842396;0,06850339;-5,954532;6,135521;269,264;3,281677;0;0,2062432;1;0;-1,678908
1,402956;-4,842337;0,06862833;-5,954841;5,983673;268,809;3,157477;0,00739419;0,2049241;1;0;-1,678908
1,415482;-4,842337;0,06862833;-5,954841;5,983673;268,809;3,157477;0;0,2031021;1;0;-1,678908
1,430825;-4,842461;0,06874099;-5,955258;5,785761;268,562;3,142888;0,008813067;0,20122;1;0;-1,678908
1,442186;-4,84223;0,06872525;-5,955359;5,75642;268,2924;2,966669;0,005928752;0,1998028;1;0;-1,678908
1,45408;-4,84223;0,06872525;-5,955359;5,75642;268,2924;2,966669;9,21558E-11;0,198161;1;0;-1,678908
1,466338;-4,843427;0,06785381;-5,95351;6,253575;270,2301;3,437515;0,05191481;0,1980053;0;-1;-1
1,47656;-4,843179;0,06789436;-5,954176;6,187322;269,6611;3,420494;0,01846239;0,1971116;0;-1;-1
1,487496;-4,843179;0,06789436;-5,954176;6,187322;269,6611;3,420494;2,138497E-09;0,195656;0;-1;-1
1,499463;-4,843052;0,06792795;-5,95444;6,09312;269,1921;3,293562;0,00549686;0,1942837;0;-1;-1
1,509043;-4,843052;0,06792795;-5,95444;6,09312;269,1921;3,293562;2,156046E-09;0,1930449;0;-1;-1
1,51971;-4,84376;0,06821844;-5,954885;5,87144;269,0671;3,073629;0,0152101;0,1922359;0;-1;-1
1,531075;-4,84376;0,06821844;-5,954885;5,87144;269,0671;3,073629;2,007546E-09;0,1908028;0;-1;-1
1,543829;-4,844376;0,06847719;-5,955168;5,667545;269,0922;2,929868;0,02126678;0,1896611;0;-1;-1
1,554015;-4,844376;0,06847719;-5,955168;5,667545;269,0922;2,929868;1,99288E-09;0,1884127;0;-1;-1
1,564352;-4,844376;0,06847719;-5,955168;5,667545;269,0922;2,929868;0,008114363;0,1871624;0;-1;-1
1,576155;-4,844376;0,06847719;-5,955168;5,667545;269,0922;2,929868;1,986438E-09;0,1857548;0;-1;-1
1,590524;-4,844376;0,06847719;-5,955168;5,667545;269,0922;2,929868;0,03465265;0,1840697;0;-1;-1
1,602032;-4,844103;0,06813412;-5,955805;5,965504;268,7222;3,214331;0,01698888;0,1831764;0;-1;-1
1,61356;-4,844103;0,06813412;-5,955805;5,965504;268,7222;3,214331;0,008134856;0,1818622;0;-1;-1
1,62678;-4,844279;0,0686904;-5,955689;5,21219;268,5645;3,89787;0,0111652;0,1805082;0;-1;-1
1,635761;-4,843653;0,06900027;-5,9557;5,099;268,3122;3,902651;0,02179385;0,1798975;0;-1;-1
1,645331;-4,843653;0,06900027;-5,9557;5,099;268,3122;3,902651;0,005746696;0,1788468;0;-1;-1
1,659107;-4,842794;0,0687374;-5,955502;4,959664;268,3727;4,462235;0,01711072;0,1778895;0;-1;-1
1,668608;-4,842794;0,0687374;-5,955502;4,959664;268,3727;4,462235;0,05001821;0,1768726;0;-1;-1
1,679551;-4,843941;0,06915191;-5,95475;5,604625;268,2018;3,586495;0,04924178;0,1765353;0;-1;-1
1,689535;-4,843941;0,06915191;-5,95475;5,604625;268,2018;3,586495;0;0,1754879;0;-1;-1
1,70014;-4,843749;0,06890935;-5,954813;5,250356;268,2578;4,104305;0,008162632;0,1745081;0;-1;-1
1,710163;-4,843749;0,06890935;-5,954813;5,250356;268,2578;4,104305;0;0,1734814;0;-1;-1
1,720089;-4,842882;0,06852411;-5,955293;6,091044;268,2934;2,615734;0,04405773;0,1730548;0;-1;-1
1,730957;-4,842882;0,06852411;-5,955293;6,091044;268,2934;2,615734;0;0,1719641;0;-1;-1
1,743117;-4,842278;0,06843605;-5,955094;5,683909;268,2898;3,252553;0,02852478;0,1711262;0;-1;-1
1,752008;-4,842278;0,06843605;-5,955094;5,683909;268,2898;3,252553;0;0,1702545;0;-1;-1
1,761466;-4,843148;0,06872302;-5,955906;5,696969;268,3936;3,492703;0,0346727;0,1700152;0;-1;-1
1,770516;-4,843148;0,06872302;-5,955906;5,696969;268,3936;3,492703;0;0,1691429;0;-1;-1
1,782744;-4,842991;0,06851243;-5,95589;5,629241;268,4592;3,415603;0,005784462;0,1680671;0;-1;-1
1,793048;-4,842991;0,06851243;-5,95589;5,629241;268,4592;3,415603;0,01843689;0,1670977;0;-1;-1
1,806079;-4,843165;0,06851401;-5,956127;5,70716;268,4962;3,239931;0,006135513;0,1660509;0;-1;-1
1,819597;-4,843127;0,0684516;-5,956114;5,693336;268,4954;3,213649;0,01348331;0,164835;0;-1;-1
1,83178;-4,843127;0,0684516;-5,956114;5,693336;268,4954;3,213649;0,02108505;0,1637347;0;-1;-1
1,844658;-4,842874;0,06809676;-5,956135;5,518154;268,472;3,144418;0,009012722;0,1627257;0;-1;-1
1,863851;-4,842396;0,06786549;-5,95584;5,347099;268,4305;3,287633;0,009698936;0,1613465;0;-1;-1
1,876237;-4,842396;0,06786549;-5,95584;5,347099;268,4305;3,287633;0;0,1602776;0;-1;-1
1,887141;-4,84235;0,06760937;-5,955918;5,380048;268,4446;2,900443;0,03721109;0,1593966;0;-1;-1
1,913496;-4,84226;0,06752387;-5,955923;5,349913;268,4454;2,870883;0,001116989;0,1572407;0;-1;-1
1,924784;-4,84156;0,06717271;-5,955705;5,018649;268,4074;3,082728;0,0121287;0,1566977;0;-1;-1
1,937012;-4,841317;0,06704582;-5,955516;4,902071;268,3418;3,110458;0,006383181;0,1558643;0;-1;-1
1,947806;-4,841317;0,06704582;-5,955516;4,902071;268,3418;3,110458;0,02504168;0,1549977;0;-1;-1
1,958389;-4,840997;0,06682912;-5,955517;4,61616;268,3834;3,269218;0,008513594;0,1543212;0;-1;-1
1,968012;-4,840997;0,06682912;-5,955517;4,61616;268,3834;3,269218;0,01237657;0,153564;0;-1;-1
1,985464;-4,840693;0,06649638;-5,955562;4,492316;268,3483;2,917601;0,005951806;0,1523652;0;-1;-1
1,995645;-4,840192;0,06654833;-5,954955;4,050375;268,2817;3,221654;0,04658024;0,1519807;0;-1;-1
2,007434;-4,840192;0,06654833;-5,954955;4,050375;268,2817;3,221654;8,479611E-10;0,1510852;0;-1;-1
2,021231;-4,839347;0,06641695;-5,954246;3,974641;268,1815;2,59885;0,01553715;0,1505982;0;-1;-1
2,032032;-4,839347;0,06641695;-5,954246;3,974641;268,1815;2,59885;8,302112E-10;0,1497951;0;-1;-1
2,043478;-4,8389;0,06675849;-5,954133;3,23474;267,727;1,800564;0,01473958;0,1491797;0;-1;-1
2,055723;-4,8389;0,06675849;-5,954133;3,23474;267,727;1,800564;0,001222582;0,1482882;0;-1;-1
2,068991;-4,838085;0,06735579;-5,953702;2,392196;267,3978;1,265897;0,01843734;0,147781;0;-1;-1
2,08263;-4,837165;0,06817386;-5,953295;1,467798;267,083;0,4646887;0,02316851;0,1472948;0;-1;-1
2,094105;-4,837165;0,06817386;-5,953295;1,467798;267,083;0,4646887;0,007048307;0,1464851;0;-1;-1
2,114904;-4,836139;0,0690797;-5,952679;0,363602;266,718;359,5869;0,01596795;0,1456077;0;-1;-1
2,127257;-4,83491;0,07039512;-5,952237;358,8282;266,4687;359,0354;0,03689985;0,1453752;0;-1;-1
2,138139;-4,83421;0,07102427;-5,951907;357,8973;266,369;358,8568;0,02025526;0,1449961;0;-1;-1
2,16033;-4,83421;0,07102427;-5,951907;357,8973;266,369;358,8568;0,01621145;0,1435021;0;-1;-1
2,179993;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,05408402;0,1439421;0;-1;-1
2,190377;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0;0,1432576;0;-1;-1
2,20536;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,007877182;0,1422814;0;-1;-1
2,217934;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0;0,1414724;0;-1;-1
2,227849;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,005551174;0,1408409;0;-1;-1
2,241281;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,01681367;0,1399943;0;-1;-1
2,252989;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0;0,1392647;0;-1;-1
2,273686;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,01680438;0,1379933;0;-1;-1
2,287137;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0;0,1371794;0;-1;-1
2,30005;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0,01038807;0,136407;0;-1;-1
2,311962;-4,830666;0,07441287;-5,950599;353,9375;265,9081;357,4171;0;0,1357021;0;-1;-1
2,329648;-4,795187;0,09819136;-5,940171;332,8627;263,938;353,5054;0,4875425;0,1505878;0;-1;-1
2,341115;-4,78334;0,1015572;-5,936286;331,9916;263,4573;354,705;0,2124005;0,1551886;1;7,675512;-3,329648
2,356506;-4,78334;0,1015572;-5,936286;331,9916;263,4573;354,705;6,045376E-09;0,1541722;1;7,675512;-3,329648
2,372571;-4,769364;0,1050459;-5,931822;332,9872;262,9188;356,0061;0,1744968;0,1593267;1;7,675512;-3,329648
2,386466;-4,754328;0,1063396;-5,926954;335,7558;261,8269;355,1998;0,2111217;0,1650373;1;7,675512;-3,329648
2,400841;-4,745317;0,1061677;-5,924055;336,7055;261,7064;355,6729;0,1202625;0,1680001;1;7,675512;-3,329648
2,413604;-4,745317;0,1061677;-5,924055;336,7055;261,7064;355,6729;6,198293E-09;0,1671093;1;7,675512;-3,329648
2,423434;-4,713929;0,1029128;-5,914877;340,5971;261,8767;356,1552;0,67044;0,1799608;1;7,675512;-3,329648
2,435475;-4,713929;0,1029128;-5,914877;340,5971;261,8767;356,1552;6,480541E-09;0,1790686;1;7,675512;-3,329648
2,446213;-4,691466;0,09840139;-5,908626;341,9512;262,1045;357,6235;0,4804308;0,1878382;1;7,675512;-3,329648
2,456842;-4,679955;0,09625155;-5,905693;343,3205;262,3052;357,7727;0,2508337;0,1918713;1;7,675512;-3,329648
2,469549;-4,679955;0,09625155;-5,905693;343,3205;262,3052;357,7727;6,580167E-09;0,1908813;1;7,675512;-3,329648
2,482731;-4,644188;0,08850275;-5,896586;346,7509;263,0378;358,6651;0,6236984;0,204771;1;7,675512;-3,329648
2,492167;-4,644188;0,08850275;-5,896586;346,7509;263,0378;358,6651;1,319875E-08;0,2039936;1;7,675512;-3,329648
2,507097;-4,619316;0,08391403;-5,891238;348,5391;264,1663;0,5213244;0,3785321;0,2129498;1;7,675512;-3,329648
2,523401;-4,606349;0,08213577;-5,888824;349,3541;264,7621;1,73647;0,1816028;0,2168109;1;7,675512;-3,329648
2,535363;-4,606349;0,08213577;-5,888824;349,3541;264,7621;1,73647;1,333992E-08;0,2157852;1;7,675512;-3,329648
2,544854;-4,568895;0,07681429;-5,881668;353,597;266,344;1,612434;0,9209963;0,2300016;1;7,675512;-3,329648
2,55735;-4,556452;0,07564097;-5,879929;354,7376;266,8109;1,893837;0,4107375;0,2338002;1;7,675512;-3,329648
2,568019;-4,556452;0,07564097;-5,879929;354,7376;266,8109;1,893837;0,2624706;0,2328264;1;7,675512;-3,329648
2,581239;-4,530769;0,0747648;-5,879014;356,2047;268,3122;3,249521;0,4499708;0,2416128;1;7,675512;-3,329648
2,59077;-4,530769;0,0747648;-5,879014;356,2047;268,3122;3,249521;0,2225924;0,2407217;1;7,675512;-3,329648
2,601141;-4,495343;0,07345353;-5,876008;359,3934;269,8593;3,110922;0,5698147;0,2534628;1;7,675512;-3,329648
2,610055;-4,495343;0,07345353;-5,876008;359,3934;269,8593;3,110922;0,1636648;0,2525949;1;7,675512;-3,329648
2,619408;-4,473312;0,0730501;-5,8752;0,98269;270,8098;3,320883;0,5991812;0,2601283;1;7,675512;-3,329648
2,628103;-4,473312;0,0730501;-5,8752;0,98269;270,8098;3,320883;0,8658646;0,2592656;1;7,675512;-3,329648
2,637863;-4,462992;0,07319548;-5,875095;1,762616;270,9262;2,955385;0,2739484;0,2622263;1;7,675512;-3,329648
2,648011;-4,462992;0,07319548;-5,875095;1,762616;270,9262;2,955385;0,578321;0,2612188;1;7,675512;-3,329648
2,657752;-4,430801;0,07343129;-5,877136;4,553021;273,3576;2,921371;0,6000904;0,2724255;1;7,675512;-3,329648
2,672616;-4,430801;0,07343129;-5,877136;4,553021;273,3576;2,921371;0;0,2709066;1;7,675512;-3,329648
2,685048;-4,411377;0,07406905;-5,879613;5,740873;274,4378;3,09259;0,4097183;0,2769602;1;7,675512;-3,329648
2,694653;-4,402354;0,07478935;-5,881749;6,149074;274,9427;2,999782;0,2538126;0,2794198;1;7,675512;-3,329648
2,704576;-4,402354;0,07478935;-5,881749;6,149074;274,9427;2,999782;0,4528503;0,2783922;1;7,675512;-3,329648
2,719745;-4,383015;0,07678621;-5,88707;6,893674;276,3612;3,781183;0,1913902;0,2842287;1;7,675512;-3,329648
2,734021;-4,383015;0,07678621;-5,88707;6,893674;276,3612;3,781183;0;0,282741;1;7,675512;-3,329648
2,755816;-4,359705;0,07869679;-5,894827;8,868828;278,4216;2,907328;0,7944862;0,2894354;1;7,675512;-3,329648
2,770903;-4,34515;0,0791598;-5,901655;9,861991;279,5774;2,939649;0,1488131;0,2936718;1;7,675512;-3,329648
2,785236;-4,332115;0,07938386;-5,908271;10,83685;280,4519;2,533745;0,2486871;0,2974179;1;7,675512;-3,329648
2,799971;-4,326008;0,07944372;-5,911791;11,29141;280,9248;2,263105;0,3737447;0,2983724;1;7,675512;-3,329648
2,813107;-4,326008;0,07944372;-5,911791;11,29141;280,9248;2,263105;3,347217E-10;0,2969758;1;7,675512;-3,329648
2,831342;-4,310585;0,07762392;-5,922651;10,77778;282,9685;2,085466;0,6276813;0,3017365;1;7,675512;-3,329648
2,846965;-4,304188;0,07423285;-5,92909;9,149411;284,674;2,733678;0,1401442;0,3032724;1;7,675512;-3,329648
2,861394;-4,302061;0,07222434;-5,931551;8,1854;285,5069;2,872795;0,4917722;0,302879;1;7,675512;-3,329648
2,876102;-4,302061;0,07222434;-5,931551;8,1854;285,5069;2,872795;0;0,3013266;1;7,675512;-3,329648
2,890948;-4,300295;0,0691326;-5,934042;6,867008;286,5721;2,976833;0,2073042;0,300834;1;7,675512;-3,329648
2,904738;-4,300537;0,06882985;-5,932972;6,98771;286,1793;2,725399;0,01716528;0,2997807;1;7,675512;-3,329648
2,921361;-4,300465;0,06870307;-5,932742;7,027874;286,1285;2,516615;0,6722022;0,2981539;1;7,675512;-3,329648
2,933285;-4,300465;0,06870307;-5,932742;7,027874;286,1285;2,516615;2,093168E-09;0,2969392;1;7,675512;-3,329648
2,95188;-4,30031;0,06804632;-5,932769;6,276552;286,2936;3,035271;0,3122357;0,2951179;1;7,675512;-3,329648
2,976434;-4,299587;0,06750353;-5,932633;5,988837;286,3454;2,977078;0,1797889;0,2929258;1;7,675512;-3,329648
2,999457;-4,299387;0,06721506;-5,932755;5,758303;286,2965;2,916508;0,002941758;0,2907506;1;7,675512;-3,329648
3,012315;-4,298711;0,0666471;-5,932884;5,506462;286,358;2,939894;0,231244;0,2897357;1;7,675512;-3,329648
3,024245;-4,29851;0,06649743;-5,932958;5,404063;286,3852;2,957517;0,003992029;0,2886612;1;7,675512;-3,329648
3,03884;-4,29851;0,06649743;-5,932958;5,404063;286,3852;2,957517;0,2060315;0,2872717;1;7,675512;-3,329648
3,064159;-4,298045;0,06616674;-5,933063;5,18588;286,3767;2,961041;0,1888513;0,2850488;1;7,675512;-3,329648
3,075113;-4,297848;0,06604714;-5,932941;5,113616;286,344;2,909542;0,1843546;0,2841066;1;7,675512;-3,329648
3,094402;-4,297776;0,06594949;-5,932919;5,053046;286,3447;2,955386;0,08548706;0,2823564;1;7,675512;-3,329648
3,105012;-4,297497;0,06591205;-5,93286;5,075696;286,3135;2,8396;0,004937354;0,2814814;1;7,675512;-3,329648
3,118625;-4,297451;0,06589727;-5,93287;5,052227;286,298;2,819083;0,188394;0,280265;1;7,675512;-3,329648
3,132938;-4,297451;0,06589727;-5,93287;5,052227;286,298;2,819083;0,1142272;0,2789819;1;7,675512;-3,329648
3,147925;-4,297369;0,06596922;-5,932874;5,205797;286,2875;2,618657;0,04879039;0,2776774;1;7,675512;-3,329648
3,161052;-4,297287;0,06605343;-5,932988;5,365458;286,2841;2,444159;0,002309069;0,2765663;1;7,675512;-3,329648
3,174247;-4,297287;0,06605343;-5,932988;5,365458;286,2841;2,444159;0,05452964;0,2754142;1;7,675512;-3,329648
3,191957;-4,29754;0,06614935;-5,93286;5,588178;286,243;2,322145;0,01394266;0,2739717;1;7,675512;-3,329648
3,211489;-4,297751;0,06624125;-5,932786;5,734262;286,2283;2,300698;0,00397482;0,2723719;1;7,675512;-3,329648
3,232724;-4,297874;0,06635181;-5,932697;5,84054;286,2036;2,238052;0,001577915;0,2706262;1;7,675512;-3,329648
3,248733;-4,297936;0,06630392;-5,93262;5,89234;286,1898;2,179503;0,006186718;0,2693205;1;7,675512;-3,329648
3,280423;-4,297922;0,06632384;-5,932571;5,914114;286,2025;2,156034;0,006269889;0,266729;1;7,675512;-3,329648
3,303657;-4,297907;0,06630434;-5,932549;5,867041;286,1967;2,179203;0,002633646;0,2648575;1;7,675512;-3,329648
3,31854;-4,297872;0,06631754;-5,932607;5,855429;286,2089;2,172154;0,01179281;0,2636878;1;7,675512;-3,329648
3,33251;-4,297791;0,06624416;-5,93263;5,785324;286,2185;2,195021;0,002429862;0,2626055;1;7,675512;-3,329648
3,347779;-4,297751;0,06619518;-5,932689;5,730573;286,2251;2,243298;0,0009740679;0,2614267;1;7,675512;-3,329648
3,361533;-4,297692;0,06616497;-5,932755;5,706449;286,238;2,268706;0,003061977;0,2603815;1;0,5449501;0,8032899
3,376547;-4,297692;0,06616497;-5,932755;5,706449;286,238;2,268706;0,004228921;0,2592214;1;0,5449501;0,8032899
3,389469;-4,297527;0,06602377;-5,93292;5,539274;286,2632;2,36512;0,003106643;0,2583001;1;0,5449501;0,8032899
