Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,848191;-4,9891;1,673741;-6,089049;13,66783;65,14145;357,9776;0,8160666;0,4043949;0,3403237
0,8568033;-4,98409;1,672717;-6,087297;13,58786;65,43693;357,9517;0,61623;0,4065408;0,3456308
0,8663537;-4,98409;1,672717;-6,087297;13,58786;65,43693;357,9517;0;0,4020247;0,3456308
0,8766271;-4,974379;1,669883;-6,083391;14,02264;65,74347;358,1199;1,018889;0,4093089;0,3560983
0,8861048;-4,974379;1,669883;-6,083391;14,02264;65,74347;358,1199;0;0,404898;0,3560983
0,89718;-4,964555;1,667087;-6,079082;14,38685;66,04578;358,3562;0,9685748;0,4119081;0,3668254
0,9078597;-4,964555;1,667087;-6,079082;14,38685;66,04578;358,3562;0;0,4070269;0,3668254
0,9206474;-4,955139;1,664367;-6,074609;14,36525;66,4628;358,6956;0,8151728;0,4127372;0,3772496
0,9302724;-4,955139;1,664367;-6,074609;14,36525;66,4628;358,6956;0;0,4084361;0,3772496
0,9394818;-4,940285;1,660826;-6,066665;14,81953;66,41896;358,9267;1,829115;0,4224615;0,3940947
0,9503425;-4,940285;1,660826;-6,066665;14,81953;66,41896;358,9267;0;0,4175996;0,3940947
0,9604541;-4,930495;1,658723;-6,061213;14,81074;66,34087;358,9496;1,108205;0,4249208;0,4053004
0,9714005;-4,930495;1,658723;-6,061213;14,81074;66,34087;358,9496;0;0,4200996;0,4053004
0,9820479;-4,920389;1,656841;-6,05512;15,552;65,96627;358,7747;1,108283;0,4276116;0,4171008
0,9928181;-4,920389;1,656841;-6,05512;15,552;65,96627;358,7747;0;0,4229417;0,4171008
1,009277;-4,910886;1,655004;-6,048908;15,4496;65,77778;359,0288;0,6897756;0,4273219;0,4284538
1,018918;-4,901342;1,653614;-6,042466;15,56039;65,41381;359,1288;1,194474;0,4346278;0,4399691
1,028144;-4,901342;1,653614;-6,042466;15,56039;65,41381;359,1288;0;0,4307022;0,4399691
1,037346;-4,896558;1,653323;-6,039101;15,66653;65,25489;359,0857;0,6355373;0,432531;0,4458174
1,048187;-4,896558;1,653323;-6,039101;15,66653;65,25489;359,0857;0;0,4280289;0,4458174
1,056809;-4,882459;1,652542;-6,028935;15,3668;64,59531;359,396;2,016186;0,4410669;0,4631999
1,066505;-4,882459;1,652542;-6,028935;15,3668;64,59531;359,396;0;0,4370319;0,4631999
1,077453;-4,877825;1,652709;-6,025432;15,46591;64,27722;359,397;0,530628;0,4379888;0,469009
1,087809;-4,877825;1,652709;-6,025432;15,46591;64,27722;359,397;0;0,4337935;0,469009
1,097663;-4,868306;1,653411;-6,018499;15,34846;63,65553;359,4283;1,195046;0,440669;0,4807851
1,111888;-4,868306;1,653411;-6,018499;15,34846;63,65553;359,4283;0;0,4349975;0,4807851
1,122687;-4,855019;1,655003;-6,008917;15,54627;62,83422;359,5255;1,516936;0,4454664;0,4971666
1,132436;-4,855019;1,655003;-6,008917;15,54627;62,83422;359,5255;0;0,4416088;0,4971666
1,142796;-4,845156;1,656549;-6,002574;15,62675;62,28484;359,4022;1,13188;0,4479032;0,5088933
1,152574;-4,845156;1,656549;-6,002574;15,62675;62,28484;359,4022;0;0,4440817;0,5088933
1,16375;-4,836038;1,65848;-5,997124;15,6308;61,86516;359,2362;0,950448;0,4489725;0,5195158
1,174008;-4,836038;1,65848;-5,997124;15,6308;61,86516;359,2362;0;0,4450273;0,5195158
1,183356;-4,827623;1,660533;-5,992196;15,32516;61,76802;358,985;1,043218;0,4497794;0,5292678
1,193443;-4,827623;1,660533;-5,992196;15,32516;61,76802;358,985;0;0,4459566;0,5292678
1,203592;-4,819373;1,6624;-5,987932;15,61479;61,42517;358,7228;0,9150059;0,4499336;0,5385541
1,223268;-4,819373;1,6624;-5,987932;15,61479;61,42517;358,7228;0;0,442657;0,5385541
1,233462;-4,807007;1,665381;-5,982201;14,7096;61,6077;358,4164;1,336941;0,4500881;0,5521834
1,243537;-4,803056;1,66627;-5,980477;14,61135;61,634;358,4089;0,4278937;0,4499073;0,5564943
1,253827;-4,803056;1,66627;-5,980477;14,61135;61,634;358,4089;0;0,4461952;0,5564943
1,264625;-4,795699;1,667918;-5,976848;14,5955;61,68768;358,0628;0,7598042;0,448887;0,5646983
1,275187;-4,792303;1,668484;-5,975192;14,50406;61,85822;358,2116;0,3577082;0,4481278;0,5684764
1,288092;-4,792303;1,668484;-5,975192;14,50406;61,85822;358,2116;0;0,4436148;0,5684764
1,298467;-4,785643;1,669504;-5,971779;14,48502;61,89826;358,1447;0,7213283;0,4458451;0,5759599
1,30916;-4,785643;1,669504;-5,971779;14,48502;61,89826;358,1447;0;0,4421847;0,5759599
1,318547;-4,77641;1,670479;-5,966781;14,70741;62,09154;358,1255;1,118474;0,4470236;0,5864587
1,329994;-4,77641;1,670479;-5,966781;14,70741;62,09154;358,1255;0;0,4431569;0,5864587
1,339922;-4,770692;1,670889;-5,963685;14,68369;62,02531;358,0683;0,6549791;0,4447341;0,5929611
1,350274;-4,770692;1,670889;-5,963685;14,68369;62,02531;358,0683;0;0,4413076;0,5929611
1,361371;-4,765609;1,671227;-5,960941;15,40977;62,00998;357,9761;0,5205514;0,4419567;0,5987377
1,372399;-4,765609;1,671227;-5,960941;15,40977;62,00998;357,9761;0;0,4383881;0,5987377
1,382248;-4,760207;1,671717;-5,958561;15,07236;62,417;358,171;0,599325;0,4395404;0,6046403
1,392499;-4,760207;1,671717;-5,958561;15,07236;62,417;358,171;0;0,436289;0,6046403
1,402956;-4,75526;1,672292;-5,956625;15,31183;62,72527;358,2313;0,5080909;0,4368267;0,609953
1,415482;-4,75526;1,672292;-5,956625;15,31183;62,72527;358,2313;0;0,4329428;0,609953
1,430825;-4,750302;1,672888;-5,955167;15,58326;63,04737;358,309;0,3368194;0,4319073;0,6151208
1,442186;-4,746131;1,673518;-5,954604;17,2237;62,94984;357,9821;0,3704155;0,4314207;0,619329
1,45408;-4,746131;1,673518;-5,954604;17,2237;62,94984;357,9821;0;0,4278755;0,619329
1,466338;-4,740035;1,674056;-5,954161;16,05894;64,26122;358,3967;0,4986854;0,4284701;0,625442
1,47656;-4,736698;1,674414;-5,953804;16,2374;64,46996;358,2567;0,3282853;0,4277734;0,6287979
1,487496;-4,736698;1,674414;-5,953804;16,2374;64,46996;358,2567;0;0,4246144;0,6287979
1,499463;-4,731341;1,675131;-5,954184;16,31018;65,19611;358,242;0,4487057;0,4248075;0,6341676
1,509043;-4,731341;1,675131;-5,954184;16,31018;65,19611;358,242;0;0,4220989;0,6341676
1,51971;-4,72314;1,676553;-5,955335;15,58405;66,92155;358,4376;0,7763635;0,4245964;0,6424491
1,531075;-4,72314;1,676553;-5,955335;15,58405;66,92155;358,4376;0;0,4214309;0,6424491
1,543829;-4,72314;1,676553;-5,955335;15,58405;66,92155;358,4376;0;0,4179344;0,6424491
1,554015;-4,72314;1,676553;-5,955335;15,58405;66,92155;358,4376;0;0,4151833;0,6424491
1,564352;-4,711207;1,677878;-5,956531;15,15364;68,72327;358,7275;1,160179;0,420127;0,6544417
1,576155;-4,711207;1,677878;-5,956531;15,15364;68,72327;358,7275;0;0,4169675;0,6544417
1,590524;-4,704986;1,678334;-5,956984;14,96097;69,46391;358,8742;0,4341562;0,4171234;0,6606799
1,602032;-4,698444;1,678616;-5,957549;14,79806;70,21807;359,0596;0,5705832;0,4182303;0,667246
1,61356;-4,698444;1,678616;-5,957549;14,79806;70,21807;359,0596;0;0,4152299;0,667246
1,62678;-4,691803;1,67897;-5,958306;14,68632;70,92957;359,2009;0,5056309;0,4159675;0,6739305
1,635761;-4,68834;1,679199;-5,958679;14,47458;71,27991;359,3051;0,3878084;0,4158123;0,6774133
1,645331;-4,68834;1,679199;-5,958679;14,47458;71,27991;359,3051;0;0,4133839;0,6774133
1,659107;-4,681345;1,679592;-5,959613;14,4245;71,88185;359,3793;0,5122691;0,4142083;0,6844706
1,668608;-4,681345;1,679592;-5,959613;14,4245;71,88185;359,3793;0;0,4118404;0,6844706
1,679551;-4,674088;1,679896;-5,960628;14,17763;72,45113;359,477;0,6696467;0,4135267;0,6917982
1,689535;-4,674088;1,679896;-5,960628;14,17763;72,45113;359,477;0;0,4110733;0,6917982
1,70014;-4,662825;1,680168;-5,962376;14,02032;73,17144;359,5635;1,074715;0,415229;0,7031953
1,710163;-4,662825;1,680168;-5,962376;14,02032;73,17144;359,5635;0;0,4127861;0,7031953
1,720089;-4,655013;1,680312;-5,96373;13,96571;73,61246;359,6102;0,7988048;0,4150223;0,7111244
1,730957;-4,655013;1,680312;-5,96373;13,96571;73,61246;359,6102;0;0,4124065;0,7111244
1,743117;-4,646894;1,680206;-5,965177;13,68742;74,06271;359,7056;0,6782098;0,4142678;0,7193714
1,752008;-4,646894;1,680206;-5,965177;13,68742;74,06271;359,7056;0;0,4121574;0,7193714
1,761466;-4,638472;1,679646;-5,966627;13,60174;74,3616;359,7401;0,9036025;0,414806;0,7279173
1,770516;-4,638472;1,679646;-5,966627;13,60174;74,3616;359,7401;0;0,4126778;0,7279173
1,782744;-4,629929;1,678748;-5,968401;14,14927;74,67165;359,5968;0,7135164;0,4147491;0,7366425
1,793048;-4,629929;1,678748;-5,968401;14,14927;74,67165;359,5968;0;0,4123569;0,7366425
1,806079;-4,620747;1,677036;-5,970145;15,03266;74,66024;359,3465;0,7172036;0,4145644;0,7459881
1,819597;-4,616188;1,676037;-5,971183;15,24751;74,77798;359,3518;0,3459289;0,4140526;0,7506644
1,83178;-4,616188;1,676037;-5,971183;15,24751;74,77798;359,3518;0;0,4112888;0,7506644
1,844658;-4,602284;1,672359;-5,974867;16,65478;74,94656;358,9832;1,116893;0,4162326;0,7650478
1,863851;-4,597618;1,671005;-5,976301;16,99058;75,02651;358,9004;0,2543496;0,4145597;0,7699295
1,876237;-4,597618;1,671005;-5,976301;16,99058;75,02651;358,9004;0;0,4118132;0,7699295
1,887141;-4,58396;1,667847;-5,981185;18,04366;75,20364;358,5583;1,330161;0,4171383;0,784434
1,913496;-4,579495;1,667133;-5,983013;18,11321;75,3682;358,5224;0,1830732;0,4139033;0,7892589
1,924784;-4,566342;1,666015;-5,988527;18,77848;75,57982;358,234;1,263502;0,4189028;0,8035206
1,937012;-4,56196;1,665763;-5,990581;18,76605;75,64286;358,2766;0,3957813;0,4187563;0,8083606
1,947806;-4,56196;1,665763;-5,990581;18,76605;75,64286;358,2766;0;0,4164279;0,8083606
1,958389;-4,553202;1,665126;-5,994637;19,09127;75,70142;358,1873;0,9120743;0,4191152;0,8180124
1,968012;-4,553202;1,665126;-5,994637;19,09127;75,70142;358,1873;0;0,4170588;0,8180124
1,985464;-4,544167;1,664305;-5,998912;19,64154;75,87164;358,0922;0,5727222;0,4184316;0,8280073
1,995645;-4,534631;1,663158;-6,003098;20,21519;76,05453;358,0172;1,022897;0,4215257;0,8384215
2,007434;-4,534631;1,663158;-6,003098;20,21519;76,05453;358,0172;0;0,4190419;0,8384215
2,021231;-4,524763;1,661235;-6,007275;21,01435;76,07175;357,7729;0,7766736;0,4214911;0,8491371
2,032032;-4,524763;1,661235;-6,007275;21,01435;76,07175;357,7729;0;0,4192433;0,8491371
2,043478;-4,510105;1,659047;-6,013271;22,55581;76,16047;357,4254;1,383725;0,424663;0,8649746
2,055723;-4,510105;1,659047;-6,013271;22,55581;76,16047;357,4254;0;0,4221252;0,8649746
2,068991;-4,500776;1,658788;-6,017579;22,8991;76,41383;357,2824;0,7743902;0,4243916;0,8752495
2,08263;-4,492065;1,659941;-6,021636;22,77728;76,53851;357,1692;0,7045538;0,4262321;0,8848585
2,094105;-4,492065;1,659941;-6,021636;22,77728;76,53851;357,1692;0;0,423889;0,8848585
2,114904;-4,48412;1,662008;-6,025565;22,65628;76,69982;357,269;0,4261532;0,4239113;0,8937221
2,127257;-4,476738;1,664492;-6,029412;22,03653;76,76376;357,3976;0,6738885;0,4253675;0,9020467
2,138139;-4,473237;1,666027;-6,031229;22,03822;76,74347;357,3091;0,3624839;0,4250465;0,905991
2,16033;-4,473237;1,666027;-6,031229;22,03822;76,74347;357,3091;0;0,4206669;0,905991
2,179993;-4,459915;1,670836;-6,038812;20,84043;77,02192;357,8039;0,7795908;0,4239143;0,9213204
2,190377;-4,452942;1,672774;-6,042094;20,96244;76,83639;357,8313;0,7421337;0,4254275;0,9290268
2,20536;-4,449468;1,673395;-6,043861;20,85532;76,81758;357,8296;0,26017;0,4243014;0,9329248
2,217934;-4,44609;1,673622;-6,045788;20,64058;76,70022;357,7036;0,3092673;0,4236472;0,9368137
2,227849;-4,44609;1,673622;-6,045788;20,64058;76,70022;357,7036;0;0,4217561;0,9368137
2,241281;-4,43926;1,674174;-6,04948;20,44474;76,74533;358,0102;0,5780889;0,4226958;0,9445782
2,252989;-4,43926;1,674174;-6,04948;20,44474;76,74533;358,0102;0;0,4204926;0,9445782
2,273686;-4,429091;1,674669;-6,055266;20,00914;76,77121;358,0288;0,5652484;0,4218142;0,9562772
2,287137;-4,422548;1,675615;-6,059063;19,52654;76,89792;357,9523;0,562444;0,4226436;0,9638423
2,30005;-4,419468;1,676321;-6,061038;19,18526;76,96431;357,9112;0,2833157;0,4218591;0,9675009
2,311962;-4,419468;1,676321;-6,061038;19,18526;76,96431;357,9112;0;0,4196794;0,9675009
2,329648;-4,410786;1,679012;-6,066678;18,03339;77,04933;357,9413;0,5853994;0,4209411;0,9778545
2,341115;-4,405542;1,681167;-6,0701;16,9417;76,95663;358,107;0,5459846;0,4215553;0,9841155
2,356506;-4,405542;1,681167;-6,0701;16,9417;76,95663;358,107;0;0,4187944;0,9841155
2,372571;-4,400779;1,68334;-6,073344;16,30114;76,83439;358,1055;0,3587073;0,4183864;0,9898784
2,386466;-4,396307;1,685388;-6,076093;15,88955;76,50654;358,1494;0,3777914;0,4181494;0,9951276
2,400841;-4,394231;1,686392;-6,077386;15,6388;76,27736;358,1573;0,1701793;0,4166605;0,9975739
2,413604;-4,394231;1,686392;-6,077386;15,6388;76,27736;358,1573;0;0,4144511;0,9975739
2,423434;-4,388076;1,68908;-6,080856;15,06307;75,51412;358,1186;0,7188039;0,4156889;1,004639
2,435475;-4,388076;1,68908;-6,080856;15,06307;75,51412;358,1186;0;0,413628;1,004639
2,446213;-4,384019;1,69029;-6,083109;14,58714;75,04395;358,0677;0,4322357;0,4137099;1,00928
2,456842;-4,381936;1,690695;-6,084289;14,47242;74,80676;358,0409;0,2251865;0,412892;1,011674
2,469549;-4,381936;1,690695;-6,084289;14,47242;74,80676;358,0409;0;0,4107618;1,011674
2,482731;-4,37567;1,691392;-6,087907;13,89995;74,17089;357,8402;0,548912;0,4114972;1,018909
2,492167;-4,37567;1,691392;-6,087907;13,89995;74,17089;357,8402;0;0,4099351;1,018909
2,507097;-4,371603;1,691807;-6,090594;13,61635;73,93761;357,4858;0,326555;0,4094372;1,023785
2,523401;-4,369555;1,691922;-6,091962;13,40167;73,87852;357,3019;0,1510128;0,4077631;1,026247
2,535363;-4,369555;1,691922;-6,091962;13,40167;73,87852;357,3019;0;0,405834;1,026247
2,544854;-4,369555;1,691922;-6,091962;13,40167;73,87852;357,3019;0;0,4043167;1,026247
2,55735;-4,361476;1,692277;-6,097089;13,49033;73,74002;356,4294;0,7657306;0,4060873;1,035816
2,568019;-4,361476;1,692277;-6,097089;13,49033;73,74002;356,4294;0;0,4043958;1,035816
2,581239;-4,357394;1,692057;-6,099154;13,52502;73,71314;355,9585;0,3459995;0,4040959;1,04039
2,59077;-4,357394;1,692057;-6,099154;13,52502;73,71314;355,9585;0;0,4026056;1,04039
2,601141;-4,35131;1,691537;-6,101362;14,06504;73,77473;355,4258;0,6241081;0,403491;1,046862
2,610055;-4,35131;1,691537;-6,101362;14,06504;73,77473;355,4258;0;0,4021094;1,046862
2,619408;-4,347414;1,691118;-6,102339;14,04425;73,87135;355,4657;0,4293913;0,4022071;1,050879
2,628103;-4,347414;1,691118;-6,102339;14,04425;73,87135;355,4657;0;0,4008731;1,050879
2,637863;-4,345234;1,690985;-6,102314;14,62837;73,77702;355,276;0,2233832;0,4002147;1,053059
2,648011;-4,345234;1,690985;-6,102314;14,62837;73,77702;355,276;0;0,3986771;1,053059
2,657752;-4,339839;1,69033;-6,103071;14,35907;74,21681;355,6807;0,5593044;0,3992673;1,058507
2,672616;-4,339839;1,69033;-6,103071;14,35907;74,21681;355,6807;0;0,3970412;1,058507
2,685048;-4,336367;1,68984;-6,103173;14,67596;74,42529;355,6328;0,279439;0,3964953;1,061981
2,694653;-4,334682;1,689642;-6,103089;14,82972;74,50653;355,6945;0,1755527;0,3957058;1,063667
2,704576;-4,334682;1,689642;-6,103089;14,82972;74,50653;355,6945;0;0,3942505;1,063667
2,719745;-4,331565;1,689222;-6,103082;14,89928;74,68387;355,7693;0,2055141;0,3931952;1,066785
2,734021;-4,331565;1,689222;-6,103082;14,89928;74,68387;355,7693;0;0,3911371;1,066785
2,755816;-4,327372;1,689183;-6,103018;14,86229;74,8558;355,8256;0,1924016;0,3895616;1,070978
2,770903;-4,325139;1,689426;-6,103255;14,82667;75,11117;355,7826;0,1488391;0,3882478;1,073223
2,785236;-4,323269;1,689733;-6,103662;14,69793;75,52119;355,7704;0,1334989;0,3869337;1,075137
2,799971;-4,322482;1,689912;-6,103926;14,60739;75,75851;355,7702;0,05639558;0,3851901;1,075968
2,813107;-4,322482;1,689912;-6,103926;14,60739;75,75851;355,7702;0;0,3833871;1,075968
2,831342;-4,320654;1,690257;-6,104655;14,42926;76,60741;355,7136;0,1078889;0,3816087;1,077935
2,846965;-4,319948;1,690055;-6,105204;14,2876;77,31244;355,9566;0,05723024;0,3798245;1,078829
2,861394;-4,319821;1,690051;-6,105254;14,18285;77,62996;356,0229;0,009462425;0,3779524;1,078966
2,876102;-4,319821;1,690051;-6,105254;14,18285;77,62996;356,0229;0;0,3760152;1,078966
2,890948;-4,320205;1,690554;-6,104603;13,75662;78,38557;356,0994;0,05092676;0,374342;1,079722
2,904738;-4,321054;1,691117;-6,103551;13,33998;78,84065;356,2688;0,09803281;0,3730272;1,081074
2,921361;-4,321586;1,691366;-6,102926;13,1321;79,07265;356,3794;0,04936836;0,3711813;1,081894
2,933285;-4,321586;1,691366;-6,102926;13,1321;79,07265;356,3794;0;0,3696691;1,081894
2,95188;-4,323624;1,692129;-6,099807;12,77152;79,44307;356,8725;0,2003466;0,3686;1,08562
2,976434;-4,325178;1,69243;-6,097103;12,52653;79,50906;357,2982;0,1270076;0,3666026;1,088738
2,999457;-4,326734;1,692454;-6,094012;12,22117;79,46001;357,7929;0,1502974;0,3649386;1,092199
3,012315;-4,32879;1,691584;-6,088912;12,158;79,07887;358,2759;0,4277171;0,3652072;1,097698
3,024245;-4,329383;1,691066;-6,0871;12,22748;78,90354;358,4155;0,1598226;0,3643953;1,099605
3,03884;-4,329383;1,691066;-6,0871;12,22748;78,90354;358,4155;0;0,3626413;1,099605
3,064159;-4,330866;1,689029;-6,081513;12,58256;78,33799;358,7314;0,2282971;0,3615288;1,105385
3,075113;-4,331549;1,687812;-6,077534;12,78665;77,90138;358,8795;0,368511;0,3615537;1,109422
3,094402;-4,331776;1,687252;-6,075493;12,82679;77,68141;358,8842;0,1064607;0,3599603;1,111476
3,105012;-4,332046;1,686281;-6,071298;12,90951;77,29377;358,9691;0,3962035;0,3600844;1,11568
3,118625;-4,33213;1,685946;-6,069069;12,94424;77,16504;359,0328;0,163833;0,3592258;1,11791
3,132938;-4,33213;1,685946;-6,069069;12,94424;77,16504;359,0328;0;0,3575813;1,11791
3,147925;-4,331677;1,685146;-6,061507;13,15152;76,53815;359,3765;0,5054922;0,3582869;1,125485
3,161052;-4,331386;1,685151;-6,058711;13,23684;76,32999;359,3769;0,2142049;0,3576873;1,128297
3,174247;-4,331386;1,685151;-6,058711;13,23684;76,32999;359,3769;0;0,3561973;1,128297
3,191957;-4,329938;1,684751;-6,050158;12,97798;75,72158;359,9923;0,4898168;0,3569402;1,136972
3,211489;-4,328331;1,684484;-6,044063;12,6795;75,2326;0,2912561;0,3227149;0,3567316;1,143275
3,232724;-4,32627;1,684303;-6,037888;12,60595;74,80132;0,476409;0,3065489;0,3564013;1,149785
3,248733;-4,323664;1,684028;-6,031757;12,6669;74,40633;0,6815879;0,416126;0,3566962;1,156446
3,280423;-4,320401;1,683766;-6,025675;12,73892;74,084;0,9371467;0,2177856;0,3553515;1,163348
3,303657;-4,314849;1,683349;-6,017437;12,04243;74,09148;1,422637;0,4276112;0,3558607;1,173283
3,31854;-4,309912;1,682869;-6,011977;12,89932;73,9128;1,618062;0,4945608;0,3564841;1,180644
3,33251;-4,304546;1,682703;-6,006994;13,01642;73,59263;1,720187;0,5241529;0,3571883;1,187966
3,347779;-4,301825;1,682665;-6,004802;13,15947;73,55026;1,718083;0,2288591;0,3566019;1,19146
3,361533;-4,298991;1,68266;-6,002741;13,3073;73,52728;1,738683;0,2547915;0,3561845;1,194965
3,376547;-4,298991;1,68266;-6,002741;13,3073;73,52728;1,738683;0;0,3545976;1,194965
3,389469;-4,290032;1,682979;-5,997407;13,64695;73,631;1,728546;0,8068303;0,3563251;1,205391
3,401097;-4,283651;1,683303;-5,994856;13,73493;73,92171;1,696772;0,5909842;0,3571289;1,212263
3,416309;-4,283651;1,683303;-5,994856;13,73493;73,92171;1,696772;0;0,3555357;1,212263
3,434438;-4,276748;1,68372;-5,993094;14,18681;74,38034;1,540852;0,3930069;0,3557338;1,219388
3,44794;-4,26989;1,684545;-5,992452;14,33817;75,29364;1,264367;0,5101483;0,3563397;1,226276
3,465667;-4,262972;1,685191;-5,993096;14,08469;76,68716;1,405942;0,3919081;0,356522;1,233223
3,483007;-4,259711;1,685769;-5,993719;14,54556;77,53086;1,157925;0,1914639;0,3556987;1,236543
3,502186;-4,259711;1,685769;-5,993719;14,54556;77,53086;1,157925;0;0,3537471;1,236543
3,517354;-4,246071;1,686839;-5,998564;14,54256;81,39132;1,235844;0,9542938;0,3563417;1,251018
3,531434;-4,242674;1,687032;-6,000299;14,57321;82,6003;1,333924;0,2709051;0,3560005;1,254833
3,544136;-4,242674;1,687032;-6,000299;14,57321;82,6003;1,333924;0;0,3547222;1,254833
3,555244;-4,242674;1,687032;-6,000299;14,57321;82,6003;1,333924;0;0,3536119;1,254833
3,573844;-4,228924;1,687101;-6,009246;14,92999;88,29314;1,391655;0,8819608;0,3563668;1,271237
3,590218;-4,22295;1,68698;-6,014945;14,78981;91,54574;1,589347;0,5042734;0,3570426;1,279494
3,602902;-4,217481;1,687229;-6,020773;15,21301;95,10912;1,253083;0,6300987;0,3580057;1,287486
3,616526;-4,217481;1,687229;-6,020773;15,21301;95,10912;1,253083;0;0,3566546;1,287486
