Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
23,69117;-5,720369;0,07864358;-5,771286;0,2674328;271,1435;359,4734;0;0,5900782;17;1,434682;0,4652055;0,8889614
23,70306;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;9,658174;0,6084679;17;1,434682;0,4652055;0,8889614
23,71586;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6081393;18;1,806417;-0,9330317;0,8495781
23,72833;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6078195;18;1,806417;-0,9330317;0,8495781
23,74523;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6073866;18;1,806417;-0,9330317;0,8495781
23,75681;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6070904;18;1,806417;-0,9330317;0,8495781
23,76698;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6068307;18;1,806417;-0,9330317;0,8495781
23,78111;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6064699;18;1,806417;-0,9330317;0,8495781
23,79203;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6061912;18;1,806417;-0,9330317;0,8495781
23,80129;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6059554;18;1,806417;-0,9330317;0,8495781
23,8134;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,605647;18;1,806417;-0,9330317;0,8495781
23,82406;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6053759;18;1,806417;-0,9330317;0,8495781
23,8367;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6050546;18;1,806417;-0,9330317;0,8495781
23,84566;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6048272;18;1,806417;-0,9330317;0,8495781
23,85732;-5,283955;0,1300344;-5,697193;332,8661;268,9858;359,4845;0;0,6045314;18;1,806417;-0,9330317;0,8495781
23,86979;-4,854361;0,1071632;-5,693842;10,62427;285,0169;1,771631;8,594666;0,6222234;18;1,806417;-0,9330317;0,8495781
23,88045;-4,854361;0,1071632;-5,693842;10,62427;285,0169;1,771631;0;0,6219457;18;1,806417;-0,9330317;0,8495781
23,89434;-4,801992;0,1180587;-5,70303;15,57107;289,6316;2,15161;0,9685649;0,6238104;18;1,806417;-0,9330317;0,8495781
23,90795;-4,789817;0,1203813;-5,704924;16,9853;289,6342;2,01872;0,2243689;0,6239708;18;1,806417;-0,9330317;0,8495781
23,91855;-4,789817;0,1203813;-5,704924;16,9853;289,6342;2,01872;9,157162;0,6236941;18;1,806417;-0,9330317;0,8495781
23,92975;-4,772957;0,120215;-5,706406;18,74916;287,2858;0,2408491;0,3701819;0,6241096;18;1,806417;-0,9330317;0,8495781
23,93987;-4,772957;0,120215;-5,706406;18,74916;287,2858;0,2408491;3,047378E-08;0,6238456;18;1,806417;-0,9330317;0,8495781
23,94993;-4,76572;0,112768;-5,707592;16,35187;285,3002;0,8971223;0,2604793;0,6238898;18;1,806417;-0,9330317;0,8495781
23,96427;-4,761858;0,1018471;-5,711727;12,11005;285,5229;2,4729;0,2175475;0,6237525;18;1,806417;-0,9330317;0,8495781
23,97537;-4,761858;0,1018471;-5,711727;12,11005;285,5229;2,4729;3,387814E-08;0,6234635;18;1,806417;-0,9330317;0,8495781
23,98544;-4,761858;0,1018471;-5,711727;12,11005;285,5229;2,4729;3,389234E-08;0,6232016;18;1,806417;-0,9330317;0,8495781
23,99977;-4,761858;0,1018471;-5,711727;12,11005;285,5229;2,4729;3,38613E-08;0,6228293;18;1,806417;-0,9330317;0,8495781
24,00951;-4,761858;0,1018471;-5,711727;12,11005;285,5229;2,4729;3,404631E-08;0,6225766;18;1,806417;-0,9330317;0,8495781
24,03447;-4,74632;0,07792665;-5,718868;2,736738;287,9238;359,2512;0,280629;0,6226415;18;1,806417;-0,9330317;0,8495781
24,05156;-4,746331;0,07722527;-5,719458;2,266356;288,2018;359,9277;0,01251155;0,6222236;18;1,806417;-0,9330317;0,8495781
24,06422;-4,745658;0,07612772;-5,72002;1,653989;288,3098;0,0719529;0,02566987;0,6219324;18;1,806417;-0,9330317;0,8495781
24,07864;-4,745658;0,07612772;-5,72002;1,653989;288,3098;0,0719529;3,532153E-08;0,6215597;18;1,806417;-0,9330317;0,8495781
24,08963;-4,745078;0,07524823;-5,720451;1,366301;288,3708;359,6628;0,02358332;0,6213059;18;1,806417;-0,9330317;0,8495781
24,1003;-4,745078;0,07524823;-5,720451;1,366301;288,3708;359,6628;7,884504;0,6210309;18;1,806417;-0,9330317;0,8495781
24,11205;-4,744825;0,07443093;-5,72097;0,9408076;288,6295;359,8929;0,01951854;0,6207519;18;1,806417;-0,9330317;0,8495781
24,12804;-4,744699;0,07421733;-5,721228;0,8482723;288,6518;0,04353926;0,8750805;0,6203523;18;1,806417;-0,9330317;0,8495781
24,138;-4,744699;0,07421733;-5,721228;0,8482723;288,6518;0,04353926;0,210069;0,6200961;18;1,806417;-0,9330317;0,8495781
24,14666;-4,744264;0,07404551;-5,721382;0,8280548;288,4895;359,8233;0,01322383;0,6198927;18;1,806417;-0,9330317;0,8495781
24,15749;-4,744264;0,07404551;-5,721382;0,8280548;288,4895;359,8233;0,3512079;0,6196147;18;1,806417;-0,9330317;0,8495781
24,16775;-4,744118;0,07378939;-5,721409;0,7009041;288,5695;359,6931;0,006734347;0,6193575;18;1,806417;-0,9330317;0,8495781
24,17823;-4,744118;0,07378939;-5,721409;0,7009041;288,5695;359,6931;0,2421701;0,6190889;18;1,806417;-0,9330317;0,8495781
24,18771;-4,743858;0,07354798;-5,721447;0,596648;288,5485;359,6427;0,1928474;0,6188571;18;1,806417;-0,9330317;0,8495781
24,2012;-4,743711;0,07341301;-5,721563;0,5120357;288,5584;359,739;0,004013072;0,6185196;18;1,806417;-0,9330317;0,8495781
24,21523;-4,743711;0,07341301;-5,721563;0,5120357;288,5584;359,739;5,662292E-09;0,6181611;18;1,806417;-0,9330317;0,8495781
24,22617;-4,743488;0,07318088;-5,721819;0,3409803;288,5632;359,8157;0,008668263;0,6178958;18;1,806417;-0,9330317;0,8495781
24,2466;-4,743405;0,07298975;-5,721798;0,1292718;288,5482;0,02354047;0,00230671;0,6173783;18;1,806417;-0,9330317;0,8495781
24,26513;-4,743222;0,07303528;-5,721943;0,1271408;288,5312;359,77;0,2549005;0,6169162;18;1,806417;-0,9330317;0,8495781
24,27966;-4,743222;0,07303528;-5,721943;0,1271408;288,5312;359,77;0,01215298;0,6165469;18;1,806417;-0,9330317;0,8495781
24,28991;-4,743204;0,07281003;-5,721996;359,8842;288,5162;0,1895687;0,02132623;0,6162889;18;1,806417;-0,9330317;0,8495781
24,30705;-4,743178;0,07279179;-5,721863;359,9007;288,6805;359,9022;0,001830874;0,6158596;18;1,806417;-0,9330317;0,8495781
24,32127;-4,743001;0,07276744;-5,722143;359,8183;288,7543;359,8496;0,02065297;0,6155131;18;1,806417;-0,9330317;0,8495781
24,34699;-4,743089;0,07271557;-5,721914;359,7536;288,8738;0,007393914;0,002102527;0,6148726;18;1,806417;-0,9330317;0,8495781
24,36132;-4,742961;0,07276724;-5,721973;359,5779;288,8512;359,9385;0,01794361;0,6145165;18;1,806417;-0,9330317;0,8495781
24,38491;-4,742628;0,07275426;-5,721924;359,3927;288,9094;359,7961;0,004705731;0,6139355;18;1,806417;-0,9330317;0,8495781
24,40017;-4,742628;0,07275426;-5,721924;359,3927;288,9094;359,7961;3,897864E-10;0,6135512;18;1,806417;-0,9330317;0,8495781
24,41204;-4,742517;0,07229071;-5,722418;359,6675;288,5914;359,7666;0,01035004;0,6132734;18;1,806417;-0,9330317;0,8495781
24,42881;-4,742374;0,07224178;-5,722366;359,689;288,5812;359,7233;0,001875786;0,6128585;18;1,806417;-0,9330317;0,8495781
24,44226;-4,74226;0,07219367;-5,722561;359,5883;288,6373;359,6632;0,004899729;0,6125303;18;1,806417;-0,9330317;0,8495781
24,45194;-4,74226;0,07219367;-5,722561;359,5883;288,6373;359,6632;4,096484E-10;0,6122878;18;1,806417;-0,9330317;0,8495781
24,46278;-4,742211;0,07218892;-5,722534;359,4575;288,6615;359,4193;0,006738467;0,6120185;18;1,806417;-0,9330317;0,8495781
24,47499;-4,742211;0,07218892;-5,722534;359,4575;288,6615;359,4193;0,003309666;0,6117131;18;1,806417;-0,9330317;0,8495781
24,48496;-4,742168;0,0719707;-5,722355;359,3482;288,7144;359,2746;0,005606381;0,6114714;18;1,409387;0,4705866;0,8495781
24,49787;-4,742168;0,0719707;-5,722355;359,3482;288,7144;359,2746;0,007382594;0,6111488;18;1,409387;0,4705866;0,8495781
24,51202;-4,742303;0,07153398;-5,722466;358,9296;288,9616;359,9008;0,005238267;0,6108031;18;1,409387;0,4705866;0,8495781
24,52941;-4,742079;0,07163611;-5,72245;358,9102;288,9175;359,8718;0,001926984;0,6103789;18;1,409387;0,4705866;0,8495781
24,54301;-4,742227;0,07164644;-5,722454;358,8344;288,9028;359,9417;0,00217818;0,6100464;18;1,409387;0,4705866;0,8495781
24,5532;-4,742227;0,07164644;-5,722454;358,8344;288,9028;359,9417;0,004600153;0,6097933;18;1,409387;0,4705866;0,8495781
24,56349;-4,742083;0,07175031;-5,722523;358,8011;288,8278;359,8355;0,004496939;0,6095441;18;1,409387;0,4705866;0,8495781
24,57273;-4,742083;0,07175031;-5,722523;358,8011;288,8278;359,8355;0,004894208;0,6093149;18;1,409387;0,4705866;0,8495781
24,58254;-4,742178;0,07209416;-5,722527;358,9147;288,7026;359,4791;0,008235592;0,6090755;18;1,409387;0,4705866;0,8495781
24,59355;-4,742178;0,07209416;-5,722527;358,9147;288,7026;359,4791;0,002358724;0,6088027;18;1,409387;0,4705866;0,8495781
24,60286;-4,742938;0,07227306;-5,72263;358,8638;288,6771;359,6393;0,02268706;0,6086032;18;1,409387;0,4705866;0,8495781
24,61374;-4,742938;0,07227306;-5,72263;358,8638;288,6771;359,6393;0;0,6083341;18;1,409387;0,4705866;0,8495781
24,62399;-4,74212;0,07247264;-5,722576;358,8052;288,5119;359,4847;0,0255396;0,6081139;18;1,409387;0,4705866;0,8495781
24,63667;-4,74212;0,07247264;-5,722576;358,8052;288,5119;359,4847;0,002356034;0,6078008;18;1,409387;0,4705866;0,8495781
24,64699;-4,742161;0,07294675;-5,722572;358,6591;288,421;359,1248;0,01354734;0,607548;18;1,409387;0,4705866;0,8495781
24,65778;-4,742161;0,07294675;-5,722572;358,6591;288,421;359,1248;0;0,6072819;18;1,409387;0,4705866;0,8495781
24,67022;-4,741613;0,0733403;-5,72267;358,2303;288,3909;359,2325;0,01321052;0,6069981;18;1,409387;0,4705866;0,8495781
24,6861;-4,741308;0,07396763;-5,722878;357,7465;288,2214;358,9174;0,01140359;0,6066224;18;1,409387;0,4705866;0,8495781
24,69752;-4,741308;0,07396763;-5,722878;357,7465;288,2214;358,9174;0,007148804;0,6063417;18;1,409387;0,4705866;0,8495781
24,7111;-4,740337;0,07538459;-5,723166;356,35;287,9546;358,5191;0,03150579;0,6060494;18;1,409387;0,4705866;0,8495781
24,72396;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,02237049;0,6057568;18;1,409387;0,4705866;0,8495781
24,73652;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,003510817;0,605449;18;1,409387;0,4705866;0,8495781
24,74556;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,002800246;0,6052275;18;1,409387;0,4705866;0,8495781
24,76391;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0;0,6047788;18;1,409387;0,4705866;0,8495781
24,77341;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,004673598;0,6045469;18;1,409387;0,4705866;0,8495781
24,78262;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0;0,604322;18;1,409387;0,4705866;0,8495781
24,79746;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,008992914;0,6039602;18;1,409387;0,4705866;0,8495781
24,80895;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0;0,6036804;18;1,409387;0,4705866;0,8495781
24,82824;-4,73978;0,07592449;-5,723091;355,6015;287,8671;358,6264;0,02001856;0,6032111;18;1,409387;0,4705866;0,8495781
