Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
23,8134;-5,000201;1,679977;-5,82967;10,08886;87,26481;358,4756;0;0,5944652;14,14819
23,82406;-4,987317;1,678812;-5,829516;9,564659;86,85963;358,786;1,209099;0,5947402;14,16107
23,8367;-4,987317;1,678812;-5,829516;9,564659;86,85963;358,786;0;0,5944246;14,16107
23,84566;-4,972991;1,677669;-5,828955;10,00799;87,15095;358,319;1,600279;0,5948027;14,17541
23,85732;-4,972991;1,677669;-5,828955;10,00799;87,15095;358,319;0;0,5945119;14,17541
23,86979;-4,959034;1,675652;-5,828844;9,981192;87,12386;358,2596;1,118786;0,594786;14,18937
23,88045;-4,959034;1,675652;-5,828844;9,981192;87,12386;358,2596;0;0,5945206;14,18937
23,89434;-4,937724;1,672041;-5,827934;10,01922;87,13676;358,1529;1,535693;0,595068;14,2107
23,90795;-4,930667;1,670754;-5,827662;10,45305;87,19723;357,7555;0,5188862;0,5950246;14,21776
23,91855;-4,930667;1,670754;-5,827662;10,45305;87,19723;357,7555;0;0,5947607;14,21776
23,92975;-4,915939;1,667968;-5,826581;10,55058;87,15725;357,6493;1,31814;0,5950996;14,23253
23,93987;-4,915939;1,667968;-5,826581;10,55058;87,15725;357,6493;0;0,5948479;14,23253
23,94993;-4,901135;1,665201;-5,824797;10,45365;87,16462;357,7019;1,482258;0,5952208;14,24744
23,96427;-4,886827;1,662159;-5,822748;10,35112;86,68258;357,9311;1,008055;0,5954679;14,26189
23,97537;-4,886827;1,662159;-5,822748;10,35112;86,68258;357,9311;0;0,5951921;14,26189
23,98544;-4,871318;1,660106;-5,820613;10,52774;86,82653;357,5179;1,554477;0,5955951;14,27755
23,99977;-4,871318;1,660106;-5,820613;10,52774;86,82653;357,5179;0;0,5952392;14,27755
24,00951;-4,856003;1,658243;-5,818217;10,8686;86,70271;357,2566;1,592267;0,5956437;14,29305
24,03447;-4,832758;1,656747;-5,814364;10,99274;86,58004;357,0895;0,9438657;0,5960056;14,31661
24,05156;-4,824903;1,656596;-5,81318;10,83218;86,61505;357,21;0,465081;0,5959126;14,32456
24,06422;-4,809109;1,656768;-5,81044;11,10618;86,55083;357,1465;1,265887;0,5962653;14,34058
24,07864;-4,809109;1,656768;-5,81044;11,10618;86,55083;357,1465;0;0,5959079;14,34058
24,08963;-4,793302;1,656918;-5,808169;11,94687;86,53385;356,956;1,453018;0,5962992;14,35655
24,1003;-4,793302;1,656918;-5,808169;11,94687;86,53385;356,956;0;0,5960352;14,35655
24,11205;-4,771039;1,659011;-5,804338;12,06585;86,25334;356,8171;1,921758;0,5966819;14,37914
24,12804;-4,763385;1,659673;-5,803677;12,34922;86,40539;356,7065;0,4806078;0,5966049;14,38683
24,138;-4,763385;1,659673;-5,803677;12,34922;86,40539;356,7065;0;0,5963586;14,38683
24,14666;-4,749008;1,661509;-5,80191;12,31214;86,42712;356,4757;1,672786;0,5967448;14,40131
24,15749;-4,749008;1,661509;-5,80191;12,31214;86,42712;356,4757;0;0,5964772;14,40131
24,16775;-4,734881;1,663088;-5,800801;12,06579;86,67861;356,4352;1,38009;0,5968103;14,41548
24,17823;-4,734881;1,663088;-5,800801;12,06579;86,67861;356,4352;0;0,5965515;14,41548
24,18771;-4,720966;1,664277;-5,799594;11,64593;86,87447;356,4509;1,474061;0,5968955;14,42945
24,2012;-4,714053;1,66469;-5,798915;11,78048;86,85928;356,3097;0,514762;0,5968497;14,4364
24,21523;-4,714053;1,66469;-5,798915;11,78048;86,85928;356,3097;0;0,5965037;14,4364
24,22617;-4,693685;1,66484;-5,79769;11,70043;87,07248;356,4116;1,865027;0,597077;14,4568
24,2466;-4,679822;1,664142;-5,797694;11,96331;87,16862;356,4371;0,6784514;0,5971456;14,47066
24,26513;-4,666451;1,663594;-5,79769;12,35143;87,18943;356,3225;0,7215903;0,5972406;14,48404
24,27966;-4,666451;1,663594;-5,79769;12,35143;87,18943;356,3225;0;0,5968831;14,48404
24,28991;-4,653337;1,663048;-5,797988;12,80733;87,31563;356,1978;1,27973;0,5971714;14,49715
24,30705;-4,640732;1,662761;-5,79857;13,11567;87,38985;356,0616;0,7360685;0,5972694;14,50977
24,32127;-4,628497;1,662782;-5,798972;13,54685;87,2775;355,7967;0,8612747;0,5974238;14,52201
24,34699;-4,6167;1,663087;-5,799312;13,55404;87,29821;355,8554;0,4588142;0,5972773;14,53382
24,36132;-4,60503;1,663425;-5,799574;13,79711;87,33192;355,7518;0,814594;0,5974052;14,54549
24,38491;-4,593621;1,663759;-5,799607;13,7311;87,21595;355,8518;0,4836681;0,5972951;14,5569
24,40017;-4,593621;1,663759;-5,799607;13,7311;87,21595;355,8518;0;0,5969211;14,5569
24,41204;-4,576408;1,664099;-5,799147;13,69679;86,81038;355,7694;1,450663;0,5973365;14,57412
24,42881;-4,570632;1,664033;-5,79897;13,79012;86,75533;355,8008;0,3446715;0,597163;14,57989
24,44226;-4,559324;1,663914;-5,798683;13,93773;86,4674;355,8222;0,8409069;0,5972973;14,59121
24,45194;-4,559324;1,663914;-5,798683;13,93773;86,4674;355,8222;0;0,5970607;14,59121
24,46278;-4,547853;1,663671;-5,798469;13,8005;86,26132;356,0088;1,058242;0,5972652;14,60268
24,47499;-4,547853;1,663671;-5,798469;13,8005;86,26132;356,0088;0;0,5969672;14,60268
24,48496;-4,53652;1,662894;-5,798378;13,97336;85,98161;356,1105;1,136296;0,597187;14,61401
24,49787;-4,53652;1,662894;-5,798378;13,97336;85,98161;356,1105;0;0,596872;14,61401
24,51202;-4,519649;1,661791;-5,798631;14,18763;85,56421;356,1262;1,192767;0,5972161;14,63089
24,52941;-4,514286;1,661104;-5,798861;13,76542;85,5069;356,4835;0,3085942;0,5970114;14,63625
24,54301;-4,503469;1,659857;-5,799317;13,9627;85,13322;356,3923;0,795926;0,5971217;14,64708
24,5532;-4,503469;1,659857;-5,799317;13,9627;85,13322;356,3923;0;0,5968739;14,64708
24,56349;-4,492952;1,658648;-5,800153;14,01576;84,92867;356,5064;1,024665;0,5970533;14,65763
24,57273;-4,492952;1,658648;-5,800153;14,01576;84,92867;356,5064;0;0,5968288;14,65763
24,58254;-4,482786;1,657333;-5,800869;14,33669;84,52438;356,4813;1,038929;0,5970052;14,66782
24,59355;-4,482786;1,657333;-5,800869;14,33669;84,52438;356,4813;0;0,5967379;14,66782
24,60286;-4,473174;1,656232;-5,801779;14,64015;84,22651;356,5425;1,036612;0,5969045;14,67748
24,61374;-4,473174;1,656232;-5,801779;14,64015;84,22651;356,5425;0;0,5966405;14,67748
24,62399;-4,464025;1,655511;-5,803122;14,62536;84,01596;356,7491;0,9019396;0,5967677;14,68672
24,63667;-4,464025;1,655511;-5,803122;14,62536;84,01596;356,7491;0;0,5964603;14,68672
24,64699;-4,455494;1,655299;-5,804593;14,5472;83,73034;356,8885;0,8395777;0,5965621;14,69538
24,65778;-4,455494;1,655299;-5,804593;14,5472;83,73034;356,8885;0;0,5963008;14,69538
24,67022;-4,447482;1,655672;-5,806192;14,41194;83,51134;357,1021;0,6570342;0,5963315;14,70355
24,6861;-4,439697;1,656659;-5,808309;14,31517;83,27386;357,3568;0,5078865;0,5962745;14,71162
24,69752;-4,439697;1,656659;-5,808309;14,31517;83,27386;357,3568;0;0,5959986;14,71162
24,7111;-4,428467;1,659699;-5,811964;13,9135;83,00194;357,7317;0,8697149;0,5961491;14,72343
24,72396;-4,424761;1,661043;-5,813316;13,60018;82,96871;357,8107;0,306859;0,5959986;14,72737
24,73652;-4,424761;1,661043;-5,813316;13,60018;82,96871;357,8107;0;0,5956958;14,72737
24,74556;-4,417521;1,664039;-5,816845;13,43962;82,9053;357,8733;0,8904181;0,5958036;14,73543
24,76391;-4,410426;1,667247;-5,820204;13,0801;82,95279;358,0226;0,4277316;0,595679;14,74328
24,77341;-4,410426;1,667247;-5,820204;13,0801;82,95279;358,0226;0;0,5954506;14,74328
24,78262;-4,403589;1,670417;-5,823687;12,72726;82,84464;358,1013;0,8326026;0,5955388;14,75095
24,79746;-4,403589;1,670417;-5,823687;12,72726;82,84464;358,1013;0;0,5951822;14,75095
24,80895;-4,397026;1,673887;-5,826895;12,38097;82,73923;358,1406;0,6360667;0,5952012;14,75826
24,82824;-4,390595;1,677117;-5,829765;11,97891;82,55089;358,31;0,3650081;0,5950222;14,7653
