Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;0;-1;-1;0
0,3333333;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,3667973;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,3922669;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4088292;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4255733;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4421971;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4589368;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4756401;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,4929491;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,5113094;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,5259143;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,5425169;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,5591111;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,575947;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,5925162;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6090211;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6258435;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6424168;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6592716;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6775294;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,6925962;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7090457;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7262335;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7424633;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7591617;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7757639;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,7926185;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,8093749;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,828123;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,8425822;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,8591139;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,8757846;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,8924829;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,9090765;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
0,9266003;-5,467171;0,103921;-1,480978;12,56953;131,8243;249,5099;0;1;0;-1;-1
