Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,512861;2,822522;1,564053;-6,132627;30,62596;301,3813;4,8453;0;1,026399;1,544292
1,521952;2,803721;1,567314;-6,125085;30,70732;301,5146;4,697685;2,228219;1,033618;1,56455
1,531097;2,803721;1,567314;-6,125085;30,70732;301,5146;4,697685;0;1,02741;1,56455
1,554795;2,785326;1,569934;-6,117882;31,0644;301,5439;4,401938;0,8336039;1,024441;1,584304
1,568242;2,767321;1,572176;-6,111027;30,78322;301,908;4,378552;1,432709;1,02796;1,60357
1,578495;2,749501;1,573811;-6,104165;30,77633;302,177;4,196785;1,862594;1,033409;1,622666
1,589116;2,749501;1,573811;-6,104165;30,77633;302,177;4,196785;0;1,026466;1,622666
1,601995;2,731605;1,574811;-6,097276;30,7544;302,4361;3,956091;1,488996;1,030204;1,641843
1,610804;2,731605;1,574811;-6,097276;30,7544;302,4361;3,956091;0;1,024541;1,641843
1,623477;2,713461;1,574932;-6,090424;30,3986;302,7802;3,822002;1,530466;1,02851;1,661237
1,634903;2,713461;1,574932;-6,090424;30,3986;302,7802;3,822002;0;1,021285;1,661237
1,646662;2,695075;1,574157;-6,083472;30,28235;303,0937;3,638625;1,671688;1,025953;1,680894
1,657061;2,676486;1,572346;-6,076302;30,13921;303,5418;3,646464;1,915826;1,031566;1,700817
1,666111;2,676486;1,572346;-6,076302;30,13921;303,5418;3,646464;0;1,025934;1,700817
1,677146;2,667165;1,571253;-6,072716;30,15968;303,7764;3,586579;0,9050852;1,025135;1,710804
1,686581;2,667165;1,571253;-6,072716;30,15968;303,7764;3,586579;0;1,019372;1,710804
1,700082;2,638853;1,56744;-6,061399;29,80308;304,5962;3,491936;2,258382;1,02926;1,741295
1,711811;2,638853;1,56744;-6,061399;29,80308;304,5962;3,491936;0;1,022173;1,741295
1,724509;2,619259;1,564502;-6,052856;29,78639;304,7698;3,265833;1,683245;1,027064;1,76267
1,733859;2,619259;1,564502;-6,052856;29,78639;304,7698;3,265833;0;1,021499;1,76267
1,743851;2,600005;1,561191;-6,045038;29,64023;305,2908;3,144799;2,079699;1,027591;1,78345
1,757256;2,600005;1,561191;-6,045038;29,64023;305,2908;3,144799;0;1,019716;1,78345
1,769137;2,580738;1,55768;-6,0369;29,37521;305,7684;2,918915;1,760508;1,024714;1,804366
1,778455;2,561112;1,553995;-6,028464;29,14405;306,4195;2,761575;2,292487;1,031387;1,825728
1,788401;2,561112;1,553995;-6,028464;29,14405;306,4195;2,761575;0;1,025625;1,825728
1,799301;2,54142;1,550766;-6,019473;28,92762;306,9492;2,613111;1,986051;1,03147;1,847375
1,808466;2,54142;1,550766;-6,019473;28,92762;306,9492;2,613111;0;1,026218;1,847375
1,81726;2,521309;1,547575;-6,010238;28,77443;307,4957;2,463447;2,516463;1,033463;1,869506
1,827761;2,521309;1,547575;-6,010238;28,77443;307,4957;2,463447;0;1,027498;1,869506
1,842991;2,502319;1,545231;-6,001203;27,57174;308,6062;2,341461;1,380791;1,030431;1,890535
1,852245;2,502319;1,545231;-6,001203;27,57174;308,6062;2,341461;0;1,02526;1,890535
1,861243;2,481179;1,543023;-5,99056;27,83703;308,851;1,755457;2,630556;1,033055;1,914203
1,8713;2,481179;1,543023;-5,99056;27,83703;308,851;1,755457;0;1,027477;1,914203
1,885589;2,461249;1,542437;-5,980687;25,95474;310,0511;1,928152;1,556581;1,031505;1,936444
1,894839;2,461249;1,542437;-5,980687;25,95474;310,0511;1,928152;0;1,026447;1,936444
1,911644;2,439962;1,543092;-5,969855;25,57318;310,7457;1,744886;1,421312;1,029933;1,960329
1,925224;2,419093;1,544691;-5,959278;25,49922;311,3781;1,38906;1,722896;1,034842;1,983726
1,934976;2,419093;1,544691;-5,959278;25,49922;311,3781;1,38906;0;1,029604;1,983726
1,944302;2,398673;1,546682;-5,948833;25,20014;312,1347;1,08588;2,459304;1,036492;2,006662
1,954683;2,398673;1,546682;-5,948833;25,20014;312,1347;1,08588;0;1,030963;2,006662
1,967207;2,378833;1,54875;-5,938646;24,80353;313,0312;0,9888634;1,780783;1,035757;2,028964
1,98591;2,369233;1,549941;-5,93366;24,82188;313,5322;0,9173675;0,5783994;1,031432;2,039782
1,995548;2,369233;1,549941;-5,93366;24,82188;313,5322;0,9173675;0;1,026429;2,039782
2,008207;2,340713;1,553744;-5,919302;24,70659;315,0409;0,7048926;2,522475;1,035898;2,071712
2,018846;2,322375;1,557035;-5,910829;24,96212;315,7473;0,5173085;1,898777;1,040464;2,091913
2,028083;2,322375;1,557035;-5,910829;24,96212;315,7473;0,5173085;0;1,035706;2,091913
2,038835;2,304332;1,560672;-5,902436;24,89554;316,5483;0,5057809;1,850677;1,040021;2,111812
2,048899;2,304332;1,560672;-5,902436;24,89554;316,5483;0,5057809;0;1,034892;2,111812
2,064693;2,286901;1,564523;-5,894258;25,01807;317,4897;0,4924755;1,219098;1,036307;2,131067
2,078002;2,286901;1,564523;-5,894258;25,01807;317,4897;0,4924755;0;1,029644;2,131067
2,09;2,261332;1,570158;-5,881935;25,00296;318,904;0,566267;2,365507;1,037343;2,15945
2,100223;2,253111;1,571979;-5,877795;24,92081;319,3845;0,5702029;0,9004806;1,036674;2,168655
2,110024;2,253111;1,571979;-5,877795;24,92081;319,3845;0,5702029;0;1,03184;2,168655
2,129375;2,237044;1,575327;-5,869467;24,85636;320,4118;0,6130422;0,9352006;1,030958;2,186752
2,141263;2,220967;1,578254;-5,861207;24,80074;321,3183;0,4782116;1,520457;1,033687;2,204827
2,153253;2,220967;1,578254;-5,861207;24,80074;321,3183;0,4782116;0;1,027908;2,204827
2,173203;2,205326;1,580754;-5,85287;24,58192;322,3184;0,4088446;0,8884218;1,026623;2,222551
2,183216;2,189741;1,582621;-5,84443;24,85735;323,2556;0,3334946;1,770121;1,030045;2,240274
2,193575;2,189741;1,582621;-5,84443;24,85735;323,2556;0,3334946;0;1,025163;2,240274
2,205167;2,174257;1,584085;-5,835923;24,68632;324,297;0,3938744;1,524054;1,027795;2,257942
2,217778;2,174257;1,584085;-5,835923;24,68632;324,297;0,3938744;0;1,021929;2,257942
2,228652;2,151376;1,584883;-5,822551;24,9963;325,8452;0,3180857;2,437229;1,02886;2,284444
2,238895;2,143668;1,584844;-5,818236;24,79199;326,409;0,3663342;0,8623703;1,028096;2,293278
2,248613;2,143668;1,584844;-5,818236;24,79199;326,409;0,3663342;0;1,023636;2,293278
2,260684;2,129262;1,584082;-5,808904;24,19796;327,5988;0,7942873;1,421968;1,025771;2,310441
2,270943;2,129262;1,584082;-5,808904;24,19796;327,5988;0,7942873;0;1,02112;2,310441
2,285816;2,114706;1,583575;-5,79939;24,95658;328,5977;0,6448151;1,169203;1,022087;2,327831
2,296994;2,114706;1,583575;-5,79939;24,95658;328,5977;0,6448151;0;1,017095;2,327831
2,307682;2,093014;1,581417;-5,785554;24,95182;330,1085;0,5274718;2,407248;1,023556;2,353559
2,320228;2,085881;1,580617;-5,78092;24,8383;330,6131;0,5040047;0,6780828;1,021682;2,362066
2,330203;2,085881;1,580617;-5,78092;24,8383;330,6131;0,5040047;0;1,017292;2,362066
2,343266;2,071716;1,578857;-5,771909;24,92338;331,5764;0,3436026;1,285164;1,018791;2,378854
2,352917;2,071716;1,578857;-5,771909;24,92338;331,5764;0,3436026;0;1,014597;2,378854
2,363098;2,057623;1,577335;-5,762753;24,40502;332,6336;0,4113859;1,650765;1,017348;2,39566
2,375669;2,057623;1,577335;-5,762753;24,40502;332,6336;0,4113859;0;1,011946;2,39566
2,393536;2,04355;1,575739;-5,753583;24,14701;333,5472;0,1970544;0,9400737;1,011407;2,412457
2,416791;2,029476;1,574279;-5,744312;23,78301;334,381;359,9744;0,7247018;1,008639;2,42931
2,428624;2,00808;1,572152;-5,730196;23,62291;335,4409;359,2878;2,16625;1,014298;2,454943
2,438303;2,000929;1,571196;-5,725564;23,97458;335,7794;359,115;0,8803132;1,013765;2,463463
2,448057;2,000929;1,571196;-5,725564;23,97458;335,7794;359,115;0;1,009712;2,463463
2,46282;1,986055;1,569954;-5,715658;23,27154;336,4896;358,8218;1,210551;1,01092;2,481334
2,471888;1,986055;1,569954;-5,715658;23,27154;336,4896;358,8218;0;1,007199;2,481334
2,486191;1,971267;1,569028;-5,705448;23,11827;337,11;358,4872;1,256326;1,008637;2,499304
2,496168;1,963915;1,569259;-5,69997;23,49543;337,3196;358,4121;0,9189686;1,008277;2,508473
2,515589;1,963915;1,569259;-5,69997;23,49543;337,3196;358,4121;0;1,000467;2,508473
2,53263;1,941392;1,57043;-5,683602;23,6269;338,4357;358,0748;1,633802;1,004743;2,536315
2,544837;1,926253;1,572481;-5,672399;23,93051;339,1259;357,9714;1,542806;1,007332;2,555148
2,554378;1,926253;1,572481;-5,672399;23,93051;339,1259;357,9714;0;1,003558;2,555148
2,567076;1,911344;1,575062;-5,661058;23,78151;339,7104;357,8185;1,475253;1,005898;2,57388
2,578419;1,904129;1,576538;-5,655223;23,90161;339,9567;357,797;0,8180573;1,005069;2,58316
2,588825;1,904129;1,576538;-5,655223;23,90161;339,9567;357,797;0;1,001016;2,58316
2,599046;1,883472;1,58158;-5,637448;23,79454;340,7874;357,7863;2,666225;1,007586;2,610412
2,608744;1,883472;1,58158;-5,637448;23,79454;340,7874;357,7863;0;1,003829;2,610412
2,622691;1,870445;1,585036;-5,625329;23,66329;341,2726;357,7371;1,275685;1,005279;2,628205
2,631978;1,870445;1,585036;-5,625329;23,66329;341,2726;357,7371;0;1,001721;2,628205
2,642002;1,858033;1,588482;-5,61294;23,4848;341,7609;357,6733;1,749586;1,004567;2,645742
2,653813;1,858033;1,588482;-5,61294;23,4848;341,7609;357,6733;0;1,000082;2,645742
2,664421;1,845962;1,591976;-5,600359;23,31091;342,1271;357,4659;1,643502;1,002652;2,663177
2,674332;1,845962;1,591976;-5,600359;23,31091;342,1271;357,4659;0;0,9989244;2,663177
2,691704;1,834771;1,595026;-5,587472;23,11606;342,6822;357,4823;0,9824924;0,998818;2,680244
2,703835;1,823582;1,597585;-5,574433;22,97396;342,9695;357,36;1,416429;1,000697;2,697426
2,712774;1,823582;1,597585;-5,574433;22,97396;342,9695;357,36;0;0,9973897;2,697426
2,725105;1,812545;1,599477;-5,561201;22,94749;343,1156;357,2446;1,397307;0,999205;2,714657
2,739203;1,812545;1,599477;-5,561201;22,94749;343,1156;357,2446;0;0,9940469;2,714657
2,749013;1,796364;1,600837;-5,540837;22,87006;343,1937;357,0906;2,651264;0,999979;2,740667
2,758988;1,791244;1,601041;-5,533956;22,78463;343,2522;357,0785;0,8598475;0,9994708;2,749244
2,767591;1,791244;1,601041;-5,533956;22,78463;343,2522;357,0785;0;0,9963545;2,749244
2,778003;1,781257;1,60104;-5,520109;22,95943;343,3463;356,9821;1,639725;0,9987731;2,766317
2,787877;1,781257;1,60104;-5,520109;22,95943;343,3463;356,9821;0;0,9952251;2,766317
2,80195;1,771538;1,600353;-5,505707;22,83703;343,4706;356,9086;1,234546;0,9964307;2,783691
2,812074;1,771538;1,600353;-5,505707;22,83703;343,4706;356,9086;0;0,9928328;2,783691
2,823928;1,761985;1,598934;-5,490988;22,71264;343,4145;356,7577;1,48027;0,994885;2,801238
2,833084;1,761985;1,598934;-5,490988;22,71264;343,4145;356,7577;0;0,9916603;2,801238
2,84404;1,752566;1,59712;-5,475927;22,62407;343,3655;356,6843;1,621386;0,9940932;2,819002
2,855253;1,752566;1,59712;-5,475927;22,62407;343,3655;356,6843;0;0,990178;2,819002
2,865321;1,743245;1,594582;-5,460368;22,30072;343,0943;356,4632;1,801454;0,9930371;2,83714
2,874728;1,743245;1,594582;-5,460368;22,30072;343,0943;356,4632;0;0,9897782;2,83714
2,884119;1,734617;1,59211;-5,444808;22,65846;343,0375;356,3809;1,894634;0,9927328;2,854932
2,894718;1,734617;1,59211;-5,444808;22,65846;343,0375;356,3809;0;0,9890875;2,854932
2,908186;1,726395;1,589234;-5,428694;22,38451;343,0271;356,2723;1,343198;0,9907321;2,873022
2,919342;1,718421;1,585856;-5,412343;22,20529;342,9567;356,2463;1,630668;0,9931845;2,891214
2,929536;1,718421;1,585856;-5,412343;22,20529;342,9567;356,2463;0;0,9897187;2,891214
2,940943;1,710855;1,582276;-5,395637;22,21084;342,8341;356,2068;1,60768;0,9921225;2,909553
2,949842;1,710855;1,582276;-5,395637;22,21084;342,8341;356,2068;0;0,9891213;2,909553
2,96192;1,703288;1,578259;-5,378403;21,73166;342,5619;356,0349;1,55833;0,9914489;2,928375
2,972207;1,703288;1,578259;-5,378403;21,73166;342,5619;356,0349;0;0,988008;2,928375
2,982019;1,696306;1,574455;-5,360943;21,99774;342,4547;356,0565;1,916422;0,9910714;2,94718
2,994258;1,696306;1,574455;-5,360943;21,99774;342,4547;356,0565;0;0,9870092;2,94718
3,008872;1,689388;1,570579;-5,342827;21,70032;342,2056;356,0499;1,326939;0,9886647;2,966572
3,022751;1,68281;1,567301;-5,324183;21,38223;341,9488;356,1396;1,42449;0,9906714;2,986342
3,031947;1,68281;1,567301;-5,324183;21,38223;341,9488;356,1396;0;0,9876586;2,986342
3,041775;1,676515;1,564327;-5,304878;21,24767;341,6867;356,0341;2,066127;0,9911525;3,006648
3,050669;1,676515;1,564327;-5,304878;21,24767;341,6867;356,0341;0;0,9882547;3,006648
3,061577;1,670297;1,561771;-5,285012;20,7756;341,3721;355,8468;1,908508;0,991542;3,027464
3,070614;1,670297;1,561771;-5,285012;20,7756;341,3721;355,8468;0;0,9886159;3,027464
3,079596;1,664442;1,560605;-5,264988;20,98514;341,2985;355,9713;2,322592;0,9925171;3,048326
3,091797;1,664442;1,560605;-5,264988;20,98514;341,2985;355,9713;0;0,9885898;3,048326
3,102795;1,658741;1,560687;-5,244673;21,38296;341,0158;355,9444;1,918546;0,9918949;3,069426
3,112004;1,658741;1,560687;-5,244673;21,38296;341,0158;355,9444;0;0,988952;3,069426
3,122108;1,652698;1,562532;-5,223588;20,57864;340,8835;356,0736;2,170928;0,9927871;3,09136
3,13076;1,652698;1,562532;-5,223588;20,57864;340,8835;356,0736;0;0,990036;3,09136
3,144527;1,646892;1,565492;-5,202384;20,34382;340,6986;356,2775;1,596884;0,9926997;3,113344
3,155597;1,646892;1,565492;-5,202384;20,34382;340,6986;356,2775;0;0,989208;3,113344
3,166973;1,641128;1,568446;-5,18095;19,62835;340,2835;356,3321;1,951254;0,9926726;3,13554
3,177516;1,635842;1,571446;-5,159845;19,92838;340,2449;356,6135;2,063503;0,9962351;3,157297
3,188159;1,635842;1,571446;-5,159845;19,92838;340,2449;356,6135;0;0,9929007;3,157297
3,19763;1,63069;1,574225;-5,138829;20,02127;340,0056;356,6687;2,284775;0,9967369;3,178935
3,207107;1,63069;1,574225;-5,138829;20,02127;340,0056;356,6687;0;0,9937839;3,178935
3,217148;1,625449;1,576859;-5,11785;19,68526;339,5316;356,4612;2,153625;0,9974131;3,200559
3,226686;1,625449;1,576859;-5,11785;19,68526;339,5316;356,4612;0;0,9944572;3,200559
3,236254;1,622986;1,578272;-5,107451;19,61479;339,3637;356,388;1,116807;0,9948199;3,211245
3,245546;1,622986;1,578272;-5,107451;19,61479;339,3637;356,388;0;0,9919645;3,211245
3,257541;1,622986;1,578272;-5,107451;19,61479;339,3637;356,388;0;0,9883027;3,211245
3,269099;1,615863;1,582769;-5,076934;20,52001;339,0096;356,1507;2,711236;0,9944098;3,242583
3,280345;1,61114;1,586204;-5,056748;20,77737;338,8794;356,1466;1,843399;0,9973278;3,263314
3,293368;1,61114;1,586204;-5,056748;20,77737;338,8794;356,1466;0;0,9933743;3,263314
3,306337;1,60624;1,589475;-5,036601;20,92734;338,6385;355,9814;1,598707;0,9957548;3,284048
3,318577;1,603733;1,591027;-5,026644;21,00911;338,543;355,946;0,8388396;0,9951745;3,294316
3,327676;1,603733;1,591027;-5,026644;21,00911;338,543;355,946;0;0,9924467;3,294316
3,339722;1,598552;1,594006;-5,006898;21,08875;338,3193;355,9618;1,694702;0,994986;3,31473
3,351338;1,598552;1,594006;-5,006898;21,08875;338,3193;355,9618;0;0,9915287;3,31473
3,362279;1,590381;1,597432;-4,977742;21,07965;337,9715;355,9951;2,767608;0,9973222;3,345009
3,372649;1,590381;1,597432;-4,977742;21,07965;337,9715;355,9951;0;0,994248;3,345009
3,385672;1,584929;1,598832;-4,958361;20,89895;337,7094;356,1404;1,546037;0,9963757;3,365143
3,39656;1,584929;1,598832;-4,958361;20,89895;337,7094;356,1404;0;0,9931739;3,365143
3,407137;1,579784;1,599666;-4,939209;21,31439;337,9126;356,565;1,874879;0,9959177;3,384974
3,416252;1,574455;1,599174;-4,919799;21,18623;337,7241;356,7633;2,208191;0,9991601;3,405102
3,427302;1,574455;1,599174;-4,919799;21,18623;337,7241;356,7633;0;0,9959309;3,405102
3,437686;1,568853;1,597787;-4,899952;20,86472;337,1809;356,7326;1,986005;0,9989287;3,425725
3,446354;1,568853;1,597787;-4,899952;20,86472;337,1809;356,7326;0;0,9964103;3,425725
3,455333;1,566197;1,597041;-4,890197;21,03995;337,1686;356,9072;1,125998;0,9967479;3,435834
3,465183;1,566197;1,597041;-4,890197;21,03995;337,1686;356,9072;0;0,9939077;3,435834
3,484891;1,566197;1,597041;-4,890197;21,03995;337,1686;356,9072;0;0,9882733;3,435834
3,4983;1,5547;1,591598;-4,849539;20,84179;336,1282;356,7276;3,151169;0,9965832;3,478087
3,518947;1,548812;1,588203;-4,828756;20,80368;335,715;356,8706;1,046192;0,9968749;3,499688
3,534474;1,542859;1,584267;-4,807768;21,04728;335,2784;356,7777;1,405025;0,9986721;3,521504
3,550021;1,540114;1,582177;-4,797148;21,0193;335,1092;356,8057;0,7055343;0,9973853;3,532472
3,564888;1,533926;1,577889;-4,775707;20,76565;334,8123;356,8391;1,501039;0,9994907;3,554789
3,575036;1,533926;1,577889;-4,775707;20,76565;334,8123;356,8391;0;0,9966472;3,554789
