Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
2,478796;-6,23059;1,506054;-0,7474566;12,45249;84,59325;356,4223;0,06685252;0,03653049;-0,01197577;0,09055163
2,495445;-6,229894;1,505748;-0,7453857;12,62863;84,47212;356,4263;0,1312284;0,03716229;1,928601;0,09273642
2,512386;-6,229894;1,505748;-0,7453857;12,62863;84,47212;356,4263;0;0,03691169;-3,906732;0,09273642
2,529428;-6,228492;1,504815;-0,7416049;13,07628;84,10498;356,3391;0,2366023;0,03825712;6,962228;0,09676864
2,54521;-6,227818;1,504425;-0,7398261;13,43787;83,91564;356,3062;0,1205359;0,03876728;-3,536071;0,09867086
2,561972;-6,227463;1,504246;-0,7389334;13,59398;83,83849;356,2939;0,0573184;0,03888866;-1,942544;0,09963164
2,579716;-6,226798;1,503944;-0,7372552;13,85273;83,70412;356,2702;0,1017283;0,03932089;1,287008;0,1014367
2,597385;-6,226149;1,503696;-0,7356707;14,0604;83,60685;356,2486;0,09690762;0,03971263;-0,1361267;0,103149
2,611947;-6,225844;1,503611;-0,7349217;14,14463;83,56615;356,2357;0,05554252;0,03980088;-1,28341;0,1039578
2,629549;-6,225844;1,503611;-0,7349217;14,14463;83,56615;356,2357;0;0,03953445;-1,726861;0,1039578
2,645466;-6,224638;1,503464;-0,7321026;14,19427;83,44547;356,1486;0,1926225;0,04045555;5,746537;0,1070238
2,662094;-6,224351;1,503599;-0,7313703;14,19755;83,43835;356,1456;0,04731077;0,04049837;-4,464935;0,1078105
2,678885;-6,223778;1,503949;-0,7299344;14,17971;83,43679;356,1473;0,09206791;0,04082161;1,339277;0,1093564
2,695484;-6,22327;1,504405;-0,7285931;14,11485;83,45418;356,1607;0,08640656;0,04110232;-0,1695521;0,1107907
2,712336;-6,22327;1,504405;-0,7285931;14,11485;83,45418;356,1607;0;0,04084695;-2,583072;0,1107907
2,730237;-6,222587;1,505039;-0,7268376;13,57384;83,5171;356,1465;0,1052398;0,04126915;3,028214;0,1126746
2,763791;-6,222167;1,505692;-0,7256084;13,36779;83,61483;356,2025;0,03871072;0,04123808;-1,292974;0,1139734
2,779014;-6,221659;1,506715;-0,7239411;12,99538;83,84264;356,3424;0,1144847;0,04163934;1,553475;0,1157163
2,795351;-6,221376;1,507372;-0,7229276;12,68975;84,04504;356,465;0,0644105;0,04177241;-1,586639;0,1167685
2,812152;-6,221376;1,507372;-0,7229276;12,68975;84,04504;356,465;0;0,04152284;-1,943731;0,1167685
2,829153;-6,220999;1,508045;-0,7216471;11,861;84,35931;356,5967;0,0785194;0,04174517;2,32287;0,1181035
2,845577;-6,220999;1,508045;-0,7216471;11,861;84,35931;356,5967;0;0,04150423;-2,349115;0,1181035
2,862204;-6,220688;1,508549;-0,7203434;11,61617;84,61777;356,7453;0,08061117;0,0417314;2,439045;0,1194438
2,879201;-6,220448;1,508665;-0,7194185;11,54561;84,76375;356,8304;0,05622339;0,04181696;-0,725305;0,1203994
2,896033;-6,220148;1,508541;-0,7184157;11,53189;84,88485;356,8999;0,06218156;0,04193531;0,1761263;0,121446
2,914586;-6,219971;1,508392;-0,717878;11,53938;84,93526;356,9291;0,030517;0,04186263;-0,8948609;0,1220122
2,929049;-6,219971;1,508392;-0,717878;11,53938;84,93526;356,9291;0;0,04165592;-0,9242972;0,1220122
2,945603;-6,219008;1,507242;-0,7155149;11,45416;85,06847;356,9865;0,1541326;0,04228802;4,969322;0,1245637
2,962243;-6,219008;1,507242;-0,7155149;11,45416;85,06847;356,9865;0;0,04205048;-4,643445;0,1245637
2,979008;-6,218613;1,506862;-0,7143347;11,50386;85,1064;357,0254;0,0742453;0,04223167;2,22256;0,1258085
2,995949;-6,218307;1,506663;-0,7131826;11,54632;85,11942;357,0574;0,07036179;0,04239073;-0,1152171;0,1270005
3,012486;-6,218116;1,506699;-0,7120045;11,56847;85,11509;357,0879;0,07216769;0,0425542;0,05394251;0,128194
3,030127;-6,218116;1,506699;-0,7120045;11,56847;85,11509;357,0879;0;0,04230647;-2,111524;0,128194
3,045598;-6,218027;1,507034;-0,7101476;11,35141;84,97732;357,1008;0,120165;0,04270198;3,629121;0,1300531
3,062553;-6,218091;1,507318;-0,709425;11,33985;84,94054;357,1313;0,04277792;0,0427024;-2,386549;0,1307784
3,081579;-6,218494;1,5084;-0,707043;11,29893;84,74332;357,2721;0,1269784;0,04322274;2,340096;0,1331943
3,095721;-6,218877;1,509125;-0,7053465;11,26644;84,5135;357,4254;0,1229842;0,04358711;-0,1204225;0,1349336
3,112617;-6,218877;1,509125;-0,7053465;11,26644;84,5135;357,4254;0;0,04335051;-3,962399;0,1349336
3,129006;-6,219439;1,509861;-0,702808;10,93373;83,84763;357,6688;0,158643;0,04395437;4,766316;0,1375335
3,145974;-6,219628;1,510104;-0,7018793;10,99323;83,6314;357,8046;0,05585071;0,04401853;-3,081588;0,1384812
3,162655;-6,220098;1,510752;-0,6999798;11,10891;83,10942;358,0865;0,117318;0,04440514;1,826694;0,1404381
3,17916;-6,220803;1,511843;-0,6979594;11,09162;82,53153;358,4078;0,1296332;0,04484761;0,3710978;0,1425777
3,212646;-6,221851;1,513444;-0,6959423;10,87204;81,86357;358,7693;0,06788421;0,04508772;-1,235199;0,1448509
3,232141;-6,223989;1,516254;-0,6933504;9,19031;80,42648;359,3674;0,1723385;0,04585524;1,971546;0,1482106
3,245811;-6,225663;1,518232;-0,6920488;8,492811;79,75942;359,7434;0,1551513;0,04631557;-0,518229;0,1503316
3,262266;-6,226428;1,519052;-0,6916164;8,199797;79,48111;359,9002;0,05339681;0,04635129;-3,377727;0,1512102
3,279569;-6,227777;1,520357;-0,6911091;7,688763;79,00385;0,1539972;0,0833204;0,04654633;0,8864354;0,1526519
3,295876;-6,227777;1,520357;-0,6911091;7,688763;79,00385;0,1539972;0;0,04631603;-2,479046;0,1526519
3,32943;-6,229293;1,521525;-0,6910455;7,172917;78,51464;0,4050209;0,04521678;0,04630495;0,9068531;0,1541691
3,345764;-6,230737;1,522043;-0,6920727;6,509488;78,05048;0,4664101;0,108482;0,0466085;1,268148;0,155941
3,362819;-6,230737;1,522043;-0,6920727;6,509488;78,05048;0,4664101;0;0,04637211;-3,248979;0,155941
3,381185;-6,231691;1,522092;-0,6938445;6,422662;77,96068;0,4984845;0,1095751;0,04671541;3,093515;0,1579534
3,412501;-6,232201;1,521946;-0,6955598;6,396572;77,93501;0,5064077;0,05713743;0,04681105;-1,055483;0,1597427
3,42987;-6,232648;1,521295;-0,6988574;6,22814;77,88063;0,4281336;0,1915925;0,04754424;2,761731;0,1630705
3,462602;-6,232831;1,520963;-0,7011053;6,226746;77,88538;0,4058124;0,06890143;0,04774613;-2,448837;0,1653259
3,479621;-6,232959;1,520531;-0,7045862;6,267946;77,93436;0,3493952;0,204674;0,04851365;2,72904;0,1688091
3,496019;-6,233038;1,520364;-0,7069102;6,307233;77,98875;0,2978139;0,1418042;0,04895123;-1,881386;0,1711344
3,513527;-6,233098;1,52034;-0,7080573;6,323544;78,02042;0,2699738;0,06561123;0,04903425;-2,247168;0,1722832
3,531473;-6,233098;1,52034;-0,7080573;6,323544;78,02042;0,2699738;0;0,04878508;-1,850625;0,1722832
3,54585;-6,233475;1,52047;-0,712631;6,206283;78,14852;0,08435657;0,3191968;0,0498815;9,875331;0,1768723
3,562557;-6,233642;1,520629;-0,7137089;6,2003;78,18533;0,06034168;0,06528535;0,04995374;-8,16848;0,177963
3,579339;-6,233995;1,520948;-0,7158606;6,192376;78,26042;0,01373218;0,1299314;0,05032872;1,93034;0,1801436
3,596206;-6,234328;1,521192;-0,7179919;6,183224;78,33188;359,9681;0,1278885;0,0506925;-0,06071227;0,1823007
3,61254;-6,234465;1,521268;-0,7190519;6,187241;78,36774;359,9417;0,06543519;0,05075916;-1,881067;0,1833695
3,629543;-6,234465;1,521268;-0,7190519;6,187241;78,36774;359,9417;0;0,05052138;-1,962875;0,1833695
3,646134;-6,234622;1,520706;-0,7235458;6,136833;78,51589;359,7107;0,2710193;0,05152474;8,067459;0,1878661
3,662724;-6,234537;1,520399;-0,7247162;6,205381;78,56543;359,6501;0,07073973;0,05161177;-6,03598;0,1890397
3,680526;-6,234145;1,519344;-0,7272184;6,511947;78,69159;359,4669;0,1422676;0,05205027;2,079791;0,1915724
3,6981;-6,233344;1,517579;-0,7299389;7,181196;78,85998;359,1796;0,1613659;0,05256974;0,5398623;0,1944082
3,712949;-6,232761;1,516297;-0,7314349;7,848369;78,95409;358,9576;0,1081215;0,05279191;-1,642201;0,1960137
3,730263;-6,232761;1,516297;-0,7314349;7,848369;78,95409;358,9576;0;0,05254687;-3,361634;0,1960137
3,76268;-6,229968;1,510431;-0,7369446;10,68027;79,23827;357,9969;0,1905587;0,05373589;3,831769;0,202191
3,779603;-6,227855;1,506788;-0,7403272;12,97812;79,42413;357,4155;0,2356872;0,05455058;0,9146433;0,2061795
3,796117;-6,226701;1,505039;-0,7423559;13,90177;79,54047;357,2131;0,1413299;0,05492809;-2,821922;0,2085135
3,829733;-6,226225;1,504383;-0,743324;14,2275;79,59049;357,1431;0,03208262;0,05472756;-2,179294;0,2095919
3,863127;-6,224784;1,5027;-0,7474915;14,89912;79,76373;356,9061;0,1320497;0,05539595;1,491836;0,2140016
3,881994;-6,224383;1,502852;-0,750709;15,24167;79,87904;356,8023;0,1718552;0,05596196;0,7616718;0,217244
3,896303;-6,224401;1,503333;-0,7529023;15,32866;79,94218;356,7728;0,1532868;0,05631938;-0,5596946;0,2194374
3,912871;-6,224479;1,503658;-0,7539799;15,35112;79,97278;356,764;0,06520523;0,05635701;-2,852627;0,2205177
3,929902;-6,224479;1,503658;-0,7539799;15,35112;79,97278;356,764;0;0,05611277;-1,940654;0,2205177
3,962905;-6,225015;1,504826;-0,7580345;15,14607;80,12687;356,6697;0,1239266;0,05667751;2,476858;0,2246076
3,979679;-6,225498;1,505737;-0,760598;15,08719;80,22988;356,6745;0,1555152;0,05709411;0,6346051;0,2272162
3,996279;-6,225845;1,506255;-0,7622071;15,02837;80,29559;356,6837;0,09916366;0,05726886;-1,688471;0,2288623
4,013227;-6,226026;1,506486;-0,7629914;14,9893;80,32721;356,6897;0,04749169;0,05722757;-1,540245;0,2296672
4,031561;-6,226026;1,506486;-0,7629914;14,9893;80,32721;356,6897;0;0,05696731;-1,346046;0,2296672
4,062834;-6,226754;1,507092;-0,7660507;14,53906;80,43879;356,6147;0,100554;0,05730281;2,027001;0,2328118
4,079646;-6,227359;1,507567;-0,7680387;14,40713;80,49516;356,6232;0,1236129;0,05757606;0,4795519;0,2348899
4,096223;-6,227726;1,507787;-0,7692538;14,33746;80,52285;356,6293;0,07655857;0,05765289;-1,409273;0,2361591
4,112882;-6,227909;1,507878;-0,7698342;14,30582;80,53616;356,6327;0,03653252;0,05756734;-1,204297;0,2367677
4,130599;-6,227909;1,507878;-0,7698342;14,30582;80,53616;356,6327;0;0,05732042;-1,062758;0,2367677
4,146492;-6,228683;1,508046;-0,7721784;13,95158;80,54955;356,563;0,1553464;0,05769616;4,621982;0,2392367
4,163358;-6,228683;1,508046;-0,7721784;13,95158;80,54955;356,563;0;0,05746242;-4,742002;0,2392367
4,181796;-6,229323;1,508306;-0,7737719;13,87645;80,56415;356,5658;0,0931323;0,05761969;2,638005;0,2409538
4,196564;-6,229699;1,508526;-0,774752;13,73528;80,60713;356,5936;0,07107838;0,05766706;-0,6641549;0,2420035
4,212945;-6,229699;1,508526;-0,774752;13,73528;80,60713;356,5936;0;0,05744284;-2,28189;0,2420035
4,230894;-6,229699;1,508526;-0,774752;13,73528;80,60713;356,5936;0;0,05719915;0;0,2420035
4,246374;-6,23054;1,508855;-0,7772956;13,21638;80,67677;356,5613;0,1730678;0,05762155;5,177228;0,2446826
4,279984;-6,23054;1,508855;-0,7772956;13,21638;80,67677;356,5613;0;0,05716904;-3,525459;0,2446826
4,296453;-6,231149;1,509323;-0,7794611;12,97205;80,80602;356,6376;0,1365887;0,05747347;2,72742;0,2469321
4,313499;-6,231231;1,509395;-0,7798615;12,92713;80,8365;356,655;0,02397166;0,05734108;-3,360201;0,2473407
4,332849;-6,231231;1,509395;-0,7798615;12,92713;80,8365;356,655;0;0,05708501;-0,6586512;0,2473407
4,346522;-6,231458;1,509503;-0,7814431;12,51754;80,95382;356,6546;0,1168517;0,05727303;3,538506;0,2489385
4,380014;-6,231507;1,509558;-0,7817805;12,48533;80,97949;356,6666;0,01018099;0,05691295;-2,26163;0,2492795
4,396548;-6,231694;1,509769;-0,7830132;12,39315;81,07045;356,7169;0,07540601;0,05698249;1,303824;0,2505263
4,413243;-6,231738;1,509821;-0,7832865;12,37083;81,09209;356,7305;0,01657895;0,05682965;-1,770334;0,2508031
4,429893;-6,231738;1,509821;-0,7832865;12,37083;81,09209;356,7305;0;0,05661605;-0,497191;0,2508031
4,446775;-6,231938;1,509911;-0,7843331;12,06678;81,146;356,7192;0,06312519;0,05664076;1,882554;0,2518687
4,46349;-6,231938;1,509911;-0,7843331;12,06678;81,146;356,7192;0;0,05642865;-1,878947;0,2518687
4,482402;-6,232091;1,51002;-0,7848849;12,02757;81,17522;356,7439;0,03027872;0,05631832;0,8498725;0,2524413
4,496584;-6,232197;1,510067;-0,7851849;12,01752;81,18527;356,7556;0,02242786;0,05621143;-0,2372261;0,2527594
